Original,Translate
"  tal si move ciascuna per la gola del fosso, ché nessuna mostra ’l furto, e ogne fiamma un peccatore invola","""zodat op de bodem van de Bolgia elke vlam beweegt, zodat niemand de ziel binnenin laat zien, en elke vlam een zondaar verbergt."""
"  Io stava sovra ’l ponte a veder surto, sì che s’io non avessi un ronchion preso, caduto sarei giù sanz’esser urto","""Ik stond boven de brug, uit te steken om te zien tot het punt dat, als ik me niet had vastgebonden aan een rotsachtige richel, ik zou zijn gevallen zonder te worden geraakt."""
"  E ’l duca, che mi vide tanto atteso, disse: ""Dentro dai fuochi son li spirti","""En de meester, die mij zo aandachtig zag, zei: ""In die vuren zitten zielen."""
" catun si fascia di quel ch’elli è inceso""",Ieder is gebonden aan de vlam die hem omhult.
"  ""Maestro mio"", rispuos’io, ""per udirti son io più certo","""Ik zei: ""Mijn leraar, nu ik naar u luister, ben ik zekerder."""
" ma già m’era avviso che così fosse, e già voleva dirti:  ",Maar ik wist al dat het zo was en ik wilde je vragen:
" chi è ’n quel foco che vien sì diviso di sopra, che par surger de la pira dov’Eteòcle col fratel fu miso?""","""Wie zit er in dat vuur wiens punt is gevorkt, zo veel dat het lijkt te stijgen van de begrafenis staak waar Etheocles werd gelegd met zijn broer?"""
"  Rispuose a me: ""Là dentro si martira Ulisse e Dïomede, e così insieme a la vendetta vanno come a l’ira","""Hij zei tegen mij: ""Olyssen en Diomedes worden daarbinnen gestraft, en zij worden samen verdoemd zoals zij samen hun zonden begaan hebben."""
  e dentro da la lor fiamma si geme l’agguato del caval che fé la porta onde uscì de’ Romani il gentil seme,"En in hun vlammen verklaarden zij het bedrog van het paard van Troje, dat de poort opende, waaruit het edel zaad der Romeinen uitgegaan was."
"  Piangevisi entro l’arte per che, morta, Deïdamìa ancor si duol d’Achille, e del Palladio pena vi si porta""","""Je wordt ook gestraft voor de fraude waarvoor Deidamia, zelfs als ze stierf, nog steeds spijt heeft Achilles, en ook voor de diefstal van Palladio"""
"  ""S’ei posson dentro da quelle faville parlar"", diss’io, ""maestro, assai ten priego e ripriego, che ’l priego vaglia mille,  ","""Ik zei: ""Als zij in die vlammen kunnen spreken, Meester, bid ik u met aandrang en ik bid u nogmaals, zodat het gebed duizend waard is, """
  che non mi facci de l’attender niego fin che la fiamma cornuta qua vegna,dat je me niet ontzegt om te wachten tot die tweepuntige vlam hierheen komt
" vedi che del disio ver’ lei mi piego""",Zorg ervoor dat ik me er naar toe keer van begeerte.
"  Ed elli a me: ""La tua preghiera è degna di molta loda, e io però l’accetto","""En hij mij: ""Uw gebed is zeer lofwaardig, en daarom aanvaard ik het."""
 ma fa che la tua lingua si sostegna,Maar je zult je mond moeten houden.
"  Lascia parlare a me, ch’i’ ho concetto ciò che tu vuoi","""Laat mij het woord doen, want ik weet wat je wilt."""
" ch’ei sarebbero schivi, perch’e’ fuor greci, forse del tuo detto""","""In feite, omdat ze Grieks waren, kunnen ze terughoudend zijn om het woord tot u te richten"""
"  Poi che la fiamma fu venuta quivi dove parve al mio duca tempo e loco, in questa forma lui parlare audivi:  ","""Nadat de vlam kwam op het punt waar tijd en plaats passend leek voor mijn leraar, hoorde ik hem spreken op deze manier:"""
"  ""O voi che siete due dentro ad un foco, s’io meritai di voi mentre ch’io vissi, s’io meritai di voi assai o poco  quando nel mondo li alti versi scrissi, non vi movete","""O jullie die twee zijn in één vlam, als ik verdienste van jullie heb gekregen toen ik leefde, als ik grote of kleine verdiensten van jullie heb verkregen wanneer ik op Aarde de hoge verzen schreef, jullie niet weggaan."""
" ma l’un di voi dica dove, per lui, perduto a morir gissi""",Maar één van jullie vertelt waar hij ging sterven op een reis zonder terug te keren naar zijn huis.
"   Lo maggior corno de la fiamma antica cominciò a crollarsi mormorando, pur come quella cui vento affatica","""Het hoogste punt van die oude vlam begon te schudden en te ruisen, zoals degene die door de wind werd getroffen."""
"  indi la cima qua e là menando, come fosse la lingua che parlasse, gittò voce di fuori e disse: ","""Dus, het draaien van de top naar de ene kant en naar de andere, als een tong spreken, gooide hij zijn stem uit en zei:"""
"  ""Quando  mi diparti’ da Circe, che sottrasse me più d’un anno là presso a Gaeta, prima che sì Enëa la nomasse,  ","""Toen ik wegkwam van Circe, die me meer dan een jaar daar hield bij Gaeta, voordat Enea deze naam aan het voorgebergte gaf,"""
"  né dolcezza di figlio, né la pieta del vecchio padre, né ’l debito amore lo qual dovea Penelopè far lieta, ","""noch tederheid voor mijn zoon, noch toewijding voor mijn oude vader, noch de legitieme liefde die Penelope gelukkig zou maken."""
  vincer potero dentro a me l’ardore ch’i’ ebbi a divenir del mondo esperto e de li vizi umani e del valore,"""Ze konden in mij het verlangen overwinnen dat ik een expert moest worden over de wereld, over de ondeugden en deugden van de mensen."""
  ma misi me per l’alto mare aperto sol con un legno e con quella compagna picciola da la qual non fui diserto,Maar ik reisde op volle zee alleen met een schip en met die weinige metgezellen door wie ik niet werd verlaten.
"  L’un lito e l’altro vidi infin la Spagna, fin nel Morrocco, e l’isola d’i Sardi, e l’altre che quel mare intorno bagna","""Ik zag beide zijden van de Middellandse Zee tot Spanje, Marokko en Sardinië, en de andere eilanden baden door die zee"""
  Io e’ compagni eravam vecchi e tardi quando venimmo a quella foce stretta dov’Ercule segnò li suoi riguardi  acciò che l’uom più oltre non si metta,"""Ik en mijn metgezellen waren oud en zwak toen we de smalle bereikten waar Hercules de pilaren legde, een grens waar de mens niet verder mag gaan: """
" da la man destra mi lasciai Sibilia, da l’altra già m’avea lasciata Setta","""rechts hadden we Sevilla, links Ceuta"""
"  ""O frati,"" dissi, ""che per cento milia perigli siete giunti a l’occidente, ","""Ik zei: """" Broeders, die door honderdduizend gevaren naar het verre westen zijn gekomen, """
"  a questa tanto picciola vigilia  d’i nostri sensi ch’è del rimanente non vogliate negar l’esperïenza, di retro al sol, del mondo sanza gente","""Ontken niet aan deze kleine wake die voor jullie zintuigen blijft de ervaring van de onbewoonde wereld, de weg naar het westen volgend"""
"  Considerate la vostra semenza: fatti non foste a viver come bruti, ma per seguir virtute e canoscenza""","""Denk aan je afkomst: je bent niet geschapen om als beesten te leven, maar om deugd en kennis te volgen."""
"  Li miei compagni fec’io sì aguti, con questa orazion picciola, al cammino, che a pena poscia li avrei ritenuti","""Met deze korte toespraak heb ik mijn metgezellen zo enthousiast gemaakt om te reizen, dat ik ze later nauwelijks zou tegenhouden."""
"  e volta nostra poppa nel mattino, de’ remi facemmo ali al folle volo, sempre acquistando dal lato mancino","""en draai het achterschip naar het oosten, we roeiden onze vleugels op onze gekke vlucht, altijd naar het zuidwesten."""
"  Tutte le stelle già de l’altro polo vedea la notte, e ’l nostro tanto basso, che non surgëa fuor del marin suolo","""De nacht liet nu alle sterrenbeelden van de zuidelijke pool zien, terwijl de noordelijke pool zo laag was dat hij niet uit de horizonlijn kwam."""
"  Cinque volte racceso e tante casso lo lume era di sotto da la luna, poi che 'ntrati eravam ne l'alto passo,  ","""Het licht van het maanhemisfeer zichtbaar voor ons was al uit en opnieuw ontstoken vijf keer, nadat we waren begonnen op de reis, """
"  quando n’apparve una montagna, bruna per la distanza, e parvemi alta tanto quanto veduta non avëa alcuna","""toen een donkere berg aan ons verscheen in de verte, en het leek mij groter dan enig ander dat ik ooit had gezien."""
"  Noi ci allegrammo, e tosto tornò in pianto","""We verheugden ons, maar de vreugde veranderde snel in huilen: """
 ché de la nova terra un turbo nacque e percosse del legno il primo canto,Want van die nieuwe aarde kwam een storm die het schip sloeg bij de boeg.
  Tre volte il fé girar con tutte l’acque,"""Ze draaide het drie keer op zichzelf, in een wervelwind."""
" a la quarta levar la poppa in suso e la prora ire in giù, com’altrui piacque,  infin che ’l mar fu sovra noi richiuso""","""De vierde keer hief hij de achtersteven hoog op, en maakte de boog afgrond, zoals het anderen behaagde, totdat de zee werd gesloten op ons."""
" Già era dritta in sù la fiamma e queta per non dir più, e già da noi sen gia con la licenza del dolce poeta, ","""De vlam was nu recht en stevig, omdat het niet meer sprak, en het was weg van ons met de toestemming van de lieve dichter, """
" quand’un’altra, che dietro a lei venìa, ne fece volger li occhi a la sua cima per un confuso suon che fuor n’uscia","""Toen een ander, die erachteraan kwam, ons naar haar tip liet kijken voor een verward geluid dat eruit kwam."""
"  Come ’l bue cicilian che mugghiò prima col pianto di colui, e ciò fu dritto, che l’avea temperato con sua lima,  mugghiava con la voce de l’afflitto, ","""Zoals de Siciliaanse os, die voor het eerst beroofde met de klaagzang van degene die hem had gesmeed met zijn werk, kreunde met de stem van de gemartelde, """
"  sì che, con tutto che fosse di rame, pur el pareva dal dolor trafitto","zo veel dat het leek doorboord door pijn, hoewel het was gemaakt van koper"
"  così, per non aver via né forame dal principio nel foco, in suo linguaggio si convertïan le parole grame","""zodat de ellendige woorden werden omgezet in de taal van het vuur, omdat ze in het begin geen uitweg vonden."""
"  Ma poscia ch’ebber colto lor vïaggio su per la punta, dandole quel guizzo che dato avea la lingua in lor passaggio,  udimmo dire: ","""Maar nadat ze een uitweg hadden gevonden door de punt, waardoor het bewoog als de tong bij hun doorgang, hoorden we: """
"  ""O tu a cu’ io drizzo la voce e che parlavi mo lombardo, dicendo ""Istra ten va, più non t’adizzo"",  ","""O jij tot wie ik de stem richt, en die net Italiaans sprak en zei: ""Ga nu, ik zal je niet aanmoedigen"","""
"  perch’io sia giunto forse alquanto tardo, non t’incresca restare a parlar meco",Het spijt me niet dat je tegen me blijft praten omdat ik wat later kwam.
" vedi che non incresce a me, e ardo","""Je ziet dat ik het niet erg vind, en toch brand ik in de vlammen"""
"  Se tu pur mo in questo mondo cieco caduto se’ di quella dolce terra latina ond’io mia colpa tutta reco,  dimmi se Romagnuoli han pace o guerra","""Als je in deze duistere wereld bent beland uit dat lieve land van Italië waaruit ik al mijn schuld breng, vertel me dan of de Romagnoli in vrede zijn of in oorlog zijn."""
" ch’io fui d’i monti là intra Orbino e ’l giogo di che Tever si diserra""",Want ik was van de bergen tussen Urbino en de top waaruit de Tiber werd geboren.
"  Io era in giuso ancora attento e chino, quando il mio duca mi tentò di costa, dicendo: ","""Ik was nog steeds voorzichtig en gebogen vanaf de brug, toen mijn gids raakte mijn kant en zei tegen mij: """
"  ""Parla tu questi è latino""","""Je spreekt, dit is Italiaans"""
"  E io, ch’avea già pronta la risposta, sanza indugio a parlare incominciai: ","""En ik, die klaar was om te antwoorden, begon zonder aarzeling te spreken: """
"  ""O anima che se’ là giù nascosta,  Romagna tua non è, e non fu mai, sanza guerra ne’ cuor de’ suoi tiranni","""O ziel dat je daar verborgen bent voor het vuur, uw Romagna is niet zonder oorlog in de harten van zijn tirannen."""
 ma ’n palese nessuna or vi lasciai,Ik heb haar echter niet in een verklaard conflict achtergelaten.
"  Ravenna sta come stata è molt’anni: l’aguglia da Polenta la si cova, sì che Cervia ricuopre co’ suoi vanni","""Ravenna bevindt zich al vele jaren in de situatie waarin het zich bevindt: de Da Polenta adelaar domineert het, zodat het Cervia ook bedekt met zijn vleugels"""
"  La terra che fé già la lunga prova e di Franceschi sanguinoso mucchio, sotto le branche verdi si ritrova","""De stad die de lange belegering steunde en Franse troepen afslachtte, wordt gedomineerd door de groene ongebreidelde leeuw."""
"  E ’l mastin vecchio e ’l nuovo da Verrucchio, che fecer di Montagna il mal governo, là dove soglion fan d’i denti succhio","""En de oude en de nieuwe hond uit Verrucchio, die de Parcited Mountain doodde, gebruiken hun tanden als een suck waar ze het meestal doen."""
"  Le città di Lamone e di Santerno conduce il lïoncel dal nido bianco, che muta parte da la state al verno","""De steden van de Lamone en Santerno rivieren worden gedomineerd door de witte leeuw, die van zomer naar winter allianties verandert"""
"  E quella cu' il Savio bagna il fianco, così com'ella sie' tra 'l piano e 'l monte, tra tirannia si vive e stato franco","""En de stad waarvan de kant wordt gebaad door de Savio, zoals het is tussen de vlakte en de berg, leeft tussen tirannie en vrije staat."""
"  Ora chi se’, ti priego che ne conte",Vertel ons alsjeblieft wie je bent.
" non esser duro più ch’altri sia stato, se ’l nome tuo nel mondo tegna fronte""","""Wees niet terughoudender dan anderen, als uw naam in de wereld roem behoudt"""
"  Poscia che ’l foco alquanto ebbe rugghiato al modo suo, l’aguta punta mosse di qua, di là, e poi diè cotal fiato:  ","""Nadat het vuur een tijdje gebruld had op zijn eigen manier, zwaaide het scherpe punt aan de ene kant en aan de andere kant, en sprak toen deze woorden:"""
"  ""S’i’ credesse che mia risposta fosse a persona che mai tornasse al mondo, questa fiamma staria sanza più scosse","""Als ik dacht dat ik me zou verantwoorden aan iemand die terug kon keren naar de aarde, zou deze vlam stil blijven."""
"  ma però che già mai di questo fondo non tornò vivo alcun, s’i’ odo il vero, sanza tema d’infamia ti rispondo","""maar sinds niemand levend uit de bodem van de hel is gekomen, als ik de waarheid hoor, antwoord ik je zonder angst om berucht te zijn."""
"  Io fui uom d'arme, e poi fui cordigliero, credendomi, sì cinto, fare ammenda","""Ik was een man van armen, en toen werd ik een Franciscaner, gelovend dat ik zou goedmaken voor mijn zonden door het gorden van de koord."""
" e certo il creder mio venìa intero,  se non fosse il gran prete, a cui mal prenda, ","""en zeker hoezeer ik dacht dat het zou uitkomen, het was niet voor de paus, dat God hem vervloekt, """
 mi rimise ne le prime colpe,die mij opnieuw tot zonde heeft gebracht
" e come e quare, voglio che m’intenda",en ik wil dat je voelt hoe en waarom dit gebeurde
"  Mentre ch’io forma fui d’ossa e di polpe che la madre mi diè, l’opere mie non furon leonine, ma di volpe","""Zo lang als ik in het vlees was, met het lichaam dat mij gegeven werd door mijn moeder, werden mijn werken niet gekenmerkt door geweld, maar door sluwheid."""
"  Li accorgimenti e le coperte vie io seppi tutte, e sì menai lor arte, ch’al fine de la terra il suono uscie","""Ik kende alle trucs en verborgen manieren, en ik beoefende hun kunst op zo'n manier dat mijn roem het einde van de wereld bereikte."""
"  Quando mi vidi giunto in quella parte di mia etade ove ciascun dovrebbe calar le vele e raccoglier le sarte,  ","""Toen ik mezelf zag in dat stadium van mijn leven waarin iedereen de zeilen moest laten zakken en de kleermakers moest verzamelen,"""
"  ciò che pria mi piacëa, allor m’increbbe, e pentuto e confesso mi rendei","""Wat ik vroeger leuk vond, maakte mij tot een broeder, nadat ik berouw had en bekende."""
 ahi miser lasso,"""Ah, arme ik"""
 e giovato sarebbe,Natuurlijk had dat me geholpen.
"  Lo principe d’i novi Farisei, avendo guerra presso a Laterano, e non con Saracin né con Giudei,  ché ciascun suo nimico era cristiano, ","""De prins van de nieuwe Farizeeën, tijdens het voeren van een oorlog in de buurt van de Lateranen, en niet tegen Saracenen of Joden, want al zijn vijanden waren christen, """
"  e nessun era stato a vincer Acri né mercatante in terra di Soldano,  ","En geen van hen belegerde Acre, of handelde in het land van de Soldan."
"  né sommo officio né ordini sacri guardò in sé, né in me quel capestro che solea fare i suoi cinti più macri","""Hij had geen achting voor zijn hoogste ambt, noch voor de priesterlijke bevelen, noch voor dat Franciscaanse koord dat hij gebruikte om lean degenen die het dragen. """
"  Ma come Costantin chiese Silvestro d’entro Siratti a guerir de la lebbre, così mi chiese questi per maestro  a guerir de la sua superba febbre","""In tegendeel, zoals Constantijn zichzelf paus Silvestro noemde uit zijn toevlucht op de berg Soratte om te genezen van melaatsheid, dus riep hij me om te genezen van zijn verschrikkelijke koorts: """
" domandommi consiglio, e io tacetti perché le sue parole parver ebbre",Hij vroeg mij om advies en ik zweeg omdat zijn woorden mij de woorden van een gek leken.
"  E’ poi ridisse: ""Tuo cuor non sospetti","""Hij zei tegen mij, ""Wees niet bang voor je hart: """
" finor t’assolvo, e tu m’insegna fare sì come Penestrino in terra getti","""Ik vergeef je nu, zolang je me laat zien hoe ik het Palestrina fort moet afbreken."""
"  Lo ciel poss’io serrare e diserrare, come tu sai","""Ik kan de hemel sluiten en openen, zoals je weet."""
" però son due le chiavi che ’l mio antecessor non ebbe care""","""In feite, twee zijn de sleutels die mijn voorganger had niet dierbaar"""""
"  Allor mi pinser li argomenti gravi là ’ve ’l tacer mi fu avviso ’l peggio, e dissi: ","""Toen overtuigden de gezaghebbende argumenten me, vooral denkend dat stilte ernstige gevolgen voor mij zou hebben, en ik zei: """
"  ""Padre, da che tu mi lavi  di quel peccato ov’io mo cader deggio, lunga promessa con l’attender corto ti farà trïunfar ne l’alto seggio""","""Vader, aangezien je mij vrijgeeft van die zonde waarin ik moet vallen, beloof veel en houd weinig zal je triomferen op de pontificale troon"""""
"  Francesco venne poi, com’io fu’ morto, per me","""Toen ik stierf, kwam de H. Franciscus mijn ziel afnemen."""
" ma un d’i neri cherubini li disse: ""Non portar non mi far torto","""Maar een duivel zei tegen hem: ""Neem haar niet mee, doe me geen kwaad."""
"  Venir se ne dee giù tra ’ miei meschini perché diede ’l consiglio frodolente, dal quale in qua stato li sono a’ crini","""Hij moet komen onder mijn verdoemden, want hij gaf de frauduleuze raad waarvoor, van toen tot vandaag, ik ben geweest aan zijn ribben."""
"  ch'assolver non si può chi non si pente, né pentere e volere insieme puossi per la contradizion che nol consente""","""In feite kunnen degenen die geen berouw tonen niet worden vrijgesproken, en het is niet mogelijk om berouw te tonen en tegelijkertijd te willen zondigen, want het is een contradictie in termen"""""
  Oh me dolente,"""Ah, arme ik"""
" come mi riscossi quando mi prese dicendomi: ""Forse tu non pensavi ch’io löico fossi""","""Hoe ik trilde toen hij me meenam, en zei, ""Misschien dacht je niet dat ik een filosoof was."""
A Minòs mi portò,Hij nam me mee voor Minos.
 e quelli attorse otto volte la coda al dosso duro,En hij draaide zijn staart acht keer om zijn rug.
" e poi che per gran rabbia la si morse,  disse: ""Questi è d’i rei del foco furo""","""En toen zij haar met grote toorn gebeten had, zei zij: ""Dit moet gaan onder de zondaars van het vuur die hen uit het zicht weghalen."""
" per ch’io là dove vedi son perduto, e sì vestito, andando, mi rancuro""","""En daarom ben ik hier verdwaald, waar gij mij ziet, en zo in de vlammen gewikkeld ben ik verdrietig wandelen."""
"  Quand’elli ebbe ’l suo dir così compiuto, la fiamma dolorando si partio, torcendo e dibattendo ’l corno aguto","""Toen de vervloekte man klaar was met spreken, ging de vlam pijnlijk weg, draaiend en slaand de scherpe punt."""
"  Noi passamm’oltre, e io e ’l duca mio, su per lo scoglio infino in su l’altr’arco che cuopre ’l fosso in che si paga il fio  a quei che scommettendo acquistan carco","""We gingen verder, de brug op tot de volgende brug over de Bolgia, waar degenen die, wanorde zaaien, zich met zonde wegen worden gestraft."""
" Chi poria mai pur con parole sciolte dicer del sangue e de le piaghe a pieno ch’i’ ora vidi, per narrar più volte? ","""Wie kan, zelfs in proza en herhaling van het verhaal, het bloed en de wonden die ik zag volledig beschrijven?"""
 Ogne lingua per certo verria meno per lo nostro sermone e per la mente c’ hanno a tanto comprender poco seno,"""Elke taal zou zeker falen, vanwege onze taal en geest die niet in staat zijn om dit alles te begrijpen."""
"  S’el s’aunasse ancor tutta la gente che già, in su la fortunata terra di Puglia, fu del suo sangue dolente  per li Troiani e per la lunga guerra che de l’anella fé sì alte spoglie, ","""Als zelfs al de mensen die in het onrustige land van Zuid-Italië hun bloed vergoten voor de Romeinen en in de lange oorlog die een grote buit van ringen, """
"  come Livïo scrive, che non erra,  con quella che sentio di colpi doglie per contastare a Ruberto Guiscardo","""zoals Livio schrijft dat hij niet verkeerd is, met die mensen die pijnlijk getroffen werden tegen Robert de Guiscard, """
" e l’altra il cui ossame ancor s’accoglie  a Ceperan, là dove fu bugiardo ciascun Pugliese, e là da Tagliacozzo, dove sanz’arme vinse il vecchio Alardo","""en met de andere mensen wiens botten nog steeds verzameld zijn in Ceprano, waar elke Apulische baron een verrader was, en daar in Tagliacozzo waar de oude Alardo won met zijn wijsheid."""
"  e qual forato suo membro e qual mozzo mostrasse, d’aequar sarebbe nulla il modo de la nona bolgia sozzo","""en als iedereen zijn ledematen doorboord of doorgesneden zou laten zien, zou het niet genoeg zijn om de verschrikkelijke verschijning van de negende Bolgia te matchen."""
"  Già veggia, per mezzul perdere o lulla, com’io vidi un, così non si pertugia, rotto dal mento infin dove si trulla","""Een vat, zonder de latten van de bodem, is niet doorboord als ik zag een verdomde snee uit de kin voor zover het scheten laat."""
  Tra le gambe pendevan le minugia,Z'n ingewanden hingen tussen z'n benen.
 la corata pareva e ’l tristo sacco che merda fa di quel che si trangugia,We konden de inwendige organen en de walgelijke zak zien die van wat we eten uitwerpselen maakt.
"  Mentre che tutto in lui veder m'attacco, guardommi e con le man s'aperse il petto, dicendo: ""Or vedi com'io mi dilacco","""Toen ik naar hem keek, keek hij mij aan en opende zijn borst met zijn handen, en zei: ""Zie nu hoe ik gescheurd ben."""
  vedi come storpiato è Mäometto,Zie hoe verminkt Mohammed is
" Dinanzi a me sen va piangendo Alì, fesso nel volto dal mento al ciuffetto","""Ali huilt voor mij, met haar gezicht gescheurd van haar kin naar haar voorhoofd."""
"  E tutti li altri che tu vedi qui, seminator di scandalo e di scisma fuor vivi, e però son fessi così","""En al de anderen, die gij hier ziet, waren levend zaaiers van schandalen en schisma's, en daarom zijn zij zo verminkt."""
"  Un diavolo è qua dietro che n’accisma sì crudelmente, al taglio de la spada rimettendo ciascun di questa risma,  ","""Hier is een duivel achter ons, die ons zo wreed kleedt, elke verdoemde van deze gastheer weer onderwerpen aan de rand van het zwaard, """
  quand’avem volta la dolente strada,Als we de trieste ronde van Bolagia hebben afgerond...
 però che le ferite son richiuse prima ch’altri dinanzi li rivada,"""In feite, voordat iedereen weer bij hem terugkomt, zijn de wonden genezen."""
"  Ma tu chi se’ che ’n su lo scoglio muse, forse per indugiar d’ire a la pena ch’è giudicata in su le tue accuse?""","""Maar wat zijt gij, die op den brug staat, dat gij blijft om de straf te ondergaan, die u voor uw zonden is opgelegd?"""
"  ""Né morte ’l giunse ancor, né colpa ’l mena"", rispuose ’l mio maestro, ""a tormentarlo","""Mijn leraar zei tegen hem, ""Dit is nog niet dood, noch is er een fout die hem hier tot kwelling leidt."""
" ma per dar lui esperïenza piena,  a me, che morto son, convien menarlo per lo ’nferno qua giù di giro in giro","""maar ik, die stierf, moet hem door de Hel van de Cirkel leiden om hem deze plek volledig te laten zien, """
" e quest’è ver così com’io ti parlo""",En dat is net zo waar als het feit dat ik met jou praat.
"  Più fuor di cento che, quando l’udiro, s’arrestaron nel fosso a riguardarmi per maraviglia, oblïando il martiro","""Er waren meer dan honderd verdoemden die, toen ze het hoorden, in de gracht stopten om verbaasd naar mij te kijken, hun pijn vergetend."""
"  ""Or dì a fra Dolcin dunque che s’armi, tu che forse vedra’ il sole in breve, s’ello non vuol qui tosto seguitarmi, sì di vivanda, ","""Dus jij, die misschien binnenkort terug naar de aarde komt, vertel Fr. Dolcino dat als hij me niet snel wil bereiken hij veel voedsel zal krijgen, """
"  che stretta di neve non rechi la vittoria al Noarese, ch’altrimenti acquistar non saria leve""",zodat een harde winter de Novaras geen overwinning oplevert die anders moeilijk te verkrijgen zou zijn
"  Poi che l’un piè per girsene sospese, Mäometto mi disse esta parola","""Nadat hij een voet ophief om te gaan, vertelde Mohammed me deze woorden"""
 indi a partirsi in terra lo distese,Toen legde hij hem op de grond om zich af te wenden.
"  Un altro, che forata avea la gola e tronco ’l naso infin sotto le ciglia, e non avea mai ch’una orecchia sola,  ","""Een andere vervloekte man, die zijn keel opengerukt had, zijn neus brak onder zijn wimpers en had geen oor, """
"  ristato a riguardar per maraviglia con li altri, innanzi a li altri aprì la canna, ch’era di fuor d’ogne parte vermiglia,  e disse: ","""Kijk niet zo verbaasd naar mij als de anderen, voordat de anderen het riet van de keel openden dat buiten rood van bloed was, en zei: """
"  ""O tu cui colpa non condanna e cu’ io vidi in su terra latina, se troppa simiglianza non m’inganna,  ","""O gij, die door geen enkele fout verdoemd zijt, en die ik in Italië kende, indien een overmatige gelijkenis mij niet bedriegt, """
"  rimembriti di Pier da Medicina, se mai torni a veder lo dolce piano che da Vercelli a Marcabò dichina","""Onthoud Pier da Medicina, als je ooit terugkomt om de zachte vlakte te zien die van Vercelli naar Marcabò gaat"""
"  E fa sapere a’ due miglior da Fano, a messer Guido e anco ad Angiolello, che, se l’antiveder qui non è vano,  ","""En laat de twee beste mannen van Fano weten, aan Sir Guido del Cassaro en ook aan Angiolello da Carignano, dat, als onze vooruitziende blik niet ijdel is, """
  gittati saran fuor di lor vasello e mazzerati presso a la Cattolica per tradimento d’un tiranno fello,"""Ze zullen uit hun schip worden gegooid en in een zak worden gegooid, gebonden aan een steen in de buurt van Katholiek, voor het verraad van een woeste tiran."""
"  Tra l’isola di Cipri e di Maiolica non vide mai sì gran fallo Nettuno, non da pirate, non da gente argolica","""Neptunus heeft nog nooit zo'n ernstige misdaad gezien in de hele Middellandse Zee, niet gepleegd door piraten of Argo rovers."""
"  Quel traditor che vede pur con l’uno, e tien la terra che tale qui meco vorrebbe di vedere esser digiuno,  farà venirli a parlamento seco","""Die verrader die slechts met één oog ziet en die de aarde regeert die een vervloekte man hier bij mij nooit zou hebben gezien, zal hen doen komen en met hem praten."""
" poi farà sì, ch’al vento di Focara non sarà lor mestier voto né preco""",Dan zal hij ervoor zorgen dat zij niet de salaat en de geloften tegen de winden van Phocarah dienen.
"  E io a lui: ""Dimostrami e dichiara, se vuo’ ch’i’ porti sù di te novella, chi è colui da la veduta amara""","""En ik aan hem: ""Laat me zien en vertel me, als je wilt dat ik over je praat op Aarde, wie is hij die beschadigd is door het zien van Rimini"""
"  Allor puose la mano a la mascella d’un suo compagno e la bocca li aperse, gridando: ""Questi è desso, e non favella","""Toen legde hij zijn hand op de kaak van zijn metgezel en opende zijn mond, roepend: ""Dit is het, en hij spreekt niet."""
"  Questi, scacciato, il dubitar sommerse in Cesare, affermando che ’l fornito sempre con danno l’attender sofferse""","""Deze, verdreven uit Rome, doofden alle twijfel in Caesar, waarin stond dat degenen die bereid zijn om te handelen altijd schade in het wachten terugbrachten."""
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Oh, hoe verbaasde nieuwsgierigheid leek mij, met zijn tong doorgesneden in zijn keel, hij die zo klaar was om te spreken."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""En een andere man, die beide handen had afgesneden en tilde de stompen omhoog in de lucht en deed bloed op zijn gezicht, riep: """
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ","""Je zult je ook Moskou herinneren van de Lamberts, die zeiden - helaas"""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","""Het was de baas,"" die zoveel schade aan de Toscans veroorzaakte"""
"  E io li aggiunsi: ""E morte di tua schiatta""","En ik zei: ""En het veroorzaakte ook het einde van je familie."""
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""en toen ging hij, pijn aan de pijn toevoegend, weg als een verdrietig persoon en uit zichzelf."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","""Maar ik stond en keek naar de gastheer van de zielen, en ik zag iets dat ik zou vrezen om alleen te rapporteren, zonder verder bewijs."""
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Tenzij ik getroost word door mijn goede geloof, dat de mens begeleidt en hem moedig maakt door hem te beschermen met de verdediging van een zuiver geweten."""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","--""Ik zag zeker, en het lijkt mij, dat ik hem wederom zie, een koffer zonder het hoofd, dat met de anderen van die droevige kudde meeging."""
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""en hield zijn hoofd afgesneden door het haar, bungelend als een lantaarn, en ze keek naar ons en zei, ""Helaas!"""
