Filename,Original,Translate
trad_divina_commedia_paradiso_3_28.csv,"quel ch'io ti dicerò, se vuo' saziarti;","quello che ti dirò se tu saresti nutrito,"
trad_divina_commedia_paradiso_3_28.csv,e intorno da esso t'assottiglia.,e vederti affilare il tuo ingegno su di esso.
trad_divina_commedia_paradiso_3_28.csv,Li cerchi corporai sono ampi e arti,'I cieli materiali sono larghi o stretti
trad_divina_commedia_paradiso_3_28.csv,secondo il più e 'l men de la virtute,"secondo il potere, più o meno,"
trad_divina_commedia_paradiso_3_28.csv,che si distende per tutte lor parti.,è diffuso attraverso tutte le loro parti.
trad_divina_commedia_paradiso_3_28.csv,Maggior bontà vuol far maggior salute;,"'La più grande bontà rende più beatitudine,"
trad_divina_commedia_paradiso_3_28.csv,"maggior salute maggior corpo cape,",e la beatitudine più grande assume un corpo più grande
trad_divina_commedia_paradiso_3_28.csv,s'elli ha le parti igualmente compiute.,quando tutte le sue parti sono uguali nella perfezione.
trad_divina_commedia_paradiso_3_28.csv,Dunque costui che tutto quanto rape,"""Questa sfera, dunque, che spazza nel suo moto"
trad_divina_commedia_paradiso_3_28.csv,"l'altro universo seco, corrisponde",il resto dell'universo deve corrispondere
trad_divina_commedia_paradiso_3_28.csv,al cerchio che più ama e che più sape:,"al ring che ama e conosce di più,"
trad_divina_commedia_paradiso_3_28.csv,"per che, se tu a la virtù circonde","""in modo che, se applichi la tua misura,"
trad_divina_commedia_paradiso_3_28.csv,"la tua misura, non a la parvenza",non alle loro apparenze ma ai poteri stessi
trad_divina_commedia_paradiso_3_28.csv,"de le sustanze che t'appaion tonde,","degli angeli che vi appaiono come cerchi,"
trad_divina_commedia_paradiso_3_28.csv,tu vederai mirabil consequenza,"'Vedrete una meravigliosa congruenza,"
trad_divina_commedia_paradiso_3_28.csv,"di maggio a più e di minore a meno,","più grande con più, più piccolo con meno, in ogni sfera"
trad_divina_commedia_paradiso_3_28.csv,"in ciascun cielo, a süa intelligenza”.",secondo la sua intelligenza celeste.
trad_divina_commedia_paradiso_3_28.csv,Come rimane splendido e sereno,Come la volta della nostra aria è lasciata
trad_divina_commedia_paradiso_3_28.csv,"l'emisperio de l'aere, quando soffia",sereno e splendente quando Boreas
trad_divina_commedia_paradiso_3_28.csv,"Borea da quella guancia ond'è più leno,",soffia dalla sua guancia più dolce
trad_divina_commedia_paradiso_3_28.csv,per che si purga e risolve la roffia,e il buio rifiuto del cielo è sgombrato
trad_divina_commedia_paradiso_3_28.csv,"che pria turbava, sì che 'l ciel ne ride",e purificato via in modo che il cielo sorrida
trad_divina_commedia_paradiso_3_28.csv,con le bellezze d'ogne sua paroffia;,"come tutti i loro quartieri si riempiono di bellezza,"
trad_divina_commedia_paradiso_3_28.csv,"così fec'ïo, poi che mi provide",proprio come ho sentito quando la mia signora
trad_divina_commedia_paradiso_3_28.csv,"la donna mia del suo risponder chiaro,","mi ha dato la sua risposta lucida,"
trad_divina_commedia_paradiso_3_28.csv,e come stella in cielo il ver si vide.,"e, come una stella in cielo, la verità risplendeva."
trad_divina_commedia_paradiso_3_28.csv,"E poi che le parole sue restaro,","E quando si fermò nel suo discorso,"
trad_divina_commedia_paradiso_3_28.csv,non altrimenti ferro disfavilla,come il ferro bollente spara scintille
trad_divina_commedia_paradiso_3_28.csv,"che bolle, come i cerchi sfavillaro.","così brillavano questi cerchi,"
trad_divina_commedia_paradiso_3_28.csv,L'incendio suo seguiva ogne scintilla;,ogni scintilla mantenendo al suo anello fiammeggiante. Erano
trad_divina_commedia_paradiso_3_28.csv,"ed eran tante, che 'l numero loro",così tanti che il loro numero correva a migliaia di più
trad_divina_commedia_paradiso_3_28.csv,più che 'l doppiar de li scacchi s'inmilla.,che il raddoppio successivo dei quadrati di una scacchiera.
trad_divina_commedia_paradiso_3_28.csv,Io sentiva osannar di coro in coro,Dal coro al coro ho sentito Hosanna cantare
trad_divina_commedia_paradiso_3_28.csv,"al punto fisso che li tiene a li ubi,","al punto fisso, che li tiene - e per sempre -"
trad_divina_commedia_paradiso_3_28.csv,"e terrà sempre, ne' quai sempre fuoro.",in quegli ubi che sono sempre stati loro.
trad_divina_commedia_paradiso_3_28.csv,E quella che vedëa i pensier dubi,"E lei, che ha capito i pensieri perplessi"
trad_divina_commedia_paradiso_3_28.csv,"ne la mia mente, disse: “I cerchi primi","ora presente nella mia mente, ha detto: 'Gli anelli più vicini"
trad_divina_commedia_paradiso_3_28.csv,t' hanno mostrato Serafi e Cherubi.,rivela a voi sia Serafini che Cherubini.
trad_divina_commedia_paradiso_3_28.csv,"Così veloci seguono i suoi vimi,","""Insegnano i loro legami così rapidamente, sperando che possano guadagnare"
trad_divina_commedia_paradiso_3_28.csv,per somigliarsi al punto quanto ponno;,"per quanto possano avere somiglianza al punto,"
trad_divina_commedia_paradiso_3_28.csv,e posson quanto a veder son soblimi.,"e questo possono raggiungere, più alta è la loro visione."
trad_divina_commedia_paradiso_3_28.csv,"Quelli altri amori che 'ntorno li vonno,",'Questi altri spiriti amorevoli che li circondano
trad_divina_commedia_paradiso_3_28.csv,"si chiaman Troni del divino aspetto,","sono chiamati i Troni di Dio,"
trad_divina_commedia_paradiso_3_28.csv,per che 'l primo ternaro terminonno;,e con loro la prima triade fu completa.
trad_divina_commedia_paradiso_3_28.csv,e dei saper che tutti hanno diletto,'E dovresti sapere che tutti loro deliziano
trad_divina_commedia_paradiso_3_28.csv,quanto la sua veduta si profonda,in misura della profondità alla quale la loro vista
trad_divina_commedia_paradiso_3_28.csv,nel vero in che si queta ogne intelletto.,"può penetrare la verità, dove ogni intelletto trova riposo."
trad_divina_commedia_paradiso_3_28.csv,Quinci si può veder come si fonda,"'Da questo, si può vedere, beatitudine stessa"
trad_divina_commedia_paradiso_3_28.csv,"l'esser beato ne l'atto che vede,","si basa sull'atto di vedere,"
trad_divina_commedia_paradiso_3_28.csv,"non in quel ch'ama, che poscia seconda;","non su quello dell'amore che segue,"
trad_divina_commedia_paradiso_3_28.csv,"e del vedere è misura mercede,","e la misura della loro vista rivela il loro valore,"
trad_divina_commedia_paradiso_3_28.csv,che grazia partorisce e buona voglia:,che la grazia e il giusto genereranno in loro.
trad_divina_commedia_paradiso_3_28.csv,così di grado in grado si procede.,"Questo, dunque, è il processo, passo dopo passo."
trad_divina_commedia_paradiso_3_28.csv,"L'altro ternaro, che così germoglia","""La seconda triade fiorisce così"
trad_divina_commedia_paradiso_3_28.csv,in questa primavera sempiterna,in questa eternità di primavera
trad_divina_commedia_paradiso_3_28.csv,"che notturno Arïete non dispoglia,",che nessun Ram notturno taglia corto
trad_divina_commedia_paradiso_3_28.csv,perpetüalemente 'Osanna' sberna,"'sempre canta osannas, il triplice ceppo"
trad_divina_commedia_paradiso_3_28.csv,"con tre melode, che suonano in tree",risuonano nei tre gradi
trad_divina_commedia_paradiso_3_28.csv,ordini di letizia onde s'interna.,di beatitudine con cui sono intrisi.
trad_divina_commedia_paradiso_3_28.csv,In essa gerarcia son l'altre dee:,In questa gerarchia si trovano le prossime divinità...
trad_divina_commedia_paradiso_3_28.csv,"prima Dominazioni, e poi Virtudi;","Prima i Domini, poi le Virtù,"
trad_divina_commedia_paradiso_3_28.csv,l'ordine terzo di Podestadi èe.,e il terzo sono Powers.
trad_divina_commedia_paradiso_3_28.csv,Poscia ne' due penultimi tripudi,"""I penultimati due di queste festose folle"
trad_divina_commedia_paradiso_3_28.csv,Principati e Arcangeli si girano;,"sono principi vorticosi e Arcangeli,"
trad_divina_commedia_paradiso_3_28.csv,l'ultimo è tutto d'Angelici ludi.,mentre l'ultimo è tutti gli Angeli al loro spettacolo.
trad_divina_commedia_paradiso_3_28.csv,"Questi ordini di sù tutti s'ammirano,",Tutti questi ordini guardano in estasi.
trad_divina_commedia_paradiso_3_28.csv,"e di giù vincon sì, che verso Dio","Il più alto così prevale su quelli di seguito,"
trad_divina_commedia_paradiso_3_28.csv,tutti tirati sono e tutti tirano.,che gli altri siano attirati e attirati verso Dio.
trad_divina_commedia_paradiso_3_28.csv,E Dïonisio con tanto disio,'Dionisio con tanta passione si è messo in testa
trad_divina_commedia_paradiso_3_28.csv,"a contemplar questi ordini si mise,",per contemplare questi ordini
trad_divina_commedia_paradiso_3_28.csv,che li nomò e distinse com'io.,che li chiamò e li organizzò come me.
trad_divina_commedia_paradiso_3_28.csv,Ma Gregorio da lui poi si divise;,"Ma piu' tardi Gregory ha avuto un'opinione diversa,"
trad_divina_commedia_paradiso_3_28.csv,"onde, sì tosto come li occhi aperse","in modo che, aprendo i suoi occhi qui in questo cielo,"
trad_divina_commedia_paradiso_3_28.csv,"in questo ciel, di sé medesmo rise.","vide i suoi errori, ridendo di se stesso."
trad_divina_commedia_paradiso_3_28.csv,E se tanto secreto ver proferse,'E se un uomo mortale sulla terra partì
trad_divina_commedia_paradiso_3_28.csv,"mortale in terra, non voglio ch'ammiri:","tale verità nascosta, non c'è bisogno di meravigliarsi, per Lui"
trad_divina_commedia_paradiso_3_28.csv,ché chi 'l vide qua sù gliel discoperse,"chi l'ha visto qui sopra gliel'ha rivelato,"
trad_divina_commedia_paradiso_3_28.csv,con altro assai del ver di questi giri”.,"insieme con molte altre verità su questi circoli."""
trad_divina_commedia_paradiso_3_29.csv,"Quando ambedue li figli di Latona,","Quando i due figli di Latona,"
trad_divina_commedia_paradiso_3_29.csv,"coperti del Montone e de la Libra,","uno coperto dal Ram, uno dalle Scale,"
trad_divina_commedia_paradiso_3_29.csv,"fanno de l'orizzonte insieme zona,",insieme fanno una cintura dell'orizzonte
trad_divina_commedia_paradiso_3_29.csv,quant'è dal punto che 'l cenìt inlibra,per il momento che lo zenit
trad_divina_commedia_paradiso_3_29.csv,"infin che l'uno e l'altro da quel cinto,","li tiene in equilibrio, finché ciascuno di loro,"
trad_divina_commedia_paradiso_3_29.csv,"cambiando l'emisperio, si dilibra,","in emisferi cambianti, sbilancia quella cintura,"
trad_divina_commedia_paradiso_3_29.csv,"tanto, col volto di riso dipinto,","per così tanto tempo, il suo viso illuminato da un sorriso,"
trad_divina_commedia_paradiso_3_29.csv,"si tacque Bëatrice, riguardando","Beatrice era silenziosa, fissava intensamente"
trad_divina_commedia_paradiso_3_29.csv,fiso nel punto che m'avëa vinto.,al punto che mi ha superato.
trad_divina_commedia_paradiso_3_29.csv,"Poi cominciò: “Io dico, e non dimando,","Allora cominciò: ""Io dico, io non chiedo,"
trad_divina_commedia_paradiso_3_29.csv,"quel che tu vuoli udir, perch'io l'ho visto",ciò che vorresti sentire. Perché l'ho visto lì
trad_divina_commedia_paradiso_3_29.csv,là 've s'appunta ogne  ubi e ogne quando,dove ogni ubi e ogni quando ha il suo centro.
trad_divina_commedia_paradiso_3_29.csv,"Non per aver a sé di bene acquisto,","'Non per aumentare il suo deposito di bontà,"
trad_divina_commedia_paradiso_3_29.csv,"ch'esser non può, ma perché suo splendore","una cosa impossibile, ma che il Suo splendore,"
trad_divina_commedia_paradiso_3_29.csv,"potesse, risplendendo, dir ""Subsisto"",","Risplendendo indietro, potrebbe dire Subsisto,"
trad_divina_commedia_paradiso_3_29.csv,"in sua etternità di tempo fore,","'nella sua eternità, oltre il tempo, oltre"
trad_divina_commedia_paradiso_3_29.csv,"fuor d'ogne altro comprender, come i piacque,","ogni altro limite, come a Lui piaceva,"
trad_divina_commedia_paradiso_3_29.csv,s'aperse in nuovi amor l'etterno amore.,"in questi nuovi amori, l'Amore Eterno si è manifestato."
trad_divina_commedia_paradiso_3_29.csv,Né prima quasi torpente si giacque;,"Né, prima di allora, si riposò a Torpor,"
trad_divina_commedia_paradiso_3_29.csv,ché né prima né poscia procedette,perché finché Dio non si mosse su queste acque
trad_divina_commedia_paradiso_3_29.csv,lo discorrer di Dio sovra quest'acque.,"non esisteva ""prima,"" non c'era ""dopo."""
trad_divina_commedia_paradiso_3_29.csv,"Forma e materia, congiunte e purette,","""Forma e materia, unite e separate,"
trad_divina_commedia_paradiso_3_29.csv,"usciro ad esser che non avia fallo,","è venuto in essere senza difetto,"
trad_divina_commedia_paradiso_3_29.csv,come d'arco tricordo tre saette.,sparato come tre frecce da un arco a tre corde.
trad_divina_commedia_paradiso_3_29.csv,"E come in vetro, in ambra o in cristallo","E mentre un raggio splende attraverso il vetro, l'ambra..."
trad_divina_commedia_paradiso_3_29.csv,"raggio resplende sì, che dal venire","o cristallo, in modo che tra la sua presenza"
trad_divina_commedia_paradiso_3_29.csv,"a l'esser tutto non è intervallo,","e la sua lucentezza non ha un lasso di tempo,"
trad_divina_commedia_paradiso_3_29.csv,così 'l triforme effetto del suo sire,"""Così come il flash della triplice creazione..."
trad_divina_commedia_paradiso_3_29.csv,ne l'esser suo raggiò insieme tutto,senza intervalli all'inizio...
trad_divina_commedia_paradiso_3_29.csv,sanza distinzïone in essordire.,"dal suo Signore all'essere, tutto in una volta."
trad_divina_commedia_paradiso_3_29.csv,Concreato fu ordine e costrutto,"'Con esso, l'ordine è stato creato e ordinato"
trad_divina_commedia_paradiso_3_29.csv,a le sustanze; e quelle furon cima,"per gli angeli, e queste erano le vette"
trad_divina_commedia_paradiso_3_29.csv,nel mondo in che puro atto fu produtto;,"dell'universo, perché in essi Dio produsse puro atto."
trad_divina_commedia_paradiso_3_29.csv,pura potenza tenne la parte ima;,Il potenziale era il posto piu' basso.
trad_divina_commedia_paradiso_3_29.csv,nel mezzo strinse potenza con atto,"Tra loro, il potenziale e l'atto sono stati tenuti insieme"
trad_divina_commedia_paradiso_3_29.csv,"tal vime, che già mai non si divima.",da un legame che non può essere slegato.
trad_divina_commedia_paradiso_3_29.csv,Ieronimo vi scrisse lungo tratto,'La scrittura di Girolamo ti dice tutti gli angeli
trad_divina_commedia_paradiso_3_29.csv,di secoli de li angeli creati,sono stati creati molti secoli prima
trad_divina_commedia_paradiso_3_29.csv,anzi che l'altro mondo fosse fatto;,il resto dell'universo è nato.
trad_divina_commedia_paradiso_3_29.csv,ma questo vero è scritto in molti lati,'Ma gli scribi dello Spirito Santo dichiarano
trad_divina_commedia_paradiso_3_29.csv,"da li scrittor de lo Spirito Santo,","la verità su molte pagine,"
trad_divina_commedia_paradiso_3_29.csv,e tu te n'avvedrai se bene agguati;,come troverete sulla ricerca con un po 'di cura.
trad_divina_commedia_paradiso_3_29.csv,"e anche la ragione il vede alquanto,","E anche la ragione lo vede, in una certa misura,"
trad_divina_commedia_paradiso_3_29.csv,che non concederebbe che ' motori,perché non concederebbe che i traslocatori dei cieli
trad_divina_commedia_paradiso_3_29.csv,sanza sua perfezion fosser cotanto.,dovrebbe rimanere così a lungo senza diventare perfetto.
trad_divina_commedia_paradiso_3_29.csv,Or sai tu dove e quando questi amori,'Ora sai sia dove e quando questi spiriti amorevoli
trad_divina_commedia_paradiso_3_29.csv,furon creati e come: sì che spenti,"sono stati creati, e tu sai come, pure."
trad_divina_commedia_paradiso_3_29.csv,nel tuo disïo già son tre ardori.,E così tre fiamme del vostro desiderio sono state spente.
trad_divina_commedia_paradiso_3_29.csv,"Né giugneriesi, numerando, al venti","'Poi, prima di uno potrebbe contare a venti,"
trad_divina_commedia_paradiso_3_29.csv,"sì tosto, come de li angeli parte",una banda di angeli aveva disturbato
trad_divina_commedia_paradiso_3_29.csv,turbò il suggetto d'i vostri alimenti.,il più basso dei tuoi elementi.
trad_divina_commedia_paradiso_3_29.csv,"L'altra rimase, e cominciò quest'arte",'L'altra band rimase e si diede
trad_divina_commedia_paradiso_3_29.csv,"che tu discerni, con tanto diletto,","con tale abbandono a questo compito, che voi vedete,"
trad_divina_commedia_paradiso_3_29.csv,che mai da circüir non si diparte.,che non cessa mai il suo movimento circolare.
trad_divina_commedia_paradiso_3_29.csv,Principio del cader fu il maladetto,"""La causa della caduta"
trad_divina_commedia_paradiso_3_29.csv,superbir di colui che tu vedesti,era l'orgoglio maledetto di lui che hai visto
trad_divina_commedia_paradiso_3_29.csv,da tutti i pesi del mondo costretto.,schiacciato sotto il peso di tutto il mondo.
trad_divina_commedia_paradiso_3_29.csv,Quelli che vedi qui furon modesti,"Quelli che osservate qui erano tutti umili,"
trad_divina_commedia_paradiso_3_29.csv,a riconoscer sé da la bontate,riconoscendo la bontà che li aveva fatti in forma
trad_divina_commedia_paradiso_3_29.csv,che li avea fatti a tanto intender presti:,essere dotati di un'intelligenza così vasta.
trad_divina_commedia_paradiso_3_29.csv,per che le viste lor furo essaltate,Così la loro visione fu esaltata
trad_divina_commedia_paradiso_3_29.csv,"con grazia illuminante e con lor merto,","illuminando la grazia, insieme con il loro merito,"
trad_divina_commedia_paradiso_3_29.csv,sì c'hanno ferma e piena volontate;,affinché la loro volontà sia completa e ferma.
trad_divina_commedia_paradiso_3_29.csv,"e non voglio che dubbi, ma sia certo,","""E non voglio che dubitiate, ma piuttosto siate certi:"
trad_divina_commedia_paradiso_3_29.csv,che ricever la grazia è meritorio,che c'è merito nel ricevere la grazia
trad_divina_commedia_paradiso_3_29.csv,secondo che l'affetto l'è aperto.,in misura come il cuore le inclina.
trad_divina_commedia_paradiso_3_29.csv,Omai dintorno a questo consistorio,"""Quindi, se avete capito le mie parole,"
trad_divina_commedia_paradiso_3_29.csv,"puoi contemplare assai, se le parole",può esaminare qualsiasi cosa le piaccia
trad_divina_commedia_paradiso_3_29.csv,"mie son ricolte, sanz'altro aiutorio.",in questa assemblea senza bisogno di aiuto.
trad_divina_commedia_paradiso_3_29.csv,Ma perché 'n terra per le vostre scole,Ma poiché nelle scuole sulla terra ancora vi viene insegnato
trad_divina_commedia_paradiso_3_29.csv,si legge che l'angelica natura,che la natura angelica è posseduto
trad_divina_commedia_paradiso_3_29.csv,"è tal, che 'ntende e si ricorda e vole,","della comprensione, della memoria e della volontà,"
trad_divina_commedia_paradiso_3_29.csv,"ancor dirò, perché tu veggi pura","- Io continuerò, perché tu veda chiaramente"
trad_divina_commedia_paradiso_3_29.csv,"la verità che là giù si confonde,",come la verità è resa poco chiara laggiù
trad_divina_commedia_paradiso_3_29.csv,equivocando in sì fatta lettura.,con tale equivoco nel suo insegnamento.
trad_divina_commedia_paradiso_3_29.csv,"Queste sustanze, poi che fur gioconde","'Questi esseri angelici, da quando hanno gioito per la prima volta"
trad_divina_commedia_paradiso_3_29.csv,"de la faccia di Dio, non volser viso","di fronte a Dio, da cui nulla può essere nascosto,"
trad_divina_commedia_paradiso_3_29.csv,"da essa, da cui nulla si nasconde:","non hanno mai allontanato i loro occhi da essa,"
trad_divina_commedia_paradiso_3_29.csv,però non hanno vedere interciso,'così che la loro vista non venga mai interrotta
trad_divina_commedia_paradiso_3_29.csv,"da novo obietto, e però non bisogna",da qualche nuovo oggetto. E quindi non hanno bisogno
trad_divina_commedia_paradiso_3_29.csv,rememorar per concetto diviso;,per cercare nel passato qualche costrutto dimenticato.
trad_divina_commedia_paradiso_3_29.csv,"sì che là giù, non dormendo, si sogna,","Così laggiù gli uomini sognano mentre si svegliano,"
trad_divina_commedia_paradiso_3_29.csv,credendo e non credendo dicer vero;,credendo che dicano la verità.
trad_divina_commedia_paradiso_3_29.csv,ma ne l'uno è più colpa e più vergogna.,che non credono di condividere la colpa e la vergogna più grandi.
trad_divina_commedia_paradiso_3_29.csv,Voi non andate giù per un sentiero,"'Laggiu', quando si filosofa, si fallisce."
trad_divina_commedia_paradiso_3_29.csv,filosofando: tanto vi trasporta,"per seguire un solo vero sentiero, così fa l'amore dello spettacolo"
trad_divina_commedia_paradiso_3_29.csv,l'amor de l'apparenza e 'l suo pensiero!,"preoccuparti della mente e portarti via,"
trad_divina_commedia_paradiso_3_29.csv,E ancor questo qua sù si comporta,E anche questo e' tollerato qui.
trad_divina_commedia_paradiso_3_29.csv,con men disdegno che quando è posposta,con meno ira di quando la Sacra Scrittura
trad_divina_commedia_paradiso_3_29.csv,la divina Scrittura o quando è torta.,è trascurato o le sue dottrine sono misteriose.
trad_divina_commedia_paradiso_3_29.csv,Non vi si pensa quanto sangue costa,'Non c'è alcun pensiero tra di voi del sangue che costa
trad_divina_commedia_paradiso_3_29.csv,seminarla nel mondo e quanto piace,"per seminare il mondo con esso, o come è accettabile"
trad_divina_commedia_paradiso_3_29.csv,chi umilmente con essa s'accosta.,che si fa strada umilmente.
trad_divina_commedia_paradiso_3_29.csv,Per apparer ciascun s'ingegna e face,"'Ognuno si sforza di attirare l'attenzione inventando nuove idee,"
trad_divina_commedia_paradiso_3_29.csv,sue invenzioni; e quelle son trascorse,esposto dai predicatori a una certa lunghezza...
trad_divina_commedia_paradiso_3_29.csv,da' predicanti e 'l Vangelio si tace.,ma il Vangelo rimane in silenzio.
trad_divina_commedia_paradiso_3_29.csv,Un dice che la luna si ritorse,'Si dice che alla passione di Cristo la luna si voltò indietro
trad_divina_commedia_paradiso_3_29.csv,"ne la passion di Cristo e s'interpuose,",e si interpose in tal modo
trad_divina_commedia_paradiso_3_29.csv,per che 'l lume del sol giù non si porse;,la luce del sole non ha raggiunto sotto.
trad_divina_commedia_paradiso_3_29.csv,"e mente, ché la luce si nascose","Lui mente, perché la luce ha scelto di nascondersi."
trad_divina_commedia_paradiso_3_29.csv,da sé: però a li Spani e a l'Indi,"E quindi spagnoli e indiani,"
trad_divina_commedia_paradiso_3_29.csv,come a' Giudei tale eclissi rispuose.,"così come gli ebrei, potevano vedere che l'eclissi ha luogo."
trad_divina_commedia_paradiso_3_29.csv,Non ha Fiorenza tanti Lapi e Bindi,'Firenze non ha come molti di nome Lapo e Bindo
trad_divina_commedia_paradiso_3_29.csv,quante sì fatte favole per anno,come ha storie come queste che sono proclamate
trad_divina_commedia_paradiso_3_29.csv,in pergamo si gridan quinci e quindi:,"dal pulpito, qua e là, durante tutto l'anno,"
trad_divina_commedia_paradiso_3_29.csv,"sì che le pecorelle, che non sanno,","""così che i greggi ignoranti ritornino dall'alimentazione"
trad_divina_commedia_paradiso_3_29.csv,"tornan del pasco pasciute di vento,",si sono nutriti di vento. E che falliscono
trad_divina_commedia_paradiso_3_29.csv,e non le scusa non veder lo danno.,vedere la loro perdita non li giustifica.
trad_divina_commedia_paradiso_3_29.csv,Non disse Cristo al suo primo convento:,'Cristo non ha detto alla sua prima congregazione:
trad_divina_commedia_paradiso_3_29.csv,"'Andate, e predicate al mondo ciance';","""Vai a predicare sciocchezze al mondo,"""
trad_divina_commedia_paradiso_3_29.csv,ma diede lor verace fondamento;,ma diede loro una solida base.
trad_divina_commedia_paradiso_3_29.csv,"e quel tanto sonò ne le sue guance,","'E che solo risuonò dalle loro labbra,"
trad_divina_commedia_paradiso_3_29.csv,sì ch'a pugnar per accender la fede,"in modo che, nella loro guerra per accendere la fede,"
trad_divina_commedia_paradiso_3_29.csv,de l'Evangelio fero scudo e lance.,hanno usato il Vangelo come scudo e lancia.
trad_divina_commedia_paradiso_3_29.csv,Ora si va con motti e con iscede,"Ora i predicatori fanno il loro mestiere con buffoneria e scherzi,"
trad_divina_commedia_paradiso_3_29.csv,"a predicare, e pur che ben si rida,","i loro camini gonfiano se si fanno una risata,"
trad_divina_commedia_paradiso_3_29.csv,gonfia il cappuccio e più non si richiede.,e il popolo non chiede altro.
trad_divina_commedia_paradiso_3_29.csv,"Ma tale uccel nel becchetto s'annida,",Ma un tale uccello nidifica nei loro cadaveri
trad_divina_commedia_paradiso_3_29.csv,"che se 'l vulgo il vedesse, vederebbe","che, se la gente lo vedesse, vedrebbe"
trad_divina_commedia_paradiso_3_29.csv,la perdonanza di ch'el si confida:,il tipo di perdono a cui danno la loro fiducia.
trad_divina_commedia_paradiso_3_29.csv,"per cui tanta stoltezza in terra crebbe,",'A causa di queste stoltezza è cresciuto sulla terra
trad_divina_commedia_paradiso_3_29.csv,"che, sanza prova d'alcun testimonio,","che, senza alcuna garanzia per la sua verità,"
trad_divina_commedia_paradiso_3_29.csv,ad ogne promession si correrebbe.,sarebbero ancora affollarsi a qualsiasi promessa.
trad_divina_commedia_paradiso_3_29.csv,"Di questo ingrassa il porco sant'Antonio,","Su questo Sant'Antonio ingrassa il suo maiale,"
trad_divina_commedia_paradiso_3_29.csv,"e altri assai che sono ancor più porci,","insieme con molti altri che sono ancora più spinosi,"
trad_divina_commedia_paradiso_3_29.csv,pagando di moneta sanza conio.,ripagarli con moneta non stampata.
trad_divina_commedia_paradiso_3_29.csv,"Ma perché siam digressi assai, ritorci","Ma, visto che abbiamo divagato abbastanza,"
trad_divina_commedia_paradiso_3_29.csv,"li occhi oramai verso la dritta strada,","ora voltate di nuovo gli occhi verso la vera strada,"
trad_divina_commedia_paradiso_3_29.csv,sì che la via col tempo si raccorci.,che la via possa essere accorciata e il tempo.
trad_divina_commedia_paradiso_3_29.csv,Questa natura sì oltre s'ingrada,'L'ospite angelico monta per gradi
trad_divina_commedia_paradiso_3_29.csv,"in numero, che mai non fu loquela","a così alti numeri, nessun discorso o pensiero mortale"
trad_divina_commedia_paradiso_3_29.csv,né concetto mortal che tanto vada;,"poteva contare fino ad ora,"
trad_divina_commedia_paradiso_3_29.csv,e se tu guardi quel che si revela,"E, se consideri cio' che Daniel rivela,"
trad_divina_commedia_paradiso_3_29.csv,"per Danïel, vedrai che 'n sue migliaia",vedrete che nelle sue molte migliaia
trad_divina_commedia_paradiso_3_29.csv,determinato numero si cela.,un numero finito rimane nascosto.
trad_divina_commedia_paradiso_3_29.csv,"La prima luce, che tutta la raia,",'La Luce Primale che li irradia tutti
trad_divina_commedia_paradiso_3_29.csv,"per tanti modi in essa si recepe,",è ricevuto da loro in altrettanti modi
trad_divina_commedia_paradiso_3_29.csv,quanti son li splendori a chi s'appaia.,come ci sono splendori uniti ad esso.
trad_divina_commedia_paradiso_3_29.csv,"Onde, però che a l'atto che concepe","""Pertanto, poiché l'affetto segue"
trad_divina_commedia_paradiso_3_29.csv,"segue l'affetto, d'amar la dolcezza","l'atto di concepire, la dolcezza dell'amore risplende"
trad_divina_commedia_paradiso_3_29.csv,diversamente in essa ferve e tepe.,"con lucentezza diversa, più luminosa o sottomessa."
trad_divina_commedia_paradiso_3_29.csv,Vedi l'eccelso omai e la larghezza,"'Vedi ora l'altezza e la larghezza del valore eterno,"
trad_divina_commedia_paradiso_3_30.csv,Forse semilia miglia di lontano,A circa seimila miglia da qui.
trad_divina_commedia_paradiso_3_30.csv,"ci ferve l'ora sesta, e questo mondo",la sesta ora brucia e anche ora questo mondo
trad_divina_commedia_paradiso_3_30.csv,"china già l'ombra quasi al letto piano,","inclina la sua ombra quasi ad un letto piano,"
trad_divina_commedia_paradiso_3_30.csv,"quando 'l mezzo del cielo, a noi profondo,","quando, nel profondo dell'aria che intercede, sopra di noi,"
trad_divina_commedia_paradiso_3_30.csv,"comincia a farsi tal, ch'alcuna stella","comincia tale cambiamento che qua e là,"
trad_divina_commedia_paradiso_3_30.csv,perde il parere infino a questo fondo;,"alla nostra profondità, una stella si perde di vista."
trad_divina_commedia_paradiso_3_30.csv,e come vien la chiarissima ancella,"E, mentre la piu' luminosa serva del sole avanza,"
trad_divina_commedia_paradiso_3_30.csv,"del sol più oltre, così 'l ciel si chiude","il cielo spegne le sue luci,"
trad_divina_commedia_paradiso_3_30.csv,di vista in vista infino a la più bella.,"anche il più bello, uno per uno."
trad_divina_commedia_paradiso_3_30.csv,Non altrimenti il trïunfo che lude,Non altrimenti la vittoria che rivelerà
trad_divina_commedia_paradiso_3_30.csv,"sempre dintorno al punto che mi vinse,",nella gioia eterna intorno al punto che mi ha superato
trad_divina_commedia_paradiso_3_30.csv,"parendo inchiuso da quel ch'elli 'nchiude,",e sembra racchiuso da ciò che racchiude
trad_divina_commedia_paradiso_3_30.csv,a poco a poco al mio veder si stinse:,"a poco a poco sbiadito dalla mia vista,"
trad_divina_commedia_paradiso_3_30.csv,per che tornar con li occhi a Bëatrice,"in modo che, costretti dal non vedere nulla e dall'amore,"
