Original,Translate
" Come si volge, con le piante strette a terra e intra sé, donna che balli, e piede innanzi piede a pena mette, ","Comment une femme qui danse vole, avec ses pieds par terre et entre eux, et met à peine un pied devant l'autre,"
" volsesi in su i vermigli e in su i gialli fioretti verso me, non altrimenti che vergine che li occhi onesti avvalli","Elle a tourné son regard vers moi, sur les fleurs rouges et jaunes comme une dame avec une posture royale qui a abaissé dignement ses paupières."
" e fece i prieghi miei esser contenti, sì appressando sé, che ’l dolce suono veniva a me co’ suoi intendimenti","Il est arrivé à un tel point qu'il a rendu sa douce chanson audible et compréhensible, répondant ainsi à mes prières."
" Tosto che fu là dove l’erbe sono bagnate già da l’onde del bel fiume, di levar li occhi suoi mi fece dono","Dès qu'il était là où les herbes étaient baignées par les eaux de la belle rivière, il m'a donné le don de lever ses yeux."
" Non credo che splendesse tanto lume sotto le ciglia a Venere, trafitta dal figlio fuor di tutto suo costume","Je ne crois pas que par les paupières de Vénus, percé involontairement par son fils Cupidon, une telle lumière d'amour brillait."
" Ella ridea da l’altra riva dritta, trattando più color con le sue mani, che l’alta terra sanza seme gitta","Elle riait dans des fissures du côté opposé de la rivière, entrelacant avec ses mains colorées compositions florales, que le haut de la terre offrait sans engrais."
 Tre passi ci facea il fiume lontani,Pas plus de trois marches nous séparaient de la rivière.
" ma Elesponto, là ’ve passò Serse, ancora freno a tutti orgogli umani, ",Le passage de Xerxès par Hellespondh est encore un exemple à retenir comme une exhortation à toute arrogance humaine.
" più odio da Leandro non sofferse per mareggiare intra Sesto e Abido, che quel da me perch’ allor non s’aperse","Leandro n'a plus ressenti d'aversion pour la rivière qui avait empêché mon passage de Sesto à Abido, à cause de ses marées intenses."
" «Voi siete nuovi, e forse perch’ io rido»,","Tu viens d'entrer, alors j'ai envie de rire."
"  cominciò ella, ","elle a commencé,"
"  «in questo luogo eletto a l’umana natura per suo nido, maravigliando tienvi alcun sospetto","Cet endroit, choisi comme une maison pour l'humanité, vous donne la surprise"
" ma luce rende il salmo Delectasti, che puote disnebbiar vostro intelletto",Le Psaume « Deletast » fournit une réponse qui peut dissiper toute votre incertitude.
" E tu che se’ dinanzi e mi pregasti, dì s’altro vuoli udir","Vous, debout devant moi et me posant la question, dites-moi si vous voulez savoir autre chose."
 ch’i’ venni presta ad ogne tua question tanto che basti»,"En fait, je suis ici pour donner une réponse exhaustive à chacune de vos questions."
" «L’acqua», diss’ io, «e ’l suon de la foresta impugnan dentro a me novella fede di cosa ch’io udi’ contraria a questa»",J'ai rapporté que l'eau et le bruissement des feuilles de la forêt s'opposaient à quelque chose auquel j'avais été exposé.
 Ond’ ella,"Alors, toi."
" «Io dicerò come procede per sua cagion ciò ch’ammirar ti face, e purgherò la nebbia che ti fiede",Je vais vous expliquer l'origine de votre émerveillement et dissiper les doutes qui obscurcissent votre esprit.
" Lo sommo Ben, che solo esso a sé piace, fé l’uom buono e a bene, e questo loco diede per arr’ a lui d’etterna pace","Dieu, qui n'aime que lui-même, a créé l'homme bon et enclin à la bonté, et lui a donné ce monde comme symbole de paix perpétuelle."
 Per sua difalta qui dimorò poco,"À cause de son erreur, il n'est resté ici que peu de temps."
 per sua difalta in pianto e in affanno cambiò onesto riso e dolce gioco,"À cause de son péché, sa joie et sa joie se sont transformées en larmes et en tourments."
" Perché ’l turbar che sotto da sé fanno l’essalazion de l’acqua e de la terra, ",Il faut s'attaquer aux perturbations causées sur Terre par la vapeur d'eau et le sol.
" che quanto posson dietro al calor vanno, a l’uomo non facesse alcuna guerra, questo monte salìo verso ’l ciel tanto, ","En suivant la chaleur autant qu'ils le pouvaient sans déranger l'homme, cette montagne s'est levée jusqu'au ciel ici."
 e libero n’è d’indi ove si serra,"D'ici au Purgatoire, il est protégé des phénomènes atmosphériques."
" Or perché in circuito tutto quanto l’aere si volge con la prima volta, se non li è rotto il cerchio d’alcun canto, ","Puisque le Primo Mobile fait bouger l'air dans une circulation continue, à moins qu'il ne soit interrompu quelque part,"
" in questa altezza ch’è tutta disciolta ne l’aere vivo, tal moto percuote, e fa sonar la selva perch’ è folta","La brise qui souffla autour de la montagne, libre comme un vol d'oiseaux, fit rougir les feuilles de la forêt dense."
" e la percossa pianta tanto puote, che de la sua virtute l’aura impregna e quella poi, girando, intorno scuote","L'usine, frappée par le vent, a un tel impact qu'elle étend sa vertu génératrice à travers l'air qui tourne autour et porte sur un effet bénéfique."
" e l’altra terra, secondo ch’è degna per sé e per suo ciel, concepe e figlia di diverse virtù diverse legna","En fonction de sa fertilité et de son climat, la Terre conçoit et génère diverses plantes aux caractéristiques différentes grâce à la capacité des hommes."
" Non parrebbe di là poi maraviglia, udito questo, quando alcuna pianta sanza seme palese vi s’appiglia","On ne devrait pas être surpris quand, sur Terre, une plante sort de nulle part sans semer."
" E saper dei che la campagna santa dove tu se’, d’ogne semenza è piena, e frutto ha in sé che di là non si schianta",Vous devez être conscient que le lieu sacré où vous vous trouvez garde toutes sortes de semences et est riche en fruits qui ne sont pas communs ailleurs.
" L’acqua che vedi non surge di vena che ristori vapor che gel converta, come fiume ch’acquista e perde lena","L'eau que vous observez n'est pas d'origine météorologique, pas plus qu'elle n'est produite par le gel transformant les vapeurs atmosphériques en pluie comme il pourrait arriver avec un ruisseau qui monte et tombe dans l'écoulement."
" ma esce di fontana salda e certa, che tanto dal voler di Dio riprende, quant’ ella versa da due parti aperta","Mais son origine est une source ferme et sûre, venant de la volonté de Dieu et se détournant des deux côtés."
 Da questa parte con virtù discende che toglie altrui memoria del peccato,"De ce côté, vous descendez avec le pouvoir d'enlever l'allégresse du péché."
 da l’altra d’ogne ben fatto la rende,"Avec l'ajout de la vertu, il faut se souvenir de la bonne action."
 Quinci Letè,C'est un endroit connu sous le nom de Lete d'ici.
" così da l’altro lato Eünoè si chiama, e non adopra se quinci e quindi pria non è gustato","D'autre part, le nom est Eunoè et la personne ne peut agir tant qu'il n'a pas bu cette eau d'abord et ensuite l'autre."
 a tutti altri sapori esto è di sopra,ce goût est inégalé
" E avvegna ch’assai possa esser sazia la sete tua perch’ io più non ti scuopra, darotti un corollario ancor per grazia","Bien que je puisse satisfaire votre curiosité, je veux ajouter un corollaire pour ma gentillesse."
" né credo che ’l mio dir ti sia men caro, se oltre promession teco si spazia",Je ne pense pas que mes paroles seront moins appréciées si elles vont plus loin que je ne l'avais promis.
" Quelli ch’anticamente poetaro l’età de l’oro e suo stato felice, forse in Parnaso esto loco sognaro","Ceux qui, dans l'Antiquité, rêvaient d'un endroit paradisiaque à Parnasus, écrivirent des versets sur l'âge d'or célèbre et heureux."
 Qui fu innocente l’umana radice,"Ici, les hommes primitifs étaient innocents."
 qui primavera sempre e ogne frutto,Ici règne une source éternelle et chaque fruit
 nettare è questo di che ciascun dice»,"""Tout le monde parle des propriétés précieuses de l'eau de cette rivière."""
" Io mi rivolsi ’n dietro allora tutto a’ miei poeti, e vidi che con riso udito avëan l’ultimo costrutto","Quand je me suis tourné vers Virgile et Statius, j'ai remarqué qu'ils avaient souri quand ils ont entendu ces derniers mots."
 poi a la bella donna torna’ il viso,Je me suis de nouveau tourné vers la belle femme.
" Cantando come donna innamorata, continüò col fin di sue parole","Chantant avec passion, comme si elle était une femme amoureuse, elle continua dans son discours."
 ‘Beati quorum tecta sunt peccata’,Heureux ceux dont les péchés ont été couverts de pardon.
" E come ninfe che si givan sole per le salvatiche ombre, disïando qual di veder, qual di fuggir lo sole,","Tandis que les nymphes marchaient seuls à travers les arbres des bois, certains rêvaient d'admirer le soleil et d'autres cherchaient refuge contre ses rayons."
"  allor si mosse contra ’l fiume, andando su per la riva","La femme a commencé à traverser la rive de la rivière, se dirigeant vers le haut."
" e io pari di lei, picciol passo con picciol seguitando","J'ai marché derrière elle, en adaptant mon rythme pour la suivre, plus lentement."
" Non eran cento tra ’ suoi passi e ’ miei, quando le ripe igualmente dier volta, per modo ch’a levante mi rendei","Nous n'avions pas encore fait une centaine de pas, moi et elle, quand le fleuve est allé à l'est et je l'ai suivi."
" Né ancor fu così nostra via molta, quando la donna tutta a me si torse, dicendo","Même dans cette direction, nous n'avons pas été loin, quand la femme s'est tournée vers moi et m'a dit,"
" «Frate mio, guarda e ascolta»","Petit frère, regarde et écoute."
" Ed ecco un lustro sùbito trascorse da tutte parti per la gran foresta, tal che di balenar mi mise in forse","Une lumière intense a brisé la forêt, si brillante qu'elle soupçonnait qu'il s'agissait d'un éclair."
" Ma perché ’l balenar, come vien, resta, e quel, durando, più e più splendeva, nel mio pensier dicea","Parce que l'éclair était parti rapidement, mais cette lumière devenait de plus en plus lumineuse, j'ai pensé entre moi et moi."
 ‘Che cosa è questa?’,Qu'est-ce que ça pourrait être ?
 E una melodia dolce correva per l’aere luminoso,La douceur de la mélodie s'est déversée dans l'atmosphère lumineuse.
" onde buon zelo mi fé riprender l’ardimento d’Eva, che là dove ubidia la terra e ’l cielo, ","Alors une ardeur juste m'a poussé à réprimander l'arrogance excessive d'Ève, même si la terre et le ciel lui obéissaient."
" femmina, sola e pur testé formata, non sofferse di star sotto alcun velo","Bien qu'elle ait été la première femme créée, je n'ai laissé aucune limite dans mon éducation."
" sotto ’l qual se divota fosse stata, avrei quelle ineffabili delizie sentite prima e più lunga fïata","S'il avait gardé cette ligne, fidèle, j'aurais pu profiter de ces plaisirs avant, et pendant une période plus longue."
" Mentr’ io m’andava tra tante primizie de l’etterno piacer tutto sospeso, ","Poursuivant avec mon cœur plein d'espoir pour toutes les merveilles qui m'attendaient, je continuai."
" e disïoso ancora a più letizie, dinanzi a noi, tal quale un foco acceso, ci si fé l’aere sotto i verdi rami","Et désireux d'autres joies, l'air a été fait devant nous une couleur rouge comme le feu, sous les branches vertes."
 e ’l dolce suon per canti era già inteso,"et ce doux son devenait, à toutes fins utiles, une mélodie"
" O sacrosante Vergini, se fami, freddi o vigilie mai per voi soffersi, cagion mi sprona ch’io mercé vi chiami","Ô sainte Muse, si jamais j'ai souffert de la privation de nourriture, froid ou être éveillé la nuit à cause de toi, maintenant le désir inévitable devient plus fort en moi pour recevoir une reconnaissance pour tout cela."
" Or convien che Elicona per me versi, e Uranìe m’aiuti col suo coro forti cose a pensar mettere in versi","Parlant à l'hélicoptère pour m'accorder l'inspiration poétique, et avec l'aide de l'Uranie et d'autres Muse, il verse aussi des choses qui peuvent sembler impossibles à réaliser."
" Poco più oltre, sette alberi d’oro falsava nel parere il lungo tratto del mezzo ch’era ancor tra noi e loro","A une courte distance, le vaste vide qui nous séparait d'eux m'a donné le sentiment de voir sept arbres dorés."
" ma quand’ i’ fui sì presso di lor fatto, che l’obietto comun, che ’l senso inganna, ","Quand j'étais assez proche pour prendre une décision, la chose que j'avais d'abord sentie, ça pouvait confondre les sens,"
" non perdea per distanza alcun suo atto, la virtù ch’a ragion discorso ammanna, sì com’ elli eran candelabri apprese, ","Malgré la distance, son sens vertueux du discernement, qui a fourni le fondement de l'utilisation de la raison, était connu comme les chandeliers."
 e ne le voci del cantare ‘Osanna’,"Les mots ""Hosanna"" résonnaient dans les oreilles de la foule."
 Di sopra fiammeggiava il bello arnese più chiaro assai che luna per sereno di mezza notte nel suo mezzo mese,"Les beaux chandeliers projettent une lumière plus vive que la pleine lune à minuit, éclairant le ciel nocturne."
" Io mi rivolsi d’ammirazion pieno al buon Virgilio, ed esso mi rispuose con vista carca di stupor non meno","En m'adressant à Virgil avec une profonde merveille, il m'a regardé tout aussi étonné."
" Indi rendei l’aspetto a l’alte cose che si movieno incontr’ a noi sì tardi, che foran vinte da novelle spose",Tandis que je regardais ces grands êtres avancer vers nous à un rythme si lent qu'ils étaient submergés même par la vitesse des jeunes filles dans le processus de se marier.
 La donna mi sgridò,La femme m'a fondu.
" «Perché pur ardi sì ne l’affetto de le vive luci, e ciò che vien di retro a lor non guardi?»","Pourquoi vous arrêtez - vous pour contempler les chandeliers remplis d'affection, négligeant ce qui vient ensuite?"
" Genti vid’ io allor, come a lor duci, venire appresso, vestite di bianco","Puis j'ai vu des êtres vêtus de blanc qui étaient derrière les personnages, comme s'ils étaient leurs compagnons."
 e tal candor di qua già mai non fuci,Une telle pureté n'a jamais été sur Terre.
" L’acqua imprendëa dal sinistro fianco, e rendea me la mia sinistra costa, s’io riguardava in lei, come specchio anco","Si je regardais l'eau du Lete, je verrais dans son miroir comment mon côté gauche brillait à ma gauche."
" Quand’ io da la mia riva ebbi tal posta, che solo il fiume mi facea distante, per veder meglio ai passi diedi sosta, ","Quand je suis arrivé sur le rivage, seule la rivière m'a séparé de ces objets. Pour mieux regarder, j'ai ralenti mon chemin."
" e vidi le fiammelle andar davante, lasciando dietro a sé l’aere dipinto, e di tratti pennelli avean sembiante","J'ai vu les flammes se développer, laissant une trace de lumière dans l'air qui semblait avoir été peinte par un peintre avec ses pinceaux."
" sì che lì sopra rimanea distinto di sette liste, tutte in quei colori onde fa l’arco il Sole e Delia il cinto",La lumière qui s'est propagée des chandeliers a coupé l'air en sept bandes de toutes les couleurs générées par le Soleil dans l'arc-en-ciel et par la Lune dans son halo.
 Questi ostendali in dietro eran maggiori che la mia vista,Ces bannières s'étendaient au-delà de ma vue.
" e, quanto a mio avviso, diece passi distavan quei di fori",Et je pense que les deux extérieurs étaient à dix pas.
" Sotto così bel ciel com’ io diviso, ventiquattro seniori, a due a due, coronati venien di fiordaliso","Sous un ciel magnifique, comme je l'ai décrit, vingt - quatre anciens sont venus en couples, avec des lis sur la tête."
 Tutti cantavan,Il y avait un chœur de voix chantantes.
" «Benedicta tue ne le figlie d’Adamo, e benedette sieno in etterno le bellezze tue»","Bénissez pour toujours comme la seule fleur parmi les filles d'Adam, et que votre beauté soit toujours louée."
" Poscia che i fiori e l’altre fresche erbette a rimpetto di me da l’altra sponda libere fuor da quelle genti elette, ","Après que les nations saintes aient abandonné les fleurs et les herbes le long de la rive opposée, je pouvais profiter de la fraîcheur."
" sì come luce luce in ciel seconda, vennero appresso lor quattro animali, coronati ciascun di verde fronda","Dans le ciel comme une étoile suit l'autre, après eux quatre animaux se suivaient, chacun orné d'une végétation épaisse."
 Ognuno era pennuto di sei ali,Tout le monde avait six ailes.
 le penne piene d’occhi,Les yeux étaient éparpillés sur les ailes.
" e li occhi d’Argo, se fosser vivi, sarebber cotali",Les yeux d'Argo seraient toujours les mêmes s'il était encore en vie.
" A descriver lor forme più non spargo rime, lettor","Pour décrire leur apparence, je n'utiliserai pas une grande quantité de versets."
" ch’altra spesa mi strigne, tanto ch’a questa non posso esser largo","Compte tenu des nombreuses questions sur lesquelles je me penche actuellement, je ne peux donner d'autres détails à ce sujet."
" ma leggi Ezechïel, che li dipigne come li vide da la fredda parte venir con vento e con nube e con igne","Mais Ézéchiel les vit avancer du nord avec le vent, les nuées et le feu."
" e quali i troverai ne le sue carte, tali eran quivi, salvo ch’a le penne Giovanni è meco e da lui si diparte","Ce que j'ai vu était exactement comme décrit dans le livre de lui, sauf pour le détail sur la plume. Jean est avec moi, et nous nous détournons de lui."
" Lo spazio dentro a lor quattro contenne un carro, in su due rote, trïunfale, ch’al collo d’un grifon tirato venne","Un griffin tira un char triomphal sur deux roues, occupant l'espace entre elles."
" Esso tendeva in sù l’una e l’altra ale tra la mezzana e le tre e tre liste, sì ch’a nulla, fendendo, facea male","Il avait les ailes tendues entre la liste lumineuse au centre et les trois de chaque côté, afin de ne pas endommager aucun d'eux."
 Tanto salivan che non eran viste,"De loin, il n'était plus possible de voir à quel point leurs pics étaient élevés."
" le membra d’oro avea quant’ era uccello, e bianche l’altre, di vermiglio miste","Il avait les jambes dorées comme un oiseau, tandis que les autres étaient d'une teinte blanche et rose."
" Non che Roma di carro così bello rallegrasse Affricano, o vero Augusto, ma quel del Sol saria pover con ello",Jamais dans l'histoire de Rome un si beau char n'a été préparé pour célébrer Scipione l'Africain ou Auguste ; même celui du Soleil serait médiocre si comparé.
" quel del Sol che, svïando, fu combusto per l’orazion de la Terra devota, quando fu Giove arcanamente giusto","Quand Jupiter agit mystérieusement dans la justice, le Soleil qu'il avait désobéi fut châtié pour les ferventes prières de la terre pieuse."
 Tre donne in giro da la destra rota venian danzando,Trois femmes dansaient autour de la roue droite.
 l’una tanto rossa ch’a pena fora dentro al foco nota,L'un était rouge intensément comme s'il s'agissait d'une étincelle immergée dans le feu.
 l’altr’ era come se le carni e l’ossa fossero state di smeraldo fatte,Il avait la peau et les os d'une émeraude vert vif.
 la terza parea neve testé mossa,Le troisième ressemblait à une douce chute de neige blanche du ciel.
" e or parëan da la bianca tratte, or da la rossa","Maintenant, ils semblaient traînés dans la danse d'abord par la lumière blanche, puis par la lumière rouge."
 e dal canto di questa l’altre toglien l’andare e tarde e ratte,"Les autres se sont déplacés à un rythme lent ou rapide de danse, en réponse à la dernière."
" Da la sinistra quattro facean festa, in porpore vestite, dietro al modo d’una di lor ch’avea tre occhi in testa","Quatre femmes habillées d'un rouge pourpre profond se déplaçaient gracieusement à gauche du char, suivant le rythme enchanté qui venait de la tête de leur danseuse des trois pupilles."
" Appresso tutto il pertrattato nodo vidi due vecchi in abito dispari, ma pari in atto e onesto e sodo","Derrière ces personnages, deux anciens ayant des styles de vêtements différents, mais partageant une aura digne et solennelle."
 L’un si mostrava alcun de’ famigliari di quel sommo Ipocràte che natura a li animali fé ch’ell’ ha più cari,Le premier s'est manifesté comme un dévot de ces vénérables Hippocrates créés par la Nature pour favoriser les créatures bien-aimées plus que toute autre.
" mostrava l’altro la contraria cura con una spada lucida e aguta, tal che di qua dal rio mi fé paura","L'autre a montré un intérêt opposé, tenant une épée tranchante et brillante qui m'a terrifié même si j'étais sur la rive opposée de la rivière."
 Poi vidi quattro in umile paruta,"D'une apparence modeste, j'ai vu quatre personnes."
" e di retro da tutti un vecchio solo venir, dormendo, con la faccia arguta","Un aîné solitaire, somnolent avec une expression visible sur son visage, était le dernier de la ligne."
" E questi sette col primaio stuolo erano abitüati, ma di gigli dintorno al capo non facëan brolo, ","Ces sept hommes étaient vêtus comme les vingt - quatre premiers anciens, mais ils n'avaient pas de couronne de lys autour de leur tête."
 anzi di rose e d’altri fior vermigli,"de roses et de fleurs rouges, mais pas seulement"
 giurato avria poco lontano aspetto che tutti ardesser di sopra da’ cigli,"Il aurait juré, les regardant de loin, qu'ils brûleraient sur tout son front."
" E quando il carro a me fu a rimpetto, un tuon s’udì, e quelle genti degne parvero aver l’andar più interdetto, ","Au moment où le char était devant moi, le tonnerre grondait et il semblait que ces saints gens ne pouvaient plus continuer."
 fermandosi ivi con le prime insegne,Et ils s'arrêtèrent dans cet endroit avec les poteaux droits qui menaient la procession.
" Quando il settentrïon del primo cielo, che né occaso mai seppe né orto né d’altra nebbia che di colpa velo, ","Quand la constellation de sept étoiles de l'Empire, qui n'est jamais touchée par l'aube ou le coucher du soleil, et dont les lumières n'ont jamais été obscurcies, sauf par un brouillard fait de péché,"
" e che faceva lì ciascun accorto di suo dover, come ’l più basso face qual temon gira per venire a porto, fermo s’affisse","Il s'arrêta comme l'Ours Major qui indique le cap aux marins à la recherche du port, leur montrant leur devoir."
" la gente verace, venuta prima tra ’l grifone ed esso, al carro volse sé come a sua pace","La sainte humanité qui était arrivée à l'affrontement avec le griffin se tourna vers la voiture, comme si elle était à l'abri de ses émeutes."
" e un di loro, quasi da ciel messo, ‘Veni, sponsa, de Libano’ cantando gridò tre volte, e tutti li altri appresso","L'un des anciens, comme s'il était envoyé du ciel, sonnait fort 'Venez, épouse du Liban', accompagné de tous les autres qui l'ont répété trois fois."
" Quali i beati al novissimo bando surgeran presti ognun di sua caverna, la revestita voce alleluiando, ","En réponse au dernier appel, les bénis ressusciteront des tombes s'écriant « Alléluia ! » avec la voix qui vient de leurs nouveaux corps."
" cotali in su la divina basterna si levar cento, ad vocem tanti senis, ministri e messaggier di vita etterna","En réponse à l'autorité du vieil homme, une centaine de messagers de la vie éternelle ont pris leur place sur le transport sacré."
 Tutti dicean,Tout le monde a dit :
" ‘Benedictus qui venis’, ",Dieu vous bénisse d'être venu.
"e fior gittando e di sopra e dintorno, ","Et quand ils jetèrent des fleurs et tournèrent autour, ils ajoutèrent:"
"‘Manibus, oh, date lilïa plenis’","""Oh, elle a dispersé les lis en abondance"
" Io vidi già nel cominciar del giorno la parte orïental tutta rosata, e l’altro ciel di bel sereno addorno",À l'aube j'admirais une bande de couleur rouille intense qui bordait l'horizon à l'est et le reste du firmament était couvert d'un beau bleu clair.
" e la faccia del sol nascere ombrata, sì che per temperanza di vapori l’occhio la sostenea lunga fïata","J'ai regardé le soleil se lever de l'autre côté d'un nuage léger, tellement que je pouvais profiter pendant longtemps de sa lumière adoucie d'une manière agréable par les désirs mousseux de la vapeur."
" così dentro una nuvola di fiori che da le mani angeliche saliva e ricadeva in giù dentro e di fori, ","Comme un nuage de pétales poussés par les mains des anges, le char était couvert à l'intérieur et à l'extérieur."
" sovra candido vel cinta d’uliva donna m’apparve, sotto verde manto vestita di color di fiamma viva","Une femme avec un voile blanc et une couronne d'olive, enveloppée d'un manteau vert et élégant dans sa robe de feu rouge est apparue devant moi."
" E lo spirito mio, che già cotanto tempo era stato ch’a la sua presenza non era di stupor, tremando, affranto, ","Mon esprit, qui n'avait pas tremblé pendant longtemps, était submergé par la merveille de son apparence."
" sanza de li occhi aver più conoscenza, per occulta virtù che da lei mosse, d’antico amor sentì la gran potenza","Sans jamais la voir, elle percevait la force d'un vieil amour à travers une connexion vertueuse et invisible."
" Tosto che ne la vista mi percosse l’alta virtù che già m’avea trafitto prima ch’io fuor di püerizia fosse, ","Dès que j'ai vu la haute vertu aimante qui avait déjà touché mon cœur avant de quitter mon enfance, ma vue a été frappée."
" volsimi a la sinistra col respitto col quale il fantolin corre a la mamma quando ha paura o quando elli è afflitto, per dicere a Virgilio","Je me suis tourné vers la gauche avec l'anxiété avec laquelle l'enfant court vers Mère, quand il est effrayé ou contrarié par quelque chose, pour dire à Virgilio"
 ‘Men che dramma di sangue m’è rimaso che non tremi,Il n'y a pas une seule goutte de mon sang à l'abri des tremblements.
 conosco i segni de l’antica fiamma’,Je connais les symboles de la vieille passion
" Ma Virgilio n’avea lasciati scemi di sé, Virgilio dolcissimo patre, Virgilio a cui per mia salute die’mi","Virgil, cher père, nous avait tous abandonnés, mais je me suis confié à lui pour me sauver."
" né quantunque perdeo l’antica matre, valse a le guance nette di rugiada, che, lagrimando, non tornasser atre","et, malgré ce que l'ancienne mère avait perdu, mes joues étaient encore mouillées de larmes et de poussière."
" «Dante, perché Virgilio se ne vada, non pianger anco, non piangere ancora","Dante, ne désespérez pas pour le départ de Virgil ; tenez vos larmes et évitez de pleurer."
 ché pianger ti conven per altra spada»,Tu seras plus motivé à pleurer pour autre chose.
" Quasi ammiraglio che in poppa e in prora viene a veder la gente che ministra per li altri legni, e a ben far l’incora","Comme un amiral errant entre la poupe et enclin à contrôler les marins à la barre des autres navires, les encourageant à donner leur meilleur d'eux-mêmes."
" in su la sponda del carro sinistra, quando mi volsi al suon del nome mio, che di necessità qui si registra, ","Quand je me suis tourné vers le côté gauche du char, j'ai entendu mon nom sonner fort, me forçant à m'en souvenir dans ces versets."
" vidi la donna che pria m’appario velata sotto l’angelica festa, drizzar li occhi ver’ me di qua dal rio","J'ai vu la femme qui avait auparavant été cachée d'un manteau de pétales jeté par les anges, avec ses yeux fixés sur moi de l'autre côté de la rivière."
" Tutto che ’l vel che le scendea di testa, cerchiato de le fronde di Minerva, non la lasciasse parer manifesta, ","Malgré le voile qui descendait de sa tête et qui était orné des frondes de Minerva, elle ne permettait pas de voir son visage."
 regalmente ne l’atto ancor proterva continüò come colui che dice e ’l più caldo parlar dietro reserva,"Il a continué dans son attitude royale et hautaine, comme s'il retenait les points les plus importants pour la conclusion du discours."
 «Guardaci ben,•Examinez soigneusement ici.
" Ben son, ben son Beatrice","C'est vrai, je suis Béatrice."
 Come degnasti d’accedere al monte? ,Comment avez-vous risqué d'entrer dans le Paradis terrestre ?
 non sapei tu che qui è l’uom felice?»,Tu ne savais pas que c'était chez l'homme heureux ?
 Li occhi mi cadder giù nel chiaro fonte,Mes yeux étaient perdus dans l'eau claire de la rivière.
" ma veggendomi in esso, i trassi a l’erba, tanta vergogna mi gravò la fronte","Quand j'ai vu ma réflexion dans le miroir, je me suis tourné vers l'herbe à cause d'un profond sentiment d'embarras qui m'a fait regarder vers le bas."
" Così la madre al figlio par superba, com’ ella parve a me","Comme la mère semble magnifique pour son fils, elle m'est aussi apparue."
 perché d’amaro sente il sapor de la pietade acerba,"Malgré l'affection exprimée par la réprimande, il a un goût amer."
 Ella si tacque,La femme est restée silencieuse.
" e li angeli cantaro di sùbito ‘In te, Domine, speravi’","Les anges tonnèrent aussitôt « Sois, Seigneur, mon seul soutien »."
 ma oltre ‘pedes meos’ non passaro,Leurs pas n'allaient pas au-delà du verset 'Mes pieds'.
" Sì come neve tra le vive travi per lo dosso d’Italia si congela, soffiata e stretta da li venti schiavi, ","Alors que les vents froids de Schiavonia balayent les arbres des Apennins, la neige gèle sous eux."
" poi, liquefatta, in sé stessa trapela, pur che la terra che perde ombra spiri, sì che par foco fonder la candela","Chaud par les vents chauds de l'Afrique, comme s'il s'agissait d'une bougie libérée du feu, la masse se liquéfie progressivement."
 così fui sanza lagrime e sospiri anzi ’l cantar di quei che notan sempre dietro a le note de li etterni giri,Je n'ai laissé aucune émotion briller avant d'entendre les chants des créatures célestes accompagnant le son des roues célestes.
" ma poi che ’ntesi ne le dolci tempre lor compatire a me, par che se detto avesser","Mais après avoir entendu dans leurs mélodies douces qui m'ont mis dans la pitié, comme s'ils avaient dit,"
" ‘Donna, perché sì lo stempre?’, ",Pourquoi la traitez-vous si mépriseusement ?
" lo gel che m’era intorno al cor ristretto, spirito e acqua fessi, e con angoscia de la bocca e de li occhi uscì del petto","Le gel autour de mon cœur s'est transformé en liquide salé, sortant de ma bouche et de mes yeux avec désespoir."
" Ella, pur ferma in su la detta coscia del carro stando, a le sustanze pie volse le sue parole così poscia","Alors que Béatrice restait sur le bord gauche du char, elle se tourna vers ces êtres pieux."
" «Voi vigilate ne l’etterno die, sì che notte né sonno a voi non fura passo che faccia il secol per sue vie","Veillez dans la lumière éternelle de Dieu de telle manière que vous ne manquez aucun mouvement du monde dans son progrès, à la fois pendant la nuit et le jour."
" onde la mia risposta è con più cura che m’intenda colui che di là piagne, perché sia colpa e duol d’una misura","Pour que l'expression de ma douleur soit entendue par ceux qui versent des larmes au-delà du fleuve, afin de s'aligner sur le degré de responsabilité."
" Non pur per ovra de le rote magne, che drizzan ciascun seme ad alcun fine secondo che le stelle son compagne, ","Non seulement par l'influence du Ciel, qui dirige chaque être jusqu'à sa fin selon la vertu de l'étoile qui préside à sa naissance,"
" ma per larghezza di grazie divine, che sì alti vapori hanno a lor piova, che nostre viste là non van vicine, ","Dans sa grande bonté, la grâce divine tombe de la hauteur impénétrable qui n'est pas contemplable par nous."
" questi fu tal ne la sua vita nova virtüalmente, ch’ogne abito destro fatto averebbe in lui mirabil prova","En tant que jeune homme, il avait un tel potentiel de vertu que toute bonne attitude lui apporterait des résultats remarquables."
" Ma tanto più maligno e più silvestro si fa ’l terren col mal seme e non cólto, quant’ elli ha più di buon vigor terrestro","Un sol devient sauvage et non cultivé, avec des plantes infestantes et pire que sa fertilité innée, quand il n'est pas cultivé."
 Alcun tempo il sostenni col mio volto,J'ai soutenu Dante pendant un certain temps avec mon visage.
" mostrando li occhi giovanetti a lui, meco il menava in dritta parte vòlto","Je l'ai regardé avec mes yeux, je l'ai fait progresser de la bonne façon."
" Sì tosto come in su la soglia fui di mia seconda etade e mutai vita, questi si tolse a me, e diessi altrui","Quand je suis entré dans ma phase d'adolescence et que j'ai changé de vie, il a trahi ma mémoire et a commencé à s'associer avec d'autres femmes."
