Original,Translate
" onde sì svïa l’umana famiglia",so that mankind is misled
" Ma prima che gennaio tutto si sverni per la centesma ch’è là giù negletta, ","But before January comes out entirely from winter for the hundredth part of the day that is neglected on Earth,"
" raggeran sì questi cerchi superni, che la fortuna che tanto s’aspetta, le poppe volgerà u’ son le prore, ","These heavenly wheels will irradiate the world so much that Providence, which is so long awaited, will turn the boobs where the bows are now,"
" sì che la classe correrà diretta",so that the fleet will return to the right course
" e vero frutto verrà dopo ’l fiore»",and the flower will return to produce a true fruit
" Poscia che ’ncontro a la vita presente d’i miseri mortali aperse ’l vero quella che ’mparadisa la mia mente, ","After the one who raises my mind to paradise joys had revealed the truth against the corrupt lives of men,"
" come in lo specchio fiamma di doppiero vede colui che se n’alluma retro, prima che l’abbia in vista o in pensiero, ",as he who has the light of a candlestick behind his shoulders sees him reflected in a mirror
" e sé rivolge per veder se ’l vetro li dice il vero, e vede ch’el s’accorda con esso come nota con suo metro","and turns to make sure that the mirror tells the truth, and sees that the image and reality accord as the song with the music"
" così la mia memoria si ricorda ch’io feci riguardando ne’ belli occhi onde a pigliarmi fece Amor la corda",So my mind remembers that I made looking into the beautiful eyes with which Love made the rope to capture me
" E com’ io mi rivolsi e furon tocchi li miei da ciò che pare in quel volume, quandunque nel suo giro ben s’adocchi, ","And as soon as I turned and my eyes saw what appears in that Heaven, every time you look carefully in its sphere,"
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume",I saw a point that emanated a light so intense that for its splendour it is necessary to close the eyes that are affected by it.
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca","and every star that looks dimer would become a moon when compared to that point, as two stars are next to it in the sky."
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","Perhaps, how much an halo seems to surround closely the star that makes it appear when the atmosphere is full of thick vapors,"
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne",all around that point a flaming circle rotated so quickly that it would overcome the movement that encloses the world
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","And this circle was surrounded by another, and that by a third, and the third by a fourth, and the fourth by a fifth, and the fifth by a sixth."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","On the outside was a seventh, so large that the messenger of Juno, though whole, would be too small to contain it."
" Così l’ottavo e ’l nono",So the eighth and the ninth
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","and each of them was all the slower, the more the serial number he occupied was greater than one."
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","and the circle that had the brightest flame was the one closest to the bright spot, because - I think - it nourished more of its truth."
" La donna mia, che mi vedea in cura forte sospeso, disse","My woman, who saw me tormented by a strong doubt, said,"
" «Da quel punto depende il cielo e tutta la natura",From that point depends the Heaven and the Universe interior
" Mira quel cerchio che più li è congiunto",Look at that circle that's closer to him.
" e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»",and know that his movement is so fast because of the burning love that stimulates him
" E io a lei",And I to her.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","If the universe had the same order as I see in those circles, what I was told would satisfy me."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote",but in the sensitive world it can be seen that the heavenly spheres are all the more perfect the farther away they are from Earth
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Therefore, if I must satisfy all my desire for knowledge in this wonderful and angelic temple which has only love and light as its border,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","It is necessary that I understand why the copy and the pattern are discordant, as I vainly try to solve the question of the"
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","If your fingers aren't able to untie this knot, no wonder"
" tanto, per non tentare, è fatto sodo»","to this point it is narrow, since no one has ever tried to unravel it."
" Così la donna mia",So my woman
" poi disse",then added
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","""Listen to what I will tell you, if you want to be satisfied,"
" e intorno da esso t’assottiglia",and sharpen your mind on my words
" Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti","The celestial spheres, which are physical bodies, are large or small depending on the greater or lesser virtue that extends in all their parts"
" Maggior bontà vuol far maggior salute","Greater good produces greater salvation,"
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute","Greater health corresponds to a larger body, if all its parts are perfectly completed"
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape","Therefore, this that drags into its motion all that the Universe, corresponds to the circle endowed with greater love and wisdom"
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","And then, if you focus on virtue and not on the breadth of the substances that seem round to you,"
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",You will see as a marvelous consequence the fact that to greater virtue corresponds greater closeness between each Heaven and its intelligence.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","As the hemisphere of the atmosphere remains clear and serene, when Borea blows from that cheek from which a gentler wind blows,"
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia","through which every uncleanness that first troubled the sky is swept away, and this smiles with the beauty of all its parts."
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","So I did, after my woman answered me with her clear speech, and the truth was seen as a star in heaven."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","And after the end of his words, the circles glowed like a glowing iron blazing with sparks"
" L’incendio suo seguiva ogne scintilla","Every spark followed the flaming circle,"
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla",and there were so many that their number exceeded more than twice the number of chess
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","I heard 'Hosanna' sing from choir to choir, towards the fixed point that holds them and will always hold them in that position in which they always were"
" E quella che vedëa i pensier dubi ne la mia mente, disse","And she that saw the doubtful thoughts in my mind said,"
" «I cerchi primi t’hanno mostrato Serafi e Cherubi",The first circles showed you the Seraphim and the Cherubim
" Così veloci seguono i suoi vimi, per somigliarsi al punto quanto ponno",They follow their bond of love with God so quickly to make themselves as similar as they can to the central point.
" e posson quanto a veder son soblimi",and they can do it as their vision is the highest
" Quelli altri amori che ’ntorno li vonno, si chiaman Troni del divino aspetto, per che ’l primo ternaro terminonno","Those other angelic beings around him who, from their creation, closed the first hierarchy, are called thrones of the divine aspect."
" e dei saper che tutti hanno diletto quanto la sua veduta si profonda nel vero in che si queta ogne intelletto","and you must know that everyone has a joy commensurate with the depth of their vision of God, that truth in which every intellect is calmed."
" Quinci si può veder come si fonda l’esser beato ne l’atto che vede, non in quel ch’ama, che poscia seconda","From here you can see how bliss is founded in the fruition of the divine vision, and not in the love that is a consequent act"
" e del vedere è misura mercede, che grazia partorisce e buona voglia",and the depth of that vision is the reward that is produced by grace and good will
" così di grado in grado si procede",So we proceed from one order to another.
" L’altro ternaro, che così germoglia in questa primavera sempiterna che notturno Arïete non dispoglia, ","The second hierarchy, which sprout so in this eternal spring that autumn can never strip,"
" perpetüalemente ‘Osanna’ sberna con tre melode, che suonano in tree ordini di letizia onde s’interna","sings for eternity 'Hosanna' in three melodies, resounding in the three orders full of joy that make it"
" In essa gerarcia son l’altre dee",In this hierarchy are the other goddesses
" prima Dominazioni, e poi Virtudi","First the Dominations, then the Virtues,"
l’ordine terzo di Podestadi èe,"Finally, the third order is of the Powers"
Poscia ne’ due penultimi tripudi Principati e Arcangeli si girano,Then in the third last and penultimate order they rotate Princes and Archangels
l’ultimo è tutto d’Angelici ludi,the last is all of Holiday Angels
"Questi ordini di sù tutti s’ammirano, e di giù vincon sì, che verso Dio tutti tirati sono e tutti tirano","These orders all admire upward and draw to themselves the lower world, so that everyone is drawn to God and attracts the world to himself."
"E Dïonisio con tanto disio a contemplar questi ordini si mise, che li nomò e distinse com’ io","And Dionysius so eagerly looked upon these commandments, that he listed them, and appointed them as I did."
Ma Gregorio da lui poi si divise,Gregory later turned away from him
"onde, sì tosto come li occhi aperse in questo ciel, di sé medesmo rise","so that, as soon as he saw this Heaven with his eyes, he laughed at himself"
"E se tanto secreto ver proferse mortale in terra, non voglio ch’ammiri","And if a mortal on Earth could deal with such a deep matter, you shouldn't be surprised."
ché chi ’l vide qua sù gliel discoperse con altro assai del ver di questi giri»,"For it was revealed to Dionysius by him that saw it up here, and many other things of these commandments."
" Quando ambedue li figli di Latona, coperti del Montone e de la Libra, fanno de l’orizzonte insieme zona, ","When both the sons of Latona, under the two constellations of Aries and Libra, make both belts of the horizon,"
" quant’ è dal punto che ’l cenìt inlibra infin che l’uno e l’altro da quel cinto, cambiando l’emisperio, si dilibra, ","how much time passes from the moment the zenith holds them in balance until the one in which they free themselves from the belt by changing hemisphere,"
" tanto, col volto di riso dipinto, si tacque Bëatrice, riguardando fiso nel punto che m’avëa vinto","Just as time Beatrice remained silent and smiling, staring into the bright spot that had overwhelmed my vision"
" Poi cominciò",Then it started.
" «Io dico, e non dimando, quel che tu vuoli udir, perch’ io l’ho visto là ’ve s’appunta ogne ubi e ogne quando","""I tell you and I don't ask you what you want to hear, because I have read it where every time and every place is concentrated."
" Non per aver a sé di bene acquisto, ch’esser non può, ma perché suo splendore potesse, risplendendo, dir “Subsisto”, ","Not in order to increase one's good, which is impossible, but that his splendor might be reflected in other beings who said ""I exist,"""
" in sua etternità di tempo fore, fuor d’ogne altro comprender, come i piacque, s’aperse in nuovi amor l’etterno amore","God's eternal love multiplied in other loves, as he liked it, in his eternity out of time and space"
" Né prima quasi torpente si giacque","That doesn't mean he was lying down inoperant before,"
" ché né prima né poscia procedette lo discorrer di Dio sovra quest’ acque","For neither before nor after God hath spoken concerning these waters,"
" Forma e materia, congiunte e purette, usciro ad esser che non avia fallo, come d’arco tricordo tre saette","Shape and matter, joined together and pure, created beings who had no imperfections, just as three arrows are struck by an arch with three strings."
" E come in vetro, in ambra o in cristallo raggio resplende sì, che dal venire a l’esser tutto non è intervallo, ","And as the light beam shines through a transparent body, so that between its coming and the shining there is no interval of time,"
" così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire","So God's triform creative act ran wild together in his being, without succession of time"
" Concreato fu ordine e costrutto a le sustanze",The order and structure of the cosmos were concreated together
" e quelle furon cima nel mondo in che puro atto fu produtto",And those were the top of the world in which a pure act was produced.
" pura potenza tenne la parte ima",pure power occupied the lower part
" nel mezzo strinse potenza con atto tal vime, che già mai non si divima","in the middle, act and power were bound together by such a firm bond that it can never be loosed"
" Ieronimo vi scrisse lungo tratto di secoli de li angeli creati anzi che l’altro mondo fosse fatto",St. Jerome wrote that angels were created many centuries before the creation of the sensitive world
" ma questo vero è scritto in molti lati da li scrittor de lo Spirito Santo, e tu te n’avvedrai se bene agguati","But the truth that I have spoken is written in more places than the Holy Scriptures, and you will understand it if you read it carefully."
" e anche la ragione il vede alquanto, che non concederebbe che ’ motori sanza sua perfezion fosser cotanto","and also reason can understand it, since it is not possible that the engines of Heaven existed for so long without reaching perfection, inoperose"
" Or sai tu dove e quando questi amori furon creati e come","Now you know where, when and how these loves were created"
" sì che spenti nel tuo disïo già son tre ardori",so that three of your desires have already been fulfilled
" Né giugneriesi, numerando, al venti sì tosto, come de li angeli parte turbò il suggetto d’i vostri alimenti","It would not come, counting, to the wind, as quickly as a part of the angels troubled the subject of your elements."
" L’altra rimase, e cominciò quest’ arte che tu discerni, con tanto diletto, che mai da circüir non si diparte",The other one has stayed and started this art that you perceive with so much pleasure that never goes far from observing
" Principio del cader fu il maladetto superbir di colui che tu vedesti da tutti i pesi del mondo costretto",The cause of the fall was the goddamn pride of the one you saw forced by all the burdens of the world.
" Quelli che vedi qui furon modesti a riconoscer sé da la bontate che li avea fatti a tanto intender presti","Those angels whom you see here, however, had the modesty of recognizing that they were created by divine goodness, endowed with such intelligence."
" per che le viste lor furo essaltate con grazia illuminante e con lor merto, si c’hanno ferma e piena volontate","therefore their vision of God was increased by enlightening grace and their merit, since they are endowed with firm and full will."
" e non voglio che dubbi, ma sia certo, che ricever la grazia è meritorio secondo che l’affetto l’è aperto","And I don't want you to doubt, but you have to be sure that receiving grace is a merit, commensurate with the will to obtain it."
" Omai dintorno a questo consistorio puoi contemplare assai, se le parole mie son ricolte, sanz’ altro aiutorio","By now you can understand for yourself many things about this assembly, certainly help, if you have understood my words well"
" Ma perché ’n terra per le vostre scole si legge che l’angelica natura è tal, che ’ntende e si ricorda e vole, ancor dirò, ","But since on Earth in your philosophical schools it is taught that angelic nature is such that it possesses intellect, will and memory, I will speak again,"
" perché tu veggi pura la verità che là giù si confonde, equivocando in sì fatta lettura",that you may see the plain truth that is confused in the world by the misunderstandings of such teachings.
" Queste sustanze, poi che fur gioconde de la faccia di Dio, non volser viso da essa, da cui nulla si nasconde","These creatures, once they were joyful of the face of God, have no longer looked toward it, from which nothing is hidden."
" però non hanno vedere interciso da novo obietto, e però non bisogna rememorar per concetto diviso","therefore their vision is not interrupted by any new object, and therefore they do not need to remember concepts acquired at different times"
" sì che là giù, non dormendo, si sogna, credendo e non credendo dicer vero","then on Earth you dream with your eyes open, saying incorrect things in good and bad faith"
" ma ne l’uno è più colpa e più vergogna","But he that is in the bad faith is more ashamed, and more guilty."
" Voi non andate giù per un sentiero filosofando","You, philosophers on Earth, do not go one way"
" tanto vi trasporta l’amor de l’apparenza e ’l suo pensiero",to this point you are carried by love and desire to appear
" E ancor questo qua sù si comporta con men disdegno che quando è posposta la divina Scrittura o quando è torta","And this, however, up here is tolerated with less disdain than when Sacred Scripture is neglected or deformed"
" Non vi si pensa quanto sangue costa seminarla nel mondo e quanto piace chi umilmente con essa s’accosta","You do not think of the blood poured out to spread the word of God in the world, and how much it pleases those who join it with all humility."
" Per apparer ciascun s’ingegna e face sue invenzioni","Each one, to show off wisdom, is ingenious and produces inventions"
" e quelle son trascorse da’ predicanti e ’l Vangelio si tace","and those are widely dealt with by preachers, who neglect the Gospel"
" Un dice che la luna si ritorse ne la passion di Cristo e s’interpuose, per che ’l lume del sol giù non si porse","It is said that the moon turned around during the passion of Christ and interposed, because the light of the sun did not cast down"
" e mente, ché la luce si nascose da sé",And speaketh falsely: for the light was darkened by itself.
" però a li Spani e a l’Indi come a’ Giudei tale eclissi rispuose","For such an eclipse was seen by the Spaniards and the Indians, as by the inhabitants of Jerusalem."
" Non ha Fiorenza tanti Lapi e Bindi quante sì fatte favole per anno in pergamo si gridan quinci e quindi",Florence doesn't have as many Lapi and Bindi as the fairy tales that every year cry out from the pulpit in every place
" sì che le pecorelle, che non sanno, tornan del pasco pasciute di vento, e non le scusa non veder lo danno","so that the ignorant sheep return from the pasture after feeding on the wind, and it is no excuse not to see their own damage"
" Non disse Cristo al suo primo convento",Christ did not tell his early Apostles
" ‘Andate, e predicate al mondo ciance’","'Go and preach to the world',"
" ma diede lor verace fondamento",But he gave them a foundation of truth.
" e quel tanto sonò ne le sue guance, sì ch’a pugnar per accender la fede de l’Evangelio fero scudo e lance","and only that sounded in the cheeks of the Apostles, so that they used the Gospel as a shield and spears to fight and spread the faith"
" Ora si va con motti e con iscede a predicare, e pur che ben si rida, gonfia il cappuccio e più non si richiede","Now the preachers perform themselves in mottos and stripes, and as long as they have raised up the rice they swell with pride and ask nothing else."
" Ma tale uccel nel becchetto s’annida, che se ’l vulgo il vedesse, vederebbe la perdonanza di ch’el si confida","But in the hood there is such a bird, that if it were seen by the people this would understand what the indulgences in which they hope are worth"
" per cui tanta stoltezza in terra crebbe, che, sanza prova d’alcun testimonio, ad ogne promession si correrebbe","so on Earth has grown such stupidity that, without proof of any testimony, you run after every promise"
" Di questo ingrassa il porco sant’ Antonio, e altri assai che sono ancor più porci, pagando di moneta sanza conio","With this Saint Anthony Abbot fattens the pig and many others who are even more swine, paying coins without mint"
" Ma perché siam digressi assai, ritorci li occhi oramai verso la dritta strada, sì che la via col tempo si raccorci","But since we have gone very far with this digression, he takes his gaze back to the straight road, so that the way is traveled in a short time."
" Questa natura sì oltre s’ingrada in numero, che mai non fu loquela né concetto mortal che tanto vada","The nature of angels grows in number from one order to another, to the point that no human discourse or intellect can conceive of it"
" e se tu guardi quel che si revela per Danïel, vedrai che ’n sue migliaia determinato numero si cela","And if thou consider that which is revealed by Daniel, thou shalt see that in the thousands of angels of which the number is spoken, it is hidden."
" La prima luce, che tutta la raia, per tanti modi in essa si recepe, quanti son li splendori a chi s’appaia","The light of God, that radiates all the angels, is received by them in a different way, for those who are the splendors to which it joins"
" Onde, però che a l’atto che concepe segue l’affetto, d’amar la dolcezza diversamente in essa ferve e tepe","Therefore, since at the moment of God's vision love follows, the sweetness of this love is ardent and lukewarm in angels in a slightly different way"
" Vedi l’eccelso omai e la larghezza de l’etterno valor, poscia che tanti speculi fatti s’ha in che si spezza, ","See now the height and generosity of eternal value, since it is reflected in so many mirrors,"
" uno manendo in sé come davanti»",while remaining the same as herself
" Forse semilia miglia di lontano ci ferve l’ora sesta, e questo mondo china già l’ombra quasi al letto piano, ","about six thousand miles away, the noon burns, and this planet already casts its shadow cone on the plane of the horizon,"
" quando ’l mezzo del cielo, a noi profondo, comincia a farsi tal, ch’alcuna stella perde il parere infino a questo fondo",when the atmosphere between us and the depth of the sky begins to become such that some stars become invisible
" e come vien la chiarissima ancella del sol più oltre, così ’l ciel si chiude di vista in vista infino a la più bella","And as the bright handmaid of the Sun goes forth, behold, the stars vanish from the sky, even to the brightest."
" Non altrimenti il trïunfo che lude sempre dintorno al punto che mi vinse, ","In a similar way the triumph that always revolves festive around that luminous point that won my view,"
" parendo inchiuso da quel ch’elli ’nchiude, ","seeming enclosed by what it itself contains,"
" a poco a poco al mio veder si stinse",Little by little he vanished at my sight
" per che tornar con li occhi a Bëatrice nulla vedere e amor mi costrinse","So seeing nothing again, and love moved me to turn my eyes again to Beatrice."
" Se quanto infino a qui di lei si dice fosse conchiuso tutto in una loda, poca sarebbe a fornir questa vice","If everything that has been said so far about you were enclosed in one praise, it would be insufficient for this task."
" La bellezza ch’io vidi si trasmoda non pur di là da noi, ma certo io credo che solo il suo fattor tutta la goda","The beauty of her that I saw turned into something not only beyond the human, but I believe for certain that only her Creator can fully enjoy her."
" Da questo passo vinto mi concedo più che già mai da punto di suo tema soprato fosse comico o tragedo","I admit that I am won from this point, much more than an author of medium or sublime style could be from a problematic aspect of the topic addressed"
" ché, come sole in viso che più trema, così lo rimembrar del dolce riso la mente mia da me medesmo scema","in fact, as the sun in a weak sight, so the memory of his sweet smile makes my intellect faint."
" Dal primo giorno ch’i’ vidi il suo viso in questa vita, infino a questa vista, non m’è il seguire al mio cantar preciso","From the first day I saw Beatrice's face in this life, to this vision of her in Paradise, my song was never interrupted"
" ma or convien che mio seguir desista più dietro a sua bellezza, poetando, come a l’ultimo suo ciascuno artista","But now it is inevitable that I desist from following his beauty, writing my verses, as an artist who has reached the extreme limit of his abilities"
" Cotal qual io lascio a maggior bando che quel de la mia tuba, che deduce l’ardüa sua matera terminando, con atto e voce di spedito duce ricominciò","I leave this to a more important verse than those of my trumpet which, finishing its difficult matter, began again with the action and voice of a quick guide"
" «Noi siamo usciti fore del maggior corpo al ciel ch’è pura luce",We came out of Heaven more extended to what is made of pure light
" luce intellettüal, piena d’amore","an intellectual light, full of love"
" amor di vero ben, pien di letizia","a love of true good, full of joy"
" letizia che trascende ogne dolzore",a joy that surpasses all sweetness
" Qui vederai l’una e l’altra milizia di paradiso, e l’una in quelli aspetti che tu vedrai a l’ultima giustizia»","Here you will see both the hosts of Paradise, and one of them with that aspect that you will see on Judgment Day."
" Come sùbito lampo che discetti li spiriti visivi, sì che priva da l’atto l’occhio di più forti obietti, ","Like a sudden flash that disperses visual faculties, so it deprives the eye of the ability to see other objects,"
" così mi circunfulse luce viva, e lasciommi fasciato di tal velo del suo fulgor, che nulla m’appariva","So I was enveloped with a very bright light, which bound me with such a veil with its brightness that I saw nothing else."
" «Sempre l’amor che queta questo cielo accoglie in sé con sì fatta salute, per far disposto a sua fiamma il candelo»","""The love that makes this Heaven quiet always welcomes the soul that enters with this greeting, to adapt the candle to its flame"""
" Non fur più tosto dentro a me venute queste parole brievi, ch’io compresi me sormontar di sopr’ a mia virtute","These brief words had not yet come within me, that I understood that I was going beyond my natural faculties."
" e di novella vista mi raccesi tale, che nulla luce è tanto mera, che li occhi miei non si fosser difesi","and I acquired a new visual capacity, such that there is no light so intense that my eyes could not sustain it."
" e vidi lume in forma di rivera fulvido di fulgore, intra due rive dipinte di mirabil primavera","And I saw a light in the form of a river, of reddish splendor, between two banks adorned with beautiful spring flowers."
" Di tal fiumana uscian faville vive, e d’ogne parte si mettien ne’ fiori, quasi rubin che oro circunscrive","Out of this river were shining fairy tales, and they stood everywhere among the flowers, like rubies set in gold."
" poi, come inebrïate da li odori, riprofondavan sé nel miro gurge, ","Then, as if they were intoxicated by the scent, they sank back into the wonderful gorgo."
" e s’una intrava, un’altra n’uscia fori","And if one went in, another went out immediately."
" «L’alto disio che mo t’infiamma e urge, d’aver notizia di ciò che tu vei, tanto mi piace più quanto più turge","The intense desire that now inflames you and pushes you, that is to know what is what you see, I like the more it fills you"
" ma di quest’ acqua convien che tu bei prima che tanta sete in te si sazi»","But you must still drink of this water, before such a thirst is filled within you."
" così mi disse il sol de li occhi miei","So said Beatrice, the sun of my eyes."
" Anche soggiunse",And he added again
" «Il fiume e li topazi ch’entrano ed escono e ’l rider de l’erbe son di lor vero umbriferi prefazi","The river and the topaz that enter and go forth, and the beauty of the flowers are overshadowed previews of their real essence"
" Non che da sé sian queste cose acerbe","Not that these things are in themselves imperfect,"
" ma è difetto da la parte tua, che non hai viste ancor tanto superbe»","but there is a lack on your part, for you do not yet have the sight ready to observe such shows."
" Non è fantin che sì sùbito rua col volto verso il latte, se si svegli molto tardato da l’usanza sua, ","A child, waking up much later than usual, does not suddenly run towards milk"
" come fec’ io, per far migliori spegli ancor de li occhi, chinandomi a l’onda che si deriva perché vi s’immegli","As I did, to make my eyes better, bowing down to that river that floweth, that it may be better for you."
" e sì come di lei bevve la gronda de le palpebre mie, così mi parve di sua lunghezza divenuta tonda","And as soon as the hem of my eyelids drank of that vision, it seemed to me that the long river had become round."
" Poi, come gente stata sotto larve, che pare altro che prima, se si sveste la sembianza non süa in che disparve, ","Then, as people who have worn masks and undressing like artifacts, appearing different from what they used to be,"
" così mi si cambiaro in maggior feste li fiori e le faville, sì ch’io vidi ambo le corti del ciel manifeste","So the flowers and fairy tales turned into more festive images in my eyes, so that I saw both the courts of Heaven openly."
" O isplendor di Dio, per cu’ io vidi l’alto trïunfo del regno verace, dammi virtù a dir com’ ïo il vidi","O splendor of God, through whom I saw the high triumph of the true kingdom, grant me the virtue necessary to report my vision."
" Lume è là sù che visibile face lo creatore a quella creatura che solo in lui vedere ha la sua pace",Up there in the Empire there is a light that makes the Creator visible to that creature who finds his peace only in seeing Him
" E’ si distende in circular figura, in tanto che la sua circunferenza sarebbe al sol troppo larga cintura","This light stretches out in a circular figure, so much so that its circumference would be much wider than that of the Heaven of the Sun"
" Fassi di raggio tutta sua parvenza reflesso al sommo del mobile primo, che prende quindi vivere e potenza","Everything you see of it is formed by a ray that is reflected on the concave surface of the Primo Mobile, which draws from it its motion and its virtue"
" E come clivo in acqua di suo imo si specchia, quasi per vedersi addorno, quando è nel verde e ne’ fioretti opimo, ","And as a hill is reflected in the water on its slopes, as if to be adorned when it has green herbs and lush flowers,"
" sì, soprastando al lume intorno intorno, vidi specchiarsi in più di mille soglie quanto di noi là sù fatto ha ritorno","So, standing all around that light, I saw myself mirrored in more than a thousand steps than the blessed souls who returned up there."
" E se l’infimo grado in sé raccoglie sì grande lume, quanta è la larghezza di questa rosa ne l’estreme foglie","And if the lower step gathers in itself such a great light, how wide this rose must be in its outer petals"
" La vista mia ne l’ampio e ne l’altezza non si smarriva, ma tutto prendeva il quanto e ’l quale di quella allegrezza","My sight was not lost because of the breadth and height of the rose, but fully perceived the quantity and quality of that cheerfulness."
" Presso e lontano, lì, né pon né leva","The proximity and distance, there, does not add or remove anything"
" ché dove Dio sanza mezzo governa, la legge natural nulla rileva","in fact, where God directs, natural laws have no value"
" Nel giallo de la rosa sempiterna, che si digrada e dilata e redole odor di lode al sol che sempre verna, qual è colui che tace e dicer vole, mi trasse Bëatrice, e disse","while I was silent though I wanted to speak, Beatrice led me to the center of the eternal rose, which pours down and extends and emanates a scent of praise to the sun that always makes spring, and she said to me,"
" «Mira quanto è ’l convento de le bianche stole","""Look at the extent of the Council of White Stoles"
" Vedi nostra città quant’ ella gira",See how big our city is
" vedi li nostri scanni sì ripieni, che poca gente più ci si disira",You see our seats so occupied that very few of them have remained free.
" E ’n quel gran seggio a che tu li occhi tieni per la corona che già v’è sù posta, ","And in that great seat whereon thou stareest at the crown which is laid upon it,"
" prima che tu a queste nozze ceni, sederà l’alma, che fia giù agosta, de l’alto Arrigo, ch’a drizzare Italia verrà in prima ch’ella sia disposta","Before you dine at this wedding, the soul of the High Arrigo will sit, who will be emperor on Earth and will come to straighten Italy before it is ready to welcome it."
" La cieca cupidigia che v’ammalia simili fatti v’ha al fantolino che muor per fame e caccia via la balia","The blind greed that seduces you has made you like the child who dies of hunger, and yet sends away the nurse"
" E fia prefetto nel foro divino allora tal, che palese e coverto non anderà con lui per un cammino","And he will be a very skillful prefect, one who will not go with him on one path and act in a different way publicly and secretly."
" Ma poco poi sarà da Dio sofferto nel santo officio",But God will tolerate him little time in the holy office
" ch’el sarà detruso là dove Simon mago è per suo merto, e farà quel d’Alagna intrar più giuso»","in fact he will be pushed down where Simon the magician is already for his crimes, and will push even more deeply the pope of Anagni"
" In forma dunque di candida rosa mi si mostrava la milizia santa che nel suo sangue Cristo fece sposa",So the holy host of the blessed whom Christ married with his blood was shown to me in the form of a white rose
" ma l’altra, che volando vede e canta la gloria di colui che la ’nnamora e la bontà che la fece cotanta, ","But the other, who, flying, sees and sings the glory of God who fills her with love, and the goodness that made her so shining,"
" sì come schiera d’ape che s’infiora una fïata e una si ritorna là dove suo laboro s’insapora, ","like a swarm of bees that enters the flower and then returns to the hive where it transforms its work into honey,"
" nel gran fior discendeva che s’addorna di tante foglie, e quindi risaliva là dove ’l süo amor sempre soggiorna","He descended into the rose of the blessed who is adorned with so many petals, and then went up where his love always resides."
" Le facce tutte avean di fiamma viva e l’ali d’oro, e l’altro tanto bianco, che nulla neve a quel termine arriva","Their faces were as red as the bright flame, and their wings were of gold, and their garments were so white that no snow could equal that whiteness."
" Quando scendean nel fior, di banco in banco porgevan de la pace e de l’ardore ch’elli acquistavan ventilando il fianco","And when they went down into the rose, they brought peace into all the seats, and the ardour, which they gained by flying."
" Né l’interporsi tra ’l disopra e ’l fiore di tanta moltitudine volante impediva la vista e lo splendore",Nor did the interposition between the summit and the flower of so many flying multitudes prevent sight and splendor
" ché la luce divina è penetrante per l’universo secondo ch’è degno, sì che nulla le puote essere ostante","For the light of God penetrates through the universe according to him who is worthy, so that nothing can hinder him."
" Questo sicuro e gaudïoso regno, frequente in gente antica e in novella, viso e amore avea tutto ad un segno","This peaceful and joyful kingdom, full of Blesseds of the Old and New Testaments, had its gaze and affection all turned toward the same direction."
" O trina luce che ’n unica stella scintillando a lor vista, sì li appaga","O light of the Trinity, that shining in a single star in their eyes pleases them so much,"
" guarda qua giuso a la nostra procella",turn your gaze to the storms of the earthly world
