Original,Translate
"  così la proda che ’l pozzo circonda  torreggiavan di mezza la persona li orribili giganti, cui minaccia Giove del cielo ancora quando tuona","""The frightening giants, to whom Jupiter in the thunders reiterates his threat from the sky, emerged as imposing towers overlooking the embankment surrounding the well, starting from life up."""
"  E io scorgeva già d’alcun la faccia, le spalle e ’l petto e del ventre gran parte, e per le coste giù ambo le braccia","""I already saw the head, shoulders, chest and much of the abdomen of one of them with both arms lying along the sides."""
"  Natura certo, quando lasciò l’arte di sì fatti animali, assai fé bene per tòrre tali essecutori a Marte","""Of course nature has done a great favor, when it has ceased to generate creatures like these, so as to take away from Mars similar ministers."""
"  E s’ella d’elefanti e di balene non si pente, chi guarda sottilmente, più giusta e più discreta la ne tene",Even a person who knows how to discern wisely can only admire his decision to deny himself involvement in matters relating to whales and elephants.
"  ché dove l'argomento de la mente s'aggiugne al mal volere e a la possa, nessun riparo vi può far la gente","""Where the intellect attaches itself to evil desire and brute force, individuals are powerless in defense."""
"  La faccia sua mi parea lunga e grossa ",His face seemed big and elongated.
"  come la pina di San Pietro a Roma, e a sua proporzione eran l’altre ossa","""Like the bronze cone in St. Peter's, in Rome, so the other members were in proportion."""
"  sì che la ripa, ch’era perizoma dal mezzo in giù, ne mostrava ben tanto di sovra, che di giugnere a la chioma  tre Frison s’averien dato mal vanto","""The rock, which had on it like a thong from the waist down, let us see so much of his body that three Frisons put on top of each other would struggle to reach his hair."""
" però ch’i’ ne vedea trenta gran palmi dal loco in giù dov’omo affibbia ’l manto","""From where I was, I counted at least thirty palm trees to the area where man had hung his cloak."""
"  ""Raphèl maì amècche zabì almi"", cominciò a gridar la fiera bocca, cui non si convenia più dolci salmi","""His fierce mouth exclaimed """"Raphél maì amache zabì almi"""" which was not suited to a sweeter tongue."""
"  E ’l duca mio ver’ lui: ""Anima sciocca, tienti col corno, e con quel ti disfoga quand’ira o altra passïon ti tocca","""""And this is my advice for you: while fury and other feelings kindle your senses, be reasonable and indulge with a little self-irony""."""
"  Cércati al collo, e troverai la soga che ’l tien legato, o anima confusa, e vedi lui che ’l gran petto ti doga""","""Touch your neck and you will discover the harness that holds it, or confused soul, and examine the bagpipe that snakes through the big chest."""
"  Poi disse a me: ""Elli stessi s’accusa",He himself accuses himself.
" questi è Nembrotto per lo cui mal coto pur un linguaggio nel mondo non s’usa",Nembrod is the cause of linguistic diversity in the world because of his evil thinking.
"  Lasciànlo stare e non parliamo a vòto","We're not gonna say anything anymore, and we're gonna leave him alone."
" ché così è a lui ciascun linguaggio come ’l suo ad altrui, ch’a nullo è noto""","""He does not understand any language, whether it be spoken by the people around him or by himself, for it makes sense only for him."""
"  Facemmo adunque più lungo vïaggio, vòlti a sinistra","""We then went on a longer path, heading to the left."""
" e al trar d’un balestro trovammo l’altro assai più fero e maggio","""After a short distance, we came across an even more fearsome and enormous giant."""
"  A cigner lui qual che fosse ’l maestro, non so io dir, ma el tenea soccinto dinanzi l’altro ","""I don't know who the author is, but someone had held his left arm in front."""
"  e dietro il braccio destro  d’una catena che ’l tenea avvinto dal collo in giù, sì che ’n su lo scoperto si ravvolgëa infino al giro quinto","""He was wrapped around his neck by a chain, so that the visible part would wrap in five laps around his right arm."""
"  ""Questo superbo volle esser esperto di sua potenza contra ’l sommo Giove"", disse ’l mio duca, ""ond’elli ha cotal merto","""Who rightly called his mother his fortune""My master claimed that this connoisseur of idealism voluntarily provoked himself against the sovereign Jupiter, by whom he was rewarded with such a fortune as to define it as part of his kinship."""
"  Fïalte ha nome, e fece le gran prove quando i giganti fer paura a’ dèi",Fialte is the name of the figure who joined the battle when the giants threatened the gods.
" le braccia ch’el menò, già mai non move""",He couldn't use the arms he had moved in that circumstance.
"  E io a lui: ""S’esser puote, io vorrei che de lo smisurato Brïareo esperïenza avesser li occhi mei""","""I would express to him the desire to see with my own eyes the boundless Briareus, if possible."""
"  Ond’ei rispuose: ""Tu vedrai Anteo presso di qui che parla ed è disciolto, che ne porrà nel fondo d’ogne reo","""He replied: ""You will see here near Anteo, who is speaking and has been liberated, so that you can reach the bottom of Hell."""
"  Quel che tu vuo’ veder, più là è molto ed è legato e fatto come questo, salvo che più feroce par nel volto""","""What you want to see is far away and looks the same as what you see, except for a trace of ferocity in its expression."""
"  Non fu tremoto già tanto rubesto, che scotesse una torre così forte, come Fïalte a scuotersi fu presto",There had never been an earthquake so violent as to shake a tower with such force as Fialte did.
"  Allor temett’io più che mai la morte, e non v’era mestier più che la dotta, s’io non avessi viste le ritorte","""I felt a deadly fear of dying and that would have been enough to convince me if I hadn't noticed the chains."""
"  Noi procedemmo più avante allotta, e venimmo ad Anteo, che ben cinque alle, sanza la testa, uscia fuor de la grotta","""Continuing, we arrived at Anteo popping out of the stone five hours apart without the head."""
"  ""O tu che ne la fortunata valle che fece Scipïon di gloria reda, quand’Anibàl co’ suoi diede le spalle,  recasti già mille leon per preda, ","""Hybrids?""When Hannibal was in the throes, did you set up your wealth in the historic valley of Zama, whose glory was inherited by Scipione, arresting a thousand lion hybrids?"
"  e che, se fossi stato a l’alta guerra de’ tuoi fratelli, ancor par che si creda  ch’avrebber vinto i figli de la terra: ","""If I had fought in the great war of my brothers, it is believed that the Earth's children would have been victorious."""
"  mettine giù, e non ten vegna schifo, dove Cocito la freddura serra",We do not refuse to lower ourselves where Cocito Lake becomes ice because of the cold
"  Non ci fare ire a Tizio né a Tifo: questi può dar di quel che qui si brama",Avoid having to resort to Guy or Typheus: Dante can provide what you need.
" però ti china e non torcer lo grifo",squat and don't turn your head
"  Ancor ti può nel mondo render fama, ch’el vive, e lunga vita ancor aspetta se ’nnanzi tempo grazia a sé nol chiama""","""He can still offer fame in the world, remains alive and could live for a long time, provided that he is given a further blessing from God."""
"  Così disse ’l maestro",That's what the teacher said.
" e quelli in fretta le man distese, e prese ’l duca mio, ond’Ercule sentì già grande stretta","""And Anteo immediately stretched out his arms, grasping Virgil with his formidable hands, which Hercules immediately perceived as a tremendous grip."""
"  Virgilio, quando prender si sentio, disse a me: ""Fatti qua, sì ch’io ti prenda""","""Virgilio, when he heard me next to him, exclaimed: ""Come closer so that I can grasp you."""
" poi fece sì ch’un fascio era elli e io","""He held me firmly in his arms, so as to unite our hearts as if they were one."""
"  Qual pare a riguardar la Carisenda sotto 'l chinato, quando un nuvol vada sovr'essa sì, ched ella incontro penda:  ","""The appearance of the tower of the Garisenda changes when a cloud overlooks it, making it appear as if it was going to fall forward to those who watch it from below."""
"  tal parve Antëo a me che stava a bada di vederlo chinare, e fu tal ora ch’i’ avrei voluto ir per altra strada","""While I watched Antheus carefully, his figure was so terrifying that I was willing to take another way to avoid him."""
"  Ma lievemente al fondo che divora Lucifero con Giuda, ci sposò",He placed us tenderly at the bottom of Hell where Lucifer and Judas are destined to be consumed.
" né, sì chinato, lì fece dimora,  e come albero in nave si levò",He climbed again like a sail in the master tree of a ship.
" S’ïo avessi le rime aspre e chiocce, come si converrebbe al tristo buco sovra ’l qual pontan tutte l’altre rocce, ","""If I had a poetic style capable of doing justice to the depths of the center of the Earth, which houses the most solid and massive rocks, it would be hard and harsh."""
" io premerei di mio concetto il suco più pienamente",I would more appropriately expose the meaning of my poetic words.
" ma perch’io non l’abbo, non sanza tema a dicer mi conduco","""Because I have no resources at my disposal, I write with some apprehension."""
"  ché non è impresa da pigliare a gabbo discriver fondo a tutto l’universo, né da lingua che chiami mamma o babbo","""Representing the essence of the entire universe is absolutely not to be overlooked, nor is it suitable for children's words."""
"  Ma quelle donne aiutino il mio verso ch’aiutaro Anfïone a chiuder Tebe, sì che dal fatto il dir non sia diverso","""The prayers that I address to the goddesses who helped Amphion to surround Thebes with the walls, so that what I say may conform to reality."""
"  Oh sovra tutte mal creata plebe che stai nel loco onde parlare è duro, mei foste state qui pecore o zebe","""The sinners, the most wicked of all creatures, who are found in a little upbuilding place, would have been better if you had lived like sheep or goats."""
"  Come noi fummo giù nel pozzo scuro sotto i piè del gigante assai più bassi, e io mirava ancora a l’alto muro,  dicere udi’ mi: ","""When we had descended into the dark pit, at a depth lower than that of the feet of the giant Antaeus, and I was still looking at the high rocky surface, I heard someone saying to me: """
"  ""Guarda come passi: va sì, che tu non calchi con le piante le teste de’ fratei miseri lassi""",Be careful where you put your feet: try not to crush the remains of your brothers.
"  Per ch’io mi volsi, e vidimi davante e sotto i piedi un lago che per gelo avea di vetro e non d’acqua sembiante","""I turn around and in front of me, under my feet, I see an ice lake that seems to be made of crystal rather than water."""
"  Non fece al corso suo sì grosso velo di verno la Danoia in Osterlicchi, né Tanaï là sotto ’l freddo cielo,  com’era quivi","""There had never been such a winter situation on the Danube and Don, under the freezing sky: the surface did not freeze as solidly as the lake of Hell."""
" che se Tambernicchi vi fosse sù caduto, o Pietrapana, non avria pur da l’orlo fatto cricchi","""If Mount Tambura or Pania had fallen upon them, not even a slight squeegee would have been heard on their surface."""
"  E come a gracidar si sta la rana col muso fuor de l’acqua, quando sogna di spigolar sovente la villana,  ","""Like a dim frog swimming just on the surface of the summer water, the peasant often dreams of picking the grass of the field."""
"  livide, insin là dove appar vergogna eran l’ombre dolenti ne la ghiaccia, mettendo i denti in nota di cicogna","""Sorrowful and lively souls, shivering cold with their teeth beating like storks, were wrapped in ice until a reddish nuance was glimpsed."""
"  Ognuna in giù tenea volta la faccia",Everyone looked down.
" da bocca il freddo, e da li occhi il cor tristo tra lor testimonianza si procaccia","""Among them, the lips reveal the coldness as their eyes convey an inner anguish."""
"  Quand’io m’ebbi dintorno alquanto visto, volsimi a’ piedi, e vidi due sì stretti, che ’l pel del capo avieno insieme misto","""When I looked around for a while, I noticed two wretches, so close to each other that they had their hair intertwined with each other."""
"  ""Ditemi, voi che sì strignete i petti"", diss’io, ""chi siete?""","I asked, ""Would you kindly tell me who you are who hold your breasts so tight?"""
" E quei piegaro i colli",Their hills bowed down.
" e poi ch’ebber li visi a me eretti,  li occhi lor, ch’eran pria pur dentro molli, gocciar su per le labbra, e ’l gelo strinse le lagrime tra essi e riserrolli","""After raising their eyes to me, tears poured on their lips as the cold closed them in a bite. Their eyes before overflowing with weeping were now a torrent of emotion."""
"  Con legno legno spranga mai non cinse forte così",Never was an iron bar so tightly tightened on two axes
" ond’ei come due becchi cozzaro insieme, tanta ira li vinse","""The two clashed furiously, so angry that they went mad at each other."""
"  E un ch’avea perduti ambo li orecchi per la freddura, pur col viso in giùe, disse: ","""Another person, frozen to such an extent that he had lost his two ears and his face bowed to the ground, addressed the word to me, saying to me:"""
"  ""Perché cotanto in noi ti specchi?  Se vuoi saper chi son cotesti due, la valle onde Bisenzo si dichina del padre loro Alberto e di lor fue","""Why do you look at us with so much emphasis?If you want to understand who these people are, know that they come from the valley where the Bisenzio river is born, like their father Alberto."""
"  D’un corpo usciro",They came to light from the same mother.
" e tutta la Caina potrai cercare, e non troverai ombra degna più d’esser fitta in gelatina:  ","""you can search all over Caina for a long time, without finding the most worthy of them to be preserved in this jelly."""
" non quelli a cui fu rotto il petto e l’ombra con esso un colpo per la man d’Artù","King Arthur pierced his breast with a spear, and the shadow of him."
" non Focaccia",Instead of Focaccia
" non questi che m’ingombra  col capo sì, ch’i’ non veggio oltre più, e fu nomato Sassol Mascheroni","""What gives me the shadow with the head, to the point of not being able to see beyond and called Sassolo Mascheroni."""
" se tosco se’, ben sai omai chi fu","""if you're from Tuscany, you know who's at the center of the conversation"""
"  E perché non mi metti in più sermoni, sappi ch’i’ fu’ il Camiscion de’ Pazzi","""Because you haven't opened your mouth yet, remember that I was Crazy Shirt."""
" e aspetto Carlin che mi scagioni""",I wait here for Carlino to help make my guilt less serious
"  Poscia vid’io mille visi cagnazzi fatti per freddo",I saw a thousand faces reddened because of the cold.
" onde mi vien riprezzo, e verrà sempre, de’ gelati guazzi",Even today I feel a thrill of disgust when I see frozen waters.
"  E mentre ch’andavamo inver’ lo mezzo al quale ogne gravezza si rauna, e io tremava ne l’etterno rezzo","""While we were walking the path that leads to the heart of the Earth attracted by all the weights, the cold cold flooded me with tremors."""
"  se voler fu o destino o fortuna, non so","""I don't know if my future was predestined, or if this was determined by my own will or destiny."""
" ma, passeggiando tra le teste, forte percossi ’l piè nel viso ad una","""while I was walking among people, I accidentally struck someone's face violently"""
"  Piangendo mi sgridò: ""Perché mi peste? se tu non vieni a crescer la vendetta di Montaperti, perché mi moleste?""","""Tears to the eyes, he asked me: ""Why this treatment? If you didn't come to increase the suffering for Montaperti, then what brought you here to torment me?"""
"  E io: ""Maestro mio, or qui m’aspetta, sì ch’io esca d’un dubbio per costui","""I said to the Master: ""Stop here waiting for me to solve my uncertainty about this person""."""
" poi mi farai, quantunque vorrai, fretta""",You'll never know when or how I'll put pressure on you
"  Lo duca stette, e io dissi a colui che bestemmiava duramente ancora: ""Qual se’ tu che così rampogni altrui?""","""My guide stood still, and I said to the damned one, who was still speaking improbably, ""What is your right to blame others so?"""
"  ""Or tu chi se’ che vai per l’Antenora, percotendo"", rispuose, ""altrui le gote, sì che, se fossi vivo, troppo fora?""","""He asked, ""Who are you who, by going down for the Ancestor, strike at others, a violation of my dignity if I were still alive?"""
"  ""Vivo son io, e caro esser ti puote"", fu mia risposta, ""se dimandi fama, ch’io metta il nome tuo tra l’altre note""","""My answer was: ""I'm still alive, and this could help if you're looking for notoriety; I'll include your name in my poem."""
"  Ed elli a me: ""Del contrario ho io brama",I'd like it to be different.
" Lèvati quinci e non mi dar più lagna, ché mal sai lusingar per questa lama""","""Get out of here and don't bother me anymore, since your flattery is worth little in this desolate Tana."""
"  Allor lo presi per la cuticagna e dissi: ""El converrà che tu ti nomi, o che capel qui sù non ti rimagna""","""I grabbed him by the collar and said, ""You should tell me who you are immediately, otherwise you will no longer have a single hair."""
"  Ond’elli a me: ""Perché tu mi dischiomi, né ti dirò ch’io sia, né mosterrolti se mille fiate in sul capo mi tomi""","""He told me that, despite what I could do to him, he would stand firm in his decision and never allow anyone to understand who he was or what information he possessed."""
"  Io avea già i capelli in mano avvolti, e tratti glien’avea più d’una ciocca, latrando lui con li occhi in giù raccolti,  quando un altro gridò: ","""Holding his hair twisted in my hand, I had already ripped away several strands while he latrified with his gaze to the ground, when someone else shouted:"""
"  ""Che hai tu, Bocca? non ti basta sonar con le mascelle, se tu non latri? qual diavol ti tocca?""","""What's the matter, Bocca? Why don't you make your voice sound barking instead of just banging your jaws together? What's going on, boy?"""
"  ""Omai"", diss’io, ""non vo’ che più favelle, malvagio traditor","I cried out, ""Don't listen to one word of this treacherous traitor!"""
" ch’a la tua onta io porterò di te vere novelle""","Instead, I will spread false news about you on Earth that will slander you."
"  ""Va via"", rispuose, ""e ciò che tu vuoi conta","He replied: ""Go away and share whatever you want."""
" ma non tacer, se tu di qua entro eschi, di quel ch’ebbe or così la lingua pronta","""If you ever leave here, don't stop spreading the name of those who have expressed their opinions so casually."""
"  El piange qui l’argento de’ Franceschi: ""Io vidi"", potrai dir, ""quel da Duera là dove i peccatori stanno freschi""","""I saw Buoso da Duera, a place that recalls the lack of the silver of the French; where the wicked cannot hope to go unharmed."""
"  Se fossi domandato ""Altri chi v’era?"", tu hai dallato quel di Beccheria di cui segò Fiorenza la gorgiera","""If anyone finds out who else was here, you remember that Tesauro dei Beccheria was killed by the Florentines by a beheading."""
"  Gianni de’ Soldanier credo che sia più là con Ganellone e Tebaldello, ch’aprì Faenza quando si dormia""","""I believe that Gianni dei Soldanieri, Gano di Maganza and Tebaldello de' Zambrasi opened the doors of Faenza in the night."""
"  Noi eravam partiti già da ello, ch’io vidi due ghiacciati in una buca, sì che l’un capo a l’altro era cappello","""We had already moved away from that disturbing situation, when I noticed two other frozen in a pit, placed in such a way that the head of one was a hat for the other."""
"  e come ’l pan per fame si manduca, così ’l sovran li denti a l’altro pose là ’ve ’l cervel s’aggiugne con la nuca:  ","""as a devouring hunger feeds on bread, so the one above sank his teeth into the other where the brain meets the spinal cord."""
"  non altrimenti Tidëo si rose le tempie a Menalippo per disdegno, che quei faceva il teschio e l’altre cose",of the bodyTideo did not bite the temples of Menalippo with the same livor that put in the bite to the jaw and to other parts of the carcass of the ill-headed.
"  ""O tu che mostri per sì bestial segno odio sovra colui che tu ti mangi, dimmi ’l perché"", diss’io, ""per tal convegno,  ","""You speak and I listen.""I asked: ""Why do you show so violent hatred for who you are devouring? If you explain it to me, I will listen to you."""
"  che se tu a ragion di lui ti piangi, sappiendo chi voi siete e la sua pecca, nel mondo suso ancora io te ne cangi,  ","""If you feel that you are right to complain about him, since you know both yourself and his sins, I will try to repay you when I return to Earth."""
"  se quella con ch’io parlo non si secca""",as long as my speech doesn't run out
" La bocca sollevò dal fiero pasto quel peccator, forbendola a' capelli del capo ch'elli avea di retro guasto","""The sinner finished eating the fierce meal, cleaning his mouth with the hair of his head that he bite from behind."""
" Poi cominciò: ""Tu vuo’ ch’io rinovelli disperato dolor che ’l cor mi preme già pur pensando, pria ch’io ne favelli","""Before I recalled a painful memory that already hurts my mind, I began to ask you if I wanted to talk about it."""
"  Ma se le mie parole esser dien seme che frutti infamia al traditor ch’i’ rodo, parlare e lagrimar vedrai insieme","""If my words are to be a seed that brings infamy to the one whom I betrayed, then I will pronounce them weeping."""
"  Io non so chi tu se’ né per che modo venuto se’ qua giù",I have no idea where you came from or who you are.
" ma fiorentino mi sembri veramente quand’io t’odo",You look like a Florentine native when you talk.
"  Tu dei saper ch’i’ fui conte Ugolino, e questi è l’arcivescovo Ruggieri: or ti dirò perché i son tal vicino","""I, Count Ugolino, must let you know that Archbishop Ruggieri is my neighbor; now I will reveal why I am so hostile to him."""
"  Che per l’effetto de’ suo’ mai pensieri, fidandomi di lui, io fossi preso e poscia morto, dir non è mestieri","""Because I had faith in him, I was unfortunately captured and subsequently murdered as a result of his perverse plans."""
"  però quel che non puoi avere inteso, cioè come la morte mia fu cruda, udirai, e saprai s’e’ m’ ha offeso","""You will feel what a horrible situation I have been a victim of, and then you will understand if he has failed me."""
"  Breve pertugio dentro da la Muda, la qual per me ha ’l titol de la fame, e che conviene ancor ch’altrui si chiuda,  ","""A small wound in the Tower of the Muda, now known to me as the Tower of Fame, which is about to welcome many other prisoners."""
"  m’avea mostrato per lo suo forame più lune già, quand’io feci ’l mal sonno che del futuro mi squarciò ’l velame","""He had already shown me many moons through his opening, when I had the bad dream that revealed the future to me."""
"  Questi pareva a me maestro e donno, cacciando il lupo e ’ lupicini al monte per che i Pisan veder Lucca non ponno","""This seemed to me to be the leader and expert conductor of a wolf hunt between the valleys of the mountain, visible only by the Pisans but not by Lucca."""
"  Con cagne magre, studïose e conte Gualandi con Sismondi e con Lanfranchi s’avea messi dinanzi da la fronte","""On the first line he had deployed the Gualandi, the Sismondi and the Lanfranchi with their slender and hungry dogs trained in the clash."""
"  In picciol corso mi parieno stanchi lo padre e ’ figli, e con l’agute scane mi parea lor veder fender li fianchi","""After a quick run, family members seemed to be exhausted, with dogs sinking their sharp tusks into each other's hips."""
"  Quando fui desto innanzi la dimane, pianger senti’ fra ’l sonno i miei figliuoli ch’eran con meco, e dimandar del pane","""When I woke up before dawn, I heard my children crying in their sleep and asking for bread."""
"  Ben se’ crudel, se tu già non ti duoli pensando ciò che ’l mio cor s’annunziava","""You are very insensitive, not feeling sorry for the premonition I kept in my heart."""
" e se non piangi, di che pianger suoli?  Già eran desti, e l’ora s’appressava che ’l cibo ne solëa essere addotto, e per suo sogno ciascun dubitava","""Once we woke up, the hour of the meal was approaching but this was not received by general enthusiasm because of the unbelief aroused by each one's dream. What was the thing that usually made them cry?"""
"  e io senti’ chiavar l’uscio di sotto a l’orribile torre","""underneath the left and frightening tower, the door was fixed to the hinges."""
" ond’io guardai nel viso a’ mie’ figliuoi sanza far motto",Silently I looked at the faces of my children.
"  Io non piangëa, sì dentro impetrai: piangevan elli","""I was too upset to shed tears while they were crying desperately."""
" e Anselmuccio mio disse: ""Tu guardi sì, padre","""""My brother Anselmuccio exclaimed, ""You have such a beautiful expression, Father!"""""
" che hai?""",What's wrong with you?
"  Perciò non lagrimai né rispuos’io tutto quel giorno né la notte appresso, infin che l’altro sol nel mondo uscìo","""I did not shed a tear nor answered during that endless day and night, until the sun rose the next morning."""
"  Come un poco di raggio si fu messo nel doloroso carcere, e io scorsi per quattro visi il mio aspetto stesso,  ambo le man per lo dolor mi morsi","""As soon as a faint ray of light penetrated into the sad prison, I had four faces that looked very, very curved and hungry. Desperation made me hold my fists for pain."""
" ed ei, pensando ch’io ’l fessi per voglia di manicar, di sùbito levorsi  e disser: ","""They quickly got up assuming that I was starving, exclaiming:"""
" ""Padre, assai ci fia men doglia se tu mangi di noi: tu ne vestisti queste misere carni, e tu le spoglia""","""""Father, it would be much less painful if you consumed our flesh: they were given by you to us, and delivered us by their use""."""
"  Queta’ mi allor per non farli più tristi",I tried to keep calm so as not to add more sadness.
" lo dì e l’altro stemmo tutti muti",For two consecutive days no sound was heard.
" ahi dura terra, perché non t’apristi?  ","""Why haven't you absorbed us, O relentless earth?"""
" Poscia che fummo al quarto dì venuti, Gaddo mi si gittò disteso a’ piedi, dicendo: ""Padre mio, ché non m’aiuti?""","""Gaddo bowed to my feet when we arrived on the fourth day, begging: ""My Father, why do you not want to help me?"""""
Quivi morì,A person lay on this place.
" e come tu mi vedi, vid’io cascar li tre ad uno ad uno tra ’l quinto dì e ’l sesto","""As I saw, so you saw the other three fall one after the other between the fifth and the sixth day."""
" ond’io mi diedi,  già cieco, a brancolar sovra ciascuno, e due dì li chiamai, poi che fur morti","""I went in stride among their salettes as I announced the names of the dead for two days after their departure. Already blind and dying, I did my sad duty."""
" Poscia, più che 'l dolor, poté 'l digiuno""","""The hunger, rather than the pain, eventually killed me."""
"  Quand’ebbe detto ciò, con li occhi torti riprese ’l teschio misero co’ denti, che furo a l’osso, come d’un can, forti","""After speaking his statement, with his eyes slid, he continued to bite the miserable skull with a force equal to that of a dog to the bone."""
"  Ahi Pisa, vituperio de le genti del bel paese là dove 'l sì suona, ","""Unfortunately, Pisa, who plays the so famous """"yes"","" is the shame of the people of the beautiful country."""
"  poi che i vicini a te punir son lenti,  muovasi la Capraia e la Gorgona, e faccian siepe ad Arno in su la foce, sì ch’elli annieghi in te ogne persona","""For the neighbors are slow to punish you, forcing them to withdraw from the islands of Capraia and Gorgona to interrupt the mouth of the Arno, so that the waters of the river submerge each of your inhabitants."""
"  Che se ’l conte Ugolino aveva voce d’aver tradita te de le castella, non dovei tu i figliuoi porre a tal croce","""If Count Ugolino was suspected of betraying you by surrendering the castles, you would not have had to inflict such torture on his children."""
"  Innocenti facea l’età novella, novella Tebe, Uguiccione e ’l Brigata e li altri due che ’l canto suso appella","""The freshness of the young age, or novel Thebes, had made Uguccione and the Brigade, as well as the other two mentioned in the previous song, innocent."""
"  Noi passammo oltre, là ’ve la gelata ruvidamente un’altra gente fascia, non volta in giù, ma tutta riversata","""We moved further, where the ice was a terrible condemnation for other unfortunates, not looking down but toward the sky."""
"  Lo pianto stesso lì pianger non lascia, e ’l duol che truova in su li occhi rintoppo, si volge in entro a far crescer l’ambascia","""They cannot weep, for their weeping is held back; the suffering that sees a barrier in their eyes remains and contributes to increasing the penalty."""
"  ché le lagrime prime fanno groppo, e sì come visiere di cristallo, rïempion sotto ’l ciglio tutto il coppo","""The first tears freeze and form like ice windows, flooding the orbital case of the eye under the corner."""
"  E avvegna che, sì come d’un callo, per la freddura ciascun sentimento cessato avesse del mio viso stallo,  ","""Despite the cold that had numbed all my feelings, the skin of my face was like a callus."""
"  già mi parea sentire alquanto vento",I felt like I felt a breeze.
" per ch’io: ""Maestro mio, questo chi move? non è qua giù ogne vapore spento?""","""Then I asked: ""Master, what causes the action of the wind? Is there no atmospheric phenomenon here?"""
"  Ond’elli a me: ""Avaccio sarai dove di ciò ti farà l’occhio la risposta, veggendo la cagion che ’l fiato piove""","""And he said to me, ""Soon you'll get to the point where visual understanding will give you the answer, when you can find out the reason for this phenomenology."""
"  E un de’ tristi de la fredda crosta gridò a noi: ""O anime crudeli tanto che data v’è l’ultima posta,  ","""One of the unhappy trapped in the ice shouted to us, insensitive souls: ""You have reached the last stage of your punishment."""""
"  levatemi dal viso i duri veli, sì ch’ïo sfoghi ’l duol che ’l cor m’impregna, un poco, pria che ’l pianto si raggeli""","""Take off the layer of ice that hides my face so that I can free some of the suffering that has accumulated in my heart before the tears are frozen again."""
"  Per ch’io a lui: ""Se vuo’ ch’i’ ti sovvegna, dimmi chi se’, e s’io non ti disbrigo, al fondo de la ghiaccia ir mi convegna""","""I said to him, ""If you need my help, you must first reveal to me who you are. If I cannot free your eyes, may my actions take me to the deepest point of the freezing exterminated."""
"  Rispuose adunque: ""I’ son frate Alberigo",==References====External links==
" i’ son quel da le frutta del mal orto, che qui riprendo dattero per figo""",I am the one offering figs in exchange for dates from the wicked orchard.
"  ""Oh"", diss’io lui, ""or se’ tu ancor morto?""","I asked him: ""Have you already exhaled your last breath?"""
" Ed elli a me: ""Come ’l mio corpo stea nel mondo sù, nulla scïenza porto","He told me: ""I don't understand how my body can sustain itself on the earth's surface."""
"  Cotal vantaggio ha questa Tolomea, che spesse volte l’anima ci cade innanzi ch’Atropòs mossa le dea",What Toloma offers as a privilege is often the extinction of the soul before Anthropus puts an end to life.
"  E perché tu più volontier mi rade le ’nvetrïate lagrime dal volto, sappie che, tosto che l’anima trade  come fec’ïo, ","""In order to avoid the pain of a disappointment similar to what I felt, know that as soon as the soul breaks fidelity as happened in my case, you will have to remove more easily the cold tears from your cheek."""
"  il corpo suo l’è tolto da un demonio, che poscia il governa mentre che ’l tempo suo tutto sia vòlto",A demonic force controls his body until the moment of his death.
"  Ella ruina in sì fatta cisterna",She falls into the dark pit of darkness.
" e forse pare ancor lo corpo suso de l’ombra che di qua dietro mi verna","""maybe the soul, still today, rests in this distant world behind my back"""
"  Tu ’l dei saper, se tu vien pur mo giuso: elli è ser Branca Doria, e son più anni poscia passati ch’el fu sì racchiuso""","""If you have arrived now, you must know that Ser Branca Doria has been here for many years."""
"  ""Io credo"", diss’io lui, ""che tu m’inganni","I gave him an accusation: ""I think you're lying to me!"""
" ché Branca Doria non morì unquanche, e mangia e bee e dorme e veste panni""","""Branca Doria is still alive and carries out normal daily activities such as eating, drinking, sleeping and wearing clothes."""
"  ""Nel fosso sù"", diss’el, ""de’ Malebranche, là dove bolle la tenace pece, non era ancora giunto Michel Zanche,  che questi lasciò il diavolo in sua vece nel corpo suo, ","""After Michele Zanche had not yet reached the Bolgia dei Malebranche, in which he muttered mischievous pitch, they abandoned the devil in his place."""
"  ed un suo prossimano che ’l tradimento insieme con lui fece","""an ally of his, who betrayed with him"""
"  Ma distendi oggimai in qua la mano",Stretch your hand here.
" aprimi li occhi""",Open my eyes
" E io non gliel’apersi",I didn't give them access.
" e cortesia fu lui esser villano",A courtesy was given to him by offering him hospitality as if he were a gentleman.
"  Ahi Genovesi, uomini diversi d'ogne costume e pien d'ogne magagna, perché non siete voi del mondo spersi?  ","""Alas, what has caused the attraction of these Genoese to bad habits and defects, so that they are not scattered around the world?"""
"  Ché col peggiore spirto di Romagna trovai di voi un tal, che per sua opra in anima in Cocito già si bagna,  ","""You can rewrite the sentence in this way: In the worst of Romagna, I came across a fellow countryman whose exploits had already drowned his soul in the hell of Cocito."""
"  e in corpo par vivo ancor di sopra",Looks like his body's still breathing the Earth.
" ""Vexilla regis prodeunt inferni verso di noi",The pillars of the Sovereign of Hell are approaching us.
" però dinanzi mira"", disse ’l maestro mio, ""se tu ’l discerni""","""My teacher suggested that I look forward, to see if I could see what I was looking for."""
" Come quando una grossa nebbia spira, o quando l’emisperio nostro annotta, par di lungi un molin che ’l vento gira,  veder mi parve un tal dificio allotta","""in motionAs the wind carried the thick fog, and the darkness of the night made itself felt in our hemisphere, so then I felt the movement of a mill that appeared from afar as brought by the same ethereal breath."""
