Original,Translate
  ché due nature mai a fronte a fronte non trasmutò sì ch’amendue le forme a cambiar lor matera fosser pronte,"""In fact, he never transmuted two figures in front of each other, so that both forms were ready to change their matter"""
"  Insieme si rispuosero a tai norme, che ’l serpente la coda in forca fesse, e ’l feruto ristrinse insieme l’orme","""The two beings were transformed at the same time in this way, that the serpent divided the tail into two, and the man joined the feet together."""
"  Le gambe con le cosce seco stesse s’appiccar sì, che ’n poco la giuntura non facea segno alcun che si paresse","""The legs and thighs were joined in this way, that after a short time there was no sign of joint between the two."""
"  Togliea la coda fessa la figura che si perdeva là, e la sua pelle si facea molle, e quella di là dura","""The tail divided in two took the shape that man lost, and his skin softened while that of man hardened."""
"  Io vidi intrar le braccia per l’ascelle, e i due piè de la fiera, ch’eran corti, tanto allungar quanto accorciavan quelle","""I saw the man drawing his arms in his armpits, and the two legs of the animal, which were short, as long as his arms shortened."""
"  Poscia li piè di rietro, insieme attorti, diventaron lo membro che l’uom cela, e ’l misero del suo n’avea due porti","""Then the hind legs of the serpent, twisted together, became the member that man hides, while the damned man had his divided in two."""
"  Mentre che ’l fummo l’uno e l’altro vela di color novo, e genera ’l pel suso per l’una parte e da l’altra il dipela,  ","""While the smoke covered both with a new color, generating hair on one of them and raising it to the other,"""
"  l’un si levò e l’altro cadde giuso, non torcendo però le lucerne empie, sotto le quai ciascun cambiava muso","""One of them stood up and the other fell to the ground, but they both stopped staring at each other with the evil eyes under which everyone changed their snout"""
"  Quel ch’era dritto, il trasse ver’ le tempie, e di troppa matera ch’in là venne uscir li orecchi de le gote scempie","""Being standing withdrew the snout to the temples, and the matter in excess came out two ears on the cheeks that didn't have them."""
"  ciò che non corse in dietro e si ritenne di quel soverchio, fé naso a la faccia e le labbra ingrossò quanto convenne",that which did not portray that excess matter formed nose and lips in that face and grew as much as was necessary
"  Quel che giacëa, il muso innanzi caccia, e li orecchi ritira per la testa come face le corna la lumaccia","""The being on the ground leaned forward the snout and withdrew the ears into the head, as the snail withdraws the horns."""
"  e la lingua, ch’avëa unita e presta prima a parlar, si fende, e la forcuta ne l’altro si richiude","""and the tongue, which had previously united and ready to speak, divided into two, while the forked tongue of the other closed."""
 e ’l fummo resta,the smoke ceased
"  L’anima ch’era fiera divenuta, suffolando si fugge per la valle, e l’altro dietro a lui parlando sputa","""The soul that had become a serpent fled through Bolgia, wheezing, while the other followed him by speaking and spitting."""
"  Poscia li volse le novelle spalle, e disse a l’altro: ""I’ vo’ che Buoso corra, com’ ho fatt’io, carpon per questo calle""","""Then he turned his back on him as soon as he was formed and said to the other, ""I want Buoso to run all the way to this place, as I did."""
  Così vid’io la settima zavorra mutare e trasmutare,So I saw the thieves of the VII Bolgia change and change
 e qui mi scusi la novità se fior la penna abborra,"""and here I apologize if my pen drafts a little, because of the absolute novelty"""
"  E avvegna che li occhi miei confusi fossero alquanto e l’animo smagato, non poter quei fuggirsi tanto chiusi,  ch’i’ non scorgessi ben Puccio Sciancato","""And even though my eyes were somewhat confused and my soul lost, those damned men could not escape secretly without me recognizing Puccio Sciancato."""
" ed era quel che sol, di tre compagni che venner prima, non era mutato",And he was the only one who didn't turn into the three comrades who had come there before.
"  l’altr’era quel che tu, Gaville, piagni","""The other one was the one you, Gaville, complain about."""
" Godi, Fiorenza, poi che se' sì grande che per mare e per terra batti l'ali, e per lo 'nferno tuo nome si spande","""Rejoice, Florence, because you are so famous to travel the sea and the land, and your name is known even in Hell"""
" Tra li ladron trovai cinque cotali tuoi cittadini onde mi ven vergogna, e tu in grande orranza non ne sali","""Among the thieves I met five of your citizens, such that I am ashamed and you certainly do not gain honor."""
"  Ma se presso al mattin del ver si sogna, tu sentirai, di qua da picciol tempo, di quel che Prato, non ch’altri, t’agogna","""But if you have true dreams near the morning, you will soon receive the punishment that all the cities, even the small ones like Prato, wish you"""
"  E se già fosse, non saria per tempo","""And even if it happened already, it would still be late"""
" Così foss’ei, da che pur esser dee","""It could then happen, since it is inevitable"""
" ché più mi graverà, com’ più m’attempo",""" The more I grow old, the more this punishment will be unbearable to me."""
"  Noi ci partimmo, e su per le scalee che n’avea fatto iborni a scender pria, rimontò ’l duca mio e trasse mee","""We went away, and the master went up to those rocks which, before, had made us pale to go down, and took me with him."""
"  e proseguendo la solinga via, tra le schegge e tra ’ rocchi de lo scoglio lo piè sanza la man non si spedia","""and continuing along the lonely way, the foot could not advance without the help of the hands between the spikes and the shards of the rock"""
"  Allor mi dolsi, e ora mi ridoglio quando drizzo la mente a ciò ch’io vidi, e più lo ’ngegno affreno ch’i’ non soglio,  perché non corra che virtù nol guidi","""So I felt pain, and I feel it even now thinking about what I saw, and I restrain my ingenuity more than usual so that it does not act without the guidance of virtue."""
" sì che, se stella bona o miglior cosa m’ ha dato ’l ben, ch’io stessi nol m’invidi","""so that, if a benign astral influence or something more important have given me good, I myself will not take it away from me."""
"  Quante ’l villan ch’al poggio si riposa, nel tempo che colui che ’l mondo schiara la faccia sua a noi tien meno ascosa,  ","""How many fireflies the farmer has, when he rests on the hill in the season when the sun keeps his face less hidden from us, """
"  come la mosca cede a la zanzara, vede lucciole giù per la vallea, forse colà dov’e’ vendemmia e ara:  ","""In the hour when the fly gives way to the mosquito, it sees down in the valley where he harvests and plows."""
"  di tante fiamme tutta risplendea l’ottava bolgia, sì com’io m’accorsi tosto che fui là ’ve ’l fondo parea","""Often flames were shining in the eighth Bolgia, as I saw as soon as I was there from where the bottom was visible."""
"  E qual colui che si vengiò con li orsi vide ’l carro d’Elia al dipartire, quando i cavalli al cielo erti levorsi,  ","""And as he that avenged himself with bears saw the chariot of Elijah leaving, when the horses rose up high in heaven,"
"  che nol potea sì con li occhi seguire, ch’el vedesse altro che la fiamma sola, sì come nuvoletta, in sù salire:  ","""and he could not follow him with his gaze without seeing anything but the flame, rising up like a cloud:"""
"  tal si move ciascuna per la gola del fosso, ché nessuna mostra ’l furto, e ogne fiamma un peccatore invola","""so on the bottom of the Bolgia every flame moves, so that no one shows the soul hidden inside, and every flame hides a sinner"""
"  Io stava sovra ’l ponte a veder surto, sì che s’io non avessi un ronchion preso, caduto sarei giù sanz’esser urto","""I stood above the bridge, protruding to see to the point that, if I had not clinged to a rocky ledge, I would have fallen down without being hit."""
"  E ’l duca, che mi vide tanto atteso, disse: ""Dentro dai fuochi son li spirti","""And the master, who saw me so attentive, said, ""Inside those fires are souls."""
" catun si fascia di quel ch’elli è inceso""",each is bound by the flame that envelops it.
"  ""Maestro mio"", rispuos’io, ""per udirti son io più certo","""I said, ""My teacher, now that I listen to you, I am more certain."""
" ma già m’era avviso che così fosse, e già voleva dirti:  ",But I already knew it was like this and I wanted to ask you:
" chi è ’n quel foco che vien sì diviso di sopra, che par surger de la pira dov’Eteòcle col fratel fu miso?""","""Who is inside that fire whose point is forked, so much so that it seems to rise from the funeral stake where Etheocles was put with his brother?"""
"  Rispuose a me: ""Là dentro si martira Ulisse e Dïomede, e così insieme a la vendetta vanno come a l’ira","""He said to me, ""Olysses and Diomedes are punished in there, and they are damned together as they committed their sins together."""
  e dentro da la lor fiamma si geme l’agguato del caval che fé la porta onde uscì de’ Romani il gentil seme,"And in their flame they expound the deceit of the horse of Troy, which opened the gate from which the noble seed of the Romans came out."
"  Piangevisi entro l’arte per che, morta, Deïdamìa ancor si duol d’Achille, e del Palladio pena vi si porta""","""You are also punished for the fraud for which Deidamia, even if she died, still regrets Achilles, and also for the theft of Palladio"""
"  ""S’ei posson dentro da quelle faville parlar"", diss’io, ""maestro, assai ten priego e ripriego, che ’l priego vaglia mille,  ","""I said, ""If they can speak in those flames, Master, I pray you with insistence and I pray you again, so that prayer is worth a thousand, """
  che non mi facci de l’attender niego fin che la fiamma cornuta qua vegna,that you do not deny me to wait for that two-pointed flame to come here
" vedi che del disio ver’ lei mi piego""",See that I turn towards it from desire.
"  Ed elli a me: ""La tua preghiera è degna di molta loda, e io però l’accetto","""And he to me: ""Your prayer is worthy of great praise, and therefore I accept it."""
 ma fa che la tua lingua si sostegna,But you're gonna have to hold your tongue.
"  Lascia parlare a me, ch’i’ ho concetto ciò che tu vuoi","""Let me do the talking, since I know what you want."""
" ch’ei sarebbero schivi, perch’e’ fuor greci, forse del tuo detto""","""In fact, since they were Greek, they may be reluctant to address the word to you"""
"  Poi che la fiamma fu venuta quivi dove parve al mio duca tempo e loco, in questa forma lui parlare audivi:  ","""After the flame came to the point where time and place seemed appropriate to my teacher, I heard him speak in this way:"""
"  ""O voi che siete due dentro ad un foco, s’io meritai di voi mentre ch’io vissi, s’io meritai di voi assai o poco  quando nel mondo li alti versi scrissi, non vi movete","""O you who are two in one flame, if I have gained merit from you when I was alive, if I have gained great or small merits from you when, on Earth, I wrote the high verses, you do not go away."""
" ma l’un di voi dica dove, per lui, perduto a morir gissi""",but one of you tells where he went to die on a journey without return to his home
"   Lo maggior corno de la fiamma antica cominciò a crollarsi mormorando, pur come quella cui vento affatica","""The highest point of that ancient flame began to shake and murmur, like the one struck by the wind."""
"  indi la cima qua e là menando, come fosse la lingua che parlasse, gittò voce di fuori e disse: ","""So, turning the top to one side and to the other, like a tongue speaking, he threw out his voice and said:"""
"  ""Quando  mi diparti’ da Circe, che sottrasse me più d’un anno là presso a Gaeta, prima che sì Enëa la nomasse,  ","""When I got away from Circe, who kept me more than a year there near Gaeta, before Enea gave this name to the promontory,"""
"  né dolcezza di figlio, né la pieta del vecchio padre, né ’l debito amore lo qual dovea Penelopè far lieta, ","""nor tenderness for my son, nor devotion for my old father, nor the legitimate love that was to make Penelope happy """
  vincer potero dentro a me l’ardore ch’i’ ebbi a divenir del mondo esperto e de li vizi umani e del valore,"""they could overcome in me the desire that I had to become an expert on the world, on the vices and virtues of men"""
  ma misi me per l’alto mare aperto sol con un legno e con quella compagna picciola da la qual non fui diserto,But I traveled on the high seas only with a ship and with those few companions by whom I was not abandoned.
"  L’un lito e l’altro vidi infin la Spagna, fin nel Morrocco, e l’isola d’i Sardi, e l’altre che quel mare intorno bagna","""I saw both sides of the Mediterranean as far as Spain, Morocco and Sardinia, and the other islands bathed by that sea"""
  Io e’ compagni eravam vecchi e tardi quando venimmo a quella foce stretta dov’Ercule segnò li suoi riguardi  acciò che l’uom più oltre non si metta,"""I and my companions were old and weak when we reached the narrow one where Hercules laid the pillars, a limit beyond which man must not proceed: """
" da la man destra mi lasciai Sibilia, da l’altra già m’avea lasciata Setta","""to the right we had Seville, to the left Ceuta"""
"  ""O frati,"" dissi, ""che per cento milia perigli siete giunti a l’occidente, ","""I said: """" Brothers, who have come to the far west through a hundred thousand dangers, """
"  a questa tanto picciola vigilia  d’i nostri sensi ch’è del rimanente non vogliate negar l’esperïenza, di retro al sol, del mondo sanza gente","""Do not deny to this little vigil that remains to your senses the experience of the uninhabited world, following the way to the west"""
"  Considerate la vostra semenza: fatti non foste a viver come bruti, ma per seguir virtute e canoscenza""","""Think of your origin: you were not created to live as beasts, but to follow virtue and knowledge"""""
"  Li miei compagni fec’io sì aguti, con questa orazion picciola, al cammino, che a pena poscia li avrei ritenuti","""With this brief speech I made my companions so eager to travel, that later I would hardly hold them back"""
"  e volta nostra poppa nel mattino, de’ remi facemmo ali al folle volo, sempre acquistando dal lato mancino","""and turn the stern to the east, we rowed our wings on our mad flight, always continuing southwestwards """
"  Tutte le stelle già de l’altro polo vedea la notte, e ’l nostro tanto basso, che non surgëa fuor del marin suolo","""The night now showed all the constellations of the southern pole, while the northern pole was so low that it did not emerge from the horizon line"""
"  Cinque volte racceso e tante casso lo lume era di sotto da la luna, poi che 'ntrati eravam ne l'alto passo,  ","""The light of the lunar hemisphere visible to us had already turned off and rekindled five times, after we had embarked on the journey, """
"  quando n’apparve una montagna, bruna per la distanza, e parvemi alta tanto quanto veduta non avëa alcuna","""when a dark mountain appeared to us by the distance, and it seemed to me taller than any other I had ever seen."""
"  Noi ci allegrammo, e tosto tornò in pianto","""We rejoiced, but the joy soon turned into weeping: """
 ché de la nova terra un turbo nacque e percosse del legno il primo canto,For from that new earth came a storm that struck the ship at the bow.
  Tre volte il fé girar con tutte l’acque,"""She turned it on herself three times, in a whirlwind."""
" a la quarta levar la poppa in suso e la prora ire in giù, com’altrui piacque,  infin che ’l mar fu sovra noi richiuso""","""The fourth time he lifted up the stern high, and made the bow abyss, as it pleased others, until the sea was closed upon us."""
" Già era dritta in sù la fiamma e queta per non dir più, e già da noi sen gia con la licenza del dolce poeta, ","""The flame was now straight and firm, since it was no longer speaking, and it was moving away from us with the permission of the sweet poet, """
" quand’un’altra, che dietro a lei venìa, ne fece volger li occhi a la sua cima per un confuso suon che fuor n’uscia","""when another, who came after it, made us look at her tip for a confused sound that came out of it."""
"  Come ’l bue cicilian che mugghiò prima col pianto di colui, e ciò fu dritto, che l’avea temperato con sua lima,  mugghiava con la voce de l’afflitto, ","""Like the Sicilian ox, who mugged for the first time with the laments of the one who had forged him with his work, moaned with the voice of the tortured, """
"  sì che, con tutto che fosse di rame, pur el pareva dal dolor trafitto",so much that it seemed pierced by pain even though it was made of copper
"  così, per non aver via né forame dal principio nel foco, in suo linguaggio si convertïan le parole grame","""so the wretched words were converted into the language of fire, because at first they did not find a way out."""
"  Ma poscia ch’ebber colto lor vïaggio su per la punta, dandole quel guizzo che dato avea la lingua in lor passaggio,  udimmo dire: ","""But after they had found a way out through the tip, making it move like the tongue at their passage, we heard: """
"  ""O tu a cu’ io drizzo la voce e che parlavi mo lombardo, dicendo ""Istra ten va, più non t’adizzo"",  ","""O you to whom I address the voice, and who just spoke Italian saying, ""Now go, I will not encourage you"","""
"  perch’io sia giunto forse alquanto tardo, non t’incresca restare a parlar meco",Don't be sorry to keep you talking to me just because I came a little later.
" vedi che non incresce a me, e ardo","""You see that I do not mind, and yet I burn in the flames"""
"  Se tu pur mo in questo mondo cieco caduto se’ di quella dolce terra latina ond’io mia colpa tutta reco,  dimmi se Romagnuoli han pace o guerra","""If you have ended up in this dark world from that sweet land of Italy from which I bring all my guilt, tell me whether the Romagnoli are at peace or at war"""
" ch’io fui d’i monti là intra Orbino e ’l giogo di che Tever si diserra""",For I was of the mountains between Urbino and the top from which the Tiber was born.
"  Io era in giuso ancora attento e chino, quando il mio duca mi tentò di costa, dicendo: ","""I was still careful and bowed down from the bridge, when my guide touched my side and said to me: """
"  ""Parla tu questi è latino""","""You speak, this is Italian"""
"  E io, ch’avea già pronta la risposta, sanza indugio a parlare incominciai: ","""And I, who was ready to answer, began to speak without hesitation: """
"  ""O anima che se’ là giù nascosta,  Romagna tua non è, e non fu mai, sanza guerra ne’ cuor de’ suoi tiranni","""O soul that you are hidden from the fire there, your Romagna is not without war in the hearts of its tyrants"""
 ma ’n palese nessuna or vi lasciai,"However, I did not leave her engaged in any declared conflict."
"  Ravenna sta come stata è molt’anni: l’aguglia da Polenta la si cova, sì che Cervia ricuopre co’ suoi vanni","""Ravenna has been in the situation in which it has been for many years: the Da Polenta eagle dominates it, so that it also covers Cervia with its wings"""
"  La terra che fé già la lunga prova e di Franceschi sanguinoso mucchio, sotto le branche verdi si ritrova","""The city that supported the long siege and massacred French troops, is dominated by the green rampant lion """
"  E ’l mastin vecchio e ’l nuovo da Verrucchio, che fecer di Montagna il mal governo, là dove soglion fan d’i denti succhio","""And the old and the new hound from Verrucchio, who killed the Parcited Mountain, use their teeth as a suck where they usually do it."""
"  Le città di Lamone e di Santerno conduce il lïoncel dal nido bianco, che muta parte da la state al verno","""The cities of the Lamone and Santerno rivers are dominated by the white lion, which changes alliances from summer to winter"""
"  E quella cu' il Savio bagna il fianco, così com'ella sie' tra 'l piano e 'l monte, tra tirannia si vive e stato franco","""And the city whose side is bathed by the Savio, as it is between the plain and the mountain, lives between tyranny and free state."""
"  Ora chi se’, ti priego che ne conte",Now please tell us who you are
" non esser duro più ch’altri sia stato, se ’l nome tuo nel mondo tegna fronte""","""Do not be more reluctant than others, if your name in the world preserves fame"""
"  Poscia che ’l foco alquanto ebbe rugghiato al modo suo, l’aguta punta mosse di qua, di là, e poi diè cotal fiato:  ","""After the fire had roared for a while in its own way, the sharp point waved on one side and on the other, then uttered these words:"""
"  ""S’i’ credesse che mia risposta fosse a persona che mai tornasse al mondo, questa fiamma staria sanza più scosse","""If I thought I would answer to someone who could return to Earth, this flame would remain quiet """
"  ma però che già mai di questo fondo non tornò vivo alcun, s’i’ odo il vero, sanza tema d’infamia ti rispondo","""but since no one has ever come out of the bottom of Hell alive, if I hear the truth, I answer you without fear of being infamous."""
"  Io fui uom d'arme, e poi fui cordigliero, credendomi, sì cinto, fare ammenda","""I was a man of arms, and then I became a Franciscan, believing that I would make amends for my sins by girding the cord."""
" e certo il creder mio venìa intero,  se non fosse il gran prete, a cui mal prenda, ","""and certainly how much I thought it would come true, it had not been for the pope, that God cursed him, """
 mi rimise ne le prime colpe,who caused me to sin again
" e come e quare, voglio che m’intenda",and I want you to feel how and why this happened
"  Mentre ch’io forma fui d’ossa e di polpe che la madre mi diè, l’opere mie non furon leonine, ma di volpe","""So long as I was in the flesh, with the body given to me by my mother, my works were not marked by violence but by cunning."""
"  Li accorgimenti e le coperte vie io seppi tutte, e sì menai lor arte, ch’al fine de la terra il suono uscie","""I knew all the tricks and hidden ways, and I practiced their art in such a way that my fame reached the ends of the world."""
"  Quando mi vidi giunto in quella parte di mia etade ove ciascun dovrebbe calar le vele e raccoglier le sarte,  ","""When I saw myself at that stage of my life in which everyone should lower the sails and collect the tailors,"""
"  ciò che pria mi piacëa, allor m’increbbe, e pentuto e confesso mi rendei","""What I liked before displeased me and made me a friar, after I repented and confessed"""
 ahi miser lasso,"""Ah, poor me"""
 e giovato sarebbe,Of course that would have helped me.
"  Lo principe d’i novi Farisei, avendo guerra presso a Laterano, e non con Saracin né con Giudei,  ché ciascun suo nimico era cristiano, ","""The prince of the new Pharisees, while fighting a war near the Lateran, and not against Saracens or Jews, for all his enemies were Christian, """
"  e nessun era stato a vincer Acri né mercatante in terra di Soldano,  ","And none of them had besieged Acre, or traded in the land of the Soldan."
"  né sommo officio né ordini sacri guardò in sé, né in me quel capestro che solea fare i suoi cinti più macri","""He had no regard for his supreme office, nor for the priestly orders, nor for that Franciscan cord which he used to make lean those who wear it."""
"  Ma come Costantin chiese Silvestro d’entro Siratti a guerir de la lebbre, così mi chiese questi per maestro  a guerir de la sua superba febbre","""On the contrary, as Constantine called to himself Pope Silvestro from his refuge on Mount Soratte to heal from leprosy, so he called me to heal from his terrible fever: """
" domandommi consiglio, e io tacetti perché le sue parole parver ebbre","He asked me for advice, and I kept silent because his words seemed to me the words of a madman."
"  E’ poi ridisse: ""Tuo cuor non sospetti","""He said to me, """"Do not be afraid of your heart: """
" finor t’assolvo, e tu m’insegna fare sì come Penestrino in terra getti","""I absolve you now, as long as you show me how to break down the Palestrina fortress."""
"  Lo ciel poss’io serrare e diserrare, come tu sai","""I can close and open the sky, as you well know"""
" però son due le chiavi che ’l mio antecessor non ebbe care""","""In fact, two are the keys that my predecessor did not have dear"""""""
"  Allor mi pinser li argomenti gravi là ’ve ’l tacer mi fu avviso ’l peggio, e dissi: ","""Then the authoritative arguments convinced me, especially thinking that silence would have serious consequences for me, and I said: """
"  ""Padre, da che tu mi lavi  di quel peccato ov’io mo cader deggio, lunga promessa con l’attender corto ti farà trïunfar ne l’alto seggio""","""""Father, since you absolve me of that sin in which I must fall, promise much and keep little will make you triumph in the pontifical throne"""""""
"  Francesco venne poi, com’io fu’ morto, per me","""Then as soon as I died, Saint Francis came to take my soul"""
" ma un d’i neri cherubini li disse: ""Non portar non mi far torto","""But a devil said to him, ""Don't take her away; don't do me wrong."""
"  Venir se ne dee giù tra ’ miei meschini perché diede ’l consiglio frodolente, dal quale in qua stato li sono a’ crini","""He must come down among my damned ones, because he gave the fraudulent advice for which, from then to this day, I have been to his ribs."""
"  ch'assolver non si può chi non si pente, né pentere e volere insieme puossi per la contradizion che nol consente""","""In fact, those who do not repent cannot be acquitted, and it is not possible to repent and want to sin at the same time, because it is a contradiction in terms"""""""
  Oh me dolente,"""Ah, poor me"""
" come mi riscossi quando mi prese dicendomi: ""Forse tu non pensavi ch’io löico fossi""","""how I shook when he took me, saying, ""Maybe you didn't think I was a philosopher"""""
A Minòs mi portò,He took me in front of Minos
 e quelli attorse otto volte la coda al dosso duro,And he twisted his tail eight times around his back.
" e poi che per gran rabbia la si morse,  disse: ""Questi è d’i rei del foco furo""","""And having bitten her with great anger, she said, ""This must go among the sinners of the fire who take them away from sight."""
" per ch’io là dove vedi son perduto, e sì vestito, andando, mi rancuro""","""And that is why I am lost here where you see me, and so wrapped in the flames I am sorrowful walking"""
"  Quand’elli ebbe ’l suo dir così compiuto, la fiamma dolorando si partio, torcendo e dibattendo ’l corno aguto","""When the damned man had finished speaking, the flame went away painfully, twisting and beating the sharp tip."""
"  Noi passamm’oltre, e io e ’l duca mio, su per lo scoglio infino in su l’altr’arco che cuopre ’l fosso in che si paga il fio  a quei che scommettendo acquistan carco","""We went further, up the bridge until the next bridge over the Bolgia where those who, sowing discords, weigh themselves with sin are punished."""
" Chi poria mai pur con parole sciolte dicer del sangue e de le piaghe a pieno ch’i’ ora vidi, per narrar più volte? ","""Who could, even in prose and repeating the narrative, fully describe the blood and wounds that I saw?"""
 Ogne lingua per certo verria meno per lo nostro sermone e per la mente c’ hanno a tanto comprender poco seno,"""Every language would certainly fail, because of our language and mind that have little ability to understand all this."""
"  S’el s’aunasse ancor tutta la gente che già, in su la fortunata terra di Puglia, fu del suo sangue dolente  per li Troiani e per la lunga guerra che de l’anella fé sì alte spoglie, ","""If even all the people who in the troubled land of southern Italy shed their blood for the Romans and in the long war that produced a great spoil of rings, """
"  come Livïo scrive, che non erra,  con quella che sentio di colpi doglie per contastare a Ruberto Guiscardo","""as Livio writes that he is not wrong, with those people who were painfully struck to oppose Robert the Guiscard, """
" e l’altra il cui ossame ancor s’accoglie  a Ceperan, là dove fu bugiardo ciascun Pugliese, e là da Tagliacozzo, dove sanz’arme vinse il vecchio Alardo","""and with the other people whose bones are still gathered in Ceprano, where every Apulian baron was a traitor, and there in Tagliacozzo where old Alardo won with his wisdom."""
"  e qual forato suo membro e qual mozzo mostrasse, d’aequar sarebbe nulla il modo de la nona bolgia sozzo","""and if everyone showed his limbs pierced or severed, it would not be enough to match the horrible appearance of ninth Bolgia"""
"  Già veggia, per mezzul perdere o lulla, com’io vidi un, così non si pertugia, rotto dal mento infin dove si trulla","""A cask, without the slats of the bottom, is not pierced as I saw a damned cut from the chin as far as it farts """
  Tra le gambe pendevan le minugia,His entrails hung between his legs
 la corata pareva e ’l tristo sacco che merda fa di quel che si trangugia,We could see the internal organs and the disgusting sack that turns what we eat into excrements.
"  Mentre che tutto in lui veder m'attacco, guardommi e con le man s'aperse il petto, dicendo: ""Or vedi com'io mi dilacco","""While I looked upon him, he looked at me in turn and opened his chest with his hands, saying, ""Now see how I am torn."""
  vedi come storpiato è Mäometto,See how maimed Muhammad is
" Dinanzi a me sen va piangendo Alì, fesso nel volto dal mento al ciuffetto","""Ali is crying before me, with her face torn from her chin to her forehead."""
"  E tutti li altri che tu vedi qui, seminator di scandalo e di scisma fuor vivi, e però son fessi così","""And all the others that thou seest in this place were alive sowers of scandal and schism, and therefore are so maimed."""
"  Un diavolo è qua dietro che n’accisma sì crudelmente, al taglio de la spada rimettendo ciascun di questa risma,  ","""Here is a devil behind us, who so cruelly dresses us, subjecting each damned one of this host to the edge of the sword again, """
  quand’avem volta la dolente strada,once we've completed the sad round of Bolagia
 però che le ferite son richiuse prima ch’altri dinanzi li rivada,"""In fact, before everyone comes back to him again, the wounds are healed."""
"  Ma tu chi se’ che ’n su lo scoglio muse, forse per indugiar d’ire a la pena ch’è giudicata in su le tue accuse?""","""But what art thou, that standeth down on the bridge, that thou tarryest to suffer the punishment that is inflicted upon thee for thy sins?"""
"  ""Né morte ’l giunse ancor, né colpa ’l mena"", rispuose ’l mio maestro, ""a tormentarlo","""My teacher said to him, ""This is not dead yet, nor is there any fault that leads him here to torment."""
" ma per dar lui esperïenza piena,  a me, che morto son, convien menarlo per lo ’nferno qua giù di giro in giro","""but I, who died, must lead him through the Hell of Circle in order to fully show him this place, """
" e quest’è ver così com’io ti parlo""",And that's as true as the fact that I'm talking to you.
"  Più fuor di cento che, quando l’udiro, s’arrestaron nel fosso a riguardarmi per maraviglia, oblïando il martiro","""There were more than one hundred damned who, when they heard it, stopped in the moat to look at me amazed, forgetting their pain"""
"  ""Or dì a fra Dolcin dunque che s’armi, tu che forse vedra’ il sole in breve, s’ello non vuol qui tosto seguitarmi, sì di vivanda, ","""So you, who may be coming back to Earth soon, tell Fr. Dolcino that if he doesn't want to reach me soon he will obtain many food, """
"  che stretta di neve non rechi la vittoria al Noarese, ch’altrimenti acquistar non saria leve""",so that a harsh winter does not bring to the Novaras a victory that otherwise would be difficult to obtain
"  Poi che l’un piè per girsene sospese, Mäometto mi disse esta parola","""After he lifted up a foot to go, Muhammad told me these words"""
 indi a partirsi in terra lo distese,So he laid him on the ground to turn away.
"  Un altro, che forata avea la gola e tronco ’l naso infin sotto le ciglia, e non avea mai ch’una orecchia sola,  ","""Another damned man, who had his throat ripped open, his nose snapped under his eyelashes and had no ear, """
"  ristato a riguardar per maraviglia con li altri, innanzi a li altri aprì la canna, ch’era di fuor d’ogne parte vermiglia,  e disse: ","""Stop looking at me as amazed as the others, before the others opened the reed of the throat that outside was red of blood, and said: """
"  ""O tu cui colpa non condanna e cu’ io vidi in su terra latina, se troppa simiglianza non m’inganna,  ","""O you who are not damned by any fault and whom I knew in Italy, if an excessive resemblance does not deceive me, """
"  rimembriti di Pier da Medicina, se mai torni a veder lo dolce piano che da Vercelli a Marcabò dichina","""Remember Pier da Medicina, if you ever return to see the gentle plain that slopes from Vercelli to Marcabò"""
"  E fa sapere a’ due miglior da Fano, a messer Guido e anco ad Angiolello, che, se l’antiveder qui non è vano,  ","""And let the two best men of Fano know, to Sir Guido del Cassero and also to Angiolello da Carignano, that, if our foresight is not vain, """
  gittati saran fuor di lor vasello e mazzerati presso a la Cattolica per tradimento d’un tiranno fello,"""they will be thrown out of their ship and thrown into a sack tied to a stone near Catholic, for the betrayal of a ferocious tyrant """
"  Tra l’isola di Cipri e di Maiolica non vide mai sì gran fallo Nettuno, non da pirate, non da gente argolica","""Neptune has never seen such a serious crime throughout the Mediterranean, not committed by pirates or Argo raiders."""
"  Quel traditor che vede pur con l’uno, e tien la terra che tale qui meco vorrebbe di vedere esser digiuno,  farà venirli a parlamento seco","""That traitor who sees only with one eye and who rules the earth that a damned man here with me would never have seen, will cause them to come and talk to him"""
" poi farà sì, ch’al vento di Focara non sarà lor mestier voto né preco""",Then he will see to it that they do not serve prayers and vows against the winds of Phocarah.
"  E io a lui: ""Dimostrami e dichiara, se vuo’ ch’i’ porti sù di te novella, chi è colui da la veduta amara""","""And I to him: ""Show me and tell me, if you want me to talk about you on Earth, who is he who was damaged by seeing Rimini"""
"  Allor puose la mano a la mascella d’un suo compagno e la bocca li aperse, gridando: ""Questi è desso, e non favella","""Then he put his hand on his companion's jaw and opened his mouth, crying out, ""This is it, and he doesn't speak."""
"  Questi, scacciato, il dubitar sommerse in Cesare, affermando che ’l fornito sempre con danno l’attender sofferse""","""These, driven from Rome, extinguished all doubt in Caesar, stating that those who are ready to act always brought back damage in waiting"""
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Oh, how amazed Curiosity seemed to me, with his tongue severed in his throat, he who was so ready to speak."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""And another man, who had both hands cut off and lifted the stumps up into the air and put blood on his face, cried out: """
