Original,Translate
" e la faccia del sol nascere ombrata, sì che per temperanza di vapori l’occhio la sostenea lunga fïata","und ich sah, wie die Sonne hinter einem Schleier geboren wurde, so dass das Auge sie lange Zeit anstarren konnte, dank dicker Dämpfe, die sie dämpften."
" così dentro una nuvola di fiori che da le mani angeliche saliva e ricadeva in giù dentro e di fori, ","Ebenso in der Wolke der Blumen, die aus den Händen der Engel aufstieg und in den Wagen und draußen fiel,"
" sovra candido vel cinta d’uliva donna m’apparve, sotto verde manto vestita di color di fiamma viva","Und es erschien mir eine Frau, die einen weißen Vorhang trug und mit einem Ölbaum gekrönt war, unter einem grünen Gewand und mit leuchtend roter Farbe bekleidet."
" E lo spirito mio, che già cotanto tempo era stato ch’a la sua presenza non era di stupor, tremando, affranto, ","Und mein Geist, der schon so lange ohne zu zittern gewesen war, beeindruckte von dem Erstaunen seiner Gegenwart,"
" sanza de li occhi aver più conoscenza, per occulta virtù che da lei mosse, d’antico amor sentì la gran potenza","auch ohne sie mit ihren Augen zu sehen, dank einer verborgenen Tugend, die sich von ihr bewegte, spürte sie die große Kraft einer alten Liebe"
" Tosto che ne la vista mi percosse l’alta virtù che già m’avea trafitto prima ch’io fuor di püerizia fosse, ","Sobald mein Anblick von der hohen liebenden Tugend getroffen wurde, die mich schon durchbohrt hatte, bevor ich aus der Kindheit kam,"
" volsimi a la sinistra col respitto col quale il fantolin corre a la mamma quando ha paura o quando elli è afflitto, per dicere a Virgilio","Ich drehte mich nach links mit der Angst, mit der das Kind zu Mutter rennt, wenn er Angst hat oder sich über etwas aufregt, Virgilio zu sagen"
 ‘Men che dramma di sangue m’è rimaso che non tremi,"Ich habe keinen einzigen Tropfen Blut mehr, der nicht zittert."
 conosco i segni de l’antica fiamma’,Ich kenne die Zeichen der alten Flamme.
" Ma Virgilio n’avea lasciati scemi di sé, Virgilio dolcissimo patre, Virgilio a cui per mia salute die’mi","Aber Virgilio hatte uns frei von sich gelassen, Virgilio, der süßeste Vater, Virgilio, dem ich mich für mein Heil anvertraut habe."
" né quantunque perdeo l’antica matre, valse a le guance nette di rugiada, che, lagrimando, non tornasser atre","und all das, was die alte Mutter verlor, hinderte meine Tau-reinen Wangen nicht daran, für mein Weinen schmutzig zurückzukommen"
" «Dante, perché Virgilio se ne vada, non pianger anco, non piangere ancora","Dante, weil Virgil gegangen ist, weine nicht so bald, weine noch nicht,"
 ché pianger ti conven per altra spada»,denn du wirst aus anderen Gründen weinen müssen.
" Quasi ammiraglio che in poppa e in prora viene a veder la gente che ministra per li altri legni, e a ben far l’incora","Und wie ein Admiral, der am Heck und vorn über die Matrosen wacht, die die anderen Schiffe beherrschen, und sie dazu drängt, Gutes zu tun."
" in su la sponda del carro sinistra, quando mi volsi al suon del nome mio, che di necessità qui si registra, ","auf der linken Seite des Wagens, als ich mich dem Klang meines Namens zuwandte, den ich in diesen Versen zu zitieren gezwungen bin,"
" vidi la donna che pria m’appario velata sotto l’angelica festa, drizzar li occhi ver’ me di qua dal rio","Ich sah die Frau, die mir zuvor von den Blumen, die von den Engeln geworfen wurden, verschleiert erschienen war und mich auf dieser Seite des Flusses anstarrte."
" Tutto che ’l vel che le scendea di testa, cerchiato de le fronde di Minerva, non la lasciasse parer manifesta, ","Selbst wenn der Schleier, der auf ihren Kopf herabkam, gekrönt von Minervas Schaum, ihr Gesicht nicht sehen ließ,"
 regalmente ne l’atto ancor proterva continüò come colui che dice e ’l più caldo parlar dietro reserva,"immer noch königlich verändert seine Haltung, als wer spricht und behält die effektivsten Argumente für das Ende des Diskurses"
 «Guardaci ben,•Schauen Sie gut hier
" Ben son, ben son Beatrice","Ja, ich bin's, es ist Beatrice."
 Come degnasti d’accedere al monte? ,"Wie kannst du es wagen, in das irdische Paradies einzudringen?"
 non sapei tu che qui è l’uom felice?»,"Wussten Sie nicht, dass dies der Sitz des glücklichen Mannes ist?"
 Li occhi mi cadder giù nel chiaro fonte,Meine Augen fielen in das klare Wasser des Flusses
" ma veggendomi in esso, i trassi a l’erba, tanta vergogna mi gravò la fronte","Als ich aber mein Bild reflektierte, drehte ich es ins Gras, weil eine große Schande meine Stirn verbogen machte."
" Così la madre al figlio par superba, com’ ella parve a me","Wie die Mutter ihrem Sohn vorzüglich erscheint, so schien sie mir"
 perché d’amaro sente il sapor de la pietade acerba,"in der Tat hat die Zuneigung, die sich mit Tadel manifestiert, einen bitteren Geschmack"
 Ella si tacque,Die Frau schwieg.
" e li angeli cantaro di sùbito ‘In te, Domine, speravi’","Und die Engel sangen sogleich: ""In dir, o Herr, habe ich meine Hoffnung gesetzt."""
 ma oltre ‘pedes meos’ non passaro,"Aber sie gingen nicht über den Vers hinaus, der ""Meine Füße"" sagt."
" Sì come neve tra le vive travi per lo dosso d’Italia si congela, soffiata e stretta da li venti schiavi, ","Während der Schnee in den Bäumen des Apennins friert, getroffen von den kalten Winden von Schiavonia,"
" poi, liquefatta, in sé stessa trapela, pur che la terra che perde ombra spiri, sì che par foco fonder la candela","Dann, verflüssigt, schmilzt es nach und nach, sobald Afrika seine warmen Winde sendet, so dass es aussieht wie eine Kerze aus dem Feuer gelöst"
 così fui sanza lagrime e sospiri anzi ’l cantar di quei che notan sempre dietro a le note de li etterni giri,"in der gleichen Weise war ich ohne Tränen und Seufzer, vor dem Lied derer, die immer hinter der Harmonie der himmlischen Räder singen"
" ma poi che ’ntesi ne le dolci tempre lor compatire a me, par che se detto avesser","Als ich aber in ihren süßen Melodien hörte, die mich bemitleiden, als hätten sie gesagt:"
" ‘Donna, perché sì lo stempre?’, ","»Frau, warum entmutigst du ihn so?«"
" lo gel che m’era intorno al cor ristretto, spirito e acqua fessi, e con angoscia de la bocca e de li occhi uscì del petto","Und der Frost, der um mein Herz war, verwandelte sich in Wasser und Odem und kam aus meinem Munde und aus meinen Augen mit Angst."
" Ella, pur ferma in su la detta coscia del carro stando, a le sustanze pie volse le sue parole così poscia","Beatrice, die immer fest auf der linken Seite des Wagens stand, wandte dann ihre Worte zu diesen gottgefälligen Geschöpfen."
" «Voi vigilate ne l’etterno die, sì che notte né sonno a voi non fura passo che faccia il secol per sue vie","""Du wachst im ewigen Licht Gottes, so dass weder Nacht noch Schlaf dir irgendeinen Durchgang wegnehmen wird, den die Welt auf ihren Wegen nimmt."
" onde la mia risposta è con più cura che m’intenda colui che di là piagne, perché sia colpa e duol d’una misura","Darum soll meine Antwort von ihm gehört werden, der jenseits des Stromes weint, damit der Schmerz im Verhältnis zur Schuld sei."
" Non pur per ovra de le rote magne, che drizzan ciascun seme ad alcun fine secondo che le stelle son compagne, ","Nicht nur durch den Einfluss des Himmels, der jedes Wesen nach der Tugend des Sterns, der seiner Geburt vorsteht, bis zu seinem Ende lenkt,"
" ma per larghezza di grazie divine, che sì alti vapori hanno a lor piova, che nostre viste là non van vicine, ","sondern auch wegen der Großzügigkeit der göttlichen Gnade, die von Wolken so hoch regnet, dass unser Blick nicht einmal näher kommen kann,"
" questi fu tal ne la sua vita nova virtüalmente, ch’ogne abito destro fatto averebbe in lui mirabil prova","er hatte in seiner Jugend solche Tugenden an der Macht, daß in ihm alle gute Einstellung zu außergewöhnlichen Ergebnissen führen würde"
" Ma tanto più maligno e più silvestro si fa ’l terren col mal seme e non cólto, quant’ elli ha più di buon vigor terrestro","Aber ein Boden wird umso schlechter und wilder, mit schlechten Samen und wenn es nicht kultiviert wird, desto mehr ist es mit natürlicher Fruchtbarkeit ausgestattet"
 Alcun tempo il sostenni col mio volto,Für einige Zeit unterstützte ich Dante mit meinem Gesicht
" mostrando li occhi giovanetti a lui, meco il menava in dritta parte vòlto","Ich zeigte ihm meine jungen Augen, ich führte ihn mit mir auf den richtigen Weg."
" Sì tosto come in su la soglia fui di mia seconda etade e mutai vita, questi si tolse a me, e diessi altrui","Aber sobald ich an der Schwelle meiner Jugend war und mein Leben veränderte, verriet er mein Gedächtnis und gab sich anderen Frauen."
" Quando di carne a spirto era salita, e bellezza e virtù cresciuta m’era, fu’ io a lui men cara e men gradita","Als ich mich von Fleisch zu Geist verwandelt hatte und meine Schönheit und Tugend vermehrt wurden, war ich ihm weniger teuer und weniger angenehm."
" e volse i passi suoi per via non vera, imagini di ben seguendo false, che nulla promession rendono intera","und wandten seine Fußstapfen auf einen trügerischen Weg und folgten falschen guten Bildern, die kein Versprechen halten."
" Né l’impetrare ispirazion mi valse, con le quali e in sogno e altrimenti lo rivocai","Es diente mir nicht, gute Inspiration vom Himmel zu bekommen, mit dem ich ihn in einem Traum und auf andere Weise zurückrief."
 sì poco a lui ne calse,Er kümmerte sich so wenig
" Tanto giù cadde, che tutti argomenti a la salute sua eran già corti, fuor che mostrarli le perdute genti","Er fiel so tief, dass inzwischen alle Mittel, um ihn zu retten, wirkungslos waren, außer ihm die verlorenen Menschen zu zeigen"
" Per questo visitai l’uscio d’i morti, e a colui che l’ha qua sù condotto, li prieghi miei, piangendo, furon porti","Darum besuchte ich die Schwelle der Hölle und weinte und betete zu dem, der ihn an diesen Ort führte."
" Alto fato di Dio sarebbe rotto, se Letè si passasse e tal vivanda fosse gustata sanza alcuno scotto di pentimento che lagrime spanda»","Gottes hoher Wille würde gebrochen werden, wenn Dante die Lete überwältigen und solche Speise kosten würde, ohne eine solche Reue zu empfinden, daß er Tränen vergossen würde."
" «O tu che se’ di là dal fiume sacro», ","O ihr, die ihr jenseits des heiligen Wassers seid,"
" volgendo suo parlare a me per punta, che pur per taglio m’era paruto acro, ricominciò, seguendo sanza cunta, ","Direkt zu mir seine Worte sprechend, die mir, auch indirekt, hart erschienen, begann er ohne Verzögerung wieder zu sprechen."
" «dì, dì se questo è vero","Sag mir, sag mir, ob das wahr ist."
 a tanta accusa tua confession conviene esser congiunta»,"zu einer solchen Anschuldigung ist es notwendig, dass Ihr Geständnis vereint werden"
" Era la mia virtù tanto confusa, che la voce si mosse, e pria si spense che da li organi suoi fosse dischiusa","Meine Tugend war so verwirrt, dass meine Stimme aufstieg und stand still, bevor sie von den Organen des Wortes herausgegeben wurde."
 Poco sofferse,Sie hatte ein wenig Geduld.
 poi disse,dann sagte er:
 «Che pense? Rispondi a me,Was meinst du?
 ché le memorie triste in te non sono ancor da l’acqua offense»,Denn das Gedenken an die Sünde ist in dir noch nicht aus dem Wasser des Letten ausgelöscht worden.
" Confusione e paura insieme miste mi pinsero un tal «sì» fuor de la bocca, al quale intender fuor mestier le viste","Die Verwirrung und die Angst, gemischt, stießen aus meinem Mund ein ""Ja"" so schwach, dass, um es zu verstehen, Sicht notwendig war und nicht hören"
" Come balestro frange, quando scocca da troppa tesa, la sua corda e l’arco, ","Wie eine Armbrust das Seil und den Bogen bricht, wenn sie einen Pfeil mit übermäßiger Spannung trifft,"
" e con men foga l’asta il segno tocca, sì scoppia’ io sottesso grave carco, fuori sgorgando lagrime e sospiri, e la voce allentò per lo suo varco","Und der Pfeil kam mit wenig Kraft an das Zeichen, und ich platzte unter dem Gewicht der Angst, und wirf Tränen und Seufzer, und die Stimme wurde mit weniger Kraft ausgesprochen."
 Ond’ ella a me,Dann sagte sie zu mir
" «Per entro i mie’ disiri, che ti menavano ad amar lo bene di là dal qual non è a che s’aspiri, ","""Nach dem Wunsch, der dich inspirierte und dich dazu bewegte, Gutes zu lieben, darüber hinaus gibt es nichts zu streben,"
" quai fossi attraversati o quai catene trovasti, per che del passare innanzi dovessiti così spogliar la spene?","Welche Gräben von Orten gekreuzt oder welche Ketten fanden Sie, so musste ich die Hoffnung zu verlassen, über sie hinauszugehen?"
" E quali agevolezze o quali avanzi ne la fronte de li altri si mostraro, per che dovessi lor passeggiare anzi?»","Und welche Leichtigkeit, welche Vorteile hat dir das Aussehen der anderen Güter gezeigt, so daß ich sie wandern sollte?"
" Dopo la tratta d’un sospiro amaro, a pena ebbi la voce che rispuose, e le labbra a fatica la formaro","Nachdem ich einen bitteren Seufzer gezeichnet hatte, fand ich kaum meine Stimme zu beantworten, und meine Lippen sprachen kaum."
 Piangendo dissi,Ich sagte weinend.
" «Le presenti cose col falso lor piacer volser miei passi, tosto che ’l vostro viso si nascose»","""Die Waren vor mir, mit ihrem angenehmen Aussehen, wandten meine Schritte ab, sobald dein Gesicht vor mir verborgen war."""
 Ed ella,Und du.
" «Se tacessi o se negassi ciò che confessi, non fora men nota la colpa tua","Wenn Sie auch schweigen oder leugnen, was Sie gestehen, wäre Ihre Schuld nicht weniger offensichtlich."
 da tal giudice sassi,"Ich lerne es von einem Richter, der so unfehlbar ist"
" Ma quando scoppia de la propria gota l’accusa del peccato, in nostra corte rivolge sé contra ’l taglio la rota","Aber wenn die Anklage der Sünde wird von dem, der sie begangen, in unserem Hof der Stein wendet sich gegen den Schnitt"
" Tuttavia, perché mo vergogna porte del tuo errore, e perché altra volta, udendo le serene, sie più forte, pon giù il seme del piangere e ascolta","Weil ihr euch aber weniger schämt für euren Irrtum, und weil ihr wieder stärker seid, wenn ihr auf die Sirenen hört, hört der Grund für euer Weinen auf, und ihr hört zu."
 sì udirai come in contraria parte mover dovieti mia carne sepolta,"So werdet ihr spüren, wie mein irdischer Tod euch hätte auf einen Weg führen sollen gegenüber dem, dem ihr gefolgt seid"
" Mai non t’appresentò natura o arte piacer, quanto le belle membra in ch’io rinchiusa fui, e che so’ ’n terra sparte","Die Natur oder die Kunst hat dir nie eine Schönheit gezeigt, die mit der des sterblichen Körpers vergleichbar ist, in dem ich eingesperrt war und der jetzt unterirdisch verstreut ist."
" e se ’l sommo piacer sì ti fallio per la mia morte, qual cosa mortale dovea poi trarre te nel suo disio? ","Und wenn euch diese wunderbare Schönheit mit meinem Tod im Stich gelassen hätte, welche andere irdische Sache könnte dann euer Verlangen wecken?"
" Ben ti dovevi, per lo primo strale de le cose fallaci, levar suso di retro a me che non era più tale","Ihr hättet nach dieser ersten Enttäuschung des flüchtigen Besitzes hoch oben hinter mir erheben sollen, daß ich nicht mehr irdisch und flüchtig war."
" Non ti dovea gravar le penne in giuso, ad aspettar più colpo, o pargoletta o altra novità con sì breve uso","Er hätte euch nicht hinabfliegen lassen, auf weitere Schicksalsschläge warten sollen, eine junge Frau oder ein anderes eitles und ephemeres irdisches Gut"
 Novo augelletto due o tre aspetta,Ein junger Vogel wartet auf zwei oder drei Schläge
 ma dinanzi da li occhi d’i pennuti rete si spiega indarno o si saetta»,aber vor den erwachsenen Vögeln setzt der Jäger die Netze ein oder wirft die Pfeile vergeblich
" Quali fanciulli, vergognando, muti con li occhi a terra stannosi, ascoltando e sé riconoscendo e ripentuti, tal mi stav’ io","Wie die Kinder, die sich schämen, mit ihren Augen auf den Boden stumm sind, zuhören und ihre Schuld zugeben, bereut, so war ich"
 ed ella disse,und sie sagte:
" «Quando per udir se’ dolente, alza la barba, e prenderai più doglia riguardando»","""Denn wenn du auf meine Worte hörst, trauerst du, hebst deinen Bart auf, und du wirst mehr fühlen, wenn du mich ansiehst."""
" Con men di resistenza si dibarba robusto cerro, o vero al nostral vento o vero a quel de la terra di Iarba, ch’io non levai al suo comando il mento","Ein robustes Reh entwurzelt sich aus dem Wind unseres Landes oder aus dem Wind, der mit weniger Widerstand aus Afrika weht, als ich mein Kinn auf seinen Befehl hob."
" e quando per la barba il viso chiese, ben conobbi il velen de l’argomento","Und als er mir gebot, mein Gesicht mit dem Wort ""Säule"" zu erheben, verstand er sofort seinen bitteren Tadel."
" E come la mia faccia si distese, posarsi quelle prime creature da loro aspersïon l’occhio comprese","Und sobald ich mein Gesicht aufhob, wusste das Auge, dass die Engel aufgehört hatten, die Blumen zu streuen."
" e le mie luci, ancor poco sicure, vider Beatrice volta in su la fiera ch’è sola una persona in due nature","und meine Augen, immer noch unsicher, sah Beatrice sich der Messe zuwenden, dass sie eine Person mit zwei Naturen ist"
" Sotto ’l suo velo e oltre la rivera vincer pariemi più sé stessa antica, vincer che l’altre qui, quand’ ella c’era","Obwohl sie verschleiert war und jenseits des Flusses, schien sie sich in Schönheit zu übertreffen, als sie lebte, mehr als sie, als sie lebte, übertraf alle anderen Frauen."
" Di penter sì mi punse ivi l’ortica, che di tutte altre cose qual mi torse più nel suo amor, più mi si fé nemica","Die Nessel der Reue stach mich so sehr, dass im Vergleich zu allen anderen Dingen, die am meisten ablenkte mich von der Liebe zu Beatrice wurde mehr hasserfüllt zu mir"
" Tanta riconoscenza il cor mi morse, ch’io caddi vinto","Diese Erkenntnis traf mein Herz so sehr, dass ich bewusstlos wurde"
" e quale allora femmi, salsi colei che la cagion mi porse","Und als ich dann wurde, weiß sie, dass sie mir die Sache gegeben hat."
" Poi, quando il cor virtù di fuor rendemmi, la donna ch’io avea trovata sola sopra me vidi, e dicea","Als dann das Herz in den äußeren Gliedern die Lebenskraft zu mir zurückbrachte, sah ich die Frau, der ich allein begegnet war, über mir stehen und sagen:"
" «Tiemmi, tiemmi»",Klug zu mir
" Tratto m’avea nel fiume infin la gola, e tirandosi me dietro sen giva sovresso l’acqua lieve come scola","Er hatte mich in den Fluss in die Kehle getaucht und hinter mir gezogen, ging er aufs Wasser und rutschte leicht wie eine Gondel."
" Quando fui presso a la beata riva, ‘Asperges me’ sì dolcemente udissi, che nol so rimembrar, non ch’io lo scriva","Als ich in der Nähe des gegenüberliegenden Ufers war, hörte ich die Engel singen 'Du wirst mich besprengen' mit einer solchen Süße, dass ich nicht nur nicht weiß, wie ich es beschreiben soll, aber ich erinnere mich nicht einmal daran"
 La bella donna ne le braccia aprissi,"Die schöne Frau öffnete ihre Arme,"
 abbracciommi la testa e mi sommerse ove convenne ch’io l’acqua inghiottissi,"Er umarmte meinen Kopf und stürzte mich auf den Punkt, mich zu zwingen, das Wasser zu schlucken."
" Indi mi tolse, e bagnato m’offerse dentro a la danza de le quattro belle","Dann zog er mich heraus und verließ sich auf mich, nass, auf den Tanz der vier Frauen,"
 e ciascuna del braccio mi coperse,Und jeder bedeckte mich mit seinem Arm.
 «Noi siam qui ninfe e nel ciel siamo stelle,Wir sind Nymphen hier und am Himmel sind wir Sterne
" pria che Beatrice discendesse al mondo, fummo ordinate a lei per sue ancelle","Bevor Beatrice in die Welt kam, wurden wir als ihre Magd erschaffen."
 Merrenti a li occhi suoi,Wir werden dich zu seinen Augen führen
" ma nel giocondo lume ch’è dentro aguzzeranno i tuoi le tre di là, che miran più profondo»","Aber die anderen drei Weiber werden deine Augen schärfen, daß du das Licht in ihnen sehest; denn sie haben das tiefste Augenlicht."
 Così cantando cominciaro,Also fingen sie an zu singen
" e poi al petto del grifon seco menarmi, ove Beatrice stava volta a noi","Und sie nahmen mich mit an die Brust des Greifs, wo Beatrice sich zu uns wandte."
 Disser,Sie sagten:
 «Fa che le viste non risparmi,"""Seht euch seine Augen an, ohne euch zu ersparen"
 posto t’avem dinanzi a li smeraldi ond’ Amor già ti trasse le sue armi»,"Wir haben dich vor die Smaragde gestellt, aus denen Love seine Darts warf, die dich verlieben ließen."
" Mille disiri più che fiamma caldi strinsermi li occhi a li occhi rilucenti, che pur sopra ’l grifone stavan saldi","Tausende Wünsche, wärmer als die Flamme, schüttelten meine Augen vor den leuchtenden Augen Beatrices, die auf dem Greifer befestigt waren."
" Come in lo specchio il sol, non altrimenti la doppia fiera dentro vi raggiava, or con altri, or con altri reggimenti","Wie die Sonne in einem Spiegel, nicht anders als die doppelte Messe wurde im Inneren reflektiert, jetzt mit einer Haltung, jetzt mit einer anderen"
" Pensa, lettor, s’io mi maravigliava, quando vedea la cosa in sé star queta, e ne l’idolo suo si trasmutava","Denken Sie, Leser, was war mein Wunder, als ich sah, dass das Griphon gleich zu sich selbst bleibt und in das reflektierte Bild transmutiert"
" Mentre che piena di stupore e lieta l’anima mia gustava di quel cibo che, saziando di sé, di sé asseta, ","Wie meine Seele, voller Erstaunen und Freude, jene Speise kostete, die sie durch Sättigung mehr durstig machte,"
" sé dimostrando di più alto tribo ne li atti, l’altre tre si fero avanti, danzando al loro angelico caribo","die anderen drei Frauen, die in ihren Handlungen demonstrierten, dass sie zu einem höheren Zustand gehören, kamen zum Tanzen in ihrem Engelstanz"
" «Volgi, Beatrice, volgi li occhi santi», era la sua canzone, «al tuo fedele che, per vederti, ha mossi passi tanti","Ihr Lied sagte: ""Beatrice, wende deine heiligen Augen zu deinen Gläubigen, die, um dich zu sehen, ist ein langer Weg gekommen."""
" Per grazia fa noi grazia che disvele a lui la bocca tua, sì che discerna la seconda bellezza che tu cele»","Gib uns durch deine Gnade, ihm dein Lächeln zu offenbaren, damit ich die zweite Schönheit sehe, die du solo siehst."
" O isplendor di viva luce etterna, chi palido si fece sotto l’ombra sì di Parnaso, ","O Pracht des hellen ewigen Lichts, der unter dem Schatten des Parnasus blass wurde."
" o bevve in sua cisterna, che non paresse aver la mente ingombra, ","oder er trank an seiner Quelle in einem solchen Ausmaß, daß er den Geist nicht zu trüben schien,"
" tentando a render te qual tu paresti là dove armonizzando il ciel t’adombra, quando ne l’aere aperto ti solvesti? ","Versucht ihr zu beschreiben, wie ihr erschienen seid, wo die himmlischen Sphären mit ihrer Harmonie euch umgeben, als ihr euch im Freien offenbart habt?"
" Tant’ eran li occhi miei fissi e attenti a disbramarsi la decenne sete, che li altri sensi m’eran tutti spenti","Meine Augen waren so fixiert und aufmerksam auf die Erfüllung der Sehnsucht für zehn Jahre, dass alle meine anderen Sinne waren inert."
 Ed essi quinci e quindi avien parete di non caler ,"Und sie wurden auf der einen und auf der anderen Seite abgeschirmt, ohne etwas zu wissen."
 — così lo santo riso a sé traéli con l’antica rete —,so zog das heilige Lächeln sie zu sich mit dem endischen Ruf der Liebe
" quando per forza mi fu vòlto il viso ver’ la sinistra mia da quelle dee, perch’ io udi’ da loro un «Troppo fiso»","als diese Göttinnen meinen Blick auf die linke Kraft richteten, denn ich hörte sie sagen: ""Zu fest"""
" e la disposizion ch’a veder è ne li occhi pur testé dal sol percossi, sanza la vista alquanto esser mi fée","und die visuelle Fähigkeit, die in den Augen bleibt nur von der Sonne geblendet ließ mich für einige Zeit ohne Sicht bleiben"
 Ma poi ch’al poco il viso riformossi ,"Aber nachdem der Anblick zurückgekehrt war, um sich an ein weniger intensives Licht zu gewöhnen,"
" (e dico ‘al poco’ per rispetto al molto sensibile onde a forza mi rimossi), ","und ich sage ""weniger intensiv"" in Bezug auf die hohe Vision, von der ich mich mit Gewalt abwandte"
" vidi ’n sul braccio destro esser rivolto lo glorïoso essercito, e tornarsi col sole e con le sette fiamme al volto","Und ich sah, daß das glorreiche Heer zur Rechten wandte und ging mit der Sonne und den sieben Leuchtern davor."
" Come sotto li scudi per salvarsi volgesi schiera, e sé gira col segno, prima che possa tutta in sé mutarsi","Wie eine Militärsäule eine Umwandlung unter Schilden betreibt, um sich selbst zu retten, und sich mit Zeichen dreht, bevor alle den Marsch umkehren können,"
" quella milizia del celeste regno che procedeva, tutta trapassonne pria che piegasse il carro il primo legno","Damit die Geisel des himmlischen Königreiches uns alle überkam, bevor der Wagen das Ruder drehte."
" Indi a le rote si tornar le donne, e ’l grifon mosse il benedetto carco sì, che però nulla penna crollonne","Dann kehrten die sieben Frauen an den Rädern zurück, und der Greif bewegte die gesegnete Last, so dass kein Stift bewegt wurde."
 La bella donna che mi trasse al varco e Stazio e io seguitavam la rota che fé l’orbita sua con minore arco,"Die schöne Frau, die mich durch den Fluss gehen ließ, Stazio und ich folgten dem Rad, das einen kleinen Bogen gemacht hatte"
" Sì passeggiando l’alta selva vòta, colpa di quella ch’al serpente crese, temprava i passi un’angelica nota","Als wir durch den verlassenen hohen Wald gingen, wegen demjenigen, der an die Schlange glaubte, wurden unsere Schritte von einem Engelslied begleitet."
" Forse in tre voli tanto spazio prese disfrenata saetta, quanto eramo rimossi, quando Bëatrice scese","Vielleicht gingen wir durch den Raum, der einen dreimal geworfenen Pfeil bedecken würde, als Beatrice vom Wagen herunterkam."
 Io senti’ mormorare a tutti «Adamo»,"Ich hörte, wie alle ""Adam"" murmelten."
 poi cerchiaro una pianta dispogliata di foglie e d’altra fronda in ciascun ramo,Und sie umgaben eine Pflanze ohne Blätter und mit jedem anderen Blatt in allen ihren Zweigen.
" La coma sua, che tanto si dilata più quanto più è sù, fora da l’Indi ne’ boschi lor per altezza ammirata","Seine Haare, die sich allmählich nach oben ausbreiten, würden von den Indianern in ihren Wäldern bewundert werden, für ihre Höhe"
" «Beato se’, grifon, che non discindi col becco d’esto legno dolce al gusto, poscia che mal si torce il ventre quindi»","Ihr seid gesegnet, O Griphon, indem ihr das Holz dieser süßen Pflanze nicht mit dem Bauch nach Geschmack zerreißt, seitdem der Bauch der Fackeln mit Schmerzen."
 Così dintorno a l’albero robusto gridaron li altri,Die anderen schrien um den starken Baum herum.
 e l’animal binato,und das doppelnaturierte Tier
 «Sì si conserva il seme d’ogne giusto»,So bleibt die Grundlage aller Gerechtigkeit erhalten
" E vòlto al temo ch’elli avea tirato, trasselo al piè de la vedova frasca, e quel di lei a lei lasciò legato","Und als er sich an das Steuer wandte, das er gezogen hatte, zerrte er ihn an den Fuß des bloßen Baumes und band ihn an ihn mit einem Sprung des Baumes selbst."
" Come le nostre piante, quando casca giù la gran luce mischiata con quella che raggia dietro a la celeste lasca, ","Wie unsere Pflanzen, wenn das große Licht der Sonne untergeht, gemischt mit dem, das hinter dem Sternbild Fische scheint,"
" turgide fansi, ","sie sind inturgid,"
" e poi si rinovella di suo color ciascuna, pria che ’l sole giunga li suoi corsier sotto altra stella","Und dann erneuert jeder seine Farben, bevor die Sonne sich mit einem anderen Stern verbindet."
" men che di rose e più che di vïole colore aprendo, s’innovò la pianta, che prima avea le ramora sì sole","So wurde die Pflanze erneuert, die die Zweige so nackt hatte, und blühte zwischen rosa und violett."
" Io non lo ’ntesi, né qui non si canta l’inno che quella gente allor cantaro, né la nota soffersi tutta quanta","Ich verstand nicht, und es gibt kein Singen hier auf der Erde, die Hymne, die diese Leute damals sangen, noch konnte ich alle Töne hören"
" S’io potessi ritrar come assonnaro li occhi spietati udendo di Siringa, li occhi a cui pur vegghiar costò sì caro","Wenn ich beschreiben könnte, wie sie ihre rücksichtslosen Augen schliefen und der Geschichte von Syringe zuhörten, die Augen, die es so viel kosteten, wach zu bleiben,"
" come pintor che con essempro pinga, disegnerei com’ io m’addormentai","Als Maler, der mit einem Muster malt, würde ich beschreiben, wie ich eingeschlafen bin"
 ma qual vuol sia che l’assonnar ben finga,"Aber wer will, wenn er kann, stellt sich den Akt des Einschlafens vor."
" Però trascorro a quando mi svegliai, e dico ch’un splendor mi squarciò ’l velo del sonno, e un chiamar","Also bewege ich mich zu dem Moment, als ich aufwachte, und ich sage, dass mein Schlaf von einer Pracht unterbrochen wurde und rief"
 «Surgi,Steh auf.
 che fai?»,Was machst du da?
" Quali a veder de’ fioretti del melo che del suo pome li angeli fa ghiotti e perpetüe nozze fa nel cielo, Pietro e Giovanni e Iacopo condotti e vinti, ","Wie Petrus, Johannes und Jakobus führte euch zu einem Aufsatz von Christi Pracht, der die Engel gierig macht und ein ewiges Hochzeitsmahl im Himmel belebt, nachdem er betäubt worden war,"
" ritornaro a la parola da la qual furon maggior sonni rotti, e videro scemata loro scuola così di Moïsè come d’Elia, e al maestro suo cangiata stola","Und sie kehrten zu sich zurück zu dem Klange des Wortes, das tiefere Schlafen bremste, und sahen, daß ihre Schar sich verringerte und daß Mose und Elia weg waren und daß ihr Lehrer sein Gewand gewechselt hatte."
" tal torna’ io, e vidi quella pia sovra me starsi che conducitrice fu de’ miei passi lungo ’l fiume pria","Also wachte ich auf, und ich sah, dass die gottgefällige Frau, die mich entlang des Flusses Lete geführt hatte, über mir stand."
 E tutto in dubbio dissi,Und im Zweifelsfall sagte ich:
 «Ov’ è Beatrice?»,Wo ist Beatrice?
 Ond’ ella,Dann bist du
 «Vedi lei sotto la fronda nova sedere in su la sua radice,"Dort sitzt er unter dem erneuerten Blatt des Baumes, auf der Wurzel."
