Original,Translate
"  Quel traditor che vede pur con l’uno, e tien la terra che tale qui meco vorrebbe di vedere esser digiuno,  farà venirli a parlamento seco","""Dieser Verräter, dessen Blick auf das linke Auge beschränkt ist und der eine Herrschaft über die Erde hat, wird sie zwingen, mit ihm zu sprechen - etwas, was ein verdammter Mann hier wünschte, er hätte es nie gewusst."""
" poi farà sì, ch’al vento di Focara non sarà lor mestier voto né preco""","dafür zu sorgen, dass Gebete und Gelübde gegen Focaras Winde für sie nicht notwendig sind."
"  E io a lui: ""Dimostrami e dichiara, se vuo’ ch’i’ porti sù di te novella, chi è colui da la veduta amara""","""Ich sagte zu ihm: ""Lassen Sie mich wissen, wenn Sie wollen, dass ich auf der Erde darüber spreche, wer hatte Folgen wegen ihrer Reise nach Rimini?"""
"  Allor puose la mano a la mascella d’un suo compagno e la bocca li aperse, gridando: ""Questi è desso, e non favella","""Während er den Kiefer seines Partners packte und seinen Mund öffnete, rief er: ""Hier ist er, und er ist dumm!"""
"  Questi, scacciato, il dubitar sommerse in Cesare, affermando che ’l fornito sempre con danno l’attender sofferse""","Cäsar hatte keinen Zweifel mehr, als derjenige, der aus Rom verbannt worden war, ihm sagte, dass diejenigen, die bereit sind, etwas zu tun, haben immer verdient im Vergleich zu einem, der wartet."
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Curion war schockiert, seine Sprache nun der Möglichkeit des Sprechens beraubt, wenn man bedenkt, dass er immer sehr gesprächig war."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""Er, mit beiden Händen amputiert und das Blut tropfte von den Stümpfen in der Luft, schrie:"""
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ",""" - dass die Toten nicht mehr leiden""Moskau der Lamberti sagte, in einem melancholischen Ton, dass die Toten nicht mehr leiden müssen."""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","""Der Chef, verantwortlich für so viel Schaden an den Toskanan."""
"  E io li aggiunsi: ""E morte di tua schiatta""","Ich fügte hinzu: ""Und es führte auch zur Auflösung Ihrer Familie."""
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""Mit einer unangenehmen Traurigkeit und Unglück, verließ er mit schweren Rissen in seinem Herzen."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","""Ich beobachtete das Murren von Seelen, und ich stieß auf eine so schockierende Offenbarung, dass ich sie kaum geben konnte, ohne ihre Genauigkeit zu beweisen."""
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Gemeinsam mit meinem guten Glauben, der den Menschen ermutigt und ihm Mut gibt, weil er ein reines Gewissen bewahrt hat, bin ich getröstet."""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","""Ich habe zweifellos beobachtet, und ich denke, ich sehe es wieder, ein unglücklicher Körper, der mit anderen der traurigen Gastgeber ging."""
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""Sie hielt ihren Kopf von den Haaren abgeschnitten, die wie eine Laterne hämmerten und bei jeder Bewegung hüpften, starrte sie uns mit traurigen Blicken an, als würde sie ""Ach!"" sagen."
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due","""Er konnte sowohl sich selbst als auch einen anderen Teil von sich selbst gleichzeitig als zwei Individuen und eine Einheit beleuchten."""
" com’esser può, quei sa che sì governa","Wer dies möglich machen kann, weiß, wie man es macht."
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""Als er die Brücke erreichte, hob er seinen Arm über seinen Kopf und lud uns ein, seine Worte zu hören: """""""
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Seht, ihr, die ihr lebendig die Toten besucht, wenn es noch einen Schmerz gibt, der so groß ist wie mein Schmerz."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""Wisse, dass ich Bertran de Born bin, der dem jungen souveränen, fragwürdigen Rat gegeben hat."""
"  Io feci il padre e ’l figlio in sé ribelli",Ich ließ seinen Sohn mit seinem Vater durchqueren.
" Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli",Achitophel unterstützte Absalom und David mit bösen Aufstachelungen ohne Unterschied.
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""Ich bin verantwortlich dafür, das zu trennen, was einst vereint war, ich trage meinen Gedanken mit, der innerhalb dieses Bruchs vom Rückenmark abgeschnitten ist."""
"  Così s’osserva in me lo contrapasso""","Es ist klar, dass ich im Widerspruch stehe."
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""Die Vision der vielen Verdammten und ihrer schrecklichen Plagen hatte meine Augen mit Tränen erfüllt, bis ich das Bedürfnis spürte, in Tränen auszubrechen."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ","""Virgilio fragte mich: ""Warum hältst du deine Augen auf diese verstümmelten Geister gerichtet?"""
" Tu non hai fatto sì a l’altre bolge",Sie haben diesen Punkt noch nie erreicht.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""Wenn ich seinen Umkreis zählen wollte, denke ich, dass der Umfang dieser Kluft 22 Meilen beträgt."""
"  E già la luna è sotto i nostri piedi",Unter unseren Füßen versteckt sich der Mond.
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""",Wir haben sehr wenig Zeit und es gibt noch so viel zu sehen.
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""Ich antwortete sofort danach: ""Wenn du den Grund gewusst hättest, warum ich zu beobachten brauchte, hättest du mir vielleicht erlaubt, weiterzumachen."""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","""Ich war hinter meinem Führer, der wegging. Ich antwortete jeder Aussage und fügte Details hinzu:"""
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","""""Während ich noch meinen Blick in der Grube hielt, bin ich überzeugt, dass ein Verwandter von mir den Irrtum, für den er an diesem Ort so schwer bestraft wird, ersühnt""."""
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello","""Nicht behandeln"" Der Lehrer empfahl: ""Machen Sie sich keine Sorgen, geben Sie ihm von nun an weniger Aufmerksamkeit."""
" Attendi ad altro, ed ei là si rimanga","""Achten Sie nicht darauf, und lassen Sie es an seinem Platz bleiben."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""Ich habe ihn in kurzer Entfernung von der Brücke mit einem Mustolaccio zur Kenntnis genommen, während er mit dem Finger auf dich gerichtet war und rief: ""Geri del Bello!"""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Du warst so beschäftigt, Bertran de Born zu hören, dem Mann, der das Schloss von Hautefort besaß, dass du nicht seine Augen weggenommen hast, bis er gegangen ist."""
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","Ich sagte: „O mein Herr, sein gewaltsamer Tod, der noch von niemandem gerächt wurde, der als Mitglied seiner Clique seine Schande teilt, machte ihn verächtlich"
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","""Trotz der Tatsache, dass er ging, ohne ein Wort zu sagen, wie ich dachte, das machte mich mitfühlender für ihn."""
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","""Wir diskutierten bis zum ersten Punkt der Brücke, von wo aus wir die ganze zweite Bolgia sehen konnten, wenn es nur mehr Licht gegeben hätte."""
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""Am Rande des letzten Abgrunds des Malebolges angekommen, konnten wir seine Verdammnis sehen."""
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali","Ich hörte verschiedene Stöhnungen so erbärmlich, dass ich von Mitgefühl bewegt war."
" ond’io li orecchi con le man copersi","Sie zwangen mich, meine Hände auf meine Ohren zu legen."
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""Wenn Sie alle Patienten der Krankenhäuser von Valdichiana, Maremma und Sardinien zwischen Juli und September nehmen und sie an einem Ort treffen, erhalten Sie eine Szene ähnlich der einer Bolgia."""
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre","der Geruch, der sich ausbreitete, war vergleichbar mit dem des verrottenden Fleisches"
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""Auf der linken Seite gingen wir auf den letzten Abschnitt der großen Brücke zu."""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""Dann könnte ich meinen Blick nach unten richten, wo göttliche Gerechtigkeit, unfehlbarer Diener Gottes, Übeltäter bestraft, die auf der Erde Sünden begehen."""
"  Non credo ch’a veder maggior tristizia fosse in Egina il popol tutto infermo, quando fu l’aere sì pien di malizia,  che li animali, infino al picciol vermo, cascaron tutti, ","""Als die Pest in der Region von Aegina so weit verbreitet war, dass sie keines der Tiere verschonte, vom größten bis zum kleinsten Wurm."""
"  e poi le genti antiche, secondo che i poeti hanno per fermo,  si ristorar di seme di formiche","""Nach der Erzählung der Dichter haben die alten Völker ihre Zahl mit Ameisen erneuert."""
" ch’era a veder per quella oscura valle languir li spirti per diverse biche","""Ich glaube nicht, dass die Szene vieler leidender Kranker bedrückender war als die Dunkelheit, in der die Geister zusammengerollt wurden, beiseite gelassen."""
"  Qual sovra ’l ventre e qual sovra le spalle l’un de l’altro giacea, e qual carpone si trasmutava per lo tristo calle","""Die Leichen lagen eins über dem anderen, lagen auf dem Rücken und auf dem Bauch, während einige nach vorn schleppten, die entlang dieser verwüsteten Stelle krabbelten."""
"  Passo passo andavam sanza sermone, guardando e ascoltando li ammalati, che non potean levar le lor persone","""Wir gingen langsam voran, ohne ein Wort zu sagen, beobachteten und hörten den Kranken zu, die nicht aufstehen konnten."""
"  Io vidi due sedere a sé poggiati, com’a scaldar si poggia tegghia a tegghia, dal capo al piè di schianze macolati","""Ich sah zwei miteinander sitzen, als ob sie an der richtigen Stelle wären, um auf das Feuer gelegt zu werden, beide mit Krusten von Kopf bis Fuß bedeckt."""
"  e non vidi già mai menare stregghia a ragazzo aspettato dal segnorso, né a colui che mal volontier vegghia,  ","""Ich habe noch nie einen sorglosen Diener gesehen, oder einen widerwilligen Jungen mit der Idee, zuzuschauen, mit Streifen."""
"  come ciascun menava spesso il morso de l’unghie sopra sé per la gran rabbia del pizzicor, che non ha più soccorso","""Wie jeder von ihnen kratzte seine eigene Haut in der Raserei von Bissen, die kein anderes angenehmes Gefühl hatte"""
"  e sì traevan giù l’unghie la scabbia, come coltel di scardova le scaglie o d’altro pesce che più larghe l’abbia","Sie kratzten den Schnabel mit ihren Nägeln wie mit einem Messer, um die Schuppen eines Skorpions oder eines anderen Fisches mit größeren Schuppen zu entfernen."
"  ""O tu che con le dita ti dismaglie"", cominciò ’l duca mio a l’un di loro, ""e che fai d’esse talvolta tanaglie,  ","""Du musst das nicht tun!Mein Lehrer wandte sich an jemanden und sagte: ""Hör auf, deine Nägel mit den Fingern zu kratzen und hör auf, sie als Krallen zu benutzen! Das ist nicht erlaubt."""
"  dinne s’alcun Latino è tra costoro che son quinc’entro, se l’unghia ti basti etternalmente a cotesto lavoro""","""Fragen Sie uns, ob es Italiener unter diesen Leuten gibt, und möge die Strafe für diese Anstrengung ewig dauern."""
"  ""Latin siam noi, che tu vedi sì guasti qui ambedue"", rispuose l’un piangendo","""Einer der beiden reagierte schluchzend: ""Wir sind beide Italiener, aber wie Sie sehen können, sind unsere Bedingungen wirklich abscheulich."""
" ""ma tu chi se’ che di noi dimandasti?""","""Wer bist du, von wem kommt diese Frage?"""
"  E ’l duca disse: ""I’ son un che discendo con questo vivo giù di balzo in balzo, e di mostrar lo ’nferno a lui intendo""","""Der Meister sagte, ""Ich gehe in Spirale mit dieser Seele, um die Hölle zu zeigen."""
"  Allor si ruppe lo comun rincalzo","Die beiden hörten auf, sich gegenseitig zu unterstützen."
" e tremando ciascuno a me si volse con altri che l’udiron di rimbalzo","""Dreifach, viele der Anwesenden hatten sich mir zugewandt, nachdem sie die Nachrichten gelernt hatten."""
"  Lo buon maestro a me tutto s’accolse, dicendo: ""Dì a lor ciò che tu vuoli""","Der freundliche Lehrer näherte sich mir und drängte mich, ihnen zu sagen, was ich wollte."
" e io incominciai, poscia ch’ei volse:  ","""Ich begann zu sprechen, wie verlangt."""
" ""Se la vostra memoria non s’imboli nel primo mondo da l’umane menti, ma s’ella viva sotto molti soli,  ","""Kommt"", dass eure Erinnerung in den Köpfen der Menschen auf diesem Planeten erduldet und durch unzählige Jahre wieder lebendig wird."""
" ditemi chi voi siete e di che genti","""Bitte sag mir, wo du herkommst und wer du bist."""
" la vostra sconcia e fastidiosa pena di palesarvi a me non vi spaventi""","""Fürchtet euch nicht davor, euch mir vorzustellen, trotz eurer schrecklichen und unangenehmen Strafe."""
"  ""Io fui d'Arezzo, e Albero da Siena"", rispuose l'un, ""mi fé mettere al foco","Einer sagte: ""Ich war aus Arezzo und Tree aus Siena verurteilte mich zum Pfahl!"""
" ma quel per ch'io mori' qui non mi mena","""Ich starb für etwas, das nicht meine Schuld war, aber es brachte mich hierher."""
"  Vero è ch’i’ dissi lui, parlando a gioco: ""I’ mi saprei levar per l’aere a volo""","Ich scherzte, dass ich in der Luft fliegen könnte."
" e quei, ch’avea vaghezza e senno poco,  volle ch’i’ li mostrassi l’arte","""Und das, was launisch und ohne gesunden Menschenverstand war, wollte, dass ich ihm diesen Trick beibringe."""
" e solo perch’io nol feci Dedalo, mi fece ardere a tal che l’avea per figliuolo","""Da ich nicht Daedalus wurde, ließ mich jemand verbrennen, weil er ihn als seinen Sohn betrachtete."""
"  Ma ne l’ultima bolgia de le diece me per l’alchìmia che nel mondo usai dannò Minòs, a cui fallar non lece""","""Minos, denen es nicht erlaubt war, Fehler zu machen, war implizit, erließ meine Verurteilung der tiefsten Unterwelt von Tartarus für die Alchemie, die ich während meines Lebens praktizierte."""
"  E io dissi al poeta: ""Or fu già mai gente sì vana come la sanese? Certo non la francesca sì d'assai""","Ich fragte Virgil: ""Ein törichteres und wanderndes Volk der Sienesen existiert? Offen gesagt wird es von den Franzosen absolut nicht überholt."""
"  Onde l’altro lebbroso, che m’intese, rispuose al detto mio: ","""Als der Aussätzige, der gehört hatte, was ich gesagt hatte, zurück auf meine Aussage antwortete."""
"  ""Tra’ mene Stricca che seppe far le temperate spese,  e Niccolò che la costuma ricca del garofano prima discoverse ne l’orto dove tal seme s’appicca","""Bessere"" Stricca, die sich als wohlwollend bei den Ausgaben erwiesen, und Niccolò, der erste, der die teure Verwendung von Nelken im Garten entdeckt, wo diese Pflanze die größte Möglichkeit hat, Wurzeln zu schlagen, sollte ausgeschlossen werden."""
"  e tra’ ne la brigata in che disperse Caccia d’Ascian la vigna e la gran fonda, e l’Abbagliato suo senno proferse","""Hunting von Asciano zerstörte den Weinberg und die großen Bauernhöfe der Brigade, aber die Abbagliato zeigte alle seine Kapazität außerhalb von ihm."""
"  Ma perché sappi chi sì ti seconda contra i Sanesi, aguzza ver’ me l’occhio, sì che la faccia mia ben ti risponda:  ","""Sei vorsichtig, damit du mich unter denen erkennen kannst, die dich auf dem Sieneser unterstützen; schau mir ins Gesicht."""
"  sì vedrai ch’io son l’ombra di Capocchio, che falsai li metalli con l’alchìmia","""Du wirst sehen, dass ich die Seele von Capocchio bin, der durch die alchemistischen Künste Metalle modifiziert hat."""
" e te dee ricordar, se ben t’adocchio,  com’io fui di natura buona scimia""","""Sie müssen sich erinnern, wenn Sie sich richtig erinnern, wie ich ein gültiger Dolmetscher der Natur war."""
"  Nel tempo che Iunone era crucciata per Semelè contra ’l sangue tebano, come mostrò una e altra fïata, Atamante divenne tanto insano, ","""Als Juno seinen Zorn gegen den Theban-Samen wegen Shemele in zwei Episoden zeigte, war Atamante so beunruhigt, dass er verrückt wurde."""
"che veggendo la moglie con due figli andar carcata da ciascuna mano,  gridò: ","""Als er sah, wie seine Frau ihre beiden Kinder umarmte, schrie er zu ihr:"""
"""Tendiam le reti, sì ch’io pigli la leonessa e ’ leoncini al varco""","""Lasst uns die Netze ziehen, damit ich die Löwin und ihre Welpen mitnehmen kann."""
" e poi distese i dispietati artigli,  prendendo l’un ch’avea nome Learco, e rotollo e percosselo ad un sasso","""und streckte dann seine tödlichen Klauen aus, griff eine der beiden namens Learcus, flog ihn in die Luft und schleuderte ihn gegen einen Felsen."""
" e quella s’annegò con l’altro carco","""Das andere Kind zu behalten, die Frau ertrank."""
"  E quando la fortuna volse in basso l’altezza de’ Troian che tutto ardiva, sì che ’nsieme col regno il re fu casso,  ","""Als das Schicksal die Trojaner senkte, die nach allem strebten, wurde ihr Königreich zerstört und der König ermordet."""
"  Ecuba trista, misera e cattiva, poscia che vide Polissena morta, e del suo Polidoro in su la riva  del mar si fu la dolorosa accorta, forsennata latrò sì come cane","""aus dem Schmerz.Ecuba, Zeuge der Tragödie, die Polissena getroffen hatte und tief betrübt für den Verlust von Polidoro, gab sich zu einem verheerenden Schlot manifestiert es mit verzweifelten Schreien ähnlich der Latrate eines Hundes."""
" tanto il dolor le fé la mente torta","der Schmerz traf sie so sehr, dass es ihr den Verstand störte"
"  Ma né di Tebe furie né troiane si vider mäi in alcun tanto crude, non punger bestie, nonché membra umane,  ","""Es gab nie die Wut der Thebaner, noch die der Trojaner so schrecklich gegen jemanden, noch die Suche nach Tieren oder Menschen."""
"  quant’io vidi in due ombre smorte e nude, che mordendo correvan di quel modo che ’l porco quando del porcil si schiude","""Ich sah zwei Seelen, blass und nackt, die mit der gleichen Geradheit liefen wie ein Schwein, das hungrig aus dem Schweinestall herauskam."""
"  L’una giunse a Capocchio, e in sul nodo del collo l’assannò, sì che, tirando, grattar li fece il ventre al fondo sodo","""Einer von ihnen sprang auf Capocchio und versenkte seine Zähne im Nacken, zog ihn so schnell weg, dass er mit seinem Bauch auf dem felsigen Boden der Bolgia kriechen musste."""
"  E l’Aretin che rimase, tremando mi disse: ""Quel folletto è Gianni Schicchi, e va rabbioso altrui così conciando""","""Griffolino d'Arezzo war dort zitternd, als er mir sagte: ""Dieser Geist ist Gianni Schicchi und zeigt einen unkontrollierbaren Zorn gegen die anderen verurteilt."""
"  ""Oh"", diss’io lui, ""se l’altro non ti ficchi li denti a dosso, non ti sia fatica a dir chi è, pria che di qui si spicchi""","""Oh, ich antwortete ihm: ""Ich hoffe, er fällt nicht in die Klauen einer anderen Person: Bitte lassen Sie mich wissen, wer er ist, bevor er von hier wegläuft."""
"  Ed elli a me: ""Quell’è l’anima antica di Mirra scellerata, che divenne al padre, fuor del dritto amore, amica","""Und er sprach zu mir: ""Die Geschichte ist die der bösen Myrrhe, die die Moral verriet und sich in seinen Vater verliebte."""
"  Questa a peccar con esso così venne, falsificando sé in altrui forma, ","""Sie schaffte es, Verrat mit ihm zu begehen, verkleidete sich als jemand anderes."""
"  come l’altro che là sen va, sostenne,  per guadagnar la donna de la torma, falsificare in sé Buoso Donati, testando e dando al testamento norma""","""Als er fortging, gelang es dem anderen, Buoso Donati zu verkörpern, um die Königin der Rüstung zu erhalten und den Willen zu ändern, um ihn als gültig zu vergehen."""
"  E poi che i due rabbiosi fuor passati sovra cu’ io avea l’occhio tenuto, rivolsilo a guardar li altri mal nati","""Als die beiden Streitenden weggegangen waren, wandte ich meinen Blick auf die anderen Sünder."""
"  Io vidi un, fatto a guisa di lëuto, pur ch’elli avesse avuta l’anguinaia tronca da l’altro che l’uomo ha forcuto","""Ich sah eine Person, die, wenn sie in zwei Teile auf der Leistenebene geteilt worden wäre, wie eine Laute aussehen würde."""
" La grave idropesì, che sì dispaia le membra con l’omor che mal converte, che ’l viso non risponde a la ventraia,  ","""Die schlecht entsorgte Lymphe kann zu einer schweren Idiopathie führen, die die Gliedmaßen so stark deformiert, dass das Gesicht deutlich dünner ist als der Bauch."""
" faceva lui tener le labbra aperte come l’etico fa, che per la sete l’un verso ’l mento e l’altro in sù rinverte","""Sie drängten ihn, seine Lippen hochzuziehen wie eine wasserhungrige Person, die die Oberlippe nach oben und die Unterlippe nach oben bis zur Kinnecke trug."""
"  ""O voi che sanz’alcuna pena siete, e non so io perché, nel mondo gramo"", diss’elli a noi, ""guardate e attendete  a la miseria del maestro Adamo","""Wir wurden gebeten, uns den traurigen Zustand von Meister Adam genau anzusehen, wir, die wir ohne Strafe in der Hölle sind und nicht wissen, warum."""
" io ebbi, vivo, assai di quel ch’i’ volli, e ora, lasso, ","""Tot, ich will nichts Lebendiges, ich habe alles, was ich wollte, und jetzt, wenn ich tot bin, will ich nichts mehr."""
un gocciol d’acqua bramo,Ich würde gerne etwas Wasser trinken.
"  Li ruscelletti che d’i verdi colli del Casentin discendon giuso in Arno, faccendo i lor canali freddi e molli, sempre mi stanno innanzi, ","""Die Ströme von kristallklarem Wasser, die von den grünen Höhen des Casentino abfallen und einen nassen und regenerierenden Weg zum Fluss Arno schaffen, bleiben immer in meiner Erinnerung."""
"  e non indarno, ché l’imagine lor vie più m’asciuga  che ’l male ond’io nel volto mi discarno","""und nicht ohne Grund, denn ihre Anwesenheit beruhigt mich viel mehr als die Störung, die mich mein leidendes Gesicht provoziert."""
" La rigida giustizia che mi fruga tragge cagion del loco ov’io peccai a metter più li miei sospiri in fuga","Der unerbittliche göttliche Satz, der mir so viel Schmerz verursacht, nutzt den Ort aus, an dem ich eine Sünde begangen habe, um mich weiter zu quälen."
"  Ivi è Romena, là dov’io falsai la lega suggellata del Batista","""Das Schloss von Romena stand da unten, und an jenem Ort vergab ich die Blüte."""
" per ch’io il corpo sù arso lasciai","""Aus diesem Grund wurde ich verbrannt."""
"  Ma s’io vedessi qui l’anima trista di Guido o d’Alessandro o di lor frate, per Fonte Branda non darei la vista","""Wenn ich die böse Inkarnation des Trios Guido, Alexander und ihres Bruders vor mir hätte, würde ich gerne den Becher des Branda-Brunnens aufgeben."""
"  Dentro c’è l’una già, se l’arrabbiate ombre che vanno intorno dicon vero","""Einer von ihnen sollte bereits jetzt anwesend sein, wenn das, was die wütenden Seelen unterstützen, wahr ist."""
" ma che mi val, c’ ho le membra legate?  ","Was soll das alles, wenn ich mich nicht bewegen kann?"
" S’io fossi pur di tanto ancor leggero ch’i’ potessi in cent’anni andare un’oncia, io sarei messo già per lo sentiero,  ","""Wenn ich alle 100 Jahre eine Unze tun könnte, wäre ich schon gegangen."""
" cercando lui tra questa gente sconcia, con tutto ch’ella volge undici miglia, e men d’un mezzo di traverso non ci ha","""Umgeben von diesen krankheitsgefährdeten Kreaturen, obwohl der Kreis von Bolgia einen Durchmesser von elf Meilen hat und seine Breite mindestens eine halbe Meile beträgt."""
"  Io son per lor tra sì fatta famiglia",Ich bin wegen ihnen hergekommen.
" e’ m’indussero a batter li fiorini ch’avevan tre carati di mondiglia""","Sie ermutigten mich, Gulden mit drei kleinen Metallkarat zu erschaffen."
"  E io a lui: ""Chi son li due tapini che fumman come man bagnate ’l verno,  giacendo stretti a’ tuoi destri confini?""","""Ich fragte ihn: ""Wer sind die beiden armen Teufel, die da sind, zu deiner Rechten, rauchend, als ob ihre Hände vom Frost eingeschüchtert wären?"""
" ""Qui li trovai - e poi volta non dierno -"", rispuose, ""quando piovvi in questo greppo,  e non credo che dieno in sempiterno","""Ich sagte: ""Ich sah sie in diesen Riss fallen, und sie sind seitdem nicht mehr von ihrem Platz entfernt worden, und ich bezweifle, dass sie es wieder tun werden."""
" L’una è la falsa ch’accusò Gioseppo",Joseph wurde von einem Lügner zu Unrecht beschuldigt.
" l’altr’è ’l falso Sinon greco di Troia:  per febbre aguta gittan tanto leppo""","""Der andere, der falsche griechische Trojaner Synon, wird von einem akuten Fieber geplagt und riecht nach verbranntem Fett."""
" E l’un di lor, che si recò a noia forse d’esser nomato sì oscuro,  col pugno li percosse l’epa croia","""Er schlug den straffen Bauch eines von ihnen, vielleicht verärgert, indem er so beleidigend ernannt."""
" Quella sonò come fosse un tamburo",Das klang wie eine Schlagtrommel.
" e mastro Adamo li percosse il volto  col braccio suo, che non parve men duro, dicendo a lui: ","„ Meister Adam warf sich mit einem heftigen Schlag in sein Angesicht auf ihn und rief zu ihm: """
" ""Ancor che mi sia tolto lo muover per le membra che son gravi,  ho io il braccio a tal mestiere sciolto""","""Selbst mit meinen schweren Beinen immobilisiert, habe ich immer noch die Kraft in meinen Armen zu schlagen."""
" Ond’ei rispuose: ""Quando tu andavi al fuoco, non l’avei tu così presto","""Dann antwortete der andere: ""Als du zum Galgen gingst, warst du nicht gerade schnell."""
"  ma sì e più l’avei quando coniavi""","Bewege deine Arme schön, während du Münzen gefälscht hast."
" E l’idropico: ""Tu di’ ver di questo: ma tu non fosti sì ver testimonio  là ’ve del ver fosti a Troia richesto""","""Das Hydropic rief aus: ""Du hast recht, aber du warst sicherlich kein verlässlicher Zeuge, als die Wahrheit in Troja gefordert wurde."""
" ""S’io dissi falso, e tu falsasti il conio"", disse Sinon","""Sinone erklärte: ""Wenn ich gelogen habe, hast du die Münze gefälscht."""
" ""e son qui per un fallo,  e tu per più ch’alcun altro demonio""","""Ich bin hier wegen einer einzigen Schuld, während du zu mehr als jeder anderen verurteilt worden bist."""
" ""Ricorditi, spergiuro, del cavallo"", rispuose quel ch’avëa infiata l’epa","""Er mit seinem prominenten Bauch antwortete: ""Ich schwöre, ich erinnere mich an das Pferd."""
"  ""e sieti reo che tutto il mondo sallo""","Dass jeder weiß, dass dies eine große Unannehmlichkeit für Sie sein wird."
" ""E te sia rea la sete onde ti crepa"", disse ’l Greco, ""la lingua, e l’acqua marcia  che ’l ventre innanzi a li occhi sì t’assiepa""","""Der Grieche rief aus: ""Was für ein unerträgliches Verlangen nach dem Durst, der deine Zunge zerbröckeln lässt, die Armut des Trinkwassers bläst deinen Bauch vor deinen Augen auf!."""
" Allora il monetier: ""Così si squarcia la bocca tua per tuo mal come suole","""Dann das Monetier: ""Genau so, wie deine Zunge an der Krankheit leidet, wie es immer passiert."""
"  ché, s’i’ ho sete e omor mi rinfarcia, tu hai l’arsura e ’l capo che ti duole, e per leccar lo specchio di Narcisso, non vorresti a ’nvitar molte parole""","""Ich war durstig und das Wasser erfüllte mich, während du unter akutem Durst und starken Kopfschmerzen littst. Es braucht nicht viel Ermutigung, dich ein paar Tropfen Wasser trinken zu lassen."""
"  Ad ascoltarli er’io del tutto fisso, quando ’l maestro mi disse: ""Or pur mira, che per poco che teco non mi risso""","Virgil warnte mich, dass ich kurz davor war, an seiner Diskussion mitzuwirken, weil ich aufmerksam zuhörte."
"  Quand’io ’l senti’ a me parlar con ira, volsimi verso lui con tal vergogna, ch’ancor per la memoria mi si gira","""Als er mir seinen Zorn zuwandte, wandte ich mich mit einem so intensiven Gefühl der Verlegenheit an ihn, dass er heute noch in meiner Erinnerung gegenwärtig ist."""
