Original,Translate
" Quando Làchesis non ha più del lino, solvesi da la carne, e in virtute ne porta seco e l’umano e ’l divino","Quand Lachese n'a plus de fil à tisser, l'âme se sépare du corps et porte avec lui des facultés humaines et divines."
 l’altre potenze tutte quante mute,"tous les autres pouvoirs sont inertes,"
" memoria, intelligenza e volontade in atto molto più che prima agute","alors que la mémoire, l'intelligence et la volonté sont en place beaucoup plus aiguës qu'auparavant"
" Sanza restarsi, per sé stessa cade mirabilmente a l’una de le rive","Sans s'arrêter, l'âme tombe magnifiquement de chaque côté"
 quivi conosce prima le sue strade,"Ici, il connaît immédiatement son destin d'autre monde."
" Tosto che loco lì la circunscrive, la virtù formativa raggia intorno così e quanto ne le membra vive","Dès que l'espace qui l'entoure, la vertu informative rayonne comme dans les membres du corps matériel."
" E come l’aere, quand’ è ben pïorno, per l’altrui raggio che ’n sé si reflette, di diversi color diventa addorno","Et comme l'air, quand il est bien trempé d'humidité, il est teint des couleurs de l'arc-en-ciel par le rayon du soleil qui passe à travers lui."
 così l’aere vicin quivi si mette e in quella forma ch’è in lui suggella virtüalmente l’alma che ristette,"Ainsi l'air qui entoure l'âme prend la forme qui imprime l'âme elle-même là encore, grâce à la vertu informative"
" e simigliante poi a la fiammella che segue il foco là ’vunque si muta, segue lo spirto sua forma novella","et puis, comme la flamme qui suit le feu où qu'il se déplace, la nouvelle forme suit l'âme"
" Però che quindi ha poscia sua paruta, è chiamata ombra","Car à partir de ce moment il a une apparence extérieure, il est appelé une ombre."
 e quindi organa poi ciascun sentire infino a la veduta,"puis développe toutes les sensations, jusqu'à la vue"
 Quindi parliamo e quindi ridiam noi,"Avec ce corps humbratile, on parle et on rit."
 quindi facciam le lagrime e ’ sospiri che per lo monte aver sentiti puoi,avec elle nous produisons les larmes et les soupirs pour que vous ayez entendu parler de la montagne
" Secondo che ci affliggono i disiri e li altri affetti, l’ombra si figura",L'ombre prend l'apparence selon les désirs et les autres sentiments que nous ressentons
 e quest’ è la cagion di che tu miri»,Et c'est la cause qui vous a fait vous demander.
" E già venuto a l’ultima tortura s’era per noi, e vòlto a la man destra, ed eravamo attenti ad altra cura","Et maintenant nous étions arrivés à la dernière phrase, et nous nous sommes tournés vers la droite, et nous avons été pris avec d'autres soucis."
" Quivi la ripa fiamma in fuor balestra, e la cornice spira fiato in suso che la reflette e via da lei sequestra","Ici, le mur émet une flamme, et le Cadre souffle un vent vers le haut qui fait plier la flamme et l'enlève de l'ourlet"
 ond’ ir ne convenia dal lato schiuso ad uno ad uno,Donc nous avons dû marcher dans une ligne indienne le long du bord extérieur de la Frame.
" e io temëa ’l foco quinci, e quindi temeva cader giuso","Et je craignais le feu d'un côté, pour tomber dans le vide de l'autre côté."
 Lo duca mio dicea,Mon professeur m'a dit :
" «Per questo loco si vuol tenere a li occhi stretto il freno, però ch’errar potrebbesi per poco»","Dans cet endroit, nous devons concentrer notre regard sur nos pas, parce que vous pourriez facilement mettre un pied dans l'ordure."
" ‘Summae Deus clementïae’ nel seno al grande ardore allora udi’ cantando, che di volger mi fé caler non meno","Puis j'ai entendu que dans la grande flamme quelqu'un chantait ""Ô Seigneur de la clémence suprême"", ce qui m'a donné un grand désir de retourner en arrière."
 e vidi spirti per la fiamma andando,Et j'ai vu des âmes marcher dans le feu
 per ch’io guardava a loro e a’ miei passi compartendo la vista a quando a quando,"Puis je regardai vers eux et vers mes pas, en divisant mon regard entre les uns et les autres."
" Appresso il fine ch’a quell’ inno fassi, gridavano alto","Après que les âmes eurent fini de chanter cet hymne, elles crièrent fort"
 ‘Virum non cognosco’,"""Je ne connais pas d'homme."""
 indi ricominciavan l’inno bassi,"Puis ils ont recommencé l'hymne, tranquillement."
" Finitolo, anco gridavano","Après la fin de l'hymne, ils criaient encore"
" «Al bosco si tenne Diana, ed Elice caccionne che di Venere avea sentito il tòsco»","Diana vivait dans les bois, d'où il conduisait la nymphe Callisto qui avait essayé le venin de Vénus."
 Indi al cantar tornavano,Alors ils sont retournés à l'hymne.
 indi donne gridavano e mariti che fuor casti come virtute e matrimonio imponne,"Et ils crièrent des femmes et des maris chastes, comme le lien de mariage les enjoignait."
 E questo modo credo che lor basti per tutto il tempo che ’l foco li abbruscia,Et je pense que ce mode est tenu par eux aussi longtemps que le feu les brûle.
 con tal cura conviene e con tai pasti che la piaga da sezzo si ricuscia,avec de tels médicaments et de tels aliments doivent enfin guérir leur peste
" Mentre che sì per l’orlo, uno innanzi altro, ce n’andavamo, e spesso il buon maestro diceami","Comme nous avons procédé de cette façon le long du bord de la Frame l'un après l'autre, et souvent Virgilio m'a dit"
 «Guarda,Soyez prudent.
 giovi ch’io ti scaltro»,Le fait que je vous montre le chemin vous est utile.
" feriami il sole in su l’omero destro, che già, raggiando, tutto l’occidente mutava in bianco aspetto di cilestro","Mon épaule droite a été frappée par le soleil, qui maintenant, avec ses rayons, a tourné tout l'ouest du bleu au blanc."
 e io facea con l’ombra più rovente parer la fiamma,et j'ai fait la flamme avec mon ombre plus rouge
" e pur a tanto indizio vidi molt’ ombre, andando, poner mente","Et j'ai vu beaucoup d'âmes en marchant, et ils ont vu cet indice."
 Questa fu la cagion che diede inizio loro a parlar di me,C'est pour ça qu'elle a parlé de moi.
 e cominciarsi a dir,Et ils se mirent à dire:
 «Colui non par corpo fittizio»,Ça ne semble pas avoir de corps humbratile.
" poi verso me, quanto potëan farsi, certi si fero, sempre con riguardo di non uscir dove non fosser arsi","Et quelques-uns, pour autant qu'il fût permis, s'approchèrent de moi, et se tint là pour ne pas sortir de la flamme qui les brûlait."
" «O tu che vai, non per esser più tardo, ma forse reverente, a li altri dopo, rispondi a me che ’n sete e ’n foco ardo","""Vous qui allez après les deux autres, non pas pour être plus lent, mais peut-être par déférence, répondez à moi qui brûle pour le feu et la soif de savoir."
 Né solo a me la tua risposta è uopo,Votre réponse n'est pas seulement nécessaire pour moi.
 ché tutti questi n’hanno maggior sete che d’acqua fredda Indo o Etïopo,Car tous ces pénitents ont plus soif que les habitants de l'Inde ou de l'Éthiopie.
" Dinne com’ è che fai di te parete al sol, pur come tu non fossi ancora di morte intrato dentro da la rete»","Dites-nous comment il est possible que vous projetiez une ombre, comme si vous n'étiez pas encore entré dans le filet de la mort."
 Sì mi parlava un d’essi,L'un des pénitents m'a donc parlé.
" e io mi fora già manifesto, s’io non fossi atteso ad altra novità ch’apparve allora","et je me serais déjà manifesté, si je n'avais pas tourné vers une autre chose nouvelle qui est apparue à ce moment même"
" ché per lo mezzo del cammino acceso venne gente col viso incontro a questa, la qual mi fece a rimirar sospeso","Car au milieu de la muraille de feu vint une armée qui tourna sa face vers elle, ce qui me fit observer des choses merveilleuses."
" Lì veggio d’ogne parte farsi presta ciascun’ ombra e basciarsi una con una sanza restar, contente a brieve festa","Là, j'ai vu chaque âme des deux hôtes hâter l'étape et s'embrasser, sans s'arrêter, contentée de cette salutation festive rapide"
" così per entro loro schiera bruna s’ammusa l’una con l’altra formica, forse a spïar lor via e lor fortuna","Ainsi, les fourmis, au sein de leur hôte sombre, se touchent mutuellement le museau, peut-être pour demander des informations sur le chemin et les fruits de leur travail."
" Tosto che parton l’accoglienza amica, prima che ’l primo passo lì trascorra, sopragridar ciascuna s’affatica","Dès que ces agréables réceptions furent interrompues, avant même que les âmes ne s'éloignent, chacune d'elles cria le plus possible."
 la nova gente,les nouveaux venus criaient
 «Soddoma e Gomorra»,== Références ===== Liens externes ===
 e l’altra,et autres
" «Ne la vacca entra Pasife, perché ’l torello a sua lussuria corra»","""Pasiphae entre dans la vache en bois, parce que le taureau court pour satisfaire sa convoitise"""
" Poi, come grue ch’a le montagne Rife volasser parte, e parte inver’ l’arene, queste del gel, quelle del sole schife, ","Puis, comme une grue qui pour absurde partait, volant certains vers les montagnes de Rifugio et les autres vers les déserts,"
" l’una gente sen va, l’altra sen vene",une armée s'en va et l'autre va dans la direction opposée
" e tornan, lagrimando, a’ primi canti e al gridar che più lor si convene","Et quand ils pleurèrent, ils retournèrent à ce qu'ils chantaient auparavant, et aux cris qui leur convenaient le mieux."
" e raccostansi a me, come davanti, essi medesmi che m’avean pregato, attenti ad ascoltar ne’ lor sembianti","Et les pénitents qui me priaient s'approchèrent de moi comme avant, soyez prudents dans leur apparence pour m'écouter."
" Io, che due volte avea visto lor grato, incominciai",J'ai commencé à voir à deux reprises ce qu'ils voulaient.
" «O anime sicure d’aver, quando che sia, di pace stato, non son rimase acerbe né mature le membra mie di là, ","Ô âmes qui sont certains d'obtenir, quand il sera, la paix éternelle, mes membres ne sont pas restés inébranlables ni mûrs sur la Terre,"
 ma son qui meco col sangue suo e con le sue giunture,"Mais ils sont ici avec moi, avec leur sang et leurs articulations."
 Quinci sù vo per non esser più cieco,Je monte d'ici pour ne plus être aveugle.
" donna è di sopra che m’acquista grazia, per che ’l mortal per vostro mondo reco","Il y a une femme qui me donne la grâce divine, donc je porte mon corps à travers votre monde."
" Ma se la vostra maggior voglia sazia tosto divegna, sì che ’l ciel v’alberghi ch’è pien d’amore e più ampio si spazia, ","Cependant, et que votre désir le plus fort soit satisfait dès que possible, afin que les cieux, pleins d'amour infini, vous accueillent,"
" ditemi, acciò ch’ancor carte ne verghi, chi siete voi, e chi è quella turba che se ne va di retro a’ vostri terghi»","Dites-moi, que je puisse l'écrire quand je reviendrai dans le monde, qui êtes-vous, et qui est cette armée qui va derrière votre dos ?"
" Non altrimenti stupido si turba lo montanaro, e rimirando ammuta, quando rozzo e salvatico s’inurba, che ciascun’ ombra fece in sua paruta","L'alpiniste, lorsqu'il se rend dans la ville sauvage et sauvage et admire le silence, n'est pas stupéfait et stupéfait d'une manière différente de la façon dont il a fait chacune de ces âmes dans sa propre apparence"
" ma poi che furon di stupore scarche, lo qual ne li alti cuor tosto s’attuta, ","mais après qu`ils eurent quitté l`étonnement, il s`est précipité dans les cœurs nobles,"
" «Beato te, che de le nostre marche», ricominciò colei che pria m’inchiese, «per morir meglio, esperïenza imbarche","«Béni soit-il, vous qui, pour mieux mourir, acquiescez à l'expérience de notre monde», dit l'âme qui m'avait déjà posé sa question."
" La gente che non vien con noi, offese di ciò per che già Cesar, trïunfando, “Regina” contra sé chiamar s’intese","L'armée qui n'est pas venue avec nous a commis le même péché que César, pendant le triomphe, a senti le nom de 'Queen'"
" però si parton “Soddoma” gridando, rimproverando a sé com’ hai udito, e aiutan l’arsura vergognando","C'est pourquoi ils crient: «Sodom», se réprimandant comme vous l'avez entendu, et augmentant le châtiment du feu avec honte."
 Nostro peccato fu ermafrodito,Notre péché était de nature hétérosexuelle
" ma perché non servammo umana legge, seguendo come bestie l’appetito, ","Mais parce que nous n'avons pas observé la loi humaine, suivant comme bêtes l'appétit des sens,"
" in obbrobrio di noi, per noi si legge, quando partinci, il nome di colei che s’imbestiò ne le ’mbestiate schegge","Pour notre honte quand nous nous séparons, nous crions le nom de celle qui est devenue une bête dans la fausse vache en bois."
 Or sai nostri atti e di che fummo rei,"Maintenant, vous connaissez notre conduite et ce dont nous étions coupables."
" se forse a nome vuo’ saper chi semo, tempo non è di dire, e non saprei","Si vous voulez connaître les noms de nous tous, il n'y a pas le temps de vous le dire, et je ne sais pas comment vous le dire."
 Farotti ben di me volere scemo,Je n'accorderai qu'un tel désir pour moi-même.
" son Guido Guinizzelli, e già mi purgo per ben dolermi prima ch’a lo stremo»","Je suis Guido Guinizelli, et je suis déjà payé pour me repentir avant la fin de ma vie."
" Quali ne la tristizia di Ligurgo si fer due figli a riveder la madre, tal mi fec’ io, ","Alors que les deux fils, à cause de la cruauté du tyran Liburgo, s'approchaient pour revoir sa mère, je me trouvai,"
" ma non a tanto insurgo, quand’ io odo nomar sé stesso il padre mio e de li altri miei miglior che mai rime d’amore usar dolci e leggiadre","Mais je n'ai pas osé autant, quand j'ai entendu mon père et d'autres poètes se présenter mieux que moi qu'ils n'ont jamais écrit des versets d'amour doux et gracieux."
" e sanza udire e dir pensoso andai lunga fïata rimirando lui, né, per lo foco, in là più m’appressai","Pendant longtemps, je marchai, et je regardai avec admiration, et je ne dis rien, et je n`entendis rien, et je n`osais pas m`approcher davantage de peur du feu."
" Poi che di riguardar pasciuto fui, tutto m’offersi pronto al suo servigio con l’affermar che fa credere altrui","Après avoir été satisfait de l'avoir observé, je me suis offert tout ce qui était prêt pour son service, avec un serment qui pousse les gens à croire les mots"
 Ed elli a me,Et lui pour moi
" «Tu lasci tal vestigio, per quel ch’i’ odo, in me, e tanto chiaro, che Letè nol può tòrre né far bigio","Vous laissez en moi un tel souvenir, pour ce que j'entends, et si brillant, que la Lete ne peut ni l'effacer ni l'effacer."
" Ma se le tue parole or ver giuraro, dimmi che è cagion per che dimostri nel dire e nel guardar d’avermi caro»","Mais si vos paroles jurent la vérité il y a un moment, dites-moi pourquoi vous me montrez que vous m'aimiez en me parlant et en me regardant ?"
 E io a lui,"Et moi, à lui."
" «Li dolci detti vostri, che, quanto durerà l’uso moderno, faranno cari ancora i loro incostri»","""La raison est vos doux versets, qui, tant que vous utilisez le vulgaire, feront toujours précieux les manuscrits qui les gardent"""
" «O frate», disse, «questi ch’io ti cerno col dito», ","Il a dit, ""O frère, celui-là que je vous signale avec son doigt."""
" e additò un spirto innanzi, ","et a montré un esprit devant lui,"
 «fu miglior fabbro del parlar materno,il était un meilleur fabricant de sa mère vernaculaire
 Versi d’amore e prose di romanzi soverchiò tutti,Il a surpassé tout le monde dans le domaine de la poésie occitane et de la littérature narrative oitanique
 e lascia dir li stolti che quel di Lemosì credon ch’avanzi,"Et que les insensés parlent, qui croient qu'il est vaincu par le Limousin."
" A voce più ch’al ver drizzan li volti, e così ferman sua oppinïone prima ch’arte o ragion per lor s’ascolti","Ils regardent vers les voix plutôt que vers la vérité, et forment ainsi leur opinion avant d'écouter l'art ou le raisonnable"
" Così fer molti antichi di Guittone, di grido in grido pur lui dando pregio, fin che l’ha vinto il ver con più persone","Tant d'anciens l'ont fait avec Guitton, l'appréciant d'écouter les voix, jusqu'à ce que la vérité passe par le travail de nombreux écrivains."
" Or se tu hai sì ampio privilegio, che licito ti sia l’andare al chiostro nel quale è Cristo abate del collegio, ","Maintenant, si vous avez le privilège exceptionnel de pouvoir aller au cloître où le Christ est l'abbé du collège,"
" falli per me un dir d’un paternostro, quanto bisogna a noi di questo mondo, dove poter peccar non è più nostro»","récite devant lui pour moi un 'notre père', au moins autant qu'il nous est nécessaire au Purgatoire, où nous n'avons plus le pouvoir de pécher"""
" Poi, forse per dar luogo altrui secondo che presso avea, disparve per lo foco, come per l’acqua il pesce andando al fondo","Puis, peut-être pour céder la place à ceux qui se tenaient près de lui, il a disparu dans le feu comme un poisson dans l'eau, quand il va au fond"
" Io mi fei al mostrato innanzi un poco, e dissi ch’al suo nome il mio disire apparecchiava grazïoso loco","Je me rapprochai un peu de l'esprit qu'il avait déjà indiqué, et j'ai dit que mon désir préparait un accueil pour son nom."
 El cominciò liberamente a dire,Il se mit volontiers à dire
" «Tan m’abellis vostre cortes deman, qu’ieu no me puesc ni voill a vos cobrire","""Votre aimable question me plaît tellement, que je ne peux pas et ne veux pas cacher mon identité"
" Ieu sui Arnaut, que plor e vau cantan","Je suis Arnaut, je pleure et je vais chanter"
" consiros vei la passada folor, e vei jausen lo joi qu’esper, denan","Je regarde ma folie passée d'amour, et je vois de la joie, que j'espère, devant moi."
" Ara vos prec, per aquella valor que vos guida al som de l’escalina, sovenha vos a temps de ma dolor»","Maintenant, je vous supplie, par cette vertu qui vous conduit au sommet de cette échelle, de vous rappeler au moment opportun de ma douleur."
 Poi s’ascose nel foco che li affina,Puis il se cacha dans le feu qui les purifie.
" Sì come quando i primi raggi vibra là dove il suo fattor lo sangue sparse, cadendo Ibero sotto l’alta Libra, ","Le soleil était dans cette position où il est quand ses premiers rayons vibrent où son Créateur a été tué, tandis que l'hébreu est sous la constellation de la Balance,"
" e l’onde in Gange da nona rïarse, sì stava il sole",Et les vagues du Gange sont brûlées du sud.
" onde ’l giorno sen giva, come l’angel di Dio lieto ci apparse","Le jour venait donc à sa fin, quand l'ange de Dieu nous apparut volontiers."
" Fuor de la fiamma stava in su la riva, e cantava ‘Beati mundo corde’ ","Il se tenait sur le bord du cadre, hors de la flamme, et chantait: «Béni soit le cœur pur»,"
in voce assai più che la nostra viva,avec une voix beaucoup plus intense que la nôtre
" Poscia «Più non si va, se pria non morde, anime sante, il foco","Alors, ô saintes âmes, qu'aucun progrès plus grand ne soit accompli si le feu ne brûle pas d'abord là."
" intrate in esso, e al cantar di là non siate sorde», ",entrez dedans et faites attention à la chanson que vous entendrez de l'autre côté.
 ci disse come noi li fummo presso,Il nous l'a dit dès qu'on s'est rapprochés.
" per ch’io divenni tal, quando lo ’ntesi, qual è colui che ne la fossa è messo","Puis, quand je l'ai entendu, je suis devenu comme celui qui a été mis dans la fosse."
" In su le man commesse mi protesi, guardando il foco e imaginando forte umani corpi già veduti accesi","Je prosterne mes mains en avant, regardant le feu et pensant avec la terreur des corps humains que j'ai vus déjà brûlés"
 Volsersi verso me le buone scorte,Les bons guides se sont tournés vers moi
 e Virgilio mi disse,Virgile me dit:
" «Figliuol mio, qui può esser tormento, ma non morte","Mon fils, ici il y a peut-être des tourments, mais pas la mort."
" Ricorditi, ricorditi","Souviens-toi, souviens-toi."
" E se io sovresso Gerïon ti guidai salvo, che farò ora presso più a Dio? ","Et si je t'ai guidé en toute sécurité sur le dos de Gerion, que vais-je faire maintenant que je suis plus proche de Dieu ?"
" Credi per certo che se dentro a l’alvo di questa fiamma stessi ben mille anni, non ti potrebbe far d’un capel calvo","Ne doutez pas que, même si vous étiez dans ces flammes pendant mille ans, ils ne pourraient pas vous faire tomber même un cheveu"
" E se tu forse credi ch’io t’inganni, fatti ver’ lei, e fatti far credenza con le tue mani al lembo d’i tuoi panni","Et si tu crois que je te tromperai, approche-toi du feu, et veille à ce qu'il soit près d'elle un rabat de ton vêtement."
" Pon giù omai, pon giù ogne temenza","Allez, pose toute ta peur."
 volgiti in qua e vieni,"Tourne-toi par là et viens,"
 entra sicuro»,Venez en sécurité.
 E io pur fermo e contra coscïenza,"Et je restais immobile, sourde à chaque appel"
" Quando mi vide star pur fermo e duro, turbato un poco disse","Quand il a vu que je n'étais pas persuadé à aucun prix, un peu contrarié il m'a dit"
" «Or vedi, figlio","Réfléchis, fiston."
 tra Bëatrice e te è questo muro»,Ce mur vous sépare de Béatrice.
" Come al nome di Tisbe aperse il ciglio Piramo in su la morte, e riguardolla, allor che ’l gelso diventò vermiglio","Comme Piram, au nom de Tisbe, il ouvrit les yeux au point de la mort et le regarda, quand le mûrier devint rouge,"
" così, la mia durezza fatta solla, mi volsi al savio duca, udendo il nome che ne la mente sempre mi rampolla","Donc, après que ma dureté fut apaisée, je me tournai vers le sage enseignant, en entendant le nom qui est toujours présent dans mon esprit."
 Ond’ ei crollò la fronte e disse,Puis il secoua la tête et dit:
 «Come volenci star di qua?»,Comment voulons-nous rester ici ?
 indi sorrise come al fanciul si fa ch’è vinto al pome,"Il sourit, comme avec un enfant gagné par la promesse d'un fruit."
" Poi dentro al foco innanzi mi si mise, pregando Stazio che venisse retro, che pria per lunga strada ci divise","Puis il s'est mis dans le feu, suppliant Statius de me suivre, et avant cela il s'était tenu contre nous pendant longtemps."
" Sì com’ fui dentro, in un bogliente vetro gittato mi sarei per rinfrescarmi, tant’ era ivi lo ’ncendio sanza metro","Dès que j'étais à l'intérieur, je me jetais dans un verre lumineux pour me rafraîchir, donc la chaleur qu'il y avait était inégalée."
" Lo dolce padre mio, per confortarmi, pur di Beatrice ragionando andava, dicendo","Mon doux père, pour me réconforter, parlait toujours de Béatrice, disant :"
 «Li occhi suoi già veder parmi»,Je pense que je peux déjà voir ses yeux.
 Guidavaci una voce che cantava di là,Nous avons été conduits par une voix qui chantait de l'autre côté.
" e noi, attenti pur a lei, venimmo fuor là ove si montava","et nous, toujours attentifs à cela, sommes sortis des flammes où nous sommes montés."
" ‘Venite, benedicti Patris mei’, ","Venez, bénis de mon Père."
" sonò dentro a un lume che lì era, tal che mi vinse e guardar nol potei","Une voix résonnait dans une lumière qui était là, si vive que je ne pouvais pas la regarder"
" «Lo sol sen va», soggiunse, «e vien la sera","Et le soleil s'en alla, et la nuit vint."
" non v’arrestate, ma studiate il passo, mentre che l’occidente non si annera»","Ne vous arrêtez pas, mais dépêchez-vous jusqu'à ce que l'ouest soit complètement obscurci."
 Dritta salia la via per entro ’l sasso verso tal parte ch’io toglieva i raggi dinanzi a me del sol ch’era già basso,"Le chemin creusé dans le rocher montait tout droit à l'est, de sorte que j'interrompis devant moi les rayons du soleil en descendant maintenant."
" E di pochi scaglion levammo i saggi, che ’l sol corcar, per l’ombra che si spense, sentimmo dietro e io e li miei saggi","Et Nous avons pris le temps de monter quelques pas, quand mes guides et moi avons réalisé que le soleil s'était couché parce que mon ombre était partie."
" E pria che ’n tutte le sue parti immense fosse orizzonte fatto d’uno aspetto, ","Et avant que l'horizon ne prenne un aspect unique dans toutes ses parties immenses,"
" e notte avesse tutte sue dispense, ciascun di noi d’un grado fece letto","Et que la nuit avait obscurci tous les pays, chacun de nous fit un lit d'un pas."
 ché la natura del monte ci affranse la possa del salir più e ’l diletto,Car la nature de la montagne nous a éteint la capacité et la joie de monter au-delà
" Quali si stanno ruminando manse le capre, state rapide e proterve sovra le cime avante che sien pranse, tacite a l’ombra, ","Comme les chèvres, après avoir été rapides et rebelles sur les sommets avant de manger, elles sont douces et silencieuses pour ruminer à l'ombre,"
" mentre che ’l sol ferve, guardate dal pastor, che ’n su la verga poggiato s’è e lor di posa serve","tandis que le soleil battait, gardé par le berger qui se penchait sur le bâton, et leur donnait du repos."
" e quale il mandrïan che fori alberga, lungo il pecuglio suo queto pernotta, guardando perché fiera non lo sperga","Et comme le troupeau qui passe la nuit dehors et dort à côté de son bétail tranquille, regardant qu'aucune bête ne la disperse."
" tali eravamo tutti e tre allotta, io come capra, ed ei come pastori, fasciati quinci e quindi d’alta grotta","Nous étions alors tous les trois, j'aime la chèvre, et ils aiment les bergers, enveloppés de part et d'autre par le haut rocher."
 Poco parer potea lì del di fori,"De là, on voyait peu de ce qui était dehors,"
" ma, per quel poco, vedea io le stelle di lor solere e più chiare e maggiori",mais en tout cas j'ai vu les étoiles plus grandes et plus brillantes que d'habitude
" Sì ruminando e sì mirando in quelle, mi prese il sonno","Alors que je réfléchissais et observais les étoiles, j'ai été pris dans le sommeil,"
" il sonno che sovente, anzi che ’l fatto sia, sa le novelle",le sommeil qui est souvent le porteur de prophéties vraies
" Ne l’ora, credo, che de l’orïente prima raggiò nel monte Citerea, che di foco d’amor par sempre ardente, ","À l'heure, je pense, quand Vénus du matin est apparu de l'est sur la montagne,"
 giovane e bella in sogno mi parea donna vedere andar per una landa cogliendo fiori,"J'ai l'air de voir dans mon rêve une jeune et belle femme se promener dans une plaine, capturant des fleurs"
 e cantando dicea,"Et chantant a dit,"
" «Sappia qualunque il mio nome dimanda ch’i’ mi son Lia, e vo movendo intorno le belle mani a farmi una ghirlanda","""Quiconque demande mon nom, sache que je suis Léa, et je me déplace autour de mes belles mains pour faire une guirlande pour moi."""
" Per piacermi a lo specchio, qui m’addorno","Ici, je me rends belle pour m'admirer dans le miroir"
" ma mia suora Rachel mai non si smaga dal suo miraglio, e siede tutto giorno","Ma sœur Rachel, d'un autre côté, ne se lasse jamais de se miroirr et de s'asseoir toute la journée."
 Ell’ è d’i suoi belli occhi veder vaga com’ io de l’addornarmi con le mani,"Elle est impatiente de voir ses beaux yeux, autant que je suis de me vanter de mes mains."
" lei lo vedere, e me l’ovrare appaga»","Elle est satisfaite du look, je suis satisfaite de l'opération."
" E già per li splendori antelucani, che tanto a’ pellegrin surgon più grati, ","Et maintenant les ténèbres furent dissoutes de tous côtés par les premières lumières de l'aube,"
" quanto, tornando, albergan men lontani, le tenebre fuggian da tutti lati, ","qui se lèvent d'autant plus agréable aux voyageurs que, pendant le retour, ils sont près de chez eux"
 e ’l sonno mio con esse,"Et mon sommeil s'en alla avec eux,"
" ond’ io leva’mi, veggendo i gran maestri già levati","Alors je me suis levé, voyant les grands maîtres déjà debout."
" «Quel dolce pome che per tanti rami cercando va la cura de’ mortali, oggi porrà in pace le tue fami»","""Ce fruit doux que l'affliction des mortels cherche pour de nombreuses branches, aujourd'hui satisfera tous vos désirs."""
 Virgilio inverso me queste cotali parole usò,Virgile m'a adressé ces mots.
 e mai non furo strenne che fosser di piacere a queste iguali,et il n'y eut jamais de bonne nouvelle qui donnerait plus de joie que ceux-ci
" Tanto voler sopra voler mi venne de l’esser sù, ch’ad ogne passo poi al volo mi sentia crescer le penne","Il m'a fallu un tel désir d'être élevé, en plus de ce que j'avais, qu'à chaque pas j'ai senti les plumes grandir."
" Come la scala tutta sotto noi fu corsa e fummo in su ’l grado superno, in me ficcò Virgilio li occhi suoi, e disse","Dès que nous étions en haut de l'échelle et sommes arrivés sur la dernière marche, Virgil m'a regardé attentivement, en disant:"
" «Il temporal foco e l’etterno veduto hai, figlio","Fils, tu as vu des punitions éternelles et temporaires,"
 e se’ venuto in parte dov’ io per me più oltre non discerno,Et tu es venu dans un lieu d'où je ne peux plus voir de ma propre force.
 Tratto t’ho qui con ingegno e con arte,Je t'ai amené ici avec ces appareils que j'ai trouvés avec raison.
 lo tuo piacere omai prendi per duce,Suivez maintenant comme votre guide votre plaisir
" fuor se’ de l’erte vie, fuor se’ de l’arte",vous êtes hors des rues escarpées et étroites
 Vedi lo sol che ’n fronte ti riluce,Voyez le soleil briller dans votre front
" vedi l’erbette, i fiori e li arbuscelli che qui la terra sol da sé produce","Voyez l'herbe, les fleurs et les arbustes tendres que la terre produit spontanément ici."
" Mentre che vegnan lieti li occhi belli che, lagrimando, a te venir mi fenno, seder ti puoi e puoi andar tra elli","Jusqu'à ce que les beaux yeux viennent à vous, qui pleuraient, et me poussaient à vous aider, vous pouvez vous asseoir et marcher parmi eux."
 Non aspettar mio dir più né mio cenno,N'attendez plus de ma parole ou de ma tête.
" libero, dritto e sano è tuo arbitrio, e fallo fora non fare a suo senno","Votre volonté est libre de péché, juste et saine, donc ce serait une erreur de ne pas agir sur elle"
 per ch’io te sovra te corono e mitrio»,C'est pourquoi je te couronne seigneur de toi-même.
" Vago già di cercar dentro e dintorno la divina foresta spessa e viva, ","Voulait explorer l'intérieur et tout autour de la forêt divine, épaisse et luxuriante,"
" ch’a li occhi temperava il novo giorno, sanza più aspettar, lasciai la riva, ","qui a aiguisé aux yeux les rayons du soleil vient de se lever, sans attendre au-delà j'ai laissé la marge rocheuse"
 prendendo la campagna lento lento su per lo suol che d’ogne parte auliva,"Je suis allé lentement dans la végétation, sur le sol qui a envoyé des parfums doux de chaque côté."
" Un’aura dolce, sanza mutamento avere in sé, mi feria per la fronte non di più colpo che soave vento","Une brise douce et régulière a frappé mon front, pas plus fort qu'un vent doux"
" per cui le fronde, tremolando, pronte tutte quante piegavano a la parte u’ la prim’ ombra gitta il santo monte","À cause de cela, les branches tremblèrent, et toutes s'inclinèrent à la partie où la montagne sainte jeta la première ombre."
" non però dal loro esser dritto sparte tanto, che li augelletti per le cime lasciasser d’operare ogne lor arte","Mais ils ne se prosternèrent pas tant que les petits oiseaux, sur les branches, cessèrent d'utiliser tout leur art."
" ma con piena letizia l’ore prime, cantando, ricevieno intra le foglie, ","mais avec joie, chantant, ils ont accueilli les premières heures du jour parmi les feuilles,"
" che tenevan bordone a le sue rime, tal qual di ramo in ramo si raccoglie per la pineta in su ’l lito di Chiassi, ","qui accompagnaient leurs chansons, tout comme il arrive de branche en branche dans la forêt de pins sur la classe Lido,"
 quand’ Ëolo scilocco fuor discioglie,quand Eolo fond le vent du sirocco
