Original,Translate
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due",Han kastade ljus över sig själv med en del av sig själv och de var två individer och bara en på samma gång:
" com’esser può, quei sa che sì governa","""Hur detta kan hända, den som gör det möjligt vet det."""
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""När han var vid bron lyfte han upp sin arm med hela sitt huvud för att tala till oss hans ord, som var dessa: """
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Nu ser ni min sorgsna sorg, ni som besöker de döda levande. Se om det finns en annan som är lika stor som den här."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""Och för att du må förkunna för mig, vet att jag är Bertran de Born, som gav den unge kungen dåliga råd."""
  Io feci il padre e ’l figlio in sé ribelli,Jag knuffade hans son mot hans far:
 Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli,"""Achitofel gjorde inget annorlunda med Absalom och David, med onda anstiftan."""
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""Och eftersom jag har splittrat människor så enade, bär jag min hjärna delad av ryggmärgen som är i denna stammen."""
"  Così s’osserva in me lo contrapasso""","Så i mig är det uppenbart contrappasso"" (Översatt med Google Translate)"
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""De många fördömda och fruktansvärda plågorna hade fyllt mina ögon med tårar, till den grad att de ville gråta."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ","""Men Virgil sade till mig: ""Varför fortsätter du att titta? Varför stannar din blick där bland de lemlästade själarna?"""
 Tu non hai fatto sì a l’altre bolge,Du gjorde inte det i den andra Bolges.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""Om du vill räkna dem, tänk omkretsen av hålet här är 22 miles."""
  E già la luna è sotto i nostri piedi,Och månen är nu under våra fötter:
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""",den tid som ges till oss är liten och du måste fortfarande se mer av den andra
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""Jag svarade omedelbart efter: ""Om du hade vetat anledningen till att jag letade, kanske du hade låtit mig stanna still"""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","""Min guide gick iväg och jag följde efter honom, fortsatte att svara och tillade: """
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","""Inuti gropen där jag höll ögonen för en stund sedan, tror jag att en ande av min sonar för den skuld som är så allvarligt serverad där."""
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello","Då sade läraren: ""Din tanke skall från och med nu inte plågas över honom."""
" Attendi ad altro, ed ei là si rimanga","""Tänk på något annat, och det stannar där det är."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""Ty jag såg honom vid foten av bron peka på dig med fingret, och han hotade dig, och jag hörde dem kalla honom Geri del Bello."""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Då var du så upptagen med att lyssna på Bertran de Born, den som höll slottet Hautefort, att du inte tittade på honom förrän han gick."""
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","""Jag sade, ""Min herre, hans våldsamma död, som ännu inte har hämnats av någon som, som en medlem av sin äktenskapspartner, delar hans skam, gjorde honom föraktfull."""
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","""Det var därför han gick bort utan att tala till mig, som jag tror, och detta gjorde mig mer ömkansvärd mot honom."""
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","""Vi talade på detta sätt fram till den första punkten på bron som vi skulle se alla de andra Bolygia till slutet, om det bara fanns mer ljus."""
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""När vi kom över Malebolges sista grop, så att hans fördömda män kunde ses av oss,"""
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali",Jag slogs av olika klagosånger som ledde till fromhet
 ond’io li orecchi con le man copersi,Och de rörde mig för att stänga mina öron med sina händer.
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""Om man från sjukhusen i Valdichiana, Maremma och Sardinien mellan juli och september skulle samla alla sjuka på ett ställe, skulle man se ett lidande liknande det som fanns i Bolgien."""
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre",Och lukten som kom ur det var som den av de ruttna medlemmarna.
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""Vi steg ner på den sista stranden av den långa bron, alltid går till vänster"""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""och sedan kan min blick riktas mot botten, där gudomlig rättvisa, Guds ofelbara minister, straffar förfalskarna som skriver på jorden när de syndar."""
"  Non credo ch’a veder maggior tristizia fosse in Egina il popol tutto infermo, quando fu l’aere sì pien di malizia,  che li animali, infino al picciol vermo, cascaron tutti, ","""Till Aegina, när luften var så full av pest att alla djur dödades till den minsta masken,"""
"  e poi le genti antiche, secondo che i poeti hanno per fermo,  si ristorar di seme di formiche","""och de forntida nationerna, enligt poeternas vittnesbörd, återbefolkade sig med myrorna."""
 ch’era a veder per quella oscura valle languir li spirti per diverse biche,"""Jag tror inte att visionen av alla sjuka människor var sorgligare än den mörka gropen, där andarna försmäktade i högar."""
"  Qual sovra ’l ventre e qual sovra le spalle l’un de l’altro giacea, e qual carpone si trasmutava per lo tristo calle","""De lade den ena på den andra, på magen, och på axlarna, och några bar på den sorgliga platsen."""
"  Passo passo andavam sanza sermone, guardando e ascoltando li ammalati, che non potean levar le lor persone","""Vi fortsatte i långsamma steg utan att tala, titta på och lyssna på de sjuka som inte kunde stiga upp."""
"  Io vidi due sedere a sé poggiati, com’a scaldar si poggia tegghia a tegghia, dal capo al piè di schianze macolati","""Jag såg två av dem sitta på varandras fötter, när de satte två kastruller på elden, täckta med skorpor från huvud till tå."""
"  e non vidi già mai menare stregghia a ragazzo aspettato dal segnorso, né a colui che mal volontier vegghia,  ","""och jag har aldrig sett en pojke vänta på sin herre, eller en stallman som tittar på ovilja, använda randen."""
"  come ciascun menava spesso il morso de l’unghie sopra sé per la gran rabbia del pizzicor, che non ha più soccorso","""som var och en av dem använde sina naglar på sig själv för begäret efter nypa, som inte hade någon annan lättnad."""
"  e sì traevan giù l’unghie la scabbia, come coltel di scardova le scaglie o d’altro pesce che più larghe l’abbia","""och de skulle ta bort skorpan med sina naglar som en kniv tar bort skalen av scardova, eller en annan fisk som skulle ha dem bredare."""
"  ""O tu che con le dita ti dismaglie"", cominciò ’l duca mio a l’un di loro, ""e che fai d’esse talvolta tanaglie,  ","""Min lärare började säga till en av dem: ""Du som skrubbar med fingrarna, och ibland använder dem som pinnakler,"""
"  dinne s’alcun Latino è tra costoro che son quinc’entro, se l’unghia ti basti etternalmente a cotesto lavoro""","""Säg oss om det finns italienare bland dessa förbannade här, och kan spikarna vara tillräckligt för evigt för detta jobb"""
"  ""Latin siam noi, che tu vedi sì guasti qui ambedue"", rispuose l’un piangendo","""En av de två svarade gråtande: ""Vi är båda italienare, som ni ser här så vanställd"""
" ""ma tu chi se’ che di noi dimandasti?""","""Men vem är du, som frågar oss dessa saker?"""
"  E ’l duca disse: ""I’ son un che discendo con questo vivo giù di balzo in balzo, e di mostrar lo ’nferno a lui intendo""","Och Mästaren svarade: ""Jag är en som går under med denna levande cirkel i Cirkel, och mitt syfte är att visa honom helvetet."""
  Allor si ruppe lo comun rincalzo,Sedan slutade de att luta sig mot varandra.
 e tremando ciascuno a me si volse con altri che l’udiron di rimbalzo,"""och darrande vände de sig båda till mig, tillsammans med andra som hörde det indirekt."""
"  Lo buon maestro a me tutto s’accolse, dicendo: ""Dì a lor ciò che tu vuoli""","Den gode läraren kom till mig och sa: ""Säg vad du vill."""
" e io incominciai, poscia ch’ei volse:  ","""och jag började tala, för så ville han:"""
" ""Se la vostra memoria non s’imboli nel primo mondo da l’umane menti, ma s’ella viva sotto molti soli,  ","""Må ditt minne inte försvinna från mänskliga sinnen i världen, utan istället överleva i många år."""
 ditemi chi voi siete e di che genti,Berätta vem du är och var du kommer ifrån.
" la vostra sconcia e fastidiosa pena di palesarvi a me non vi spaventi""",Ditt hemska och irriterande straff kommer inte att ge dig rädsla att presentera dig för mig.
"  ""Io fui d'Arezzo, e Albero da Siena"", rispuose l'un, ""mi fé mettere al foco","Han svarade: »Jag var från Arezzo, och Sienas träd fördömde mig.»"
 ma quel per ch'io mori' qui non mi mena,Men det jag dog för är inte skuldkänslorna som för mig hit.
"  Vero è ch’i’ dissi lui, parlando a gioco: ""I’ mi saprei levar per l’aere a volo""","""Det är sant att jag sa till honom att skämta: ""Jag skulle veta hur man tar sig ur luften under flygning"""""
" e quei, ch’avea vaghezza e senno poco,  volle ch’i’ li mostrassi l’arte","""och den där, som var nyckfull och hade lite förstånd, ville att jag skulle visa honom den konsten."""
" e solo perch’io nol feci Dedalo, mi fece ardere a tal che l’avea per figliuolo","""och bara för att jag inte blev Daedalus fick han mig att brinna av någon som ansåg honom vara hans son."""
"  Ma ne l’ultima bolgia de le diece me per l’alchìmia che nel mondo usai dannò Minòs, a cui fallar non lece""","""Men Minos, som det inte är lagligt att fela mot, dömde mig i den sista av de tio Bolge för alkemin jag utövade i världen."""
"  E io dissi al poeta: ""Or fu già mai gente sì vana come la sanese? Certo non la francesca sì d'assai""","Och jag sade till Virgilio: ""Finns det någonsin ett dåraktigt och lättsinnigt folk som det sienesiska folket? Absolut inte det franska folket längre."""
"  Onde l’altro lebbroso, che m’intese, rispuose al detto mio: ","""Då svarade den andre spetälske, som hörde mig, på mina ord: """
"  ""Tra’ mene Stricca che seppe far le temperate spese,  e Niccolò che la costuma ricca del garofano prima discoverse ne l’orto dove tal seme s’appicca","""Utan Stricca, som visste hur man gör måttlig shopping, och Niccolò som först upptäckte den dyra användningen av kryddnejlikor i trädgården där detta frö tar rot."""
"  e tra’ ne la brigata in che disperse Caccia d’Ascian la vigna e la gran fonda, e l’Abbagliato suo senno proferse","""och utesluta brigaden där jagandet av Ascian upplöste vingården och de vidsträckta gårdarna, och där Abbagliato visade sin mening."""
"  Ma perché sappi chi sì ti seconda contra i Sanesi, aguzza ver’ me l’occhio, sì che la faccia mia ben ti risponda:  ","""Men för att du må veta vem som kommer att följa dig på detta sätt över Sienese, vässa dina ögon för mig, så att du kan känna igen mitt ansikte."""
"  sì vedrai ch’io son l’ombra di Capocchio, che falsai li metalli con l’alchìmia","""Då ser du att jag är Capocchios själ, som förfalskar metaller med alkemi."""
" e te dee ricordar, se ben t’adocchio,  com’io fui di natura buona scimia""","""och du måste komma ihåg, om jag känner dig väl, hur jag var en god efterliknare av naturen"""
"  Nel tempo che Iunone era crucciata per Semelè contra ’l sangue tebano, come mostrò una e altra fïata, Atamante divenne tanto insano, ","""I den tid Juno var arg på Theban fröet på grund av Shemeles, som han visade vid två tillfällen, Atamante blev så galen """
"che veggendo la moglie con due figli andar carcata da ciascuna mano,  gridò: ","""som, när han såg sin hustru hålla de två sönerna, en på sidan, ropade: """
"""Tendiam le reti, sì ch’io pigli la leonessa e ’ leoncini al varco""","""Låt oss behålla näten så jag kan fånga lejoninnan och lejonen."""
" e poi distese i dispietati artigli,  prendendo l’un ch’avea nome Learco, e rotollo e percosselo ad un sasso","""och sedan sträckte ut sina hänsynslösa klor, tog en av de två som hette Learcus, och virvlade upp honom i luften och kastade honom mot en sten."""
 e quella s’annegò con l’altro carco,hustrun dränkte sig själv hålla den andra sonen
"  E quando la fortuna volse in basso l’altezza de’ Troian che tutto ardiva, sì che ’nsieme col regno il re fu casso,  ","""Och hur mycket ödet reducerade höjden av trojaner som önskade något, så att riket förstördes och kungen dödade,"""
"  Ecuba trista, misera e cattiva, poscia che vide Polissena morta, e del suo Polidoro in su la riva  del mar si fu la dolorosa accorta, forsennata latrò sì come cane","""Ecuba efter att ha sett att Polissena hade dödats och hon märkte med smärta Polidoros död vid havet, började hon skälla som en hund, utanför sig själv."""
 tanto il dolor le fé la mente torta,så smärtan gjorde hennes sinne upprörd
"  Ma né di Tebe furie né troiane si vider mäi in alcun tanto crude, non punger bestie, nonché membra umane,  ","""Men de såg aldrig Thebans pälsar, eller trojanernas så grymma mot någon, eller sting odjur eller människor, """
"  quant’io vidi in due ombre smorte e nude, che mordendo correvan di quel modo che ’l porco quando del porcil si schiude",Hur mycket jag såg i två bleka och nakna själar som sprang bitande som en gris när det kommer ut hungrig från grisen
"  L’una giunse a Capocchio, e in sul nodo del collo l’assannò, sì che, tirando, grattar li fece il ventre al fondo sodo","""En av dem rusade på Capocchio och genomborrade honom på baksidan av huvudet, så att, dra bort honom, han skrapade den steniga jorden av Bolgia med hans mage."""
"  E l’Aretin che rimase, tremando mi disse: ""Quel folletto è Gianni Schicchi, e va rabbioso altrui così conciando""","""Och Griffolino d'Arezzo, som stod där darrande, sade till mig, ""Den lilla rackaren är Gianni Schicchi och, full av ilska, han garvar den andra fördömda."""
"  ""Oh"", diss’io lui, ""se l’altro non ti ficchi li denti a dosso, non ti sia fatica a dir chi è, pria che di qui si spicchi""","""Åh, jag svarade honom, ""Jag hoppas att den andra själen inte kommer att kunna tränga igenom dig: du inte har något emot att berätta för mig vem han är, innan han flyr härifrån."""
"  Ed elli a me: ""Quell’è l’anima antica di Mirra scellerata, che divenne al padre, fuor del dritto amore, amica","""Och han till mig: ""Det är den gamla själen av den onda Myrra, som förälskade sig i sin far i strid med varje moralisk lag."""
"  Questa a peccar con esso così venne, falsificando sé in altrui forma, ","""Den här lyckades begå äktenskapsbrott med honom och låtsades vara en annan person."""
"  come l’altro che là sen va, sostenne,  per guadagnar la donna de la torma, falsificare in sé Buoso Donati, testando e dando al testamento norma""","""som den andre som lämnar oss lyckades sälja sig själv för Buoso Donati, för att få rustningens drottning, och förfalska viljan och sedan registrera den regelbundet."""
"  E poi che i due rabbiosi fuor passati sovra cu’ io avea l’occhio tenuto, rivolsilo a guardar li altri mal nati","""Och efter de två rasande män på vilka jag hade hållit mina ögon kvar, såg jag på de andra syndarna."""
"  Io vidi un, fatto a guisa di lëuto, pur ch’elli avesse avuta l’anguinaia tronca da l’altro che l’uomo ha forcuto","""Jag såg en som skulle ha varit lika med en luta, om bara ljumsken hade separerats från de två benen."""
" La grave idropesì, che sì dispaia le membra con l’omor che mal converte, che ’l viso non risponde a la ventraia,  ","""Den svåra hydropsy, som på grund av saven bortskaffas svårt deformeras i en sådan utsträckning lemmarna att ansiktet är mycket tunnare från magen, """
" faceva lui tener le labbra aperte come l’etico fa, che per la sete l’un verso ’l mento e l’altro in sù rinverte","""Han pressade honom att hålla sina läppar öppna som örtforskaren, som genom törst håller upp överläpparna och underläpparna mot hakan."""
"  ""O voi che sanz’alcuna pena siete, e non so io perché, nel mondo gramo"", diss’elli a noi, ""guardate e attendete  a la miseria del maestro Adamo","Han sade till oss: ""O ni som är utan smärta i helvetet, och jag vet inte varför, se med uppmärksamhet på Mäster Adams eländiga öde: """
" io ebbi, vivo, assai di quel ch’i’ volli, e ora, lasso, ","""Jag hade vad jag ville ha i livet, och nu,"""
un gocciol d’acqua bramo,Jag önskar förgäves en droppe vatten.
"  Li ruscelletti che d’i verdi colli del Casentin discendon giuso in Arno, faccendo i lor canali freddi e molli, sempre mi stanno innanzi, ","""De bäckar som stiger ner från Casentinos gröna kullar mot Arno, som gör sina sängar friska och våta, står alltid inför mina ögon."""
"  e non indarno, ché l’imagine lor vie più m’asciuga  che ’l male ond’io nel volto mi discarno","""och inte för ingenting, för deras bild torkar mig mycket mer än det onda för vilket mitt ansikte är grävt"""
 La rigida giustizia che mi fruga tragge cagion del loco ov’io peccai a metter più li miei sospiri in fuga,Den hårda gudomliga rättvisa som plågar mig utnyttjar platsen där jag syndade för att få mig att sucka ännu mer
"  Ivi è Romena, là dov’io falsai la lega suggellata del Batista","""Där reser sig Romanas slott, där jag förfalskade florinet."""
 per ch’io il corpo sù arso lasciai,Och för detta brändes jag levande
"  Ma s’io vedessi qui l’anima trista di Guido o d’Alessandro o di lor frate, per Fonte Branda non darei la vista","""Men om jag här såg Guidos, Alexanders eller deras brors onda själ, skulle jag sluta dricka från Source Branda."""
"  Dentro c’è l’una già, se l’arrabbiate ombre che vanno intorno dicon vero","""En av dem borde vara här redan, om arga själar som kretsar runt säger sanningen."""
" ma che mi val, c’ ho le membra legate?  ","""Men varför behöver jag det eftersom jag inte kan röra mig?"""
" S’io fossi pur di tanto ancor leggero ch’i’ potessi in cent’anni andare un’oncia, io sarei messo già per lo sentiero,  ","""Om jag fortfarande var så smidig att jag kunde gå ett uns på hundra år, skulle jag redan ha gett mig ut på vägen,"""
" cercando lui tra questa gente sconcia, con tutto ch’ella volge undici miglia, e men d’un mezzo di traverso non ci ha","""Söker efter honom mitt i dessa fördömda sjukdomar, även om Bolgien har en omkrets av 11 miles och en bredd inte mindre än en halv miles."""
  Io son per lor tra sì fatta famiglia,Jag är här på grund av dem:
" e’ m’indussero a batter li fiorini ch’avevan tre carati di mondiglia""",De fick mig att mynta gulden som hade tre karat av usel metall.
"  E io a lui: ""Chi son li due tapini che fumman come man bagnate ’l verno,  giacendo stretti a’ tuoi destri confini?""","""Och jag till honom: Vilka är de två eländiga som röker som händerna blöta på vintern, och som ligger tätt intill din högra hand?"""
" ""Qui li trovai - e poi volta non dierno -"", rispuose, ""quando piovvi in questo greppo,  e non credo che dieno in sempiterno","""Han svarade: ""Jag hittade dem här när jag föll i denna klippa, och sedan dess har de inte rört sig, inte heller tror jag att de någonsin kommer att röra sig igen."""
 L’una è la falsa ch’accusò Gioseppo,En är lögnaren som felaktigt anklagade Josef
" l’altr’è ’l falso Sinon greco di Troia:  per febbre aguta gittan tanto leppo""","""Den andra är den falska Synon, den grekiska Troja: de lider av akut feber och avger denna stank av bränt fett"""
" E l’un di lor, che si recò a noia forse d’esser nomato sì oscuro,  col pugno li percosse l’epa croia","""Och en av dem, som kanske var irriterad över att han blev så offensivt förordnad, slog honom med en knytnäve på magen"""
 Quella sonò come fosse un tamburo,Det lät som en trumma.
" e mastro Adamo li percosse il volto  col braccio suo, che non parve men duro, dicendo a lui: ","""och herre Adam slog sitt ansikte med sin arm, inte mindre våldsamt, och sade till honom: """
" ""Ancor che mi sia tolto lo muover per le membra che son gravi,  ho io il braccio a tal mestiere sciolto""","""Även om jag är utestängd från någon rörelse för mina ben nertyngd, har jag fortfarande smidiga armar att träffa den."""
" Ond’ei rispuose: ""Quando tu andavi al fuoco, non l’avei tu così presto","""Då svarade den andre: ""När du gick till pålen, var du inte lika smidig."""
"  ma sì e più l’avei quando coniavi""",Men du rörde armarna väl när du förfalskade mynt.
" E l’idropico: ""Tu di’ ver di questo: ma tu non fosti sì ver testimonio  là ’ve del ver fosti a Troia richesto""","""Och hydropartikeln: ""Du talar sanning om detta, men du var inte ett uppriktigt vittne när sanningen tillfrågades av Troja."""
" ""S’io dissi falso, e tu falsasti il conio"", disse Sinon","Sinone sa: ""Om jag sa det falska, förfalskade du myntet."""
" ""e son qui per un fallo,  e tu per più ch’alcun altro demonio""","""och jag är här för en synd, men du för ett större antal än någon annan fördömd"""
" ""Ricorditi, spergiuro, del cavallo"", rispuose quel ch’avëa infiata l’epa","""Den vars mage var svullen svarade: ""Kom ihåg, mened, hästen."""
"  ""e sieti reo che tutto il mondo sallo""",Och låt det bli ett straff för dig att hela världen vet det.
" ""E te sia rea la sete onde ti crepa"", disse ’l Greco, ""la lingua, e l’acqua marcia  che ’l ventre innanzi a li occhi sì t’assiepa""","""Grekern sade: 'Du plågas av törsten som din tunga är bruten för, och av det ruttna vatten som gör din mage så svullen inför dina ögon.'"""
" Allora il monetier: ""Così si squarcia la bocca tua per tuo mal come suole","""På samma sätt som din mun slits sönder för din ondskas skull, som vanligt."""
"  ché, s’i’ ho sete e omor mi rinfarcia, tu hai l’arsura e ’l capo che ti duole, e per leccar lo specchio di Narcisso, non vorresti a ’nvitar molte parole""","""Ty jag är törstig, och vattnet får mig att svälla, men du har arsuran och huvudet som smärtar dig, och att slicka några droppar vatten skulle du inte behöva så många inbjudningar."""
"  Ad ascoltarli er’io del tutto fisso, quando ’l maestro mi disse: ""Or pur mira, che per poco che teco non mi risso""","""Jag var noga med att lyssna på dem, när Virgil sa till mig, ""Fortsätt att titta, att det är nästan dags att jag inte slåss med dig."""
"  Quand’io ’l senti’ a me parlar con ira, volsimi verso lui con tal vergogna, ch’ancor per la memoria mi si gira","""När jag hörde honom tala till mig med vrede, vände jag mig till honom med sådan skam att han fortfarande är närvarande i mitt sinne."""
"  Qual è colui che suo dannaggio sogna, che sognando desidera sognare, sì che quel ch’è, come non fosse, agogna,  ","""Som den som drömmer om sin skada, och drömmer skulle drömma, så att han önskar det som är sant som om det inte vore,"""
"  tal mi fec’io, non possendo parlare, che disïava scusarmi, e scusava me tuttavia, e nol mi credea fare","""så jag vågade inte tala, för jag ville be om ursäkt, och även om jag inte trodde på det, så gjorde jag det fortfarande."""
"  ""Maggior difetto men vergogna lava"", disse ’l maestro, ""che ’l tuo non è stato","Läraren sade, ""En mindre skam tvättar en större skuld än din har varit."
 però d’ogne trestizia ti disgrava,sedan överge all sorg
"  E fa ragion ch’io ti sia sempre allato, se più avvien che fortuna t’accoglia  dove sien genti in simigliante piato: ","""Och var säker på att jag alltid kommer att vara vid din sida, om det någonsin händer igen att ödet leder dig där det finns människor som slåss på detta sätt: """
"  ché voler ciò udire è bassa voglia""","""I själva verket, att vilja lyssna på vissa bråk är vidrig vilja"""
" Una medesma lingua pria mi morse, sì che mi tinse l’una e l’altra guancia, e poi la medicina mi riporse","""Samma röst tillrättavisade mig först, fick mig att rodna båda goterna och gav mig medicinen."""
 così od’io che solea far la lancia d’Achille e del suo padre esser cagione prima di trista e poi di buona mancia,"""Så det verkar som om hon brukade göra Akilles spjut och hans far Peleo, som var orsak till sorg och sedan av gott överfall."""
"  Noi demmo il dosso al misero vallone su per la ripa che ’l cinge dintorno, attraversando sanza alcun sermone","""Vi vände ryggen till Malebolges sorgliga grop, längs den steniga vallen som omger den, och gick utan att tala."""
"  Quiv’era men che notte e men che giorno, sì che ’l viso m’andava innanzi poco","""Här var en skymning, så att jag kunde skjuta min blick lite framåt"""
" ma io senti’ sonare un alto corno,  tanto ch’avrebbe ogne tuon fatto fioco, ","""men jag hörde ett horn ringa, så högt att det skulle hinna ifatt alla åska och att det riktade min blick, """
" che, contra sé la sua via seguitando, dirizzò li occhi miei tutti ad un loco","""som följde i motsatt riktning till ljudets, alla mot en plats"""
"  Dopo la dolorosa rotta, quando Carlo Magno perdé la santa gesta, non sonò sì terribilmente Orlando","""När Karl den store förlorade sin bakvakt av paladiner vid Roncesvalles, lät Orlando inte hans horn lika hemskt"""
"  Poco portäi in là volta la testa, che me parve veder molte alte torri","""Jag vände huvudet lite längre, så mycket att jag verkade se många höga torn"""
" ond’io: ""Maestro, dì, che terra è questa?""","""Så jag frågade, ""Mästare, säg mig, vilket land är detta?"""
"  Ed elli a me: ""Però che tu trascorri per le tenebre troppo da la lungi, avvien che poi nel maginare abborri","""Och han till mig: Eftersom du tittar i mörkret för långt, det händer att då dina tankar är förvirrade"""
"  Tu vedrai ben, se tu là ti congiungi, quanto ’l senso s’inganna di lontano","""Du kommer att se väl, när du kommer dit, hur sinnena luras av avstånd."""
" però alquanto più te stesso pungi""",Så skynda dig och kom dit.
  Poi caramente mi prese per mano e disse: ,"""Då tog han mig i handen med sötma och sade: """
"  ""Pria che noi siam più avanti, acciò che ’l fatto men ti paia strano,  ","""Innan vi går framåt, och så att det känns mindre konstigt för dig,"""
"  sappi che non son torri, ma giganti, e son nel pozzo intorno da la ripa da l’umbilico in giuso tutti quanti""","""Vet att dessa inte är torn utan jättar, och de är alla fast i klippan runt brunnen från naveln ner."""
"  Come quando la nebbia si dissipa, lo sguardo a poco a poco raffigura ciò che cela ’l vapor che l’aere stipa,  ","""Som när dimman tunnnar och blicken lite i taget klart skiljer på vad ångan döljer i luften,"""
"  così forando l’aura grossa e scura, più e più appressando ver’ la sponda, fuggiemi errore e cresciemi paura","""så, passerar genom den tjocka och mörka luften, när vi närmade sig kanten av brunnen, felet försvann i mig och min rädsla växte"""
"  però che, come su la cerchia tonda Montereggion di torri si corona, ","""I själva verket, som Monteriggioni kröns med torn på den runda cirkeln av väggar, """
"  così la proda che ’l pozzo circonda  torreggiavan di mezza la persona li orribili giganti, cui minaccia Giove del cielo ancora quando tuona","""så de hemska jättarna, vars Jupiter fortfarande hotar från himlen när den sänder ut åska, reste sig upp som torn på stranden som omger brunnen, stiger upp från gördeln upp."""
"  E io scorgeva già d’alcun la faccia, le spalle e ’l petto e del ventre gran parte, e per le coste giù ambo le braccia","""Och jag såg ansiktet på en av dem, axlarna, bröstet, och mycket av magen, och båda armarna vid länderna."""
"  Natura certo, quando lasciò l’arte di sì fatti animali, assai fé bene per tòrre tali essecutori a Marte","""Naturen gjorde naturligtvis mycket bra ifrån sig, när den slutade skapa sådana djur för att avlägsna sådana ministrar från Mars"""
"  E s’ella d’elefanti e di balene non si pente, chi guarda sottilmente, più giusta e più discreta la ne tene","""Och om den inte ångrar sig från valar och elefanter, kan den som dömer med finess inte undgå att erkänna sin visdom."""
"  ché dove l'argomento de la mente s'aggiugne al mal volere e a la possa, nessun riparo vi può far la gente","""I själva verket, där rationalitet förenar sig med ond vilja och fysisk makt, kan människor inte försvara sig på något sätt"""
  La faccia sua mi parea lunga e grossa ,Hans ansikte verkade långt och stort för mig
"  come la pina di San Pietro a Roma, e a sua proporzione eran l’altre ossa","""som bronskonen på Peterskyrkan, i Rom, och de andra medlemmarna var i proportion"""
"  sì che la ripa, ch’era perizoma dal mezzo in giù, ne mostrava ben tanto di sovra, che di giugnere a la chioma  tre Frison s’averien dato mal vanto","""så att stenen, som var en string från midjan ner, visade så mycket av hans kropp att tre överlappande Frisons skulle ha svårt att nå hans hår"""
 però ch’i’ ne vedea trenta gran palmi dal loco in giù dov’omo affibbia ’l manto,Ty jag såg åtminstone trettio handflator därifrån till den plats där man sätter sin mantel.
"  ""Raphèl maì amècche zabì almi"", cominciò a gridar la fiera bocca, cui non si convenia più dolci salmi","""Raphél maì amèche zabì almi"" började skrika sin våldsamma mun, som en mjukare tunga inte passade"""
"  E ’l duca mio ver’ lui: ""Anima sciocca, tienti col corno, e con quel ti disfoga quand’ira o altra passïon ti tocca","""Och min guide till honom: ""Du dåraktiga själ, var nöjd med hornet och ventilera med det när ilska eller någon annan passion tar dig."""
"  Cércati al collo, e troverai la soga che ’l tien legato, o anima confusa, e vedi lui che ’l gran petto ti doga""","""Ta tag i din nacke och du kommer att hitta korrigeringen som håller den bunden, eller förvirrad själ, och se hornet som går genom ditt stora bröst."""
"  Poi disse a me: ""Elli stessi s’accusa",Då sade han till mig: »Han anklagar sig själv.»
 questi è Nembrotto per lo cui mal coto pur un linguaggio nel mondo non s’usa,"Detta är Nembrod, och på grund av hans onda idé i världen talas flera språk."
  Lasciànlo stare e non parliamo a vòto,Vi lämnar honom ifred och pratar inte i onödan.
