Original,Translate
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume",Una mancha brillante brillaba tan intensamente que todos los que la miraban quedarían cegados obligándolos a cerrar los ojos.
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca",Y cada estrella que parece débil sería más brillante que la Luna en comparación con ese punto ya que dos luces están juntas en el cielo.
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","Cuando la atmósfera está saturada de espesas nieblas, la estrella parece envuelta en un halo que la hace visible."
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne",Un anillo de fuego giraba alrededor de esa zona tan rápidamente que la velocidad de movimiento que rodeaba la Tierra superó.
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","Este círculo estaba rodeado de anillos en crecimiento, el primero seguido por un segundo, luego por el tercero y así sucesivamente hasta el sexto."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","Un séptimo, mayor que los otros seis, era tan vasto que el mensajero de Juno sería demasiado pequeño para encerrarlo por completo."
 Così l’ottavo e ’l nono,La octava y la novena
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","Cuanto mayor sea el número de orden, más lento será el resultado"
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","El círculo que brillaba más intensamente era el más cercano al centro de la luz, porque saciaba su voracidad con una fidelidad incandescente."
" La donna mia, che mi vedea in cura forte sospeso, disse","Viéndome atormentada por una gran duda, mi mujer me dijo:"
 «Da quel punto depende il cielo e tutta la natura,Desde ese punto depende del cielo y de toda la naturaleza.
 Mira quel cerchio che più li è congiunto,Mira el círculo más cercano a él.
 e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»,Tenga en cuenta que el amor apasionado lo empuja a lograr grandes resultados rápidamente.
 E io a lei,Yo la llevaré.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","Si el universo estuviera alineado como esos círculos, estaría completamente satisfecho con lo que se me informó."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote","En realidad es evidente que cuanto más distante esté un cuerpo celestial de nuestro planeta, mayor será su perfección."
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Por lo tanto, si debo satisfacer todo mi deseo de conocimiento en esta morada divina que sólo tiene amor y brillo como límites,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","Tengo que entender por qué la copia y el original no coinciden, dada mi inútil búsqueda de una solución."
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","Si tus dedos no pueden aflojar este enredo, es normal."
" tanto, per non tentare, è fatto sodo»",Tan fuerte es que nunca se ha intentado resolverlo.
 Così la donna mia,así que mi mujer
 poi disse,"Entonces él dijo,"
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","Presta atención a lo que quiero decir, si quieres estar satisfecho"
 e intorno da esso t’assottiglia,Entrena para prestar atención a las cosas que estoy diciendo
 Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti,Las esferas celestiales son de tamaño variable según el grado de fuerza que reside dentro de cada una de sus secciones.
 Maggior bontà vuol far maggior salute,Una mayor ventaja conduce a una mayor salvación.
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute",El aumento de la salud resulta en un mejor cuerpo si todos sus elementos están integrados y funcionan en el mejor de los casos.
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape","Por lo tanto, lo que mueve todo el Universo corresponde al círculo más amado y sabio."
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","Por lo tanto, si usted centra su atención en la virtud en lugar del volumen de cosas que aparecen circulares."
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",Vuestro conocimiento virtuoso será recompensado con un mayor vínculo entre cada Cielo y su inteligencia divina.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","Cuando Borea sopla por un lado y sopla un viento más suave, el hemisferio atmosférico permanece despejado y sin nubes."
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia","Gracias a lo cual, toda inmundicia que había nublado el cielo es eliminada y deja brillar sus bellezas en toda su magnificencia."
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","Después que mi mujer me respondió claramente, hice lo que sugerí; y la verdad se hizo tan clara como una estrella en el cielo."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","Y después de haber terminado de hablar, los círculos brillaban como una hoja incandescente que emitía destellos de luz."
 L’incendio suo seguiva ogne scintilla,Cada chispa orbitaba alrededor del fuego hirviendo.
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla",eran tan numerosos que su conteo era más del doble del número de ajedrez
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","Sentí ""Hosanna"" cantando con fuerza unitaria, dirigida a su ideal que los mantiene y los mantendrá en esa posición a la que siempre pertenecen."
" E quella che vedëa i pensier dubi ne la mia mente, disse","Ella que percibió mis incertidumbres mentales, dijo:"
 «I cerchi primi t’hanno mostrato Serafi e Cherubi,Viste a los Serafines y a los Querubines en los primeros círculos.
" Così veloci seguono i suoi vimi, per somigliarsi al punto quanto ponno",Ellos tan rápidamente siguen su vínculo con Dios para hacerse lo más parecido posible al punto central
 e posson quanto a veder son soblimi,"Como su perspectiva es superior, pueden lograrlo."
" Quelli altri amori che ’ntorno li vonno, si chiaman Troni del divino aspetto, per che ’l primo ternaro terminonno","Los seres celestiales que rodean el primer rango de la creación, conocidos como Tronos de aspecto divino, han sido creados desde el principio."
 e dei saper che tutti hanno diletto quanto la sua veduta si profonda nel vero in che si queta ogne intelletto,"Todos sienten alegría en proporción a su comprensión de la verdad divina, a la que se rinde toda mente."
" Quinci si può veder come si fonda l’esser beato ne l’atto che vede, non in quel ch’ama, che poscia seconda","La bienaventuranza surge de la experiencia de la visión divina más que del amor, que se deriva de ella."
" e del vedere è misura mercede, che grazia partorisce e buona voglia",La gracia y el bien ofrecerán una gran recompensa por una visión tan profunda.
 così di grado in grado si procede,Cambiar de comando a comando
" L’altro ternaro, che così germoglia in questa primavera sempiterna che notturno Arïete non dispoglia, ","La segunda jerarquía prospera incesantemente como si fuera una primavera eterna, de la que el otoño nunca puede privarla."
" perpetüalemente ‘Osanna’ sberna con tre melode, che suonano in tree ordini di letizia onde s’interna",Canta 'Hosanna' en tres melodías diferentes que se unen para formar una alegría triple y alegre.
 In essa gerarcia son l’altre dee,En esta escala también están las otras deidades.
" prima Dominazioni, e poi Virtudi","Primero las Dominaciones, seguidas por las Virtudes."
l’ordine terzo di Podestadi èe,"Últimamente, los poderes son el siguiente orden."
Poscia ne’ due penultimi tripudi Principati e Arcangeli si girano,"Finalmente, en el orden antepenúltimo y penúltimo, Príncipes y Arcángeles se mueven."
l’ultimo è tutto d’Angelici ludi,Los ángeles están celebrando una última fiesta.
"Questi ordini di sù tutti s’ammirano, e di giù vincon sì, che verso Dio tutti tirati sono e tutti tirano","Todas estas órdenes buscan elevar a todos a Dios, atrayendo a sí mismos las fuerzas del mundo inferior de tal manera que sean atraídos a Él y a su vez atraigan al mundo a Su abrazo."
"E Dïonisio con tanto disio a contemplar questi ordini si mise, che li nomò e distinse com’ io","Dionisio trabajó duro para observar estas provisiones con gran entusiasmo, enumerándolas y citándolos como lo hice yo."
Ma Gregorio da lui poi si divise,Gregory se alejó de él más tarde.
"onde, sì tosto come li occhi aperse in questo ciel, di sé medesmo rise","Tan pronto como tuvo una visión de este Cielo, se rió de sus suposiciones consigo mismo."
"E se tanto secreto ver proferse mortale in terra, non voglio ch’ammiri","Si una persona común puede entender esto completamente, no se sorprenda."
ché chi ’l vide qua sù gliel discoperse con altro assai del ver di questi giri»,"Dionisio fue informado por alguien que había visto esta cosa aquí, y también muchos otros asuntos de una naturaleza similar."
" Quando ambedue li figli di Latona, coperti del Montone e de la Libra, fanno de l’orizzonte insieme zona, ","Cuando Apolos y Artemis, bajo las estrellas de Aries y Libra, dividan el cielo de este a oeste,"
" quant’ è dal punto che ’l cenìt inlibra infin che l’uno e l’altro da quel cinto, cambiando l’emisperio, si dilibra, ","¿Cuál es el intervalo de tiempo entre los momentos en que el cenit mantiene los objetos en equilibrio y cuando se liberan del horizonte, moviéndose hacia otro hemisferio?"
" tanto, col volto di riso dipinto, si tacque Bëatrice, riguardando fiso nel punto che m’avëa vinto","Beatrice, con una gran sonrisa pintada en su rostro, pasó la misma cantidad de tiempo mirando en silencio el punto brillante que me golpeó."
 Poi cominciò,entonces empezó.
" «Io dico, e non dimando, quel che tu vuoli udir, perch’ io l’ho visto là ’ve s’appunta ogne ubi e ogne quando","No les diré lo que les gustaría oír, porque lo he leído en el punto donde cada época y cada lugar coinciden en el mismo concepto."
" Non per aver a sé di bene acquisto, ch’esser non può, ma perché suo splendore potesse, risplendendo, dir “Subsisto”, ","Mostrar la luminosidad de uno en los demás y hacerles sentir que ""existen"", no lograr algo imposible como aumentar el bienestar propio."
" in sua etternità di tempo fore, fuor d’ogne altro comprender, come i piacque, s’aperse in nuovi amor l’etterno amore","Su benevolencia infinita genera otros amores, como Él deseaba, en Su omnipresencia más allá del tiempo y del espacio."
 Né prima quasi torpente si giacque,Esto no implica que anteriormente fuera inmóvil e inactivo.
 ché né prima né poscia procedette lo discorrer di Dio sovra quest’ acque,Porque ni antes ni después de haber hablado Dios sobre estas aguas.
" Forma e materia, congiunte e purette, usciro ad esser che non avia fallo, come d’arco tricordo tre saette","Un arco con tres cuerdas lanzó sus flechas en una forma y materia perfectas, generando seres sin ninguna imperfección."
" E come in vetro, in ambra o in cristallo raggio resplende sì, che dal venire a l’esser tutto non è intervallo, ","Como un rayo de luz que penetra a través de un material transparente, sin ningún intervalo entre el momento de su llegada y el de su luminosidad."
 così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire,"Dios irradiaba juntos su triforme acto creativo en su propia presencia, sin seguir el orden temporal."
 Concreato fu ordine e costrutto a le sustanze,La estructura y la organización del cosmos se definieron juntos.
 e quelle furon cima nel mondo in che puro atto fu produtto,Esa fue la mayor expresión del mundo en el que se generó un acto de pureza.
 pura potenza tenne la parte ima,La fuerza bruta tomó posesión de la sección inferior.
" nel mezzo strinse potenza con atto tal vime, che già mai non si divima","a través de una unión tan estrecha que ninguna fuerza puede separarlos, la acción y la energía se unieron indisolublemente"
 Ieronimo vi scrisse lungo tratto di secoli de li angeli creati anzi che l’altro mondo fosse fatto,San Jerónimo declaró que los ángeles habían sido creados mucho antes de la formación del mundo material.
" ma questo vero è scritto in molti lati da li scrittor de lo Spirito Santo, e tu te n’avvedrai se bene agguati","Hay más referencias a las Santas Escrituras en las que aparece la verdad que he citado, y al examinarlas cuidadosamente sabrás cómo reconocerla."
" e anche la ragione il vede alquanto, che non concederebbe che ’ motori sanza sua perfezion fosser cotanto","La razón también puede reconocer esto, porque es inconcebible que los motores del universo hayan existido durante tanto tiempo sin lograr una perfección inalcanzable."
 Or sai tu dove e quando questi amori furon creati e come,"Ahora usted sabe el origen de estos sentimientos, en términos de tiempo, lugar y modo."
 sì che spenti nel tuo disïo già son tre ardori,Tres de tus deseos se han cumplido.
" Né giugneriesi, numerando, al venti sì tosto, come de li angeli parte turbò il suggetto d’i vostri alimenti",No sería posible alcanzar el conteo veinte tan rápidamente como una porción de los ángeles perturbaron el objeto de sus elementos.
" L’altra rimase, e cominciò quest’ arte che tu discerni, con tanto diletto, che mai da circüir non si diparte",El otro se quedó y comenzó a practicar un arte que aprecias tanto que nunca puedes dejar de admirarlo.
 Principio del cader fu il maladetto superbir di colui che tu vedesti da tutti i pesi del mondo costretto,La arrogancia de los que vieron oprimidos bajo el peso del mundo llevó principalmente a su derrota.
 Quelli che vedi qui furon modesti a riconoscer sé da la bontate che li avea fatti a tanto intender presti,"Los ángeles actuales entendieron la sabiduría todopoderosa del Creador, admitiendo que habían recibido la gracia divina que los había hecho dotados de tal agudeza."
" per che le viste lor furo essaltate con grazia illuminante e con lor merto, si c’hanno ferma e piena volontate","En virtud de su firme voluntad, determinación y gracia iluminadora, su percepción de Dios fue enriquecida por el mérito ganado."
" e non voglio che dubbi, ma sia certo, che ricever la grazia è meritorio secondo che l’affetto l’è aperto",Deben tener la creencia de que obtener la gracia es un mérito en relación con su voluntad de recibirla y no deben dudar de ello.
" Omai dintorno a questo consistorio puoi contemplare assai, se le parole mie son ricolte, sanz’ altro aiutorio","Después de haber entendido bien lo que les he dicho, ahora pueden comprender muchas cuestiones relativas a esta asamblea sin más ayuda."
" Ma perché ’n terra per le vostre scole si legge che l’angelica natura è tal, che ’ntende e si ricorda e vole, ancor dirò, ","Porque en los diversos ambientes de estudio en la Tierra se enseña que los Ángeles están dotados de intelecto, voluntad y memoria, volveré a vuestra atención una vez más."
" perché tu veggi pura la verità che là giù si confonde, equivocando in sì fatta lettura","para que puedan ver la verdad desnuda y cruda, que está distorsionada por los malentendidos de estas lecciones."
" Queste sustanze, poi che fur gioconde de la faccia di Dio, non volser viso da essa, da cui nulla si nasconde","Aunque una vez tuvieron gozo ante los ojos de Dios, las criaturas han dejado de mirarlo, de quien no hay nada que pueda ocultarse."
" però non hanno vedere interciso da novo obietto, e però non bisogna rememorar per concetto diviso","Como resultado, no se ven obstaculizados por la introducción de nuevos elementos y pueden explotar la información aprendida en el pasado."
" sì che là giù, non dormendo, si sogna, credendo e non credendo dicer vero","Entonces, en la Tierra, uno desea fervientemente cosas que no siempre son exactas y que se dicen con buena intención y malicia."
 ma ne l’uno è più colpa e più vergogna,Los que obran con maldad son considerados más reprensibles y dan lugar a mayor vergüenza.
 Voi non andate giù per un sentiero filosofando,"Filosóficamente pensando en la Tierra, no hay un solo camino que seguir."
 tanto vi trasporta l’amor de l’apparenza e ’l suo pensiero,Estás tan abrumado por el amor y la necesidad de ser notado.
 E ancor questo qua sù si comporta con men disdegno che quando è posposta la divina Scrittura o quando è torta,"Aquí, por el contrario, la Sagrada Escritura es tratada con más respeto que en otros lugares, a diferencia de cuando no es considerada o alterada."
 Non vi si pensa quanto sangue costa seminarla nel mondo e quanto piace chi umilmente con essa s’accosta,"No reflexionen sobre el sufrimiento sostenido para propagar el mensaje divino, y lo agradable que es para aquellos que se adhieren con devoción."
 Per apparer ciascun s’ingegna e face sue invenzioni,"Todo el mundo, para demostrar su capacidad intelectual, se esfuerza y crea innovaciones."
 e quelle son trascorse da’ predicanti e ’l Vangelio si tace,"Los predicadores ponen gran énfasis en estas cosas, pero descuidan el mensaje del Evangelio."
" Un dice che la luna si ritorse ne la passion di Cristo e s’interpuose, per che ’l lume del sol giù non si porse","Se dice que la luna se movió durante la pasión de Cristo, interceptando los rayos del sol y evitando así una proyección de arriba a abajo."
" e mente, ché la luce si nascose da sé","Y él dijo la mentira, porque la iluminación salió por su cuenta."
 però a li Spani e a l’Indi come a’ Giudei tale eclissi rispuose,"Los habitantes de Jerusalén, así como los españoles y los indios, tuvieron la oportunidad de presenciar el eclipse."
 Non ha Fiorenza tanti Lapi e Bindi quante sì fatte favole per anno in pergamo si gridan quinci e quindi,Florencia no cuenta todos los Lapi y Bindi contados en los cuentos de hadas narrados cada año por cualquier púlpito en cualquier lugar.
" sì che le pecorelle, che non sanno, tornan del pasco pasciute di vento, e non le scusa non veder lo danno","De modo que las ovejas insensatas regresen del pasto después de comer aire, y no tengan excusa para no darse cuenta del daño hecho."
 Non disse Cristo al suo primo convento,Jesús llamó a sus primeros seguidores a ser apóstoles
" ‘Andate, e predicate al mondo ciance’",Predicando palabras de sabiduría al mundo.
 ma diede lor verace fondamento,Pero les proporcionó una base de datos auténtica.
" e quel tanto sonò ne le sue guance, sì ch’a pugnar per accender la fede de l’Evangelio fero scudo e lance","En las mejillas de los Apóstoles el Evangelio resonaba como una gran fuerza, que usaban como escudo y lanza para defender y propagar la fe."
" Ora si va con motti e con iscede a predicare, e pur che ben si rida, gonfia il cappuccio e più non si richiede","Los predicadores ahora dan repeticiones de proverbios y bromas espirituales, llenándose de satisfacción si su espíritu cómico ha despertado una risa y anhelo por nada más."
" Ma tale uccel nel becchetto s’annida, che se ’l vulgo il vedesse, vederebbe la perdonanza di ch’el si confida","Si la gente viera al pájaro escondido debajo del capó, entenderían lo poco que las indulgencias que aspiran a valer."
" per cui tanta stoltezza in terra crebbe, che, sanza prova d’alcun testimonio, ad ogne promession si correrebbe","en este mundo, la credulidad está tan extendida a pesar de la ausencia de pruebas y testimonios que la gente inmediatamente recurre a cualquier promesa."
" Di questo ingrassa il porco sant’ Antonio, e altri assai che sono ancor più porci, pagando di moneta sanza conio","Con San Antonio el Abad asado engordado, e incluso aquellos que están corrompidos por el vicio más reprensible son recompensados con monedas falsas."
" Ma perché siam digressi assai, ritorci li occhi oramai verso la dritta strada, sì che la via col tempo si raccorci","Ya que nos hemos movido lo suficientemente lejos de la ruta principal, volvemos a la ruta correcta para que podamos llegar rápidamente a nuestro destino."
" Questa natura sì oltre s’ingrada in numero, che mai non fu loquela né concetto mortal che tanto vada","El número de ángeles se multiplica de una jerarquía a otra, hasta el punto de que ninguna explicación o inteligencia humana puede comprenderla."
" e se tu guardi quel che si revela per Danïel, vedrai che ’n sue migliaia determinato numero si cela","Si usted considera lo que ha sido revelado por Daniel, será evidente que el número exacto de ángeles de los que habla permanece inaudito."
" La prima luce, che tutta la raia, per tanti modi in essa si recepe, quanti son li splendori a chi s’appaia",La iluminación divina irradiada sobre los ángeles se percibe de manera diferente dependiendo de la multiplicidad de bellezas con las que se une.
" Onde, però che a l’atto che concepe segue l’affetto, d’amar la dolcezza diversamente in essa ferve e tepe","Dada la visión de Dios, el amor inmediato es intenso en los ángeles, pero ligeramente variado en el grado de dulzura y ardor."
" Vedi l’eccelso omai e la larghezza de l’etterno valor, poscia che tanti speculi fatti s’ha in che si spezza, ","El valor eterno es incomparable en su grandeza, reflejada por innumerables espejos."
 uno manendo in sé come davanti»,Manteniendo tu identidad.
" Forse semilia miglia di lontano ci ferve l’ora sesta, e questo mondo china già l’ombra quasi al letto piano, ","A seis mil millas de distancia, la luz del mediodía hace sentir su calor al mismo tiempo que el planeta proyecta una sombra en el plano del horizonte."
" quando ’l mezzo del cielo, a noi profondo, comincia a farsi tal, ch’alcuna stella perde il parere infino a questo fondo",Cuando la relación entre nosotros y la altura del cielo se hace tan grande que algunas estrellas se desvanecen de la vista.
" e come vien la chiarissima ancella del sol più oltre, così ’l ciel si chiude di vista in vista infino a la più bella","A medida que el amanecer se acerca, las estrellas más brillantes desaparecen del cielo, hasta que el sol permanece solo."
" Non altrimenti il trïunfo che lude sempre dintorno al punto che mi vinse, ",El triunfo que siempre canta de alegría alrededor del punto luminoso que fascinó mi visión.
" parendo inchiuso da quel ch’elli ’nchiude, ",como si estuviera rodeado por lo que contiene.
 a poco a poco al mio veder si stinse,Poco a poco desapareció de mi vista.
 per che tornar con li occhi a Bëatrice nulla vedere e amor mi costrinse,"Ya que ya no podía ver nada y sentía un gran amor, volví a Beatrice."
" Se quanto infino a qui di lei si dice fosse conchiuso tutto in una loda, poca sarebbe a fornir questa vice","Si todo lo que se ha dicho acerca de ella se condensa en un elogio, sería impío describir la admiración que se merece."
" La bellezza ch’io vidi si trasmoda non pur di là da noi, ma certo io credo che solo il suo fattor tutta la goda","La extraordinaria magnificencia de ella que había visto se convirtió en algo no sólo más allá de lo real, sino que estoy convencido de que sólo su Creador podía disfrutarlo verdaderamente."
 Da questo passo vinto mi concedo più che già mai da punto di suo tema soprato fosse comico o tragedo,Admito que me di por vencido en este tema más de lo que un autor con un sabor medio o alto podría haber hecho sobre la naturaleza problemática del tema.
" ché, come sole in viso che più trema, così lo rimembrar del dolce riso la mente mia da me medesmo scema","como un pálido rayo de sol, por lo que el recuerdo de su agradable sonrisa ha debilitado mi mente"
" Dal primo giorno ch’i’ vidi il suo viso in questa vita, infino a questa vista, non m’è il seguire al mio cantar preciso","Desde el primer momento en que mis ojos han visto a Beatrice en esta tierra, hasta la presente visión de ella en el Paraíso, mi canción nunca se ha detenido."
" ma or convien che mio seguir desista più dietro a sua bellezza, poetando, come a l’ultimo suo ciascuno artista","Es imposible que siga siguiendo su belleza, expresándola a través de mis versos como artista al máximo de su capacidad."
" Cotal qual io lascio a maggior bando che quel de la mia tuba, che deduce l’ardüa sua matera terminando, con atto e voce di spedito duce ricominciò","Al final de la difícil cuestión, la acción reanimado y una guía rápida filmado con versos más significativos que los de mi trompeta."
 «Noi siamo usciti fore del maggior corpo al ciel ch’è pura luce,Nos hemos movido más allá del Cielo iluminados por la luz divina.
" luce intellettüal, piena d’amore","Una mente iluminada, llena de amor."
" amor di vero ben, pien di letizia",Un amor que trae gran alegría y trae verdadero bienestar.
 letizia che trascende ogne dolzore,una alegría tan dulce que no puede ser superada.
" Qui vederai l’una e l’altra milizia di paradiso, e l’una in quelli aspetti che tu vedrai a l’ultima giustizia»",Aquí descubrirás los dos ejércitos celestiales y uno de ellos aparecerá como lo que atestiguarás el día del Juicio.
" Come sùbito lampo che discetti li spiriti visivi, sì che priva da l’atto l’occhio di più forti obietti, ","Como un destello cegador que impide la capacidad visual, para que el ojo no sea capaz de percibir otros elementos."
" così mi circunfulse luce viva, e lasciommi fasciato di tal velo del suo fulgor, che nulla m’appariva","Estaba envuelto en el resplandor de una luz intensa, que me rodeaba de tanto brillo que no podía ver nada más."
" «Sempre l’amor che queta questo cielo accoglie in sé con sì fatta salute, per far disposto a sua fiamma il candelo»","El amor que impregna este Cielo siempre acoge al alma que entra con saludo, para encender la vela en su luminosidad."
" Non fur più tosto dentro a me venute queste parole brievi, ch’io compresi me sormontar di sopr’ a mia virtute",No había pasado mucho tiempo desde que escuché estas breves palabras que me di cuenta de que había ido más allá de mis habilidades innatas.
" e di novella vista mi raccesi tale, che nulla luce è tanto mera, che li occhi miei non si fosser difesi","Después de adquirir una nueva visión, ya no había más resplandor tan brillante como para deslumbrar mis ojos."
" e vidi lume in forma di rivera fulvido di fulgore, intra due rive dipinte di mirabil primavera","En medio de dos orillas adornadas por hermosas flores primaverales, vi una luz del resplandor rojo reverberando en forma de río."
" Di tal fiumana uscian faville vive, e d’ogne parte si mettien ne’ fiori, quasi rubin che oro circunscrive",De las brillantes chispas del río se extendieron sobre todas las plantas como si los rubíes hubieran sido adornados con una joya preciosa.
" poi, come inebrïate da li odori, riprofondavan sé nel miro gurge, ","Así que, como si estuvieran envueltos en perfume, se sumergen en el maravilloso gorgo."
" e s’una intrava, un’altra n’uscia fori","Uno a la izquierda, otro entró."
" «L’alto disio che mo t’infiamma e urge, d’aver notizia di ciò che tu vei, tanto mi piace più quanto più turge","El increíble deseo que te impulsa, es decir, a descubrir lo que tienes delante de ti, me hace feliz cuanto más despierta maravilla en ti."
 ma di quest’ acqua convien che tu bei prima che tanta sete in te si sazi»,Todavía tienes que beber esta agua antes de calmar tu sed.
 così mi disse il sol de li occhi miei,Así que me dijo el rayo de luz de mis ojos
 Anche soggiunse,"También, dijo otra vez."
 «Il fiume e li topazi ch’entrano ed escono e ’l rider de l’erbe son di lor vero umbriferi prefazi,"El río y el topacio que entran y salen, y la belleza de las flores se eclipsan previsiones de su esencia real"
 Non che da sé sian queste cose acerbe,Estas cosas no son necesariamente imperfectas.
" ma è difetto da la parte tua, che non hai viste ancor tanto superbe»","Todavía no tienes tu ojo entrenado para ver esas cosas, es una falta de ti."
" Non è fantin che sì sùbito rua col volto verso il latte, se si svegli molto tardato da l’usanza sua, ","El niño, despertando tarde, no se apresura hacia la leche."
" come fec’ io, per far migliori spegli ancor de li occhi, chinandomi a l’onda che si deriva perché vi s’immegli","Mi mirada se inclinó hacia el río en busca de mejorar aún más la apariencia de mis ojos, como ya lo había hecho."
" e sì come di lei bevve la gronda de le palpebre mie, così mi parve di sua lunghezza divenuta tonda","Tan pronto como mi visión se apoderó de la visión, me pareció que el gran río había tomado una forma circular."
" Poi, come gente stata sotto larve, che pare altro che prima, se si sveste la sembianza non süa in che disparve, ","Como usar máscaras, la gente se revela de las apariencias que habían asumido antes, mostrándose de una manera diferente."
" così mi si cambiaro in maggior feste li fiori e le faville, sì ch’io vidi ambo le corti del ciel manifeste","En un destello, vi con mis ojos imágenes brillantes de alegría y felicidad, permitiéndome contemplar mejor las bellezas del alto firmamento."
" O isplendor di Dio, per cu’ io vidi l’alto trïunfo del regno verace, dammi virtù a dir com’ ïo il vidi","Gracias a la Divina Majestad, cuyo esplendor me permitió contemplar la magnificencia de la realeza sincera, me concedió amablemente la virtud necesaria para informar de mi visión."
 Lume è là sù che visibile face lo creatore a quella creatura che solo in lui vedere ha la sua pace,"En el Imperio de arriba, hay una luz que ofrece la visión del Creador a cualquier criatura que desee encontrar su paz a través de este encuentro."
" E’ si distende in circular figura, in tanto che la sua circunferenza sarebbe al sol troppo larga cintura",El brillo se ensancha para formar una circunferencia ancha que es mucho más amplia que la del Sol y el Cielo.
" Fassi di raggio tutta sua parvenza reflesso al sommo del mobile primo, che prende quindi vivere e potenza","Todo en nuestra existencia está gobernado por el Primo Mobile, una superficie cóncava que irradia luz y produce su movimiento y energía."
" E come clivo in acqua di suo imo si specchia, quasi per vedersi addorno, quando è nel verde e ne’ fioretti opimo, ","Como una montaña refleja su imagen en la superficie del agua en sus laderas, como para admirar los colores vibrantes y exuberantes de hierbas verdes y flores en flor."
" sì, soprastando al lume intorno intorno, vidi specchiarsi in più di mille soglie quanto di noi là sù fatto ha ritorno","Mirando la luz que me rodeaba, pude ver las almas beatíficas reflejadas en mil pasos simbólicos que habían regresado al paraíso."
" E se l’infimo grado in sé raccoglie sì grande lume, quanta è la larghezza di questa rosa ne l’estreme foglie","Si el escalón inferior emana una luminosidad tan amplia, cuán magnífica debe ser esta rosa en sus pétalos más anchos."
" La vista mia ne l’ampio e ne l’altezza non si smarriva, ma tutto prendeva il quanto e ’l quale di quella allegrezza","A pesar de la inmensidad y altitud de la rosa, mi vista no se perdió; pude distinguir completamente el número y el esplendor de esa alegría."
" Presso e lontano, lì, né pon né leva",Estar cerca o lejos no hace ninguna diferencia.
" ché dove Dio sanza mezzo governa, la legge natural nulla rileva","Donde Dios gobierna personalmente, las leyes naturales se vuelven secundarias."
" Nel giallo de la rosa sempiterna, che si digrada e dilata e redole odor di lode al sol che sempre verna, qual è colui che tace e dicer vole, mi trasse Bëatrice, e disse","Aunque no pude encontrar las palabras, Beatrice me llevó al centro de una rosa eterna, que colgaba y emanaba un aroma celestial en el sol que siempre revive la primavera, y ella me dijo:"
 «Mira quanto è ’l convento de le bianche stole,Evaluar la amplitud del consejo de los estolabios
 Vedi nostra città quant’ ella gira,Mira lo vasta que es nuestra ciudad.
" vedi li nostri scanni sì ripieni, che poca gente più ci si disira","Vemos nuestros asientos casi ocupados, con pocos que aún no se han ocupado."
" E ’n quel gran seggio a che tu li occhi tieni per la corona che già v’è sù posta, ","Te enfocas en esa magnífica sesión, cuya corona arriba es el centro de atención."
" prima che tu a queste nozze ceni, sederà l’alma, che fia giù agosta, de l’alto Arrigo, ch’a drizzare Italia verrà in prima ch’ella sia disposta","Antes de que se celebren estas bodas, el alma de Arrigo iluminará la sala, porque él estará destinado a convertirse en Emperador en la Tierra y será dirigido por nuestro pueblo orgulloso antes de que esté listo para abrazarlo."
