Original,Translate
" ma un d’i neri cherubini li disse: ""Non portar non mi far torto","""Så stor!"" ""Men en djävul ropade till honom, ""Ta det inte med dig! Förolämpa mig inte!"""
"  Venir se ne dee giù tra ’ miei meschini perché diede ’l consiglio frodolente, dal quale in qua stato li sono a’ crini","""Han måste komma ner under mitt straff, för han har gett ett oärligt råd, från vilket jag har stått efter honom sedan dess."""
"  ch'assolver non si può chi non si pente, né pentere e volere insieme puossi per la contradizion che nol consente""","""Utan omvändelse kan det inte finnas någon förlåtelse, och att avsiktligt synda efter omvändelse skulle vara en vansinnig motsägelse."""
  Oh me dolente,"""Åh, vad olycklig jag är!"""
" come mi riscossi quando mi prese dicendomi: ""Forse tu non pensavi ch’io löico fossi""","""När han tog tag i mig och yttrade dessa ord, ""Jag undrade om jag hade tänkt tanken att jag var en filosof,"" Jag var chockad."""
A Minòs mi portò,Jag leddes in i Minos närvaro.
 e quelli attorse otto volte la coda al dosso duro,Och han rullade sin svans åtta gånger runt sin hårda rygg
" e poi che per gran rabbia la si morse,  disse: ""Questi è d’i rei del foco furo""","""Rage, han bet sina läppar och sade, ""Detta måste gå bland de syndare som skall brännas upp i elden för att ta dem ur sikte."""
" per ch’io là dove vedi son perduto, e sì vestito, andando, mi rancuro""","""Jag känner mig vilsen här där jag är, omgiven av lågorna som brinner när jag vandrar in i en sorgsen melankoli."""
"  Quand’elli ebbe ’l suo dir così compiuto, la fiamma dolorando si partio, torcendo e dibattendo ’l corno aguto","""När den fördömde hade slutat tala, försvann lågan öm och vinkade och vickade på vingarnas spetsspetsar."""
"  Noi passamm’oltre, e io e ’l duca mio, su per lo scoglio infino in su l’altr’arco che cuopre ’l fosso in che si paga il fio  a quei che scommettendo acquistan carco","""Vi gick längre, korsar bron över Bolgien där individer som är skyldiga till sådd dissidis och ackumulerande synd förvisas."""
" Chi poria mai pur con parole sciolte dicer del sangue e de le piaghe a pieno ch’i’ ora vidi, per narrar più volte? ","""Vem kunde, även med enkla ord men upprepa samma berättelse, helt förstå blodet och såren som jag har observerat?"""
 Ogne lingua per certo verria meno per lo nostro sermone e per la mente c’ hanno a tanto comprender poco seno,"""Om det inte fanns vårt språk och vårt sinne, som båda har begränsad förmåga att förstå allt som sägs, skulle varje språk utan tvekan vara mycket mer insiktsfullt."""
"  S’el s’aunasse ancor tutta la gente che già, in su la fortunata terra di Puglia, fu del suo sangue dolente  per li Troiani e per la lunga guerra che de l’anella fé sì alte spoglie, ","""Även om alla de som i södra Italien uthärdade följderna av ett bestående krig, offrade sitt blod till romarnas tjänst, samlades de för att ta emot belöningen av den stora mängd ringar som tagits bort som byte."""
"  come Livïo scrive, che non erra,  con quella che sentio di colpi doglie per contastare a Ruberto Guiscardo","""Enligt Livio, de människor som blev hårt straffade i sitt motstånd mot Robert Guiscard missade inte."""
" e l’altra il cui ossame ancor s’accoglie  a Ceperan, là dove fu bugiardo ciascun Pugliese, e là da Tagliacozzo, dove sanz’arme vinse il vecchio Alardo","""Våra förfäders aska ligger fortfarande i Cepranos land, där de apuliske baronerna en gång befläckades av svek. Tagliacozzo påminner då om den hjältemodiga segern för Alardo med sin visdom."""
"  e qual forato suo membro e qual mozzo mostrasse, d’aequar sarebbe nulla il modo de la nona bolgia sozzo","""Om var och en av dem visade de delar av hans kropp skadade eller stympade, skulle det fortfarande inte vara tillräckligt att efterlikna den fruktansvärda aspekten av Ninth Bolgia."""
"  Già veggia, per mezzul perdere o lulla, com’io vidi un, così non si pertugia, rotto dal mento infin dove si trulla",En privat tunna av dess nedre lamell är inte genomborrad när jag såg en otydlig skärning från hakan så långt anus ligger.
  Tra le gambe pendevan le minugia,Hans tarmar hängde mellan hans ben.
 la corata pareva e ’l tristo sacco che merda fa di quel che si trangugia,Man kan se de inre organen och den äckliga säcken som förvandlar mat till exkrement.
"  Mentre che tutto in lui veder m'attacco, guardommi e con le man s'aperse il petto, dicendo: ""Or vedi com'io mi dilacco","Medan jag dröjde kvar på honom med mina ögon, gav han tillbaka min blick och öppnade sin skjorta genom att visa sitt bröst och säga: ""Se hur djup min smärta är?"""
  vedi come storpiato è Mäometto,Muhammed blev illa behandlad på ett extremt sätt
" Dinanzi a me sen va piangendo Alì, fesso nel volto dal mento al ciuffetto","""Alì försvann i tårar framför mig, med ett djupt sår som sprang från hakan till pannan."""
"  E tutti li altri che tu vedi qui, seminator di scandalo e di scisma fuor vivi, e però son fessi così","""Alla som är här har berövats sin makt till följd av att skandaler och splittringar har spridits, orsakat av sig själva."""
"  Un diavolo è qua dietro che n’accisma sì crudelmente, al taglio de la spada rimettendo ciascun di questa risma,  ","""En helvetisk demon plågar oss med våldsamhet och tvingar alla i denna grupp att underkasta sig svärdets klinga igen."""
  quand’avem volta la dolente strada,Vi har avslutat vår desperata resa genom Bolgia.
 però che le ferite son richiuse prima ch’altri dinanzi li rivada,"""innan alla återvänder till honom, blir såren helade."""
"  Ma tu chi se’ che ’n su lo scoglio muse, forse per indugiar d’ire a la pena ch’è giudicata in su le tue accuse?""","""Vilken motivation ligger bakom att du fortsätter på bron, även om jag vet att straff kommer att resultera i alla dina synder?"""
"  ""Né morte ’l giunse ancor, né colpa ’l mena"", rispuose ’l mio maestro, ""a tormentarlo","""Min lärare svarade, ""Tiden har ännu inte kommit för honom att lämna, det finns ingen anledning att lura honom med lidande."""
" ma per dar lui esperïenza piena,  a me, che morto son, convien menarlo per lo ’nferno qua giù di giro in giro","""Jag måste leda honom, som är vid liv, genom Helvetets cirklar för att ge honom en fullständig vision av denna plats."""
" e quest’è ver così com’io ti parlo""",Det är ett faktum att jag pratar med dig.
"  Più fuor di cento che, quando l’udiro, s’arrestaron nel fosso a riguardarmi per maraviglia, oblïando il martiro","""Det fanns mer än hundra olyckliga som, när de fick reda på det, stannade i vallgraven med ett häpnadsväckande uttryck och glömde sin olycklighet."""
"  ""Or dì a fra Dolcin dunque che s’armi, tu che forse vedra’ il sole in breve, s’ello non vuol qui tosto seguitarmi, sì di vivanda, ",Be Arund att köpa ABBUNDANT levande om du inte vill hitta mig.
"  che stretta di neve non rechi la vittoria al Noarese, ch’altrimenti acquistar non saria leve""",Så att en hård vinter inte hindrar Novaras från att vinna en seger som annars skulle vara svår att erövra.
"  Poi che l’un piè per girsene sospese, Mäometto mi disse esta parola","""Efter att ha lyft en fot för att säga adjö, Muhammed berättade dessa ord för mig innan du lämnar."""
 indi a partirsi in terra lo distese,"""Äntligen lade han den på marken och började ge sig av."""
"  Un altro, che forata avea la gola e tronco ’l naso infin sotto le ciglia, e non avea mai ch’una orecchia sola,  ","""Ett annat offer fick halsen uppriven, näsan krossad under ögonfransarna och utan öra."""
"  ristato a riguardar per maraviglia con li altri, innanzi a li altri aprì la canna, ch’era di fuor d’ogne parte vermiglia,  e disse: ","""Sluta titta på mig, med mer förvåning än de andra, öppnade röret av halsen sliten med blod och sade: """
"  ""O tu cui colpa non condanna e cu’ io vidi in su terra latina, se troppa simiglianza non m’inganna,  ","""Säg mig, om min renhet är din garant, och om mitt erkännande inte är fel, låt oss tala till dig vem du har känt i Italien utan något fel."""
"  rimembriti di Pier da Medicina, se mai torni a veder lo dolce piano che da Vercelli a Marcabò dichina","""Kom ihåg Pier da Medicina, om du någonsin vill granska den söta konformation av territoriet som går ner från kullarna runt Vercelli till Marcabò"""
"  E fa sapere a’ due miglior da Fano, a messer Guido e anco ad Angiolello, che, se l’antiveder qui non è vano,  ","""Upplys de två utmärkta männen i Fano, Messer Guido del Cassero och Angiolello da Carignao, att om våra prognoser inte är ogrundade."""
  gittati saran fuor di lor vasello e mazzerati presso a la Cattolica per tradimento d’un tiranno fello,"""De kommer att dömas till döden, kasta i dem en säck bunden till ett stenblock, nära katolik, efter förräderiet av den grymma despoten."""
"  Tra l’isola di Cipri e di Maiolica non vide mai sì gran fallo Nettuno, non da pirate, non da gente argolica","""Neptunus, Medelhavsguden, hade aldrig sett ett så allvarligt brott som varken pirater eller Argo-rädare begått."""
"  Quel traditor che vede pur con l’uno, e tien la terra che tale qui meco vorrebbe di vedere esser digiuno,  farà venirli a parlamento seco","""Den förrädare, vars blick är begränsad till vänster öga och som har herravälde över jorden, kommer att tvinga dem att träda fram för att tala med honom - något som en fördömd man här skulle önska att han aldrig hade känt."""
" poi farà sì, ch’al vento di Focara non sarà lor mestier voto né preco""",Se till att böner och löften mot Focaras vindar inte är nödvändiga för dem.
"  E io a lui: ""Dimostrami e dichiara, se vuo’ ch’i’ porti sù di te novella, chi è colui da la veduta amara""","""Jag sa till honom, ""Låt mig veta, om du vill att jag ska prata om det på jorden, vem fick konsekvenser på grund av deras resa till Rimini?"""
"  Allor puose la mano a la mascella d’un suo compagno e la bocca li aperse, gridando: ""Questi è desso, e non favella","""När han nu tog tag i sin partners käke och öppnade munnen, utropade han: ""Här är han, och han är stum!"""
"  Questi, scacciato, il dubitar sommerse in Cesare, affermando che ’l fornito sempre con danno l’attender sofferse""",Caesar tvivlade inte längre när den som hade förvisats från Rom berättade för honom att de som är redo att göra något alltid har förtjänat jämfört med den som väntar.
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Kurion var chockad, hans språk nu berövas möjligheten att tala, med tanke på att han alltid hade varit mycket pratsam."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""Han, med båda händerna amputerade och blodet droppade ner från stubbarna i luften, skrek:"""
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ",""" - att de döda inte längre lider""Moskva Lamberti sade, i en melankolisk ton, att de döda inte längre behöver lida."""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","Chefen, ansvarig för så mycket skada på toskanerna."
"  E io li aggiunsi: ""E morte di tua schiatta""","Jag tillade: ""Och det ledde också till upplösningen av din familj."""
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""Med en obehaglig sorg och olycka, lämnade han med tunga sår i sitt hjärta."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","""Jag såg detta knotande av själar, och jag stötte på en så chockerande uppenbarelse att jag knappast skulle kunna ge den utan att bevisa dess riktighet."""
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Tillsammans med min goda tro, som uppmuntrar människan och ger henne mod tack vare känslan av att ha bevarat ett rent samvete, är jag tröstad."""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","""Jag har utan tvekan observerat, och jag tror att jag ser det igen, en olycklig kropp som gick tillsammans med andra av den sorgliga värden."""
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""Hon höll huvudet avhugget av håret, som bultade som en lykta, och studsade på varje rörelse, hon stirrade på oss med sorgsna ser nästan som om hon sade ""Ack!"""
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due","""Han kunde belysa både sig själv och en annan del av sig själv samtidigt, som två individer och ett väsen."""
" com’esser può, quei sa che sì governa",Den som kan göra detta möjligt vet hur man gör det.
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""När han nådde bron lyfte han armen över huvudet och uppmanade oss att höra hans ord: """""
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Se, ni som besöker de döda levande, om det finns en annan smärta lika stor som min smärta."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""För att du ska rapportera om mig, vet att jag är Bertran de Born, den som gav de unga suveräna tvivelaktiga råd."""
  Io feci il padre e ’l figlio in sé ribelli,Jag hade hans son korsade vägar med sin far.
 Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli,Achitophel stödde både Absalom och David med onda anstiftan utan åtskillnad.
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""Att vara ansvarig för att skilja det som en gång var förenat, bär jag med mig min tanke avskuren från ryggmärgen inom denna fraktur."""
"  Così s’osserva in me lo contrapasso""",Det är uppenbart att jag står i motsättning till varandra.
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""De många fördömdas syn och deras fruktansvärda plågor hade fyllt mina ögon med tårar, till den grad att jag kände behovet av att brista i tårar."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ","""Virgilio frågade mig varför du håller ögonen på de lemlästade andarna?"""
 Tu non hai fatto sì a l’altre bolge,Du har aldrig nått den här punkten förut.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""Om jag vill räkna dess omkrets, tänk att omkretsen av denna klyfta är 22 miles."""
  E già la luna è sotto i nostri piedi,Under våra fötter gömmer sig månen nu.
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""",Vi har väldigt lite tid och det finns fortfarande så mycket att se.
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""Jag svarade omedelbart efter: ""Om du hade vetat anledningen till varför jag behövde observera, kanske du hade låtit mig fortsätta."""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","""Jag stod bakom min guide, som gick sin väg. Jag svarade på varje uttalande och lade till detaljer:"""
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","""Medan jag fortfarande höll min blick i gropen, är jag övertygad om att en släkting till mig är på väg att glömma det misstag för vilket han är så hårt straffad på den platsen."""
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello","""Ge inte behandling"" Läraren rekommenderade: ""Bli inte orolig, ge honom mindre uppmärksamhet från och med nu."""
" Attendi ad altro, ed ei là si rimanga","""Var inte uppmärksam på det, och låt det stanna på sin plats."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""Jag noterade honom på ett kort avstånd från bron, med en mustolaccio medan han pekade sitt finger på dig och skrek ""Geri del Bello!"""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Du var så upptagen med att lyssna på Bertran de Born, mannen som ägde slottet Hautefort, att du inte tog ögonen av honom förrän han gick."""
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","""Jag utropade: ""Min lärare, bristen på hämnd för hans tragiska död, som ännu inte har erkänts av någon medlem av det äktenskap han tillhörde, fick honom att avstå från allt slags nöje och att betrakta sitt hem dystert."""
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","""Trots det faktum att han lämnade utan att säga ett ord, som jag trodde, detta gjorde mig mer medkännande för honom."""
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","""Vi diskuterade fram till brons första punkt, från vilken vi kunde se hela den andra Bolgia om det bara hade varit mer ljus."""
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""När vi kom fram till kanten av Malebolges sista avgrund, kunde vi se hans fördömda."""
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali",Jag hörde olika stönanden som var så ömkliga att jag blev rörd av medlidande.
 ond’io li orecchi con le man copersi,De tvingade mig att lägga händerna på öronen.
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""Om du tar alla patienter på sjukhusen i Valdichiana, Maremma och Sardinien mellan juli och september och möter dem på ett ställe, kommer du att få en scen som liknar en Bolgia."""
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre",Den lukt som spreds var jämförbar med den som fanns i det ruttnande köttet.
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""Till vänster, vi på väg mot den sista delen av den stora bron."""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""Då kunde jag rikta min blick ner, där gudomlig rättvisa, ofelbar Guds tjänare, straffar syndare som begår synder på jorden."""
"  Non credo ch’a veder maggior tristizia fosse in Egina il popol tutto infermo, quando fu l’aere sì pien di malizia,  che li animali, infino al picciol vermo, cascaron tutti, ","""När pesten var så utbredd i regionen Aegina att den skonade inget av djuren, från den största till den minsta masken."""
"  e poi le genti antiche, secondo che i poeti hanno per fermo,  si ristorar di seme di formiche","""Enligt poeternas berättande gör de gamla folken om sitt antal med myror."""
 ch’era a veder per quella oscura valle languir li spirti per diverse biche,"""Jag tror inte att scenen för många lidande sjuka människor var mer smärtsam än mörkret där andarna var hoprullade, lämnade åt sidan."""
"  Qual sovra ’l ventre e qual sovra le spalle l’un de l’altro giacea, e qual carpone si trasmutava per lo tristo calle","""Kropparna låg över varandra, liggande på ryggen och på magen, medan några släpade sig fram krälandes längs den ödsliga platsen."""
"  Passo passo andavam sanza sermone, guardando e ascoltando li ammalati, che non potean levar le lor persone","""Vi fortsatte långsamt utan att säga ett ord, observera och lyssna till de sjuka som inte kunde stiga upp."""
"  Io vidi due sedere a sé poggiati, com’a scaldar si poggia tegghia a tegghia, dal capo al piè di schianze macolati","""Jag såg två sitta mot varandra, som om de var på rätt plats för att sättas på elden, båda täckta av skorpor från topp till tå."""
"  e non vidi già mai menare stregghia a ragazzo aspettato dal segnorso, né a colui che mal volontier vegghia,  ","""Jag har aldrig sett en ivrig tjänare, eller en motvillig pojke med tanken att titta på, använda ränder."""
"  come ciascun menava spesso il morso de l’unghie sopra sé per la gran rabbia del pizzicor, che non ha più soccorso","""När var och en av dem skrapade sin egen hud i frenesi av bett, som inte hade någon annan behaglig känsla"""
"  e sì traevan giù l’unghie la scabbia, come coltel di scardova le scaglie o d’altro pesce che più larghe l’abbia",De repade skorpionen med naglarna som om de använde en kniv för att avlägsna fjällen på en skorpion eller en annan fisk med större fjäll.
"  ""O tu che con le dita ti dismaglie"", cominciò ’l duca mio a l’un di loro, ""e che fai d’esse talvolta tanaglie,  ","""Du behöver inte göra det här!Min lärare vände sig till någon och sade: ""Sluta klia dina naglar med fingrarna och sluta använda dem som klor! Det är inte tillåtet."""
"  dinne s’alcun Latino è tra costoro che son quinc’entro, se l’unghia ti basti etternalmente a cotesto lavoro""","""Fråga oss om det finns italienare bland dessa människor, och må straffet för denna ansträngning vara för evigt."""
"  ""Latin siam noi, che tu vedi sì guasti qui ambedue"", rispuose l’un piangendo","""En av de två reagerade gråtande: ""Vi är båda italienare, men som ni ser är våra förhållanden verkligen atrocita."""
" ""ma tu chi se’ che di noi dimandasti?""","""Vem är du, från vem kommer denna fråga?"""
"  E ’l duca disse: ""I’ son un che discendo con questo vivo giù di balzo in balzo, e di mostrar lo ’nferno a lui intendo""","""Mästaren sa: ""Jag går i spiral med den här själen för att visa helvetet."""
  Allor si ruppe lo comun rincalzo,De två upphörde att stödja varandra.
 e tremando ciascuno a me si volse con altri che l’udiron di rimbalzo,"""Trefalt hade många av de närvarande vänt sig till mig efter att ha fått höra nyheterna."""
"  Lo buon maestro a me tutto s’accolse, dicendo: ""Dì a lor ciò che tu vuoli""",Den vänlige läraren kom fram till mig och uppmanade mig att tala om för dem vad jag ville.
" e io incominciai, poscia ch’ei volse:  ","""Jag började tala, som man hade begärt."""
" ""Se la vostra memoria non s’imboli nel primo mondo da l’umane menti, ma s’ella viva sotto molti soli,  ","""att komma"" ""att ditt minne består i människors sinnen på den här planeten, och återupplever genom oräkneliga år att följa."""
 ditemi chi voi siete e di che genti,"""Berätta var du kommer ifrån och vem du är."""
" la vostra sconcia e fastidiosa pena di palesarvi a me non vi spaventi""","""Var inte rädd för att presentera er för mig, trots ert fruktansvärda och obehagliga straff."""
"  ""Io fui d'Arezzo, e Albero da Siena"", rispuose l'un, ""mi fé mettere al foco","En sade, ""Jag var från Arezzo och Tree från Siena dömde mig till pålen!"""
 ma quel per ch'io mori' qui non mi mena,"""Jag dog för något som inte var mitt fel, men det förde mig hit."""
"  Vero è ch’i’ dissi lui, parlando a gioco: ""I’ mi saprei levar per l’aere a volo""",Jag skämtade om att jag kunde flyga i luften.
" e quei, ch’avea vaghezza e senno poco,  volle ch’i’ li mostrassi l’arte","""Och det, som var nyckfullt och saknar sunt förnuft, ville att jag skulle lära honom det tricket."""
" e solo perch’io nol feci Dedalo, mi fece ardere a tal che l’avea per figliuolo","""Eftersom jag inte blev Daedalus, fick en person mig att brinna för att han betraktade honom som sin son."""
"  Ma ne l’ultima bolgia de le diece me per l’alchìmia che nel mondo usai dannò Minòs, a cui fallar non lece""","""Minos, som inte tilläts göra misstag var implicit, påbjöd mitt fördömande till Tartarus djupaste undre värld för alkemin jag utövade under mitt liv."""
"  E io dissi al poeta: ""Or fu già mai gente sì vana come la sanese? Certo non la francesca sì d'assai""","Jag frågade Virgil: ""Ett mer dåraktigt och irrande folk från Sienese existerar? Uppriktigt sagt är det absolut inte övertaget av fransmännen."""
"  Onde l’altro lebbroso, che m’intese, rispuose al detto mio: ","""När spetälska, som hade hört vad jag hade sagt, svarade tillbaka på mitt uttalande."""
"  ""Tra’ mene Stricca che seppe far le temperate spese,  e Niccolò che la costuma ricca del garofano prima discoverse ne l’orto dove tal seme s’appicca","""Bättre"" Stricca, som visade sig vara parsimonisk i att spendera, och Niccolò, den första att upptäcka den dyra användningen av kryddnejlikor i trädgården där denna växt har den största möjligheten att ta rot, bör uteslutas."""
"  e tra’ ne la brigata in che disperse Caccia d’Ascian la vigna e la gran fonda, e l’Abbagliato suo senno proferse","""Hustandet av Asciano förstörde vingården och de stora gårdarna i brigaden, men Abbagliato visade all sin kapacitet utanför den."""
"  Ma perché sappi chi sì ti seconda contra i Sanesi, aguzza ver’ me l’occhio, sì che la faccia mia ben ti risponda:  ","""Var försiktig, så att du kan känna igen mig bland dem som stöder dig på Sienese; se mig i ansiktet."""
"  sì vedrai ch’io son l’ombra di Capocchio, che falsai li metalli con l’alchìmia","""Du ska få se att jag är Capocchios själ, den som modifierade metaller genom alkemisk konst."""
" e te dee ricordar, se ben t’adocchio,  com’io fui di natura buona scimia""","""Du måste komma ihåg, om du minns rätt, hur jag var en giltig tolk av naturen."""
"  Nel tempo che Iunone era crucciata per Semelè contra ’l sangue tebano, come mostrò una e altra fïata, Atamante divenne tanto insano, ","""När Juno visade sin ilska mot Theban fröet på grund av Shemele i två avsnitt, Atamante var så orolig att han blev galen."""
"che veggendo la moglie con due figli andar carcata da ciascuna mano,  gridò: ","""När han såg sin fru krama sina två barn, en efter en, ropade han till henne:"""
"""Tendiam le reti, sì ch’io pigli la leonessa e ’ leoncini al varco""","""Vi drar i näten så jag kan ta lejoninnan och hennes valpar."""
" e poi distese i dispietati artigli,  prendendo l’un ch’avea nome Learco, e rotollo e percosselo ad un sasso","""och sträckte sedan ut sina dödliga klor, grep tag i en av de två som hette Learcus, flög honom i luften och slungade honom mot en klippa."""
 e quella s’annegò con l’altro carco,"""Hålla det andra barnet, kvinnan drunknade."""
"  E quando la fortuna volse in basso l’altezza de’ Troian che tutto ardiva, sì che ’nsieme col regno il re fu casso,  ","""När ödet sänkte trojanerna som strävade efter allt, krossades deras rike och kungen mördades."""
"  Ecuba trista, misera e cattiva, poscia che vide Polissena morta, e del suo Polidoro in su la riva  del mar si fu la dolorosa accorta, forsennata latrò sì come cane","""från smärtan.Ecuba, vittne av tragedin som hade drabbat Polissena och djupt betryckt för förlusten av Polidoro, gav sig själv till en förödande ventil manifestera det med desperata rop liknande latrat av en hund."""
 tanto il dolor le fé la mente torta,smärtan slog henne så mycket att det gjorde henne galen
"  Ma né di Tebe furie né troiane si vider mäi in alcun tanto crude, non punger bestie, nonché membra umane,  ","""Det fanns aldrig raseri av Thebans, eller trojaner så fruktansvärt mot någon, eller locka djur eller människor."""
"  quant’io vidi in due ombre smorte e nude, che mordendo correvan di quel modo che ’l porco quando del porcil si schiude","""Jag såg två själar, bleka och nakna, springa med samma voracy som en gris som kom ut hungrig från svinet."""
"  L’una giunse a Capocchio, e in sul nodo del collo l’assannò, sì che, tirando, grattar li fece il ventre al fondo sodo","""En av dem hoppade på Capocchio och sänkte tänderna i nacken, drog bort honom så snabbt att han var tvungen att krypa med magen på bolegiernas steniga jord."""
"  E l’Aretin che rimase, tremando mi disse: ""Quel folletto è Gianni Schicchi, e va rabbioso altrui così conciando""","""Griffolino d'Arezzo var där darrande, när han berättade för mig: ""Det spöket är Gianni Schicchi och visar en okontrollerbar ilska mot den andra fördömda."""
"  ""Oh"", diss’io lui, ""se l’altro non ti ficchi li denti a dosso, non ti sia fatica a dir chi è, pria che di qui si spicchi""","""Åh, jag svarade honom, ""Jag hoppas att han inte faller i en annan persons klor: snälla låt mig veta vem han är innan han springer härifrån."""
"  Ed elli a me: ""Quell’è l’anima antica di Mirra scellerata, che divenne al padre, fuor del dritto amore, amica","""Och han sade till mig, ""Sagan är den om den onda Myrra, som förrådde moralen och blev förälskad i sin far."""
"  Questa a peccar con esso così venne, falsificando sé in altrui forma, ","""Hon lyckades begå förräderi med honom, förklädd till någon annan."""
"  come l’altro che là sen va, sostenne,  per guadagnar la donna de la torma, falsificare in sé Buoso Donati, testando e dando al testamento norma""","""När han gick bort lyckades den andre imitera Buoso Donati för att få rustningens drottning och ändra viljan för att göra den giltig."""
"  E poi che i due rabbiosi fuor passati sovra cu’ io avea l’occhio tenuto, rivolsilo a guardar li altri mal nati","""När de två tvistarna hade gått, vände jag blicken mot de andra syndarna."""
"  Io vidi un, fatto a guisa di lëuto, pur ch’elli avesse avuta l’anguinaia tronca da l’altro che l’uomo ha forcuto","""Jag såg en person som, om hon hade delats upp i två delar på ljumskenivån, skulle se ut som en luta."""
" La grave idropesì, che sì dispaia le membra con l’omor che mal converte, che ’l viso non risponde a la ventraia,  ","""Den dåligt sinnade lymfan kan orsaka svår idiopati, som deformerar extremiteterna så mycket att ansiktet är betydligt tunnare än magen."""
" faceva lui tener le labbra aperte come l’etico fa, che per la sete l’un verso ’l mento e l’altro in sù rinverte","""De knuffade honom att dra upp hans läppar som en vattenhungrig person, bära överläpp upp och underläpp upp till hörnet av hakan."""
"  ""O voi che sanz’alcuna pena siete, e non so io perché, nel mondo gramo"", diss’elli a noi, ""guardate e attendete  a la miseria del maestro Adamo","""Vi blev tillsagda att titta noga på Mästaren Adams sorgliga tillstånd, vi som är utan straff i helvetet och inte vet varför."""
" io ebbi, vivo, assai di quel ch’i’ volli, e ora, lasso, ","""Död, jag vill inte ha något levande jag fick allt jag ville ha, och nu när jag är död vill jag inte ha något längre."""
un gocciol d’acqua bramo,Jag skulle vilja ha lite vatten.
"  Li ruscelletti che d’i verdi colli del Casentin discendon giuso in Arno, faccendo i lor canali freddi e molli, sempre mi stanno innanzi, ","""De strömmar av kristallklart vatten som kommer ner från de gröna höjderna av Casentino, skapa en våt och regenererande väg till floden Arno, alltid kvar i mitt minne."""
"  e non indarno, ché l’imagine lor vie più m’asciuga  che ’l male ond’io nel volto mi discarno","""och inte utan anledning, eftersom deras närvaro lugnar mig mycket mer än den störning som provocerar mig mitt plågade ansikte."""
 La rigida giustizia che mi fruga tragge cagion del loco ov’io peccai a metter più li miei sospiri in fuga,Den obevekliga gudomliga domen som orsakar mig så mycket smärta utnyttjar platsen där jag begick en synd för att plåga mig ytterligare.
"  Ivi è Romena, là dov’io falsai la lega suggellata del Batista","""Romenas slott stod där under, och det var på den platsen som jag förlät blomman."""
