Original,Translate
  Io e’ compagni eravam vecchi e tardi quando venimmo a quella foce stretta dov’Ercule segnò li suoi riguardi  acciò che l’uom più oltre non si metta,"""Moi et mes compagnons étions vieux et faibles quand nous sommes arrivés à l'étroit où Hercule a posé les piliers, une limite au-delà de laquelle l'homme ne doit pas aller: """
" da la man destra mi lasciai Sibilia, da l’altra già m’avea lasciata Setta","""à droite nous avions Séville, à gauche Ceuta"""
"  ""O frati,"" dissi, ""che per cento milia perigli siete giunti a l’occidente, ","""J'ai dit:"" Frères, qui sont venus à l'extrême - ouest par cent mille dangers. """
"  a questa tanto picciola vigilia  d’i nostri sensi ch’è del rimanente non vogliate negar l’esperïenza, di retro al sol, del mondo sanza gente","""Ne déniez pas à cette petite veillée qui reste à vos sens l'expérience du monde inhabité, en suivant le chemin vers l'ouest"""
"  Considerate la vostra semenza: fatti non foste a viver come bruti, ma per seguir virtute e canoscenza""","""Pensez à votre origine: vous n'avez pas été créés pour vivre comme des bêtes, mais pour suivre la vertu et la connaissance"""""
"  Li miei compagni fec’io sì aguti, con questa orazion picciola, al cammino, che a pena poscia li avrei ritenuti","""Avec ce bref discours, j'ai rendu mes compagnons si impatients de voyager, que plus tard je les retiendrais à peine"""
"  e volta nostra poppa nel mattino, de’ remi facemmo ali al folle volo, sempre acquistando dal lato mancino","""et tourner la poupe vers l'est, nous avons ramé nos ailes sur notre vol fou, continuant toujours vers le sud-ouest"""
"  Tutte le stelle già de l’altro polo vedea la notte, e ’l nostro tanto basso, che non surgëa fuor del marin suolo","""La nuit a maintenant montré toutes les constellations du pôle sud, tandis que le pôle nord était si bas qu'il n'a pas émergé de la ligne d'horizon"""
"  Cinque volte racceso e tante casso lo lume era di sotto da la luna, poi che 'ntrati eravam ne l'alto passo,  ","""La lumière de l'hémisphère lunaire qui nous était visible s'était déjà éteinte et s'était ravivée cinq fois, après que nous ayons entrepris le voyage, """
"  quando n’apparve una montagna, bruna per la distanza, e parvemi alta tanto quanto veduta non avëa alcuna","""quand une montagne sombre nous apparut par la distance, et il me semblait plus grand que n'importe quelle autre que j'avais jamais vue."""
"  Noi ci allegrammo, e tosto tornò in pianto","""Nous nous réjouissions, mais la joie se transforma bientôt en pleurs: """
 ché de la nova terra un turbo nacque e percosse del legno il primo canto,Car de cette nouvelle terre vint une tempête qui frappa le navire à l'arc.
  Tre volte il fé girar con tutte l’acque,"""Elle l'a tourné trois fois, dans un tourbillon."""
" a la quarta levar la poppa in suso e la prora ire in giù, com’altrui piacque,  infin che ’l mar fu sovra noi richiuso""","""La quatrième fois, il leva la poupe haute, et fit l'abîme de l'arc, comme il en plut aux autres, jusqu'à ce que la mer fût fermée sur nous."""
" Già era dritta in sù la fiamma e queta per non dir più, e già da noi sen gia con la licenza del dolce poeta, ","""La flamme était maintenant droite et ferme, puisqu'elle ne parlait plus, et elle s'éloignait de nous avec la permission du poète doux, """
" quand’un’altra, che dietro a lei venìa, ne fece volger li occhi a la sua cima per un confuso suon che fuor n’uscia","""quand un autre, qui est venu après, nous a fait regarder son pourboire pour un son confus qui en est sorti."""
"  Come ’l bue cicilian che mugghiò prima col pianto di colui, e ciò fu dritto, che l’avea temperato con sua lima,  mugghiava con la voce de l’afflitto, ","""Comme le boeuf sicilien, qui, pour la première fois, se moquait des lamentations de celui qui l'avait forgé par son œuvre, gémit de la voix des torturés,"
"  sì che, con tutto che fosse di rame, pur el pareva dal dolor trafitto",tellement qu'il semblait percé par la douleur même s'il était fait de cuivre
"  così, per non aver via né forame dal principio nel foco, in suo linguaggio si convertïan le parole grame","""ainsi les mots misérables ont été convertis dans le langage du feu, parce qu'au début ils n'ont pas trouvé une issue."""
"  Ma poscia ch’ebber colto lor vïaggio su per la punta, dandole quel guizzo che dato avea la lingua in lor passaggio,  udimmo dire: ","""Mais après qu'ils eurent trouvé un moyen de sortir de la pointe, en la faisant bouger comme la langue à leur passage, nous avons entendu: """
"  ""O tu a cu’ io drizzo la voce e che parlavi mo lombardo, dicendo ""Istra ten va, più non t’adizzo"",  ","""O toi à qui j'adresse la voix, et qui viens de parler italien en disant: ""Allez, je ne t'encouragerai pas"","""
"  perch’io sia giunto forse alquanto tardo, non t’incresca restare a parlar meco",Ne soyez pas désolé de vous faire parler avec moi juste parce que je suis venu un peu plus tard.
" vedi che non incresce a me, e ardo","""Tu vois que ça ne me dérange pas, et pourtant je brûle dans les flammes"""
"  Se tu pur mo in questo mondo cieco caduto se’ di quella dolce terra latina ond’io mia colpa tutta reco,  dimmi se Romagnuoli han pace o guerra","""Si vous avez fini dans ce monde sombre de cette douce terre d'Italie dont j'apporte toute ma culpabilité, dites-moi si les Romagnoli sont en paix ou en guerre"""
" ch’io fui d’i monti là intra Orbino e ’l giogo di che Tever si diserra""",Car j'étais des montagnes entre Urbino et le sommet d'où le Tibre est né.
"  Io era in giuso ancora attento e chino, quando il mio duca mi tentò di costa, dicendo: ","""J'étais encore prudent et je me prosternais devant le pont, quand mon guide toucha mon côté et me dit: """
"  ""Parla tu questi è latino""","""Tu parles, c'est italien"""
"  E io, ch’avea già pronta la risposta, sanza indugio a parlare incominciai: ","""Et moi qui étais prêt à répondre, j'ai commencé à parler sans hésitation: """
"  ""O anima che se’ là giù nascosta,  Romagna tua non è, e non fu mai, sanza guerra ne’ cuor de’ suoi tiranni","""O âme que tu es cachée du feu là-bas, ta Romagne n'est pas sans guerre dans le cœur de ses tyrans"""
 ma ’n palese nessuna or vi lasciai,"Cependant, je ne l'ai pas laissée engagée dans un conflit déclaré."
"  Ravenna sta come stata è molt’anni: l’aguglia da Polenta la si cova, sì che Cervia ricuopre co’ suoi vanni","""Ravenna a été dans la situation dans laquelle il a été pendant de nombreuses années: l'aigle de Da Polenta le domine, de sorte qu'il couvre également Cervia avec ses ailes"""
"  La terra che fé già la lunga prova e di Franceschi sanguinoso mucchio, sotto le branche verdi si ritrova","""La ville qui a soutenu le long siège et massacré les troupes françaises, est dominée par le lion vert rampant"""
"  E ’l mastin vecchio e ’l nuovo da Verrucchio, che fecer di Montagna il mal governo, là dove soglion fan d’i denti succhio","""Et l'ancien et le nouveau chien de Verrucchio, qui a tué la Montagne Parcitée, utilisent leurs dents comme une suceuse où ils le font habituellement."""
"  Le città di Lamone e di Santerno conduce il lïoncel dal nido bianco, che muta parte da la state al verno","""Les villes des rivières Lamone et Santerno sont dominées par le lion blanc, qui change les alliances de l'été à l'hiver"""
"  E quella cu' il Savio bagna il fianco, così com'ella sie' tra 'l piano e 'l monte, tra tirannia si vive e stato franco","""Et la ville dont le côté est baigné par le Savio, comme c'est entre la plaine et la montagne, vit entre la tyrannie et l'état libre."""
"  Ora chi se’, ti priego che ne conte","Maintenant, dites-nous qui vous êtes."
" non esser duro più ch’altri sia stato, se ’l nome tuo nel mondo tegna fronte""","""Ne soyez pas plus réticents que les autres, si votre nom dans le monde préserve la renommée"""
"  Poscia che ’l foco alquanto ebbe rugghiato al modo suo, l’aguta punta mosse di qua, di là, e poi diè cotal fiato:  ","""Après que le feu eut rugissé pendant un certain temps à sa manière, le point aigu agita d'un côté et de l'autre, puis prononça ces mots:"""
"  ""S’i’ credesse che mia risposta fosse a persona che mai tornasse al mondo, questa fiamma staria sanza più scosse","""Si je pensais répondre à quelqu'un qui pourrait retourner sur Terre, cette flamme resterait silencieuse """
"  ma però che già mai di questo fondo non tornò vivo alcun, s’i’ odo il vero, sanza tema d’infamia ti rispondo","""mais puisque personne n'est jamais sorti vivant du fond de l'Enfer, si j'entends la vérité, je te réponds sans craindre d'être infâme."""
"  Io fui uom d'arme, e poi fui cordigliero, credendomi, sì cinto, fare ammenda","« J'étais un homme d'armes, puis je suis devenu franciscain, croyant que je ferais des réparations pour mes péchés en cessant la corde. »"
" e certo il creder mio venìa intero,  se non fosse il gran prete, a cui mal prenda, ","""et certainement combien je pensais que cela se réaliserait, ce n'était pas pour le pape, que Dieu le maudit, """
 mi rimise ne le prime colpe,qui m'a fait pécher à nouveau
" e come e quare, voglio che m’intenda",et je veux que vous sentiez comment et pourquoi cela s'est passé
"  Mentre ch’io forma fui d’ossa e di polpe che la madre mi diè, l’opere mie non furon leonine, ma di volpe","Tant que j'étais dans la chair, avec le corps que ma mère m'a donné, mes œuvres n'étaient pas marquées par la violence, mais par la ruse."
"  Li accorgimenti e le coperte vie io seppi tutte, e sì menai lor arte, ch’al fine de la terra il suono uscie","""Je connaissais tous les tours et les manières cachées, et j'ai pratiqué leur art de telle manière que ma renommée a atteint les extrémités du monde."""
"  Quando mi vidi giunto in quella parte di mia etade ove ciascun dovrebbe calar le vele e raccoglier le sarte,  ","""Quand je me suis vu à ce stade de ma vie où tout le monde devrait baisser les voiles et ramasser les tailleurs,"""
"  ciò che pria mi piacëa, allor m’increbbe, e pentuto e confesso mi rendei","""Ce que j'aimais avant de me déplaire et de me faire un frère, après que je me sois repenti et confessé"""
 ahi miser lasso,"""Ah, pauvre moi"""
 e giovato sarebbe,Bien sûr que ça m'aurait aidé.
"  Lo principe d’i novi Farisei, avendo guerra presso a Laterano, e non con Saracin né con Giudei,  ché ciascun suo nimico era cristiano, ","""Le prince des nouveaux pharisiens, en combattant une guerre près du Latran, et non contre les Sarrasins ou les Juifs, car tous ses ennemis étaient chrétiens, """
"  e nessun era stato a vincer Acri né mercatante in terra di Soldano,  ","Et aucun d'entre eux n'avait assiégé Acre, ni échangé dans le pays du Soldan."
"  né sommo officio né ordini sacri guardò in sé, né in me quel capestro che solea fare i suoi cinti più macri","""Il n'avait aucune considération pour sa fonction suprême, ni pour les ordres sacerdotaux, ni pour ce cordon franciscain qu'il faisait pencher ceux qui le portaient."""
"  Ma come Costantin chiese Silvestro d’entro Siratti a guerir de la lebbre, così mi chiese questi per maestro  a guerir de la sua superba febbre","""Au contraire, comme Constantin s'est appelé le pape Silvestro de son refuge sur le mont Soratte pour guérir de la lèpre, il m'a appelé pour guérir de sa terrible fièvre: """
" domandommi consiglio, e io tacetti perché le sue parole parver ebbre","Il m'a demandé conseil, et j'ai gardé le silence parce que ses paroles me semblaient les paroles d'un fou."
"  E’ poi ridisse: ""Tuo cuor non sospetti","""Il m'a dit: ""N'aie pas peur de ton cœur:"
" finor t’assolvo, e tu m’insegna fare sì come Penestrino in terra getti","""Je vous absout maintenant, tant que vous me montrez comment briser la forteresse de Palestrina."""
"  Lo ciel poss’io serrare e diserrare, come tu sai","""Je peux fermer et ouvrir le ciel, comme vous le savez bien"""
" però son due le chiavi che ’l mio antecessor non ebbe care""","""En fait, deux sont les clés que mon prédécesseur n'avait pas chères"""""""
"  Allor mi pinser li argomenti gravi là ’ve ’l tacer mi fu avviso ’l peggio, e dissi: ","""Alors les arguments faisant autorité m'ont convaincu, en particulier en pensant que le silence aurait de graves conséquences pour moi, et j'ai dit: """
"  ""Padre, da che tu mi lavi  di quel peccato ov’io mo cader deggio, lunga promessa con l’attender corto ti farà trïunfar ne l’alto seggio""","""Père, puisque tu m'absout de ce péché dans lequel je dois tomber, promets beaucoup et garde peu te fera triompher dans le trône pontifical"""""""
"  Francesco venne poi, com’io fu’ morto, per me","""Alors dès que je suis mort, saint François est venu prendre mon âme"""
" ma un d’i neri cherubini li disse: ""Non portar non mi far torto","Mais un diable lui dit: Ne l'enlève pas, ne me fais pas de mal."
"  Venir se ne dee giù tra ’ miei meschini perché diede ’l consiglio frodolente, dal quale in qua stato li sono a’ crini","""Il doit descendre parmi mes damnés, parce qu'il a donné des conseils frauduleux pour lesquels, depuis lors jusqu'à ce jour, j'ai été à ses côtes."""
"  ch'assolver non si può chi non si pente, né pentere e volere insieme puossi per la contradizion che nol consente""","""En fait, ceux qui ne se repentent pas ne peuvent pas être acquittés, et il n'est pas possible de se repentir et de vouloir pécher en même temps, parce que c'est une contradiction en termes"""""
  Oh me dolente,"""Ah, pauvre moi"""
" come mi riscossi quando mi prese dicendomi: ""Forse tu non pensavi ch’io löico fossi""","""comment je me suis secoué quand il m'a pris, en disant, ""Peut-être que tu ne pensais pas que j'étais philosophe"""""
A Minòs mi portò,Il m'a emmené devant Minos.
 e quelli attorse otto volte la coda al dosso duro,Et il a tordu sa queue huit fois autour de son dos.
" e poi che per gran rabbia la si morse,  disse: ""Questi è d’i rei del foco furo""","""Et après l'avoir mordue avec une grande colère, elle a dit, ""Ceci doit aller parmi les pécheurs du feu qui les éloignent de la vue."""
" per ch’io là dove vedi son perduto, e sì vestito, andando, mi rancuro""","""Et c'est pourquoi je suis perdu ici où tu me vois, et tellement enveloppé dans les flammes que je marche tristement"""
"  Quand’elli ebbe ’l suo dir così compiuto, la fiamma dolorando si partio, torcendo e dibattendo ’l corno aguto","""Quand l'homme damné eut fini de parler, la flamme s'en alla douloureusement, tordant et battant le bout aigu."""
"  Noi passamm’oltre, e io e ’l duca mio, su per lo scoglio infino in su l’altr’arco che cuopre ’l fosso in che si paga il fio  a quei che scommettendo acquistan carco","""Nous sommes allés plus loin, en haut du pont jusqu'au pont suivant sur la Bolgia où ceux qui, semant les discordes, se pèsent avec le péché sont punis."""
" Chi poria mai pur con parole sciolte dicer del sangue e de le piaghe a pieno ch’i’ ora vidi, per narrar più volte? ","« Qui pourrait, même en prose et en répétant le récit, décrire pleinement le sang et les blessures que j'ai vus ? »"
 Ogne lingua per certo verria meno per lo nostro sermone e per la mente c’ hanno a tanto comprender poco seno,"""Chaque langue échouerait certainement, à cause de notre langue et de notre esprit qui ont peu de capacité à comprendre tout cela."""
"  S’el s’aunasse ancor tutta la gente che già, in su la fortunata terra di Puglia, fu del suo sangue dolente  per li Troiani e per la lunga guerra che de l’anella fé sì alte spoglie, ","""Si tout le peuple qui, dans le pays agité du sud de l'Italie, a versé son sang pour les Romains et dans la longue guerre qui a produit un grand butin d'anneaux, """
"  come Livïo scrive, che non erra,  con quella che sentio di colpi doglie per contastare a Ruberto Guiscardo","""comme Livio écrit qu'il n'a pas tort, avec ces gens qui ont été douloureusement frappés pour s'opposer à Robert le Guiscard, """
" e l’altra il cui ossame ancor s’accoglie  a Ceperan, là dove fu bugiardo ciascun Pugliese, e là da Tagliacozzo, dove sanz’arme vinse il vecchio Alardo","""et avec les autres gens dont les os sont encore rassemblés à Ceprano, où chaque baron des Pouilles était un traître, et là à Tagliacozzo où le vieux Alardo a gagné avec sa sagesse."""
"  e qual forato suo membro e qual mozzo mostrasse, d’aequar sarebbe nulla il modo de la nona bolgia sozzo","""et si tout le monde montrait ses membres percés ou coupés, ce ne serait pas suffisant pour correspondre à l'horrible apparence de la neuvième Bolgia"""
"  Già veggia, per mezzul perdere o lulla, com’io vidi un, così non si pertugia, rotto dal mento infin dove si trulla","""Un fût, sans les lattes du fond, n'est pas percé car j'ai vu une maudite coupe du menton jusqu'à ce qu'il pète."""
  Tra le gambe pendevan le minugia,Ses entrailles accrochées entre ses jambes
 la corata pareva e ’l tristo sacco che merda fa di quel che si trangugia,On pouvait voir les organes internes et le sac dégoûtant qui transforme ce qu'on mange en excréments.
"  Mentre che tutto in lui veder m'attacco, guardommi e con le man s'aperse il petto, dicendo: ""Or vedi com'io mi dilacco","Pendant que je le regardais, il me regardait à son tour, et il ouvrit sa poitrine de ses mains, en disant: Maintenant, vois comment je suis déchiré."
  vedi come storpiato è Mäometto,Regarde comme Muhammad est mutilé.
" Dinanzi a me sen va piangendo Alì, fesso nel volto dal mento al ciuffetto","""Ali pleure devant moi, le visage arraché de son menton à son front."""
"  E tutti li altri che tu vedi qui, seminator di scandalo e di scisma fuor vivi, e però son fessi così","""Et tous les autres que tu as vus dans cet endroit étaient des semeurs vivants de scandale et de schisme, et donc sont si mutilés."""
"  Un diavolo è qua dietro che n’accisma sì crudelmente, al taglio de la spada rimettendo ciascun di questa risma,  ","""Voici un diable derrière nous, qui nous habille si cruellement, en soumettant chaque maudite de cette armée au tranchant de l'épée, """
  quand’avem volta la dolente strada,Une fois que nous avons terminé le triste tour de Bolagia
 però che le ferite son richiuse prima ch’altri dinanzi li rivada,"""En fait, avant que tout le monde revienne à lui, les blessures sont guéries."""
"  Ma tu chi se’ che ’n su lo scoglio muse, forse per indugiar d’ire a la pena ch’è giudicata in su le tue accuse?""","""Mais qu'est-ce que tu es, toi qui te tiens sur le pont, pour que tu t'attardes à subir le châtiment qui t'est infligé à cause de tes péchés?"""
"  ""Né morte ’l giunse ancor, né colpa ’l mena"", rispuose ’l mio maestro, ""a tormentarlo","Mon maître lui dit: Ce n'est pas encore mort, et il n'y a pas de faute qui l'amène ici à tourmenter."
" ma per dar lui esperïenza piena,  a me, che morto son, convien menarlo per lo ’nferno qua giù di giro in giro","""Mais moi, qui suis mort, je dois le conduire à travers l'Enfer du Cercle pour lui montrer pleinement cet endroit, """
" e quest’è ver così com’io ti parlo""",Et c'est aussi vrai que le fait que je te parle.
"  Più fuor di cento che, quando l’udiro, s’arrestaron nel fosso a riguardarmi per maraviglia, oblïando il martiro","""Il y avait plus de cent damnés qui, quand ils l'ont entendu, s'arrêtèrent dans les douves pour me regarder stupéfait, oubliant leur douleur"""
"  ""Or dì a fra Dolcin dunque che s’armi, tu che forse vedra’ il sole in breve, s’ello non vuol qui tosto seguitarmi, sì di vivanda, ","""Alors vous, qui reviendrez bientôt sur Terre, dites au père Dolcino que s'il ne veut pas me joindre bientôt, il obtiendra beaucoup de nourriture."""
"  che stretta di neve non rechi la vittoria al Noarese, ch’altrimenti acquistar non saria leve""",de sorte qu'un hiver rude n'apporte pas aux Novaras une victoire qui autrement serait difficile à obtenir
"  Poi che l’un piè per girsene sospese, Mäometto mi disse esta parola","""Après qu'il eut levé un pied pour aller, Muhammad m'a dit ces mots"""
 indi a partirsi in terra lo distese,Il l'a donc mis sur le sol pour se détourner.
"  Un altro, che forata avea la gola e tronco ’l naso infin sotto le ciglia, e non avea mai ch’una orecchia sola,  ","""Un autre homme damné, qui avait la gorge arrachée, son nez s'est cassé sous ses cils et n'avait pas d'oreille, """
"  ristato a riguardar per maraviglia con li altri, innanzi a li altri aprì la canna, ch’era di fuor d’ogne parte vermiglia,  e disse: ","""Arrête de me regarder aussi étonné que les autres, avant que les autres ouvrent le roseau de la gorge qui dehors était rouge de sang, et dit: """
"  ""O tu cui colpa non condanna e cu’ io vidi in su terra latina, se troppa simiglianza non m’inganna,  ","""O vous qui n'êtes damnés par aucune faute et que je connaissais en Italie, si une ressemblance excessive ne me trompe pas,"""
"  rimembriti di Pier da Medicina, se mai torni a veder lo dolce piano che da Vercelli a Marcabò dichina","""Rappelez-vous Pier da Medicina, si jamais vous revenez voir la plaine douce qui descend de Vercelli à Marcabò"""
"  E fa sapere a’ due miglior da Fano, a messer Guido e anco ad Angiolello, che, se l’antiveder qui non è vano,  ","""Et que les deux meilleurs de Fano sachent, à Sir Guido del Cassero et aussi à Angilello da Carignano, que, si notre prévision n'est pas vaine,"""
  gittati saran fuor di lor vasello e mazzerati presso a la Cattolica per tradimento d’un tiranno fello,"""Ils seront jetés hors de leur navire et jetés dans un sac attaché à une pierre près du catholique, pour la trahison d'un tyran féroce """
"  Tra l’isola di Cipri e di Maiolica non vide mai sì gran fallo Nettuno, non da pirate, non da gente argolica","""Neptune n'a jamais vu un crime aussi grave dans toute la Méditerranée, pas commis par des pirates ou des assaillants Argo."""
"  Quel traditor che vede pur con l’uno, e tien la terra che tale qui meco vorrebbe di vedere esser digiuno,  farà venirli a parlamento seco","""Ce traître qui ne voit qu'avec un seul œil et qui règne sur la terre qu'un maudit homme ici avec moi n'aurait jamais vu, les fera venir lui parler"""
" poi farà sì, ch’al vento di Focara non sarà lor mestier voto né preco""",Alors il veillera à ce qu'ils ne servent pas les prières et les vœux contre les vents de Phocara.
"  E io a lui: ""Dimostrami e dichiara, se vuo’ ch’i’ porti sù di te novella, chi è colui da la veduta amara""","""Et je lui: ""Montre-moi et dis-moi, si tu veux que je parle de toi sur Terre, qui est celui qui a été endommagé en voyant Rimini"""
"  Allor puose la mano a la mascella d’un suo compagno e la bocca li aperse, gridando: ""Questi è desso, e non favella","Puis il mit sa main sur la mâchoire de son compagnon et lui ouvrit la bouche, en criant: C'est ça, et il ne parle pas."
"  Questi, scacciato, il dubitar sommerse in Cesare, affermando che ’l fornito sempre con danno l’attender sofferse""","""Ceux-ci, chassés de Rome, éteignirent tout doute à César, déclarant que ceux qui sont prêts à agir ont toujours apporté des dommages en attendant"""
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Oh, comme Curiosity m'a semblé stupéfait, avec sa langue tranchée dans sa gorge, celui qui était si prêt à parler."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""Et un autre homme, qui avait les deux mains coupées et relevé les souches dans les airs et mis du sang sur son visage, s'écria: """
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ","""Vous vous souviendrez aussi de Moscou des Lamberts, qui ont dit - hélas"""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","""C'était le patron,"" qui a causé tant de mal aux toscans"""
"  E io li aggiunsi: ""E morte di tua schiatta""","Et j'ai dit, ""Et ça a aussi causé la fin de votre famille."""
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""et puis il, ajoutant de la douleur à la douleur, est parti comme une personne triste et hors de lui-même."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","« Mais je me tenais à regarder l'armée des âmes, et j'ai vu quelque chose que je craignais de rapporter seul, sans autre preuve. »"
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Sauf si je suis consolé par ma bonne foi, qui accompagne l'homme et le rend courageux en le protégeant avec la défense d'avoir une conscience pure"""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","-- J'ai certainement vu, et il me semble le revoir, un tronc sans la tête qui allait avec les autres de ce triste troupeau."
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""et il garda la tête coupée par les cheveux, dansant comme une lanterne, et elle nous regarda et dit: ""Malheur!"""
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due",Il a fait la lumière sur lui-même avec une partie de lui-même et ils étaient deux individus et un seul en même temps:
" com’esser può, quei sa che sì governa","""comment cela peut arriver, Celui qui le rend possible le sait."""
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""Quand il était près du pont, il leva son bras avec toute sa tête pour nous adresser ses paroles, qui étaient les suivantes: """
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Maintenant vous voyez ma tristesse, vous qui rendez visite aux morts vivants; voyez s'il y en a un autre aussi grand que celui-ci."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""Et afin que tu me fasses connaître, sache que je suis Bertran de Born, qui a donné au jeune roi de mauvais conseils."""
  Io feci il padre e ’l figlio in sé ribelli,J'ai poussé son fils contre son père.
 Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli,"""Achitofel n'a rien fait de différent avec Absalom et David, avec de mauvaises incitations."""
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""Et puisque j'ai divisé les gens si unis, je porte mon cerveau divisé par la moelle épinière qui est dans ce tronc."""
"  Così s’osserva in me lo contrapasso""","Donc en moi il est évident le contrappasso"" (Traduit par Google Translate)"
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""Les nombreux fléaux damnés et horribles m'avaient rempli les yeux de larmes, au point qu'ils voulaient pleurer."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ",-- Mais Virgil me dit: Pourquoi continues-tu à regarder? Pourquoi ton regard s'attarde-t-il parmi les âmes mutilées?
 Tu non hai fatto sì a l’altre bolge,Tu n'as pas fait ça dans les autres Bolges.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""Si vous voulez les compter, pensez que la circonférence du trou ici est de vingt-deux miles."""
  E già la luna è sotto i nostri piedi,Et la lune est maintenant sous nos pieds:
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""",le temps qui nous est donné est peu et vous devez encore voir plus de l'autre
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""J'ai répondu immédiatement après: ""Si vous aviez su la raison pour laquelle je regardais, peut-être que vous m'auriez permis de rester immobile"""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","""Mon guide s'en alla et je le suivis, continuant à répondre et ajoutant: """
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","« À l'intérieur de cette fosse où j'ai gardé les yeux il y a un instant, je crois qu'un de mes esprits agonise pour la culpabilité qui y est si gravement servie. »"
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello",Le maître dit: Ta pensée ne sera plus tourmentée sur lui.
" Attendi ad altro, ed ei là si rimanga","""Pensez à autre chose, et ça reste là où il est."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""Car je l'ai vu au pied de la passerelle te pointant du doigt, et il t'a menacé, et je les ai entendus l'appeler Geri del Bello."""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Alors vous étiez si occupé à écouter Bertran de Born, celui qui tenait le château de Hautefort, que vous ne regardiez pas vers lui jusqu'à ce qu'il parte."""
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","-- J'ai dit: «O mon maître, sa mort violente, qui n'a pas encore été vengée par quelqu'un qui, en tant que membre de son conjoint, partage sa honte, l'a méprisé.»"
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","C'est pourquoi il s'en alla sans me parler, comme je le crois, et cela m'a rendu plus pitoyable envers lui."
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","« Nous parlions ainsi jusqu'au premier point du pont à partir duquel nous verrons toute l'autre Bolygie jusqu'à la fin, si seulement il y avait plus de lumière. »"
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""Quand nous sommes arrivés sur la dernière fosse des Malebolges, afin que ses damnés hommes puissent être vus par nous, """
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali",J'ai été frappé par diverses lamentations qui ont conduit à la piété
 ond’io li orecchi con le man copersi,Et ils m'ont poussé à fermer les oreilles avec leurs mains.
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""Si des hôpitaux de Valdichiana, Maremma et Sardaigne entre juillet et septembre devaient rassembler tous les malades dans un seul endroit, on verrait une souffrance similaire à celle qu'il y avait dans la Bolgia """
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre",Et l'odeur qui en est sortie était comme celle des membres pourris.
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""Nous descendîmes sur la dernière rive du long pont, toujours à gauche"""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""et alors mon regard pourrait être dirigé vers le fond, où la justice divine, le ministre infaillible de Dieu, punit les faussaires qui écrivent sur la terre quand ils pèchent."""
