Original,Translate
" Non hanno molto a volger quelle ruote», e drizzò li occhi al ciel, «che ti fia chiaro ciò che ’l mio dir più dichiarar non puote",Det hjulet behöver inte snurra långt innan verkligheten visar vad mina ord inte kan förklara när det tittade på himlen.
 Tu ti rimani omai,Det är dags att säga adjö.
" ché ’l tempo è caro in questo regno, sì ch’io perdo troppo venendo teco sì a paro a paro»","I detta rike, där tiden är ett dyrbart värde, förlorar jag för mycket genom att följa dig steg för steg."
" Qual esce alcuna volta di gualoppo lo cavalier di schiera che cavalchi, ",Ibland kommer riddaren ut ur sin grupp.
" e va per farsi onor del primo intoppo, tal si partì da noi con maggior valchi",Forese skyndade sig bort från oss för att vinna äran av det första angreppet på fienden.
 e io rimasi in via con esso i due che fuor del mondo sì gran marescalchi,Jag stannade på vägen med de andra två som ansågs vara stora mästare i världen.
" E quando innanzi a noi intrato fue, che li occhi miei si fero a lui seguaci, come la mente a le parole sue, ","När Forese flyttade ifrån oss, följde jag efter honom, medan mitt sinne fortsatte att väcka intresse för vad han hade sagt."
" parvermi i rami gravidi e vivaci d’un altro pomo, e non molto lontani per esser pur allora vòlto in laci","Jag kom över grenarna fulla med ett annat träd som bara var några steg från mig, bara när jag såg mig omkring."
" Vidi gente sott’ esso alzar le mani e gridar non so che verso le fronde, quasi bramosi fantolini e vani che pregano, ",Jag tittade under växten och såg själar lyfta armarna mot grenarna och tiggde som om de var hjälplösa barn i bön.
" e ’l pregato non risponde, ma, per fare esser ben la voglia acuta, tien alto lor disio e nol nasconde",och trots bönen håller den det önskade föremålet tydligt synligt för att ytterligare öka deras begär.
 Poi si partì sì come ricreduta,"De försvann, besvikna."
" e noi venimmo al grande arbore adesso, che tanti prieghi e lagrime rifiuta","Vi anlände till den enorma eken, som vägrade så många tiggande och gråtande."
 «Trapassate oltre sanza farvi presso,Fortsätt utan att närma sig.
" legno è più sù che fu morso da Eva, e questa pianta si levò da esso»","I Eden, på en högre plats, finns det ett annat träd från vilket den frukt som Eva åt föddes."
 Sì tra le frasche non so chi diceva,Mellan grenarna fanns en mystisk röst
" per che Virgilio e Stazio e io, ristretti, oltre andavam dal lato che si leva","Virgil, Statius, och jag höll fast vid bergets mur när vi gick framåt."
" «Ricordivi», dicea, «d’i maladetti nei nuvoli formati, che, satolli, Tesëo combatter co’ doppi petti","""Minns de fruktansvärda centaurerna födda av dimma, som i alkoholens grepp mötte Theseus beväpnad med två tjurar."""
" e de li Ebrei ch’al ber si mostrar molli, per che no i volle Gedeon compagni, quando inver’ Madïan discese i colli»","Gideon valde inte ut de judar som var benägna att dricka som kamrater, när han steg nedför kullarna och marscherade mot midjaniterna."
" Sì accostati a l’un d’i due vivagni passammo, udendo colpe de la gola seguite già da miseri guadagni","Vi gick längre, flankerade av den inre gränsen av ramen, och lyssnade på exempel på munnar straffas med dåliga straff."
" Poi, rallargati per la strada sola, ben mille passi e più ci portar oltre, contemplando ciascun sanza parola","Efter att ha gått tillbaka på den ensamma vägen gick vi mer än en kilometer i tystnad, var och en förlorade i sitt eget sinne."
 «Che andate pensando sì voi sol tre?»,Vad tänker ni tre på på egen hand?
 sùbita voce disse,En plötslig röst berättade för oss
 ond’ io mi scossi come fan bestie spaventate e poltre,Sedan vinkade jag som de rädda och lata djuren av agitation.
 Drizzai la testa per veder chi fossi,Jag lyfte ögonen för att ta reda på vem han var.
" e già mai non si videro in fornace vetri o metalli sì lucenti e rossi, com’ io vidi un che dicea","Jag hade aldrig sett glas eller metall så rödaktig och rödaktig, som jag har sett en ängel förkunna."
" «S’a voi piace montare in sù, qui si convien dar volta",Om du gillar att klättra måste du komma hit.
 quinci si va chi vuole andar per pace»,För att nå lycka är detta vägen att följa.
 L’aspetto suo m’avea la vista tolta,Han bedövade mig med sin syn.
" per ch’io mi volsi dietro a’ miei dottori, com’ om che va secondo ch’elli ascolta","Jag följde mina guider, som om jag lyssnade på vem som hade befälet."
" E quale, annunziatrice de li albori, l’aura di maggio movesi e olezza, tutta impregnata da l’erba e da’ fiori","Som en frisk bris som ger soluppgången tillkännagivande, det sprider sig i luften och är genomdränkt i den söta doften av blommor och gräs."
" tal mi senti’ un vento dar per mezza la fronte, e ben senti’ mover la piuma, che fé sentir d’ambrosïa l’orezza","När jag låg mellan mina ögonbryn, blåste vindens fogliga röst in doften av ambrosia från ängelns vingar."
 E senti’ dir,Jag hörde hans ord.
" «Beati cui alluma tanto di grazia, che l’amor del gusto nel petto lor troppo disir non fuma, esurïendo sempre quanto è giusto»","De som får urskillningens nåd känner inte ett omättligt begär efter mat, utan längtar rätt och slätt efter rättvisa."
 Ora era onde ’l salir non volea storpio,Det var inga svårigheter att resa sig då.
 ché ’l sole avëa il cerchio di merigge lasciato al Tauro e la notte a lo Scorpio,"Solen hade rört sig från tecknet av Taurus till det av Scorpio, med natten följande."
" per che, come fa l’uom che non s’affigge ma vassi a la via sua, che che li appaia, ","Den man som inte stannar, men envisas på sitt eget sätt, vilka hinder han än stöter på."
" se di bisogno stimolo il trafigge, così intrammo noi per la callaia, ",Drivna av begär gick vi in i galleriet.
 uno innanzi altro prendendo la scala che per artezza i salitor dispaia,Går i en indisk linje på skalan så smal att vi måste flytta.
" E quale il cicognin che leva l’ala per voglia di volare, e non s’attenta d’abbandonar lo nido, e giù la cala",".I likhet med den cicognino som förklarar vingarna att ta flygningen, men sedan inte har modet att lämna boet och sedan går ner."
" tal era io con voglia accesa e spenta di dimandar, venendo infino a l’atto che fa colui ch’a dicer s’argomenta","Det var jag som ville fråga något, men jag var tveksam, som om jag skulle börja ett samtal."
" Non lasciò, per l’andar che fosse ratto, lo dolce padre mio, ma disse","Trots att han gick snabbt, övergav inte min vänlige far saken och sade:"
" «Scocca l’arco del dir, che ’nfino al ferro hai tratto»","""Testa din tunga till fullo och låt orden knäppa som en pil från bågen."""
 Allor sicuramente apri’ la bocca e cominciai,"Sedan, lugnade jag mig, kastade mig själv för att öppna munnen och börja prata."
 «Come si può far magro là dove l’uopo di nodrir non tocca?»,Hur kan någon som inte kräver viktminskning?
" «Se t’ammentassi come Meleagro si consumò al consumar d’un stizzo, non fora», disse, «a te questo sì agro","[Moses] svarade: ""Minns du hur Meleagro förtärde sig själv vid förtäringen av ett lind, skulle detta inte vara svårt för dig."""
" e se pensassi come, al vostro guizzo, guizza dentro a lo specchio vostra image, ciò che par duro ti parrebbe vizzo","Om jag tänkte på hur din bild reflekteras i spegeln, skulle det som verkar svårt bli lätt."
" Ma perché dentro a tuo voler t’adage, ecco qui Stazio","För att lugna din önskan, här är Stazio."
 e io lui chiamo e prego che sia or sanator de le tue piage»,och jag bönfaller honom att läka dina sår
" «Se la veduta etterna li dislego», rispuose Stazio, «là dove tu sie, discolpi me non potert’ io far nego»","Stazio svarade: ""Om jag avslöjade det oändliga panoramat över eviga sanningar, skulle jag inte ha något sätt att undvika din ordning."""
 Poi cominciò,sedan började
" «Se le parole mie, figlio, la mente tua guarda e riceve, lume ti fiero al come che tu die","Om du lyssnar, min son, på mina ord, kommer ditt sinne att bli upplyst om den fråga du diskuterar."
" Sangue perfetto, che poi non si beve da l’assetate vene, e si rimane quasi alimento che di mensa leve, ","Det finns en del av blodet som inte kan absorberas av hungriga ådror, och det återstår som något att ta från maten som finns på bordet."
" prende nel core a tutte membra umane virtute informativa, come quello ch’a farsi quelle per le vene vane","från hjärtat förvärva kraften att ge form till alla mänskliga medlemmar, som det blod som går genom venerna förvandlas till"
" Ancor digesto, scende ov’ è più bello tacer che dire","Efter att ha genomgått en förvandling, kommer han att stiga ner i den manliga könsorganen."
 e quindi poscia geme sovr’ altrui sangue in natural vasello,"från kvinnan, som är inom den naturliga matrisen, droppar av blod"
" Ivi s’accoglie l’uno e l’altro insieme, l’un disposto a patire, e l’altro a fare per lo perfetto loco onde si preme","Här samlas båda ihop, den ena beredd att lida, den andra att agera tack vare den perfekta plats från vilken de kommer"
" e, giunto lui, comincia ad operare coagulando prima, e poi avviva ciò che per sua matera fé constare","Den manliga säden, som förenar sig med den kvinnliga vitala vätskan, börjar reagera inuti som om den koagulerade innan den skapade materian."
" Anima fatta la virtute attiva qual d’una pianta, in tanto differente, ","Den informativa dygd, som har tagit formen av själen av växterna,"
" che questa è in via e quella è già a riva, tanto ovra poi, che già si move e sente, come spungo marino","Detta är avsett för utveckling, till skillnad från det redan utfört arbete som rör sig och uppfattar som en marin svamp."
 e indi imprende ad organar le posse ond’ è semente,Sedan började han utveckla organ som var källan till hans känslor.
" Or si spiega, figliuolo, or si distende la virtù ch’è dal cor del generante, dove natura a tutte membra intende","Faderlig välvilja breder ut sig och sträcker sig långt utöver de gränser som naturens kraft ålägger, och som inbegriper alla delar."
" Ma come d’animal divegna fante, non vedi tu ancor",Men du förstår fortfarande inte den process genom vilken ett djur blir en varelse av förnuft.
" quest’ è tal punto, che più savio di te fé già errante, ",En klokare filosof än du har redan gjort ett misstag i denna fråga.
" sì che per sua dottrina fé disgiunto da l’anima il possibile intelletto, perché da lui non vide organo assunto",I sin teori separerade han det möjliga intellektet från själen därför att han inte fann ett organ som var lämpligt för ändamålet.
 Apri a la verità che viene il petto,Välkommen med entusiasm den nyhet jag ska dela med dig.
" e sappi che, sì tosto come al feto l’articular del cerebro è perfetto, ","När hjärnan hos fostret har utvecklats helt,"
" lo motor primo a lui si volge lieto sovra tant’ arte di natura, e spira spirito novo, di vertù repleto, ","Den första motorn gläder sig inför ett sådant naturarbete, och ingjuter i den en ny vitalitet, full av dygd."
" che ciò che trova attivo quivi, tira in sua sustanzia, e fassi un’alma sola, che vive e sente e sé in sé rigira","Den samlar allt som är närvarande, sammansmält med dess väsen, för att skapa en enda levande och självmedveten själ."
" E perché meno ammiri la parola, guarda il calor del sole che si fa vino, giunto a l’omor che de la vite cola","Så att du inte är så förvirrad av mina ord, tänk på det utmärkta vin som produceras genom kombinationen av solens styrka och svetten från vinrankorna."
" Quando Làchesis non ha più del lino, solvesi da la carne, e in virtute ne porta seco e l’umano e ’l divino","När Lachesi inte längre har knutar att lösa upp, överger själen kroppen med mänskliga och eviga egenskaper."
 l’altre potenze tutte quante mute,Alla andra krafter är inte aktiva.
" memoria, intelligenza e volontade in atto molto più che prima agute","Minnet, intelligensen och viljan är mycket mer akuta än under den föregående perioden."
" Sanza restarsi, per sé stessa cade mirabilmente a l’una de le rive",Själen faller oupphörligt vackert på båda sidor.
 quivi conosce prima le sue strade,Från och med nu vet han omedelbart sitt öde i livet efter detta.
" Tosto che loco lì la circunscrive, la virtù formativa raggia intorno così e quanto ne le membra vive",Så snart rymden är runt omkring den utstrålar den informationsmässiga dygden som om den vore en del av de fysiska medlemmarna.
" E come l’aere, quand’ è ben pïorno, per l’altrui raggio che ’n sé si reflette, di diversi color diventa addorno",Likt en regnbåge krossas solljusets färger i luften tätt av fukt.
 così l’aere vicin quivi si mette e in quella forma ch’è in lui suggella virtüalmente l’alma che ristette,"Så luften som omger själen tar formen som präglar själen själv där fortfarande, tack vare den informativa dygden"
" e simigliante poi a la fiammella che segue il foco là ’vunque si muta, segue lo spirto sua forma novella","och liksom en låga som jagar elden och lyser upp dess stadier, följer den nya formen själen."
" Però che quindi ha poscia sua paruta, è chiamata ombra","Eftersom den har fått sin synliga form, har den kallats skugga."
 e quindi organa poi ciascun sentire infino a la veduta,"Sedan, gradvis utveckla alla sinnen, fram till synen."
 Quindi parliamo e quindi ridiam noi,"Med denna ""oväsentliga kropp"" pratar vi och skrattar."
 quindi facciam le lagrime e ’ sospiri che per lo monte aver sentiti puoi,Vi kommer att producera snyftande och utandning som du kunde höra för berget.
" Secondo che ci affliggono i disiri e li altri affetti, l’ombra si figura",Skuggan anpassar sig till begären och stämningarna inom oss.
 e quest’ è la cagion di che tu miri»,Det här är vad som släppte lös ditt under.
" E già venuto a l’ultima tortura s’era per noi, e vòlto a la man destra, ed eravamo attenti ad altra cura","Vi nådde det sista steget, vände oss till höger, och blev attackerade av en ny ångest."
" Quivi la ripa fiamma in fuor balestra, e la cornice spira fiato in suso che la reflette e via da lei sequestra","Väggen släpper ut en ström av eld, medan marginalen ingjuter en fläkt uppåt som förkortar lågan och för den bort från kanten."
 ond’ ir ne convenia dal lato schiuso ad uno ad uno,Så vi gick i en indisk linje längs den yttersta kanten av ramen.
" e io temëa ’l foco quinci, e quindi temeva cader giuso","Jag var rädd att elden å ena sidan skulle tända eld på mig, och å andra sidan skulle jag falla i tomma intet."
 Lo duca mio dicea,Min lärare sa:
" «Per questo loco si vuol tenere a li occhi stretto il freno, però ch’errar potrebbesi per poco»","Vi måste ägna särskild uppmärksamhet åt var vi står här, för vi skulle lätt kunna göra ett misstag."
" ‘Summae Deus clementïae’ nel seno al grande ardore allora udi’ cantando, che di volger mi fé caler non meno","Då hörde jag att i den stora lågan sjöng någon 'O Herre av högsta nåd', vilket gav mig stor önskan att vända tillbaka."
 e vidi spirti per la fiamma andando,Jag såg själar röra sig mitt i lågorna.
 per ch’io guardava a loro e a’ miei passi compartendo la vista a quando a quando,Sedan rörde sig mina ögon mellan dem och reagerade på varje steg i mitt liv.
" Appresso il fine ch’a quell’ inno fassi, gridavano alto",En rad skrik steg upp till himlen när själarna hade slutat sjunga psalmen.
 ‘Virum non cognosco’,Jag känner ingen man.
 indi ricominciavan l’inno bassi,"Sedan startade de sången igen, i en tyst ton."
" Finitolo, anco gridavano",När nationalsången var över skrek folk.
" «Al bosco si tenne Diana, ed Elice caccionne che di Venere avea sentito il tòsco»","Diana tillbringade sin tid i skogen, där hon körde nymfen Callisto efter att hon hade blivit förgiftad av gudinnan Venus."
 Indi al cantar tornavano,Så återvände de till sin hymn.
 indi donne gridavano e mariti che fuor casti come virtute e matrimonio imponne,De skrek åt hustrur och äkta män som höll fast vid den äktenskapliga trohet som föreskrevs i äktenskapet.
 E questo modo credo che lor basti per tutto il tempo che ’l foco li abbruscia,Jag tror att de har behållit det här tillståndet så länge branden pågår.
 con tal cura conviene e con tai pasti che la piaga da sezzo si ricuscia,Genom att använda sådana terapier och näringsämnen kan de till slut läka sitt sår.
" Mentre che sì per l’orlo, uno innanzi altro, ce n’andavamo, e spesso il buon maestro diceami","Vi fortsatte sida vid sida längs kanten av ramen, med Virgil förmanar ofta"
 «Guarda,Se vad du gör
 giovi ch’io ti scaltro»,"Det kan hjälpa dig, jag ska visa dig vägen."
" feriami il sole in su l’omero destro, che già, raggiando, tutto l’occidente mutava in bianco aspetto di cilestro",Solen med sina otaliga strålar träffade min högra axel och förvandlade horisonten till väster från en palett av blå färger till en bländande bakgrund av vitt.
 e io facea con l’ombra più rovente parer la fiamma,"Min skugga ökade intensiteten i lågan, vilket gjorde den rödare."
" e pur a tanto indizio vidi molt’ ombre, andando, poner mente","Jag såg många människor gå, och de var medvetna om den signalen."
 Questa fu la cagion che diede inizio loro a parlar di me,Det var därför hon pratade om mig.
 e cominciarsi a dir,De började uttala
 «Colui non par corpo fittizio»,Det finns inga tecken på en inkorporeal mänsklig närvaro i honom.
" poi verso me, quanto potëan farsi, certi si fero, sempre con riguardo di non uscir dove non fosser arsi","Några av dem, så långt de tilläts, kom fram till mig och höll sig alltid ett visst avstånd från den låga som omgav dem."
" «O tu che vai, non per esser più tardo, ma forse reverente, a li altri dopo, rispondi a me che ’n sete e ’n foco ardo","Genom att gå vidare efter de andra två, utan att sakta ner utan snarare med aktning, tillfredsställer jag min okuvliga hunger efter kunskap och min ivriga önskan."
 Né solo a me la tua risposta è uopo,Ditt svar är inte bara mitt behov.
 ché tutti questi n’hanno maggior sete che d’acqua fredda Indo o Etïopo,Den ångerfulle har en större törst än den indiska eller etiopiska befolkningens törst efter kallt vatten.
" Dinne com’ è che fai di te parete al sol, pur come tu non fossi ancora di morte intrato dentro da la rete»","Förklarar hur du projicerar en skugga, som om du inte hade slitits från ditt liv ännu."
 Sì mi parlava un d’essi,En av internerna pratade med mig.
" e io mi fora già manifesto, s’io non fossi atteso ad altra novità ch’apparve allora",Jag skulle redan ha manifesterat mig om jag inte hade blivit distraherad av en ny möjlighet som dök upp just då.
" ché per lo mezzo del cammino acceso venne gente col viso incontro a questa, la qual mi fece a rimirar sospeso",Mitt i en mur av lågor framträdde en procession som vände sig mot mig med en blick full av förvåning och rörde om i mig samma känsla.
" Lì veggio d’ogne parte farsi presta ciascun’ ombra e basciarsi una con una sanza restar, contente a brieve festa","Jag såg varje själ av de två värdarna skynda, möta och utbyta en snabb kyss av glädje, utan att stanna."
" così per entro loro schiera bruna s’ammusa l’una con l’altra formica, forse a spïar lor via e lor fortuna","Myrorna, inom sitt kompakta sortiment, rör vid varandra, förmodligen för att utbyta nyheter om resan och frukterna av sitt engagemang."
" Tosto che parton l’accoglienza amica, prima che ’l primo passo lì trascorra, sopragridar ciascuna s’affatica","Så snart de glada mottagningarna upphörde, till och med innan de närvarande tog ett steg tillbaka, skrek var och en av dem så högt som möjligt."
 la nova gente,Anlända skrek nyligen.
 «Soddoma e Gomorra»,Sodom och Gomorra.
 e l’altra,med flera
" «Ne la vacca entra Pasife, perché ’l torello a sua lussuria corra»","Pasiphae klättrade på baksidan av träko, med den exakta avsikten att tjuren skulle galoppera för att tillfredsställa sin passion."
" Poi, come grue ch’a le montagne Rife volasser parte, e parte inver’ l’arene, queste del gel, quelle del sole schife, ","Tranorna försvann oförklarligt, en del flög till Rifoibergen medan andra var på väg mot öknarna."
" l’una gente sen va, l’altra sen vene",Den ena linjen går åt ett håll medan den andra går åt motsatt håll.
" e tornan, lagrimando, a’ primi canti e al gridar che più lor si convene","Och gråtande tårar av sorg, de börjar sjunga de gamla sångerna igen och skrikande ord som mer återspeglar deras humör"
" e raccostansi a me, come davanti, essi medesmi che m’avean pregato, attenti ad ascoltar ne’ lor sembianti",Dessa ångerfulla trogna kom mig ännu en gång nära och ville lyssna till vad jag skulle säga.
" Io, che due volte avea visto lor grato, incominciai","Jag, som två gånger hade sett vad de ville, började"
" «O anime sicure d’aver, quando che sia, di pace stato, non son rimase acerbe né mature le membra mie di là, ","""Ni själar som är säkra på att få, när det kommer att bli, evig fred, mina medlemmar har inte förblivit orubbliga eller mogna på Jorden,"
 ma son qui meco col sangue suo e con le sue giunture,"Men de är här med mig, förenade av sitt blod och understödda av sina leder."
 Quinci sù vo per non esser più cieco,Härifrån kommer jag upp för att se klart.
" donna è di sopra che m’acquista grazia, per che ’l mortal per vostro mondo reco","Gå med mig, för en längre kvinna av alla existerar och ger välsignelser från ovan, så att min kropp kan korsa denna vår värld."
" Ma se la vostra maggior voglia sazia tosto divegna, sì che ’l ciel v’alberghi ch’è pien d’amore e più ampio si spazia, ","Må dina mest ivriga önskningar uppfyllas så snart som möjligt, och må himlen erbjuda dig oändlig kärlek."
" ditemi, acciò ch’ancor carte ne verghi, chi siete voi, e chi è quella turba che se ne va di retro a’ vostri terghi»","Vem är du, och vem är det som går bakom dig? Låt mig veta så att jag kan skriva om det när jag återvänder till de levande."
" Non altrimenti stupido si turba lo montanaro, e rimirando ammuta, quando rozzo e salvatico s’inurba, che ciascun’ ombra fece in sua paruta","Bergsbestigaren, när han går till den hårda och vilda staden och beundrar tystnaden, är inte förvånad och förvånad på ett annat sätt än hur han gjorde var och en av dessa själar i sitt eget utseende"
" ma poi che furon di stupore scarche, lo qual ne li alti cuor tosto s’attuta, ","Efter det att förvåningen hade övergett de ädla hjärtana, försvann detta snabbt."
" «Beato te, che de le nostre marche», ricominciò colei che pria m’inchiese, «per morir meglio, esperïenza imbarche","""Välsignad är du, som, för att bättre dö, får erfarenhet av vår värld"", sade själen som tidigare hade ställt sin fråga."
" La gente che non vien con noi, offese di ciò per che già Cesar, trïunfando, “Regina” contra sé chiamar s’intese","I samband med triumfen hörde Caesar honom tala om titeln ""Queen"", på grund av samma synd som också hade begått det sällskap som inte hade anslutit sig till vår grupp."
" però si parton “Soddoma” gridando, rimproverando a sé com’ hai udito, e aiutan l’arsura vergognando","De skriker ""Sodom"" när de ger sig av och tillrättavisar varandra och lägger sin egen skam till eldens straff."
 Nostro peccato fu ermafrodito,Vårt misstag var heterosexuellt till sin natur.
" ma perché non servammo umana legge, seguendo come bestie l’appetito, ",För vi respekterade inte samhällets regler och gav efter för förnuftsbaserade instinkter som djur.
" in obbrobrio di noi, per noi si legge, quando partinci, il nome di colei che s’imbestiò ne le ’mbestiate schegge",För vår stora olycka när vi separerar ropar vi namnet på den som förvandlades till ett odjur inuti den falska träko.
 Or sai nostri atti e di che fummo rei,Nu vet du vad vårt beteende var och vilken skuld vi har gjort oss själva ansvariga.
" se forse a nome vuo’ saper chi semo, tempo non è di dire, e non saprei","Om du vill lära dig våra namn, tyvärr finns det inte tillräckligt med tid att lista dem och de kan inte göra det."
 Farotti ben di me volere scemo,Jag kommer bara att gå med på denna önskan vad mig själv beträffar.
" son Guido Guinizzelli, e già mi purgo per ben dolermi prima ch’a lo stremo»","Jag är Guido Guinizelli, och jag tar på mig ansvaret för mina handlingar innan min existens tar slut."
" Quali ne la tristizia di Ligurgo si fer due figli a riveder la madre, tal mi fec’ io, ",Liksom ett par barn som hade samlats för att närma sig sin mor fann jag mig också på grund av Licurgos brutala tyranni.
" ma non a tanto insurgo, quand’ io odo nomar sé stesso il padre mio e de li altri miei miglior che mai rime d’amore usar dolci e leggiadre",Jag kunde inte vara så djärv när jag hörde min far och andra bättre poeter än jag som aldrig skrev mjukt romantiska dikter.
" e sanza udire e dir pensoso andai lunga fïata rimirando lui, né, per lo foco, in là più m’appressai","Under en tid började jag se på honom med beundran, utan att ge uttryck åt något ljud eller lyssna till honom, och jag vågade inte heller närma mig honom mer av fruktan för eld."
" Poi che di riguardar pasciuto fui, tutto m’offersi pronto al suo servigio con l’affermar che fa credere altrui","När jag väl var nöjd med att se det, erbjöd jag mig själv allt som stod till mitt förfogande och svor högtidligt att hålla mina löften att vara trovärdiga."
 Ed elli a me,Han förvandlade mig.
" «Tu lasci tal vestigio, per quel ch’i’ odo, in me, e tanto chiaro, che Letè nol può tòrre né far bigio","""Det finns i mig ett så starkt minne av vad jag kände och så ljus, att Lete aldrig kommer att kväva eller blekna honom."
" Ma se le tue parole or ver giuraro, dimmi che è cagion per che dimostri nel dire e nel guardar d’avermi caro»","Men om dina ord svär sanningen för en stund sedan, varför visar du att du älskade mig när du talade och tittade på mig?"
 E io a lui,Jag också till honom.
" «Li dolci detti vostri, che, quanto durerà l’uso moderno, faranno cari ancora i loro incostri»","Tack vare närvaron av dina poetiska verser, som kommer att följa veckets språk för evigt, kommer de handskrifter i vilka de hålls att vara evigt dyrbara."
" «O frate», disse, «questi ch’io ti cerno col dito», ","Hon pekade med fingret och kallade sin bror, ""Här är han!"""
" e additò un spirto innanzi, ",Han hade en vision av en ande.
 «fu miglior fabbro del parlar materno,Han behärskade sitt modersmål.
 Versi d’amore e prose di romanzi soverchiò tutti,Han utmärkte sig som en framträdande gestalt inom Oitanys kärlekspoesi och i berättande litteratur på Ocs språk.
 e lascia dir li stolti che quel di Lemosì credon ch’avanzi,Låt dårar slösa bort sina ord och tro att de är överlägsna Limousin.
" A voce più ch’al ver drizzan li volti, e così ferman sua oppinïone prima ch’arte o ragion per lor s’ascolti","De betraktar rösterna snarare än sanningen, och formulerar på så sätt sin dom innan de undersöker konsten eller resonligheten."
" Così fer molti antichi di Guittone, di grido in grido pur lui dando pregio, fin che l’ha vinto il ver con più persone","Tack vare många författares arbete har sanningen överträffat det som många forntida människor uppskattade i Guitton, dvs. att han lyssnade till rösterna."
" Or se tu hai sì ampio privilegio, che licito ti sia l’andare al chiostro nel quale è Cristo abate del collegio, ","Du har den unika möjligheten att besöka cloister, där Kristus är den ledande myndigheten på högskolan."
" falli per me un dir d’un paternostro, quanto bisogna a noi di questo mondo, dove poter peccar non è più nostro»","Han talar om för honom en 'Vår Fader' för oss, så att vi kan få den nödvändiga nåden i skärselden, där vi inte längre har förmågan att begå synder."
" Poi, forse per dar luogo altrui secondo che presso avea, disparve per lo foco, come per l’acqua il pesce andando al fondo","Sedan, som om han övergav alla begär och hade för avsikt att lämna öppet fält i närvaro av andra, försvann han i den glödheta hettan som en fisk som störtar ner i vattnet går till botten."
" Io mi fei al mostrato innanzi un poco, e dissi ch’al suo nome il mio disire apparecchiava grazïoso loco","Jag närmade mig den anda han hade nämnt tidigare, och jag sade att jag ivrigt önskade ta emot hans namn."
 El cominciò liberamente a dire,Han var glad att få prata.
" «Tan m’abellis vostre cortes deman, qu’ieu no me puesc ni voill a vos cobrire",Jag är så smickrad av din vänliga fråga att jag inte vill hålla min identitet hemlig.
" Ieu sui Arnaut, que plor e vau cantan","Jag är Arnaut, sjunger genom tårar och smärta."
" consiros vei la passada folor, e vei jausen lo joi qu’esper, denan","Jag ser med rädsla på mina galna kärleksäventyr i det förflutna, men jag hoppas att finna lycka i framtiden."
" Ara vos prec, per aquella valor que vos guida al som de l’escalina, sovenha vos a temps de ma dolor»","Kom ihåg, med den virtuositet som har fört dig så högt, min smärta när det är nödvändigt."
 Poi s’ascose nel foco che li affina,Och han gömde sig i den låga som renade dem.
" Sì come quando i primi raggi vibra là dove il suo fattor lo sangue sparse, cadendo Ibero sotto l’alta Libra, ","Solen gick upp, skinande i den position i vilken hans Skapare dödades, med den hebreiska synlig under Libras stjärnbild."
" e l’onde in Gange da nona rïarse, sì stava il sole",Ganges rövvågor kommer från lunchtid.
" onde ’l giorno sen giva, come l’angel di Dio lieto ci apparse","När Guds ängel visade sig för oss, var dagen nära att sluta med glädje."
" Fuor de la fiamma stava in su la riva, e cantava ‘Beati mundo corde’ ","Han stod vid slutet av ramen, utanför eldens gränser, och slog upp orden ""Välsignade är själarnas fromhet""."
in voce assai più che la nostra viva,med en mycket starkare röst än vår
" Poscia «Più non si va, se pria non morde, anime sante, il foco","""Släkta själar, utan att lida lågorna kan ni inte gå längre."
" intrate in esso, e al cantar di là non siate sorde», ",Gå in och lyssna på ljudet från andra sidan.
 ci disse come noi li fummo presso,"Så fort vi kom nära, berättade han för oss."
" per ch’io divenni tal, quando lo ’ntesi, qual è colui che ne la fossa è messo",När jag hörde det kändes det som om jag kastades i en grav.
" In su le man commesse mi protesi, guardando il foco e imaginando forte umani corpi già veduti accesi","När jag med fasa kom ihåg de redan förkolnade människokropparna, höll jag mina händer samman i bön och stirrade på lågan."
 Volsersi verso me le buone scorte,De goda lärarna tittade på mig.
 e Virgilio mi disse,Virgilio berättade det för mig.
" «Figliuol mio, qui può esser tormento, ma non morte","Min son, här får du lida, men du kommer inte att dö."
" Ricorditi, ricorditi",Glöm inte att sätta hatten på huvudet.
" E se io sovresso Gerïon ti guidai salvo, che farò ora presso più a Dio? ","Om jag har fört dig i säkerhet på Gerions rygg, vad ska jag göra nu när jag är närmare Gud?"
" Credi per certo che se dentro a l’alvo di questa fiamma stessi ben mille anni, non ti potrebbe far d’un capel calvo","Det råder ingen tvekan om att även om du var inlindad i lågor i tusen år, skulle inte ett enda hår falla."
" E se tu forse credi ch’io t’inganni, fatti ver’ lei, e fatti far credenza con le tue mani al lembo d’i tuoi panni","Testa ditt antagande genom att ta en klaff av din mantel, och dra den närmare elden för att fastställa dess sanning."
" Pon giù omai, pon giù ogne temenza","Var stark, överge all rädsla."
 volgiti in qua e vieni,Vänd dig om och kom till mig.
 entra sicuro»,Fortsätt med vissheten i elden.
 E io pur fermo e contra coscïenza,Jag var fortfarande okänslig för varje inbjudan.
" Quando mi vide star pur fermo e duro, turbato un poco disse","När han såg att jag inte var övertygad till varje pris, lite upprörd han berättade"
" «Or vedi, figlio","Tänk, min son."
 tra Bëatrice e te è questo muro»,Väggen är en barriär mellan dig och Beatrice.
" Come al nome di Tisbe aperse il ciglio Piramo in su la morte, e riguardolla, allor che ’l gelso diventò vermiglio",Piram öppnade genast ögonen och vände blicken mot Tisbe medan mullbäret tonade med en mjuk röd färg.
