Original,Translate
"  Quel che giacëa, il muso innanzi caccia, e li orecchi ritira per la testa come face le corna la lumaccia","""Das Wesen auf dem Boden lehnte die Schnauze nach vorne und zog die Ohren in den Kopf, während die Schnecke die Hörner zurückzieht."""
"  e la lingua, ch’avëa unita e presta prima a parlar, si fende, e la forcuta ne l’altro si richiude","""und die Zunge, die zuvor geeint und zum Reden bereit war, in zwei geteilt, während die geschmiedete Zunge des anderen geschlossen war."""
 e ’l fummo resta,der Rauch hörte auf
"  L’anima ch’era fiera divenuta, suffolando si fugge per la valle, e l’altro dietro a lui parlando sputa","""Die Seele, die zu einer Schlange geworden war, floh durch Bolgia, pfeifend, während die andere ihm durch Sprechen und Spucken folgte."""
"  Poscia li volse le novelle spalle, e disse a l’altro: ""I’ vo’ che Buoso corra, com’ ho fatt’io, carpon per questo calle""","""Dann wandte er sich von ihm ab, sobald er gebildet wurde, und sagte zu dem anderen: ""Ich will, dass Buoso den ganzen Weg zu diesem Ort läuft, wie ich."""
  Così vid’io la settima zavorra mutare e trasmutare,Also sah ich die Diebe der VII. Bolgia ändern und ändern
 e qui mi scusi la novità se fior la penna abborra,"""und hier entschuldige ich mich, wenn mein Stift ein wenig entwirft, wegen der absoluten Neuheit"""
"  E avvegna che li occhi miei confusi fossero alquanto e l’animo smagato, non poter quei fuggirsi tanto chiusi,  ch’i’ non scorgessi ben Puccio Sciancato","""Und obwohl meine Augen etwas verwirrt waren und meine Seele verlor, konnten diese verdammten Männer nicht heimlich entkommen, ohne dass ich Puccio Sciancato erkannte."""
" ed era quel che sol, di tre compagni che venner prima, non era mutato","Und er war der einzige, der sich nicht in die drei Kameraden verwandelte, die zuvor dorthin gekommen waren."
"  l’altr’era quel che tu, Gaville, piagni","""Der andere war derjenige, über den du dich beschwerst, Gaville."""
" Godi, Fiorenza, poi che se' sì grande che per mare e per terra batti l'ali, e per lo 'nferno tuo nome si spande","""Freue dich, Florenz, denn du bist so berühmt, um das Meer und das Land zu reisen, und dein Name ist auch in der Hölle bekannt"""
" Tra li ladron trovai cinque cotali tuoi cittadini onde mi ven vergogna, e tu in grande orranza non ne sali","""Unter den Dieben traf ich fünf eurer Bürger, so dass ich mich schäme und ihr keine Ehre bekommt."""
"  Ma se presso al mattin del ver si sogna, tu sentirai, di qua da picciol tempo, di quel che Prato, non ch’altri, t’agogna","""Wenn ihr aber am Morgen wahre Träume habt, so werdet ihr bald die Strafe empfangen, die euch alle Städte, auch die Kleinen wie Prato, wünschen."""
"  E se già fosse, non saria per tempo","""Und selbst wenn es schon passiert wäre, wäre es immer noch spät"""
" Così foss’ei, da che pur esser dee","""Es könnte dann passieren, da es unvermeidlich ist"""
" ché più mi graverà, com’ più m’attempo","""Je älter ich werde, desto unerträglicher wird mir diese Strafe sein."""
"  Noi ci partimmo, e su per le scalee che n’avea fatto iborni a scender pria, rimontò ’l duca mio e trasse mee","""Wir gingen hin, und der Herr ging hinauf zu jenen Felsen, die uns zuvor bleich gemacht hatten, hinabzugehen, und nahm mich mit."""
"  e proseguendo la solinga via, tra le schegge e tra ’ rocchi de lo scoglio lo piè sanza la man non si spedia","""und weiter auf dem einsamen Weg, konnte der Fuß nicht ohne die Hilfe der Hände zwischen den Spitzen und den Scherben des Felsens vorrücken"""
"  Allor mi dolsi, e ora mi ridoglio quando drizzo la mente a ciò ch’io vidi, e più lo ’ngegno affreno ch’i’ non soglio,  perché non corra che virtù nol guidi","""Also fühlte ich Schmerzen, und ich spüre es sogar jetzt, als ich darüber nachdachte, was ich sah, und ich schränke meinen Einfallsreichtum mehr als üblich ein, so dass er nicht ohne die Führung der Tugend wirkt."""
" sì che, se stella bona o miglior cosa m’ ha dato ’l ben, ch’io stessi nol m’invidi","""damit, wenn mir ein gütiger astraler Einfluss oder etwas Wichtigeres Gutes gegeben hat, ich es mir selbst nicht wegnehmen werde."""
"  Quante ’l villan ch’al poggio si riposa, nel tempo che colui che ’l mondo schiara la faccia sua a noi tien meno ascosa,  ","""Wie viele Glühwürmchen der Bauer hat, wenn er in der Jahreszeit auf dem Hügel ruht, wenn die Sonne sein Gesicht weniger vor uns verborgen hält."""
"  come la mosca cede a la zanzara, vede lucciole giù per la vallea, forse colà dov’e’ vendemmia e ara:  ","""In der Stunde, wenn die Fliege der Mücke nachgibt, sieht sie unten im Tal, wo er erntet und pflüget."""
"  di tante fiamme tutta risplendea l’ottava bolgia, sì com’io m’accorsi tosto che fui là ’ve ’l fondo parea","""Oft leuchteten Flammen in der achten Bolgia, wie ich sah, sobald ich dort war, von wo aus der Boden sichtbar war."""
"  E qual colui che si vengiò con li orsi vide ’l carro d’Elia al dipartire, quando i cavalli al cielo erti levorsi,  ","Und als der, der sich mit Bären rächte, sah den Wagen Elias gehen, als die Rosse oben im Himmel aufstiegen,"
"  che nol potea sì con li occhi seguire, ch’el vedesse altro che la fiamma sola, sì come nuvoletta, in sù salire:  ","""und er konnte ihm mit seinem Blick nicht folgen, ohne etwas außer der Flamme zu sehen, die sich wie eine Wolke erhob:"""
"  tal si move ciascuna per la gola del fosso, ché nessuna mostra ’l furto, e ogne fiamma un peccatore invola","""so dass auf dem Boden der Bolgia jede Flamme bewegt, so dass niemand zeigt die Seele verborgen, und jede Flamme versteckt einen Sünder"""
"  Io stava sovra ’l ponte a veder surto, sì che s’io non avessi un ronchion preso, caduto sarei giù sanz’esser urto","""Ich stand über der Brücke und stellte mich auf den Punkt, dass ich, wenn ich mich nicht an einem Felsvorsprung festgeklammert hätte, ohne getroffen zu werden, heruntergefallen wäre."""
"  E ’l duca, che mi vide tanto atteso, disse: ""Dentro dai fuochi son li spirti","""Und der Herr, der mich so aufmerksam sah, sagte: ""Innerlich sind diese Feuer Seelen."""
" catun si fascia di quel ch’elli è inceso""","jede wird durch die Flamme gebunden, die sie umhüllt."
"  ""Maestro mio"", rispuos’io, ""per udirti son io più certo","""Ich sagte: ""Mein Lehrer, jetzt, da ich auf dich höre, bin ich mir mehr sicher."""
" ma già m’era avviso che così fosse, e già voleva dirti:  ","Aber ich wusste schon, dass es so war und wollte dich fragen:"
" chi è ’n quel foco che vien sì diviso di sopra, che par surger de la pira dov’Eteòcle col fratel fu miso?""","""Wer ist in diesem Feuer, dessen Punkt geschmiedet ist, so sehr, dass es scheint, von dem Grabpfahl, wo Etheokles wurde mit seinem Bruder?"""
"  Rispuose a me: ""Là dentro si martira Ulisse e Dïomede, e così insieme a la vendetta vanno come a l’ira","""Er sagte zu mir: ""Olyses und Diomedes werden dort bestraft, und sie sind zusammen verdammt, während sie ihre Sünden gemeinsam begangen haben."""
  e dentro da la lor fiamma si geme l’agguato del caval che fé la porta onde uscì de’ Romani il gentil seme,"Und in ihrer Flamme erklären sie den Betrug des Pferdes von Troja, das das Tor öffnete, aus dem der edle Same der Römer herauskam."
"  Piangevisi entro l’arte per che, morta, Deïdamìa ancor si duol d’Achille, e del Palladio pena vi si porta""","""Sie werden auch für den Betrug bestraft, für den Deidamia, auch wenn sie starb, noch Achilles bedauert, und auch für den Diebstahl von Palladio"""
"  ""S’ei posson dentro da quelle faville parlar"", diss’io, ""maestro, assai ten priego e ripriego, che ’l priego vaglia mille,  ","""Ich sagte: ""Wenn sie in diesen Flammen sprechen können, Meister, bitte ich dich mit Beharrlichkeit und ich bete dich wieder, damit das Gebet tausend wert ist."""
  che non mi facci de l’attender niego fin che la fiamma cornuta qua vegna,"dass du mich nicht verleugnest, auf diese zweizackige Flamme zu warten, um hierher zu kommen"
" vedi che del disio ver’ lei mi piego""","Seht, ich wende mich dem Verlangen zu."
"  Ed elli a me: ""La tua preghiera è degna di molta loda, e io però l’accetto","""Und er zu mir: ""Dein Gebet ist des großen Lobes würdig, und deshalb nehme ich es an."""
 ma fa che la tua lingua si sostegna,Aber du musst deine Zunge halten.
"  Lascia parlare a me, ch’i’ ho concetto ciò che tu vuoi","""Lass mich reden, denn ich weiß, was du willst."""
" ch’ei sarebbero schivi, perch’e’ fuor greci, forse del tuo detto""","""In der Tat, da sie Griechisch waren, können sie zögern, das Wort an Sie zu richten"""
"  Poi che la fiamma fu venuta quivi dove parve al mio duca tempo e loco, in questa forma lui parlare audivi:  ","""Nachdem die Flamme an den Punkt kam, an dem Zeit und Ort meinem Lehrer angemessen schienen, hörte ich ihn so sprechen:"""
"  ""O voi che siete due dentro ad un foco, s’io meritai di voi mentre ch’io vissi, s’io meritai di voi assai o poco  quando nel mondo li alti versi scrissi, non vi movete","O ihr, die ihr zwei in einer Flamme seid, wenn ich von euch Verdienste erlangt habe, als ich noch lebte, wenn ich große oder kleine Verdienste von euch gewonnen habe, als ich auf der Erde die hohen Verse schrieb, dann geht ihr nicht weg."""
" ma l’un di voi dica dove, per lui, perduto a morir gissi""","aber einer von euch sagt, wo er auf einer Reise ohne Rückkehr in seine Heimat sterben ging"
"   Lo maggior corno de la fiamma antica cominciò a crollarsi mormorando, pur come quella cui vento affatica","""Der höchste Punkt dieser alten Flamme begann zu zittern und zu murren, wie der, der vom Wind getroffen wurde."""
"  indi la cima qua e là menando, come fosse la lingua che parlasse, gittò voce di fuori e disse: ","""Also drehte er die Spitze auf die eine Seite und auf die andere, wie eine Zunge, die sprach, warf er seine Stimme aus und sagte:"""
"  ""Quando  mi diparti’ da Circe, che sottrasse me più d’un anno là presso a Gaeta, prima che sì Enëa la nomasse,  ","""Als ich von Circe wegkam, der mich mehr als ein Jahr dort bei Gaeta hielt, bevor Enea diesen Namen dem Vorgebirge gab,"""
"  né dolcezza di figlio, né la pieta del vecchio padre, né ’l debito amore lo qual dovea Penelopè far lieta, ","""keine Zärtlichkeit für meinen Sohn, keine Ergebenheit für meinen alten Vater, noch die legitime Liebe, die Penelope glücklich machen sollte."""
  vincer potero dentro a me l’ardore ch’i’ ebbi a divenir del mondo esperto e de li vizi umani e del valore,"""sie konnten in mir den Wunsch überwinden, dass ich ein Experte für die Welt werden musste, für die Laster und Tugenden der Menschen"""
  ma misi me per l’alto mare aperto sol con un legno e con quella compagna picciola da la qual non fui diserto,"Aber ich reiste auf hoher See nur mit einem Schiff und mit den wenigen Gefährten, von denen ich nicht verlassen wurde."
"  L’un lito e l’altro vidi infin la Spagna, fin nel Morrocco, e l’isola d’i Sardi, e l’altre che quel mare intorno bagna","""Ich sah beide Seiten des Mittelmeers bis nach Spanien, Marokko und Sardinien, und die anderen Inseln von diesem Meer gebadet"""
  Io e’ compagni eravam vecchi e tardi quando venimmo a quella foce stretta dov’Ercule segnò li suoi riguardi  acciò che l’uom più oltre non si metta,"""Ich und meine Gefährten waren alt und schwach, als wir den schmalen Weg erreichten, wo Herkules die Säulen legte, eine Grenze, über die der Mensch nicht gehen darf: """
" da la man destra mi lasciai Sibilia, da l’altra già m’avea lasciata Setta","""rechts hatten wir Sevilla, links Ceuta"""
"  ""O frati,"" dissi, ""che per cento milia perigli siete giunti a l’occidente, ","„ Ich sagte: „Brüder, die durch hunderttausend Gefahren in den äußersten Westen gekommen sind"","
"  a questa tanto picciola vigilia  d’i nostri sensi ch’è del rimanente non vogliate negar l’esperïenza, di retro al sol, del mondo sanza gente","""Verleugnen Sie nicht diese kleine Wache, die für Ihre Sinne bleibt die Erfahrung der unbewohnten Welt, dem Weg in den Westen folgend"""
"  Considerate la vostra semenza: fatti non foste a viver come bruti, ma per seguir virtute e canoscenza""","""Denkt an euren Ursprung: Ihr seid nicht geschaffen, um als Tiere zu leben, sondern um Tugend und Wissen zu folgen"""
"  Li miei compagni fec’io sì aguti, con questa orazion picciola, al cammino, che a pena poscia li avrei ritenuti","""Mit dieser kurzen Rede machte ich meine Gefährten so reiselustig, dass ich sie später kaum mehr zurückhalten würde"""
"  e volta nostra poppa nel mattino, de’ remi facemmo ali al folle volo, sempre acquistando dal lato mancino","""und drehen das Heck nach Osten, wir ruderten unsere Flügel auf unserem verrückten Flug, immer weiter nach Südwesten"""
"  Tutte le stelle già de l’altro polo vedea la notte, e ’l nostro tanto basso, che non surgëa fuor del marin suolo","""Die Nacht zeigte nun alle Sternbilder des Südpols, während der Nordpol so tief war, dass er nicht aus der Horizontlinie hervortrat"""
"  Cinque volte racceso e tante casso lo lume era di sotto da la luna, poi che 'ntrati eravam ne l'alto passo,  ","""Das Licht der für uns sichtbaren Mondhalbkugel hatte sich bereits fünfmal abgewendet und wieder entfacht, nachdem wir uns auf die Reise begeben hatten."""
"  quando n’apparve una montagna, bruna per la distanza, e parvemi alta tanto quanto veduta non avëa alcuna","""als uns ein dunkler Berg in der Ferne erschien und er mir größer schien als jeder andere, den ich je gesehen hatte."""
"  Noi ci allegrammo, e tosto tornò in pianto","„ Wir freuten uns, aber die Freude verwandelte sich bald in Weinen: """
 ché de la nova terra un turbo nacque e percosse del legno il primo canto,"Denn von dieser neuen Erde kam ein Sturm, der das Schiff an den Bogen schlug."
  Tre volte il fé girar con tutte l’acque,"""Sie drehte es dreimal auf sich selbst, in einem Wirbelwind."""
" a la quarta levar la poppa in suso e la prora ire in giù, com’altrui piacque,  infin che ’l mar fu sovra noi richiuso""","""Das vierte Mal hob er das Heck hoch und machte den Bogen Abgrund, wie es den anderen gefiel, bis das Meer über uns geschlossen war."""
" Già era dritta in sù la fiamma e queta per non dir più, e già da noi sen gia con la licenza del dolce poeta, ","""Die Flamme war jetzt gerade und fest, da sie nicht mehr redete, und sie ging mit der Erlaubnis des süßen Dichters von uns weg."""
" quand’un’altra, che dietro a lei venìa, ne fece volger li occhi a la sua cima per un confuso suon che fuor n’uscia","""als ein anderer, der danach kam, uns ihren Tipp für einen verwirrten Klang anschaute, der aus ihm herauskam."""
"  Come ’l bue cicilian che mugghiò prima col pianto di colui, e ciò fu dritto, che l’avea temperato con sua lima,  mugghiava con la voce de l’afflitto, ","""Wie der sizilianische Ochse, der zum ersten Mal mit den Klagen dessen überfallen hat, der ihn mit seiner Arbeit geschmiedet hatte, stöhnte mit der Stimme der Gequälten."""
"  sì che, con tutto che fosse di rame, pur el pareva dal dolor trafitto","so sehr, dass es von Schmerzen durchbohrt schien, obwohl es aus Kupfer"
"  così, per non aver via né forame dal principio nel foco, in suo linguaggio si convertïan le parole grame","""so wurden die elenden Worte in die Sprache des Feuers umgewandelt, weil sie zunächst keinen Ausweg fanden."""
"  Ma poscia ch’ebber colto lor vïaggio su per la punta, dandole quel guizzo che dato avea la lingua in lor passaggio,  udimmo dire: ","""Aber nachdem sie einen Ausweg durch die Spitze gefunden hatten und ihn wie die Zunge an ihrem Durchgang bewegten, hörten wir: """
"  ""O tu a cu’ io drizzo la voce e che parlavi mo lombardo, dicendo ""Istra ten va, più non t’adizzo"",  ","""O du, zu dem ich die Stimme anspreche, und der gerade Italienisch sprach und sagte: ""Geht jetzt, ich will euch nicht ermuntern!"""
"  perch’io sia giunto forse alquanto tardo, non t’incresca restare a parlar meco","Es tut mir nicht leid, dass du mit mir redest, nur weil ich später kam."
" vedi che non incresce a me, e ardo","""Du siehst, dass es mir nichts ausmacht, und doch brenne ich in den Flammen"""
"  Se tu pur mo in questo mondo cieco caduto se’ di quella dolce terra latina ond’io mia colpa tutta reco,  dimmi se Romagnuoli han pace o guerra","""Wenn Sie in dieser dunklen Welt aus dem süßen Land Italiens gelandet sind, aus dem ich all meine Schuld bringe, sagen Sie mir, ob die Romagnoli im Frieden oder im Krieg sind."""
" ch’io fui d’i monti là intra Orbino e ’l giogo di che Tever si diserra""","Denn ich war von den Bergen zwischen Urbino und dem Gipfel, von dem der Tiber geboren wurde."
"  Io era in giuso ancora attento e chino, quando il mio duca mi tentò di costa, dicendo: ","""Ich war immer noch vorsichtig und verneigte mich von der Brücke, als mein Führer meine Seite berührte und zu mir sagte: """
"  ""Parla tu questi è latino""","""Du sprichst, das ist Italienisch"""
"  E io, ch’avea già pronta la risposta, sanza indugio a parlare incominciai: ","""Und ich, der bereit war zu antworten, begann ohne Zögern zu reden: """
"  ""O anima che se’ là giù nascosta,  Romagna tua non è, e non fu mai, sanza guerra ne’ cuor de’ suoi tiranni","""O Seele, dass Sie vor dem Feuer dort versteckt sind, ist Ihre Romagna nicht ohne Krieg in den Herzen seiner Tyrannen"""
 ma ’n palese nessuna or vi lasciai,Ich ließ sie jedoch nicht in einen erklärten Konflikt verwickelt.
"  Ravenna sta come stata è molt’anni: l’aguglia da Polenta la si cova, sì che Cervia ricuopre co’ suoi vanni","""Ravenna befindet sich schon seit vielen Jahren in der Situation: Der Adler Da Polenta dominiert ihn, so dass er auch Cervia mit seinen Flügeln bedeckt"""
"  La terra che fé già la lunga prova e di Franceschi sanguinoso mucchio, sotto le branche verdi si ritrova","""Die Stadt, die die lange Belagerung unterstützte und französische Truppen massakrierte, wird von dem grünen grassierenden Löwen dominiert."""
"  E ’l mastin vecchio e ’l nuovo da Verrucchio, che fecer di Montagna il mal governo, là dove soglion fan d’i denti succhio","""Und der alte und der neue Hund aus Verrucchio, der den Parzited Mountain getötet hat, benutzen ihre Zähne als saugen, wo sie es normalerweise tun."""
"  Le città di Lamone e di Santerno conduce il lïoncel dal nido bianco, che muta parte da la state al verno","""Die Städte der Flüsse Lamone und Santerno werden vom weißen Löwen dominiert, der die Allianzen vom Sommer bis zum Winter verändert"""
"  E quella cu' il Savio bagna il fianco, così com'ella sie' tra 'l piano e 'l monte, tra tirannia si vive e stato franco","""Und die Stadt, deren Seite vom Savio gebadet wird, wie sie zwischen der Ebene und dem Berg liegt, lebt zwischen Tyrannei und Freistaat."""
"  Ora chi se’, ti priego che ne conte","Sagen Sie uns bitte, wer Sie sind."
" non esser duro più ch’altri sia stato, se ’l nome tuo nel mondo tegna fronte""","""Seien Sie nicht widerwilliger als andere, wenn Ihr Name in der Welt Ruhm bewahrt"""
"  Poscia che ’l foco alquanto ebbe rugghiato al modo suo, l’aguta punta mosse di qua, di là, e poi diè cotal fiato:  ","""Nachdem das Feuer eine Weile auf seine eigene Weise gebrüllt hatte, winkte der scharfe Punkt auf der einen und auf der anderen Seite und sprach dann diese Worte aus:"""
"  ""S’i’ credesse che mia risposta fosse a persona che mai tornasse al mondo, questa fiamma staria sanza più scosse","""Wenn ich dachte, ich würde jemandem antworten, der zur Erde zurückkehren könnte, würde diese Flamme ruhig bleiben."""
"  ma però che già mai di questo fondo non tornò vivo alcun, s’i’ odo il vero, sanza tema d’infamia ti rispondo","""aber da noch niemand lebendig aus dem Grund der Hölle gekommen ist, wenn ich die Wahrheit höre, erwidere ich dir, ohne Angst zu haben, berüchtigt zu sein."""
"  Io fui uom d'arme, e poi fui cordigliero, credendomi, sì cinto, fare ammenda","""Ich war ein Mann der Waffen, und dann wurde ich ein Franziskaner, der glaubte, dass ich Wiedergutmachung für meine Sünden machen würde, indem ich die Schnur umgürtete."""
" e certo il creder mio venìa intero,  se non fosse il gran prete, a cui mal prenda, ","""und sicherlich, wie sehr ich dachte, es würde wahr werden, es war nicht für den Papst, dass Gott verfluchte ihn, """
 mi rimise ne le prime colpe,der mich wieder sündigen ließ
" e come e quare, voglio che m’intenda","und ich möchte, dass du fühlst, wie und warum das passiert ist"
"  Mentre ch’io forma fui d’ossa e di polpe che la madre mi diè, l’opere mie non furon leonine, ma di volpe","""Solange ich im Fleisch war, mit dem Körper, der mir von meiner Mutter gegeben wurde, waren meine Werke nicht von Gewalttat, sondern von List gekennzeichnet."""
"  Li accorgimenti e le coperte vie io seppi tutte, e sì menai lor arte, ch’al fine de la terra il suono uscie","""Ich kannte alle Tricks und versteckten Wege, und ich praktizierte ihre Kunst so, dass mein Ruhm die Enden der Welt erreichte."""
"  Quando mi vidi giunto in quella parte di mia etade ove ciascun dovrebbe calar le vele e raccoglier le sarte,  ","""Als ich mich in der Phase meines Lebens sah, in der jeder die Segel senken und die Schneider einsammeln sollte,"""
"  ciò che pria mi piacëa, allor m’increbbe, e pentuto e confesso mi rendei","""Was mir vorher gefiel, missfiel mir und machte mich zum Mönch, nachdem ich Buße getan und gestand"""
 ahi miser lasso,"""Ah, armer ich"""
 e giovato sarebbe,Natürlich hätte mir das geholfen.
"  Lo principe d’i novi Farisei, avendo guerra presso a Laterano, e non con Saracin né con Giudei,  ché ciascun suo nimico era cristiano, ","""Der Fürst der neuen Pharisäer, während er einen Krieg in der Nähe des Lateran kämpfte und nicht gegen Sarazenen oder Juden, denn alle seine Feinde waren Christen."""
"  e nessun era stato a vincer Acri né mercatante in terra di Soldano,  ",Und keiner von ihnen hatte Acre belagert oder im Land der Soldaten gehandelt.
"  né sommo officio né ordini sacri guardò in sé, né in me quel capestro che solea fare i suoi cinti più macri","""Er hatte weder Rücksicht auf sein oberstes Amt noch auf die priesterlichen Befehle, noch auf die Franziskanerschnur, die er verwendet hat, um schlanke diejenigen zu machen, die es tragen."""
"  Ma come Costantin chiese Silvestro d’entro Siratti a guerir de la lebbre, così mi chiese questi per maestro  a guerir de la sua superba febbre","""Im Gegenteil, wie Konstantin sich Papst Silvestro aus seiner Zuflucht auf dem Berg Soratte nannte, um von Aussatz zu heilen, so rief er mich an, um von seinem schrecklichen Fieber zu heilen: """
" domandommi consiglio, e io tacetti perché le sue parole parver ebbre","Er bat mich um Rat, und ich schwieg, weil mir seine Worte die Worte eines Verrückten schienen."
"  E’ poi ridisse: ""Tuo cuor non sospetti","""Er sagte zu mir: ""Fürchte dich nicht vor deinem Herzen."""
" finor t’assolvo, e tu m’insegna fare sì come Penestrino in terra getti","""Ich entlasse dich jetzt, solange du mir zeigst, wie man die Festung Palestrina niederbricht."""
"  Lo ciel poss’io serrare e diserrare, come tu sai","""Ich kann den Himmel schließen und öffnen, wie du weißt"""
" però son due le chiavi che ’l mio antecessor non ebbe care""","""Tatsächlich sind zwei die Schlüssel, die mein Vorgänger nicht lieb hatte"""""
"  Allor mi pinser li argomenti gravi là ’ve ’l tacer mi fu avviso ’l peggio, e dissi: ","""Dann überzeugten mich die autoritären Argumente, vor allem weil ich dachte, dass das Schweigen schwerwiegende Folgen für mich haben würde, und ich sagte: """
"  ""Padre, da che tu mi lavi  di quel peccato ov’io mo cader deggio, lunga promessa con l’attender corto ti farà trïunfar ne l’alto seggio""","""Vater, da du mich von der Sünde loskaufst, in die ich fallen muß, versprich viel und halte wenig, wird dich auf dem päpstlichen Thron triumphieren"""""
"  Francesco venne poi, com’io fu’ morto, per me","""Als ich dann starb, kam der Heilige Franziskus, um meine Seele zu nehmen"""
" ma un d’i neri cherubini li disse: ""Non portar non mi far torto","""Aber ein Teufel sagte zu ihm: ""Nimm sie nicht weg; tu mir nicht Unrecht."""
"  Venir se ne dee giù tra ’ miei meschini perché diede ’l consiglio frodolente, dal quale in qua stato li sono a’ crini","""Er muss unter meine verdammten hinabsteigen, weil er den betrügerischen Rat gab, für den ich von da an bis heute an seinen Rippen gewesen bin."""
"  ch'assolver non si può chi non si pente, né pentere e volere insieme puossi per la contradizion che nol consente""","""In der Tat, diejenigen, die nicht bereuen, können nicht freigesprochen werden, und es ist nicht möglich, zu bereuen und gleichzeitig sündigen wollen, weil es ein Widerspruch in Begriffen"""""
  Oh me dolente,"""Ah, armer ich"""
" come mi riscossi quando mi prese dicendomi: ""Forse tu non pensavi ch’io löico fossi""","""wie ich schüttelte, als er mich mitnahm und sagte: ""Vielleicht dachtest du, ich sei kein Philosoph."""
A Minòs mi portò,Er hat mich vor Minos mitgenommen.
 e quelli attorse otto volte la coda al dosso duro,Und er verdrehte seinen Schwanz achtmal um seinen Rücken.
" e poi che per gran rabbia la si morse,  disse: ""Questi è d’i rei del foco furo""","Und als sie sie mit großem Zorn gebissen hatte, sagte sie: ""Dies soll unter den Übeltätern des Feuers gehen, die sie von den Augen wegnehmen."""
" per ch’io là dove vedi son perduto, e sì vestito, andando, mi rancuro""","""Und deshalb bin ich hier verloren, wo du mich siehst, und so eingehüllt in die Flammen bin ich trauriges Gehen"""
"  Quand’elli ebbe ’l suo dir così compiuto, la fiamma dolorando si partio, torcendo e dibattendo ’l corno aguto","""Als der verdammte Mann fertig gesprochen hatte, ging die Flamme schmerzhaft weg, drehte und schlug die scharfe Spitze."""
"  Noi passamm’oltre, e io e ’l duca mio, su per lo scoglio infino in su l’altr’arco che cuopre ’l fosso in che si paga il fio  a quei che scommettendo acquistan carco","""Wir gingen weiter, die Brücke hinauf bis zur nächsten Brücke über die Bolgia, wo diejenigen, die Zwietracht säen, sich mit Sünde wiegen bestraft werden."""
" Chi poria mai pur con parole sciolte dicer del sangue e de le piaghe a pieno ch’i’ ora vidi, per narrar più volte? ","""Wer konnte, selbst in Prosa und Wiederholung der Erzählung, das Blut und die Wunden, die ich sah, vollständig beschreiben?"""
 Ogne lingua per certo verria meno per lo nostro sermone e per la mente c’ hanno a tanto comprender poco seno,"""Jede Sprache würde sicherlich scheitern, wegen unserer Sprache und unseres Geistes, die wenig Fähigkeit haben, all dies zu verstehen."""
"  S’el s’aunasse ancor tutta la gente che già, in su la fortunata terra di Puglia, fu del suo sangue dolente  per li Troiani e per la lunga guerra che de l’anella fé sì alte spoglie, ","""Wenn auch alle Menschen, die in dem unruhigen Land Süditalien ihr Blut für die Römer und in dem langen Krieg vergossen, der eine große Beute von Ringen hervorbrachte, """
"  come Livïo scrive, che non erra,  con quella che sentio di colpi doglie per contastare a Ruberto Guiscardo","""wie Livio schreibt, dass er nicht falsch liegt, mit jenen Leuten, die schmerzlich geschlagen wurden, um Robert den Guiscard zu widersetzen,"""
" e l’altra il cui ossame ancor s’accoglie  a Ceperan, là dove fu bugiardo ciascun Pugliese, e là da Tagliacozzo, dove sanz’arme vinse il vecchio Alardo","""und mit den anderen Menschen, deren Knochen noch in Ceprano versammelt sind, wo jeder apulische Baron ein Verräter war, und dort in Tagliacozzo, wo der alte Alardo mit seiner Weisheit gewann."""
"  e qual forato suo membro e qual mozzo mostrasse, d’aequar sarebbe nulla il modo de la nona bolgia sozzo","""und wenn jeder seine Gliedmaßen durchbohrt oder durchtrennt zeigte, wäre es nicht genug, um dem schrecklichen Aussehen der neunten Bolgia zu entsprechen"""
"  Già veggia, per mezzul perdere o lulla, com’io vidi un, così non si pertugia, rotto dal mento infin dove si trulla","""Ein Fass, ohne die Latten des Bodens, wird nicht durchbohrt, als ich einen verdammten Schnitt vom Kinn sah, soweit es furzt."""
  Tra le gambe pendevan le minugia,Seine Eingeweide hingen zwischen seinen Beinen
 la corata pareva e ’l tristo sacco che merda fa di quel che si trangugia,"Wir konnten die inneren Organe und den widerlichen Sack sehen, der das, was wir essen, in Exkremente verwandelt."
"  Mentre che tutto in lui veder m'attacco, guardommi e con le man s'aperse il petto, dicendo: ""Or vedi com'io mi dilacco","""Als ich ihn ansah, sah er mich wiederum an und öffnete seine Brust mit seinen Händen und sagte: ""Nun seht, wie ich zerrissen bin."""
  vedi come storpiato è Mäometto,"Sehen Sie, wie verstümmelt Muhammad ist"
" Dinanzi a me sen va piangendo Alì, fesso nel volto dal mento al ciuffetto","""Ali weint vor mir, ihr Gesicht gerissen von ihrem Kinn auf ihre Stirn."""
"  E tutti li altri che tu vedi qui, seminator di scandalo e di scisma fuor vivi, e però son fessi così","""Und alle anderen, die du an diesem Ort siehst, waren lebendige Säer von Skandal und Schisma, und deshalb sind so verstümmelt."""
"  Un diavolo è qua dietro che n’accisma sì crudelmente, al taglio de la spada rimettendo ciascun di questa risma,  ","""Hier ist ein Teufel hinter uns, der uns so grausam kleidet und jeden verdammten dieser Heerscharen wieder der Schärfe des Schwertes unterwirft."""
  quand’avem volta la dolente strada,wenn wir die traurige Runde von Bolagia beendet haben
 però che le ferite son richiuse prima ch’altri dinanzi li rivada,"""In der Tat, bevor alle wieder zu ihm zurückkommen, sind die Wunden geheilt."""
"  Ma tu chi se’ che ’n su lo scoglio muse, forse per indugiar d’ire a la pena ch’è giudicata in su le tue accuse?""","""Was aber bist du, der auf der Brücke steht, daß du verweilst, die Strafe zu erleiden, die dir für deine Sünden auferlegt wird?"""
