Original,Translate
" e se pensassi come, al vostro guizzo, guizza dentro a lo specchio vostra image, ciò che par duro ti parrebbe vizzo","Si pensara en cómo se refleja tu imagen en el espejo, lo que parece difícil sería fácil."
" Ma perché dentro a tuo voler t’adage, ecco qui Stazio","Para calmar tu deseo, aquí está Stazio."
" e io lui chiamo e prego che sia or sanator de le tue piage»",y le imploro que sane tus heridas
" «Se la veduta etterna li dislego», rispuose Stazio, «là dove tu sie, discolpi me non potert’ io far nego»","Stazio respondió: ""Si desvelara el panorama infinito de las verdades eternas, no tendría manera de evitar tu orden."""
" Poi cominciò",entonces comenzó
" «Se le parole mie, figlio, la mente tua guarda e riceve, lume ti fiero al come che tu die","Si prestas atención, hijo, a mis palabras, tu mente estará iluminada sobre el asunto que estás discutiendo."
" Sangue perfetto, che poi non si beve da l’assetate vene, e si rimane quasi alimento che di mensa leve, ","Hay una parte de la sangre que no puede ser absorbida por venas hambrientas, y permanece como algo para tomar de la comida proporcionada en la mesa."
" prende nel core a tutte membra umane virtute informativa, come quello ch’a farsi quelle per le vene vane","adquirir del corazón el poder de dar forma a todos los miembros humanos, como esa sangre que pasa por las venas transformándose en aquellos"
" Ancor digesto, scende ov’ è più bello tacer che dire","Después de experimentar una transformación, descenderá a los genitales masculinos."
" e quindi poscia geme sovr’ altrui sangue in natural vasello","de la mujer, que está dentro de la matriz natural, gotas de gota de sangre"
" Ivi s’accoglie l’uno e l’altro insieme, l’un disposto a patire, e l’altro a fare per lo perfetto loco onde si preme","Aquí se recogen los dos juntos, uno preparado para sufrir, el otro para actuar gracias al lugar perfecto del que vienen"
" e, giunto lui, comincia ad operare coagulando prima, e poi avviva ciò che per sua matera fé constare","La semilla masculina, uniéndose con el fluido vital femenino, comienza a reaccionar dentro como si estuviera coagulando antes de generar la materia que creó."
" Anima fatta la virtute attiva qual d’una pianta, in tanto differente, ","La virtud informativa, que ha tomado la forma del alma de las plantas,"
" che questa è in via e quella è già a riva, tanto ovra poi, che già si move e sente, come spungo marino","Esto está destinado al desarrollo, a diferencia del trabajo ya realizado que se mueve y percibe como una esponja marina."
" e indi imprende ad organar le posse ond’ è semente",Entonces comenzó a desarrollar órganos que eran la fuente de sus sentimientos.
" Or si spiega, figliuolo, or si distende la virtù ch’è dal cor del generante, dove natura a tutte membra intende","La benevolencia paterna se extiende y se extiende mucho más allá de los límites impuestos por la fuerza de la Naturaleza, envolviendo todas las partes."
" Ma come d’animal divegna fante, non vedi tu ancor",Pero todavía no entiendes el proceso por el cual un animal se convierte en un ser de razón.
" quest’ è tal punto, che più savio di te fé già errante, ",Un filósofo más sabio de lo que usted ya ha cometido un error en este asunto.
" sì che per sua dottrina fé disgiunto da l’anima il possibile intelletto, perché da lui non vide organo assunto","En su teoría, separó el intelecto posible del alma porque no encontró un órgano adecuado para el propósito."
" Apri a la verità che viene il petto",Bienvenidos con entusiasmo a la novedad que estoy a punto de compartir con ustedes.
" e sappi che, sì tosto come al feto l’articular del cerebro è perfetto, ","Cuando el cerebro del feto se ha desarrollado completamente,"
" lo motor primo a lui si volge lieto sovra tant’ arte di natura, e spira spirito novo, di vertù repleto, ","El primer motor se regocija ante tal obra de la naturaleza, e infunde en ella una nueva vitalidad, llena de virtud."
" che ciò che trova attivo quivi, tira in sua sustanzia, e fassi un’alma sola, che vive e sente e sé in sé rigira","Reúne todo lo que está presente, fusionado con su esencia, para crear un alma viva y consciente de sí misma."
" E perché meno ammiri la parola, guarda il calor del sole che si fa vino, giunto a l’omor che de la vite cola","Para que no estés tan desconcertado por mis palabras, piensa en el excelente vino producido por la combinación de la fuerza del sol y el sudor de las ramas de la vid."
" Quando Làchesis non ha più del lino, solvesi da la carne, e in virtute ne porta seco e l’umano e ’l divino","Cuando Lachesi ya no tiene nudos que disolver, el alma abandona el cuerpo llevando cualidades humanas y eternas."
" l’altre potenze tutte quante mute",Todas las demás fuerzas no están activas.
" memoria, intelligenza e volontade in atto molto più che prima agute","La memoria, la inteligencia y la voluntad son mucho más agudas que en el período anterior."
" Sanza restarsi, per sé stessa cade mirabilmente a l’una de le rive",El alma cae sin cesar maravillosamente a ambos lados.
" quivi conosce prima le sue strade","De aquí en adelante, él inmediatamente conoce su destino en el más allá."
" Tosto che loco lì la circunscrive, la virtù formativa raggia intorno così e quanto ne le membra vive","Tan pronto como el espacio está a su alrededor, la virtud informacional irradia como si fuera parte de los miembros físicos."
" E come l’aere, quand’ è ben pïorno, per l’altrui raggio che ’n sé si reflette, di diversi color diventa addorno","Como un arco iris, los colores de la luz del sol se rompen en el aire denso de humedad."
" così l’aere vicin quivi si mette e in quella forma ch’è in lui suggella virtüalmente l’alma che ristette","Así que el aire que rodea el alma toma la forma que imprime el alma misma allí todavía, gracias a la virtud informativa"
" e simigliante poi a la fiammella che segue il foco là ’vunque si muta, segue lo spirto sua forma novella","y como una llama que persigue al fuego iluminando sus etapas, la nueva forma acompaña al alma."
" Però che quindi ha poscia sua paruta, è chiamata ombra","Desde que adquirió su forma visible, se le ha llamado sombra."
" e quindi organa poi ciascun sentire infino a la veduta","Luego, gradualmente desarrollando todos los sentidos, hasta la vista."
" Quindi parliamo e quindi ridiam noi","Con este ""cuerpo inmaterial"" hablamos y nos reímos."
" quindi facciam le lagrime e ’ sospiri che per lo monte aver sentiti puoi",Vamos a producir el sollozo y la exhalación que se podía oír para la montaña.
" Secondo che ci affliggono i disiri e li altri affetti, l’ombra si figura",La sombra se adapta a los deseos y estados de ánimo dentro de nosotros.
" e quest’ è la cagion di che tu miri»",Esto es lo que desencadenó tu maravilla.
" E già venuto a l’ultima tortura s’era per noi, e vòlto a la man destra, ed eravamo attenti ad altra cura","Llegamos al último paso, girando a la derecha, y fuimos atacados por una nueva ansiedad."
" Quivi la ripa fiamma in fuor balestra, e la cornice spira fiato in suso che la reflette e via da lei sequestra","La pared está liberando una corriente de fuego, mientras que el margen infunde un soplo de aire hacia arriba que acorta la llama y la aleja del borde."
" ond’ ir ne convenia dal lato schiuso ad uno ad uno",Así que fuimos en una línea india a lo largo del borde extremo del Frame.
" e io temëa ’l foco quinci, e quindi temeva cader giuso","Temía que por un lado el fuego me prendiera fuego, y por el otro, caería en el aire."
" Lo duca mio dicea",Mi profesor dijo:
" «Per questo loco si vuol tenere a li occhi stretto il freno, però ch’errar potrebbesi per poco»","Tenemos que prestar especial atención a dónde estamos aquí, porque podríamos cometer fácilmente un error."
" ‘Summae Deus clementïae’ nel seno al grande ardore allora udi’ cantando, che di volger mi fé caler non meno","Entonces escuché que dentro de la gran llama alguien cantó 'Oh Señor de la clemencia suprema', lo que me dio un gran deseo de volver atrás."
" e vidi spirti per la fiamma andando",Vi almas moviéndose en medio de las llamas.
" per ch’io guardava a loro e a’ miei passi compartendo la vista a quando a quando","Entonces mis ojos se movían entre ellos, respondiendo a cada paso de mi vida."
" Appresso il fine ch’a quell’ inno fassi, gridavano alto",Un vuelo de gritos subió al cielo una vez que las almas habían terminado de cantar ese himno.
" ‘Virum non cognosco’",No conozco a ningún hombre.
" indi ricominciavan l’inno bassi","Entonces comenzaron la canción de nuevo, en un tono tranquilo."
" Finitolo, anco gridavano","Después de terminar la canción nacional, la gente seguía gritando."
" «Al bosco si tenne Diana, ed Elice caccionne che di Venere avea sentito il tòsco»","Diana pasó su tiempo en el bosque, donde condujo la ninfa Callisto después de haber sido envenenada por la diosa Venus."
" Indi al cantar tornavano",Y volvieron a su himno.
" indi donne gridavano e mariti che fuor casti come virtute e matrimonio imponne",Gritaron a las esposas y esposos que se apegaban a la fidelidad marital prescrita por el matrimonio.
" E questo modo credo che lor basti per tutto il tempo che ’l foco li abbruscia",Creo que han mantenido este estado durante el incendio.
" con tal cura conviene e con tai pasti che la piaga da sezzo si ricuscia","Mediante el uso de tales terapias y nutrientes, finalmente pueden curar su herida."
" Mentre che sì per l’orlo, uno innanzi altro, ce n’andavamo, e spesso il buon maestro diceami","Continuamos lado a lado a lo largo del borde del marco, con Virgil exhortando a menudo"
" «Guarda",Cuidado con lo que haces.
" giovi ch’io ti scaltro»","Puede ayudarte, te mostraré el camino."
" feriami il sole in su l’omero destro, che già, raggiando, tutto l’occidente mutava in bianco aspetto di cilestro","El sol con sus innumerables rayos golpeó mi hombro derecho, transformando el horizonte hacia el oeste de una paleta de colores azules a un deslumbrante fondo de blanco."
" e io facea con l’ombra più rovente parer la fiamma","Mi sombra aumentó la intensidad de la llama, haciéndola más roja."
" e pur a tanto indizio vidi molt’ ombre, andando, poner mente","Vi a mucha gente caminando, y estaban conscientes de esa señal."
" Questa fu la cagion che diede inizio loro a parlar di me",Esa fue la razón por la que habló de mí.
" e cominciarsi a dir",Empezaron a pronunciar
" «Colui non par corpo fittizio»",No hay señales de una presencia humana incorpórea en él.
" poi verso me, quanto potëan farsi, certi si fero, sempre con riguardo di non uscir dove non fosser arsi","Algunos de ellos, en la medida en que se les permitió, se acercaron a mí, manteniendo siempre una cierta distancia de la llama que los rodeaba."
" «O tu che vai, non per esser più tardo, ma forse reverente, a li altri dopo, rispondi a me che ’n sete e ’n foco ardo","Prosiguiendo después de los otros dos, sin ralentizar sino más bien con deferencia, satisfizo mi irreprimible hambre de conocimiento y mi ardiente deseo."
" Né solo a me la tua risposta è uopo",Su respuesta no es sólo de mi necesidad.
" ché tutti questi n’hanno maggior sete che d’acqua fredda Indo o Etïopo",Los penitentes tienen una sed mayor que la de la población india o etíope de agua fría.
" Dinne com’ è che fai di te parete al sol, pur come tu non fossi ancora di morte intrato dentro da la rete»","Explica cómo proyectas una sombra, como si no hubieras sido arrancado de tu vida todavía."
" Sì mi parlava un d’essi",Uno de los reclusos me habló.
" e io mi fora già manifesto, s’io non fossi atteso ad altra novità ch’apparve allora",Yo ya me habría manifestado si no hubiera sido distraído por una nueva oportunidad que apareció en ese mismo momento.
" ché per lo mezzo del cammino acceso venne gente col viso incontro a questa, la qual mi fece a rimirar sospeso","En medio de un muro de llamas, apareció una procesión que se volvió hacia mí con una mirada llena de asombro, agitando en mí la misma sensación."
" Lì veggio d’ogne parte farsi presta ciascun’ ombra e basciarsi una con una sanza restar, contente a brieve festa","Vi a cada alma de los dos anfitriones apresurarse, reunirse e intercambiar un beso rápido de alegría, sin parar."
" così per entro loro schiera bruna s’ammusa l’una con l’altra formica, forse a spïar lor via e lor fortuna","Las hormigas, dentro de su matriz compacta, se tocan entre sí, probablemente para intercambiar noticias sobre el viaje y los frutos de su compromiso."
" Tosto che parton l’accoglienza amica, prima che ’l primo passo lì trascorra, sopragridar ciascuna s’affatica","Tan pronto como cesaron las alegres recepciones, incluso antes de que los presentes dieran un paso atrás, cada uno de ellos gritaba lo más fuerte posible."
" la nova gente",Las llegadas estaban gritando recientemente.
" «Soddoma e Gomorra»",Sodoma y Gomorra.
" e l’altra",y otros
" «Ne la vacca entra Pasife, perché ’l torello a sua lussuria corra»","Pasiphae subió a la parte posterior de la vaca de madera, con la intención precisa de que el toro galope para satisfacer su pasión."
" Poi, come grue ch’a le montagne Rife volasser parte, e parte inver’ l’arene, queste del gel, quelle del sole schife, ","Las grúas desaparecieron inexplicablemente, algunos volaron a las montañas Rifoi mientras que otros se dirigieron a los desiertos."
" l’una gente sen va, l’altra sen vene",Una línea se dirige en una dirección mientras que la otra se mueve en la dirección opuesta.
" e tornan, lagrimando, a’ primi canti e al gridar che più lor si convene","y, llorando lágrimas de tristeza, empiezan a cantar las viejas canciones de nuevo y gritando palabras que reflejan más su estado de ánimo"
" e raccostansi a me, come davanti, essi medesmi che m’avean pregato, attenti ad ascoltar ne’ lor sembianti",Aquellos fieles arrepentidos se acercaron a mí otra vez inclinándose a escuchar lo que yo diría.
" Io, che due volte avea visto lor grato, incominciai","Yo, que había visto dos veces lo que querían, empecé"
" «O anime sicure d’aver, quando che sia, di pace stato, non son rimase acerbe né mature le membra mie di là, ","""Oh almas que están seguras de obtener, cuando sea, la paz eterna, mis miembros no han permanecido inquebrantables ni maduros en la Tierra,"
" ma son qui meco col sangue suo e con le sue giunture","Pero están aquí conmigo, unidos por su sangre y apoyados por sus articulaciones."
" Quinci sù vo per non esser più cieco",Desde aquí subo a ver claramente.
" donna è di sopra che m’acquista grazia, per che ’l mortal per vostro mondo reco","Únete a mí, porque existe una mujer más alta de todas y da bendiciones desde arriba, permitiendo así que mi cuerpo cruce este mundo nuestro."
" Ma se la vostra maggior voglia sazia tosto divegna, sì che ’l ciel v’alberghi ch’è pien d’amore e più ampio si spazia, ","Que vuestros deseos más ardientes se cumplan lo antes posible, y que el cielo os ofrezca un amor infinito."
" ditemi, acciò ch’ancor carte ne verghi, chi siete voi, e chi è quella turba che se ne va di retro a’ vostri terghi»","¿Quién eres tú, y quién es el que camina detrás de ti? Hazme saber para que pueda escribir sobre ello cuando regrese a la vida."
" Non altrimenti stupido si turba lo montanaro, e rimirando ammuta, quando rozzo e salvatico s’inurba, che ciascun’ ombra fece in sua paruta","El montañero, cuando va a la ciudad áspera y salvaje y admira el silencio, no se sorprende y sorprende de una manera diferente de cómo hizo cada una de esas almas en su propia apariencia"
" ma poi che furon di stupore scarche, lo qual ne li alti cuor tosto s’attuta, ","Después de que el asombro había abandonado los corazones nobles, esto desapareció rápidamente."
" «Beato te, che de le nostre marche», ricominciò colei che pria m’inchiese, «per morir meglio, esperïenza imbarche","""Bienaventurados ustedes, que para morir mejor, adquieren la experiencia de nuestro mundo"", dijo el alma que antes me había hecho su pregunta."
" La gente che non vien con noi, offese di ciò per che già Cesar, trïunfando, “Regina” contra sé chiamar s’intese","Con ocasión del triunfo, César le oyó dirigirse al título de ""Reina"", por el mismo pecado que también había cometido la compañía que no se había unido a nuestro grupo."
" però si parton “Soddoma” gridando, rimproverando a sé com’ hai udito, e aiutan l’arsura vergognando","Gritando 'Sodom' al irse, se reprenden unos a otros y añaden su propia vergüenza al castigo del fuego."
" Nostro peccato fu ermafrodito",Nuestro error fue heterosexual en la naturaleza.
" ma perché non servammo umana legge, seguendo come bestie l’appetito, ","Porque no respetamos las reglas de la sociedad, cediendo a los instintos basados en el sentido como animales."
" in obbrobrio di noi, per noi si legge, quando partinci, il nome di colei che s’imbestiò ne le ’mbestiate schegge",Por nuestra gran infelicidad cuando nos separamos gritamos el nombre de aquel que se convirtió en una bestia dentro de la falsa vaca de madera.
" Or sai nostri atti e di che fummo rei",Ahora sabes cuál fue nuestro comportamiento y a qué culpa nos hemos hecho responsables.
" se forse a nome vuo’ saper chi semo, tempo non è di dire, e non saprei","Si quieres aprender nuestros nombres, desafortunadamente no hay tiempo suficiente para enumerarlos y no son capaces de hacerlo."
" Farotti ben di me volere scemo",Sólo estoy de acuerdo con ese deseo en lo que a mí respecta.
" son Guido Guinizzelli, e già mi purgo per ben dolermi prima ch’a lo stremo»","Soy Guido Guinizelli, y asumo la responsabilidad de mis acciones antes del final de mi existencia."
" Quali ne la tristizia di Ligurgo si fer due figli a riveder la madre, tal mi fec’ io, ","Como un par de niños que se habían reunido para acercarse a su madre, yo también me encontré a mí mismo debido a la tiranía brutal dada por Licurgo."
" ma non a tanto insurgo, quand’ io odo nomar sé stesso il padre mio e de li altri miei miglior che mai rime d’amore usar dolci e leggiadre",No podía ser tan audaz cuando escuché a mi padre y a otros poetas mejores que yo que nunca escribían poemas suavemente románticos.
" e sanza udire e dir pensoso andai lunga fïata rimirando lui, né, per lo foco, in là più m’appressai","Durante un tiempo empecé a mirarlo con admiración, sin expresarle ningún sonido ni escucharle, ni me atreví a acercarme más a él por miedo al fuego."
" Poi che di riguardar pasciuto fui, tutto m’offersi pronto al suo servigio con l’affermar che fa credere altrui","Una vez satisfecho por observarlo, me ofrecí todo a mi disposición, jurando solemnemente mantener mis promesas de ser creíble."
" Ed elli a me",Él me convirtió.
" «Tu lasci tal vestigio, per quel ch’i’ odo, in me, e tanto chiaro, che Letè nol può tòrre né far bigio","""Queda en mí un recuerdo tan fuerte de lo que sentí y tan brillante, que el Lete nunca lo ahogará ni lo desvanecerá."
" Ma se le tue parole or ver giuraro, dimmi che è cagion per che dimostri nel dire e nel guardar d’avermi caro»","Pero si sus palabras juran la verdad hace un momento, dígame ¿por qué demuestra que me amaba al hablar y mirarme?"
" E io a lui",Yo también a él.
" «Li dolci detti vostri, che, quanto durerà l’uso moderno, faranno cari ancora i loro incostri»","Gracias a la presencia de sus versos poéticos, que seguirán el lenguaje del redil para siempre, los manuscritos en los que se guardan serán eternamente preciosos."
" «O frate», disse, «questi ch’io ti cerno col dito», ","Señaló con el dedo y llamó a su hermano, ""¡Aquí está!"""
" e additò un spirto innanzi, ",Tenía una visión de un espíritu.
" «fu miglior fabbro del parlar materno",Era un maestro de su lengua materna.
" Versi d’amore e prose di romanzi soverchiò tutti",Se distinguió como una figura prominente en el campo de la poesía amorosa de Oitany y en la literatura narrativa en el lenguaje de Oc.
" e lascia dir li stolti che quel di Lemosì credon ch’avanzi","Que los tontos pierdan sus palabras, creyendo que son superiores al Limousin."
" A voce più ch’al ver drizzan li volti, e così ferman sua oppinïone prima ch’arte o ragion per lor s’ascolti","Consideran las voces más bien que la verdad, y así formulan su juicio antes de examinar el arte o la razonabilidad."
" Così fer molti antichi di Guittone, di grido in grido pur lui dando pregio, fin che l’ha vinto il ver con più persone","Gracias al trabajo de muchos autores, la verdad ha superado lo que muchos antiguos apreciaban en Guitton, es decir, su escucha de las voces."
" Or se tu hai sì ampio privilegio, che licito ti sia l’andare al chiostro nel quale è Cristo abate del collegio, ","Tienes la oportunidad única de visitar el claustro, donde Cristo es la autoridad principal del colegio."
" falli per me un dir d’un paternostro, quanto bisogna a noi di questo mondo, dove poter peccar non è più nostro»","Él le dice un ""Padre Nuestro"" para nosotros, para que podamos obtener la gracia necesaria en el Purgatorio, donde ya no tenemos la capacidad de cometer pecados."
" Poi, forse per dar luogo altrui secondo che presso avea, disparve per lo foco, come per l’acqua il pesce andando al fondo","Entonces, como si estuviera abandonando todos los deseos y con la intención de salir del campo abierto en presencia de otros, desapareció en el calor ardiente como un pez que se sumerge en el agua que va al fondo."
" Io mi fei al mostrato innanzi un poco, e dissi ch’al suo nome il mio disire apparecchiava grazïoso loco","Me acerqué a ese espíritu que había mencionado antes, y dije que deseaba ansiosamente aceptar su nombre."
" El cominciò liberamente a dire",Estaba emocionado de hablar.
" «Tan m’abellis vostre cortes deman, qu’ieu no me puesc ni voill a vos cobrire","Me siento tan halagada por tu amable pregunta, que no quiero mantener mi identidad en secreto."
" Ieu sui Arnaut, que plor e vau cantan","Soy Arnaut, cantando entre lágrimas y dolor."
" consiros vei la passada folor, e vei jausen lo joi qu’esper, denan","Miro con miedo mis locas aventuras de amor del pasado, pero espero encontrar la felicidad en el futuro."
" Ara vos prec, per aquella valor que vos guida al som de l’escalina, sovenha vos a temps de ma dolor»","Por favor, ten en cuenta, con el virtuosismo que te ha llevado tan alto, mi dolor cuando es necesario."
" Poi s’ascose nel foco che li affina",Luego se escondió en la llama que los purificó.
" Sì come quando i primi raggi vibra là dove il suo fattor lo sangue sparse, cadendo Ibero sotto l’alta Libra, ","El sol estaba saliendo, resplandeciendo en la posición en que su Creador fue asesinado, con el hebreo visible bajo la constelación de Libra."
" e l’onde in Gange da nona rïarse, sì stava il sole",Las olas del culo del Ganges vienen del mediodía.
" onde ’l giorno sen giva, come l’angel di Dio lieto ci apparse","Cuando el ángel de Dios se nos apareció, el día estaba a punto de terminar con alegría."
" Fuor de la fiamma stava in su la riva, e cantava ‘Beati mundo corde’ ","Se paró al final del cuadro, fuera de los límites del fuego, y lanzó las palabras 'Bienaventurados los piadosos de las almas'."
in voce assai più che la nostra viva,con una voz mucho más poderosa que la nuestra
" Poscia «Più non si va, se pria non morde, anime sante, il foco","""Santas almas, sin sufrir las llamas no podéis ir más lejos."
" intrate in esso, e al cantar di là non siate sorde», ",Ve adentro y escucha el sonido que viene del otro lado.
" ci disse come noi li fummo presso","En cuanto nos acercamos, nos lo dijo."
" per ch’io divenni tal, quando lo ’ntesi, qual è colui che ne la fossa è messo","Cuando lo oí, sentí que me habían arrojado a una tumba."
" In su le man commesse mi protesi, guardando il foco e imaginando forte umani corpi già veduti accesi","Recordando con horror los cuerpos humanos ya carbonizados, sostuve mis manos juntas en oración y miré la llama."
" Volsersi verso me le buone scorte",Los buenos maestros me miraron.
" e Virgilio mi disse",Virgilio me dijo que
" «Figliuol mio, qui può esser tormento, ma non morte","Hijo mío, aquí puedes sufrir, pero no morirás."
" Ricorditi, ricorditi",No olvides ponerte el sombrero en la cabeza.
" E se io sovresso Gerïon ti guidai salvo, che farò ora presso più a Dio? ","Si te he puesto a salvo en la espalda de Gerión, ¿qué haré ahora que estoy más cerca de Dios?"
" Credi per certo che se dentro a l’alvo di questa fiamma stessi ben mille anni, non ti potrebbe far d’un capel calvo","No hay duda de que aunque estuvieras envuelto en llamas durante mil años, ni un solo cabello caería."
" E se tu forse credi ch’io t’inganni, fatti ver’ lei, e fatti far credenza con le tue mani al lembo d’i tuoi panni",Pon a prueba tu suposición tomando una solapa de tu túnica y acercándola al fuego para determinar su verdad.
" Pon giù omai, pon giù ogne temenza","Sé fuerte, abandona todo miedo."
" volgiti in qua e vieni",Gire hacia aquí y venga a mí.
" entra sicuro»",Adelante con la certeza en el fuego.
" E io pur fermo e contra coscïenza",Todavía era insensible a cada invitación.
" Quando mi vide star pur fermo e duro, turbato un poco disse","Cuando vio que no estaba convencido a cualquier precio, un poco molesto me dijo"
" «Or vedi, figlio","Ahora piensa, hijo."
" tra Bëatrice e te è questo muro»",Esta pared es una barrera entre tú y Beatrice.
" Come al nome di Tisbe aperse il ciglio Piramo in su la morte, e riguardolla, allor che ’l gelso diventò vermiglio","Piram, en el instante de su partida, abrió los ojos y volvió la mirada hacia Tisbe mientras la morera teñido de un suave color rojo."
" così, la mia durezza fatta solla, mi volsi al savio duca, udendo il nome che ne la mente sempre mi rampolla","Una vez que mi angustia había disminuido, dirigí mi mirada al sabio maestro, escuchando ese nombre que siempre está en mi mente."
" Ond’ ei crollò la fronte e disse",Agitó al jefe y habló.
" «Come volenci star di qua?»",¿Cómo queremos quedarnos aquí?
" indi sorrise come al fanciul si fa ch’è vinto al pome",Entonces sonrió como si hubiera ganado una promesa de fruto.
" Poi dentro al foco innanzi mi si mise, pregando Stazio che venisse retro, che pria per lunga strada ci divise","Oró a Stazio para que los siguiera, mientras que anteriormente había sido una barrera por un tiempo; luego entró en el fuego."
" Sì com’ fui dentro, in un bogliente vetro gittato mi sarei per rinfrescarmi, tant’ era ivi lo ’ncendio sanza metro","Tan pronto como estaba dentro, quería sumergirme en una superficie de vidrio incandescente para enfriarme, el calor era extremadamente intenso."
" Lo dolce padre mio, per confortarmi, pur di Beatrice ragionando andava, dicendo","Mi dulce padre, para consolarme, siempre hablaba de Beatrice, diciendo:"
" «Li occhi suoi già veder parmi»",Supongo que sus ojos ya.
" Guidavaci una voce che cantava di là",Una voz cantaba desde otra dirección y él nos guiaba.
" e noi, attenti pur a lei, venimmo fuor là ove si montava","Subiendo, siempre prestamos atención a la situación, salimos de las llamas."
" ‘Venite, benedicti Patris mei’, ","¡Todos los que sois bendecidos por mi Padre, venid conmigo!"
" sonò dentro a un lume che lì era, tal che mi vinse e guardar nol potei",Una luz tan brillante que no podía ser vista emitir una voz.
" «Lo sol sen va», soggiunse, «e vien la sera",La luz del sol desaparece cuando la noche llega al horizonte.
" non v’arrestate, ma studiate il passo, mentre che l’occidente non si annera»",Siga avanzando rápido hasta que el oeste esté completamente oscuro.
" Dritta salia la via per entro ’l sasso verso tal parte ch’io toglieva i raggi dinanzi a me del sol ch’era già basso","El camino excavado en la roca subió directamente al este, para que pudiera ver delante de mí los rayos del sol moribundo."
" E di pochi scaglion levammo i saggi, che ’l sol corcar, per l’ombra che si spense, sentimmo dietro e io e li miei saggi","Tan pronto como mis guías y yo habíamos llegado a los primeros pasos, nos dimos cuenta de que el sol estaba cayendo porque la sombra de mi persona había desaparecido."
" E pria che ’n tutte le sue parti immense fosse orizzonte fatto d’uno aspetto, ","Antes de que el horizonte se extendiera ante nosotros como un lienzo uniforme,"
" e notte avesse tutte sue dispense, ciascun di noi d’un grado fece letto","Y todos los países se inundaron con la oscuridad de la noche, y cada uno de nosotros creó un colchón en un paso."
" ché la natura del monte ci affranse la possa del salir più e ’l diletto",la naturaleza de la montaña nos limitó la esperanza de subirla más alto y nos hizo poco probable el entusiasmo de hacerlo
" Quali si stanno ruminando manse le capre, state rapide e proterve sovra le cime avante che sien pranse, tacite a l’ombra, ","Después de desatar en la parte superior, las cabras regresan silenciosamente a rumiar en las sombras, convirtiéndose en mansos mientras satisfacen su hambre."
" mentre che ’l sol ferve, guardate dal pastor, che ’n su la verga poggiato s’è e lor di posa serve","A medida que el sol brilla, sostenido por el ojo vigilante del pastor que se ha acostado sobre su bastón, están a salvo y pueden descansar."
" e quale il mandrïan che fori alberga, lungo il pecuglio suo queto pernotta, guardando perché fiera non lo sperga","Al igual que el cuidador que se detiene por la noche al aire libre, junto a su rebaño somnoliento, viendo que ningún animal salvaje lo asusta."
" tali eravamo tutti e tre allotta, io come capra, ed ei come pastori, fasciati quinci e quindi d’alta grotta","Todos estábamos allí, rodeados a ambos lados por el imponente acantilado: yo parecía una cabra mientras ellos eran como pastores."
" Poco parer potea lì del di fori",No era posible ver mucho de lo que había afuera.
" ma, per quel poco, vedea io le stelle di lor solere e più chiare e maggiori",Pero en cualquier caso noté las estrellas más grandes y brillantes de lo habitual.
" Sì ruminando e sì mirando in quelle, mi prese il sonno","Mientras estaba absorto en mis pensamientos y miraba las estrellas, lentamente me quedé dormido."
" il sonno che sovente, anzi che ’l fatto sia, sa le novelle",El sueño que a menudo provee profecías verdaderas.
" Ne l’ora, credo, che de l’orïente prima raggiò nel monte Citerea, che di foco d’amor par sempre ardente, ","En la primera luz del alba, cuando Venus se levantó hacia el este desde la cima de la montaña,"
" giovane e bella in sogno mi parea donna vedere andar per una landa cogliendo fiori","Me pareció soñar con una joven y encantadora chica caminando en un gran césped, recogiendo flores."
" e cantando dicea",mientras cantaba exclamó
" «Sappia qualunque il mio nome dimanda ch’i’ mi son Lia, e vo movendo intorno le belle mani a farmi una ghirlanda","""Quienquiera que informe quién soy, sabe que respondo al nombre de Lia. Me muevo con gracia mientras me doy cuenta de una hermosa guirnalda con mis manos."
" Per piacermi a lo specchio, qui m’addorno",Me prepararé aquí para ver mi cara reflejada en el espejo.
" ma mia suora Rachel mai non si smaga dal suo miraglio, e siede tutto giorno","Mi hermana Rachel, por otro lado, nunca se cansa de espejos y se sienta todo el día."
" Ell’ è d’i suoi belli occhi veder vaga com’ io de l’addornarmi con le mani","Ella tiene una fuerte nostalgia por la visión de sus ojos, así como yo tengo la aspiración de adornarme con mis propias manos."
" lei lo vedere, e me l’ovrare appaga»","Estoy satisfecho con la operación, tú estás contento con la mirada."
" E già per li splendori antelucani, che tanto a’ pellegrin surgon più grati, ",Los últimos resplandores de la noche se desvanecieron en la llegada de la primera luz del amanecer.
" quanto, tornando, albergan men lontani, le tenebre fuggian da tutti lati, ","que se levantan tanto más agradables a los viajeros ya que, durante el regreso, están cerca de casa"
" e ’l sonno mio con esse",Mi sueño se fue con ellos.
" ond’ io leva’mi, veggendo i gran maestri già levati","Al ver a los grandes maestros ya a pie, decidí levantarme."
" «Quel dolce pome che per tanti rami cercando va la cura de’ mortali, oggi porrà in pace le tue fami»","""Todos vuestros deseos se cumplirán gracias a la deliciosa fruta que los humanos están buscando en muchas ramas."
" Virgilio inverso me queste cotali parole usò",Virgil me dirigió estas palabras
" e mai non furo strenne che fosser di piacere a queste iguali",Nunca ha habido un anuncio más gozoso que este que ha traído tanta felicidad.
