Original,Translate
" e quale il mandrïan che fori alberga, lungo il pecuglio suo queto pernotta, guardando perché fiera non lo sperga","And as the herd that spends the night outside and sleeps beside his quiet cattle, watching that no beast scatters it."
" tali eravamo tutti e tre allotta, io come capra, ed ei come pastori, fasciati quinci e quindi d’alta grotta","So we were all three then, I like the goat, and they like the shepherds, wrapped on both sides by the high rock."
" Poco parer potea lì del di fori","From there you could see little of what was outside,"
" ma, per quel poco, vedea io le stelle di lor solere e più chiare e maggiori",but in any case I saw the stars bigger and brighter than usual
" Sì ruminando e sì mirando in quelle, mi prese il sonno","As I was reflecting and observing the stars, I was caught in sleep,"
" il sonno che sovente, anzi che ’l fatto sia, sa le novelle",the sleep that is often the bringer of truthful prophecies
" Ne l’ora, credo, che de l’orïente prima raggiò nel monte Citerea, che di foco d’amor par sempre ardente, ","In the hour, I think, when morning Venus appeared from the east on the mountain,"
" giovane e bella in sogno mi parea donna vedere andar per una landa cogliendo fiori","I seemed to see in my dream a young and beautiful woman walking in a plain, capturing flowers"
" e cantando dicea","And singing said,"
" «Sappia qualunque il mio nome dimanda ch’i’ mi son Lia, e vo movendo intorno le belle mani a farmi una ghirlanda","""Whoever asks for my name, know that I am Leah, and I am moving around my beautiful hands to make a garland for myself."""
" Per piacermi a lo specchio, qui m’addorno",Here I make myself beautiful to admire myself in the mirror
" ma mia suora Rachel mai non si smaga dal suo miraglio, e siede tutto giorno","My sister Rachel, on the other hand, never gets tired of mirroring and sits all day."
" Ell’ è d’i suoi belli occhi veder vaga com’ io de l’addornarmi con le mani","She is eager to see her beautiful eyes, as much as I am to gloat myself with my hands."
" lei lo vedere, e me l’ovrare appaga»","She's satisfied with the look, I'm satisfied with the operation."
" E già per li splendori antelucani, che tanto a’ pellegrin surgon più grati, ","And now the darkness was dissolved from all sides by the first lights of the dawn,"
" quanto, tornando, albergan men lontani, le tenebre fuggian da tutti lati, ","who rise all the more pleasing to the travelers as, during the return, they are close to home"
" e ’l sonno mio con esse","And my sleep went away with them,"
" ond’ io leva’mi, veggendo i gran maestri già levati","So I stood up, seeing the great masters already standing."
" «Quel dolce pome che per tanti rami cercando va la cura de’ mortali, oggi porrà in pace le tue fami»","""That sweet fruit which the affliction of mortals is seeking for many branches, today shall satisfy all your desires."""
" Virgilio inverso me queste cotali parole usò",Virgil addressed these words to me
" e mai non furo strenne che fosser di piacere a queste iguali",and there were never glad tidings that would give more joy than these
" Tanto voler sopra voler mi venne de l’esser sù, ch’ad ogne passo poi al volo mi sentia crescer le penne","It took me such a desire to be high, in addition to what I had, that at every step I felt the feathers growing."
" Come la scala tutta sotto noi fu corsa e fummo in su ’l grado superno, in me ficcò Virgilio li occhi suoi, e disse","As soon as we were at the top of the ladder and arrived on the last step, Virgil looked intently at me, saying,"
" «Il temporal foco e l’etterno veduto hai, figlio","Son, you have seen eternal and temporary punishments,"
" e se’ venuto in parte dov’ io per me più oltre non discerno",And thou hast come to a place from which I cannot see any more with my own strength.
" Tratto t’ho qui con ingegno e con arte",I brought you here with those devices that I found with reason.
" lo tuo piacere omai prendi per duce",now follow as your guide your pleasure
" fuor se’ de l’erte vie, fuor se’ de l’arte",you are out of the steep and narrow streets
" Vedi lo sol che ’n fronte ti riluce",See the sun shining in your forehead
" vedi l’erbette, i fiori e li arbuscelli che qui la terra sol da sé produce","See the grass, the flowers, and the tender shrubs that the earth produces spontaneously here."
" Mentre che vegnan lieti li occhi belli che, lagrimando, a te venir mi fenno, seder ti puoi e puoi andar tra elli","Until the beautiful eyes come to you, which weeped, and moved me to help you, you can sit down and walk among them."
" Non aspettar mio dir più né mio cenno",Don't wait any longer for my word or nod
" libero, dritto e sano è tuo arbitrio, e fallo fora non fare a suo senno","your will is free from sin, just and healthy, so it would be a mistake not to act on it"
" per ch’io te sovra te corono e mitrio»","Therefore, I crown thee lord of thyself."
" Vago già di cercar dentro e dintorno la divina foresta spessa e viva, ","Wanted to explore inside and all around the divine forest, thick and luxuriant,"
" ch’a li occhi temperava il novo giorno, sanza più aspettar, lasciai la riva, ","that sharpened to the eyes the rays of the sun just risen, without waiting beyond I left the rocky margin"
" prendendo la campagna lento lento su per lo suol che d’ogne parte auliva","I went slowly into the vegetation, on the ground that sent sweet scents from every side."
" Un’aura dolce, sanza mutamento avere in sé, mi feria per la fronte non di più colpo che soave vento","A gentle and regular breeze struck my forehead, no stronger than a gentle wind"
" per cui le fronde, tremolando, pronte tutte quante piegavano a la parte u’ la prim’ ombra gitta il santo monte","Because of it the branches trembled, and all bowed to the part wherein the holy mountain cast forth the first shadow."
" non però dal loro esser dritto sparte tanto, che li augelletti per le cime lasciasser d’operare ogne lor arte","But they bowed not so much that the little birds, on the branches, ceased to use all their art."
" ma con piena letizia l’ore prime, cantando, ricevieno intra le foglie, ","but with full joy, singing, they welcomed the first hours of the day among the leaves,"
" che tenevan bordone a le sue rime, tal qual di ramo in ramo si raccoglie per la pineta in su ’l lito di Chiassi, ","who accompanied their songs, just as it happens from branch to branch in the pine forest on the Class Lido,"
" quand’ Ëolo scilocco fuor discioglie",when Eolo melts the wind of sirocco
" Già m’avean trasportato i lenti passi dentro a la selva antica tanto, ch’io non potea rivedere ond’ io mi ’ntrassi",By now the slow steps had carried me into the ancient forest to the point that I could no longer see where I had entered.
" ed ecco più andar mi tolse un rio, che ’nver’ sinistra con sue picciole onde piegava l’erba che ’n sua ripa uscìo","And behold, he kept me from going beyond a little stream, which with its small waves bent to the left the grass that was growing on its shore."
" Tutte l’acque che son di qua più monde, parrieno avere in sé mistura alcuna verso di quella, ","All the waters on Earth that are purer, would seem subtle and muddy compared to that,"
" che nulla nasconde, ","that doesn't hide anything,"
" avvegna che si mova bruna bruna sotto l’ombra perpetüa, che mai raggiar non lascia sole ivi né luna","even if it flows dark under that perpetual shadow, which never lets the rays of the sun or moon filter"
" Coi piè ristetti e con li occhi passai di là dal fiumicello, per mirare la gran varïazion d’i freschi mai","And I stopped the way, and looked beyond the stream, to see the great variety of the blossoming branches."
" e là m’apparve, sì com’ elli appare subitamente cosa che disvia per maraviglia tutto altro pensare,","And there appeared unto me, as a thing suddenly appeared, which, arousing wonder, turned away from every other thought,"
"  una donna soletta che si gia e cantando e scegliendo fior da fiore ond’ era pinta tutta la sua via","A woman who went away all alone, and as she sang, she caught the flowers of her way."
" «Deh, bella donna, che a’ raggi d’amore ti scaldi, s’i’ vo’ credere a’ sembianti che soglion esser testimon del core, ","""Orsu, beautiful woman, who is warmed up by love, if I want to believe the aspect that is usually a faithful mirror of feelings,"
" vegnati in voglia di trarreti avanti», diss’ io a lei, «verso questa rivera, tanto ch’io possa intender che tu canti","Have the complacency to step a little further towards this river, so that I can understand what you're singing."
" Tu mi fai rimembrar dove e qual era Proserpina nel tempo che perdette la madre lei, ed ella primavera»","You remind me of where she was, and how Proserpina was, when her mother lost her, and she lost her eternal spring."
" Come si volge, con le piante strette a terra e intra sé, donna che balli, e piede innanzi piede a pena mette, ","How a woman who dances flies, with her feet on the ground and between them, and barely puts one foot in front of the other,"
" volsesi in su i vermigli e in su i gialli fioretti verso me, non altrimenti che vergine che li occhi onesti avvalli","So she turned to me on the red and yellow flowers, not unlike a virgin who lowered her dignified eyes."
" e fece i prieghi miei esser contenti, sì appressando sé, che ’l dolce suono veniva a me co’ suoi intendimenti","And he answered my prayers, and came to the point that the sweet sound of his song was heard and understood by me."
" Tosto che fu là dove l’erbe sono bagnate già da l’onde del bel fiume, di levar li occhi suoi mi fece dono","As soon as he was there where the herbs were bathed by the waters of the beautiful river, he gave me the gift to lift up his eyes."
" Non credo che splendesse tanto lume sotto le ciglia a Venere, trafitta dal figlio fuor di tutto suo costume","I don't think under the eyelashes of Venus, pierced by his son Cupid unintentionally, he shone such a light of love"
" Ella ridea da l’altra riva dritta, trattando più color con le sue mani, che l’alta terra sanza seme gitta","She laughed standing on the other side, intertwining with her hands more colorful flowers, which that high earth produces without seed"
" Tre passi ci facea il fiume lontani",The river separated us by no more than three steps
" ma Elesponto, là ’ve passò Serse, ancora freno a tutti orgogli umani, ","but the Hellesponth, where Xerxes passed, whose example is still admonition for every human pride,"
" più odio da Leandro non sofferse per mareggiare intra Sesto e Abido, che quel da me perch’ allor non s’aperse","He was no longer hated by Leander because of his tidal waves between the cities of Sesto and Abido, compared to that river because he did not let me pass."
" «Voi siete nuovi, e forse perch’ io rido»,","""You have just arrived, and perhaps for me to laugh"
"  cominciò ella, ","she began,"
"  «in questo luogo eletto a l’umana natura per suo nido, maravigliando tienvi alcun sospetto","in this place which was chosen as a nest for the human species, you are amazed."
" ma luce rende il salmo Delectasti, che puote disnebbiar vostro intelletto",but the Psalm 'Deletasts' provides the explanation that can dissipate all your doubts
" E tu che se’ dinanzi e mi pregasti, dì s’altro vuoli udir","And you who are in front of me and prayed to me, tell me if you want to know anything else."
" ch’i’ venni presta ad ogne tua question tanto che basti»","For I have come here to answer every question of yours, that is enough."
" «L’acqua», diss’ io, «e ’l suon de la foresta impugnan dentro a me novella fede di cosa ch’io udi’ contraria a questa»","I said ""The water and the storm of the forest contrast in my thought with something I have heard"""
" Ond’ ella",Then you
" «Io dicerò come procede per sua cagion ciò ch’ammirar ti face, e purgherò la nebbia che ti fiede","""I will tell you what is the cause of your astonishment, and I will clear the fog that clouds your intellect."
" Lo sommo Ben, che solo esso a sé piace, fé l’uom buono e a bene, e questo loco diede per arr’ a lui d’etterna pace","The high good, which is pleasing only to himself, created the good man and disposed for good, and gave this place to him as a deposit of eternal peace."
" Per sua difalta qui dimorò poco",For his sin he stayed here little time
" per sua difalta in pianto e in affanno cambiò onesto riso e dolce gioco",for his sin turned his joy and happiness into weeping and distressing
" Perché ’l turbar che sotto da sé fanno l’essalazion de l’acqua e de la terra, ","So that the perturbations that are produced on Earth by the steam of water and soil,"
" che quanto posson dietro al calor vanno, a l’uomo non facesse alcuna guerra, questo monte salìo verso ’l ciel tanto, ","who follow the heat as far as they can, did not bother man, this mountain ascended to heaven so far,"
" e libero n’è d’indi ove si serra",and it is immune from atmospheric events from here to the door of Purgatory
" Or perché in circuito tutto quanto l’aere si volge con la prima volta, se non li è rotto il cerchio d’alcun canto, ","Now, since all the air moves in a circle with the Primo Mobile, unless the celestial movement is interrupted somewhere,"
" in questa altezza ch’è tutta disciolta ne l’aere vivo, tal moto percuote, e fa sonar la selva perch’ è folta","this movement of the air hits the top of the mountain that is all free in the moving air, and makes the forest that is full of fronds stumble"
" e la percossa pianta tanto puote, che de la sua virtute l’aura impregna e quella poi, girando, intorno scuote","and the plant hit by the wind has such power that it immerses the air of its generative virtue, and the air, turning, then spreads it all around"
" e l’altra terra, secondo ch’è degna per sé e per suo ciel, concepe e figlia di diverse virtù diverse legna","and the Earth populated by men, depending on its fertility and climate, conceives and produces different plants from different virtues"
" Non parrebbe di là poi maraviglia, udito questo, quando alcuna pianta sanza seme palese vi s’appiglia","Upon hearing this, one should not be surprised on Earth when a plant appears to be born without being sown"
" E saper dei che la campagna santa dove tu se’, d’ogne semenza è piena, e frutto ha in sé che di là non si schianta","And you must know that the sacred wood where you are is full of every seed, and it has in it fruits that do not grow in the world"
" L’acqua che vedi non surge di vena che ristori vapor che gel converta, come fiume ch’acquista e perde lena","The water you see does not flow from a source that is fed by vapours that the frost transforms into rain, like a river that loses and acquires flow"
" ma esce di fontana salda e certa, che tanto dal voler di Dio riprende, quant’ ella versa da due parti aperta","but comes out of a firm and sure source, which receives from the will of God what it then pours out from two parts"
" Da questa parte con virtù discende che toglie altrui memoria del peccato",On this side descends with the virtue of taking away the memory of sin
" da l’altra d’ogne ben fatto la rende",on the other with the virtue of strengthening the memory of every good action
" Quinci Letè",It's called Lete from here.
" così da l’altro lato Eünoè si chiama, e non adopra se quinci e quindi pria non è gustato","On the other side is called Eunoah, and it does not act if you do not drink this water first and then the other"
" a tutti altri sapori esto è di sopra",this taste is superior to any other
" E avvegna ch’assai possa esser sazia la sete tua perch’ io più non ti scuopra, darotti un corollario ancor per grazia","And even though your curiosity can be satisfied without me adding anything else, by my grace I will give again a corollary"
" né credo che ’l mio dir ti sia men caro, se oltre promession teco si spazia",And I don't think that my words will be less pleasing to you if they go beyond what I promised you.
" Quelli ch’anticamente poetaro l’età de l’oro e suo stato felice, forse in Parnaso esto loco sognaro","Those who in ancient times wrote verses about the golden age and its happy state, perhaps dreamed of this very place in Parnasus"
" Qui fu innocente l’umana radice",Here the first men were innocent
" qui primavera sempre e ogne frutto",Here reigns an eternal spring and every fruit
" nettare è questo di che ciascun dice»",The water of this river is the nectar of which each of them speaks.
" Io mi rivolsi ’n dietro allora tutto a’ miei poeti, e vidi che con riso udito avëan l’ultimo costrutto","Then I turned to Virgil and Statius, and saw that they had heard these last words smiling."
" poi a la bella donna torna’ il viso",Then I went back to look at the beautiful woman
" Cantando come donna innamorata, continüò col fin di sue parole","Singing like a woman in love, he continued his words saying,"
" ‘Beati quorum tecta sunt peccata’",Blessed are those whose sins have been covered with forgiveness.
" E come ninfe che si givan sole per le salvatiche ombre, disïando qual di veder, qual di fuggir lo sole,","And as the nymphs wandered alone among the shadows of the woods, some desiring to see the sun and others to escape it,"
"  allor si mosse contra ’l fiume, andando su per la riva","Then the woman began to go up the river, by the shore."
" e io pari di lei, picciol passo con picciol seguitando","and I followed her, adapting my step to hers, slower"
" Non eran cento tra ’ suoi passi e ’ miei, quando le ripe igualmente dier volta, per modo ch’a levante mi rendei","We had not yet taken a hundred steps in two, when the river flowed toward the east, and I followed its course."
" Né ancor fu così nostra via molta, quando la donna tutta a me si torse, dicendo","Even in this direction we did not go far, when the woman turned to me and said,"
" «Frate mio, guarda e ascolta»","My brother, look and listen."
" Ed ecco un lustro sùbito trascorse da tutte parti per la gran foresta, tal che di balenar mi mise in forse","And behold, a sudden glow went through the forest from all sides, so that I doubted it was a lightning."
" Ma perché ’l balenar, come vien, resta, e quel, durando, più e più splendeva, nel mio pensier dicea","But for the lightning ceased as soon as it came, while it persisted and became more and more shining, between me and me I said,"
" ‘Che cosa è questa?’",What can it be?
" E una melodia dolce correva per l’aere luminoso",And a sweet melody spread in the bright air
" onde buon zelo mi fé riprender l’ardimento d’Eva, che là dove ubidia la terra e ’l cielo, ","Then a righteous zeal led me to rebuke the pride of Eve, who, though the earth and heaven obeyed her,"
" femmina, sola e pur testé formata, non sofferse di star sotto alcun velo","Though she was the only woman who was just created, I would not tolerate any limit to one's knowledge."
" sotto ’l qual se divota fosse stata, avrei quelle ineffabili delizie sentite prima e più lunga fïata","And if he had respected that limit, devout, I would have tasted those unspeakable delights before, and for a longer time."
" Mentr’ io m’andava tra tante primizie de l’etterno piacer tutto sospeso, ","As I proceeded with the soul of so many anticipations of the heavenly beauties,"
" e disïoso ancora a più letizie, dinanzi a noi, tal quale un foco acceso, ci si fé l’aere sotto i verdi rami","And desirous of other joys, the air was made before us a red color as the fire, under the green branches."
" e ’l dolce suon per canti era già inteso",and that sweet sound was now like a song
" O sacrosante Vergini, se fami, freddi o vigilie mai per voi soffersi, cagion mi sprona ch’io mercé vi chiami","O holy Muse, if I have ever suffered for you fasts, colds or vigils, now a reason motivates me to ask you for a reward for this"
" Or convien che Elicona per me versi, e Uranìe m’aiuti col suo coro forti cose a pensar mettere in versi","Now it is necessary that the Helicona pours poetic inspiration for me, and that Urania helps me with the compañeras to put in verses difficult things even just to think"
" Poco più oltre, sette alberi d’oro falsava nel parere il lungo tratto del mezzo ch’era ancor tra noi e loro","Not far away, the long stretch of the air that was still between us and them, made me think I saw seven golden trees."
" ma quand’ i’ fui sì presso di lor fatto, che l’obietto comun, che ’l senso inganna, ","but when I was approached more, to the point that the object of perception, which can deceive the senses,"
" non perdea per distanza alcun suo atto, la virtù ch’a ragion discorso ammanna, sì com’ elli eran candelabri apprese, ","He did not lose any of his qualities for the distance, the virtue that gives the elements of judgment to reason recognized them as candlesticks,"
" e ne le voci del cantare ‘Osanna’",and in the voices heard the song 'Hosanna'
" Di sopra fiammeggiava il bello arnese più chiaro assai che luna per sereno di mezza notte nel suo mezzo mese","The beautiful set of candlesticks flaming upwards, making a light more intense than that of the moon at midnight, when it is full"
" Io mi rivolsi d’ammirazion pieno al buon Virgilio, ed esso mi rispuose con vista carca di stupor non meno","I turned with wonder to the good Virgil, and he answered me with a look no less full of wonder."
" Indi rendei l’aspetto a l’alte cose che si movieno incontr’ a noi sì tardi, che foran vinte da novelle spose","Then I looked back at those lofty things that were moving toward us, so slowly that they would be won by newlyweds."
" La donna mi sgridò",The woman yelled at me
" «Perché pur ardi sì ne l’affetto de le vive luci, e ciò che vien di retro a lor non guardi?»","""Why do you only look at the lampstands, full of love, and look at what comes after them?"""
" Genti vid’ io allor, come a lor duci, venire appresso, vestite di bianco","Then I saw characters following them, as if they were their guides, dressed in white."
" e tal candor di qua già mai non fuci",and such a whiteness was never on Earth
" L’acqua imprendëa dal sinistro fianco, e rendea me la mia sinistra costa, s’io riguardava in lei, come specchio anco","The water of Lete shone on my left hand, and reflected my left side like a mirror, if I looked in it."
" Quand’ io da la mia riva ebbi tal posta, che solo il fiume mi facea distante, per veder meglio ai passi diedi sosta, ","When I was by the shore, so much so that only the river separated me from those objects, to see better I stopped the passage,"
" e vidi le fiammelle andar davante, lasciando dietro a sé l’aere dipinto, e di tratti pennelli avean sembiante","And I saw the flames go on and leave behind the painted air, and those bright stripes looked like brush strokes."
" sì che lì sopra rimanea distinto di sette liste, tutte in quei colori onde fa l’arco il Sole e Delia il cinto","So that above the candlesticks the air was divided into seven stripes, all of those colors that the Sun produces in the rainbow and the Moon in its halo."
" Questi ostendali in dietro eran maggiori che la mia vista",These banners stretched back more than I could see them.
" e, quanto a mio avviso, diece passi distavan quei di fori",And I think the two outer ones were ten steps away.
" Sotto così bel ciel com’ io diviso, ventiquattro seniori, a due a due, coronati venien di fiordaliso","Under such a beautiful sky, as I describe it, came twenty-four old men, two by two, crowned with lilies."
" Tutti cantavan",Everyone was singing
" «Benedicta tue ne le figlie d’Adamo, e benedette sieno in etterno le bellezze tue»","Blessed be thou among the daughters of Adam, and blessed be thy beauties for ever."
" Poscia che i fiori e l’altre fresche erbette a rimpetto di me da l’altra sponda libere fuor da quelle genti elette, ","After the flowers and other fresh herbs before me, on the opposite bank, were freed from those holy nations,"
" sì come luce luce in ciel seconda, vennero appresso lor quattro animali, coronati ciascun di verde fronda","As one constellation follows another in heaven, four animals came after them, each crowned with a green leaf."
" Ognuno era pennuto di sei ali",Each had six wings
" le penne piene d’occhi",the wings were full of eyes
" e li occhi d’Argo, se fosser vivi, sarebber cotali","The eyes would be the same as those of Argo, if they were still alive."
" A descriver lor forme più non spargo rime, lettor","Reader, to describe their appearance I do not spend a larger number of verses,"
" ch’altra spesa mi strigne, tanto ch’a questa non posso esser largo","because other arguments hold me, to the point that on this I cannot be prodigal of details"
" ma leggi Ezechïel, che li dipigne come li vide da la fredda parte venir con vento e con nube e con igne","But read Ezekiel, who describes them as he saw them coming from the north with wind, with clouds, and with fire."
" e quali i troverai ne le sue carte, tali eran quivi, salvo ch’a le penne Giovanni è meco e da lui si diparte","And those whom I saw were identical to those which thou shalt read in his book, except that John is with me for the detail of the feathers, and departs from him."
" Lo spazio dentro a lor quattro contenne un carro, in su due rote, trïunfale, ch’al collo d’un grifon tirato venne","The space between them was occupied by a triumphal chariot, on two wheels, which was drawn from the neck of a griffin."
" Esso tendeva in sù l’una e l’altra ale tra la mezzana e le tre e tre liste, sì ch’a nulla, fendendo, facea male","It had its wings stretched up, between the luminous list in the center and the three on each side, so that it did not damage any of them."
" Tanto salivan che non eran viste",They climbed so high that they couldn't see.
" le membra d’oro avea quant’ era uccello, e bianche l’altre, di vermiglio miste","He had the members of a golden bird, the others of a white colour mixed with red."
" Non che Roma di carro così bello rallegrasse Affricano, o vero Augusto, ma quel del Sol saria pover con ello","Not only in Rome was there never such a beautiful chariot to celebrate Scipione the African or Augustus, but even that of the Sun would be poor compared to that"
" quel del Sol che, svïando, fu combusto per l’orazion de la Terra devota, quando fu Giove arcanamente giusto","that of the Sun, which, by deviating, was burned for the prayers of the godly earth, when Jupiter was righteous in a mysterious way"
" Tre donne in giro da la destra rota venian danzando",Three women were dancing in circles next to the right wheel
" l’una tanto rossa ch’a pena fora dentro al foco nota","One was red, so much so that she would barely notice herself inside the fire"
" l’altr’ era come se le carni e l’ossa fossero state di smeraldo fatte",The second had the flesh and bones that looked like green emerald.
" la terza parea neve testé mossa",the third seemed snow just fallen from the sky
" e or parëan da la bianca tratte, or da la rossa","and now they seemed guided in the dance by the white, now by the red"
" e dal canto di questa l’altre toglien l’andare e tarde e ratte",and from the singing of the latter the others assumed a rhythm of slow or fast dance
" Da la sinistra quattro facean festa, in porpore vestite, dietro al modo d’una di lor ch’avea tre occhi in testa","On the left side of the chariot four women danced, clothed in purple red, following the rhythm of one of them who had three eyes on his head."
" Appresso tutto il pertrattato nodo vidi due vecchi in abito dispari, ma pari in atto e onesto e sodo","Behind all these characters, I saw two old clothes differently in the dress, but identical in the dignified and solemn attitude"
" L’un si mostrava alcun de’ famigliari di quel sommo Ipocràte che natura a li animali fé ch’ell’ ha più cari",The first was shown to be one of the followers of that high Hippocrates that Nature created for the loved ones
" mostrava l’altro la contraria cura con una spada lucida e aguta, tal che di qua dal rio mi fé paura","The other showed the opposite interest, holding a sharp and shiny sword, so much so that it frightened me even though I was on this side of the river"
" Poi vidi quattro in umile paruta",Then I saw four humble - looking characters
" e di retro da tutti un vecchio solo venir, dormendo, con la faccia arguta","And behind them all a lonely old man, who went on sleeping, with an expressive face."
" E questi sette col primaio stuolo erano abitüati, ma di gigli dintorno al capo non facëan brolo, ","And these seven were clothed like the first twenty-four old men, but around their heads were not crowned with lilies,"
" anzi di rose e d’altri fior vermigli",but of roses and other red flowers
" giurato avria poco lontano aspetto che tutti ardesser di sopra da’ cigli","He would have sworn, looking at them from afar, that they would burn all over his forehead."
" E quando il carro a me fu a rimpetto, un tuon s’udì, e quelle genti degne parvero aver l’andar più interdetto, ","And when the chariot was right in front of me, a thunder was heard, and those holy nations seemed to be forbidden to go further,"
" fermandosi ivi con le prime insegne",So they stood there with the signs that led the procession.
" Quando il settentrïon del primo cielo, che né occaso mai seppe né orto né d’altra nebbia che di colpa velo, ","When the constellation formed by seven stars of the Empire, which never knew sunrise or sunset, nor was it ever clouded by fog except that of sin,"
" e che faceva lì ciascun accorto di suo dover, come ’l più basso face qual temon gira per venire a porto, fermo s’affisse","and that there indicated to each one his duty, just as the Great Bear indicates the way to whoever turns the rudder to reach the port, he stopped,"
" la gente verace, venuta prima tra ’l grifone ed esso, al carro volse sé come a sua pace","The holy people who had come between it and the griffin turned to the chariot, as to his peace."
" e un di loro, quasi da ciel messo, ‘Veni, sponsa, de Libano’ cantando gridò tre volte, e tutti li altri appresso","and one of the old men, as if he were a messenger of heaven, cried out three times, ""Come, bride, from Lebanon,"" followed by all the others."
" Quali i beati al novissimo bando surgeran presti ognun di sua caverna, la revestita voce alleluiando, ","As the Blessed will rise solicitously to the last call, each one from his tomb, singing alleluia with the voice coming from the body with which they will be clothed,"
" cotali in su la divina basterna si levar cento, ad vocem tanti senis, ministri e messaggier di vita etterna","So a hundred ministers and messengers of everlasting life arose on the divine chariot, in response to the voice of such an authoritative old man."
" Tutti dicean","Everyone said,"
" ‘Benedictus qui venis’, ","'Blessed are you who come',"
"e fior gittando e di sopra e dintorno, ","And when they threw flowers up and round about, they added,"
"‘Manibus, oh, date lilïa plenis’","'Oh, sprinkle lilies with full hands"
" Io vidi già nel cominciar del giorno la parte orïental tutta rosata, e l’altro ciel di bel sereno addorno","'I have already seen at the beginning of the day the whole pink oriental part, and the rest of the sky adorned with a beautiful serene color"
" e la faccia del sol nascere ombrata, sì che per temperanza di vapori l’occhio la sostenea lunga fïata","and I saw the sun be born behind a veil, so that the eye could stare at it for a long time thanks to thick vapours that tempered it."
" così dentro una nuvola di fiori che da le mani angeliche saliva e ricadeva in giù dentro e di fori, ","Likewise, inside the cloud of flowers that came up from the hands of angels and fell down into the chariot and outside,"
" sovra candido vel cinta d’uliva donna m’apparve, sotto verde manto vestita di color di fiamma viva","And there appeared unto me a woman that wore a white veil, and was crowned with an olive tree, under a green robe, and clothed with a bright red colour."
" E lo spirito mio, che già cotanto tempo era stato ch’a la sua presenza non era di stupor, tremando, affranto, ","And my spirit, which had already been so long without shaking, struck by the astonishment of his presence,"
" sanza de li occhi aver più conoscenza, per occulta virtù che da lei mosse, d’antico amor sentì la gran potenza","even without seeing her with her eyes, thanks to a hidden virtue that moved from her, she felt the great power of an ancient love"
" Tosto che ne la vista mi percosse l’alta virtù che già m’avea trafitto prima ch’io fuor di püerizia fosse, ","As soon as my sight was struck by the high loving virtue that had already pierced me before I came out of childhood,"
" volsimi a la sinistra col respitto col quale il fantolin corre a la mamma quando ha paura o quando elli è afflitto, per dicere a Virgilio","I turned to the left with the anxiety with which the child runs to Mother, when he is afraid or upset by something, to tell Virgilio"
" ‘Men che dramma di sangue m’è rimaso che non tremi",'I haven't got a single drop of blood left that doesn't tremble
" conosco i segni de l’antica fiamma’",I know the signs of the ancient flame.
" Ma Virgilio n’avea lasciati scemi di sé, Virgilio dolcissimo patre, Virgilio a cui per mia salute die’mi","But Virgilio had left us devoid of himself, Virgilio, most sweet father, Virgilio, to whom I entrusted myself for my salvation."
" né quantunque perdeo l’antica matre, valse a le guance nette di rugiada, che, lagrimando, non tornasser atre",and all that the old mother lost did not prevent my dew-clean cheeks from coming back dirty for my weeping
" «Dante, perché Virgilio se ne vada, non pianger anco, non piangere ancora","Dante, because Virgil left, don't cry so soon, don't weep yet,"
" ché pianger ti conven per altra spada»",for you will have to weep for other reasons.
" Quasi ammiraglio che in poppa e in prora viene a veder la gente che ministra per li altri legni, e a ben far l’incora","And like an admiral who, at the stern and forward, watches over the sailors who rule the other ships, and urges them to do good."
" in su la sponda del carro sinistra, quando mi volsi al suon del nome mio, che di necessità qui si registra, ","on the left side of the chariot, when I turned to the sound of my name which I am forced to quote in these verses,"
" vidi la donna che pria m’appario velata sotto l’angelica festa, drizzar li occhi ver’ me di qua dal rio","I saw the woman who had previously appeared to me veiled by the flowers thrown by the angels, staring at me on this side of the river."
" Tutto che ’l vel che le scendea di testa, cerchiato de le fronde di Minerva, non la lasciasse parer manifesta, ","Even if the veil that came down on her head, crowned by Minerva's fronds, did not allow to see her face,"
" regalmente ne l’atto ancor proterva continüò come colui che dice e ’l più caldo parlar dietro reserva","still royally alters his attitude, as he who speaks and reserves the most effective arguments for the end of the discourse"
" «Guardaci ben",•Look well here
" Ben son, ben son Beatrice","Yeah, it's me, it's Beatrice."
" Come degnasti d’accedere al monte? ",How dare you enter the Earthly Paradise?
" non sapei tu che qui è l’uom felice?»",Did you not know that this is the seat of the happy man?
" Li occhi mi cadder giù nel chiaro fonte",My eyes fell down into the clear waters of the river
" ma veggendomi in esso, i trassi a l’erba, tanta vergogna mi gravò la fronte","But when I saw my image reflected, I turned them to the grass, because a great shame made my forehead bow."
" Così la madre al figlio par superba, com’ ella parve a me","As the mother seems superb to her son, so she seemed to me"
" perché d’amaro sente il sapor de la pietade acerba",in fact the affection that manifests itself with rebuke has a bitter taste
" Ella si tacque",The woman was silent
" e li angeli cantaro di sùbito ‘In te, Domine, speravi’","and the angels sang immediately 'In you, O Lord, I have put my hope',"
" ma oltre ‘pedes meos’ non passaro",But they didn't go beyond the verse that says 'My feet'
" Sì come neve tra le vive travi per lo dosso d’Italia si congela, soffiata e stretta da li venti schiavi, ","As the snow freezes in the trees of the Apennines, hit by the cold winds of Schiavonia,"
" poi, liquefatta, in sé stessa trapela, pur che la terra che perde ombra spiri, sì che par foco fonder la candela","Then, liquefied, it melts little by little, as soon as Africa sends its warm winds, so that it looks like a candle loosed from the fire"
