Original,Translate
" ché, come sole in viso che più trema, così lo rimembrar del dolce riso la mente mia da me medesmo scema","I själva verket, som solen i en svag syn, så minnet av hans söta leende gör mitt intellekt svag."
" Dal primo giorno ch’i’ vidi il suo viso in questa vita, infino a questa vista, non m’è il seguire al mio cantar preciso","Från första dagen jag såg Beatrice ansikte i detta liv, till denna vision av henne i Paradiset, min sång var aldrig avbruten"
" ma or convien che mio seguir desista più dietro a sua bellezza, poetando, come a l’ultimo suo ciascuno artista","Men nu är det oundvikligt att jag avstår från att följa hans skönhet, skriva mina verser, som en konstnär som har nått den yttersta gränsen för hans förmågor"
" Cotal qual io lascio a maggior bando che quel de la mia tuba, che deduce l’ardüa sua matera terminando, con atto e voce di spedito duce ricominciò","Jag lämnar detta till en viktigare vers än de i min trumpet som, avslutar sin svåra sak, började igen med handling och röst av en snabb guide"
 «Noi siamo usciti fore del maggior corpo al ciel ch’è pura luce,Vi kom från Himlen mer utsträckta till det som är gjort av rent ljus
" luce intellettüal, piena d’amore","ett intellektuellt ljus, fullt av kärlek"
" amor di vero ben, pien di letizia","en kärlek till sann god, full av glädje"
 letizia che trascende ogne dolzore,en glädje som överträffar all sötma
" Qui vederai l’una e l’altra milizia di paradiso, e l’una in quelli aspetti che tu vedrai a l’ultima giustizia»",Här kommer ni att få se både Paradisets härskaror och en av dem med den aspekt som ni kommer att få se på Domens dag.
" Come sùbito lampo che discetti li spiriti visivi, sì che priva da l’atto l’occhio di più forti obietti, ","Som en plötslig blixt som sprider synförmåga, så det berövar ögat förmågan att se andra objekt,"
" così mi circunfulse luce viva, e lasciommi fasciato di tal velo del suo fulgor, che nulla m’appariva","Så jag var innesluten med ett mycket starkt ljus, som band mig med en sådan slöja med dess ljusstyrka att jag inte såg något annat."
" «Sempre l’amor che queta questo cielo accoglie in sé con sì fatta salute, per far disposto a sua fiamma il candelo»","""Kärleken som gör denna Himmel tyst välkomnar alltid själen som går in med denna hälsning, för att anpassa ljuset till dess låga."""
" Non fur più tosto dentro a me venute queste parole brievi, ch’io compresi me sormontar di sopr’ a mia virtute","Dessa korta ord hade ännu inte kommit inom mig, att jag förstod att jag gick bortom mina naturliga förmågor."
" e di novella vista mi raccesi tale, che nulla luce è tanto mera, che li occhi miei non si fosser difesi","och jag fick en ny visuell kapacitet, så att det inte finns något ljus så intensivt att mina ögon inte kunde upprätthålla det."
" e vidi lume in forma di rivera fulvido di fulgore, intra due rive dipinte di mirabil primavera","Och jag såg ett ljus i form av en flod, av rödaktig prakt, mellan två stränder prydda med vackra vårblommor."
" Di tal fiumana uscian faville vive, e d’ogne parte si mettien ne’ fiori, quasi rubin che oro circunscrive","Ut ur denna flod fanns lysande sagor, och de stod överallt bland blommorna, som rubiner i guld."
" poi, come inebrïate da li odori, riprofondavan sé nel miro gurge, ","Sedan, som om de var berusade av doften, sjönk de tillbaka in i den underbara gorgo."
" e s’una intrava, un’altra n’uscia fori","Och om en gick in, en annan gick ut omedelbart."
" «L’alto disio che mo t’infiamma e urge, d’aver notizia di ciò che tu vei, tanto mi piace più quanto più turge","Den intensiva önskan som nu inflammerar dig och driver dig, det är att veta vad du ser, jag gillar ju mer det fyller dig"
 ma di quest’ acqua convien che tu bei prima che tanta sete in te si sazi»,"Men du måste fortfarande dricka av detta vatten, innan en sådan törst fylls inom dig."
 così mi disse il sol de li occhi miei,"Så sa Beatrice, mina ögons sol."
 Anche soggiunse,Och han tillade igen
 «Il fiume e li topazi ch’entrano ed escono e ’l rider de l’erbe son di lor vero umbriferi prefazi,"Floden och topasen som går in och går ut, och skönheten i blommorna överskuggas förhandsvisningar av deras verkliga essens"
 Non che da sé sian queste cose acerbe,"Inte för att dessa ting i sig själva är ofullkomliga,"
" ma è difetto da la parte tua, che non hai viste ancor tanto superbe»","Men det finns en brist från din sida, för du har ännu inte synen redo att observera sådana föreställningar."
" Non è fantin che sì sùbito rua col volto verso il latte, se si svegli molto tardato da l’usanza sua, ",Ett barn som vaknar mycket senare än vanligt springer inte plötsligt mot mjölk
" come fec’ io, per far migliori spegli ancor de li occhi, chinandomi a l’onda che si deriva perché vi s’immegli","Såsom jag gjorde, för att göra mina ögon bättre, och böja mig ned till den ström som flyter, för att det må vara bättre för eder."
" e sì come di lei bevve la gronda de le palpebre mie, così mi parve di sua lunghezza divenuta tonda","Och så snart fållen på mina ögonlock drack av denna syn, tyckte jag att den långa floden hade blivit rund."
" Poi, come gente stata sotto larve, che pare altro che prima, se si sveste la sembianza non süa in che disparve, ","Sedan, som människor som har burit masker och klä av sig som artefakter, visas annorlunda än vad de brukade vara,"
" così mi si cambiaro in maggior feste li fiori e le faville, sì ch’io vidi ambo le corti del ciel manifeste","Så blommorna och sagorna förvandlades till mer festliga bilder i mina ögon, så att jag såg båda domstolarna i himlen öppet."
" O isplendor di Dio, per cu’ io vidi l’alto trïunfo del regno verace, dammi virtù a dir com’ ïo il vidi","O Guds prakt, genom vilken jag såg det sanna rikets stora triumf, ge mig den dygd som krävs för att rapportera min syn."
 Lume è là sù che visibile face lo creatore a quella creatura che solo in lui vedere ha la sua pace,Där uppe i riket finns ett ljus som gör Skaparen synlig för den varelse som finner sin frid endast genom att se honom
" E’ si distende in circular figura, in tanto che la sua circunferenza sarebbe al sol troppo larga cintura","Detta ljus sträcker sig ut i en cirkulär figur, så mycket att dess omkrets skulle vara mycket bredare än omkretsen av himlen av solen"
" Fassi di raggio tutta sua parvenza reflesso al sommo del mobile primo, che prende quindi vivere e potenza","Allt du ser av det bildas av en stråle som reflekteras på den konkava ytan av Primo Mobile, som hämtar från den sin rörelse och sin dygd"
" E come clivo in acqua di suo imo si specchia, quasi per vedersi addorno, quando è nel verde e ne’ fioretti opimo, ","Och som en kulle återspeglas i vattnet på dess sluttningar, som om den skulle prydas när den har gröna örter och frodiga blommor,"
" sì, soprastando al lume intorno intorno, vidi specchiarsi in più di mille soglie quanto di noi là sù fatto ha ritorno","Så när jag stod runt ljuset, såg jag mig själv speglad i mer än tusen steg än de välsignade själarna som återvände upp dit."
" E se l’infimo grado in sé raccoglie sì grande lume, quanta è la larghezza di questa rosa ne l’estreme foglie","Och om det lägre steget i sig själv samlar ett så stort ljus, hur bred denna ros måste vara i dess yttre kronblad"
" La vista mia ne l’ampio e ne l’altezza non si smarriva, ma tutto prendeva il quanto e ’l quale di quella allegrezza","Min syn gick inte förlorad på grund av rosens bredd och höjd, utan jag uppfattade till fullo kvantiteten och egenskapen hos den gladlynta."
" Presso e lontano, lì, né pon né leva","Närheten och avståndet, där, inte lägga till eller ta bort något"
" ché dove Dio sanza mezzo governa, la legge natural nulla rileva","Faktum är att när Gud leder, har naturlagar inget värde"
" Nel giallo de la rosa sempiterna, che si digrada e dilata e redole odor di lode al sol che sempre verna, qual è colui che tace e dicer vole, mi trasse Bëatrice, e disse","Medan jag var tyst och ville tala, ledde Beatrice mig till mitten av den eviga rosen, som väller ner och sträcker sig och utstrålar en doft av lovprisning till solen som alltid gör våren, och hon sade till mig:"
 «Mira quanto è ’l convento de le bianche stole,"""Titta på omfattningen av rådet av vita Stoles"
 Vedi nostra città quant’ ella gira,Se hur stor vår stad är
" vedi li nostri scanni sì ripieni, che poca gente più ci si disira",Ni ser våra platser så upptagna att väldigt få av dem har förblivit fria.
" E ’n quel gran seggio a che tu li occhi tieni per la corona che già v’è sù posta, ","Och i den stora stol där du stirrar på kronan som är på den,"
" prima che tu a queste nozze ceni, sederà l’alma, che fia giù agosta, de l’alto Arrigo, ch’a drizzare Italia verrà in prima ch’ella sia disposta","Innan du äter på detta bröllop, kommer den Höga Arrigos själ sitta, som kommer att bli kejsare på Jorden och kommer att komma för att räta ut Italien innan det är redo att välkomna det."
 La cieca cupidigia che v’ammalia simili fatti v’ha al fantolino che muor per fame e caccia via la balia,"Den blinda girigheten som förför dig har gjort dig lik barnet som dör av hunger, och ändå skickar bort sjuksköterskan"
" E fia prefetto nel foro divino allora tal, che palese e coverto non anderà con lui per un cammino","Och han kommer att vara en mycket skicklig prefekt, en som inte kommer att gå med honom på en väg och handla på ett annat sätt offentligt och i hemlighet."
 Ma poco poi sarà da Dio sofferto nel santo officio,Men Gud kommer att tolerera honom en liten tid i det heliga ämbetet
" ch’el sarà detruso là dove Simon mago è per suo merto, e farà quel d’Alagna intrar più giuso»","i själva verket kommer han att knuffas ner där Simon magikern redan är för sina brott, och kommer att driva ännu djupare påven av Anagni"
 In forma dunque di candida rosa mi si mostrava la milizia santa che nel suo sangue Cristo fece sposa,Så visades mig den heliga härskaran för den välsignade som Kristus gifte sig med sitt blod i form av en vit ros
" ma l’altra, che volando vede e canta la gloria di colui che la ’nnamora e la bontà che la fece cotanta, ","Men den andre, som flyger, ser och sjunger Guds härlighet, han som fyller henne med kärlek, och den godhet som gjorde henne så lysande,"
" sì come schiera d’ape che s’infiora una fïata e una si ritorna là dove suo laboro s’insapora, ","som en svärm av bin som går in i blomman och sedan återvänder till kupan där den förvandlar sitt arbete till honung,"
" nel gran fior discendeva che s’addorna di tante foglie, e quindi risaliva là dove ’l süo amor sempre soggiorna","Han steg ner i rosen av de välsignade som är smyckade med så många kronblad, och sedan gick upp där hans kärlek alltid bor."
" Le facce tutte avean di fiamma viva e l’ali d’oro, e l’altro tanto bianco, che nulla neve a quel termine arriva","Deras ansikten voro röda såsom den ljusa lågan, och deras vingar voro av guld, och deras kläder voro så vita att ingen snö kunde mäta sig med den vita."
" Quando scendean nel fior, di banco in banco porgevan de la pace e de l’ardore ch’elli acquistavan ventilando il fianco","Och när de hade gått ned i rosen, förde de frid in i alla de platser och den vånda som de hade vunnit genom att flyga."
 Né l’interporsi tra ’l disopra e ’l fiore di tanta moltitudine volante impediva la vista e lo splendore,Inte heller förhindrade mellanrummet mellan toppen och blomman av så många flygande massor syn och prakt
" ché la luce divina è penetrante per l’universo secondo ch’è degno, sì che nulla le puote essere ostante","Ty Guds ljus tränger igenom universum efter den värdige, så att inget hindrar honom."
" Questo sicuro e gaudïoso regno, frequente in gente antica e in novella, viso e amore avea tutto ad un segno","Detta fridfulla och glada rike, fullt av sagor från Gamla och Nya testamentet, hade sin blick och tillgivenhet alla vänt mot samma riktning."
" O trina luce che ’n unica stella scintillando a lor vista, sì li appaga","O treenighetens ljus, som lyser i en enda stjärna i deras ögon behagar dem så mycket,"
 guarda qua giuso a la nostra procella,Vänd blicken mot den jordiska världens stormar
" Se i barbari, venendo da tal plaga che ciascun giorno d’Elice si cuopra, rotante col suo figlio ond’ ella è vaga, ","Om barbarerna, som kommer från de områden som varje dag täcker sig med Elice och som roterar med sonen där det vandrar,"
" veggendo Roma e l’ardüa sua opra, stupefaciensi, quando Laterano a le cose mortali andò di sopra","att se Rom och dess höga monument var bedövade, när Lateran överträffade alla andra mänskliga verk"
" ïo, che al divino da l’umano, a l’etterno dal tempo era venuto, ","Jag, som hade kommit till den gudomliga dimensionen från den jordiska världen, till den eviga från tiden"
" e di Fiorenza in popol giusto e sano, di che stupor dovea esser compiuto","Och från Florens till dessa rättfärdiga och rättrådiga människor, vilken förvåning jag var tvungen att vara full av"
 Certo tra esso e ’l gaudio mi facea libito non udire e starmi muto,"Förundran och glädje fick mig att längta efter att inte höra någonting, och att förbli tyst."
" E quasi peregrin che si ricrea nel tempio del suo voto riguardando, ","Och som en pilgrim vila efter att ha kommit till helgedomen målet för sin resa,"
" e spera già ridir com’ ello stea, su per la viva luce passeggiando, menava ïo li occhi per li gradi, ","och hoppas kunna rapportera tillbaka hur det presenterar sig, så jag skulle trycka mina ögon ner för trappan,"
" mo sù, mo giù e mo recirculando","Nu upp, ner och vänd på dem."
" Vedëa visi a carità süadi, d’altrui lume fregiati e di suo riso, e atti ornati di tutte onestadi","Jag såg ansikten formas till välgörenhet, upplysta av Guds ljus och hans egen glädje, och med attityder som kännetecknades av det mest anständiga lugn"
" La forma general di paradiso già tutta mïo sguardo avea compresa, in nulla parte ancor fermato fiso",Min blick hade omfattat hela Paradisets aspekt och hade ännu inte stannat på en specifik punkt.
 e volgeami con voglia rïaccesa per domandar la mia donna di cose di che la mente mia era sospesa,och jag vände mig med förnyad önskan att fråga min kvinna några saker som jag hade varit tveksam till i mitt sinne
" Uno intendëa, e altro mi rispuose","Jag tänkte göra det här, men han svarade mig något annat."
 credea veder Beatrice e vidi un sene vestito con le genti glorïose,Jag tyckte jag såg Beatrice och jag såg en gammal man klädd i vitt som alla andra välsignade.
" Diffuso era per li occhi e per le gene di benigna letizia, in atto pio quale a tenero padre si convene","Från sina ögon och kinder inspirerade han en välvillig glädje, med en gudaktig inställning, alldeles som han passade sig för en kärleksfull far."
" E «Ov’ è ella?», sùbito diss’ io",Och var är hon?
 Ond’ elli,Och han svarade:
 «A terminar lo tuo disiro mosse Beatrice me del loco mio,Beatrice kallade mig från min plats för att uppfylla din önskan
" e se riguardi sù nel terzo giro dal sommo grado, tu la rivedrai nel trono che suoi merti le sortiro»","Och om du slår upp, i tredje steget av rosen ovanifrån, kommer du att se det på den plats som dess meriter har beviljat det."
" Sanza risponder, li occhi sù levai, e vidi lei che si facea corona reflettendo da sé li etterni rai",Utan att svara tittade jag upp och såg Beatrice krönt med en gloria som sken med gudomliga strålar.
" Da quella regïon che più sù tona occhio mortale alcun tanto non dista, ","Från det område i himlen där det dunder högre, är ett mänskligt öga inte så långt borta"
" qualunque in mare più giù s’abbandona, quanto lì da Beatrice la mia vista","Även om det är i havets djupaste avgrund, hur långt var avståndet mellan mina ögon och Beatrice?"
" ma nulla mi facea, ché süa effige non discendëa a me per mezzo mista","Men han gjorde inget mot mig, för hans bild kom inte till mig fysiskt."
" «O donna in cui la mia speranza vige, e che soffristi per la mia salute in inferno lasciar le tue vestige, ","""Du kvinna i vilken mitt hopp är stärkt, och som för min frälsning du tolererade lämna dina fotspår i helvetet,"
" di tante cose quant’ i’ ho vedute, dal tuo podere e da la tua bontate riconosco la grazia e la virtute","Om jag har kunnat se så många saker, erkänner jag att sådan nåd och dygd härrör från er makt och godhet."
" Tu m’hai di servo tratto a libertate per tutte quelle vie, per tutt’ i modi che di ciò fare avei la potestate",Du förde mig tillbaka till friheten på alla dessa vägar och på alla de sätt som du hade makten att göra detta.
" La tua magnificenza in me custodi, sì che l’anima mia, che fatt’ hai sana, piacente a te dal corpo si disnodi»","Bevara denna din gåva i mig, så att min själ, som du har gjort hel, kan skiljas från kroppen på det sätt som du kommer att tycka om den."
 Così orai,Jag bad så här.
" e quella, sì lontana come parea, sorrise e riguardommi",Beatrice log och tittade på mig.
 poi si tornò a l’etterna fontana,Sedan återvände han till den eviga källan till lycka.
 E ’l santo sene,Och det gamla helgonet.
" «Acciò che tu assommi perfettamente», disse, ","""För att du ska kunna utföra det på rätt sätt"", sade han,"
" «il tuo cammino, a che priego e amor santo mandommi, vola con li occhi per questo giardino","Din resa, vilket är varför bön och helig kärlek har sänt mig hit, skjuta din blick längs rosen"
 ché veder lui t’acconcerà lo sguardo più al montar per lo raggio divino,För att se det kommer att förbereda din blick för att möta visionen av Gud.
" E la regina del cielo, ond’ ïo ardo tutto d’amor, ne farà ogne grazia, però ch’i’ sono il suo fedel Bernardo»","Och himlens drottning, för vilken jag är full av kärlek, kommer att ge oss sin nåd, ty jag är hennes trogne Bernard."
" Qual è colui che forse di Croazia viene a veder la Veronica nostra, ","Som pilgrimen som kan komma från Kroatien för att se vår Veronica,"
" che per l’antica fame non sen sazia, ma dice nel pensier, fin che si mostra","som, på grund av den gamla omättliga hungern, talar i sinnet tills det visas"
" ‘Segnor mio Iesù Cristo, Dio verace, or fu sì fatta la sembianza vostra?’","'O min Herre Jesus Kristus, den sanne Guden, var detta dina drag?',"
" tal era io mirando la vivace carità di colui che ’n questo mondo, contemplando, gustò di quella pace","Så såg jag Bernards livliga välgörenhet som, på denna jord, funderade, smakade Guds frid"
" «Figliuol di grazia, quest’ esser giocondo», ","Nådens son, denna glada essens"
" cominciò elli, ",startade honom.
" «non ti sarà noto, tenendo li occhi pur qua giù al fondo",Du kommer inte att bli märkt om du håller ögonen fixerade här nere.
" ma guarda i cerchi infino al più remoto, tanto che veggi seder la regina cui questo regno è suddito e devoto»","Men håll cirklarna längst bort, tills han på sin plats ser drottningen som detta rike är underställt och hängiven."
 Io levai li occhi,Jag tittade upp
" e come da mattina la parte orïental de l’orizzonte soverchia quella dove ’l sol declina, ","Och som på morgonen den östra delen av horisonten överträffar i ljus den där solen går ner,"
" così, quasi di valle andando a monte con li occhi, vidi parte ne lo stremo vincer di lume tutta l’altra fronte","När jag lyfte mina ögon från dalen till toppen av berget, såg jag en punkt på toppen som överträffade alla de andra."
" E come quivi ove s’aspetta il temo che mal guidò Fetonte, più s’infiamma, e quinci e quindi il lume si fa scemo, ","Och som på jorden, på sidan där rodret som Pheton inte visste hur man kör väntar, lyser himlen upp mer, medan på sidorna ljuset tenderar att minska,"
" così quella pacifica oriafiamma nel mezzo s’avvivava, e d’ogne parte per igual modo allentava la fiamma","Så detta fridfulla flammande ljus glödde i mitten, och på sidorna avtog prakten jämnt."
" e a quel mezzo, con le penne sparte, vid’ io più di mille angeli festanti, ciascun distinto di fulgore e d’arte","Och mot den punkten såg jag mer än tusen festliga änglar, med sina vingar uträckta, var och en olika för prakt och rörelse."
" Vidi a lor giochi quivi e a lor canti ridere una bellezza, che letizia era ne li occhi a tutti li altri santi","Här i deras triumf och i deras sång såg jag en sådan skönhet skina, vilket var en glädje i ögonen på alla de andra helgonen."
" e s’io avessi in dir tanta divizia quanta ad imaginar, non ardirei lo minimo tentar di sua delizia","Och om jag hade så mycket uttrycksrikedom som jag föreställt mig, skulle jag inte våga beskriva hans skönhet."
" Bernardo, come vide li occhi miei nel caldo suo caler fissi e attenti, li suoi con tanto affetto volse a lei, ","Bernardo, så snart han såg att mina ögon var fixerade och uppmärksamma i hans värme, vände dem mot henne med sådan tillgivenhet"
 che ’ miei di rimirar fé più ardenti,som gjorde min ännu mer ivrig att beundra henne
" Affetto al suo piacer, quel contemplante libero officio di dottore assunse, e cominciò queste parole sante",Det var till hans glädje som detta kontemplativ tog på sig den fria rollen som läkare och började med dessa heliga ord
" «La piaga che Maria richiuse e unse, quella ch’è tanto bella da’ suoi piedi è colei che l’aperse e che la punse","""Colei som sitter så vacker vid Marias fötter, frambringade och öppnade pesten som Maria sedan helade och stängde"
" Ne l’ordine che fanno i terzi sedi, siede Rachel di sotto da costei con Bëatrice, sì come tu vedi","I den stolen i tredje ordningen sitter Rachel under den, bredvid Beatrice som du kan se"
" Sarra e Rebecca, Iudìt e colei che fu bisava al cantor che per doglia del fallo disse ‘Miserere mei’, ","Sara, Rebekah, Judith, och gammelmormor till syndaren som av ånger för synd begick, sade, ""Miserere mei,"""
" puoi tu veder così di soglia in soglia giù digradar, com’ io ch’a proprio nome vo per la rosa giù di foglia in foglia","Du kan se ner, steg för steg, när jag namnger dessa judiska kvinnor en efter en"
" E dal settimo grado in giù, sì come infino ad esso, succedono Ebree, dirimendo del fior tutte le chiome","Och från den sjunde ordningen ner, precis som till det, följa andra judiska kvinnor, som delar alla kronbladen av rosen"
" perché, secondo lo sguardo che fée la fede in Cristo, queste sono il muro a che si parton le sacre scalee","Ty efter den blick med vilken tron såg på Kristus, bildar de en mur som skiljer de heliga trapporna åt."
" Da questa parte onde ’l fiore è maturo di tutte le sue foglie, sono assisi quei che credettero in Cristo venturo",På denna sida där blomman har alla sina löv sitter de som trodde på den kommande Kristus.
" da l’altra parte onde sono intercisi di vòti i semicirculi, si stanno quei ch’a Cristo venuto ebber li visi","På andra sidan, där halvcirkeln bryts med tomma säten, finns det de som trodde på Kristus som kom."
" E come quinci il glorïoso scanno de la donna del cielo e li altri scanni di sotto lui cotanta cerna fanno, ","Och som på denna sida den härliga sätet av Himlens drottning och de andra nedan bildar denna skiljelinje,"
" così di contra quel del gran Giovanni, che sempre santo ’l diserto e ’l martiro sofferse, e poi l’inferno da due anni","Det är alltså på motsatt sida som den store Johannes, som alltid var helig, led vildmarken och martyrdömet och sedan stannade i helvetet i två år."
" e sotto lui così cerner sortiro Francesco, Benedetto e Augustino e altri fin qua giù di giro in giro","Och under honom gick Francis, Benedict, Augustine och andra ut, även här från alla håll."
 Or mira l’alto proveder divino,Lägg nu märke till Guds höga försyn
 ché l’uno e l’altro aspetto de la fede igualmente empierà questo giardino,"För båda troende, i Kristus kommer och kommer, skall fylla denna trädgård i lika mått."
" E sappi che dal grado in giù che fiede a mezzo il tratto le due discrezioni, ","Och vet att under den ordning som också delar de två divisionerna horisontellt,"
" per nullo proprio merito si siede, ma per l’altrui, con certe condizioni","Han sitter inte för sin egen förtjänst, utan för andras, under vissa förhållanden."
 ché tutti questi son spiriti ascolti prima ch’avesser vere elezïoni,I själva verket alla dessa andar upplöstes innan de hade ett val med fri vilja
" Ben te ne puoi accorger per li volti e anche per le voci püerili, se tu li guardi bene e se li ascolti","Du kan lätt förstå det från barnsliga ansikten och röster, om du tittar på dem och lyssnar på dem med tillbörlig uppmärksamhet"
 Or dubbi tu e dubitando sili,"Nu har du ett tvivel, och tvivel förblir tyst"
 ma io discioglierò ’l forte legame in che ti stringon li pensier sottili,Men jag ska lossa det band i vilket dina subtila tankar är bundna.
" Dentro a l’ampiezza di questo reame casüal punto non puote aver sito, se non come tristizia o sete o fame","I detta heliga rikes vidsträckthet kan det inte finnas något slumpmässigt, precis som det inte finns något utrymme för sorg, törst eller hunger"
" ché per etterna legge è stabilito quantunque vedi, sì che giustamente ci si risponde da l’anello al dito","Ty allt vad du ser är upprättat genom en evig lag, så att allting fullkomligt motsvarar den gudomliga viljan."
 e però questa festinata gente a vera vita non è sine causa intra sé qui più e meno eccellente,"Så dessa själar av barn som dog för tidigt, inte utan anledning sitta på olika höjder"
" Lo rege per cui questo regno pausa in tanto amore e in tanto diletto, che nulla volontà è di più ausa, ",Kungen som detta rike vilar så mycket kärlek och glädje att ingen vågar be om mer.
" le menti tutte nel suo lieto aspetto creando, a suo piacer di grazia dota diversamente","skapar alla själar i hans glada utseende ger dem med en annan grad av nåd, som han vill"
 e qui basti l’effetto,och effekten är tillräcklig
 E ciò espresso e chiaro vi si nota ne la Scrittura santa in quei gemelli che ne la madre ebber l’ira commota,"Och detta framgår tydligt i den Heliga skrift av de tvillingars exempel, som till och med i sin moders buk var oeniga bland dem."
" Però, secondo il color d’i capelli, di cotal grazia l’altissimo lume degnamente convien che s’incappelli",Därför är det rätt att det högsta ljuset av denna nåd bör anpassas efter vad Gud förebildade.
" Dunque, sanza mercé di lor costume, locati son per gradi differenti, sol differendo nel primiero acume","Därför placeras dessa barn i olika grader av rosen, utan någon som helst förtjänt av deras uppförande, endast i den mån den nåd som de fick av Gud vid tiden för skapelsen var annorlunda."
" Bastavasi ne’ secoli recenti con l’innocenza, per aver salute, solamente la fede d’i parenti","I mänsklighetens första dagar, för att barnen skulle bli räddade, var föräldrarnas oskuld och tro tillräckliga."
" poi che le prime etadi fuor compiute, convenne ai maschi a l’innocenti penne per circuncidere acquistar virtute",Efter de första åren var det nödvändigt för oskyldiga män att förvärva dygd genom omskärelse
" ma poi che ’l tempo de la grazia venne, sanza battesmo perfetto di Cristo tale innocenza là giù si ritenne","Men efter nådens tid, utan Kristi fullkomliga dop, förblir oskyldiga barn instängda i Limbo"
" Riguarda omai ne la faccia che a Cristo più si somiglia, ché la sua chiarezza sola ti può disporre a veder Cristo»","Se nu i det ansikte som mest liknar Kristus, för hans prakt är den enda som kan förbereda dig för att se Kristus."
" Io vidi sopra lei tanta allegrezza piover, portata ne le menti sante create a trasvolar per quella altezza, ","Jag såg en sådan glädje falla över Maria, framkallad av de friska intellekt som skapats för att flyga till den höjden,"
" che quantunque io avea visto davante, di tanta ammirazion non mi sospese, né mi mostrò di Dio tanto sembiante","att allt vad jag förut hade sett icke genomborrade mig med sådan beundran, och att han aldrig visade mig sådan likhet med Gud."
" e quello amor che primo lì discese, cantando ‘Ave, Maria, gratïa plena’, dinanzi a lei le sue ali distese","Och ängeln som gick ner dit misshagade först sina vingar framför henne, sjungandes 'Hälsa Maria, full av nåd'"
" Rispuose a la divina cantilena da tutte parti la beata corte, sì ch’ogne vista sen fé più serena","På denna gudomliga sång svarade han från alla sidor på den paradisiska förgården, så att varje ansikte av de välsignade blev ljusare."
" «O santo padre, che per me comporte l’esser qua giù, lasciando il dolce loco nel qual tu siedi per etterna sorte, ","""O helige fader, som för mig uthärdar att vara här nere och att lämna den ljuvliga plats där du sitter, efter att ha haft det i lottkastning i evighet,"
" qual è quell’ angel che con tanto gioco guarda ne li occhi la nostra regina, innamorato sì che par di foco?»","Vad är den ängeln som ser med sådan glädje i vår drottnings ögon, så förälskad att han verkar lysa som eld?"
" Così ricorsi ancora a la dottrina di colui ch’abbelliva di Maria, come del sole stella mattutina","Och jag vände åter till läran om den som förskönade Maria, såsom solens stjärna."
 Ed elli a me,Och honom till mig
" «Baldezza e leggiadria quant’ esser puote in angelo e in alma, tutta è in lui","""Säkerhet och nåd, allt som kan finnas i en ängel och i en människosjäl, är i honom,"
" e sì volem che sia, perch’ elli è quelli che portò la palma giuso a Maria, ","och vi vill att det skall vara så, eftersom han är den som förde handflatan ner till Maria,"
 quando ’l Figliuol di Dio carcar si volse de la nostra salma,när Guds Son ville inkarnera sig själv i vår kropp
" Ma vieni omai con li occhi sì com’ io andrò parlando, e nota i gran patrici di questo imperio giustissimo e pio","Men följ mig nu med min blick medan jag talar, och observera de ädlaste själarna i detta mest rättvisa och hängivna rike."
" Quei due che seggon là sù più felici per esser propinquissimi ad Agusta, son d’esta rosa quasi due radici","De två som sitter där uppe och är de lyckligaste att vara närmast den augusti Maria, är som de två rötterna av denna ros"
 colui che da sinistra le s’aggiusta è il padre per lo cui ardito gusto l’umana specie tanto amaro gusta,Den som står på sin vänstra hand är fadern som vågade smaka den förbjudna frukten och för vilken mänskligheten uthärdar så mycket ont.
 dal destro vedi quel padre vetusto di Santa Chiesa a cui Cristo le chiavi raccomandò di questo fior venusto,till höger om honom ser du den forntida far till den heliga kyrkan som Kristus anförtrodde de symboliska nycklarna till denna vackra blomma
" E quei che vide tutti i tempi gravi, pria che morisse, de la bella sposa che s’acquistò con la lancia e coi clavi, siede lungh’ esso, ","Och han satte sig bredvid honom det som innan han dog såg alla onda tider, den vackra bruden som han erövrade med spjutet och med käpparna,"
" e lungo l’altro posa quel duca sotto cui visse di manna la gente ingrata, mobile e retrosa","Och på andra sidan sitter hertigen under vilken de otacksamma, nyckfulla, upproriska människorna levde, som åt manna."
" Di contr’ a Pietro vedi sedere Anna, tanto contenta di mirar sua figlia, che non move occhio per cantare osanna","Framför Peter ser du att Saint Anne sitter, så glad att tänka på sin dotter Maria att hon inte tittar bort ens när hon sjunger 'Hannah'"
" e contro al maggior padre di famiglia siede Lucia, che mosse la tua donna quando chinavi, a rovinar, le ciglia","Och framför familjens äldsta far sitter Saint Lucy, som drev din kvinna att hjälpa dig, när du återvände till den mörka skogen."
" Ma perché ’l tempo fugge che t’assonna, qui farem punto, come buon sartore che com’ elli ha del panno fa la gonna","Men eftersom den mänskliga tid som du är utsatt för rinner iväg, kommer vi att stanna här, som den goda skräddaren som producerar plagget efter hur mycket tyg han har"
" e drizzeremo li occhi al primo amore, sì che, guardando verso lui, penètri quant’ è possibil per lo suo fulgore","och vi skall vända vår blick till den första kärleken, så att ni, med blicken riktad mot Honom, så långt det är möjligt kan träda in i hans prakt."
" Veramente, ne forse tu t’arretri movendo l’ali tue, credendo oltrarti, orando grazia conven che s’impetri grazia da quella che puote aiutarti","Men för att du inte skall dra dig tillbaka genom att röra dig med din egen styrka och tro på att gå framåt, är det nödvändigt att få nåd med en bön från den som kan hjälpa dig"
" e tu mi seguirai con l’affezione, sì che dal dicer mio lo cor non parti»","Och du skall följa mig med kärlek, så att du icke vänder ditt hjärta ifrån mina ord."
