Original,Translate
" più che in altra convien che si mova la mente, amando, di ciascun che cerne il vero in che si fonda questa prova","Jouw geest moet, liefdevol, rondreizen om de waarheid achter deze oefening te vinden."
 Tal vero a l’intelletto mio sterne colui che mi dimostra il primo amore di tutte le sustanze sempiterne,De verlichting van die waarheid over de eerste vorm van eeuwige liefde werd aan mijn intellect uitgelegd door die filosoof.
" Sternel la voce del verace autore, che dice a Moïsè, di sé parlando","De stem van de ware schrijver, met Mozes over zichzelf sprekend, legde hem het onderwerp uit."
 ‘Io ti farò vedere ogne valore’,Ik zal je alle goede dingen laten zien.
" Sternilmi tu ancora, incominciando l’alto preconio che grida l’arcano di qui là giù sovra ogne altro bando»",Leg me alsjeblieft zelf de grote aankondiging uit die het geheim van hier naar de Aarde onthult en belangrijker is dan enige andere communicatie.
 E io udi’,En ik heb het gehoord.
 «Per intelletto umano e per autoritadi a lui concorde d’i tuoi amori a Dio guarda il sovrano,"""Door de menselijke gedachte en autoriteit van de Heilige Schriften die hiermee in overeenstemming zijn, kijkt het hoofd van uw liefde naar God."
" Ma dì ancor se tu senti altre corde tirarti verso lui, sì che tu suone con quanti denti questo amor ti morde»","Ik zou graag willen weten of er andere aspecten zijn die je naar God toe duwen, zodat je kunt begrijpen hoeveel je verliefd op Hem bent."
" Non fu latente la santa intenzione de l’aguglia di Cristo, anzi m’accorsi dove volea menar mia professione",Onmiddellijk realiseerde ik me de heilige aspiratie van Christus' adelaar over mijn roeping tot liefdadige dienst.
 Però ricominciai,Zo ben ik er aan gekomen.
" «Tutti quei morsi che posson far lo cor volgere a Dio, a la mia caritate son concorsi",Alle dingen die mijn geest naar God drijven hebben geholpen om mijn goedheid te voeden.
" ché l’essere del mondo e l’esser mio, la morte ch’el sostenne perch’ io viva, e quel che spera ogne fedel com’ io, ","Alle gelovigen hopen, zoals ik hoop, dat het bestaan van de wereld en van mijzelf gered zal worden ten koste van de dood."
" con la predetta conoscenza viva, tratto m’hanno del mar de l’amor torto, e del diritto m’han posto a la riva","Als gevolg van de informatie die ze hebben geleerd, hebben ze me uit het vervloekte water van de verkeerde liefde gerukt en me naar een strand van de juiste geleid."
" Le fronde onde s’infronda tutto l’orto de l’ortolano etterno, am’ io cotanto quanto da lui a lor di bene è porto»","De eeuwige tuinman voelt liefde voor de bladeren die zijn tuin versieren, op dezelfde manier als ik ben gefascineerd door het."
" Sì com’ io tacqui, un dolcissimo canto risonò per lo cielo, e la mia donna dicea con li altri","Zodra ik klaar was met spreken, echote een melodieus koor in de verte terwijl mijn metgezel zich bij de zang met de anderen voegde."
" «Santo, santo, santo»","De heiligste, de heiligste, de heiligste."
" E come a lume acuto si disonna per lo spirto visivo che ricorre a lo splendor che va di gonna in gonna, ",Als een wekker ontwaakt de visuele faculteit door de gloed die door de membranen van het oog gaat.
" e lo svegliato ciò che vede aborre, sì nescïa è la sùbita vigilia fin che la stimativa non soccorre","Wanneer hij wakker wordt, met zijn ogen nog steeds verward door het plotselinge ontwaken, kan hij niet duidelijk onderscheiden wat hij ziet totdat zijn geest begint te waarnemen."
" così de li occhi miei ogne quisquilia fugò Beatrice col raggio d’i suoi, che rifulgea da più di mille milia","Beatrice's heldere gloed scheen duizend mijl verderop, en ze elimineerde onzuiverheden van mijn pupillen."
 onde mei che dinanzi vidi poi,Ik kon beter zien dan voorheen.
 e quasi stupefatto domandai d’un quarto lume ch’io vidi tra noi,"Ik vroeg me af, ""Wie is de vierde die ik met ons zie?"""
 E la mia donna,Mijn partner.
 «Dentro da quei rai vagheggia il suo fattor l’anima prima che la prima virtù creasse mai»,Binnenin die betovering is de oorspronkelijke essentie geproduceerd door de eerste deugd.
" Come la fronda che flette la cima nel transito del vento, e poi si leva per la propria virtù che la soblima, ","De boom buigt naar de top wanneer getroffen door de breekijzers van de wind, maar vindt dan de kracht om weer op te stijgen."
" fec’ io in tanto in quant’ ella diceva, stupendo, e poi mi rifece sicuro un disio di parlare ond’ ïo ardeva","Dus deed ik dat terwijl ze sprak, zeer verbaasd, en toen gaf me vertrouwen om te spreken die me gekweld."
 E cominciai,Ik ben begonnen.
" «O pomo che maturo solo prodotto fosti, o padre antico a cui ciascuna sposa è figlia e nuro, ","Oude voorvader, aan wiens zijde elke vrouw een dochter en schoondochter is, die reeds rijpe vruchten uit uw ene lichaam voortbracht."
 divoto quanto posso a te supplìco perché mi parli,"Met diepe toewijding, vraag ik u vriendelijk om met mij te spreken."
" tu vedi mia voglia, e per udirti tosto non la dico»","Ik hoop je snel te horen, ik hou mijn wens verborgen voor je ogen."
" Talvolta un animal coverto broglia, sì che l’affetto convien che si paia per lo seguir che face a lui la ’nvoglia","Een dier ingesloten in een zak roert zijn bewegingen, ontmaskert de emotie die hij ervaart door de insluiting die hem begeleidt."
 e similmente l’anima primaia mi facea trasparer per la coverta quant’ ella a compiacermi venìa gaia,De eerste ziel liet me begrijpen door zijn glans hoe blij hij was om mij te kunnen antwoorden.
 Indi spirò,Toen zei hij:
" «Sanz’ essermi proferta da te, la voglia tua discerno meglio che tu qualunque cosa t’è più certa","Hoewel u uw verlangens niet in woorden hebt uitgedrukt, begrijp ik wat u liever wilt dan enige andere zekerheid."
" perch’ io la veggio nel verace speglio che fa di sé pareglio a l’altre cose, e nulla face lui di sé pareglio","Ik zie in de onbetwistbare spiegel die alles weerspiegelt, maar niemand kan zichzelf reflecteren."
" Tu vuogli udir quant’ è che Dio mi puose ne l’eccelso giardino, ",Je wilt weten hoe lang God me in deze prachtige tuin heeft geplaatst.
" ove costei a così lunga scala ti dispuose, e quanto fu diletto a li occhi miei, ","Het startpunt van je carrière was hier, en hoe lang je daar hebt doorgebracht."
" e la propria cagion del gran disdegno, e l’idïoma ch’usai e che fei","De ware reden voor goddelijke toorn, en welke woorden ik gebruikte om te creëren."
" Or, figluol mio, non il gustar del legno fu per sé la cagion di tanto essilio, ma solamente il trapassar del segno","Mijn lieve zoon, de ballingschap waaraan ik werd onderworpen was niet te wijten aan het feit dat ik de verboden vrucht had gegeten, maar alleen omdat ik iets tegen de regels had ingesteld."
" Quindi onde mosse tua donna Virgilio, quattromilia trecento e due volumi di sol desiderai questo concilio","Ik hoopte op te stijgen naar de hemel, op dezelfde plaats waar Beatrice Virgil had opgeroepen, voor vierduizend driehonderd twee jaar."
" e vidi lui tornare a tutt’ i lumi de la sua strada novecento trenta fïate, mentre ch’ïo in terra fu’mi","Ik heb de Zon alle tekenen van de dierenriem zien onderzoeken gedurende mijn korte aardse leven, voor in totaal negenhonderd dertig keer."
 La lingua ch’io parlai fu tutta spenta innanzi che a l’ovra inconsummabile fosse la gente di Nembròt attenta,"Voordat de inwoners van Nembrod begonnen met werken die niet konden worden afgemaakt, was de taal die ik had gesproken al verdwenen."
" ché nullo effetto mai razïonabile, per lo piacere uman che rinovella seguendo il cielo, sempre fu durabile",Geen idee geschapen door de mens is blijvend vanwege de veranderende houding van de mens in reactie op de verschillende invloeden die van bovenaf komen.
 Opera naturale è ch’uom favella,Praten is het aangeboren gedrag van de mens.
" ma così o così, natura lascia poi fare a voi secondo che v’abbella",de natuur laat mensen hun verlangens en voorkeuren uiten met woorden zoals ze dat willen.
" Pria ch’i’ scendessi a l’infernale ambascia, I s’appellava in terra il sommo bene onde vien la letizia che mi fascia","Voordat ik de diepe desillusie onder ogen zag, werd het allerhoogste goed uit de oneindige gaven van geluk en sereniteit op aarde 'ik' genoemd."
 e El si chiamò poi,Later werd hij bijgenaamd 'El'.
" e ciò convene, ché l’uso d’i mortali è come fronda in ramo, che sen va e altra vene",De menselijke conditie kan worden vergeleken met een blad dat voortdurend op een tak stijgt en valt.
" Nel monte che si leva più da l’onda, fu’ io, con vita pura e disonesta, ","Ik bracht een tijd door in de majestueuze berg die lag op de zee, zonder enige zonde en met enkele fouten."
" da la prim’ ora a quella che seconda, come ’l sol muta quadra, l’ora sesta»","Van middag tot zonsondergang, wanneer de Zon van positie aan de horizon verandert."
"‘Al Padre, al Figlio, a lo Spirito Santo’, cominciò, ‘gloria’, ","'Glorie aan de Vader, aan de Zoon en aan de Heilige Geest', begon"
"tutto ’l paradiso, sì che m’inebrïava il dolce canto",Het hele paradijs was zo liefelijk melodieus dat het me bedwelmde.
 Ciò ch’io vedeva mi sembiava un riso de l’universo,Waar ik naar keek verscheen aan mij als de glimlach van het Universum.
 per che mia ebbrezza intrava per l’udire e per lo viso,De dronkenschap doordreef me door gehoor en zicht.
 Oh gioia,"Oh, vreugde."
 oh ineffabile allegrezza,Er zijn geen woorden om vreugde uit te drukken.
 oh vita intègra d’amore e di pace,Een leven vol liefde en rust.
 oh sanza brama sicura ricchezza,Met welke overvloed het mogelijk zou zijn om elk verlangen te bevredigen.
" Dinanzi a li occhi miei le quattro face stavano accese, ",Ik zag dat de vier lichten voor me aan waren.
" e quella che pria venne incominciò a farsi più vivace, e tal ne la sembianza sua divenne, qual diverrebbe Iove, ","De eerste kwam geleidelijk werd van een intens rood, transformerend in hetzelfde beeld dat Jupiter zou nemen."
 s’elli e Marte fossero augelli e cambiassersi penne,"Als hij en Mars vluchtige en gedeelde veren waren,"
" La provedenza, che quivi comparte vice e officio, nel beato coro silenzio posto avea da ogne parte, quand’ ïo udi’","Voorzienigheid, die in de Hemel de opdrachten voor iedereen verdeelt, had het koor van de gezegende in elke plaats het zwijgen opgelegd, toen ik hoorde"
" «Se io mi trascoloro, non ti maravigliar, ché, dicend’ io, vedrai trascolorar tutti costoro","Als ik van kleur verander, wees niet verbaasd, want naar mijn woorden zult u zien om hetzelfde te doen met al deze"
" Quelli ch’usurpa in terra il luogo mio, il luogo mio, il luogo mio, che vaca ne la presenza del Figliuol di Dio, ","Wie mijn plaats heeft ingenomen, ook al is Christus aanwezig, terwijl het ambt vacant is gebleven."
 fatt’ ha del cimitero mio cloaca del sangue e de la puzza,"Hij heeft m'n begraafplaats omgebouwd tot mest, waar bloed en misselijkheid zich ophopen."
" onde ’l perverso che cadde di qua sù, là giù si placa»","En de goddeloze, die van boven nedergevallen was, behaagde zich, als hij den bodem bereikt had."
" Di quel color che per lo sole avverso nube dipigne da sera e da mane, vid’ ïo allora tutto ’l ciel cosperso","Ik keek toen naar de Hemel die bedekt was door een kleur, zoals die welke de wolken veronderstelden toen de zon onderging of opstond."
" E come donna onesta che permane di sé sicura, e per l’altrui fallanza, pur ascoltando, timida si fane, così Beatrice trasmutò sembianza","Zoals een trouwe vrouw die haar waardigheid behoudt en zichzelf stijfmaakt als ze de beledigingen van anderen hoort, zal Beatrice ook opgevoed worden."
 e tale eclissi credo che ’n ciel fue quando patì la supprema possanza,"Men zegt dat er een zonsverduistering was toen Christus stierf, alsof het uitspansel huilde."
" Poi procedetter le parole sue con voce tanto da sé trasmutata, che la sembianza non si mutò più","Later werd zijn stemgeluid steeds luider, maar zijn uitdrukking bleef onveranderd."
" «Non fu la sposa di Cristo allevata del sangue mio, di Lin, di quel di Cleto, per essere ad acquisto d’oro usata","De bruid van Christus werd niet gevoed met mijn bloed, van Lino, van Anacletus, om te worden gebruikt om zichzelf te verrijken,"
 ma per acquisto d’esto viver lieto e Sisto e Pïo e Calisto e Urbano sparser lo sangue dopo molto fleto,"Sixtus, Pius, Calistus en Urbanus vergoten overvloedige tranen om dit zaligmakende leven te verwerven dat hen bloed zou kosten."
" Non fu nostra intenzion ch’a destra mano d’i nostri successor parte sedesse, parte da l’altra del popol cristiano",Het was niet onze bedoeling dat het christelijke volk naar rechts en naar links verdeeld zou worden met betrekking tot onze opvolgers.
" né che le chiavi che mi fuor concesse, divenisser signaculo in vessillo che contra battezzati combattesse",noch dat de sleutels die mij werden toegekend werden gebruikt als symbool op vlaggen zwaaide tijdens botsingen met gedoopte personen
" né ch’io fossi figura di sigillo a privilegi venduti e mendaci, ond’ io sovente arrosso e disfavillo","Ik wil niet dat mijn imago wordt gebruikt voor zegels van vervalste en verkochte privileges, waardoor een diepe schaamte en verontwaardiging in mij."
 In vesta di pastor lupi rapaci si veggion di qua sù per tutti i paschi,Vanuit deze positie zijn hongerige wolven zichtbaar op de weiden vermomd als herders.
" o difesa di Dio, perché pur giaci? ","Oh goddelijke gerechtigheid, waarom ben je te laat?"
 Del sangue nostro Caorsini e Guaschi s’apparecchian di bere,Caorsini en Guaschi bereiden zich voor om ons bloed te voeden.
" o buon principio, a che vil fine convien che tu caschi","o nobel principe, want je bent voorbestemd om neer te vallen"
" Ma l’alta provedenza, che con Scipio difese a Roma la gloria del mondo, soccorrà tosto, sì com’ io concipio","Zoals ik voorzien heb, zal de goddelijke Voorzienigheid - die met Scipione de roem van Rome in de wereld heeft bewaakt - binnenkort ingrijpen."
" e tu, figliuol, che per lo mortal pondo ancor giù tornerai, apri la bocca, e non asconder quel ch’io non ascondo»","En jij, jongeman, die in een sterfelijk fysieke vorm naar de Aarde terugkeert, openlijk spreekt en niet verbergt wat ik niet voor je verberg."
" Sì come di vapor gelati fiocca in giuso l’aere nostro, quando ’l corno de la capra del ciel col sol si tocca, ",Sneeuw krullen vallen uit onze hemel wanneer de hoorn van de hemelse geit lijnt met de zon.
 in sù vid’ io così l’etera addorno farsi e fioccar di vapor trïunfanti che fatto avien con noi quivi soggiorno,Ik keek op naar hoe de hemel schitterde en de hemelse geesten vreugdevol opklommen met degenen onder ons die hier bleven.
" Lo viso mio seguiva i suoi sembianti, e seguì fin che ’l mezzo, per lo molto, li tolse il trapassar del più avanti","Mijn blik liet die lichten niet in de steek, worstelend om ze uit het oog te verliezen ondanks de grote afstand die hen verdeelde."
" Onde la donna, che mi vide assolto de l’attendere in sù, mi disse","En de vrouw, opmerkende, dat ik den hemel niet gezien had, sprak tot mij het woord:"
 «Adima il viso e guarda come tu se’ vòlto»,Laat je ogen zakken en merk op hoeveel je in de Hemel hebt gedraaid.
 Da l’ora ch’ïo avea guardato prima i’ vidi mosso me per tutto l’arco che fa dal mezzo al fine il primo clima,"Toen ik voor het eerst keek, realiseerde ik me dat ik van het centrum naar het laatste uiterste van het eerste klimaat was gevaren."
" sì ch’io vedea di là da Gade il varco folle d’Ulisse, e di qua presso il lito nel qual si fece Europa dolce carco",In het westen zag ik de chaotische doorgang van Ulysses bij Cadiz en Oost de kust waar Europa was gereden.
 E più mi fora discoverto il sito di questa aiuola,Ik had meer kunnen zien dan dit bloembed.
 ma ’l sol procedea sotto i mie’ piedi un segno e più partito,"Toen ik verder ging, ging de Zon door een dierenriemteken onder mijn voeten."
" La mente innamorata, che donnea con la mia donna sempre, di ridure ad essa li occhi più che mai ardea","Mijn liefhebbende geest, dromend van de geliefde vrouw, had een brandend verlangen naar haar te kijken."
" e se natura o arte fé pasture da pigliare occhi, per aver la mente, in carne umana o ne le sue pitture, ","Als natuur of kunst landschap zo betoverend creëerde om bewondering en sierlijke zielen te wekken, in menselijke lichamen of in beeldende kunst, zouden ze zeker onweerstaanbaar zijn."
" tutte adunate, parrebber nïente ver’ lo piacer divin che mi refulse, quando mi volsi al suo viso ridente","Samen verzameld, konden ze niet concurreren met de majesteit van Beatrice's goddelijke schoonheid die op mij scheen toen ik haar glimlach ontmoette."
" E la virtù che lo sguardo m’indulse, del bel nido di Leda mi divelse, e nel ciel velocissimo m’impulse","Zijn blik verlichtte me met zijn deugd en ik slaagde erin om het teken van de Tweeling te verlaten, katapulterend me met een oneindige snelheid in de Ondertekening."
" Le parti sue vivissime ed eccelse sì uniforme son, ch’i’ non so dire qual Bëatrice per loco mi scelse",Zijn heldere en hoge delen waren zo uitgebalanceerd dat ik er niet achter kon komen waar Beatrice me in kreeg.
" Ma ella, che vedëa ’l mio disire, incominciò, ridendo tanto lieta, che Dio parea nel suo volto gioire","Zij, die mijn verlangen opmerkte, begon met zoveel geluk te spreken dat het leek dat de goddelijkheid ook haar uitdrukking genoot."
" «La natura del mondo, che quïeta il mezzo e tutto l’altro intorno move, quinci comincia come da sua meta","De essentie van het Universum, met de Aarde in het centrum en al het andere in een baan eromheen, heeft zijn oorsprong hier en dit is waar het eindigt."
" e questo cielo non ha altro dove che la mente divina, in che s’accende l’amor che ’l volge e la virtù ch’ei piove","Geen enkele plaats kan deze Hemel bevatten behalve het bewustzijn van God, waarin de liefde wordt gemanifesteerd die hem doet keren en de deugden die het uitoefent."
" Luce e amor d’un cerchio lui comprende, sì come questo li altri","Als een Hemel die anderen omringt, omringen goddelijk licht en liefde hen ook."
 e quel precinto colui che ’l cinge solamente intende,Alleen degene die hem omringt is zich bewust van wat er in de envelop zit.
" Non è suo moto per altro distinto, ma li altri son mensurati da questo, sì come diece da mezzo e da quinto","Zijn beweging wordt niet vergeleken met anderen, maar de andere bewegingen worden hiermee vergeleken als het interval tussen tien en vijf of twee."
" e come il tempo tegna in cotal testo le sue radici e ne li altri le fronde, omai a te può esser manifesto",Hoe de tijd zijn wortels heeft in zijn eigen vaas en zijn takken zich uitstrekken tot de andere hemelen is nu duidelijk.
" Oh cupidigia che i mortali affonde sì sotto te, che nessuno ha podere di trarre li occhi fuor de le tue onde","Oh, de hebzucht die stervelingen in je afgrond sleept, tot het punt dat niemand buiten je water kan zien."
 Ben fiorisce ne li uomini il volere,Gaan zal goed bloeien in mannen
 ma la pioggia continüa converte in bozzacchioni le sosine vere,"De zware regen veroorzaakt de vernietiging van echte pruimen, die verrot en smaakloos worden."
 Fede e innocenza son reperte solo ne’ parvoletti,Vernuft en zuiverheid zijn de exclusieve kenmerken van kinderen.
 poi ciascuna pria fugge che le guance sian coperte,"Voordat hun gezicht bedekt is met haar, wenden ze zich snel af."
" Tale, balbuzïendo ancor, digiuna, che poi divora, con la lingua sciolta, qualunque cibo per qualunque luna","Sommige kinderen die nog niet hebben geleerd om met woorden te communiceren zijn veeleisend in voedsel, terwijl wanneer ze taalontwikkeling verwerven ze veel minder kieskeurig in termen van voeding, eten alles op elk moment van het jaar."
" e tal, balbuzïendo, ama e ascolta la madre sua, che, con loquela intera, disïa poi di vederla sepolta","Anderen, wanneer zij nog jong zijn en leren spreken, behandelen hun moeder met liefde en respect; terwijl zij opgroeien verlangen zij ernaar dat zij niet meer in leven is."
 Così si fa la pelle bianca nera nel primo aspetto de la bella figlia di quel ch’apporta mane e lascia sera,"Bij de eerste glans van de Aurora, dochter van Hyperion, die de ochtend brengt en de avond annuleert, zien we hoe witte huid donker wordt."
" Tu, perché non ti facci maraviglia, pensa che ’n terra non è chi governi",Denk hier eens over na: er is geen soevereine autoriteit op Aarde.
 onde sì svïa l’umana famiglia,Als gevolg daarvan wordt de mensheid misleid.
" Ma prima che gennaio tutto si sverni per la centesma ch’è là giù negletta, ","Voordat de winter zijn finale bereikt met het honderdste deel van de dag die op onze planeet overblijft, zal januari moeten uitgaan."
" raggeran sì questi cerchi superni, che la fortuna che tanto s’aspetta, le poppe volgerà u’ son le prore, ","Deze prachtige hemelse cirkels zullen zo helder schijnen dat de Voorzienigheid, waar we zo naar verlangen, de oriëntatievooruitzichten zal omkeren, waar de bogen nu worden gedraaid."
 sì che la classe correrà diretta,zodat de vloot terug kan keren naar de juiste route
 e vero frutto verrà dopo ’l fiore»,En de bloem zal een koninklijke vrucht voortbrengen.
" Poscia che ’ncontro a la vita presente d’i miseri mortali aperse ’l vero quella che ’mparadisa la mia mente, ","Nadat zij, mijn gids voor geluk, aan mij de obscene realiteit onthulde waarin mensen leven,"
" come in lo specchio fiamma di doppiero vede colui che se n’alluma retro, prima che l’abbia in vista o in pensiero, ","Hij die het licht van een lamp achter zijn schouders heeft, ziet zijn spiegelbeeld in een spiegel."
" e sé rivolge per veder se ’l vetro li dice il vero, e vede ch’el s’accorda con esso come nota con suo metro","En hij draait zich om om te zien of wat de spiegel laat zien werkelijkheid is, en ziet dat het beeld perfect samenvalt met de werkelijkheid, zoals een melodie en zijn begeleiding."
 così la mia memoria si ricorda ch’io feci riguardando ne’ belli occhi onde a pigliarmi fece Amor la corda,"Terwijl de mooie ogen waarmee Liefde een strik had gemaakt om me te vangen naar me staarde, herinnerde mijn geest zich wat ik had gedaan."
" E com’ io mi rivolsi e furon tocchi li miei da ciò che pare in quel volume, quandunque nel suo giro ben s’adocchi, ","Toen ik naar het uitspansel keek, elke keer als ik naar zijn mysterieuze charmes keek, verscheen het onmiddellijk wat in die hemelse koepel wordt bewaakt."
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume",Een heldere plek scheen zo intens dat al degenen die ernaar keken verblind zouden worden door hen te dwingen hun ogen te sluiten.
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca",En elke ster die zwak lijkt zou helderder zijn dan de Maan vergeleken met dat punt als twee lichten samen in de lucht.
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","Wanneer de atmosfeer verzadigd is met dikke mist, lijkt de ster gewikkeld in een halo die het zichtbaar maakt."
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne",Een ring van vuur draaide zo snel rond dat de snelheid van beweging rond de Aarde overtrof.
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","Deze cirkel werd omringd door groeiende ringen, de eerste gevolgd door een seconde, dan door de derde en zo verder tot de zesde."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","Een zevende, groter dan de andere zes, was zo groot dat Juno's boodschapper te klein zou zijn om het volledig in te sluiten."
 Così l’ottavo e ’l nono,De achtste en negende dus.
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","Hoe hoger het ordernummer, hoe langzamer het resultaat"
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","De cirkel die het meest intens scheen was degene die het dichtst bij het centrum van het licht was, omdat het zijn vraatzucht verzadigde met een gloeiende trouw."
" La donna mia, che mi vedea in cura forte sospeso, disse","Toen ik door een grote twijfel werd gekweld, zei mijn vrouw tegen mij:"
 «Da quel punto depende il cielo e tutta la natura,Vanaf dat punt hangt de lucht en de natuur af
 Mira quel cerchio che più li è congiunto,Kijk naar de cirkel dichter bij hem.
 e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»,Wees je ervan bewust dat gepassioneerde liefde hem ertoe aanzet om snel grote resultaten te bereiken.
 E io a lei,Ik neem haar wel.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","Als het universum op elkaar was afgestemd zoals die cirkels, zou ik volledig tevreden zijn met wat aan mij werd gemeld."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote","In werkelijkheid is het duidelijk dat hoe verder een hemellichaam van onze planeet komt, hoe groter de perfectie ervan zal zijn."
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Daarom, als ik al mijn verlangen naar kennis moet bevredigen in deze goddelijke verblijfplaats die alleen liefde en helderheid heeft als grenzen,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","Ik moet begrijpen waarom de kopie en het origineel niet overeenkomen, gezien mijn nutteloze zoektocht naar een oplossing."
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","Als je vingers dit niet los kunnen maken, is dat normaal."
" tanto, per non tentare, è fatto sodo»",Zo krap is dat er nog nooit een poging is ondernomen om het op te lossen.
 Così la donna mia,dus mijn vrouw
 poi disse,Toen zei hij:
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","Let op wat ik bedoel, als je tevreden wilt zijn."
 e intorno da esso t’assottiglia,Train jezelf om aandacht te besteden aan de dingen die ik zeg
 Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti,De hemelse werelden zijn van variabele grootte afhankelijk van de mate van kracht die zich in elk van hun secties bevindt.
 Maggior bontà vuol far maggior salute,Een groter voordeel leidt tot meer redding.
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute",Meer gezondheid resulteert in een beter lichaam als al zijn elementen zijn geïntegreerd en functioneren op zijn best.
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape",Daarom komt wat het hele Universum beweegt overeen met de meest geliefde en wijze cirkel.
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","Dus, als je je aandacht richt op deugd in plaats van het volume van dingen die circulair lijken."
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",Jullie deugdzame kennis zal beloond worden met een grotere band tussen elke Hemel en hun goddelijke intelligentie.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","Wanneer Borea aan één kant blaast en een zachtere wind waait, blijft het atmosferische halfrond helder en wolkenloos."
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia","Dankzij die, alle onreinheid die de hemel had vertroebeld wordt geëlimineerd en laat schijnen zijn schoonheden in al zijn pracht."
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","Nadat mijn vrouw mij duidelijk had geantwoord, deed ik wat ik voorstelde, en de waarheid werd zo duidelijk als een ster in de hemel."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","En nadat hij klaar was met spreken, schenen de cirkels als een gloeiend blad dat lichtflitsen uitstraalde."
 L’incendio suo seguiva ogne scintilla,Elke vonk draaide rond het kokende vuur.
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla",waren zo talrijk dat hun telling was meer dan twee keer het aantal schaken
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","Ik voelde ""Hosanna"" chanten met eenheidsmacht, gericht op hun ideaal dat hen houdt en hen in die positie zal houden waartoe ze altijd behoren."
" E quella che vedëa i pensier dubi ne la mia mente, disse","Zij die mijn mentale onzekerheden zag, zei:"
 «I cerchi primi t’hanno mostrato Serafi e Cherubi,Je zag de Serafijnen en de Cherubijnen in de eerste cirkels.
" Così veloci seguono i suoi vimi, per somigliarsi al punto quanto ponno",Ze volgen zo snel hun band met God om zich zo vergelijkbaar mogelijk te maken met het centrale punt
 e posson quanto a veder son soblimi,"Omdat hun perspectief superieur is, kunnen ze het bereiken."
" Quelli altri amori che ’ntorno li vonno, si chiaman Troni del divino aspetto, per che ’l primo ternaro terminonno","Hemelse wezens rondom de eerste rang van de schepping, bekend als Goddelijk ogende Tronen, zijn vanaf het begin geschapen."
 e dei saper che tutti hanno diletto quanto la sua veduta si profonda nel vero in che si queta ogne intelletto,"Iedereen voelt vreugde in verhouding tot hun begrip van de goddelijke waarheid, waaraan ieder denken zich overgeeft."
" Quinci si può veder come si fonda l’esser beato ne l’atto che vede, non in quel ch’ama, che poscia seconda","Gelukzaligheid komt voort uit de ervaring van goddelijke visie in plaats van uit liefde, die daaruit voortkomt."
" e del vedere è misura mercede, che grazia partorisce e buona voglia",Genade en goed zullen een grote beloning bieden voor zo'n diepgaande visie.
 così di grado in grado si procede,Overschakelen van commando naar commando
" L’altro ternaro, che così germoglia in questa primavera sempiterna che notturno Arïete non dispoglia, ","De tweede hiërarchie gedijt onophoudelijk alsof het een eeuwige bron is, waarvan de herfst haar nooit kan ontnemen."
" perpetüalemente ‘Osanna’ sberna con tre melode, che suonano in tree ordini di letizia onde s’interna",Zing 'Hosanna' in drie verschillende melodieën die samensmelten tot een drievoudige vreugdevolle vreugde.
 In essa gerarcia son l’altre dee,Op deze schaal zijn er ook andere godheden.
" prima Dominazioni, e poi Virtudi","Eerst de Dominations, gevolgd door de Virtues."
l’ordine terzo di Podestadi èe,De laatste tijd zijn de machten de volgende orde.
