Original,Translate
" in te e in altrui di ciò conforte, ",This can bring a sense of security to you and other people.
" di’ quel ch’ell’ è, di’ come se ne ’nfiora la mente tua, e dì onde a te venne»","The ideaDeclare clearly your thoughts, describe how they were connected to each other and specify where your idea originated."
" Così seguì ’l secondo lume ancora",The second blessed told me this
" E quella pïa che guidò le penne de le mie ali a così alto volo, a la risposta così mi prevenne","She, a magnificent woman, drove my wings to the sky at great height and shot before me in the answer."
" «La Chiesa militante alcun figliuolo non ha con più speranza, com’ è scritto nel Sol che raggia tutto nostro stuolo","The militant Church has no other member with a greater expectation than Dante, as is reported in the Sun that illuminates all of us."
" però li è conceduto che d’Egitto vegna in Ierusalemme per vedere, anzi che ’l militar li sia prescritto","So he was allowed to travel from Egypt to heavenly Jerusalem, to admire before death ended its military service."
" Li altri due punti, che non per sapere son dimandati, ma perch’ ei rapporti quanto questa virtù t’è in piacere, a lui lasc’ io, ","I entrust him with the other two questions, not to learn more about the virtue that makes you happy, but so that he can tell the world how satisfied you are with this quality."
" ché non li saran forti né di iattanza","There will be nothing too complicated for him, nor will he have any reason to brag about it."
" ed elli a ciò risponda, e la grazia di Dio ciò li comporti»","Therefore, follow your own beliefs and let divine benevolence accompany you in this."
" Come discente ch’a dottor seconda pronto e libente in quel ch’elli è esperto, ",Similarly to a student who submits his knowledge to the teacher with diligence and good disposition towards the subject of which he is experienced.
" perché la sua bontà si disasconda, «Spene», diss’ io, ","Expressing my knowledge, I pronounced ""Hope."""
" «è uno attender certo de la gloria futura, il qual produce grazia divina e precedente merto","It is the sure expectation of the future blessing, which comes from both the divine favor and the rewards obtained through the righteousness of Jesus Christ."
" Da molte stelle mi vien questa luce",This light is a creation of many stars.
" ma quei la distillò nel mio cor pria che fu sommo cantor del sommo duce",He who began to fill my heart with love was God's most sublime singer.
" ‘Sperino in te’, ne la sua tëodia dice, ‘color che sanno il nome tuo’","'Those who know Thy name,' sang, 'may trust in Thee'"
" e chi nol sa, s’elli ha la fede mia? ",Who can't claim my faith?
" Tu mi stillasti, con lo stillar suo, ne la pistola poi",You and he inspired me to trust you with your Epistle.
" sì ch’io son pieno, e in altrui vostra pioggia repluo»",In order to be filled with this virtue and able to share it with others.
" Mentr’ io diceva, dentro al vivo seno di quello incendio tremolava un lampo sùbito e spesso a guisa di baleno","As I spoke, an intense and intermittent light trembled in the vibrant depth of that scene, similar to the flashes of a flash."
" Indi spirò","then he said,"
" «L’amore ond’ ïo avvampo ancor ver’ la virtù che mi seguette infin la palma e a l’uscir del campo, ",The emotional bond that I felt for the hope that accompanied me in the most difficult moments of my existence pervades me beyond the border of the passage.
" vuol ch’io respiri a te che ti dilette di lei","He wants me to speak to you, abundant in it."
" ed emmi a grato che tu diche quello che la speranza ti ’mpromette»",It is a pleasure for me that you can say what hope promises you.
" E io",I love you. I love you.
" «Le nove e le scritture antiche pongon lo segno, ed esso lo mi addita, de l’anime che Dio s’ha fatte amiche",Both Bible Testaments outline the final destiny of souls who have attained eternal happiness.
" Dice Isaia che ciascuna vestita ne la sua terra fia di doppia vesta",Isaiah claims that each one in his own land will carry two layers of clothing.
" e la sua terra è questa dolce vita",and his life is this blessed land.
" e ’l tuo fratello assai vie più digesta, là dove tratta de le bianche stole, questa revelazion ci manifesta»",Your brother explains this revelation even more clearly when discussing white stoles.
" E prima, appresso al fin d’este parole, ‘Sperent in te’ di sopr’ a noi s’udì","At the end of this discourse, we heard 'Hoss in You' at the top."
" a che rispuoser tutte le carole",all the crowns joined together
" Poscia tra esse un lume si schiarì sì che, se ’l Cancro avesse un tal cristallo, l’inverno avrebbe un mese d’un sol dì","Then among them shone a light so bright that if the constellation of Cancer had a similar star, it would have been like winter days lasting one month."
" E come surge e va ed entra in ballo vergine lieta, sol per fare onore a la novizia, non per alcun fallo, ","Like a radiant girl, she stands up and takes part in the dance in honor of the new bride, not of pride but of joyful respect."
" così vid’ io lo schiarato splendore venire a’ due che si volgieno a nota qual conveniesi al loro ardente amore","As I looked, the blinding light approached the other two who turned and sang in a moving explosion of love."
" Misesi lì nel canto e ne la rota",He joined his fingers with those of them and joined with a fickle song.
" e la mia donna in lor tenea l’aspetto, pur come sposa tacita e immota","She kept her eyes nailed to them, as if she were a silent, firm bride."
" «Questi è colui che giacque sopra ’l petto del nostro pellicano, e questi fue di su la croce al grande officio eletto»",He was designated by the cross for the high commission to rest his head on the abdomen of Christ.
" La donna mia così",And I could be together so my partner and I could join us.
" né però più e mosser la vista sua di stare attenta poscia che prima le parole sue",".despite this, before and after expressing his thought, he still stared at the three lights."
" Qual è colui ch’adocchia e s’argomenta di vedere eclissar lo sole un poco, che, per veder, non vedente diventa","As one who tries to see a partial eclipse of the sun, but becomes blind from his own thirst for experience."
" tal mi fec’ ïo a quell’ ultimo foco mentre che detto fu","I looked in the direction of that third lighthouse, while a saint declared me"
" «Perché t’abbagli per veder cosa che qui non ha loco? ",Why are you looking for something that isn't there?
" In terra è terra il mio corpo, e saragli tanto con li altri, che ’l numero nostro con l’etterno proposito s’agguagli",All my mortal remains will be placed on Earth together with those of others until God's number is satisfied.
" Con le due stole nel beato chiostro son le due luci sole che saliro","In the holy cloister, two chairs are lit by only two bright lights."
" e questo apporterai nel mondo vostro»","When you get back to Earth, you'll remember this."
" A questa voce l’infiammato giro si quïetò con esso il dolce mischio che si facea nel suon del trino spiro, ","The dance of the three lights stopped, interrupting the melody of their song at the beginning of these words."
" sì come, per cessar fatica o rischio, li remi, pria ne l’acqua ripercossi, tutti si posano al sonar d’un fischio","When the whistle resounds, all oars are put to rest by water, as to prevent further efforts or possible risks."
" Ahi quanto ne la mente mi commossi, quando mi volsi per veder Beatrice, per non poter veder, benché io fossi presso di lei, ","I was deeply grieved when I turned to look for Beatrice, but even though we were close, I couldn't see her."
" e nel mondo felice",In the universe of perpetual happiness
" Mentr’ io dubbiava per lo viso spento, de la fulgida fiamma che lo spense uscì un spiro che mi fece attento, dicendo","While I was doubtful about my clouded field of vision, a voice rose from the bright light that had clouded it, capturing my attention with his words."
" «Intanto che tu ti risense de la vista che haï in me consunta, ben è che ragionando la compense","As you recover the vision you have lost by observing me, it would be correct to fill this deficiency by applying your intellect."
" Comincia dunque",That's how it starts.
" e dì ove s’appunta l’anima tua, e fa ragion che sia la vista in te smarrita e non defunta","and find out where your spirit entices you, not forgetting that there is still hope for you."
" perché la donna che per questa dia regïon ti conduce, ha ne lo sguardo la virtù ch’ebbe la man d’Anania»",The guide of this heavenly region that accompanies you brings with it the same virtue that Ananias had in her gesture.
" Io dissi","I said,"
" «Al suo piacere e tosto e tardo vegna remedio a li occhi, che fuor porte quand’ ella entrò col foco ond’ io sempr’ ardo","May he cure, in advance or late, my eyes through which you have introduced the fire that burns me incessantly."
" Lo ben che fa contenta questa corte, Alfa e O è di quanta scrittura mi legge Amore o lievemente o forte»","Love teaches me that the good that gives joy to this place is both the beginning and the end of every emotion, more or less profound."
" Quella medesma voce che paura tolta m’avea del sùbito abbarbaglio, di ragionare ancor mi mise in cura","more prudentWith the same awareness that had relieved my anxiety from the sudden blinding light, I felt encouraged to take a more precautionary approach."
" e disse","and said,"
" «Certo a più angusto vaglio ti conviene schiarar",I think taking a thinner grid would be appropriate to clarify your thoughts.
" dicer convienti chi drizzò l’arco tuo a tal berzaglio»",Who directed your arrow to this destination?
" E io",and me
" «Per filosofici argomenti e per autorità che quinci scende cotale amor convien che in me si ’mprenti",I recognize the love I have experienced because of the philosophical depth and authority emanating from here.
" ché ’l bene, in quanto ben, come s’intende, così accende amore, e tanto maggio quanto più di bontate in sé comprende","In fact, the greater the goodness that a good presents, the more self-love grows in the mind of the observer when they realize its value."
" Dunque a l’essenza ov’ è tanto avvantaggio, che ciascun ben che fuor di lei si trova altro non è ch’un lume di suo raggio, ","Then, in relation to this massive benefit, everything visible is almost like a faint spark of its enlightenment."
" più che in altra convien che si mova la mente, amando, di ciascun che cerne il vero in che si fonda questa prova","Your mind must travel, lovingly, around to find the truth behind this exercise."
" Tal vero a l’intelletto mio sterne colui che mi dimostra il primo amore di tutte le sustanze sempiterne",The enlightenment of that truth about the first form of eternal love was explained to my intellect by that philosopher.
" Sternel la voce del verace autore, che dice a Moïsè, di sé parlando","The voice of the true author, speaking to Moses about himself, explained the subject to him."
" ‘Io ti farò vedere ogne valore’",I'll show you all the good things.
" Sternilmi tu ancora, incominciando l’alto preconio che grida l’arcano di qui là giù sovra ogne altro bando»",Please explain to me yourself the great announcement that reveals the secret from here to Earth and is more important than any other communication.
" E io udi’",and I heard
" «Per intelletto umano e per autoritadi a lui concorde d’i tuoi amori a Dio guarda il sovrano","""Through the human thought and authority of the Holy Scriptures that accord with this, the chief of your love looks to God."
" Ma dì ancor se tu senti altre corde tirarti verso lui, sì che tu suone con quanti denti questo amor ti morde»","I would like to know if there are other aspects that push you toward God, so that you can understand how much you are in love with Him."
" Non fu latente la santa intenzione de l’aguglia di Cristo, anzi m’accorsi dove volea menar mia professione",Immediately I realized the sacred aspiration of Christ's eagle about my vocation to charitable service.
" Però ricominciai",That's how I got it.
" «Tutti quei morsi che posson far lo cor volgere a Dio, a la mia caritate son concorsi",All the things that drive my spirit toward God have helped to nourish my goodness.
" ché l’essere del mondo e l’esser mio, la morte ch’el sostenne perch’ io viva, e quel che spera ogne fedel com’ io, ","All believers hope, as I hope, that the existence of the world and of myself will be saved at the cost of death."
" con la predetta conoscenza viva, tratto m’hanno del mar de l’amor torto, e del diritto m’han posto a la riva","As a result of the information learned, they ripped me from the troubled waters of wrong love and led me to a beach of the right one."
" Le fronde onde s’infronda tutto l’orto de l’ortolano etterno, am’ io cotanto quanto da lui a lor di bene è porto»","The eternal gardener feels love for the fronds that decorate his garden, in the same way that I am fascinated by it."
" Sì com’ io tacqui, un dolcissimo canto risonò per lo cielo, e la mia donna dicea con li altri","As soon as I finished speaking, a melodious choir echoed in the distance as my companion joined the singing with the others."
" «Santo, santo, santo»","Most holy, most holy, most holy."
" E come a lume acuto si disonna per lo spirto visivo che ricorre a lo splendor che va di gonna in gonna, ","Like an alarm clock, the visual faculty awakens by the glow that passes through the membranes of the eye."
" e lo svegliato ciò che vede aborre, sì nescïa è la sùbita vigilia fin che la stimativa non soccorre","When he wakes up, with his eyes still confused by the sudden awakening, he cannot clearly distinguish what he sees until his mind begins to perceive."
" così de li occhi miei ogne quisquilia fugò Beatrice col raggio d’i suoi, che rifulgea da più di mille milia","Beatrice's bright glow shone up a thousand miles away, and she eliminated impurities from my pupils."
" onde mei che dinanzi vidi poi",I could see better than before
" e quasi stupefatto domandai d’un quarto lume ch’io vidi tra noi","I wondered, ""Who's the fourth I see with us?"""
" E la mia donna",My partner
" «Dentro da quei rai vagheggia il suo fattor l’anima prima che la prima virtù creasse mai»",Inside that enchantment is the original essence produced by the first virtue.
" Come la fronda che flette la cima nel transito del vento, e poi si leva per la propria virtù che la soblima, ","The tree bends to the top when struck by the crowbars of wind, but then finds the strength to rise up again."
" fec’ io in tanto in quant’ ella diceva, stupendo, e poi mi rifece sicuro un disio di parlare ond’ ïo ardeva","So I did while she spoke, being very amazed, and then gave me confidence a desire to speak which tormented me."
" E cominciai",I Started
" «O pomo che maturo solo prodotto fosti, o padre antico a cui ciascuna sposa è figlia e nuro, ","Ancient forefather, by whose side every woman is a daughter and daughter-in-law, who brought forth already ripe fruit from your one body."
" divoto quanto posso a te supplìco perché mi parli","with deep devotion, I ask you kindly to speak to me"
" tu vedi mia voglia, e per udirti tosto non la dico»","Hoping to hear you soon, I keep my wish hidden from your eyes."
" Talvolta un animal coverto broglia, sì che l’affetto convien che si paia per lo seguir che face a lui la ’nvoglia","An animal enclosed in a bag stirs his movements, exposing the emotion he is experiencing through the containment that accompanies him."
" e similmente l’anima primaia mi facea trasparer per la coverta quant’ ella a compiacermi venìa gaia",The first soul made me understand through its shine how happy he was to be able to answer me.
" Indi spirò","then he said,"
" «Sanz’ essermi proferta da te, la voglia tua discerno meglio che tu qualunque cosa t’è più certa","Although you have not expressed your desires in words, I understand what you would like better than any other certainty."
" perch’ io la veggio nel verace speglio che fa di sé pareglio a l’altre cose, e nulla face lui di sé pareglio","I see in the indisputable mirror that reflects anything, but none can reflect themselves."
" Tu vuogli udir quant’ è che Dio mi puose ne l’eccelso giardino, ",You'd like to know how long God has placed me in this delightful garden
" ove costei a così lunga scala ti dispuose, e quanto fu diletto a li occhi miei, ","The starting point of your career was here, and how long you spent there."
" e la propria cagion del gran disdegno, e l’idïoma ch’usai e che fei","The true reason for divine wrath, and what words I used to create."
" Or, figluol mio, non il gustar del legno fu per sé la cagion di tanto essilio, ma solamente il trapassar del segno","My dear son, the exile I was subjected to was not due to my having eaten the forbidden fruit, but only for having appropriated something against the rules."
" Quindi onde mosse tua donna Virgilio, quattromilia trecento e due volumi di sol desiderai questo concilio","I hoped to ascend to Heaven, in the same place from which Beatrice had summoned Virgil, for four thousand three hundred and two years."
" e vidi lui tornare a tutt’ i lumi de la sua strada novecento trenta fïate, mentre ch’ïo in terra fu’mi","I have seen the Sun explore all the signs of the zodiac throughout my short earthly life, for a total of nine hundred and thirty times."
" La lingua ch’io parlai fu tutta spenta innanzi che a l’ovra inconsummabile fosse la gente di Nembròt attenta","Before the inhabitants of Nembrod began work unable to be finished, the language I had spoken had already vanished."
" ché nullo effetto mai razïonabile, per lo piacere uman che rinovella seguendo il cielo, sempre fu durabile",No idea created by man is lasting because of the changing attitude of humans in response to the various influences that come from above.
" Opera naturale è ch’uom favella",Talking is man's innate behavior.
" ma così o così, natura lascia poi fare a voi secondo che v’abbella",nature lets men express their desires and preferences with words as they prefer.
" Pria ch’i’ scendessi a l’infernale ambascia, I s’appellava in terra il sommo bene onde vien la letizia che mi fascia","Before I found myself facing the deep disillusionment, the supreme good from the infinite gifts of happiness and serenity was called on earth 'I'."
" e El si chiamò poi",Later he was nicknamed 'El'.
" e ciò convene, ché l’uso d’i mortali è come fronda in ramo, che sen va e altra vene",The human condition can be compared to a leaf that rises and falls constantly on a branch.
" Nel monte che si leva più da l’onda, fu’ io, con vita pura e disonesta, ","I spent a time in the majestic mountain that lay on the sea, without any sin and with some faults."
" da la prim’ ora a quella che seconda, come ’l sol muta quadra, l’ora sesta»","From noon until sunset, when the Sun changes position on the horizon."
"‘Al Padre, al Figlio, a lo Spirito Santo’, cominciò, ‘gloria’, ","'Glory to the Father, to the Son and to the Holy Spirit', began"
"tutto ’l paradiso, sì che m’inebrïava il dolce canto",the whole paradise was so sweetly melodious that it intoxicated me.
" Ciò ch’io vedeva mi sembiava un riso de l’universo",What I was looking at appeared to me as the smile of the Universe.
" per che mia ebbrezza intrava per l’udire e per lo viso",The drunkenness pervaded me through hearing and sight.
" Oh gioia","Oh, joy."
" oh ineffabile allegrezza",There are no words to express joy.
" oh vita intègra d’amore e di pace",A life full of love and tranquility.
" oh sanza brama sicura ricchezza",With what abundance it would be possible to satisfy any desire.
" Dinanzi a li occhi miei le quattro face stavano accese, ",I saw that the four lights were on in front of me.
" e quella che pria venne incominciò a farsi più vivace, e tal ne la sembianza sua divenne, qual diverrebbe Iove, ","the first arrived gradually became of an intense red, transforming into the same image that would take Jupiter."
" s’elli e Marte fossero augelli e cambiassersi penne","If he and Mars were volatile and shared feathers,"
" La provedenza, che quivi comparte vice e officio, nel beato coro silenzio posto avea da ogne parte, quand’ ïo udi’","Providence, which in Heaven divides the assignments for each one, had silenced the choir of the blessed in every place, when I heard"
" «Se io mi trascoloro, non ti maravigliar, ché, dicend’ io, vedrai trascolorar tutti costoro","If I change color, do not be surprised, since to my words you will see to do the same to all these"
" Quelli ch’usurpa in terra il luogo mio, il luogo mio, il luogo mio, che vaca ne la presenza del Figliuol di Dio, ","Whoever has taken my place, even though Christ is present, while the office has remained vacant."
" fatt’ ha del cimitero mio cloaca del sangue e de la puzza","He converted my cemetery to a place of dung, where blood and nauseating smell accumulate."
" onde ’l perverso che cadde di qua sù, là giù si placa»","And the wicked man that fell down from above, he took pleasure when he had reached the bottom."
" Di quel color che per lo sole avverso nube dipigne da sera e da mane, vid’ ïo allora tutto ’l ciel cosperso","I then looked at Heaven that was covered by a color, such as the one that the clouds assumed when the sun set or rose."
" E come donna onesta che permane di sé sicura, e per l’altrui fallanza, pur ascoltando, timida si fane, così Beatrice trasmutò sembianza","Like a loyal woman who maintains dignity, stiffening herself when she hears the insults of others, Beatrice will also be raised."
" e tale eclissi credo che ’n ciel fue quando patì la supprema possanza","It is said that there was a solar eclipse when Christ died, as if the firmament were weeping."
" Poi procedetter le parole sue con voce tanto da sé trasmutata, che la sembianza non si mutò più","Later, his tone of voice became more and more loud, but his expression remained unchanged."
" «Non fu la sposa di Cristo allevata del sangue mio, di Lin, di quel di Cleto, per essere ad acquisto d’oro usata","The bride of Christ was not fed with my blood, of Lino, of Anacletus, to be used to enrich herself,"
" ma per acquisto d’esto viver lieto e Sisto e Pïo e Calisto e Urbano sparser lo sangue dopo molto fleto","Sixtus, Pius, Calistus and Urbanus shed abundant tears to acquire this beatifying life that would cost them blood."
" Non fu nostra intenzion ch’a destra mano d’i nostri successor parte sedesse, parte da l’altra del popol cristiano",It was not our intention that the Christian people should be divided to the right and the left with respect to our successors.
" né che le chiavi che mi fuor concesse, divenisser signaculo in vessillo che contra battezzati combattesse",nor that the keys that were granted to me were used as a symbol on flags waved during clashes with baptized persons
" né ch’io fossi figura di sigillo a privilegi venduti e mendaci, ond’ io sovente arrosso e disfavillo","I do not want my image to be used for seals of forged and sold privileges, causing a deep shame and indignation in me."
" In vesta di pastor lupi rapaci si veggion di qua sù per tutti i paschi","From this position, hungry wolves are visible on the meadows disguised as shepherds."
" o difesa di Dio, perché pur giaci? ","Oh divine justice, why are you late?"
" Del sangue nostro Caorsini e Guaschi s’apparecchian di bere",Caorsini and Guaschi are preparing to feed on our blood.
" o buon principio, a che vil fine convien che tu caschi","oh noble principle, as you are destined to fall down"
" Ma l’alta provedenza, che con Scipio difese a Roma la gloria del mondo, soccorrà tosto, sì com’ io concipio","As I foresee, divine Providence - which with Scipione has guarded the fame of Rome in the world - will shortly intervene."
" e tu, figliuol, che per lo mortal pondo ancor giù tornerai, apri la bocca, e non asconder quel ch’io non ascondo»","And you, young man, who will return to Earth in a mortal physical form, speak openly and do not hide what I do not hide from you."
" Sì come di vapor gelati fiocca in giuso l’aere nostro, quando ’l corno de la capra del ciel col sol si tocca, ",Snow curls fall from our sky when the horn of the heavenly goat aligns with the Sun.
" in sù vid’ io così l’etera addorno farsi e fioccar di vapor trïunfanti che fatto avien con noi quivi soggiorno",I looked up at how the sky shone and the heavenly spirits joyfully ascended with those of us who remained here.
" Lo viso mio seguiva i suoi sembianti, e seguì fin che ’l mezzo, per lo molto, li tolse il trapassar del più avanti","My gaze did not abandon those lights, struggling to lose sight of them despite the great distance that divided them."
" Onde la donna, che mi vide assolto de l’attendere in sù, mi disse","Then the woman, noting that I had ceased to observe heaven, spoke to me the word,"
" «Adima il viso e guarda come tu se’ vòlto»",Lower your eyes and notice how much you have rotated in Heaven.
" Da l’ora ch’ïo avea guardato prima i’ vidi mosso me per tutto l’arco che fa dal mezzo al fine il primo clima","When I first looked, I realized that I had sailed from the center to the last extreme of the first climate."
" sì ch’io vedea di là da Gade il varco folle d’Ulisse, e di qua presso il lito nel qual si fece Europa dolce carco","Looking west, I saw the chaotic passage of Ulysses near Cadiz and east the coast where Europe had ridden."
" E più mi fora discoverto il sito di questa aiuola",I could have seen more than this flowerbed.
" ma ’l sol procedea sotto i mie’ piedi un segno e più partito","As I progressed, the Sun passed through a zodiac sign beneath my feet"
" La mente innamorata, che donnea con la mia donna sempre, di ridure ad essa li occhi più che mai ardea","My loving mind, dreaming of the beloved woman, had a burning desire to look at her."
" e se natura o arte fé pasture da pigliare occhi, per aver la mente, in carne umana o ne le sue pitture, ","If Nature or Art created scenery so enchanting as to arouse admiration and adorn souls, in human bodies or in pictorial art, they would surely be irresistible."
" tutte adunate, parrebber nïente ver’ lo piacer divin che mi refulse, quando mi volsi al suo viso ridente","Gathered together, they could not compete with the majesty of Beatrice's divine beauty shining upon me when I met her smile."
" E la virtù che lo sguardo m’indulse, del bel nido di Leda mi divelse, e nel ciel velocissimo m’impulse","His gaze enlightened me with his virtue and I managed to leave the sign of the Twins, catapulting me with an infinite speed in the Signing."
" Le parti sue vivissime ed eccelse sì uniforme son, ch’i’ non so dire qual Bëatrice per loco mi scelse",His bright and tall sections were so balanced that I couldn't figure out what Beatrice had gotten me into.
" Ma ella, che vedëa ’l mio disire, incominciò, ridendo tanto lieta, che Dio parea nel suo volto gioire","She, noting my desire, began to speak with so much happiness that it seemed that the divinity also enjoyed her expression."
" «La natura del mondo, che quïeta il mezzo e tutto l’altro intorno move, quinci comincia come da sua meta","The essence of the Universe, with the Earth in the center and everything else in orbit around it, has its origin here and this is where it ends."
" e questo cielo non ha altro dove che la mente divina, in che s’accende l’amor che ’l volge e la virtù ch’ei piove","No place can contain this Heaven except the mind of God, in which are manifested the love that makes him turn and the virtues that it exercises."
" Luce e amor d’un cerchio lui comprende, sì come questo li altri","Like a Heaven that surrounds others, divine light and love surround them too."
" e quel precinto colui che ’l cinge solamente intende",Only the One who surrounds him is aware of what is enclosed within the envelope.
" Non è suo moto per altro distinto, ma li altri son mensurati da questo, sì come diece da mezzo e da quinto","His movement is not compared to others, but the other motions are compared with this as the interval between ten and five or two."
" e come il tempo tegna in cotal testo le sue radici e ne li altri le fronde, omai a te può esser manifesto",How time has its roots in its own vase and its branches extending to the other Heavens is now clear.
" Oh cupidigia che i mortali affonde sì sotto te, che nessuno ha podere di trarre li occhi fuor de le tue onde","Oh, the greed that drags mortals into your abyss, to the point that no one can see beyond your waters."
" Ben fiorisce ne li uomini il volere",go will blossoms well in men
" ma la pioggia continüa converte in bozzacchioni le sosine vere","The heavy rain causes the destruction of genuine plums, which become rotten and flavorless."
" Fede e innocenza son reperte solo ne’ parvoletti",Ingenuity and purity are the exclusive characteristics of children.
" poi ciascuna pria fugge che le guance sian coperte","Before their face is covered with hair, they quickly turn away"
" Tale, balbuzïendo ancor, digiuna, che poi divora, con la lingua sciolta, qualunque cibo per qualunque luna","Some children who have not yet learned to communicate with words are demanding in food, while when they acquire linguistic development they become much less picky in terms of nutrition, eating anything at all times of the year."
" e tal, balbuzïendo, ama e ascolta la madre sua, che, con loquela intera, disïa poi di vederla sepolta","others, when they are still young and learn to speak, treat their mother with love and respect; as they grow up they yearn for her to be no longer alive."
" Così si fa la pelle bianca nera nel primo aspetto de la bella figlia di quel ch’apporta mane e lascia sera","At the first shine of the Aurora, daughter of Hyperion, who brings the morning and cancels the evening, so we see how white skin becomes dark."
" Tu, perché non ti facci maraviglia, pensa che ’n terra non è chi governi",Think about this: there is no sovereign authority on Earth.
" onde sì svïa l’umana famiglia","As a result, mankind is misled"
" Ma prima che gennaio tutto si sverni per la centesma ch’è là giù negletta, ","Before winter reaches its finale with the hundredth part of the day remaining on our planet, January will have to go out."
" raggeran sì questi cerchi superni, che la fortuna che tanto s’aspetta, le poppe volgerà u’ son le prore, ","These beautiful heavenly circles will shine so brightly that Providence, which we so long for, will reverse the orientation prospects, where the bows are now turned."
" sì che la classe correrà diretta",so that the fleet can return to the correct route
" e vero frutto verrà dopo ’l fiore»",and the flower will give rise to a royal fruit.
" Poscia che ’ncontro a la vita presente d’i miseri mortali aperse ’l vero quella che ’mparadisa la mia mente, ","After she, my guide to happiness, revealed to me the obscene reality in which men live,"
" come in lo specchio fiamma di doppiero vede colui che se n’alluma retro, prima che l’abbia in vista o in pensiero, ","as he who has the light of a lamp behind his shoulders, sees his reflection in a mirror."
" e sé rivolge per veder se ’l vetro li dice il vero, e vede ch’el s’accorda con esso come nota con suo metro","And he turns to see if what the mirror shows is reality, and sees that the image perfectly coincides with reality, like a melody and its accompaniment."
" così la mia memoria si ricorda ch’io feci riguardando ne’ belli occhi onde a pigliarmi fece Amor la corda","While the beautiful eyes with which Love had created a snare to catch me stared at me, my mind remembered what I had done."
" E com’ io mi rivolsi e furon tocchi li miei da ciò che pare in quel volume, quandunque nel suo giro ben s’adocchi, ","When I looked at the firmament, every time I looked at its mysterious charms, it immediately appeared what is guarded in that heavenly dome."
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume",A bright spot shone so intensely that all those who looked at it would be blinded by forcing them to close their eyes.
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca",And every star that looks weak would be brighter than the Moon compared to that point as two lights are together in the sky.
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","When the atmosphere is saturated with thick fogs, the star seems wrapped in a halo that makes it visible."
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne",A ring of fire swirled around that area so quickly that the speed of movement surrounding the Earth surpassed.
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","This circle was surrounded by growing rings, the first followed by a second, then by the third and so on until the sixth."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","A seventh, greater than the other six, was so vast that Juno's messenger would be too small to enclose it entirely."
" Così l’ottavo e ’l nono",The eighth and ninth so
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","The higher the order number, the slower the result"
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","The circle that shone most intensely was the one closest to the center of light, because it satiated its voracity with an incandescent fidelity."
" La donna mia, che mi vedea in cura forte sospeso, disse","Seeing me tormented by a great doubt, my woman said to me:"
" «Da quel punto depende il cielo e tutta la natura",From that point depends the sky and all nature
" Mira quel cerchio che più li è congiunto",Look at the circle closer to him.
" e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»",Be aware that passionate love pushes him to achieve great results quickly.
" E io a lei",I'll take her.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","If the universe were aligned like those circles, I would be fully satisfied with what was reported to me."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote","In reality it is evident that the more distant a celestial body is from our planet, the greater its perfection will be."
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Therefore, if I must satisfy all my desire for knowledge in this divine abode which has only love and brightness as limits,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","I have to understand why the copy and the original don't match, given my useless search for a solution."
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","If your fingers can't loosen this tangle, that's normal."
" tanto, per non tentare, è fatto sodo»",So tight is that no attempt at solving it has ever been undertaken.
" Così la donna mia",so my woman
" poi disse","then he said,"
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","Pay attention to what I mean, if you want to be satisfied"
" e intorno da esso t’assottiglia",Train yourself to pay attention to the things I'm saying
" Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti",The celestial spheres are of variable size according to the degree of force that resides within each of their sections.
" Maggior bontà vuol far maggior salute",A greater advantage leads to greater salvation.
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute",Increased health results in a better body if all its elements are integrated and functioning at best.
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape","Therefore, what moves the entire Universe corresponds to the most beloved and wise circle."
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","So, if you focus your attention on virtue rather than the volume of things that appear circular."
