Original,Translate
 così vid’ io lo schiarato splendore venire a’ due che si volgieno a nota qual conveniesi al loro ardente amore,"Dus zag ik dat zeer intense licht naderen de andere twee die draaiden en zingen, zo passend bij hun vurigheid van liefdadigheid."
 Misesi lì nel canto e ne la rota,Hij ging in hun dans en voegde zich bij hun lied
" e la mia donna in lor tenea l’aspetto, pur come sposa tacita e immota","En mijn vrouw hield haar ogen op hen gericht, net als een stille, bewegingloze bruid."
" «Questi è colui che giacque sopra ’l petto del nostro pellicano, e questi fue di su la croce al grande officio eletto»","""Dit is degene die zijn hoofd op de borst van Christus legde, en werd gekozen van het kruis tot de hoge taak."""
 La donna mia così,Dus mijn vrouw
 né però più e mosser la vista sua di stare attenta poscia che prima le parole sue,"Maar voor en nadat hij gesproken had, keek hij niet weg van de drie lichten."
" Qual è colui ch’adocchia e s’argomenta di vedere eclissar lo sole un poco, che, per veder, non vedente diventa","Zoals hij die ziet en probeert op elke manier een gedeeltelijke zonsverduistering te zien, en die, om te zien, blind wordt"
 tal mi fec’ ïo a quell’ ultimo foco mentre che detto fu,"En ik werd, als ik naar dat derde licht staarde, en de gezegende zeide tot mij:"
 «Perché t’abbagli per veder cosa che qui non ha loco? ,Waarom ben je verblind om iets te zien dat er niet is?
" In terra è terra il mio corpo, e saragli tanto con li altri, che ’l numero nostro con l’etterno proposito s’agguagli","Mijn lichaam vergaat op Aarde, en zal daar blijven met alle anderen totdat het aantal van ons gezegend de limiet bereikt die door de goddelijke wil is vastgesteld."
 Con le due stole nel beato chiostro son le due luci sole che saliro,Met de twee stola's in het gezegende klooster zijn er de enige twee lichten die omhoog gingen.
 e questo apporterai nel mondo vostro»,En je zult dit melden als je terugkeert naar de Aarde.
" A questa voce l’infiammato giro si quïetò con esso il dolce mischio che si facea nel suon del trino spiro, ","Aan het begin van deze woorden stopte de dans van de drie lichten samen met de zoete mix van hun lied,"
" sì come, per cessar fatica o rischio, li remi, pria ne l’acqua ripercossi, tutti si posano al sonar d’un fischio","Naast, om vermoeidheid te stoppen of risico's te vermijden, de roeispanen, eerst stuiterde in het water, allemaal neer bij het geluid van een fluitje."
" Ahi quanto ne la mente mi commossi, quando mi volsi per veder Beatrice, per non poter veder, benché io fossi presso di lei, ","Helaas, hoe boos ik was toen ik me omdraaide om Beatrice te zien, want ik kon haar niet zien, ook al was ik bij haar in de buurt."
 e nel mondo felice,en in de wereld van de eeuwige gelukzaligheid
" Mentr’ io dubbiava per lo viso spento, de la fulgida fiamma che lo spense uscì un spiro che mi fece attento, dicendo","Terwijl ik onzeker was over het uitschakelen van mijn visioen, kwam er een stem uit het stralende licht dat het uit had gezet dat mijn aandacht trok, zeggende:"
" «Intanto che tu ti risense de la vista che haï in me consunta, ben è che ragionando la compense","""Terwijl je het gevoel terugkrijgt dat je hebt verteerd door naar mij te kijken, is het passend dat je dit gebrek compenseert door reden te oefenen"
 Comincia dunque,Begin maar.
" e dì ove s’appunta l’anima tua, e fa ragion che sia la vista in te smarrita e non defunta",en vertel waar je ziel naar toe neigt en houd in gedachten dat je gezichtsvermogen alleen verloren is en niet volledig verloren is
" perché la donna che per questa dia regïon ti conduce, ha ne lo sguardo la virtù ch’ebbe la man d’Anania»","Want de vrouw, die u door dit hemelse gebied leidt, heeft in haar ogen de deugd van de hand van Ananias."
 Io dissi,Ik zei:
" «Al suo piacere e tosto e tardo vegna remedio a li occhi, che fuor porte quand’ ella entrò col foco ond’ io sempr’ ardo","Voor of nadat hij mijn ogen kan genezen, waardoor ze binnenkwam met het vuur waarvan ik altijd dart."
" Lo ben che fa contenta questa corte, Alfa e O è di quanta scrittura mi legge Amore o lievemente o forte»","Het goede dat dit hof verrukt is het begin en einde van al de genegenheid die Liefde me leert, min of meer intens."
" Quella medesma voce che paura tolta m’avea del sùbito abbarbaglio, di ragionare ancor mi mise in cura",Diezelfde stem die me bevrijdde van de angst voor plotseling verblinden leidde me weer tot rede
 e disse,en zei:
 «Certo a più angusto vaglio ti conviene schiarar,"Tuurlijk, nu is het goed voor je om je gedachten te zuiveren met behulp van een fijnere zeef."
 dicer convienti chi drizzò l’arco tuo a tal berzaglio»,Je moet zeggen wie je boog naar dit doel heeft geleid.
 E io,En ik
 «Per filosofici argomenti e per autorità che quinci scende cotale amor convien che in me si ’mprenti,Deze liefde was in mij onder de indruk van filosofische argumenten en autoriteit die van hier afdaalt.
" ché ’l bene, in quanto ben, come s’intende, così accende amore, e tanto maggio quanto più di bontate in sé comprende","Voor goed als zodanig, zodra het wordt begrepen, ontsteekt zelf-liefde, hoe groter de goedheid die het op zich bevat."
" Dunque a l’essenza ov’ è tanto avvantaggio, che ciascun ben che fuor di lei si trova altro non è ch’un lume di suo raggio, ","Dan, naar de essentie waar er zoveel voordeel is, dat elk goed dat erbuiten gevonden wordt niets anders is dan een straal van zijn licht."
" più che in altra convien che si mova la mente, amando, di ciascun che cerne il vero in che si fonda questa prova","Meer dan wat dan ook, moet de geest bewegen, liefhebbend, om iedereen heen die de waarheid omringt waarop deze test is gebaseerd."
 Tal vero a l’intelletto mio sterne colui che mi dimostra il primo amore di tutte le sustanze sempiterne,Deze waarheid wordt aan mijn intellect uitgelegd door die filosoof die mij de eerste liefde van alle eeuwige schepselen illustreert
" Sternel la voce del verace autore, che dice a Moïsè, di sé parlando",De stem van de ware schrijver die over zichzelf spreekt tegen Mozes legt mij dit ook uit.
 ‘Io ti farò vedere ogne valore’,'Ik zal je het goede laten zien'
" Sternilmi tu ancora, incominciando l’alto preconio che grida l’arcano di qui là giù sovra ogne altro bando»","En je legt het me zelf uit, beginnend met de hoge aankondiging die het mysterie manifesteert van hier tot de Aarde, waarbij je elke andere boodschap overwint."
 E io udi’,Toen hoorde ik
 «Per intelletto umano e per autoritadi a lui concorde d’i tuoi amori a Dio guarda il sovrano,"Door het menselijke intellect en gezag van de Heilige Schriften die ermee in overeenstemming zijn, kijkt het hoofd van uw liefde naar God."
" Ma dì ancor se tu senti altre corde tirarti verso lui, sì che tu suone con quanti denti questo amor ti morde»","Maar vertel me nog eens of je andere prikkels voelt die je naar God lokken, zodat je je manifesteert met hoeveel tanden je gebeten wordt door deze liefde."
" Non fu latente la santa intenzione de l’aguglia di Cristo, anzi m’accorsi dove volea menar mia professione","De heilige wil van de arend van Christus was niet voor mij verborgen, maar ik begreep meteen waar hij mijn beroep van liefdadigheid wilde leiden."
 Però ricominciai,Dus begon ik weer.
" «Tutti quei morsi che posson far lo cor volgere a Dio, a la mia caritate son concorsi","""Al die prikkels die het hart tot God kunnen brengen, hebben meegewerkt aan het verlichten van liefdadigheid in mij."
" ché l’essere del mondo e l’esser mio, la morte ch’el sostenne perch’ io viva, e quel che spera ogne fedel com’ io, ","Voor het bestaan van de wereld en van mijzelf, zijn dood duurde voor mijn redding, dat wat elke gelovige hoopt, zoals ik hoop,"
" con la predetta conoscenza viva, tratto m’hanno del mar de l’amor torto, e del diritto m’han posto a la riva","Samen met de kennis die ik eerder zei, namen ze me uit de zee van verkeerde liefde en lieten me landen op de oever van die van de juiste liefde."
" Le fronde onde s’infronda tutto l’orto de l’ortolano etterno, am’ io cotanto quanto da lui a lor di bene è porto»","Ik hou van de bladeren die de hele tuin van de eeuwige tuin verfraaien, net zoveel als ze door hem geliefd zijn."
" Sì com’ io tacqui, un dolcissimo canto risonò per lo cielo, e la mia donna dicea con li altri","Zodra ik stopte met praten, klonk er een zoet liedje in de hemel, terwijl mijn vrouw het met de anderen zei."
" «Santo, santo, santo»","heilig, heilig, heilig"
" E come a lume acuto si disonna per lo spirto visivo che ricorre a lo splendor che va di gonna in gonna, ","En als plotseling licht worden we wakker, voor de visuele faculteit die loopt om de gloed te ontmoeten die door de membranen van het oog gaat,"
" e lo svegliato ciò che vede aborre, sì nescïa è la sùbita vigilia fin che la stimativa non soccorre","En wie ontwaakt, onderscheidt niet goed wat hij ziet, zo is ook zijn plotselinge ontwakende verwarring, totdat de opmerkzame faculteit tot zijn hulp komt."
" così de li occhi miei ogne quisquilia fugò Beatrice col raggio d’i suoi, che rifulgea da più di mille milia","Zo nam Beatrice alle onreinheid van mijn ogen weg met de helderheid van haar ogen, die duizend mijl verder scheen."
 onde mei che dinanzi vidi poi,Dus ik zag het beter dan voorheen.
 e quasi stupefatto domandai d’un quarto lume ch’io vidi tra noi,En bijna verbaasd vroeg ik me af wie het vierde licht was dat ik met ons zag.
 E la mia donna,En mijn vrouw.
 «Dentro da quei rai vagheggia il suo fattor l’anima prima che la prima virtù creasse mai»,Binnenin die pracht is de eerste ziel die de eerste deugd ooit geschapen heeft.
" Come la fronda che flette la cima nel transito del vento, e poi si leva per la propria virtù che la soblima, ","Als de boom zijn top buigt wanneer hij wordt geslagen door de wind, dan stijgt hij door zijn eigen vermogen om omhoog te stijgen,"
" fec’ io in tanto in quant’ ella diceva, stupendo, e poi mi rifece sicuro un disio di parlare ond’ ïo ardeva","Dus deed ik dat terwijl ze sprak, vol van verwondering, en gaf me een verlangen om te spreken die me gekweld."
 E cominciai,En ik begon te zeggen:
" «O pomo che maturo solo prodotto fosti, o padre antico a cui ciascuna sposa è figlia e nuro, ","""O vrucht dat, uniek, je al volwassen, of oude vader aan wie elke vrouw is dochter en schoondochter,"
 divoto quanto posso a te supplìco perché mi parli,"Met alle toewijding die ik kan, smeek ik je om met me te praten."
" tu vedi mia voglia, e per udirti tosto non la dico»","Gij ziet mijn begeerte, en om u spoedig te horen, Ik zal het u niet bekend maken."
" Talvolta un animal coverto broglia, sì che l’affetto convien che si paia per lo seguir che face a lui la ’nvoglia","Soms worstelt een dier in een zak, zodat het zijn gemoedstoestand manifesteert door de envelop die het omringt."
 e similmente l’anima primaia mi facea trasparer per la coverta quant’ ella a compiacermi venìa gaia,En op een soortgelijke manier liet de eerste ziel me begrijpen door het licht dat het hem bond hoe blij hij was om mij te kunnen antwoorden
 Indi spirò,Dus zei hij:
" «Sanz’ essermi proferta da te, la voglia tua discerno meglio che tu qualunque cosa t’è più certa","""Zonder dat je het aan mij uitdrukt, begrijp ik je verlangen duidelijker dan alles wat zeker is voor jou."
" perch’ io la veggio nel verace speglio che fa di sé pareglio a l’altre cose, e nulla face lui di sé pareglio","Want ik lees het in de ware spiegel, die alle dingen op zich weerspiegelt, en niets kan het reflecteren."
" Tu vuogli udir quant’ è che Dio mi puose ne l’eccelso giardino, ",Je wilt weten hoe lang het geleden is dat God me in de fantastische tuin heeft gezet.
" ove costei a così lunga scala ti dispuose, e quanto fu diletto a li occhi miei, ","Waar dit begon met uw beklimming, en hoe lang ik daar verbleef,"
" e la propria cagion del gran disdegno, e l’idïoma ch’usai e che fei","en de ware oorzaak van goddelijke toorn, en welke tong heb ik geschapen en gebruikt?"
" Or, figluol mio, non il gustar del legno fu per sé la cagion di tanto essilio, ma solamente il trapassar del segno","Nu, mijn zoon, de reden voor mijn ballingschap was niet de keel voor het proeven van de verboden vrucht, maar alleen het breken van de verboden."
" Quindi onde mosse tua donna Virgilio, quattromilia trecento e due volumi di sol desiderai questo concilio","Toen van waar Beatrice Virgil opriep, wilde ik vierduizend driehonderdtwee jaar naar de hemel ascenderen."
" e vidi lui tornare a tutt’ i lumi de la sua strada novecento trenta fïate, mentre ch’ïo in terra fu’mi","En ik zag de zon door alle tekenen van de dierenriem lopen negenhonderd dertigmaal, de tijd van mijn aardse leven."
 La lingua ch’io parlai fu tutta spenta innanzi che a l’ovra inconsummabile fosse la gente di Nembròt attenta,De taal die ik sprak was al verdwenen voordat de mensen van Nembrod zich wijdden aan het werk dat niet kon worden voltooid.
" ché nullo effetto mai razïonabile, per lo piacere uman che rinovella seguendo il cielo, sempre fu durabile","Want geen enkel product van het intellect bleef eeuwig bestaan, vanwege de willekeur van de mens die wordt vernieuwd door het volgen van de hemelse invloeden."
 Opera naturale è ch’uom favella,"Het feit dat de mens spreekt is natuurlijk,"
" ma così o così, natura lascia poi fare a voi secondo che v’abbella","Maar de natuur laat je mannen op de een of andere manier spreken, afhankelijk van je wensen en voorkeuren"
" Pria ch’i’ scendessi a l’infernale ambascia, I s’appellava in terra il sommo bene onde vien la letizia che mi fascia","Voordat ik afdaalde in helse angst, werd het allerhoogste goed waaruit de vreugde komt die mij met licht omringt, op Aarde geroepen 'ik'"
 e El si chiamò poi,later heette het 'El'
" e ciò convene, ché l’uso d’i mortali è come fronda in ramo, che sen va e altra vene","En dit komt overeen met het gebruik der mensen, dat als het blad op den tak gaat, en geduriglijk komt."
" Nel monte che si leva più da l’onda, fu’ io, con vita pura e disonesta, ","In de berg die het meest op de zee staat bleef ik, in een staat van onschuld en schuldgevoel,"
" da la prim’ ora a quella che seconda, come ’l sol muta quadra, l’ora sesta»","vanaf het eerste uur tot het uur volgend op het zesde uur, zodra de Zon het kwadrant verandert"
"‘Al Padre, al Figlio, a lo Spirito Santo’, cominciò, ‘gloria’, ","'Glorie aan de Vader, aan de Zoon, aan de Heilige Geest', begon"
"tutto ’l paradiso, sì che m’inebrïava il dolce canto","alle paradijs, zodat het zoete lied dronken me"
 Ciò ch’io vedeva mi sembiava un riso de l’universo,"Wat ik zag, leek me de glimlach van het heelal."
 per che mia ebbrezza intrava per l’udire e per lo viso,zodat de dronkenschap in mij doordringt door het horen en zien
 Oh gioia,Wat een vreugde.
 oh ineffabile allegrezza,Die onbeschrijfelijke vreugde
 oh vita intègra d’amore e di pace,Wat een compleet leven van liefde en vrede
 oh sanza brama sicura ricchezza,"Wat een grote rijkdom, in staat om elk verlangen te bevredigen"
" Dinanzi a li occhi miei le quattro face stavano accese, ",Voor mij waren de vier lichten aan.
" e quella che pria venne incominciò a farsi più vivace, e tal ne la sembianza sua divenne, qual diverrebbe Iove, ","En wat eerst gekomen was, begon rooder te worden, en werd in zijn gedaante, die Jupiter geworden zou zijn;"
 s’elli e Marte fossero augelli e cambiassersi penne,"Als hij en Mars vogels waren, en de veren werden verwisseld."
" La provedenza, che quivi comparte vice e officio, nel beato coro silenzio posto avea da ogne parte, quand’ ïo udi’","Voorzienigheid, die in de Hemel de opdrachten voor iedereen verdeelt, had het koor van de gezegende op elk punt het zwijgen opgelegd, toen ik hoorde"
" «Se io mi trascoloro, non ti maravigliar, ché, dicend’ io, vedrai trascolorar tutti costoro","Als ik van kleur verander, wees niet verbaasd, want naar mijn woorden zult u zien om hetzelfde te doen met al deze"
" Quelli ch’usurpa in terra il luogo mio, il luogo mio, il luogo mio, che vaca ne la presenza del Figliuol di Dio, ","Die mijn plaats inruilt, mijn plaats, mijn plaats, die voor Christus leeg is;"
 fatt’ ha del cimitero mio cloaca del sangue e de la puzza,veranderde mijn begraafplaats in een riool waar je bloed verzamelt en ruikt.
" onde ’l perverso che cadde di qua sù, là giù si placa»","Daarom zal de goddeloze, die van boven gevallen is, daar genieten."
" Di quel color che per lo sole avverso nube dipigne da sera e da mane, vid’ ïo allora tutto ’l ciel cosperso","En ik zag de hele Hemel bestrooid met de kleur van de wolken voor de tegenoverliggende zon, 's avonds en 's morgens."
" E come donna onesta che permane di sé sicura, e per l’altrui fallanza, pur ascoltando, timida si fane, così Beatrice trasmutò sembianza","En als een eerlijke vrouw die zelfverzekerd blijft en luistert naar de zondige woorden van anderen die blozen, dus Beatrice veranderde haar uiterlijk"
 e tale eclissi credo che ’n ciel fue quando patì la supprema possanza,"En ik geloof dat er in de hemel zo'n eclips was, de dag dat Christus stierf."
" Poi procedetter le parole sue con voce tanto da sé trasmutata, che la sembianza non si mutò più","Toen gingen zijn woorden verder, met zo'n veranderde stem dat zijn uiterlijk niet meer veranderde."
" «Non fu la sposa di Cristo allevata del sangue mio, di Lin, di quel di Cleto, per essere ad acquisto d’oro usata","De bruid van Christus was niet gevoed met mijn bloed, van Lino, van Anacletus, om te worden gebruikt om zichzelf te verrijken,"
 ma per acquisto d’esto viver lieto e Sisto e Pïo e Calisto e Urbano sparser lo sangue dopo molto fleto,"Maar Sixtus, Pius, Calistus en Urbanus vergoten hun bloed, na veel huilen, om dit gezegende leven te krijgen."
" Non fu nostra intenzion ch’a destra mano d’i nostri successor parte sedesse, parte da l’altra del popol cristiano",Het was niet onze bedoeling dat het christelijke volk ten dele aan de rechterkant en ten dele aan de linkerkant van onze opvolgers zou zitten.
" né che le chiavi che mi fuor concesse, divenisser signaculo in vessillo che contra battezzati combattesse",noch dat de sleutels die mij werden toegekend een symbool werden op banners gebruikt om gedoopte mensen te bestrijden
" né ch’io fossi figura di sigillo a privilegi venduti e mendaci, ond’ io sovente arrosso e disfavillo","Noch dat mijn beeltenis verscheen op het zegel van vervalste en verkochte privileges, die ik vaak bloos en frons op."
 In vesta di pastor lupi rapaci si veggion di qua sù per tutti i paschi,Vanaf hier kunt u zien voor alle weiden van de hongerige wolven in de kleding van herders
" o difesa di Dio, perché pur giaci? ","Of goddelijke wraak, waarom te laat komen?"
 Del sangue nostro Caorsini e Guaschi s’apparecchian di bere,Caorsini en Guaschi bereiden zich voor om ons bloed te drinken.
" o buon principio, a che vil fine convien che tu caschi","of nobel principe, want je bent voorbestemd om neer te vallen"
" Ma l’alta provedenza, che con Scipio difese a Roma la gloria del mondo, soccorrà tosto, sì com’ io concipio","Maar de goddelijke Voorzienigheid, die met Scipion de glorie van de wereld in Rome verdedigde, zal spoedig ingrijpen, net zoals ik voorzien heb."
" e tu, figliuol, che per lo mortal pondo ancor giù tornerai, apri la bocca, e non asconder quel ch’io non ascondo»","En gij, zoon! dat gij met uw sterfelijke lichaam weder op de aarde zult keren, doe uw mond open, en verberg niet, wat Ik voor u verberg."
" Sì come di vapor gelati fiocca in giuso l’aere nostro, quando ’l corno de la capra del ciel col sol si tocca, ","Als onze hemel de sneeuwvlokken zal doen nederdalen, wanneer de hoorn des geits des hemels in samenspraak met de zon zal zijn;"
 in sù vid’ io così l’etera addorno farsi e fioccar di vapor trïunfanti che fatto avien con noi quivi soggiorno,Dus zag ik de hemel helder worden en de triomfantelijke zegeningen opstrijken die hier bij ons waren gebleven.
" Lo viso mio seguiva i suoi sembianti, e seguì fin che ’l mezzo, per lo molto, li tolse il trapassar del più avanti","Mijn blik volgde die lichten en volgde ze tot de afstand, die opmerkelijk was, verhinderde hem verder te gaan."
" Onde la donna, che mi vide assolto de l’attendere in sù, mi disse","En Beatrice, die zag, dat ik niet meer opkeek, zeide tot mij:"
 «Adima il viso e guarda come tu se’ vòlto»,China kijkt en ziet hoe je bent veranderd met deze Hemel.
 Da l’ora ch’ïo avea guardato prima i’ vidi mosso me per tutto l’arco che fa dal mezzo al fine il primo clima,"Vanaf het moment dat ik voor het eerst keek, realiseerde ik me dat ik over de hele meridiaan boog die gaat van het centrum naar het einde van het eerste klimaat"
" sì ch’io vedea di là da Gade il varco folle d’Ulisse, e di qua presso il lito nel qual si fece Europa dolce carco","Zo zag ik in het westen van Cadiz de menigte der kruising der Ulysses, en in het oosten den kust, waar Europa reed."
 E più mi fora discoverto il sito di questa aiuola,"En ik zou een groter deel van dit bloembed hebben laten zien,"
 ma ’l sol procedea sotto i mie’ piedi un segno e più partito,maar de zon ging onder mijn voeten voorbij een dierenriem teken
" La mente innamorata, che donnea con la mia donna sempre, di ridure ad essa li occhi più che mai ardea","Mijn geliefde geest, altijd dwalend mijn vrouw, wilde meer dan ooit om haar blik terug te brengen"
" e se natura o arte fé pasture da pigliare occhi, per aver la mente, in carne umana o ne le sue pitture, ","en als de natuur of kunst ooit zulke mooie werken heeft voortgebracht, in menselijke lichamen of schilderijen, om de blik aan te trekken om de geest te verleiden,"
" tutte adunate, parrebber nïente ver’ lo piacer divin che mi refulse, quando mi volsi al suo viso ridente","Alles bij elkaar lijkt weinig in vergelijking met de goddelijke schoonheid van Beatrice die naar mij schijnt, toen ik me omdraaide naar haar glimlachende gezicht"
" E la virtù che lo sguardo m’indulse, del bel nido di Leda mi divelse, e nel ciel velocissimo m’impulse","En de deugd die naar mij straalde uit zijn blik nam me weg van het sterrenbeeld van de Tweeling, duwde me sneller de hemel in"
" Le parti sue vivissime ed eccelse sì uniforme son, ch’i’ non so dire qual Bëatrice per loco mi scelse","Zijn zeer heldere en zeer hoge delen zijn zo uniform, dat ik niet kon zien wie van hen Beatrice me liet doordringen."
" Ma ella, che vedëa ’l mio disire, incominciò, ridendo tanto lieta, che Dio parea nel suo volto gioire","Zij, echter, die mijn verlangen zag, begon te zeggen, glimlachend met zoveel vreugde dat het leek alsof God verheugd in zijn gezicht"
" «La natura del mondo, che quïeta il mezzo e tutto l’altro intorno move, quinci comincia come da sua meta","De aard van het Universum, dat de Aarde in het centrum houdt, onbeweeglijk, en al het andere rond draait, begint vanaf hier als zijn begin en einde"
" e questo cielo non ha altro dove che la mente divina, in che s’accende l’amor che ’l volge e la virtù ch’ei piove","en deze Hemel heeft geen andere plaats dan de geest van God, waarin de liefde die hem doet roteren en de deugd die het uitoefent"
" Luce e amor d’un cerchio lui comprende, sì come questo li altri","Het licht en de goddelijke liefde omringen hem, net zoals deze Hemel anderen omringt"
 e quel precinto colui che ’l cinge solamente intende,En die envelop wordt slechts begrepen door Hem die haar omringt.
" Non è suo moto per altro distinto, ma li altri son mensurati da questo, sì come diece da mezzo e da quinto","Zijn beweging wordt niet gemeten door anderen, maar de andere bewegingen zijn hiermee evenredig, omdat de tien wordt gemeten door de vijf en de twee."
" e come il tempo tegna in cotal testo le sue radici e ne li altri le fronde, omai a te può esser manifesto","en inmiddels kan het voor jullie duidelijk zijn hoe de tijd zijn wortels heeft in dit vat, en in de andere hemelen zijn bladeren"
" Oh cupidigia che i mortali affonde sì sotto te, che nessuno ha podere di trarre li occhi fuor de le tue onde","Oh, gierigheid dat je stervelingen onderdompelt onder je, tot het punt dat niemand hun blik uit je golven kan duwen"
 Ben fiorisce ne li uomini il volere,"Goede wil bloeit in de mensen,"
 ma la pioggia continüa converte in bozzacchioni le sosine vere,maar de continue regen verandert de echte pruimen in lege en gebroken vruchten
 Fede e innocenza son reperte solo ne’ parvoletti,Geloof en onschuld worden alleen gevonden bij kinderen
 poi ciascuna pria fugge che le guance sian coperte,"Dan vluchten zij weg, voordat de wangen bedekt zijn met bont."
" Tale, balbuzïendo ancor, digiuna, che poi divora, con la lingua sciolta, qualunque cibo per qualunque luna","Sommigen, als ze nog niet kunnen praten, snel, dan, als ze een losse tong hebben, verslinden eten op elk moment van het jaar"
" e tal, balbuzïendo, ama e ascolta la madre sua, che, con loquela intera, disïa poi di vederla sepolta","anderen, als ze nog steeds niet kunnen praten, liefde en respect voor hun moeder, terwijl als ze opgroeien willen ze haar dood zien"
 Così si fa la pelle bianca nera nel primo aspetto de la bella figlia di quel ch’apporta mane e lascia sera,"Dus de witte huid wordt donker bij de eerste verschijning van de Aurora, de dochter van Hyperion, degene die de ochtend brengt en de avond laat ophouden."
" Tu, perché non ti facci maraviglia, pensa che ’n terra non è chi governi","Jullie, om niet al te verbaasd te zijn, denken dat er geen overheidsautoriteit op Aarde is,"
 onde sì svïa l’umana famiglia,Zodat de mensen misleid worden.
" Ma prima che gennaio tutto si sverni per la centesma ch’è là giù negletta, ","Maar voor januari komt volledig uit de winter voor het honderdste deel van de dag dat wordt verwaarloosd op Aarde,"
" raggeran sì questi cerchi superni, che la fortuna che tanto s’aspetta, le poppe volgerà u’ son le prore, ","Deze hemelse wielen zullen de wereld zo bestralen dat de Voorzienigheid, die zo lang wordt verwacht, de borsten zal draaien waar de bogen nu zijn,"
 sì che la classe correrà diretta,Zodat de vloot naar de juiste koers terugkeert.
 e vero frutto verrà dopo ’l fiore»,en de bloem zal terugkeren om een ware vrucht voort te brengen
" Poscia che ’ncontro a la vita presente d’i miseri mortali aperse ’l vero quella che ’mparadisa la mia mente, ","Nadat degene die mijn geest opwekt naar het paradijs vreugden de waarheid had onthuld tegen de corrupte levens van de mensen,"
" come in lo specchio fiamma di doppiero vede colui che se n’alluma retro, prima che l’abbia in vista o in pensiero, ","Hij die het licht van een kandelaar achter zijn schouders heeft, ziet hem in een spiegel."
" e sé rivolge per veder se ’l vetro li dice il vero, e vede ch’el s’accorda con esso come nota con suo metro","en draait om ervoor te zorgen dat de spiegel de waarheid vertelt, en ziet dat het beeld en de realiteit overeenkomen als het lied met de muziek"
 così la mia memoria si ricorda ch’io feci riguardando ne’ belli occhi onde a pigliarmi fece Amor la corda,Dus mijn geest herinnert zich dat ik in de mooie ogen keek waarmee Liefde het touw maakte om mij te vangen.
" E com’ io mi rivolsi e furon tocchi li miei da ciò che pare in quel volume, quandunque nel suo giro ben s’adocchi, ","En zodra ik me omdraaide en mijn ogen zagen wat er in die hemel verscheen, elke keer als je goed kijkt in zijn bol,"
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume",Ik zag een punt dat zo'n intens licht uitstraalde dat het voor zijn pracht noodzakelijk is om de ogen te sluiten die erdoor beïnvloed worden.
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca","En elke ster die er dimer uitziet zou een maan worden in vergelijking met dat punt, omdat twee sterren ernaast staan aan de hemel."
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","Misschien, hoeveel een halo lijkt te omringen de ster die het laat verschijnen wanneer de atmosfeer vol met dikke dampen is,"
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne",rond dat punt draaide een vlammende cirkel zo snel dat het de beweging zou overwinnen die de wereld omsluit
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","En deze cirkel werd omringd door een ander, en dat door een derde, en het derde door een vierde, en het vierde door een vijfde, en het vijfde door een zesde."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","Aan de buitenkant was een zevende, zo groot dat de boodschapper van Juno, hoewel geheel, te klein zou zijn om het te bevatten."
 Così l’ottavo e ’l nono,Dus de achtste en de negende
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","En elk van hen was des te langzamer, hoe meer het serienummer dat hij in beslag nam groter was dan één."
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","En de cirkel die de helderste vlam had was degene die het dichtst bij de heldere plek stond, omdat - ik denk - het meer van zijn waarheid voedde."
" La donna mia, che mi vedea in cura forte sospeso, disse","Mijn vrouw, die zag mij gekweld door een sterke twijfel, zei:"
 «Da quel punto depende il cielo e tutta la natura,Vanaf dat punt hangt de Hemel en het Universum-interieur af
 Mira quel cerchio che più li è congiunto,Kijk naar die cirkel die dichter bij hem is.
 e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»,en weet dat zijn beweging zo snel is vanwege de brandende liefde die hem stimuleert
 E io a lei,En ik aan haar.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","Als het universum dezelfde orde had als ik zie in die cirkels, zou wat mij verteld werd mij bevredigen."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote",Maar in de gevoelige wereld is het te zien dat de hemelse werelden des te perfecter zijn hoe verder ze van de Aarde verwijderd zijn.
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Daarom, als ik moet voldoen aan al mijn verlangen naar kennis in deze prachtige en engelachtige tempel die alleen liefde en licht als zijn grens heeft,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","Het is noodzakelijk dat ik begrijp waarom de kopie en het patroon disharmonisch zijn, omdat ik tevergeefs probeer de vraag van de"
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","Als je vingers niet in staat zijn om deze knoop los te maken, dan is dat geen wonder."
