Original,Translate
" De la profonda condizion divina ch’io tocco mo, la mente mi sigilla più volte l’evangelica dottrina","Evangeliets budskap övertygar mig gång på gång om djupet i Guds väsen, som jag talar om."
" Quest’ è ’l principio, quest’ è la favilla che si dilata in fiamma poi vivace, e come stella in cielo in me scintilla»","Detta är början på min tro, en gnista som expanderar till en brinnande låga och lyser inom mig som en stjärna på himlen."
" Come ’l segnor ch’ascolta quel che i piace, da indi abbraccia il servo, gratulando per la novella, tosto ch’el si tace","Som en mästare som var redo att lyssna till det han ville höra, omfamnade han tjänaren med entusiasm när hans ord upphörde, för att fira de goda nyheterna."
" così, benedicendomi cantando, tre volte cinse me, sì com’ io tacqui, l’appostolico lume al cui comando io avea detto","När jag välsignade mig och sjöng en sång, omgavs jag av det apostoliska ljus som jag hade lytt tre gånger i slutet av min bön."
 sì nel dir li piacqui,Han älskade mina ord så mycket.
" Se mai continga che ’l poema sacro al quale ha posto mano e cielo e terra, sì che m’ha fatto per molti anni macro, ","Om det någonsin hände att den heliga poesi som Himlen och Jorden bidrog till, och som fysiskt absorberade mig under en lång tidsperiod,"
" vinca la crudeltà che fuor mi serra del bello ovile ov’ io dormi’ agnello, nimico ai lupi che li danno guerra","Vinn den godhet som har välkomnat mig som ett lamm i fållan, skyddat från mina fiender vargar."
" con altra voce omai, con altro vello ritornerò poeta, e in sul fonte del mio battesmo prenderò ’l cappello","När jag återvände dit som poet, med en helt annan röst och ett mycket annat sjungande hår, lade jag mig ner på mina dopkällor och prydde mina tempel med den poetiska kronan på lagerkransen."
" però che ne la fede, che fa conte l’anime a Dio, quivi intra’ io, e poi Pietro per lei sì mi girò la fronte",Det var där som jag trädde in i Guds tro; Petrus gick sedan runt min panna efter att ha frågat mig om just den dygden.
 Indi si mosse un lume verso noi di quella spera ond’ uscì la primizia che lasciò Cristo d’i vicari suoi,En annan ande närmade sig oss från den halvcirkel av varelser som fick den första av de representanter som Jesus lämnade på jorden.
" e la mia donna, piena di letizia, mi disse",Och min kvinna sade med stor glädje till mig:
" «Mira, mira",Hör på.
 ecco il barone per cui là giù si vicita Galizia»,Människor går på pilgrimsfärd till Galicien för att vörda det helgon som är närvarande där.
" Sì come quando il colombo si pone presso al compagno, l’uno a l’altro pande, girando e mormorando, l’affezione","När duvan närmar sig sin partner, vänder sig om och sjunger varsamt för att uttrycka den kärlek de känner för varandra."
" così vid’ ïo l’un da l’altro grande principe glorïoso essere accolto, laudando il cibo che là sù li prande","Jag såg de två välsignade härliga, tog emot varandra med lovprisning för den andliga mat som ger dem näring i härlighet."
" Ma poi che ’l gratular si fu assolto, tacito coram me ciascun s’affisse, ignito sì che vincëa ’l mio volto",Efter några glädjefyllda ögonblick förblev båda mina kamrater tysta vid sidan av mig och avgav ett så strålande ljus att jag inte kunde uthärda synen.
 Ridendo allora Beatrice disse,Beatrice skrattade och sa:
" «Inclita vita per cui la larghezza de la nostra basilica si scrisse, fa risonar la spene in questa altezza","Åh, en själ av stor talang, som du har berättat om storslagenheten i Paradiset, listar hopp i denna ädelhet."
" tu sai, che tante fiate la figuri, quante Iesù ai tre fé più carezza»","Du känner henne mycket väl, eftersom du ofta har skildrat de tecken på tillgivenhet som Jesus visade dig och dina två kamrater."
 «Leva la testa e fa che t’assicuri,"Du är starkare än du tror att du reser dig upp och hittar ditt förtroende, för du har mer makt än du tror."
" che ciò che vien qua sù del mortal mondo, convien ch’ai nostri raggi si maturi»",Allt som kommer från marken måste omvandlas av vårt ljus.
 Questo conforto del foco secondo mi venne,Det andra ljuset gav mig uppmuntran.
 ond’ io leväi li occhi a’ monti che li ’ncurvaron pria col troppo pondo,"När jag lyfte blicken, tycktes bergen böja sig under sin enorma börda."
" «Poi che per grazia vuol che tu t’affronti lo nostro Imperadore, anzi la morte, ne l’aula più secreta co’ suoi conti, ",Enligt kejsarens vilja har du privilegiet att träffa hans höga dignitärer i det mest hemliga rummet innan du flyttar till ett bättre liv.
" sì che, veduto il ver di questa corte, la spene, che là giù bene innamora, ","Det är inte längre när verkligheten i denna domstol hade avslöjats, illusionen som hade dragit så mycket till den platsen försvann."
" in te e in altrui di ciò conforte, ",Detta kan ge dig och andra människor en känsla av trygghet.
" di’ quel ch’ell’ è, di’ come se ne ’nfiora la mente tua, e dì onde a te venne»","IdénDeklarera tydligt dina tankar, beskriva hur de var kopplade till varandra och ange var din idé har sitt ursprung."
 Così seguì ’l secondo lume ancora,Den andra välsignade berättade detta för mig
" E quella pïa che guidò le penne de le mie ali a così alto volo, a la risposta così mi prevenne","Hon, en magnifik kvinna, drev mina vingar till himlen på hög höjd och sköt framför mig i svaret."
" «La Chiesa militante alcun figliuolo non ha con più speranza, com’ è scritto nel Sol che raggia tutto nostro stuolo","Den militanta kyrkan har ingen annan medlem med en större förväntan än Dante, som rapporteras i solen som lyser upp oss alla."
" però li è conceduto che d’Egitto vegna in Ierusalemme per vedere, anzi che ’l militar li sia prescritto",Han tilläts därför att resa från Egypten till det himmelska Jerusalem för att beundra det innan döden upphörde med sin militärtjänst.
" Li altri due punti, che non per sapere son dimandati, ma perch’ ei rapporti quanto questa virtù t’è in piacere, a lui lasc’ io, ","Jag anförtror honom de två andra frågorna, inte att lära sig mer om den dygd som gör dig lycklig, men så att han kan berätta för världen hur nöjd du är med denna egenskap."
 ché non li saran forti né di iattanza,"Det kommer inte att finnas något alltför komplicerat för honom, och han kommer inte heller att ha någon anledning att skryta om det."
" ed elli a ciò risponda, e la grazia di Dio ciò li comporti»",Följ därför dina egna trosuppfattningar och låt gudomlig välvilja följa dig i detta.
" Come discente ch’a dottor seconda pronto e libente in quel ch’elli è esperto, ",På samma sätt med en elev som överlämnar sina kunskaper till läraren med flit och god inställning till det ämne som han har erfarenhet av.
" perché la sua bontà si disasconda, «Spene», diss’ io, ","Jag uttryckte min kunskap och uttalade ""Hope""."
" «è uno attender certo de la gloria futura, il qual produce grazia divina e precedente merto","Det är den säkra förväntan om framtida välsignelse, som kommer från både den gudomliga ynnesten och de belöningar som erhålls genom Jesu Kristi rättfärdighet."
 Da molte stelle mi vien questa luce,Detta ljus är en skapelse av många stjärnor.
 ma quei la distillò nel mio cor pria che fu sommo cantor del sommo duce,Den som började fylla mitt hjärta med kärlek var Guds mest sublima sångare.
" ‘Sperino in te’, ne la sua tëodia dice, ‘color che sanno il nome tuo’","De som känner ditt namn, sjöng, ""kan lita på dig."""
" e chi nol sa, s’elli ha la fede mia? ",Vem kan inte hävda min tro?
" Tu mi stillasti, con lo stillar suo, ne la pistola poi",Du och han inspirerade mig att lita på dig med din Epistle.
" sì ch’io son pieno, e in altrui vostra pioggia repluo»",För att bli fylld med denna dygd och kunna dela den med andra.
" Mentr’ io diceva, dentro al vivo seno di quello incendio tremolava un lampo sùbito e spesso a guisa di baleno","När jag talade, darrade ett intensivt och intermittent ljus i det pulserande djupet av den scenen, likt blixtens blixtar."
 Indi spirò,och sade:
" «L’amore ond’ ïo avvampo ancor ver’ la virtù che mi seguette infin la palma e a l’uscir del campo, ",Det känslomässiga band som jag kände för det hopp som följde med mig i de svåraste stunderna av min existens genomsyrar mig bortom passagens gräns.
 vuol ch’io respiri a te che ti dilette di lei,"Han vill att jag ska tala till dig, överflödande i det."
 ed emmi a grato che tu diche quello che la speranza ti ’mpromette»,Det är ett nöje för mig att du kan säga vad hoppet lovar dig.
 E io,Jag älskar dig.
" «Le nove e le scritture antiche pongon lo segno, ed esso lo mi addita, de l’anime che Dio s’ha fatte amiche",Båda bibeltestamenten beskriver det slutliga ödet för själar som har uppnått evig lycka.
 Dice Isaia che ciascuna vestita ne la sua terra fia di doppia vesta,Jesaja påstår att var och en i sitt eget land skall bära två lager kläder.
 e la sua terra è questa dolce vita,Och hans liv är detta välsignade land.
" e ’l tuo fratello assai vie più digesta, là dove tratta de le bianche stole, questa revelazion ci manifesta»",Din bror förklarar denna uppenbarelse ännu tydligare när han diskuterar vita stal.
" E prima, appresso al fin d’este parole, ‘Sperent in te’ di sopr’ a noi s’udì","I slutet av detta samtal hörde vi ""Hoss in You"" högst upp."
 a che rispuoser tutte le carole,alla kronor som förenas
" Poscia tra esse un lume si schiarì sì che, se ’l Cancro avesse un tal cristallo, l’inverno avrebbe un mese d’un sol dì","Bland dem lyste sedan ett ljus så starkt att om cancerns konstellation hade en liknande stjärna, skulle det ha varit som vinterdagar som varade en månad."
" E come surge e va ed entra in ballo vergine lieta, sol per fare onore a la novizia, non per alcun fallo, ","Likt en strålande flicka ställer hon sig upp och deltar i dansen för att hedra den nya bruden, inte av stolthet utan av glädje."
 così vid’ io lo schiarato splendore venire a’ due che si volgieno a nota qual conveniesi al loro ardente amore,"När jag såg mig omkring, närmade sig det bländande ljuset de andra två som vände sig om och sjöng i en gripande explosion av kärlek."
 Misesi lì nel canto e ne la rota,Han förenade sina fingrar med dem och förenade sig med en nyckfull sång.
" e la mia donna in lor tenea l’aspetto, pur come sposa tacita e immota","Hon höll ögonen fast vid dem, som om hon var en tyst, fast brud."
" «Questi è colui che giacque sopra ’l petto del nostro pellicano, e questi fue di su la croce al grande officio eletto»",Han utsågs av korset för att den höga kommissionen skulle vila sitt huvud på Kristi buk.
 La donna mia così,Och jag kunde vara tillsammans så att min partner och jag kunde vara med oss.
 né però più e mosser la vista sua di stare attenta poscia che prima le parole sue,".trots detta, före och efter att ha uttryckt sin tanke, stirrade han fortfarande på de tre ljusen."
" Qual è colui ch’adocchia e s’argomenta di vedere eclissar lo sole un poco, che, per veder, non vedente diventa","Som en som försöker se en partiell solförmörkelse, men blir blind från sin egen törst efter erfarenhet."
 tal mi fec’ ïo a quell’ ultimo foco mentre che detto fu,"Jag tittade i riktning mot den tredje fyren, medan ett helgon förklarade mig"
 «Perché t’abbagli per veder cosa che qui non ha loco? ,Varför letar du efter något som inte finns där?
" In terra è terra il mio corpo, e saragli tanto con li altri, che ’l numero nostro con l’etterno proposito s’agguagli",Alla mina dödliga kvarlevor kommer att placeras på Jorden tillsammans med andras tills Guds antal är tillfredsställt.
 Con le due stole nel beato chiostro son le due luci sole che saliro,"I den heliga cloister, två stolar tänds av endast två ljusa ljus."
 e questo apporterai nel mondo vostro»,"När du kommer tillbaka till Jorden, kommer du ihåg det här."
" A questa voce l’infiammato giro si quïetò con esso il dolce mischio che si facea nel suon del trino spiro, ",Dansen av de tre ljusen stannade och avbröt melodin av deras sång i början av dessa ord.
" sì come, per cessar fatica o rischio, li remi, pria ne l’acqua ripercossi, tutti si posano al sonar d’un fischio","När visselpipan ljuder, läggs alla åror till vila med vatten, för att förhindra ytterligare insatser eller eventuella risker."
" Ahi quanto ne la mente mi commossi, quando mi volsi per veder Beatrice, per non poter veder, benché io fossi presso di lei, ","Jag blev djupt bedrövad när jag vände mig om för att leta efter Beatrice, men även om vi var nära, kunde jag inte se henne."
 e nel mondo felice,I universum av evig lycka
" Mentr’ io dubbiava per lo viso spento, de la fulgida fiamma che lo spense uscì un spiro che mi fece attento, dicendo","Medan jag tvivlade på mitt skymda synfält, steg en röst upp ur det klara ljus som hade förmörkat det och fångade min uppmärksamhet med hans ord."
" «Intanto che tu ti risense de la vista che haï in me consunta, ben è che ragionando la compense","När du återfår den vision du har förlorat genom att observera mig, skulle det vara korrekt att fylla denna brist genom att tillämpa ditt intellekt."
 Comincia dunque,Det är så det börjar.
" e dì ove s’appunta l’anima tua, e fa ragion che sia la vista in te smarrita e non defunta","och ta reda på var din ande lockar dig, och glöm inte att det fortfarande finns hopp för dig."
" perché la donna che per questa dia regïon ti conduce, ha ne lo sguardo la virtù ch’ebbe la man d’Anania»",Guiden för detta himmelska område som åtföljer dig för med sig samma dygd som Ananias hade i sin gest.
 Io dissi,"Jag sa,"
" «Al suo piacere e tosto e tardo vegna remedio a li occhi, che fuor porte quand’ ella entrò col foco ond’ io sempr’ ardo","Må han bota, i förväg eller sent, mina ögon genom vilka du har introducerat elden som bränner mig oupphörligt."
" Lo ben che fa contenta questa corte, Alfa e O è di quanta scrittura mi legge Amore o lievemente o forte»","Kärleken lär mig att det goda som skänker glädje åt denna plats är både början och slutet på varje känsla, mer eller mindre djup."
" Quella medesma voce che paura tolta m’avea del sùbito abbarbaglio, di ragionare ancor mi mise in cura","mer försiktigMed samma medvetenhet som hade befriat min ångest från det plötsliga bländande ljuset, kände jag mig uppmuntrad att ta en mer försiktig strategi."
 e disse,och sade:
 «Certo a più angusto vaglio ti conviene schiarar,Att ta ett tunnare rutnät vore lämpligt för att klargöra dina tankar.
 dicer convienti chi drizzò l’arco tuo a tal berzaglio»,Vem riktade din pil mot den här destinationen?
 E io,och jag
 «Per filosofici argomenti e per autorità che quinci scende cotale amor convien che in me si ’mprenti,Jag känner igen den kärlek jag har upplevt på grund av det filosofiska djup och auktoritet som utgår härifrån.
" ché ’l bene, in quanto ben, come s’intende, così accende amore, e tanto maggio quanto più di bontate in sé comprende","I själva verket, ju större godhet som en god presenterar, desto mer självkärlek växer i sinnet hos observatören när de inser dess värde."
" Dunque a l’essenza ov’ è tanto avvantaggio, che ciascun ben che fuor di lei si trova altro non è ch’un lume di suo raggio, ",När det sedan gäller denna enorma nytta är allt synligt nästan som en svag gnista av dess upplysning.
" più che in altra convien che si mova la mente, amando, di ciascun che cerne il vero in che si fonda questa prova","Ditt sinne måste resa, kärleksfullt, runt för att finna sanningen bakom denna övning."
 Tal vero a l’intelletto mio sterne colui che mi dimostra il primo amore di tutte le sustanze sempiterne,Upplysningen om denna sanning om den första formen av evig kärlek förklarades för mitt intellekt av denne filosof.
" Sternel la voce del verace autore, che dice a Moïsè, di sé parlando","Den sanne författarens röst, som talade till Mose om sig själv, förklarade ämnet för honom."
 ‘Io ti farò vedere ogne valore’,Jag ska visa dig allt gott.
" Sternilmi tu ancora, incominciando l’alto preconio che grida l’arcano di qui là giù sovra ogne altro bando»",Förklara själv för mig det stora tillkännagivande som avslöjar hemligheten härifrån till Jorden och är viktigare än någon annan kommunikation.
 E io udi’,och jag hörde
 «Per intelletto umano e per autoritadi a lui concorde d’i tuoi amori a Dio guarda il sovrano,"""Genom den mänskliga tanken och auktoriteten hos den Heliga skrift, som stämmer överens med detta, vänder sig den främste av er kärlek till Gud."
" Ma dì ancor se tu senti altre corde tirarti verso lui, sì che tu suone con quanti denti questo amor ti morde»","Jag skulle vilja veta om det finns andra aspekter som driver dig mot Gud, så att du kan förstå hur mycket du är kär i honom."
" Non fu latente la santa intenzione de l’aguglia di Cristo, anzi m’accorsi dove volea menar mia professione",Omedelbart insåg jag Kristi örns heliga strävan efter min kallelse till välgörenhet.
 Però ricominciai,Det var så jag fick det.
" «Tutti quei morsi che posson far lo cor volgere a Dio, a la mia caritate son concorsi",Allt som driver min ande till Gud har hjälpt mig att ge näring åt min godhet.
" ché l’essere del mondo e l’esser mio, la morte ch’el sostenne perch’ io viva, e quel che spera ogne fedel com’ io, ","Alla troende hoppas, som jag hoppas, att tillvaron av världen och av mig själv kommer att räddas på bekostnad av döden."
" con la predetta conoscenza viva, tratto m’hanno del mar de l’amor torto, e del diritto m’han posto a la riva","Som ett resultat av de upplysningar som de fick fick, slet de mig ur den orätta kärlekens oroliga vatten och ledde mig till en strand med den rätta."
" Le fronde onde s’infronda tutto l’orto de l’ortolano etterno, am’ io cotanto quanto da lui a lor di bene è porto»","Den evige trädgårdsmästaren känner kärlek till de fronder som pryder hans trädgård, på samma sätt som jag fascineras av den."
" Sì com’ io tacqui, un dolcissimo canto risonò per lo cielo, e la mia donna dicea con li altri","Så snart jag hade slutat tala, ekade en melodisk kör på avstånd när min kamrat förenade sig med de andra."
" «Santo, santo, santo»","Det heligaste, heligaste, allraheligaste."
" E come a lume acuto si disonna per lo spirto visivo che ricorre a lo splendor che va di gonna in gonna, ",Likt en väckarklocka vaknar den visuella förmågan upp av den glöd som passerar genom ögats membran.
" e lo svegliato ciò che vede aborre, sì nescïa è la sùbita vigilia fin che la stimativa non soccorre","När han vaknar upp, med ögonen fortfarande förvirrade av det plötsliga uppvaknandet, kan han inte tydligt urskilja vad han ser förrän hans sinne börjar uppfatta."
" così de li occhi miei ogne quisquilia fugò Beatrice col raggio d’i suoi, che rifulgea da più di mille milia","Beatrices ljusa glöd lyste upp tusentals kilometer bort, och hon eliminerade orenheter från mina pupiller."
 onde mei che dinanzi vidi poi,Jag kunde se bättre än förut.
 e quasi stupefatto domandai d’un quarto lume ch’io vidi tra noi,"Jag undrade: ""Vem är den fjärde jag ser med oss?"""
 E la mia donna,Min partner
 «Dentro da quei rai vagheggia il suo fattor l’anima prima che la prima virtù creasse mai»,Inuti denna förtrollning är den ursprungliga essensen producerad av den första dygden.
" Come la fronda che flette la cima nel transito del vento, e poi si leva per la propria virtù che la soblima, ","Trädet böjer sig till toppen när det träffas av vindens kofot, men finner sedan styrkan att resa sig upp igen."
" fec’ io in tanto in quant’ ella diceva, stupendo, e poi mi rifece sicuro un disio di parlare ond’ ïo ardeva","Så gjorde jag medan hon talade, var mycket förvånad, och sedan gav mig förtroende en önskan att tala som plågade mig."
 E cominciai,Jag började
" «O pomo che maturo solo prodotto fosti, o padre antico a cui ciascuna sposa è figlia e nuro, ","Forntidens förfader, vid vars sida varje kvinna är en dotter och svärdotter, som födde fram redan mogen frukt från din ena kropp."
 divoto quanto posso a te supplìco perché mi parli,"med djup hängivenhet, ber jag dig vänligt att tala till mig"
" tu vedi mia voglia, e per udirti tosto non la dico»",I hopp om att få höra dig snart håller jag min önskan dold för dina ögon.
" Talvolta un animal coverto broglia, sì che l’affetto convien che si paia per lo seguir che face a lui la ’nvoglia",Ett djur som är inneslutet i en påse rör om i hans rörelser och avslöjar den känsla han upplever genom den inneslutning som åtföljer honom.
 e similmente l’anima primaia mi facea trasparer per la coverta quant’ ella a compiacermi venìa gaia,Den första själen fick mig att genom dess glans förstå hur lycklig han var över att kunna svara mig.
 Indi spirò,och sade:
" «Sanz’ essermi proferta da te, la voglia tua discerno meglio che tu qualunque cosa t’è più certa","Även om du inte har uttryckt dina önskningar i ord, förstår jag vad du skulle vilja ha bättre än någon annan säkerhet."
" perch’ io la veggio nel verace speglio che fa di sé pareglio a l’altre cose, e nulla face lui di sé pareglio","Jag ser i den obestridliga spegeln som reflekterar allt, men ingen kan reflektera sig själv."
" Tu vuogli udir quant’ è che Dio mi puose ne l’eccelso giardino, ",Du skulle vilja veta hur länge Gud har placerat mig i denna underbara trädgård
" ove costei a così lunga scala ti dispuose, e quanto fu diletto a li occhi miei, ","Utgångspunkten för din karriär var här, och hur länge du tillbringade där."
" e la propria cagion del gran disdegno, e l’idïoma ch’usai e che fei","Den sanna orsaken till Guds vrede, och vilka ord jag brukade skapa."
" Or, figluol mio, non il gustar del legno fu per sé la cagion di tanto essilio, ma solamente il trapassar del segno","Min käre son, exilen jag utsattes för berodde inte på att jag hade ätit den förbjudna frukten, utan bara på att jag hade tillägnat mig något som stred mot reglerna."
" Quindi onde mosse tua donna Virgilio, quattromilia trecento e due volumi di sol desiderai questo concilio","Jag hoppades kunna stiga upp till himlen, på samma plats som Beatrice hade kallat Virgil, i fyra tusen tre hundra två år."
" e vidi lui tornare a tutt’ i lumi de la sua strada novecento trenta fïate, mentre ch’ïo in terra fu’mi","Jag har sett solen utforska alla tecken på zodiak under hela mitt korta jordiska liv, totalt nio hundra trettio gånger."
 La lingua ch’io parlai fu tutta spenta innanzi che a l’ovra inconsummabile fosse la gente di Nembròt attenta,"Innan invånarna i Nembrod började arbeta utan att kunna slutföras, hade det språk jag hade talat redan försvunnit."
" ché nullo effetto mai razïonabile, per lo piacere uman che rinovella seguendo il cielo, sempre fu durabile",Ingen idé som skapats av människan är bestående på grund av människors förändrade inställning till de olika influenser som kommer från ovan.
 Opera naturale è ch’uom favella,Att prata är människans medfödda beteende.
" ma così o così, natura lascia poi fare a voi secondo che v’abbella",naturen låter människor uttrycka sina önskningar och preferenser med ord som de föredrar.
" Pria ch’i’ scendessi a l’infernale ambascia, I s’appellava in terra il sommo bene onde vien la letizia che mi fascia","Innan jag ställdes inför den djupa besvikelsen, kallades det högsta goda från lyckans och stillhetens oändliga gåvor på jorden 'jag'."
 e El si chiamò poi,Senare fick han smeknamnet El.
" e ciò convene, ché l’uso d’i mortali è come fronda in ramo, che sen va e altra vene",Människans tillstånd kan jämföras med ett blad som ständigt stiger och faller på en gren.
" Nel monte che si leva più da l’onda, fu’ io, con vita pura e disonesta, ","Jag tillbringade en tid i det majestätiska berget som låg på havet, utan någon synd och med några fel."
" da la prim’ ora a quella che seconda, come ’l sol muta quadra, l’ora sesta»","Från middag till solnedgång, när solen ändrar position på horisonten."
"‘Al Padre, al Figlio, a lo Spirito Santo’, cominciò, ‘gloria’, ","""Ära åt Fadern, åt Sonen och åt den Helige Ande"", började"
"tutto ’l paradiso, sì che m’inebrïava il dolce canto",Hela paradiset var så ljuvt melodiskt att det gjorde mig berusad.
 Ciò ch’io vedeva mi sembiava un riso de l’universo,Det jag tittade på visade sig vara universums leende.
 per che mia ebbrezza intrava per l’udire e per lo viso,Den dryckenskap genomsyrade mig genom hörsel och syn.
 Oh gioia,"Åh, glädje."
 oh ineffabile allegrezza,Det finns inga ord för att uttrycka glädje.
 oh vita intègra d’amore e di pace,Ett liv fyllt av kärlek och lugn.
 oh sanza brama sicura ricchezza,Med vilket överflöd skulle det vara möjligt att tillfredsställa varje önskan.
" Dinanzi a li occhi miei le quattro face stavano accese, ",Jag såg att de fyra lamporna var tända framför mig.
" e quella che pria venne incominciò a farsi più vivace, e tal ne la sembianza sua divenne, qual diverrebbe Iove, ","Den första anlände gradvis blev av en intensiv röd, förvandlas till samma bild som skulle ta Jupiter."
 s’elli e Marte fossero augelli e cambiassersi penne,"Om han och Mars var volatila och delade fjädrar,"
" La provedenza, che quivi comparte vice e officio, nel beato coro silenzio posto avea da ogne parte, quand’ ïo udi’","Försynen, som i himlen delar upp uppdragen för var och en, hade tystat de välsignades kör på varje plats, när jag hörde"
" «Se io mi trascoloro, non ti maravigliar, ché, dicend’ io, vedrai trascolorar tutti costoro","Om jag ändrar färg, bli inte förvånad, eftersom till mina ord kommer du att se till att göra samma sak med alla dessa"
" Quelli ch’usurpa in terra il luogo mio, il luogo mio, il luogo mio, che vaca ne la presenza del Figliuol di Dio, ","Den som har tagit min plats, fastän Kristus är närvarande, medan ämbetet har förblivit vakant."
 fatt’ ha del cimitero mio cloaca del sangue e de la puzza,"Han förvandlade min kyrkogård till en dyngplats, där blod och vämjeliga lukter samlas."
" onde ’l perverso che cadde di qua sù, là giù si placa»",Och den ogudaktige mannen som föll ned från ovan fann behag i att han hade nått botten.
" Di quel color che per lo sole avverso nube dipigne da sera e da mane, vid’ ïo allora tutto ’l ciel cosperso","Jag tittade sedan på Himlen som var täckt av en färg, såsom den som molnen antog när solen gick ner eller steg upp."
" E come donna onesta che permane di sé sicura, e per l’altrui fallanza, pur ascoltando, timida si fane, così Beatrice trasmutò sembianza","Likt en lojal kvinna som bevarar värdigheten, som stelnar när hon hör andras förolämpningar, kommer Beatrice också att uppväckas."
 e tale eclissi credo che ’n ciel fue quando patì la supprema possanza,"Det sägs att det var en solförmörkelse när Kristus dog, som om himlavalvet grät."
" Poi procedetter le parole sue con voce tanto da sé trasmutata, che la sembianza non si mutò più","Senare blev hans tonfall allt starkare, men hans uttryck förblev oförändrat."
" «Non fu la sposa di Cristo allevata del sangue mio, di Lin, di quel di Cleto, per essere ad acquisto d’oro usata","Kristi brud var inte matad med mitt blod, av Lino, av Anacletus, att användas för att berika sig själv,"
 ma per acquisto d’esto viver lieto e Sisto e Pïo e Calisto e Urbano sparser lo sangue dopo molto fleto,"Sixtus, Pius, Calistus och Urbanus fällde rikliga tårar för att förvärva detta liv som skulle kosta dem blod."
" Non fu nostra intenzion ch’a destra mano d’i nostri successor parte sedesse, parte da l’altra del popol cristiano",Det var inte vår avsikt att det kristna folket skulle delas åt höger och vänster med avseende på våra efterträdare.
" né che le chiavi che mi fuor concesse, divenisser signaculo in vessillo che contra battezzati combattesse",inte heller att de nycklar som gavs mig användes som en symbol på flaggor som vinkade under sammandrabbningar med döpta personer
" né ch’io fossi figura di sigillo a privilegi venduti e mendaci, ond’ io sovente arrosso e disfavillo","Jag vill inte att min bild skall användas för sigill av förfalskade och sålda privilegier, vilket orsakar en djup skam och indignation hos mig."
 In vesta di pastor lupi rapaci si veggion di qua sù per tutti i paschi,Från denna position syns hungriga vargar på ängarna förklädda till herdar.
" o difesa di Dio, perché pur giaci? ",Varför är du sen?
 Del sangue nostro Caorsini e Guaschi s’apparecchian di bere,Caorsini och Guaschi förbereder sig för att livnära sig på vårt blod.
" o buon principio, a che vil fine convien che tu caschi","Åh ädel princip, som du är ämnad att falla ner"
" Ma l’alta provedenza, che con Scipio difese a Roma la gloria del mondo, soccorrà tosto, sì com’ io concipio",Som jag ser det kommer den gudomliga försynen - som med Scipione har skyddat Roms berömmelse i världen - inom kort att ingripa.
" e tu, figliuol, che per lo mortal pondo ancor giù tornerai, apri la bocca, e non asconder quel ch’io non ascondo»","Och du, unge man, som kommer att återvända till Jorden i en dödlig fysisk form, tala öppet och inte dölja vad jag inte döljer för dig."
" Sì come di vapor gelati fiocca in giuso l’aere nostro, quando ’l corno de la capra del ciel col sol si tocca, ",Snö lockar faller från vår himmel när hornet av den himmelska geten ligger i linje med solen.
 in sù vid’ io così l’etera addorno farsi e fioccar di vapor trïunfanti che fatto avien con noi quivi soggiorno,Jag tittade upp på hur himlen sken och de himmelska andarna med glädje steg upp tillsammans med dem av oss som stannade kvar här.
" Lo viso mio seguiva i suoi sembianti, e seguì fin che ’l mezzo, per lo molto, li tolse il trapassar del più avanti","Min blick övergav inte dessa ljus, kämpar för att förlora dem ur sikte trots det stora avstånd som delade dem."
" Onde la donna, che mi vide assolto de l’attendere in sù, mi disse","Men kvinnan, som lade märke till att jag hade upphört att hålla himmelen, sade till mig ordet:"
 «Adima il viso e guarda come tu se’ vòlto»,Sänk era ögon och lägg märke till hur mycket ni har roterat i Himlen.
 Da l’ora ch’ïo avea guardato prima i’ vidi mosso me per tutto l’arco che fa dal mezzo al fine il primo clima,"När jag först tittade, insåg jag att jag hade seglat från centrum till den sista ytterligheten av det första klimatet."
" sì ch’io vedea di là da Gade il varco folle d’Ulisse, e di qua presso il lito nel qual si fece Europa dolce carco","När jag tittade västerut, såg jag den kaotiska passagen av Ulysses nära Cádiz och österut den kust där Europa hade ridit."
 E più mi fora discoverto il sito di questa aiuola,Jag kunde ha sett mer än den här rabatten.
 ma ’l sol procedea sotto i mie’ piedi un segno e più partito,"När jag gick framåt, passerade solen genom en zodiac skylt under mina fötter"
" La mente innamorata, che donnea con la mia donna sempre, di ridure ad essa li occhi più che mai ardea","Mitt kärleksfulla sinne, som drömde om den älskade kvinnan, hade en brinnande önskan att se på henne."
" e se natura o arte fé pasture da pigliare occhi, per aver la mente, in carne umana o ne le sue pitture, ","Om naturen eller konsten skapade landskap så förtrollande att de väckte beundran och prydde själar, i mänskliga kroppar eller i bildkonst, skulle de säkert vara oemotståndliga."
" tutte adunate, parrebber nïente ver’ lo piacer divin che mi refulse, quando mi volsi al suo viso ridente",Tillsammans kunde de inte konkurrera med Beatrices gudomliga skönhet när jag mötte hennes leende.
" E la virtù che lo sguardo m’indulse, del bel nido di Leda mi divelse, e nel ciel velocissimo m’impulse",Hans blick upplyste mig med hans dygd och jag lyckades lämna Tvillingarnas tecken och katapulterade mig med en oändlig hastighet i signeringen.
" Le parti sue vivissime ed eccelse sì uniforme son, ch’i’ non so dire qual Bëatrice per loco mi scelse",Hans ljusa och långa sektioner var så balanserade att jag inte kunde lista ut vad Beatrice hade gett mig.
