Original,Translate
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Curion estaba conmocionado, su lenguaje ahora privado de la posibilidad de hablar, considerando que siempre había sido muy hablador."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""Él, con ambas manos amputadas y la sangre goteando de los muñón en el aire, gritó:"""
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ","""- que los muertos ya no sufren""Moscú de los Lamberti dijo, en un tono melancólico, que los muertos ya no tienen que sufrir."""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","""El jefe, responsable de tanto daño a los toscanos."""
"  E io li aggiunsi: ""E morte di tua schiatta""","Añadí: ""Y también llevó a la disolución de su familia""."
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""Con una tristeza incómoda e infelicidad, se fue con pesadas laceraciones en su corazón."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","""Vi ese murmullo de almas, y me encontré con una revelación tan impactante que difícilmente podría darla sin probar su exactitud."""
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Juntos con mi buena fe, que anima al hombre y le da valor gracias a la sensación de haber mantenido una conciencia limpia, me consuela."""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","""Sin duda he observado, y creo que lo veo de nuevo, un cuerpo desafortunado que fue junto con otros del anfitrión triste."""
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""Manteniendo su cabeza cortada por el cabello, que golpeaba como una linterna, y rebotando en cada movimiento, ella nos miró con miradas tristes casi como si estuviera diciendo ""¡Ay!"""
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due","""Fue capaz de iluminarse a sí mismo y a otra parte de sí mismo al mismo tiempo, como dos individuos y una entidad."""
" com’esser può, quei sa che sì governa",El que es capaz de hacer esto posible sabe cómo hacerlo.
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""Cuando llegó al puente, levantó su brazo sobre su cabeza invitándonos a escuchar sus palabras: """""
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Mira, tú que visitas a los muertos vivos, si hay otro dolor tan grande como mi dolor."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""Para que ustedes informen sobre mí, sepan que soy Bertran de Born, el que dio un consejo cuestionable al joven soberano."""
"  Io feci il padre e ’l figlio in sé ribelli",Hice que su hijo se cruzara con su padre.
" Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli",Achitophel apoyó tanto a Absalón como a David con la incitación al mal sin distinción.
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""Ser responsable de separar lo que una vez estuvo unido, llevo conmigo mi pensamiento cortado de la médula espinal dentro de esta fractura."""
"  Così s’osserva in me lo contrapasso""",Está claro que estoy en contradicción.
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""La visión de los muchos condenados y sus terribles plagas había llenado mis ojos de lágrimas, hasta el punto en que sentí la necesidad de estallar en lágrimas."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ","""Virgilio me preguntó ""¿Por qué tienes los ojos fijos en esos espíritus mutilados?"""
" Tu non hai fatto sì a l’altre bolge",Nunca has llegado a este punto antes.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""Si quisiera contar su perímetro, creo que la circunferencia de este abismo es de veintidós millas."""
"  E già la luna è sotto i nostri piedi",Bajo nuestros pies la luna se esconde ahora.
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""",Tenemos muy poco tiempo disponible y aún queda mucho por ver.
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""Yo respondí inmediatamente después: ""Si hubieras sabido la razón por la que necesitaba observar, tal vez me hubieras permitido continuar."""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","""Yo estaba detrás de mi guía, que se alejaba. Respondí a cada declaración y añadí detalles:"""
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","""Mientras todavía tenía mi mirada en el hoyo, estoy convencido de que un pariente mío está expiando el error por el cual está tan severamente castigado en ese lugar."""
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello","""No le des tratamiento"" El profesor recomendó: ""No te pongas ansioso, dale menos atención de ahora en adelante""."
" Attendi ad altro, ed ei là si rimanga","""No le prestes atención a eso, y deja que se quede en su lugar."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""Tomé nota de él a poca distancia del puente, con un mustolaccio mientras te apuntaba con el dedo y gritaba ""¡Geri del Bello!""."""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Estabas tan ocupado escuchando a Bertran de Born, el hombre que poseía el castillo de Hautefort, que no le quitaste los ojos de encima hasta que se fue""."
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","Dije: ""Oh, mi amo, su muerte violenta, que aún no ha sido vengada por nadie que, como miembro de su camarilla, comparta su vergüenza, lo hizo desdeñoso."
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","""A pesar del hecho de que se fue sin decir una palabra, como pensé, esto me hizo más compasivo para él."""
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","""Discutimos hasta el primer punto del puente, desde donde pudimos ver toda la segunda Bolgia si hubiera más luz""."
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""Llegando al borde del último abismo del Malebolge, pudimos ver a su condenado."""
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali",Oí varios gemidos tan lamentables que me conmovió la compasión.
" ond’io li orecchi con le man copersi",Me obligaron a poner mis manos en mis oídos.
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""Si tomas a todos los pacientes de los hospitales de Valdichiana, Maremma y Cerdeña entre julio y septiembre y los encuentras en un solo lugar, tendrás una escena similar a la de un Bolgia""."
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre",el olor que se extendió era comparable al de las carnes podridas
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""A la izquierda, nos dirigimos hacia la última sección del gran puente."""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""Entonces podría dirigir mi mirada hacia abajo, donde la justicia divina, siervo infalible de Dios, castiga a los malhechores que cometen pecados en la Tierra."""
"  Non credo ch’a veder maggior tristizia fosse in Egina il popol tutto infermo, quando fu l’aere sì pien di malizia,  che li animali, infino al picciol vermo, cascaron tutti, ","""Cuando la plaga estaba tan extendida en la región de Egina que no perdonó a ninguno de los animales, desde el gusano más grande hasta el más pequeño."""
"  e poi le genti antiche, secondo che i poeti hanno per fermo,  si ristorar di seme di formiche","""De acuerdo con la narración de los poetas, los pueblos antiguos rehacer sus números con hormigas."""
" ch’era a veder per quella oscura valle languir li spirti per diverse biche","""No creo que la escena de muchos enfermos sufrientes fuera más angustiosa que la oscuridad en la que los espíritus estaban acurrucados, dejados de lado."""
"  Qual sovra ’l ventre e qual sovra le spalle l’un de l’altro giacea, e qual carpone si trasmutava per lo tristo calle","""Los cuerpos yacían uno sobre el otro, tendidos en la espalda y en el vientre, mientras algunos arrastraban hacia adelante arrastrándose por ese lugar desolado."""
"  Passo passo andavam sanza sermone, guardando e ascoltando li ammalati, che non potean levar le lor persone","""Procedimos lentamente sin decir una palabra, observando y escuchando a los enfermos que no podían levantarse."""
"  Io vidi due sedere a sé poggiati, com’a scaldar si poggia tegghia a tegghia, dal capo al piè di schianze macolati","""Vi a dos sentados el uno contra el otro, como si estuvieran en el lugar correcto para ser puestos en el fuego, ambos cubiertos de costras de la cabeza a los pies."""
"  e non vidi già mai menare stregghia a ragazzo aspettato dal segnorso, né a colui che mal volontier vegghia,  ","""Nunca he visto a un criado solícito, o a un chico renuente con la idea de mirar, usando rayas."""
"  come ciascun menava spesso il morso de l’unghie sopra sé per la gran rabbia del pizzicor, che non ha più soccorso","""Mientras cada uno de ellos rascaba su propia piel en el frenesí de las mordeduras, que no tenían otro sentimiento agradable"""
"  e sì traevan giù l’unghie la scabbia, come coltel di scardova le scaglie o d’altro pesce che più larghe l’abbia",Rascaron la costra con sus uñas como si usaran un cuchillo para quitar las escamas de un escorpión u otro pez con escamas más grandes.
"  ""O tu che con le dita ti dismaglie"", cominciò ’l duca mio a l’un di loro, ""e che fai d’esse talvolta tanaglie,  ","""¡No tienes que hacer esto!Mi maestro se volvió hacia alguien, diciendo: ""¡Deja de rascarte las uñas con los dedos y deja de usarlas como garras!No está permitido""."
"  dinne s’alcun Latino è tra costoro che son quinc’entro, se l’unghia ti basti etternalmente a cotesto lavoro""","""Pregúntanos si hay italianos entre estas personas, y que el castigo por este esfuerzo dure para siempre""."
"  ""Latin siam noi, che tu vedi sì guasti qui ambedue"", rispuose l’un piangendo","""Uno de los dos reaccionó sollozando: ""Ambos somos italianos, pero como pueden ver nuestras condiciones son verdaderamente atrocitas""."
" ""ma tu chi se’ che di noi dimandasti?""","""¿Quién eres tú, de quién viene esta pregunta?"""
"  E ’l duca disse: ""I’ son un che discendo con questo vivo giù di balzo in balzo, e di mostrar lo ’nferno a lui intendo""","""El maestro dijo, ""Bajo en espiral con esta alma para mostrar el Infierno."""
"  Allor si ruppe lo comun rincalzo",Los dos dejaron de apoyarse mutuamente.
" e tremando ciascuno a me si volse con altri che l’udiron di rimbalzo","""Tres veces, muchos de los presentes se habían dirigido a mí después de enterarse de las noticias."""
"  Lo buon maestro a me tutto s’accolse, dicendo: ""Dì a lor ciò che tu vuoli""",El amable maestro se acercó a mí y me instó a decirles lo que quería.
" e io incominciai, poscia ch’ei volse:  ","""Empecé a hablar, como se me había pedido."""
" ""Se la vostra memoria non s’imboli nel primo mondo da l’umane menti, ma s’ella viva sotto molti soli,  ","""por venir"" ""que su memoria perdura en las mentes de los seres humanos en este planeta, y revive a través de incontables años por seguir."""
" ditemi chi voi siete e di che genti","""Por favor, dime de dónde vienes y quién eres."""
" la vostra sconcia e fastidiosa pena di palesarvi a me non vi spaventi""","""No tengáis miedo de presentaros a mí, a pesar de vuestro terrible y desagradable castigo."""
"  ""Io fui d'Arezzo, e Albero da Siena"", rispuose l'un, ""mi fé mettere al foco","Uno dijo: ""Yo era de Arezzo y árbol de Siena me condenó a la estaca!"""
" ma quel per ch'io mori' qui non mi mena","""Morí por algo que no fue culpa mía, pero me trajo aquí""."
"  Vero è ch’i’ dissi lui, parlando a gioco: ""I’ mi saprei levar per l’aere a volo""",Bromeé que podía volar en el aire.
" e quei, ch’avea vaghezza e senno poco,  volle ch’i’ li mostrassi l’arte","""Y eso, que era caprichoso y desprovisto de sentido común, deseaba que le enseñara ese truco."""
" e solo perch’io nol feci Dedalo, mi fece ardere a tal che l’avea per figliuolo","""Como no me convertí en Dédalo, una persona me hizo quemar porque lo consideraba su hijo."""
"  Ma ne l’ultima bolgia de le diece me per l’alchìmia che nel mondo usai dannò Minòs, a cui fallar non lece""","""Minos, a quien no se le permitió cometer errores estaba implícito, decretó mi condena al inframundo más profundo del Tártaro por la alquimia que practiqué durante mi vida."""
"  E io dissi al poeta: ""Or fu già mai gente sì vana come la sanese? Certo non la francesca sì d'assai""","Le pregunté a Virgil: ""¿Existe un pueblo más tonto y errante de los seneses? Francamente, no es superado en absoluto por los franceses."""
"  Onde l’altro lebbroso, che m’intese, rispuose al detto mio: ","""Cuando el leproso, que había oído lo que había dicho, respondió a mi declaración."""
"  ""Tra’ mene Stricca che seppe far le temperate spese,  e Niccolò che la costuma ricca del garofano prima discoverse ne l’orto dove tal seme s’appicca","""Mejor"" Stricca, que demostró ser parsimoniosa en el gasto, y Niccolò, el primero en descubrir el costoso uso de clavos en el jardín donde esta planta tiene la mayor posibilidad de echar raíces, debe ser excluido."""
"  e tra’ ne la brigata in che disperse Caccia d’Ascian la vigna e la gran fonda, e l’Abbagliato suo senno proferse","""Hunting de Asciano destruyó la viña y las grandes granjas de la brigada, pero el Abbagliato mostró toda su capacidad fuera de ella."""
"  Ma perché sappi chi sì ti seconda contra i Sanesi, aguzza ver’ me l’occhio, sì che la faccia mia ben ti risponda:  ","""Ten cuidado, para que puedas reconocerme entre los que te apoyan en el Siena; mírame a la cara."""
"  sì vedrai ch’io son l’ombra di Capocchio, che falsai li metalli con l’alchìmia","""Verán que yo soy el alma de Capocchio, el que modificó los metales a través de las artes alquímicas."""
" e te dee ricordar, se ben t’adocchio,  com’io fui di natura buona scimia""","""Debes recordar, si recuerdas correctamente, cómo fui un intérprete válido de la naturaleza."""
"  Nel tempo che Iunone era crucciata per Semelè contra ’l sangue tebano, come mostrò una e altra fïata, Atamante divenne tanto insano, ","""Cuando Juno mostró su ira hacia la semilla Theban debido a Shemele en dos episodios, Atamante estaba tan preocupado que se volvió loco."""
"che veggendo la moglie con due figli andar carcata da ciascuna mano,  gridò: ","""Cuando vio a su esposa abrazando a sus dos hijos, uno por uno, le gritó:"""
"""Tendiam le reti, sì ch’io pigli la leonessa e ’ leoncini al varco""","""Tiremos de las redes para que pueda tomar la leona y sus cachorros."""
" e poi distese i dispietati artigli,  prendendo l’un ch’avea nome Learco, e rotollo e percosselo ad un sasso","""y luego extendió sus garras mortales, agarrando a uno de los dos llamados Learcus, volándolo en el aire y arrojándolo contra una roca."""
" e quella s’annegò con l’altro carco","""Conservando al otro niño, la mujer se ahogó."""
"  E quando la fortuna volse in basso l’altezza de’ Troian che tutto ardiva, sì che ’nsieme col regno il re fu casso,  ","""Cuando el destino bajó a los troyanos que aspiraban a todo, su reino fue destrozado y el rey asesinado."""
"  Ecuba trista, misera e cattiva, poscia che vide Polissena morta, e del suo Polidoro in su la riva  del mar si fu la dolorosa accorta, forsennata latrò sì come cane","""del dolor. Ecuba, testigo de la tragedia que había golpeado a Polissena y profundamente angustiado por la pérdida de Polidoro, se entregó a un respiradero devastador manifestándolo con gritos desesperados similares al latrado de un perro."""
" tanto il dolor le fé la mente torta",el dolor la golpeó tanto que alteró su mente
"  Ma né di Tebe furie né troiane si vider mäi in alcun tanto crude, non punger bestie, nonché membra umane,  ","""Nunca hubo la furia de los tebanos, ni la de los troyanos tan terrible contra nadie, ni la solicitud de animales o personas."""
"  quant’io vidi in due ombre smorte e nude, che mordendo correvan di quel modo che ’l porco quando del porcil si schiude","""Vi dos almas, pálidas y desnudas, corriendo con la misma voracidad que un cerdo que salía hambriento de la pocilga."""
"  L’una giunse a Capocchio, e in sul nodo del collo l’assannò, sì che, tirando, grattar li fece il ventre al fondo sodo","""Uno de ellos saltó sobre Capocchio y le hundió los dientes en la nuca, arrastrándolo tan rápido que tuvo que arrastrarse con su vientre en el suelo rocoso del Bolgia."""
"  E l’Aretin che rimase, tremando mi disse: ""Quel folletto è Gianni Schicchi, e va rabbioso altrui così conciando""","""Griffolino d'Arezzo estaba allí temblando, cuando me dijo: ""Ese fantasma es Gianni Schicchi y está mostrando una ira incontrolable contra el otro condenado."""
"  ""Oh"", diss’io lui, ""se l’altro non ti ficchi li denti a dosso, non ti sia fatica a dir chi è, pria che di qui si spicchi""","""Oh, le respondí, ""Espero que no caiga en las garras de otra persona; por favor, hágame saber quién es antes de que huya de aquí."""
"  Ed elli a me: ""Quell’è l’anima antica di Mirra scellerata, che divenne al padre, fuor del dritto amore, amica","""Y él me dijo: ""La historia es la del malvado Mirra, que traicionó la moral y se enamoró de su padre."""
"  Questa a peccar con esso così venne, falsificando sé in altrui forma, ","""Se las arregló para cometer traición con él, disfrazada de otra persona."""
"  come l’altro che là sen va, sostenne,  per guadagnar la donna de la torma, falsificare in sé Buoso Donati, testando e dando al testamento norma""","""Al irse, el otro logró hacerse pasar por Buoso Donati con el fin de obtener la reina del armamento y alterar la voluntad para hacerla pasar como válida."""
"  E poi che i due rabbiosi fuor passati sovra cu’ io avea l’occhio tenuto, rivolsilo a guardar li altri mal nati","""Cuando las dos peleas se habían ido, miré a los otros pecadores."""
"  Io vidi un, fatto a guisa di lëuto, pur ch’elli avesse avuta l’anguinaia tronca da l’altro che l’uomo ha forcuto","""Vi a una persona que, si hubiera sido dividida en dos partes a nivel de la ingle, se vería como un laúd."""
" La grave idropesì, che sì dispaia le membra con l’omor che mal converte, che ’l viso non risponde a la ventraia,  ","""La linfa de mala disposición puede causar idiopatía severa, que deforma tanto las extremidades que la cara es considerablemente más delgada que el vientre."""
" faceva lui tener le labbra aperte come l’etico fa, che per la sete l’un verso ’l mento e l’altro in sù rinverte","""Lo empujaron a levantar sus labios como una persona hambrienta de agua, llevando el labio superior hacia arriba y el labio inferior hasta la esquina de la barbilla."""
"  ""O voi che sanz’alcuna pena siete, e non so io perché, nel mondo gramo"", diss’elli a noi, ""guardate e attendete  a la miseria del maestro Adamo","""Se nos dijo que miráramos cuidadosamente la triste condición del Maestro Adán, nosotros que estamos sin castigo en el Infierno y no sabemos por qué."""
" io ebbi, vivo, assai di quel ch’i’ volli, e ora, lasso, ","""Muerto, no quiero nada vivo, tengo todo lo que quería, y ahora, cuando estoy muerto, ya no quiero nada""."
un gocciol d’acqua bramo,Me encantaría un poco de agua.
"  Li ruscelletti che d’i verdi colli del Casentin discendon giuso in Arno, faccendo i lor canali freddi e molli, sempre mi stanno innanzi, ","""Los arroyos de aguas cristalinas que descienden de las verdes alturas de Casentino, creando un camino húmedo y regenerador hacia el río Arno, permanecen siempre en mi memoria."""
"  e non indarno, ché l’imagine lor vie più m’asciuga  che ’l male ond’io nel volto mi discarno","""y no sin razón, ya que su presencia me alivia mucho más que la perturbación que me provoca mi rostro afligido."""
" La rigida giustizia che mi fruga tragge cagion del loco ov’io peccai a metter più li miei sospiri in fuga",La implacable oración divina que me causa tanto dolor explota el lugar donde cometí un pecado para atormentarme aún más.
"  Ivi è Romena, là dov’io falsai la lega suggellata del Batista","""El castillo de Romena estaba allí, y fue en ese lugar donde perdoné la flor."""
" per ch’io il corpo sù arso lasciai","""Por esta razón, me quemaron."""
"  Ma s’io vedessi qui l’anima trista di Guido o d’Alessandro o di lor frate, per Fonte Branda non darei la vista","""Si tuviera ante mí la malvada encarnación del trío Guido, Alejandro y su hermano, con mucho gusto renunciaría a la copa de la Fuente de Branda."""
"  Dentro c’è l’una già, se l’arrabbiate ombre che vanno intorno dicon vero","""Uno de ellos debería estar ya presente ahora, si lo que las almas enfurecidas sostienen es verdad."""
" ma che mi val, c’ ho le membra legate?  ",¿Cuál es el punto de todo esto si no puedo moverme?
" S’io fossi pur di tanto ancor leggero ch’i’ potessi in cent’anni andare un’oncia, io sarei messo già per lo sentiero,  ","""Si pudiera hacer una onza cada cien años, ya me habría ido""."
" cercando lui tra questa gente sconcia, con tutto ch’ella volge undici miglia, e men d’un mezzo di traverso non ci ha","""Rodeado por estas criaturas enfermas deformadas, a pesar de que el círculo de Bolgia tiene un diámetro de once millas y su anchura es de al menos media milla."""
"  Io son per lor tra sì fatta famiglia",Vine aquí por ellos.
" e’ m’indussero a batter li fiorini ch’avevan tre carati di mondiglia""",Me animaron a crear florines con tres pequeños quilates de metal.
"  E io a lui: ""Chi son li due tapini che fumman come man bagnate ’l verno,  giacendo stretti a’ tuoi destri confini?""","""Le pregunté: ""¿Quiénes son los dos pobres demonios que están allí, a tu derecha, fumando como si sus manos fueran intimidadas por las heladas?"""
" ""Qui li trovai - e poi volta non dierno -"", rispuose, ""quando piovvi in questo greppo,  e non credo che dieno in sempiterno","""Yo dije, ""Los vi caer en esta grieta, y no han sido sacados de su lugar desde entonces, y dudo que lo hagan de nuevo."""
" L’una è la falsa ch’accusò Gioseppo",José fue acusado injustamente por un mentiroso.
" l’altr’è ’l falso Sinon greco di Troia:  per febbre aguta gittan tanto leppo""","""El otro, el falso troyano griego Synon, está plagado por una fiebre aguda y huele a agrio de grasa quemada."""
" E l’un di lor, che si recò a noia forse d’esser nomato sì oscuro,  col pugno li percosse l’epa croia","""Golpeó el vientre tenso de uno de ellos, tal vez molesto por ser tan insultantemente designado."""
" Quella sonò come fosse un tamburo",Eso sonó como un tambor que bateaba.
" e mastro Adamo li percosse il volto  col braccio suo, che non parve men duro, dicendo a lui: ","""El Maestro Adam se arrojó a él con un golpe violento en su cara, y le gritó: """
" ""Ancor che mi sia tolto lo muover per le membra che son gravi,  ho io il braccio a tal mestiere sciolto""","""Incluso con mis piernas pesadas, inmovilizadas, todavía tengo la fuerza en mis brazos para golpear."""
" Ond’ei rispuose: ""Quando tu andavi al fuoco, non l’avei tu così presto","""Entonces el otro respondió, ""Cuando ibas a la horca, no eras exactamente rápido."""
"  ma sì e più l’avei quando coniavi""",Mueve bien tus brazos mientras estás falsificando monedas.
" E l’idropico: ""Tu di’ ver di questo: ma tu non fosti sì ver testimonio  là ’ve del ver fosti a Troia richesto""","""El hydropic exclamó: ""Tienes razón, pero ciertamente no fuiste un testigo confiable cuando la Verdad fue requerida en Troya."""
" ""S’io dissi falso, e tu falsasti il conio"", disse Sinon","Sinone declaró: ""Si he mentido, has falsificado la moneda""."
" ""e son qui per un fallo,  e tu per più ch’alcun altro demonio""","""Estoy aquí por una sola culpa, mientras que has sido condenado a más que cualquier otro."""
" ""Ricorditi, spergiuro, del cavallo"", rispuose quel ch’avëa infiata l’epa","""Él, con su prominente vientre, respondió, ""lo juro, recuerdo el caballo."""
"  ""e sieti reo che tutto il mondo sallo""",Que todo el mundo sepa que esto será un gran inconveniente para ti.
" ""E te sia rea la sete onde ti crepa"", disse ’l Greco, ""la lingua, e l’acqua marcia  che ’l ventre innanzi a li occhi sì t’assiepa""","""El griego exclamó: ""¡Qué insoportable antojo el de la sed que hace que tu lengua se desmorone, la pobreza del agua potable infla tu vientre delante de tus ojos!""."
" Allora il monetier: ""Così si squarcia la bocca tua per tuo mal come suole","""Entonces el más pobre: ""Exactamente como tu lengua sufre debido a la enfermedad, como siempre sucede."""
"  ché, s’i’ ho sete e omor mi rinfarcia, tu hai l’arsura e ’l capo che ti duole, e per leccar lo specchio di Narcisso, non vorresti a ’nvitar molte parole""","""Tenía sed y el agua me llenaba, mientras sufrías de sed aguda y dolores de cabeza severos. No se necesita mucho aliento para dejar que bebas unas gotas de agua."""
"  Ad ascoltarli er’io del tutto fisso, quando ’l maestro mi disse: ""Or pur mira, che per poco che teco non mi risso""",Virgil me advirtió que estaba cerca de estar involucrado en su discusión porque estaba escuchando cuidadosamente.
"  Quand’io ’l senti’ a me parlar con ira, volsimi verso lui con tal vergogna, ch’ancor per la memoria mi si gira","""Cuando él estaba volviendo su ira hacia mí, me volví hacia él con una sensación tan intensa de vergüenza que todavía está presente en mi memoria hoy."""
"  Qual è colui che suo dannaggio sogna, che sognando desidera sognare, sì che quel ch’è, come non fosse, agogna,  ","""Como un soñador que teme sus propios deseos, y quisiera continuar soñando en lugar de enfrentar la realidad, por lo que ardientemente desea cosas irrealizables."""
"  tal mi fec’io, non possendo parlare, che disïava scusarmi, e scusava me tuttavia, e nol mi credea fare","""No te atrevas a hablar, todavía estaba tratando de disculparme aunque no estaba al tanto de ello."""
"  ""Maggior difetto men vergogna lava"", disse ’l maestro, ""che ’l tuo non è stato","""El maestro declaró: ""Lo que has hecho es menos serio que un remordimiento de conciencia no puede reparar"""
" però d’ogne trestizia ti disgrava",Suelta toda tristeza.
"  E fa ragion ch’io ti sia sempre allato, se più avvien che fortuna t’accoglia  dove sien genti in simigliante piato: ",Ten la seguridad de que siempre estaré a tu lado si un día el destino te lleva a lugares donde reina la discordia entre la gente.
"  ché voler ciò udire è bassa voglia""",La voluntad de presenciar ciertas peleas es espinosa.
" Una medesma lingua pria mi morse, sì che mi tinse l’una e l’altra guancia, e poi la medicina mi riporse","""La misma voz comenzó con una reprensión que me hizo todo rojo en ambas mejillas, pero luego me ofreció medicina."""
" così od’io che solea far la lancia d’Achille e del suo padre esser cagione prima di trista e poi di buona mancia","""Achille y su padre Peleo usaron la lanza a su vez, comenzando primero los tristes destinos y luego regocijándose."""
"  Noi demmo il dosso al misero vallone su per la ripa che ’l cinge dintorno, attraversando sanza alcun sermone","""Nos alejamos del hoyo melancólico de Malebolge, siguiendo silenciosamente la empinada pared que lo rodeaba."""
"  Quiv’era men che notte e men che giorno, sì che ’l viso m’andava innanzi poco",En este crepúsculo pude ver lo que estaba justo delante.
" ma io senti’ sonare un alto corno,  tanto ch’avrebbe ogne tuon fatto fioco, ","""Una nota de cuerno sonaba tan poderosa que abrumaba cualquier trueno, inmediatamente captando mi atención."""
" che, contra sé la sua via seguitando, dirizzò li occhi miei tutti ad un loco","""Iba en la dirección opuesta a la del sonido, hacia un lugar desconocido."""
"  Dopo la dolorosa rotta, quando Carlo Magno perdé la santa gesta, non sonò sì terribilmente Orlando","""como RolandoCuando Carlomagno perdió sus paladines en el campamento de Roncesvalle, Orlando no hizo sonar su trompeta con la misma intensidad que Rolando."""
"  Poco portäi in là volta la testa, che me parve veder molte alte torri","""Volteé mi cabeza hacia adelante, observando un gran número de altas torres."""
" ond’io: ""Maestro, dì, che terra è questa?""","Entonces le pregunté al Maestro, ""¿Qué tierra es esta?"""
"  Ed elli a me: ""Però che tu trascorri per le tenebre troppo da la lungi, avvien che poi nel maginare abborri","""Cuando miras la oscuridad desde muy lejos, tus pensamientos se confunden; así que me dijo."""
"  Tu vedrai ben, se tu là ti congiungi, quanto ’l senso s’inganna di lontano","""Una vez que llegues allí, te sorprenderás de lo lejos que engañas tus sentidos."""
" però alquanto più te stesso pungi""",Muévete rápido para llegar allí.
"  Poi caramente mi prese per mano e disse: ","""Entonces tomó mi mano suavemente, como dijo,"
"  ""Pria che noi siam più avanti, acciò che ’l fatto men ti paia strano,  ","""Su conocimiento de la situación debe ser renovado"" Antes de seguir adelante, para que pueda parecer menos extraño, usted debe actualizar su conocimiento de la situación."""
"  sappi che non son torri, ma giganti, e son nel pozzo intorno da la ripa da l’umbilico in giuso tutti quanti""","""No hay torres para ver aquí, sólo gigantes colocados en la roca alrededor del pozo. Se extienden desde el ombligo hacia abajo."""
"  Come quando la nebbia si dissipa, lo sguardo a poco a poco raffigura ciò che cela ’l vapor che l’aere stipa,  ","""Cuando la niebla se disipa y el panorama emerge lentamente de la vaporosa niebla, finalmente se puede distinguir claramente las cosas almacenadas en el aire."""
"  così forando l’aura grossa e scura, più e più appressando ver’ la sponda, fuggiemi errore e cresciemi paura","""Con la mirada que cruzó la densa oscuridad, a medida que avanzamos hacia el borde del pozo, sentí que mi error se disuelve y el miedo se hace más fuerte."""
"  però che, come su la cerchia tonda Montereggion di torri si corona, ",Monteriggioni está rodeado por un anillo de murallas sobre las que se levantan majestuosas torres.
"  così la proda che ’l pozzo circonda  torreggiavan di mezza la persona li orribili giganti, cui minaccia Giove del cielo ancora quando tuona","""Los aterradores gigantes, a quienes Júpiter en los truenos reitera su amenaza desde el cielo, emergieron como imponentes torres que dominaban el terraplén que rodeaba el pozo, comenzando desde la vida."""
