Original,Translate
" «Se io mi trascoloro, non ti maravigliar, ché, dicend’ io, vedrai trascolorar tutti costoro","Wenn ich die Farbe ändere, wundere dich nicht, denn zu meinen Worten wirst du das Gleiche mit all diesen tun sehen."
" Quelli ch’usurpa in terra il luogo mio, il luogo mio, il luogo mio, che vaca ne la presenza del Figliuol di Dio, ","Wer auch immer meinen Platz eingenommen hat, obwohl Christus anwesend ist, während das Amt leer geblieben ist."
 fatt’ ha del cimitero mio cloaca del sangue e de la puzza,"Er verwandelte meinen Friedhof zu einem Ort des Mists, wo sich Blut und übelriechender Geruch ansammeln."
" onde ’l perverso che cadde di qua sù, là giù si placa»","Und der Gottlose, der von oben herabfiel, erfreute sich, als er den Boden erreicht hatte."
" Di quel color che per lo sole avverso nube dipigne da sera e da mane, vid’ ïo allora tutto ’l ciel cosperso","Ich schaute dann auf den Himmel, der von einer Farbe bedeckt war, wie die, die die Wolken angenommen hatten, als die Sonne unterging oder aufstieg."
" E come donna onesta che permane di sé sicura, e per l’altrui fallanza, pur ascoltando, timida si fane, così Beatrice trasmutò sembianza","Wie eine loyale Frau, die Würde bewahrt und sich versteift, wenn sie die Beleidigungen anderer hört, wird auch Beatrice auferstehen."
 e tale eclissi credo che ’n ciel fue quando patì la supprema possanza,"Es wird gesagt, dass es eine Sonnenfinsternis gab, als Christus starb, als ob das Firmament weinte."
" Poi procedetter le parole sue con voce tanto da sé trasmutata, che la sembianza non si mutò più","Später wurde sein Ton der Stimme immer lauter, aber sein Ausdruck blieb unverändert."
" «Non fu la sposa di Cristo allevata del sangue mio, di Lin, di quel di Cleto, per essere ad acquisto d’oro usata","Die Braut Christi wurde nicht mit meinem Blut gespeist, von Lino, von Anacletus, um sich zu bereichern,"
 ma per acquisto d’esto viver lieto e Sisto e Pïo e Calisto e Urbano sparser lo sangue dopo molto fleto,"Sixtus, Pius, Calistus und Urbanus vergossen reichlich Tränen, um dieses seligmachende Leben zu erlangen, das ihnen Blut kosten würde."
" Non fu nostra intenzion ch’a destra mano d’i nostri successor parte sedesse, parte da l’altra del popol cristiano","Es war nicht unsere Absicht, das christliche Volk in Bezug auf unsere Nachfolger nach rechts und links zu teilen."
" né che le chiavi che mi fuor concesse, divenisser signaculo in vessillo che contra battezzati combattesse","auch nicht, dass die Schlüssel, die mir gewährt wurden, als Symbol auf Flaggen gewinkt während Auseinandersetzungen mit getauften Personen verwendet wurden"
" né ch’io fossi figura di sigillo a privilegi venduti e mendaci, ond’ io sovente arrosso e disfavillo","Ich will nicht, dass mein Bild für Siegel von gefälschten und verkauften Privilegien verwendet wird, was eine tiefe Schande und Empörung in mir verursacht."
 In vesta di pastor lupi rapaci si veggion di qua sù per tutti i paschi,Von dieser Position aus sind hungrige Wölfe auf den als Hirten verkleideten Wiesen zu sehen.
" o difesa di Dio, perché pur giaci? ","Oh göttliche Gerechtigkeit, warum kommst du zu spät?"
 Del sangue nostro Caorsini e Guaschi s’apparecchian di bere,"Caorsini und Guaschi bereiten sich darauf vor, sich von unserem Blut zu ernähren."
" o buon principio, a che vil fine convien che tu caschi","Oh edles Prinzip, da du dazu bestimmt bist, niederzufallen"
" Ma l’alta provedenza, che con Scipio difese a Roma la gloria del mondo, soccorrà tosto, sì com’ io concipio","Wie ich voraussehe, wird die göttliche Vorsehung - die mit Scipione den Ruhm Roms in der Welt bewacht hat - in Kürze eingreifen."
" e tu, figliuol, che per lo mortal pondo ancor giù tornerai, apri la bocca, e non asconder quel ch’io non ascondo»","Und du, junger Mann, der in sterblicher physischer Form zur Erde zurückkehren wird, sprichst offen und verbirgst nicht, was ich nicht vor dir verberge."
" Sì come di vapor gelati fiocca in giuso l’aere nostro, quando ’l corno de la capra del ciel col sol si tocca, ","Schneelocken fallen von unserem Himmel, wenn das Horn der himmlischen Ziege mit der Sonne in Einklang steht."
 in sù vid’ io così l’etera addorno farsi e fioccar di vapor trïunfanti che fatto avien con noi quivi soggiorno,"Ich schaute auf, wie der Himmel schien und die himmlischen Geister freudig mit denen von uns aufstiegen, die hier blieben."
" Lo viso mio seguiva i suoi sembianti, e seguì fin che ’l mezzo, per lo molto, li tolse il trapassar del più avanti","Mein Blick verließ diese Lichter nicht und kämpfte, um sie aus den Augen zu verlieren, trotz der großen Distanz, die sie trennte."
" Onde la donna, che mi vide assolto de l’attendere in sù, mi disse","Da merkte das Weib, daß ich aufgehört hatte, den Himmel zu beobachten, und sprach zu mir das Wort:"
 «Adima il viso e guarda come tu se’ vòlto»,"Senke deine Augen und merke, wie viel du im Himmel gedreht hast."
 Da l’ora ch’ïo avea guardato prima i’ vidi mosso me per tutto l’arco che fa dal mezzo al fine il primo clima,"Als ich zum ersten Mal schaute, erkannte ich, dass ich vom Zentrum zum letzten Extrem des ersten Klimas gesegelt war."
" sì ch’io vedea di là da Gade il varco folle d’Ulisse, e di qua presso il lito nel qual si fece Europa dolce carco","Als ich nach Westen schaute, sah ich den chaotischen Durchgang von Ulysses in der Nähe von Cadiz und östlich der Küste, wo Europa geritten hatte."
 E più mi fora discoverto il sito di questa aiuola,Ich hätte mehr sehen können als dieses Blumenbeet.
 ma ’l sol procedea sotto i mie’ piedi un segno e più partito,"Als ich fortschritt, ging die Sonne durch ein Tierkreiszeichen unter meinen Füßen"
" La mente innamorata, che donnea con la mia donna sempre, di ridure ad essa li occhi più che mai ardea","Mein liebevoller Geist, der von der geliebten Frau träumte, hatte den brennenden Wunsch, sie anzusehen."
" e se natura o arte fé pasture da pigliare occhi, per aver la mente, in carne umana o ne le sue pitture, ","Wenn die Natur oder die Kunst eine so bezaubernde Landschaft erschaffen hätte, dass sie Bewunderung wecken und Seelen schmücken, im menschlichen Körper oder in der Bildkunst, wären sie sicherlich unwiderstehlich."
" tutte adunate, parrebber nïente ver’ lo piacer divin che mi refulse, quando mi volsi al suo viso ridente","Zusammen versammelt, konnten sie nicht mit der Majestät von Beatrices göttlicher Schönheit konkurrieren, die auf mich schien, als ich ihr Lächeln traf."
" E la virtù che lo sguardo m’indulse, del bel nido di Leda mi divelse, e nel ciel velocissimo m’impulse","Sein Blick erleuchtete mich mit seiner Tugend und ich schaffte es, das Zeichen der Zwillinge zu verlassen und mich mit einer unendlichen Geschwindigkeit im Signing zu katapultieren."
" Le parti sue vivissime ed eccelse sì uniforme son, ch’i’ non so dire qual Bëatrice per loco mi scelse","Seine hellen und hohen Abschnitte waren so ausgeglichen, dass ich nicht herausfinden konnte, in was Beatrice mich hineingebracht hatte."
" Ma ella, che vedëa ’l mio disire, incominciò, ridendo tanto lieta, che Dio parea nel suo volto gioire","Sie bemerkte meinen Wunsch und begann mit so viel Glück zu sprechen, dass es schien, dass die Göttlichkeit auch ihren Ausdruck erfreute."
" «La natura del mondo, che quïeta il mezzo e tutto l’altro intorno move, quinci comincia come da sua meta","Die Essenz des Universums, mit der Erde im Zentrum und allem anderen in der Umlaufbahn um sie herum, hat ihren Ursprung hier und hier endet sie."
" e questo cielo non ha altro dove che la mente divina, in che s’accende l’amor che ’l volge e la virtù ch’ei piove","Kein Ort kann diesen Himmel enthalten außer dem Geist Gottes, in dem die Liebe offenbart wird, die ihn umkehrt und die Tugenden, die er ausübt."
" Luce e amor d’un cerchio lui comprende, sì come questo li altri","Wie ein Himmel, der andere umgibt, umgibt auch das göttliche Licht und die Liebe sie."
 e quel precinto colui che ’l cinge solamente intende,"Nur der, der ihn umgibt, ist sich dessen bewusst, was in dem Umschlag eingeschlossen ist."
" Non è suo moto per altro distinto, ma li altri son mensurati da questo, sì come diece da mezzo e da quinto","Seine Bewegung wird nicht mit anderen verglichen, aber die anderen Bewegungen werden mit dieser als Intervall zwischen zehn und fünf oder zwei verglichen."
" e come il tempo tegna in cotal testo le sue radici e ne li altri le fronde, omai a te può esser manifesto","Wie die Zeit ihre Wurzeln in ihrer eigenen Vase hat und ihre Zweige sich bis in die anderen Himmel erstrecken, ist jetzt klar."
" Oh cupidigia che i mortali affonde sì sotto te, che nessuno ha podere di trarre li occhi fuor de le tue onde","Oh, die Gier, die Sterbliche in deinen Abgrund schleppt, bis zu dem Punkt, dass niemand über dein Wasser hinaus sehen kann."
 Ben fiorisce ne li uomini il volere,gehen wird Blüten gut in den Menschen
 ma la pioggia continüa converte in bozzacchioni le sosine vere,"Der starke Regen verursacht die Zerstörung von echten Pflaumen, die faul und geschmacklos werden."
 Fede e innocenza son reperte solo ne’ parvoletti,Einfallsreichtum und Reinheit sind die exklusiven Eigenschaften von Kindern.
 poi ciascuna pria fugge che le guance sian coperte,"Bevor ihr Gesicht mit Haaren bedeckt ist, wenden sie sich schnell ab"
" Tale, balbuzïendo ancor, digiuna, che poi divora, con la lingua sciolta, qualunque cibo per qualunque luna","Einige Kinder, die noch nicht gelernt haben, mit Worten zu kommunizieren, sind in der Nahrung anspruchsvoll, während sie, wenn sie sprachliche Entwicklung erwerben, viel weniger wählerisch in Bezug auf die Ernährung werden, essen alles zu allen Zeiten des Jahres."
" e tal, balbuzïendo, ama e ascolta la madre sua, che, con loquela intera, disïa poi di vederla sepolta","andere, wenn sie noch jung sind und sprechen lernen, behandeln ihre Mutter mit Liebe und Respekt; während sie erwachsen sind, sehnen sie sich danach, dass sie nicht mehr lebt."
 Così si fa la pelle bianca nera nel primo aspetto de la bella figlia di quel ch’apporta mane e lascia sera,"Beim ersten Glanz der Aurora, Tochter von Hyperion, die den Morgen bringt und den Abend absagt, sehen wir, wie weiße Haut dunkel wird."
" Tu, perché non ti facci maraviglia, pensa che ’n terra non è chi governi",Denken Sie darüber nach: Es gibt keine souveräne Autorität auf der Erde.
 onde sì svïa l’umana famiglia,Als Folge davon wird die Menschheit in die Irre geführt
" Ma prima che gennaio tutto si sverni per la centesma ch’è là giù negletta, ","Bevor der Winter sein Finale mit dem hundertsten Teil des Tages erreicht, der auf unserem Planeten bleibt, muss Januar ausgehen."
" raggeran sì questi cerchi superni, che la fortuna che tanto s’aspetta, le poppe volgerà u’ son le prore, ","Diese schönen himmlischen Kreise werden so hell leuchten, dass die Vorsehung, nach der wir uns so sehnen, die Orientierungsaussichten umkehren wird, wo sich nun die Bogen drehen."
 sì che la classe correrà diretta,so dass die Flotte auf die richtige Route zurückkehren kann
 e vero frutto verrà dopo ’l fiore»,und die Blume wird eine königliche Frucht hervorbringen.
" Poscia che ’ncontro a la vita presente d’i miseri mortali aperse ’l vero quella che ’mparadisa la mia mente, ","Nachdem sie, mein Führer zum Glück, mir die obszöne Realität offenbarte, in der Männer leben,"
" come in lo specchio fiamma di doppiero vede colui che se n’alluma retro, prima che l’abbia in vista o in pensiero, ","als wer das Licht einer Lampe hinter seinen Schultern hat, sieht seine Spiegelung in einem Spiegel."
" e sé rivolge per veder se ’l vetro li dice il vero, e vede ch’el s’accorda con esso come nota con suo metro","Und er dreht sich um zu sehen, ob das, was der Spiegel zeigt, Realität ist, und sieht, dass das Bild perfekt mit der Realität übereinstimmt, wie eine Melodie und ihre Begleitung."
 così la mia memoria si ricorda ch’io feci riguardando ne’ belli occhi onde a pigliarmi fece Amor la corda,"Während die schönen Augen, mit denen die Liebe eine Schlinge geschaffen hatte, um mich anzustarren, erinnerte sich mein Geist daran, was ich getan hatte."
" E com’ io mi rivolsi e furon tocchi li miei da ciò che pare in quel volume, quandunque nel suo giro ben s’adocchi, ","Als ich auf das Firmament schaute, jedes Mal, wenn ich auf seine geheimnisvollen Reize schaute, erschien es sofort, was in dieser himmlischen Kuppel bewacht wird."
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume","Ein heller Fleck glänzte so intensiv, dass alle, die ihn ansahen, verblendet würden, indem sie gezwungen würden, ihre Augen zu schließen."
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca","Und jeder Stern, der schwach aussieht, wäre heller als der Mond, verglichen mit diesem Punkt, da zwei Lichter am Himmel zusammen sind."
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","Wenn die Atmosphäre mit dicken Nebeln gesättigt ist, scheint der Stern in einen Heiligenschein gehüllt zu sein, der ihn sichtbar macht."
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne","Ein Feuerring wirbelte so schnell um diesen Bereich herum, dass die Geschwindigkeit der Bewegung, die die Erde umgab, übertraf."
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","Dieser Kreis war umgeben von wachsenden Ringen, der erste gefolgt von einer Sekunde, dann von der dritten und so weiter bis zum sechsten."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","Eine siebte, größer als die anderen sechs, war so groß, dass Junos Bote zu klein wäre, um sie vollständig einzuschließen."
 Così l’ottavo e ’l nono,Die achte und neunte so
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","Je höher die Bestellnummer, desto langsamer das Ergebnis"
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","Der Kreis, der am intensivsten glänzte, war derjenige, der dem Zentrum des Lichts am nächsten stand, weil er seine Geradheit mit einer glühenden Treue erfüllte."
" La donna mia, che mi vedea in cura forte sospeso, disse","Als meine Frau mich von einem großen Zweifel gequält sah, sagte sie zu mir:"
 «Da quel punto depende il cielo e tutta la natura,Von diesem Punkt hängt der Himmel und die ganze Natur
 Mira quel cerchio che più li è congiunto,Sieh dir den Kreis näher an.
 e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»,"Seien Sie sich bewusst, dass leidenschaftliche Liebe ihn drängt, große Ergebnisse schnell zu erzielen."
 E io a lei,Ich nehme sie.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","Wenn das Universum wie diese Kreise ausgerichtet wäre, wäre ich völlig zufrieden mit dem, was mir berichtet wurde."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote","In Wirklichkeit ist es offensichtlich, dass je entfernter ein himmlischer Körper von unserem Planeten ist, desto größer wird seine Vollkommenheit sein."
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Wenn ich also in dieser göttlichen Wohnstätte, die nur Liebe und Helligkeit als Grenzen hat, all meinen Wissenswunsch befriedigen muß,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","Ich muss verstehen, warum die Kopie und das Original nicht zusammenpassen, angesichts meiner nutzlosen Suche nach einer Lösung."
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","Wenn deine Finger dieses Gewirr nicht lockern können, ist das normal."
" tanto, per non tentare, è fatto sodo»","Es ist so eng, dass noch nie versucht wurde, es zu lösen."
 Così la donna mia,so meine Frau
 poi disse,dann sagte er:
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","Achten Sie darauf, was ich meine, wenn Sie zufrieden sein wollen"
 e intorno da esso t’assottiglia,"Trainiere dich selbst, um auf die Dinge zu achten, die ich sage"
 Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti,"Die Himmelskugeln haben eine variable Größe, je nach dem Grad der Kraft, der in jedem ihrer Abschnitte liegt."
 Maggior bontà vuol far maggior salute,Ein größerer Vorteil führt zu größerer Erlösung.
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute","Erhöhte Gesundheit führt zu einem besseren Körper, wenn alle seine Elemente integriert sind und bestenfalls funktionieren."
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape","Was das ganze Universum bewegt, entspricht daher dem geliebtesten und weisesten Kreis."
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","Wenn du also deine Aufmerksamkeit eher auf Tugend als auf das Volumen der Dinge fokussierst, die kreisförmig erscheinen."
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",Euer tugendhaftes Wissen wird mit einer größeren Verbindung zwischen jedem Himmel und ihrer göttlichen Intelligenz belohnt werden.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","Wenn Borea auf einer Seite bläst und ein weicherer Wind bläst, bleibt die atmosphärische Hemisphäre klar und wolkenlos."
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia","Dank dessen wird alle Unreinheit, die den Himmel getrübt hatte, beseitigt und lässt seine Schönheiten in all seiner Pracht erstrahlen."
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","Nachdem meine Frau mir klar geantwortet hatte, tat ich, was ich vorschlug; und die Wahrheit wurde so klar wie ein Stern im Himmel."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","Und nachdem er fertig gesprochen hatte, schienen die Kreise wie eine glühende Klinge, die Lichtblitze ausstrahlte."
 L’incendio suo seguiva ogne scintilla,Jeder Funke umkreiste das siedende Feuer.
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla","waren so zahlreich, dass ihre Zahl mehr als doppelt so groß war wie die Zahl der Schachspieler."
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","Ich fühlte ""Hosanna"" mit einheitlicher Kraft singen, auf ihr Ideal gerichtet, das sie hält und sie in jener Position halten wird, zu der sie immer gehören."
" E quella che vedëa i pensier dubi ne la mia mente, disse","Sie, die meine mentalen Unsicherheiten wahrnahm, sagte:"
 «I cerchi primi t’hanno mostrato Serafi e Cherubi,Du hast die Seraphim und die Cherubim in den ersten Kreisen gesehen.
" Così veloci seguono i suoi vimi, per somigliarsi al punto quanto ponno","Sie folgen so schnell ihrer Verbindung mit Gott, um sich so ähnlich wie möglich zum zentralen Punkt zu machen"
 e posson quanto a veder son soblimi,"Da ihre Perspektive überlegen ist, können sie sie erreichen."
" Quelli altri amori che ’ntorno li vonno, si chiaman Troni del divino aspetto, per che ’l primo ternaro terminonno","Himmlische Wesen, die den ersten Schöpfungsrang umgeben, bekannt als göttlich aussehende Throne, sind von Anfang an erschaffen worden."
 e dei saper che tutti hanno diletto quanto la sua veduta si profonda nel vero in che si queta ogne intelletto,"Jeder empfindet Freude im Verhältnis zu seinem Verständnis der göttlichen Wahrheit, denen sich jeder Geist hingibt."
" Quinci si può veder come si fonda l’esser beato ne l’atto che vede, non in quel ch’ama, che poscia seconda","Glückseligkeit entsteht aus der Erfahrung der göttlichen Vision und nicht aus der Liebe, die sich daraus ableitet."
" e del vedere è misura mercede, che grazia partorisce e buona voglia",Gnade und guter Wille bieten eine große Belohnung für eine solch tiefe Vision.
 così di grado in grado si procede,Vom Befehl auf den Befehl wechseln
" L’altro ternaro, che così germoglia in questa primavera sempiterna che notturno Arïete non dispoglia, ","Die zweite Hierarchie gedeiht unaufhörlich, als wäre sie eine ewige Quelle, von der der Herbst sie nie berauben kann."
" perpetüalemente ‘Osanna’ sberna con tre melode, che suonano in tree ordini di letizia onde s’interna","Singen Sie 'Hosanna' in drei verschiedenen Melodien, die sich zu einem dreifachen fröhlichen Jubel verschmelzen."
 In essa gerarcia son l’altre dee,In dieser Skala gibt es auch die anderen Gottheiten.
" prima Dominazioni, e poi Virtudi","Zuerst die Herrschaften, gefolgt von den Tugenden."
l’ordine terzo di Podestadi èe,In letzter Zeit sind Powers die nächste Ordnung
Poscia ne’ due penultimi tripudi Principati e Arcangeli si girano,Schließlich bewegen sich im vorletzten und vorletzten Orden Prinzen und Erzengel.
l’ultimo è tutto d’Angelici ludi,Die Engel feiern eine letzte Party.
"Questi ordini di sù tutti s’ammirano, e di giù vincon sì, che verso Dio tutti tirati sono e tutti tirano","Alle diese Befehle versuchen, jeden zu Gott zu erheben, indem sie die Kräfte der unteren Welt so zu sich ziehen, dass sie zu Ihm hingezogen werden und die Welt wiederum in Seine Umarmung ziehen."
"E Dïonisio con tanto disio a contemplar questi ordini si mise, che li nomò e distinse com’ io","Dionysius arbeitete hart daran, diese Vorkehrungen mit großer Begeisterung zu beobachten, sie aufzulisten und sie so zu zitieren, wie ich es tat."
Ma Gregorio da lui poi si divise,Gregory zog später von ihm weg.
"onde, sì tosto come li occhi aperse in questo ciel, di sé medesmo rise","Sobald er eine Vision von diesem Himmel hatte, lachte er über seine Annahmen mit sich selbst."
"E se tanto secreto ver proferse mortale in terra, non voglio ch’ammiri","Wenn eine gewöhnliche Person dies völlig verstehen könnte, seien Sie nicht überrascht."
ché chi ’l vide qua sù gliel discoperse con altro assai del ver di questi giri»,"Dionysius wurde von jemandem informiert, der dieses Ding hier oben gesehen hatte, und auch viele andere Angelegenheiten ähnlicher Art."
" Quando ambedue li figli di Latona, coperti del Montone e de la Libra, fanno de l’orizzonte insieme zona, ","Wenn Apollos und Artemis unter den Sternen Widder und Waage den Himmel von Osten nach Westen teilen,"
" quant’ è dal punto che ’l cenìt inlibra infin che l’uno e l’altro da quel cinto, cambiando l’emisperio, si dilibra, ","Was ist das Zeitintervall zwischen den Momenten, wenn der Zenith die Objekte im Gleichgewicht hält und wenn sie vom Horizont befreit werden und sich in Richtung einer anderen Hemisphäre bewegen"
" tanto, col volto di riso dipinto, si tacque Bëatrice, riguardando fiso nel punto che m’avëa vinto","Beatrice, mit einem großen Lächeln auf ihrem Gesicht gemalt, verbrachte die gleiche Zeit still starrte auf den hellen Fleck, der mich traf."
 Poi cominciò,Dann fing es an.
" «Io dico, e non dimando, quel che tu vuoli udir, perch’ io l’ho visto là ’ve s’appunta ogne ubi e ogne quando","Ich werde euch nicht sagen, was ihr hören wollt, denn ich habe es an dem Punkt gelesen, wo jede Epoche und jeder Ort im gleichen Konzept zusammenfällt."
" Non per aver a sé di bene acquisto, ch’esser non può, ma perché suo splendore potesse, risplendendo, dir “Subsisto”, ","Um die eigene Leuchtkraft in anderen zu zeigen und ihnen das Gefühl zu vermitteln, dass sie ""existieren"", nicht um etwas Unmögliches wie die Steigerung des eigenen Wohlbefindens zu erreichen."
" in sua etternità di tempo fore, fuor d’ogne altro comprender, come i piacque, s’aperse in nuovi amor l’etterno amore","Seine unendliche Wohlwollen erzeugen andere Lieben, wie Er wünschte, in Seiner Allgegenwart jenseits von Zeit und Raum."
 Né prima quasi torpente si giacque,"Dies bedeutet nicht, dass es zuvor unbeweglich und inaktiv war."
 ché né prima né poscia procedette lo discorrer di Dio sovra quest’ acque,Denn weder vor noch nach Gott hat über diese Wasser gesprochen.
" Forma e materia, congiunte e purette, usciro ad esser che non avia fallo, come d’arco tricordo tre saette",Ein Bogen mit drei Saiten schleuderte seine Pfeile in eine vollkommene Form und Materie und erzeugte Wesen ohne Unvollkommenheit.
" E come in vetro, in ambra o in cristallo raggio resplende sì, che dal venire a l’esser tutto non è intervallo, ","Wie ein Lichtstrahl, der durch ein transparentes Material durchdringt, ohne jeden Abstand zwischen dem Moment seiner Ankunft und dem seiner Leuchtkraft."
 così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire,"Gott strahlte zusammen seine dreigestaltige schöpferische Handlung in seiner eigenen Gegenwart aus, ohne der zeitlichen Ordnung zu folgen."
 Concreato fu ordine e costrutto a le sustanze,Die Struktur und Organisation des Kosmos wurden gemeinsam definiert.
 e quelle furon cima nel mondo in che puro atto fu produtto,"Das war der größte Ausdruck der Welt, in der ein Akt der Reinheit erzeugt wurde."
 pura potenza tenne la parte ima,Die brutale Gewalt nahm den unteren Teil in Besitz.
" nel mezzo strinse potenza con atto tal vime, che già mai non si divima","durch eine so enge Vereinigung, dass keine Kraft sie trennen kann, kam Aktion und Energie unauflöslich zusammen"
 Ieronimo vi scrisse lungo tratto di secoli de li angeli creati anzi che l’altro mondo fosse fatto,"St. Jerome erklärte, dass die Engel lange vor der Bildung der materiellen Welt geschaffen worden waren."
" ma questo vero è scritto in molti lati da li scrittor de lo Spirito Santo, e tu te n’avvedrai se bene agguati","Es gibt noch mehr Hinweise auf die Heilige Schrift, in der die Wahrheit, die ich zitiert habe, erscheint, und wenn ihr sie sorgfältig prüft, werdet ihr wissen, wie ihr sie erkennen könnt."
" e anche la ragione il vede alquanto, che non concederebbe che ’ motori sanza sua perfezion fosser cotanto","Die Vernunft kann dies auch erkennen, denn es ist unvorstellbar, dass die Motoren des Universums so lange existieren, ohne eine unerreichbare Vollkommenheit zu erreichen."
 Or sai tu dove e quando questi amori furon creati e come,"Jetzt kennen Sie den Ursprung dieser Gefühle, in Bezug auf Zeit, Ort und Modus."
 sì che spenti nel tuo disïo già son tre ardori,Drei Ihrer Wünsche wurden erfüllt.
" Né giugneriesi, numerando, al venti sì tosto, come de li angeli parte turbò il suggetto d’i vostri alimenti","Es wäre nicht möglich, die zwanzigste Zählung so schnell zu erreichen, wie ein Teil der Engel das Objekt eurer Elemente gestört hat."
" L’altra rimase, e cominciò quest’ arte che tu discerni, con tanto diletto, che mai da circüir non si diparte","Der andere blieb und begann eine Kunst zu praktizieren, die man so schätzt, dass man nie aufhören kann, sie zu bewundern."
 Principio del cader fu il maladetto superbir di colui che tu vedesti da tutti i pesi del mondo costretto,"Die Arroganz derer, die Sie unter dem Gewicht der Welt unterdrückt sahen, führte hauptsächlich zu seiner Niederlage."
 Quelli che vedi qui furon modesti a riconoscer sé da la bontate che li avea fatti a tanto intender presti,"Die gegenwärtigen Engel verstanden die allmächtige Weisheit des Schöpfers und gaben zu, dass sie die göttliche Gnade empfangen hatten, die sie mit einer solchen Schärfe ausgestattet hatte."
" per che le viste lor furo essaltate con grazia illuminante e con lor merto, si c’hanno ferma e piena volontate","Durch ihren festen Willen, Entschlossenheit und erleuchtende Gnade, ihre Wahrnehmung von Gott wurde durch die Verdienste gewonnen bereichert."
" e non voglio che dubbi, ma sia certo, che ricever la grazia è meritorio secondo che l’affetto l’è aperto","Sie müssen den Glauben haben, dass das Erhalten der Gnade ein Verdienst in Bezug auf Ihren Willen ist, sie zu empfangen, und Sie dürfen nicht daran zweifeln."
" Omai dintorno a questo consistorio puoi contemplare assai, se le parole mie son ricolte, sanz’ altro aiutorio","Nachdem Sie gut verstanden haben, was ich Ihnen gesagt habe, sind Sie nun in der Lage, viele Fragen, die diese Versammlung betreffen, ohne weitere Hilfe zu erfassen."
" Ma perché ’n terra per le vostre scole si legge che l’angelica natura è tal, che ’ntende e si ricorda e vole, ancor dirò, ","Weil in den verschiedenen Studienumgebungen auf der Erde gelehrt wird, dass die Engel mit Intellekt, Willen und Erinnerung ausgestattet sind, werde ich mich noch einmal an eure Aufmerksamkeit wenden."
" perché tu veggi pura la verità che là giù si confonde, equivocando in sì fatta lettura","damit du die Wahrheit nackt und roh sehen kannst, die durch die Missverständnisse dieser Lektionen verzerrt wird."
" Queste sustanze, poi che fur gioconde de la faccia di Dio, non volser viso da essa, da cui nulla si nasconde","Obwohl sie einmal Freude in Gottes Augen hatten, haben die Geschöpfe aufgehört, Ihn anzuschauen, vor dem nichts verborgen werden kann."
" però non hanno vedere interciso da novo obietto, e però non bisogna rememorar per concetto diviso",Dadurch werden sie nicht durch die Einführung neuer Elemente behindert und können die in der Vergangenheit gelernten Informationen nutzen.
" sì che là giù, non dormendo, si sogna, credendo e non credendo dicer vero","Dann, auf der Erde, sehnt man sich ernsthaft nach Dingen, die nicht immer genau sind und sowohl mit guter Absicht als auch mit Bosheit gesagt haben."
 ma ne l’uno è più colpa e più vergogna,"Diejenigen, die mit Bosheit handeln, gelten als verwerflicher und machen mehr Schande."
 Voi non andate giù per un sentiero filosofando,"Philosophisch über die Erde nachzudenken, gibt es keinen einzigen Weg zu folgen."
