Original,Translate
 così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire,"Dieu rayonna ensemble son acte créatif triforme en sa propre présence, sans suivre l'ordre temporel."
 Concreato fu ordine e costrutto a le sustanze,La structure et l'organisation du cosmos ont été définies ensemble.
 e quelle furon cima nel mondo in che puro atto fu produtto,C'est la plus grande expression du monde dans lequel un acte de pureté a été généré.
 pura potenza tenne la parte ima,La force brute a pris possession de la partie inférieure.
" nel mezzo strinse potenza con atto tal vime, che già mai non si divima","à travers une union si étroite qu'aucune force ne peut les séparer, l'action et l'énergie se sont unies indissolublement"
 Ieronimo vi scrisse lungo tratto di secoli de li angeli creati anzi che l’altro mondo fosse fatto,Saint Jérôme déclara que les anges avaient été créés bien avant la formation du monde matériel.
" ma questo vero è scritto in molti lati da li scrittor de lo Spirito Santo, e tu te n’avvedrai se bene agguati","Il y a d'autres références aux Saintes Écritures dans lesquelles apparaît la vérité que j'ai citée, et en les examinant attentivement, vous saurez comment la reconnaître."
" e anche la ragione il vede alquanto, che non concederebbe che ’ motori sanza sua perfezion fosser cotanto","La raison peut aussi le reconnaître, car il est inconcevable que les moteurs de l'univers existent depuis si longtemps sans atteindre une perfection impossible à atteindre."
 Or sai tu dove e quando questi amori furon creati e come,"Maintenant vous connaissez l'origine de ces sentiments, en termes de temps, de lieu et de mode."
 sì che spenti nel tuo disïo già son tre ardori,Trois de vos vœux ont été exaucés.
" Né giugneriesi, numerando, al venti sì tosto, come de li angeli parte turbò il suggetto d’i vostri alimenti",Il ne serait pas possible d'atteindre le vingtième compte si rapidement qu'une partie des anges a perturbé l'objet de vos éléments.
" L’altra rimase, e cominciò quest’ arte che tu discerni, con tanto diletto, che mai da circüir non si diparte",L'autre est resté et a commencé à pratiquer un art que vous appréciez tellement que vous ne pouvez jamais arrêter de l'admirer.
 Principio del cader fu il maladetto superbir di colui che tu vedesti da tutti i pesi del mondo costretto,L'arrogance de ceux que vous avez vu opprimés sous le poids du monde a principalement conduit à sa défaite.
 Quelli che vedi qui furon modesti a riconoscer sé da la bontate che li avea fatti a tanto intender presti,"Les anges actuels comprenaient la sagesse tout-puissante du Créateur, admettant qu'ils avaient reçu la grâce divine qui les avait dotés d'une telle netteté."
" per che le viste lor furo essaltate con grazia illuminante e con lor merto, si c’hanno ferma e piena volontate","En vertu de leur ferme volonté, de leur détermination et de leur grâce éclairante, leur perception de Dieu a été enrichie par le mérite acquis."
" e non voglio che dubbi, ma sia certo, che ricever la grazia è meritorio secondo che l’affetto l’è aperto",Vous devez avoir la conviction que l'obtention de la grâce est un mérite par rapport à votre volonté de la recevoir et vous ne devez pas en douter.
" Omai dintorno a questo consistorio puoi contemplare assai, se le parole mie son ricolte, sanz’ altro aiutorio","Après avoir bien compris ce que je vous ai dit, vous êtes maintenant en mesure de saisir de nombreuses questions concernant cette assemblée sans aucune aide supplémentaire."
" Ma perché ’n terra per le vostre scole si legge che l’angelica natura è tal, che ’ntende e si ricorda e vole, ancor dirò, ","Parce que dans les divers environnements d'étude sur Terre il est enseigné que les Anges sont dotés d'intellect, de volonté et de mémoire, je vais me tourner à votre attention une fois de plus."
" perché tu veggi pura la verità che là giù si confonde, equivocando in sì fatta lettura","afin que vous puissiez voir la vérité nue et crue, qui est déformée par les malentendus de ces leçons."
" Queste sustanze, poi che fur gioconde de la faccia di Dio, non volser viso da essa, da cui nulla si nasconde","Bien qu'ils aient eu une fois de la joie aux yeux de Dieu, les créatures ont cessé de Le regarder, de qui il n'y a rien qui puisse être caché."
" però non hanno vedere interciso da novo obietto, e però non bisogna rememorar per concetto diviso","En conséquence, ils ne sont pas entravés par l'introduction de nouveaux éléments et peuvent exploiter l'information apprise dans le passé."
" sì che là giù, non dormendo, si sogna, credendo e non credendo dicer vero","Puis, sur Terre, on désire sincèrement des choses qui ne sont pas toujours exactes et qui disent à la fois avec bonne intention et malice."
 ma ne l’uno è più colpa e più vergogna,Ceux qui agissent avec méchanceté sont considérés comme plus répréhensibles et donnent lieu à une plus grande honte.
 Voi non andate giù per un sentiero filosofando,"Philosophiquement en pensant à la Terre, il n'y a pas un seul chemin à suivre."
 tanto vi trasporta l’amor de l’apparenza e ’l suo pensiero,Vous êtes tellement débordé par l'amour et le besoin d'être remarqué.
 E ancor questo qua sù si comporta con men disdegno che quando è posposta la divina Scrittura o quando è torta,"Ici, au contraire, l'Écriture Sainte est traitée avec plus de respect qu'ailleurs, contrairement à ce qui n'est pas considéré ou altéré."
 Non vi si pensa quanto sangue costa seminarla nel mondo e quanto piace chi umilmente con essa s’accosta,"Ne réfléchissez pas à la souffrance soutenue pour propager le message divin, et à quel point il est agréable à ceux qui adhèrent avec dévotion."
 Per apparer ciascun s’ingegna e face sue invenzioni,"Chacun, pour démontrer sa capacité intellectuelle, s'efforce et crée des innovations."
 e quelle son trascorse da’ predicanti e ’l Vangelio si tace,"Les prédicateurs mettent beaucoup l'accent sur ces choses, mais ils négligent le message de l'Évangile."
" Un dice che la luna si ritorse ne la passion di Cristo e s’interpuose, per che ’l lume del sol giù non si porse","On dit que la lune s'est déplacée pendant la passion du Christ, interceptant les rayons du soleil et empêchant ainsi une projection d'en haut vers en bas."
" e mente, ché la luce si nascose da sé","Et il a dit le mensonge, parce que l'illumination sortit par elle-même."
 però a li Spani e a l’Indi come a’ Giudei tale eclissi rispuose,"Les habitants de Jérusalem, ainsi que les Espagnols et les Indiens, ont eu l'occasion d'assister à l'éclipse."
 Non ha Fiorenza tanti Lapi e Bindi quante sì fatte favole per anno in pergamo si gridan quinci e quindi,Florence ne compte pas tous les Lapi et Bindi racontés dans les contes de fées racontés chaque année par n'importe quelle chaire n'importe où.
" sì che le pecorelle, che non sanno, tornan del pasco pasciute di vento, e non le scusa non veder lo danno","Pour que les brebis insensées reviennent du pâturage après avoir mangé de l'air, et n'aient aucune excuse pour ne pas réaliser le mal fait."
 Non disse Cristo al suo primo convento,Jésus a appelé ses premiers disciples à être apôtres.
" ‘Andate, e predicate al mondo ciance’",La prédication de paroles de sagesse au monde.
 ma diede lor verace fondamento,Mais il leur a fourni une base de données authentique.
" e quel tanto sonò ne le sue guance, sì ch’a pugnar per accender la fede de l’Evangelio fero scudo e lance","Dans les joues des Apôtres, l'Évangile résonnait comme une grande force, qu'ils utilisaient comme bouclier et lance pour défendre et propager la foi."
" Ora si va con motti e con iscede a predicare, e pur che ben si rida, gonfia il cappuccio e più non si richiede","Les prédicateurs donnent maintenant des répétitions de proverbes et de blagues spirituelles, se remplissant de satisfaction si leur esprit comique a suscité un rire et un désir pour rien d'autre."
" Ma tale uccel nel becchetto s’annida, che se ’l vulgo il vedesse, vederebbe la perdonanza di ch’el si confida","Si les gens voyaient l'oiseau se cacher sous le capot, ils comprendraient à quel point les indulgences qu'ils aspirent à mériter."
" per cui tanta stoltezza in terra crebbe, che, sanza prova d’alcun testimonio, ad ogne promession si correrebbe","dans ce monde, la crédulité est si répandue malgré l'absence de preuves et de témoignages que les gens se tournent immédiatement vers toute promesse."
" Di questo ingrassa il porco sant’ Antonio, e altri assai che sono ancor più porci, pagando di moneta sanza conio","Avec saint Anthony, les rôtis de l'abbé engraissent, et même ceux qui sont corrompus par le vice le plus répréhensible sont récompensés par de fausses pièces."
" Ma perché siam digressi assai, ritorci li occhi oramai verso la dritta strada, sì che la via col tempo si raccorci","Puisque nous sommes assez loin de l'itinéraire principal, nous revenons à la bonne route afin d'atteindre rapidement notre destination."
" Questa natura sì oltre s’ingrada in numero, che mai non fu loquela né concetto mortal che tanto vada","Le nombre d'anges est multiplié d'une hiérarchie à l'autre, au point qu'aucune explication ou intelligence humaine ne peut la comprendre."
" e se tu guardi quel che si revela per Danïel, vedrai che ’n sue migliaia determinato numero si cela","Si vous considérez ce qui a été révélé par Daniel, il sera évident que le nombre exact d'anges dont il parle reste inconnu."
" La prima luce, che tutta la raia, per tanti modi in essa si recepe, quanti son li splendori a chi s’appaia",L'illumination divine rayonnée sur les anges est perçue différemment selon la multiplicité des beautés avec lesquelles elle s'unit.
" Onde, però che a l’atto che concepe segue l’affetto, d’amar la dolcezza diversamente in essa ferve e tepe","Étant donné la vision de Dieu, l'amour immédiat est intense chez les anges, mais il varie légèrement dans le degré de douceur et d'ardeur."
" Vedi l’eccelso omai e la larghezza de l’etterno valor, poscia che tanti speculi fatti s’ha in che si spezza, ","La valeur éternelle est inégalée dans sa grandeur, reflétée par d'innombrables miroirs."
 uno manendo in sé come davanti»,Garde ton identité.
" Forse semilia miglia di lontano ci ferve l’ora sesta, e questo mondo china già l’ombra quasi al letto piano, ","A six mille milles de distance, la lumière de midi fait sentir sa chaleur en même temps que la planète jette une ombre sur le plan de l'horizon."
" quando ’l mezzo del cielo, a noi profondo, comincia a farsi tal, ch’alcuna stella perde il parere infino a questo fondo",Quand la relation entre nous et la hauteur du ciel devient si grande que certaines étoiles s'éloignent de la vue.
" e come vien la chiarissima ancella del sol più oltre, così ’l ciel si chiude di vista in vista infino a la più bella","À l'aube, les étoiles les plus brillantes disparaissent du ciel, jusqu'à ce que le soleil reste seul."
" Non altrimenti il trïunfo che lude sempre dintorno al punto che mi vinse, ",Le triomphe qui chante toujours de joie autour du point lumineux qui fascinait mon point de vue.
" parendo inchiuso da quel ch’elli ’nchiude, ",comme s'il était entouré de ce qu'il contient.
 a poco a poco al mio veder si stinse,"Petit à petit, il a disparu de ma vue."
 per che tornar con li occhi a Bëatrice nulla vedere e amor mi costrinse,"Puisque je ne pouvais plus rien voir et que je ressentais un grand amour, je me tournai de nouveau vers Béatrice."
" Se quanto infino a qui di lei si dice fosse conchiuso tutto in una loda, poca sarebbe a fornir questa vice","Si tout ce qui a été dit sur elle était condensé en une seule louange, ce serait impie de décrire l'admiration qu'elle mérite."
" La bellezza ch’io vidi si trasmoda non pur di là da noi, ma certo io credo che solo il suo fattor tutta la goda","L'extraordinaire magnificence d'elle que j'avais vue s'est transformée non seulement en quelque chose d'au-delà du réel, mais je suis convaincu que seul son Créateur pouvait vraiment en profiter."
 Da questo passo vinto mi concedo più che già mai da punto di suo tema soprato fosse comico o tragedo,J'admets que j'ai abandonné sur cette question plus qu'un auteur au goût moyen ou élevé aurait pu faire sur la nature problématique du sujet.
" ché, come sole in viso che più trema, così lo rimembrar del dolce riso la mente mia da me medesmo scema","comme un rayon de soleil pâle, ainsi le rappel de son agréable sourire a affaibli mon esprit"
" Dal primo giorno ch’i’ vidi il suo viso in questa vita, infino a questa vista, non m’è il seguire al mio cantar preciso","Depuis le tout premier moment que mes yeux ont vu Béatrice sur cette terre, jusqu'à la vision actuelle d'elle au Paradis, mon chant ne s'est jamais arrêté."
" ma or convien che mio seguir desista più dietro a sua bellezza, poetando, come a l’ultimo suo ciascuno artista","Il est impossible que je continue à suivre sa beauté, en l'exprimant à travers mes versets en tant qu'artiste au maximum de ses capacités."
" Cotal qual io lascio a maggior bando che quel de la mia tuba, che deduce l’ardüa sua matera terminando, con atto e voce di spedito duce ricominciò","À la fin de la question difficile, l'action a réanimé et un guide rapide filmé avec des versets plus significatifs que ceux de ma trompette."
 «Noi siamo usciti fore del maggior corpo al ciel ch’è pura luce,Nous avons dépassé les cieux éclairés par la lumière divine.
" luce intellettüal, piena d’amore","Un esprit éclairé, plein d'amour."
" amor di vero ben, pien di letizia",Un amour qui apporte une grande joie et apporte un vrai bien-être.
 letizia che trascende ogne dolzore,une joie si douce qu'elle ne peut être surmontée.
" Qui vederai l’una e l’altra milizia di paradiso, e l’una in quelli aspetti che tu vedrai a l’ultima giustizia»",Ici vous découvrirez les deux armées célestes et l'une d'elles apparaîtra comme celle que vous témoignerez au Jour du Jugement.
" Come sùbito lampo che discetti li spiriti visivi, sì che priva da l’atto l’occhio di più forti obietti, ","Comme un flash aveuglant qui empêche la capacité visuelle, de sorte que l'œil n'est pas en mesure de percevoir d'autres éléments."
" così mi circunfulse luce viva, e lasciommi fasciato di tal velo del suo fulgor, che nulla m’appariva","J'étais enveloppé dans la lueur d'une lumière intense, qui m'entourait de tant de luminosité que je ne pouvais rien voir d'autre."
" «Sempre l’amor che queta questo cielo accoglie in sé con sì fatta salute, per far disposto a sua fiamma il candelo»","L'amour qui imprègne ce Ciel accueille toujours l'âme qui entre avec salut, pour allumer la bougie à sa luminosité."
" Non fur più tosto dentro a me venute queste parole brievi, ch’io compresi me sormontar di sopr’ a mia virtute",Cela ne faisait pas longtemps que j'écoutais ces mots brefs que j'avais compris que j'avais dépassé mes capacités innées.
" e di novella vista mi raccesi tale, che nulla luce è tanto mera, che li occhi miei non si fosser difesi","Après avoir acquis une nouvelle vision, il n'y avait plus de lumière si brillante que d'éblouir mes yeux."
" e vidi lume in forma di rivera fulvido di fulgore, intra due rive dipinte di mirabil primavera","Au milieu de deux rives embellies par de belles fleurs de printemps, j'ai vu une lumière de la lueur rouge réverbérant sous la forme d'une rivière."
" Di tal fiumana uscian faville vive, e d’ogne parte si mettien ne’ fiori, quasi rubin che oro circunscrive",Des étincelles brillantes de la rivière s'étendaient sur toutes les plantes comme si les rubis avaient été embellis d'un bijou précieux.
" poi, come inebrïate da li odori, riprofondavan sé nel miro gurge, ","Ainsi, comme s'ils étaient enveloppés dans du parfum, ils plongent dans le merveilleux gorgo."
" e s’una intrava, un’altra n’uscia fori","L'un est parti, l'autre est entré."
" «L’alto disio che mo t’infiamma e urge, d’aver notizia di ciò che tu vei, tanto mi piace più quanto più turge","L'incroyable désir qui vous pousse, c'est-à-dire à découvrir ce que vous avez devant vous, me rend heureux plus il suscite l'émerveillement en vous."
 ma di quest’ acqua convien che tu bei prima che tanta sete in te si sazi»,Vous devez encore boire cette eau avant que votre soif soit apaisée.
 così mi disse il sol de li occhi miei,Alors il m'a dit le rayon de lumière de mes yeux
 Anche soggiunse,"Aussi, il a dit à nouveau."
 «Il fiume e li topazi ch’entrano ed escono e ’l rider de l’erbe son di lor vero umbriferi prefazi,"La rivière et la topaze qui entrent et sortent, et la beauté des fleurs sont des prévisualisations éclipsées de leur véritable essence"
 Non che da sé sian queste cose acerbe,Ces choses ne sont pas nécessairement imparfaites.
" ma è difetto da la parte tua, che non hai viste ancor tanto superbe»","Vous n'avez toujours pas l'œil formé pour voir de telles choses, c'est un manque de vous."
" Non è fantin che sì sùbito rua col volto verso il latte, se si svegli molto tardato da l’usanza sua, ","L'enfant, se réveillant tard, ne se précipite pas vers le lait."
" come fec’ io, per far migliori spegli ancor de li occhi, chinandomi a l’onda che si deriva perché vi s’immegli","J'inclinai mon regard vers la rivière en cherchant à améliorer encore l'apparence de mes yeux, comme je l'avais déjà fait."
" e sì come di lei bevve la gronda de le palpebre mie, così mi parve di sua lunghezza divenuta tonda","Dès que j'ai saisi la vision, il m'a semblé que la grande rivière avait pris une forme circulaire."
" Poi, come gente stata sotto larve, che pare altro che prima, se si sveste la sembianza non süa in che disparve, ","Comme porter des masques, les gens se révèlent d'après les apparences qu'ils avaient assumées auparavant, se montrant d'une manière différente."
" così mi si cambiaro in maggior feste li fiori e le faville, sì ch’io vidi ambo le corti del ciel manifeste","En un éclair, j'ai vu avec mes yeux des images lumineuses de joie et de bonheur, me permettant de mieux contempler les beautés du haut firmament."
" O isplendor di Dio, per cu’ io vidi l’alto trïunfo del regno verace, dammi virtù a dir com’ ïo il vidi","Grâce à la Divine Majesté, dont la splendeur m'a permis de contempler la magnificence de la royauté sincère, m'a accordé avec bonté la vertu nécessaire pour rendre compte de ma vision."
 Lume è là sù che visibile face lo creatore a quella creatura che solo in lui vedere ha la sua pace,"Dans l'Empire ci-dessus, il y a une lumière qui offre la vision du Créateur à toute créature qui désire trouver sa paix par cette rencontre."
" E’ si distende in circular figura, in tanto che la sua circunferenza sarebbe al sol troppo larga cintura",La luminosité s'élargit pour former une large circonférence qui est beaucoup plus large que celle du Soleil et du Ciel.
" Fassi di raggio tutta sua parvenza reflesso al sommo del mobile primo, che prende quindi vivere e potenza","Tout dans notre existence est gouverné par le Primo Mobile, une surface concave qui rayonne la lumière et produit son mouvement et son énergie."
" E come clivo in acqua di suo imo si specchia, quasi per vedersi addorno, quando è nel verde e ne’ fioretti opimo, ","Comme une montagne reflète son image à la surface de l'eau sur ses pentes, comme pour admirer les couleurs vibrantes et luxuriantes des herbes vertes et des fleurs en fleur."
" sì, soprastando al lume intorno intorno, vidi specchiarsi in più di mille soglie quanto di noi là sù fatto ha ritorno","En regardant la lumière autour de moi, je pouvais voir les âmes béatifiques se réfléchir sur un millier de pas symboliques qui étaient retournés au paradis."
" E se l’infimo grado in sé raccoglie sì grande lume, quanta è la larghezza di questa rosa ne l’estreme foglie","Si l'étape inférieure émane d'une luminosité aussi large, combien cette rose doit être magnifique dans ses pétales plus larges."
" La vista mia ne l’ampio e ne l’altezza non si smarriva, ma tutto prendeva il quanto e ’l quale di quella allegrezza","Malgré l'immensité et l'altitude de la rose, ma vue n'a pas été perdue; je pouvais parfaitement distinguer le nombre et la splendeur de cette joie."
" Presso e lontano, lì, né pon né leva",Être proche ou loin ne fait aucune différence.
" ché dove Dio sanza mezzo governa, la legge natural nulla rileva","Là où Dieu gouverne personnellement, les lois naturelles deviennent secondaires."
" Nel giallo de la rosa sempiterna, che si digrada e dilata e redole odor di lode al sol che sempre verna, qual è colui che tace e dicer vole, mi trasse Bëatrice, e disse","Alors que je ne trouvais pas les mots, Béatrice me conduisit au centre d'une rose éternelle, qui s'accrochait et émanait d'un arôme céleste dans le soleil qui renaît toujours le printemps, et elle me dit:"
 «Mira quanto è ’l convento de le bianche stole,Évaluer l'étendue du conseil des twetebians
 Vedi nostra città quant’ ella gira,Regarde comme notre ville est vaste ?
" vedi li nostri scanni sì ripieni, che poca gente più ci si disira","Nous voyons que nos sièges sont presque occupés, avec peu de sièges qui n'ont pas encore été pris."
" E ’n quel gran seggio a che tu li occhi tieni per la corona che già v’è sù posta, ","Vous vous concentrez sur cette magnifique session, dont la couronne au-dessus est le centre d'attention."
" prima che tu a queste nozze ceni, sederà l’alma, che fia giù agosta, de l’alto Arrigo, ch’a drizzare Italia verrà in prima ch’ella sia disposta","Avant que ces mariages ne soient célébrés, l'âme d'Arrigo illuminera la salle, car il sera destiné à devenir empereur sur Terre et sera dirigé par notre peuple fier avant qu'il ne soit prêt à l'embrasser."
 La cieca cupidigia che v’ammalia simili fatti v’ha al fantolino che muor per fame e caccia via la balia,"La convoitise insatiable qui vous a fasciné vous a rendu comme l'enfant affamé, mais a néanmoins renvoyé l'infirmière."
" E fia prefetto nel foro divino allora tal, che palese e coverto non anderà con lui per un cammino","Il sera une personne avec de grandes capacités qui ne se limitera pas à une seule méthode d'action, mais sera en mesure d'agir d'une manière différente, à la fois publique et privée."
 Ma poco poi sarà da Dio sofferto nel santo officio,Dieu ne tolérera pas longtemps la présence de cette personne dans une position sainte.
" ch’el sarà detruso là dove Simon mago è per suo merto, e farà quel d’Alagna intrar più giuso»",Simon Mago sera puni pour ses crimes et sera forcé plus profondément qu'il ne l'a jamais fait avec le Pape d'Anagni.
 In forma dunque di candida rosa mi si mostrava la milizia santa che nel suo sangue Cristo fece sposa,"Ainsi, la sainte congrégation des bénis qui était unie au Christ par son sacrifice avait été représentée sous la forme d'une rose blanche."
" ma l’altra, che volando vede e canta la gloria di colui che la ’nnamora e la bontà che la fece cotanta, ","L'autre, s'envolant vers le ciel, chante la gloire de Dieu et ressent l'amour qui le remplit, rayonnant pour sa bonté."
" sì come schiera d’ape che s’infiora una fïata e una si ritorna là dove suo laboro s’insapora, ",Similaire à un sciarmante d'abeilles qui entre dans une fleur pour collecter le nectar et puis revenir à la ruche où ils transforment ce nectar en délicieux miel.
" nel gran fior discendeva che s’addorna di tante foglie, e quindi risaliva là dove ’l süo amor sempre soggiorna","Il descendit dans la rose des bénis, orné de myriades de pétales, puis retourna à l'amour qui réside toujours au sommet."
" Le facce tutte avean di fiamma viva e l’ali d’oro, e l’altro tanto bianco, che nulla neve a quel termine arriva","Leurs visages étaient même plus rouges que le feu, et leurs ailes jaunes comme l'or, avec une robe blanche si blanche qu'on ne pouvait les comparer même aux plus brillantes de toutes les neiges."
" Quando scendean nel fior, di banco in banco porgevan de la pace e de l’ardore ch’elli acquistavan ventilando il fianco","Lorsqu'ils se sont assis sur les bancs, ils ont offert dans chaque endroit la paix et l'enthousiasme qu'ils avaient gagnés en volant."
 Né l’interporsi tra ’l disopra e ’l fiore di tanta moltitudine volante impediva la vista e lo splendore,"Malgré la grande quantité d'insectes volants entre la fleur et le sommet, rien ne vous a empêché d'admirer la splendeur du panorama."
" ché la luce divina è penetrante per l’universo secondo ch’è degno, sì che nulla le puote essere ostante","L'illumination de Dieu va là où elle doit aller, elle ne peut être entravée par personne à moins qu'elle ne soit digne."
" Questo sicuro e gaudïoso regno, frequente in gente antica e in novella, viso e amore avea tutto ad un segno","Dans les pays de ce royaume heureux, applaudis par les Bienheureux de l'Ancien et du Nouveau Testament, tous étaient unis dans leur regard et exprimaient la même affection."
" O trina luce che ’n unica stella scintillando a lor vista, sì li appaga","Que la lumière de la Trinité, qui brille comme une seule étoile, remplisse leur cœur de satisfaction."
 guarda qua giuso a la nostra procella,Regardez les tempêtes de la planète Terre
" Se i barbari, venendo da tal plaga che ciascun giorno d’Elice si cuopra, rotante col suo figlio ond’ ella è vaga, ","Si les barbares, venant de ces régions qui chaque jour entourés par le cycle de Phéton et dans lesquelles ils tournent silencieusement les furies,"
" veggendo Roma e l’ardüa sua opra, stupefaciensi, quando Laterano a le cose mortali andò di sopra","Rome avec ses hauts monuments était un spectacle à couper le souffle, et en particulier le Latran, emblème de tous les bâtiments faits par l'homme."
" ïo, che al divino da l’umano, a l’etterno dal tempo era venuto, ","Après avoir fait un voyage qui m'a amené du monde terrestre à la dimension divine, j'ai atteint la dimension de l'éternel de temps en temps."
" e di Fiorenza in popol giusto e sano, di che stupor dovea esser compiuto","J'ai ressenti une grande surprise quand, de Florence, j'ai rencontré des gens justes et équilibrés."
 Certo tra esso e ’l gaudio mi facea libito non udire e starmi muto,Cette beauté et ce contentement m'ont rendu impatient de ne rien ressentir et d'être en paix.
" E quasi peregrin che si ricrea nel tempio del suo voto riguardando, ","Comme un pèlerin qui arrive à sa destination, qui se prépare à se reposer dans sa destination finale tant attendue du voyage, le sanctuaire."
" e spera già ridir com’ ello stea, su per la viva luce passeggiando, menava ïo li occhi per li gradi, ","Alors que je descendais les marches, j'espérais revenir avec de bonnes nouvelles."
" mo sù, mo giù e mo recirculando","Horizontalement, verticalement et dans toutes les directions"
" Vedëa visi a carità süadi, d’altrui lume fregiati e di suo riso, e atti ornati di tutte onestadi","J'ai vu des visages rayonnants dans la charité, resplendissant de la lumière de Dieu et enivré par le contentement, exprimant une modération digne."
" La forma general di paradiso già tutta mïo sguardo avea compresa, in nulla parte ancor fermato fiso",Mon regard s'était répandu sur tout le Paradis sans demeurer sur un point particulier.
 e volgeami con voglia rïaccesa per domandar la mia donna di cose di che la mente mia era sospesa,"Tournant la tête vers elle, avec un désir renouvelé, j'ai essayé de clarifier quelques doutes que j'avais à l'esprit."
" Uno intendëa, e altro mi rispuose","J'allais le faire, mais la réponse que j'ai reçue était différente."
 credea veder Beatrice e vidi un sene vestito con le genti glorïose,"Je pensais voir Béatrice, mais au lieu de cela, un vieil homme vêtu de blanc comme tous les autres saints était là avant moi."
" Diffuso era per li occhi e per le gene di benigna letizia, in atto pio quale a tenero padre si convene","Il avait les yeux et les joues qui émanaient d'une gentille sympathie, son attitude était aussi respectueuse que celle d'un père affectueux."
" E «Ov’ è ella?», sùbito diss’ io",-- Où est-elle? demandai-je.
 Ond’ elli,Alors il...
 «A terminar lo tuo disiro mosse Beatrice me del loco mio,Béatrice m'a appelé de ma chaise pour réaliser votre souhait.
" e se riguardi sù nel terzo giro dal sommo grado, tu la rivedrai nel trono che suoi merti le sortiro»","Et si vous regardez vers le haut, vous trouverez sa présence dans la troisième étape de la rose, placée comme reconnaissance aux services prestigieux rendus."
" Sanza risponder, li occhi sù levai, e vidi lei che si facea corona reflettendo da sé li etterni rai","Sans dire un mot, j'ai regardé et vu Béatrice avec une aura de lumière divine qui l'entourait."
" Da quella regïon che più sù tona occhio mortale alcun tanto non dista, ","Dans la région céleste où le tonnerre est plus fort, un regard humain n'est pas loin."
" qualunque in mare più giù s’abbandona, quanto lì da Beatrice la mia vista","Même si Béatrice se trouve dans les fonds marins extrêmes, la distance entre nos yeux serait incassable."
" ma nulla mi facea, ché süa effige non discendëa a me per mezzo mista","Bien que je ne ressente aucun effet, son image ne m'atteint par aucune forme matérielle."
" «O donna in cui la mia speranza vige, e che soffristi per la mia salute in inferno lasciar le tue vestige, ","O femme qui a fortifié mon espérance, et pour moi, tu as été prête à tracer tes empreintes en Enfer."
" di tante cose quant’ i’ ho vedute, dal tuo podere e da la tua bontate riconosco la grazia e la virtute",Je sais que ce que j'ai vu a été offert par votre grandeur et votre gentillesse.
" Tu m’hai di servo tratto a libertate per tutte quelle vie, per tutt’ i modi che di ciò fare avei la potestate","Vous avez autorisé ma libération, en utilisant tous les moyens à votre disposition."
" La tua magnificenza in me custodi, sì che l’anima mia, che fatt’ hai sana, piacente a te dal corpo si disnodi»","Gardez votre don en moi, afin que mon âme, guérie par vous, puisse quitter ce corps quand vous le déciderez."
 Così orai,Alors j'ai prié
" e quella, sì lontana come parea, sorrise e riguardommi","Béatrice, elle semblait si loin, elle sourit et me regarda."
 poi si tornò a l’etterna fontana,Puis il revint à la source éternelle de la félicité.
 E ’l santo sene,Le Saint-Aîné
" «Acciò che tu assommi perfettamente», disse, ","« Pour que vous réussissiez de la bonne façon », a-t-il dit."
" «il tuo cammino, a che priego e amor santo mandommi, vola con li occhi per questo giardino","Votre mission, que la bénédiction et la dévotion m'ont inspirée à entreprendre, souffle une brise d'espoir dans les jardins."
 ché veder lui t’acconcerà lo sguardo più al montar per lo raggio divino,"Votre regard sera prêt à contempler la vision de Dieu, grâce à son observation."
" E la regina del cielo, ond’ ïo ardo tutto d’amor, ne farà ogne grazia, però ch’i’ sono il suo fedel Bernardo»","Bernard, fidèle à la Reine des Cieux, est tout enveloppé dans son amour et espère qu'elle lui accordera Sa Grâce."
" Qual è colui che forse di Croazia viene a veder la Veronica nostra, ",Comme un pèlerin qui vient peut-être d'arriver de Croatie pour admirer notre Veronica
" che per l’antica fame non sen sazia, ma dice nel pensier, fin che si mostra","qui, à cause de l'ancienne faim insatiable, parle dans l'esprit jusqu'à ce qu'il soit montré"
" ‘Segnor mio Iesù Cristo, Dio verace, or fu sì fatta la sembianza vostra?’","Ô mon Seigneur Jésus-Christ, vrai Dieu, ces traits étaient-ils les vôtres?"
" tal era io mirando la vivace carità di colui che ’n questo mondo, contemplando, gustò di quella pace","C'est ainsi que j'observai Bernard, la charité vivante sur cette Terre, qui goûta la paix divine l'ayant contemplée."
" «Figliuol di grazia, quest’ esser giocondo», ","Fils de grâce, cette joyeuse essence"
" cominciò elli, ",Il a commencé.
" «non ti sarà noto, tenendo li occhi pur qua giù al fondo","Si vous regardez vers le haut, vous ne le réaliserez pas."
" ma guarda i cerchi infino al più remoto, tanto che veggi seder la regina cui questo regno è suddito e devoto»","Mais fouillez les cercles les plus éloignés, jusqu'à ce que vous voyiez dans la chaise royale la Reine pour laquelle ce pays est servile et dévoué."
 Io levai li occhi,vers le ciel J'ai levé les yeux vers le ciel
" e come da mattina la parte orïental de l’orizzonte soverchia quella dove ’l sol declina, ","À mesure que le soleil se lève sur l'horizon est, la lumière devient plus intense que celle de l'horizon ouest, où le soleil est sur le point de se coucher."
" così, quasi di valle andando a monte con li occhi, vidi parte ne lo stremo vincer di lume tutta l’altra fronte","En regardant de la vallée au ciel, j'ai vu un point de lumière briller plus que le reste."
