Original,Translate
" Ancor digesto, scende ov’ è più bello tacer che dire","After undergoing a transformation, he will descend into the male genitalia."
" e quindi poscia geme sovr’ altrui sangue in natural vasello","from the woman, which is within the natural matrix, drop drops of blood"
" Ivi s’accoglie l’uno e l’altro insieme, l’un disposto a patire, e l’altro a fare per lo perfetto loco onde si preme","Here both are collected together, one prepared to suffer, the other to act thanks to the perfect place from which they come"
" e, giunto lui, comincia ad operare coagulando prima, e poi avviva ciò che per sua matera fé constare","The male seed, joining with the female vital fluid, begins to react inside as if it were coagulating before generating the matter it created."
" Anima fatta la virtute attiva qual d’una pianta, in tanto differente, ","The informative virtue, which has taken the form of the soul of the plants,"
" che questa è in via e quella è già a riva, tanto ovra poi, che già si move e sente, come spungo marino","This is destined for development, unlike that already accomplished work that moves and perceives as a marine sponge."
" e indi imprende ad organar le posse ond’ è semente",He then began to develop organs that were the source of his feelings.
" Or si spiega, figliuolo, or si distende la virtù ch’è dal cor del generante, dove natura a tutte membra intende","Fatherly benevolence spreads and extends far beyond the limits imposed by the force of Nature, involving all parts."
" Ma come d’animal divegna fante, non vedi tu ancor",But you still don't understand the process by which an animal becomes a being of reason.
" quest’ è tal punto, che più savio di te fé già errante, ",A wiser philosopher than you has already made a mistake on this matter.
" sì che per sua dottrina fé disgiunto da l’anima il possibile intelletto, perché da lui non vide organo assunto","In his theory, he separated the possible intellect from the soul because he did not find an organ suitable for the purpose."
" Apri a la verità che viene il petto",Welcome with enthusiasm the novelty I'm about to share with you.
" e sappi che, sì tosto come al feto l’articular del cerebro è perfetto, ","When the brain of the fetus has completely developed,"
" lo motor primo a lui si volge lieto sovra tant’ arte di natura, e spira spirito novo, di vertù repleto, ","The first engine rejoices before such a work of nature, and infuses in it a new vitality, full of virtue."
" che ciò che trova attivo quivi, tira in sua sustanzia, e fassi un’alma sola, che vive e sente e sé in sé rigira","It gathers all that is present, fused together with its essence, to create a single living and self-aware soul."
" E perché meno ammiri la parola, guarda il calor del sole che si fa vino, giunto a l’omor che de la vite cola","So that you are not so disconcerted by my words, think of the excellent wine produced by the combination of the strength of the sun and the sweat of the vine branches."
" Quando Làchesis non ha più del lino, solvesi da la carne, e in virtute ne porta seco e l’umano e ’l divino","When Lachesi no longer has knots to dissolve, the soul abandons the body carrying human and eternal qualities."
" l’altre potenze tutte quante mute",All other forces are not active.
" memoria, intelligenza e volontade in atto molto più che prima agute","Memory, intelligence and will are much more acute than in the previous period."
" Sanza restarsi, per sé stessa cade mirabilmente a l’una de le rive",The soul falls unceasingly beautifully on either side.
" quivi conosce prima le sue strade","From here on out, he immediately knows his destiny in the afterlife."
" Tosto che loco lì la circunscrive, la virtù formativa raggia intorno così e quanto ne le membra vive","As soon as the space is around it, the informational virtue radiates as if it were part of the physical members."
" E come l’aere, quand’ è ben pïorno, per l’altrui raggio che ’n sé si reflette, di diversi color diventa addorno","Like a rainbow, the colors of sunlight shatter in the air dense with moisture."
" così l’aere vicin quivi si mette e in quella forma ch’è in lui suggella virtüalmente l’alma che ristette","So the air that surrounds the soul takes the form that imprints the soul itself there still, thanks to the informative virtue"
" e simigliante poi a la fiammella che segue il foco là ’vunque si muta, segue lo spirto sua forma novella","and like a flame chasing the fire illuminating its stages, the new form accompanies the soul."
" Però che quindi ha poscia sua paruta, è chiamata ombra",".Since it acquired its visible form, it has been called shadow."
" e quindi organa poi ciascun sentire infino a la veduta","Then, gradually developing all the senses, up to the sight."
" Quindi parliamo e quindi ridiam noi","With this ""immaterial body"" we talk and laugh."
" quindi facciam le lagrime e ’ sospiri che per lo monte aver sentiti puoi",We will produce the sobbing and exhalation that you could hear for the mountain.
" Secondo che ci affliggono i disiri e li altri affetti, l’ombra si figura",The shadow adapts to the desires and moods within us.
" e quest’ è la cagion di che tu miri»",This is what unleashed your wonder.
" E già venuto a l’ultima tortura s’era per noi, e vòlto a la man destra, ed eravamo attenti ad altra cura","We reached the last step, turning to the right, and were attacked by a new anxiety."
" Quivi la ripa fiamma in fuor balestra, e la cornice spira fiato in suso che la reflette e via da lei sequestra","The wall is releasing a stream of fire, while the margin infuses a breath of air upwards that shortens the flame and brings it away from the edge."
" ond’ ir ne convenia dal lato schiuso ad uno ad uno",So we went in an Indian line along the extreme edge of the Frame.
" e io temëa ’l foco quinci, e quindi temeva cader giuso","I was afraid that on the one hand the fire would set me on fire, and on the other, I would fall into thin air."
" Lo duca mio dicea","My teacher said,"
" «Per questo loco si vuol tenere a li occhi stretto il freno, però ch’errar potrebbesi per poco»","We need to pay particular attention to where we stand here, for we could easily make a mistake."
" ‘Summae Deus clementïae’ nel seno al grande ardore allora udi’ cantando, che di volger mi fé caler non meno","Then I heard that within the great flame someone sang 'O Lord of supreme clemency', which gave me great desire to turn back."
" e vidi spirti per la fiamma andando",I saw souls moving in the midst of the flames.
" per ch’io guardava a loro e a’ miei passi compartendo la vista a quando a quando","Then my eyes moved between them, responding to every step of my life."
" Appresso il fine ch’a quell’ inno fassi, gridavano alto",A flight of shouts rose to heaven once the souls had finished singing that hymn.
" ‘Virum non cognosco’",I'm not familiar with any man.
" indi ricominciavan l’inno bassi","Then they started the song again, in a quiet tone."
" Finitolo, anco gridavano","After the national song was over, people kept screaming."
" «Al bosco si tenne Diana, ed Elice caccionne che di Venere avea sentito il tòsco»","Diana spent her time in the woods, where she drove the nymph Callisto after she had been poisoned by the goddess Venus."
" Indi al cantar tornavano",So they returned to their anthem.
" indi donne gridavano e mariti che fuor casti come virtute e matrimonio imponne",They shouted at wives and husbands who stuck to the marital fidelity prescribed by marriage.
" E questo modo credo che lor basti per tutto il tempo che ’l foco li abbruscia",I think they've kept this state for the duration of the fire.
" con tal cura conviene e con tai pasti che la piaga da sezzo si ricuscia","By using such therapies and nutrients, they can finally heal their wound."
" Mentre che sì per l’orlo, uno innanzi altro, ce n’andavamo, e spesso il buon maestro diceami","We continued side by side along the edge of the Frame, with Virgil exhorting often"
" «Guarda",Watch what you do
" giovi ch’io ti scaltro»","It can help you, I'll show you the way."
" feriami il sole in su l’omero destro, che già, raggiando, tutto l’occidente mutava in bianco aspetto di cilestro","The sun with its countless rays hit my right shoulder, transforming the horizon to the west from a palette of blue colors to a dazzling background of white."
" e io facea con l’ombra più rovente parer la fiamma","My shadow increased the intensity of the flame, making it redder."
" e pur a tanto indizio vidi molt’ ombre, andando, poner mente","I saw many people walking, and they were aware of that signal."
" Questa fu la cagion che diede inizio loro a parlar di me",That was the reason why she talked about me.
" e cominciarsi a dir",They began to pronounce
" «Colui non par corpo fittizio»",There is no sign of an incorporeal human presence in him.
" poi verso me, quanto potëan farsi, certi si fero, sempre con riguardo di non uscir dove non fosser arsi","Some of them, as far as they were allowed, approached me, always keeping a certain distance from the flame that surrounded them."
" «O tu che vai, non per esser più tardo, ma forse reverente, a li altri dopo, rispondi a me che ’n sete e ’n foco ardo","By proceeding after the other two, without slowing down but rather with deference, I satisfy my irrepressible hunger for knowledge and my ardent desire."
" Né solo a me la tua risposta è uopo",Your answer is not only of my need.
" ché tutti questi n’hanno maggior sete che d’acqua fredda Indo o Etïopo",The penitent have a greater thirst than that of the Indian or Ethiopian population for cold water.
" Dinne com’ è che fai di te parete al sol, pur come tu non fossi ancora di morte intrato dentro da la rete»","Explains how you project a shadow, as if you hadn't been torn from your life yet."
" Sì mi parlava un d’essi",One of the inmates spoke to me
" e io mi fora già manifesto, s’io non fossi atteso ad altra novità ch’apparve allora",I would have already manifested myself if I had not been distracted by a new opportunity that appeared at that very moment.
" ché per lo mezzo del cammino acceso venne gente col viso incontro a questa, la qual mi fece a rimirar sospeso","In the midst of a wall of flames, there appeared a procession that turned towards me with a look full of astonishment, stirring in me the same feeling."
" Lì veggio d’ogne parte farsi presta ciascun’ ombra e basciarsi una con una sanza restar, contente a brieve festa","I saw every soul of the two hosts hastening, meeting and exchanging a quick kiss of joy, without stopping."
" così per entro loro schiera bruna s’ammusa l’una con l’altra formica, forse a spïar lor via e lor fortuna","The ants, within their compact array, touch each other, probably to exchange news about the journey and the fruits of their commitment."
" Tosto che parton l’accoglienza amica, prima che ’l primo passo lì trascorra, sopragridar ciascuna s’affatica","As soon as the cheerful receptions ceased, even before those present took a step back, each of them shouted as loudly as possible."
" la nova gente",The arrivals were screaming recently.
" «Soddoma e Gomorra»",Sodom and Gomorrah.
" e l’altra",and others
" «Ne la vacca entra Pasife, perché ’l torello a sua lussuria corra»","Pasiphae climbed on the back of the wooden cow, with the precise intent that the bull would gallop to satisfy his passion."
" Poi, come grue ch’a le montagne Rife volasser parte, e parte inver’ l’arene, queste del gel, quelle del sole schife, ","The cranes disappeared inexplicably, some flew to the Rifoi mountains while others headed for the deserts."
" l’una gente sen va, l’altra sen vene",One line heads in one direction while the other moves in the opposite direction.
" e tornan, lagrimando, a’ primi canti e al gridar che più lor si convene","and, crying tears of sadness, they start singing the old songs again and screaming words that more reflect their mood"
" e raccostansi a me, come davanti, essi medesmi che m’avean pregato, attenti ad ascoltar ne’ lor sembianti",Those repentant faithful came close to me again leaning to listen to what I would say.
" Io, che due volte avea visto lor grato, incominciai","I, who had twice seen what they wanted, began"
" «O anime sicure d’aver, quando che sia, di pace stato, non son rimase acerbe né mature le membra mie di là, ","""O souls who are certain to obtain, when it will be, eternal peace, my members have not remained unwavering nor mature on Earth,"
" ma son qui meco col sangue suo e con le sue giunture","But they are here with me, united by their blood and supported by their joints."
" Quinci sù vo per non esser più cieco",From here I come up to see clearly.
" donna è di sopra che m’acquista grazia, per che ’l mortal per vostro mondo reco","Join me, for a taller woman of all exists and gives blessings from above, thus allowing my body to cross this world of ours."
" Ma se la vostra maggior voglia sazia tosto divegna, sì che ’l ciel v’alberghi ch’è pien d’amore e più ampio si spazia, ","May your most ardent desires be fulfilled as soon as possible, and may heaven offer you infinite love."
" ditemi, acciò ch’ancor carte ne verghi, chi siete voi, e chi è quella turba che se ne va di retro a’ vostri terghi»","Who are you, and who is it that walks behind you? Let me know so that I can write about it when I return to the living."
" Non altrimenti stupido si turba lo montanaro, e rimirando ammuta, quando rozzo e salvatico s’inurba, che ciascun’ ombra fece in sua paruta","The mountaineer, when he goes to the rough and wild city and admires the silence, is not amazed and amazed in a different way from how he did each of those souls in his own appearance"
" ma poi che furon di stupore scarche, lo qual ne li alti cuor tosto s’attuta, ","After the amazement had abandoned the noble hearts, this quickly vanished."
" «Beato te, che de le nostre marche», ricominciò colei che pria m’inchiese, «per morir meglio, esperïenza imbarche","""Blessed are you, who, in order to better die, acquires the experience of our world,"" said the soul who had previously asked me his question."
" La gente che non vien con noi, offese di ciò per che già Cesar, trïunfando, “Regina” contra sé chiamar s’intese","On the occasion of the triumph, Caesar heard him address the title of 'Queen', because of the same sin that had also committed the company that had not joined our group."
" però si parton “Soddoma” gridando, rimproverando a sé com’ hai udito, e aiutan l’arsura vergognando","Screaming 'Sodom' as they leave, they rebuke each other and add their own shame to the punishment of fire."
" Nostro peccato fu ermafrodito",Our mistake was heterosexual in nature.
" ma perché non servammo umana legge, seguendo come bestie l’appetito, ","For we did not respect the rules of society, yielding to sense-based instincts as animals."
" in obbrobrio di noi, per noi si legge, quando partinci, il nome di colei che s’imbestiò ne le ’mbestiate schegge",For our great unhappiness when we separate we shout the name of the one who turned into a beast inside the false wooden cow.
" Or sai nostri atti e di che fummo rei",Now you know what our behavior was and to what blame we have made ourselves responsible.
" se forse a nome vuo’ saper chi semo, tempo non è di dire, e non saprei","If you want to learn our names, unfortunately there is not enough time to list them and they are not able to do so."
" Farotti ben di me volere scemo",I will only agree to that desire as far as myself is concerned.
" son Guido Guinizzelli, e già mi purgo per ben dolermi prima ch’a lo stremo»","I am Guido Guinizelli, and I am assuming responsibility for my actions before the end of my existence."
" Quali ne la tristizia di Ligurgo si fer due figli a riveder la madre, tal mi fec’ io, ","Like a couple of children who had gathered to approach their mother, I too found myself because of the brutal tyranny given by Licurgo."
" ma non a tanto insurgo, quand’ io odo nomar sé stesso il padre mio e de li altri miei miglior che mai rime d’amore usar dolci e leggiadre",I could not be so bold when I heard my father and other better poets than me who never wrote softly romantic poems.
" e sanza udire e dir pensoso andai lunga fïata rimirando lui, né, per lo foco, in là più m’appressai","For a period of time I began to look at him with admiration, without expressing any sound or listening to him, nor dared I approach him more for fear of fire."
" Poi che di riguardar pasciuto fui, tutto m’offersi pronto al suo servigio con l’affermar che fa credere altrui","Once satisfied for observing it, I offered myself everything at my disposal, solemnly swearing to keep my promises to be credible."
" Ed elli a me",He turned me
" «Tu lasci tal vestigio, per quel ch’i’ odo, in me, e tanto chiaro, che Letè nol può tòrre né far bigio","""There remains in me such a strong memory of what I felt and so bright, that the Lete will never stifle or fade him."
" Ma se le tue parole or ver giuraro, dimmi che è cagion per che dimostri nel dire e nel guardar d’avermi caro»","But if your words swear the truth a moment ago, tell me why do you show that you loved me in speaking and looking at me?"
" E io a lui",I to him as well
" «Li dolci detti vostri, che, quanto durerà l’uso moderno, faranno cari ancora i loro incostri»","Thanks to the presence of your poetic verses, which will follow the language of the fold forever, the manuscripts in which they are kept will be eternally precious."
" «O frate», disse, «questi ch’io ti cerno col dito», ","She pointed with her finger and called her brother, ""Here he is!"""
" e additò un spirto innanzi, ",He had a vision of a spirit.
" «fu miglior fabbro del parlar materno",He was a master of his native language.
" Versi d’amore e prose di romanzi soverchiò tutti",He distinguished himself as a prominent figure in the field of Oitany's love poetry and in narrative literature in the language of Oc.
" e lascia dir li stolti che quel di Lemosì credon ch’avanzi","Let fools waste their words, believing they are superior to the Limousin."
" A voce più ch’al ver drizzan li volti, e così ferman sua oppinïone prima ch’arte o ragion per lor s’ascolti","They consider the voices rather than the truth, and thus formulate their judgment before examining art or reasonableness."
" Così fer molti antichi di Guittone, di grido in grido pur lui dando pregio, fin che l’ha vinto il ver con più persone","Thanks to the work of many authors, the truth has surpassed what many ancient people appreciated in Guitton, that is, his listening to the voices."
" Or se tu hai sì ampio privilegio, che licito ti sia l’andare al chiostro nel quale è Cristo abate del collegio, ","You have the unique opportunity to visit the cloister, where Christ is the head authority of the college."
" falli per me un dir d’un paternostro, quanto bisogna a noi di questo mondo, dove poter peccar non è più nostro»","He tells him a 'Our Father' for us, so that we can obtain the necessary grace in Purgatory, where we no longer have the ability to commit sins."
" Poi, forse per dar luogo altrui secondo che presso avea, disparve per lo foco, come per l’acqua il pesce andando al fondo","Then, as if he were abandoning all desires and intending to leave open field in the presence of others, he vanished in the fiery heat like a fish that plunges into the water going to the bottom."
" Io mi fei al mostrato innanzi un poco, e dissi ch’al suo nome il mio disire apparecchiava grazïoso loco","I approached that spirit he had mentioned earlier, and I stated that I eagerly desired to accept his name."
" El cominciò liberamente a dire",He was excited to talk.
" «Tan m’abellis vostre cortes deman, qu’ieu no me puesc ni voill a vos cobrire","I'm so flattered by your kind question, I don't want to keep my identity a secret."
" Ieu sui Arnaut, que plor e vau cantan","I am Arnaut, singing through tears and pain."
" consiros vei la passada folor, e vei jausen lo joi qu’esper, denan","I look with fear at my crazy love adventures of the past, but I hope to find happiness in the future."
" Ara vos prec, per aquella valor que vos guida al som de l’escalina, sovenha vos a temps de ma dolor»","Please bear in mind, with the virtuosity that has brought you so high, my pain when it is necessary."
" Poi s’ascose nel foco che li affina",Then he hid himself in the flame that purified them.
" Sì come quando i primi raggi vibra là dove il suo fattor lo sangue sparse, cadendo Ibero sotto l’alta Libra, ","The sun was rising, shining in the position in which his Creator was killed, with the Hebrew visible under the constellation of Libra."
" e l’onde in Gange da nona rïarse, sì stava il sole",The Ganges' arse waves come from noon.
" onde ’l giorno sen giva, come l’angel di Dio lieto ci apparse","When the angel of God appeared to us, the day was about to end with joy."
" Fuor de la fiamma stava in su la riva, e cantava ‘Beati mundo corde’ ","He stood at the end of the frame, outside the boundaries of the fire, and pitched the words 'Blessed are the pious of souls'."
in voce assai più che la nostra viva,with a much more powerful voice than ours
" Poscia «Più non si va, se pria non morde, anime sante, il foco","""Saint souls, without suffering the flames you can't go any further."
" intrate in esso, e al cantar di là non siate sorde», ",Go inside and listen to the sound coming from the other side.
" ci disse come noi li fummo presso","As soon as we got close, he told us."
" per ch’io divenni tal, quando lo ’ntesi, qual è colui che ne la fossa è messo","When I heard it, I felt like I was thrown into a grave."
" In su le man commesse mi protesi, guardando il foco e imaginando forte umani corpi già veduti accesi","Remembering with horror the already charred human bodies, I held my hands together in prayer and stared at the flame."
" Volsersi verso me le buone scorte",The good teachers looked at me.
" e Virgilio mi disse",Virgilio told me that
" «Figliuol mio, qui può esser tormento, ma non morte","My son, here you may suffer, but you will not die."
" Ricorditi, ricorditi",to take your hat Don't forget to put the hat on your head.
" E se io sovresso Gerïon ti guidai salvo, che farò ora presso più a Dio? ","If I have brought you to safety on Gerion's back, what will I do now that I am closer to God?"
" Credi per certo che se dentro a l’alvo di questa fiamma stessi ben mille anni, non ti potrebbe far d’un capel calvo","There is no doubt that even if you were wrapped in flames for a thousand years, not one hair would fall."
" E se tu forse credi ch’io t’inganni, fatti ver’ lei, e fatti far credenza con le tue mani al lembo d’i tuoi panni","Test your supposition by taking a flap of your robe, and draw it closer to the fire to ascertain its truth."
" Pon giù omai, pon giù ogne temenza","Be strong, abandon all fear."
" volgiti in qua e vieni",Turn this way and come to me.
" entra sicuro»",Go ahead with the certainty in the fire.
" E io pur fermo e contra coscïenza","I was still, insensitive to every invitation."
" Quando mi vide star pur fermo e duro, turbato un poco disse","When he saw that I was not persuaded at any cost, a little upset he told me"
" «Or vedi, figlio","Now think, son."
" tra Bëatrice e te è questo muro»",This wall is a barrier between you and Beatrice.
" Come al nome di Tisbe aperse il ciglio Piramo in su la morte, e riguardolla, allor che ’l gelso diventò vermiglio","Piram, in the instant of his departure, opened his eyes and turned his gaze to Tisbe while the mulberry tinted with a soft red color."
" così, la mia durezza fatta solla, mi volsi al savio duca, udendo il nome che ne la mente sempre mi rampolla","Once my anguish had subsided, I turned my gaze to the wise teacher, listening to that name that is always in my mind."
" Ond’ ei crollò la fronte e disse",He shook the boss and spoke.
" «Come volenci star di qua?»",How do we want to stay here?
" indi sorrise come al fanciul si fa ch’è vinto al pome",Then he smiled as if he had won a promise of fruit.
" Poi dentro al foco innanzi mi si mise, pregando Stazio che venisse retro, che pria per lunga strada ci divise","He prayed to Stazio to follow them, while he had previously been a barrier for a while; then he entered into the fire."
" Sì com’ fui dentro, in un bogliente vetro gittato mi sarei per rinfrescarmi, tant’ era ivi lo ’ncendio sanza metro","As soon as I was inside, I wanted to dive into an incandescent glass surface to cool me down, the heat was extremely intense."
" Lo dolce padre mio, per confortarmi, pur di Beatrice ragionando andava, dicendo","My sweet father, to comfort me, was always talking about Beatrice, saying,"
" «Li occhi suoi già veder parmi»",I'm guessing his eyes already.
" Guidavaci una voce che cantava di là",One voice was singing from another direction and he was leading us.
" e noi, attenti pur a lei, venimmo fuor là ove si montava","Going up, we always paid attention to the situation, we came out of the flames."
" ‘Venite, benedicti Patris mei’, ","'All you who are blessed by my Father, join me!'"
" sonò dentro a un lume che lì era, tal che mi vinse e guardar nol potei",A light so bright that it could not be watched emitted a voice.
" «Lo sol sen va», soggiunse, «e vien la sera",The light of the sun disappears as the night arrives on the horizon.
" non v’arrestate, ma studiate il passo, mentre che l’occidente non si annera»",Keep moving fast until the West is completely dark.
" Dritta salia la via per entro ’l sasso verso tal parte ch’io toglieva i raggi dinanzi a me del sol ch’era già basso","The way dug into the rock climbed straight to the east, so that I could see before me the rays of the dying sun."
" E di pochi scaglion levammo i saggi, che ’l sol corcar, per l’ombra che si spense, sentimmo dietro e io e li miei saggi","As soon as my guides and I had reached the first steps, we noticed that the sun was falling because my person's shadow had disappeared."
" E pria che ’n tutte le sue parti immense fosse orizzonte fatto d’uno aspetto, ","Before the horizon stretched out before us like a uniform canvas,"
" e notte avesse tutte sue dispense, ciascun di noi d’un grado fece letto","And all the countries were flooded with the darkness of the night, and each one of us created a mattress on one step."
" ché la natura del monte ci affranse la possa del salir più e ’l diletto",the nature of the mountain limited us the hope of climbing it higher and made us unlikely the enthusiasm to do so
" Quali si stanno ruminando manse le capre, state rapide e proterve sovra le cime avante che sien pranse, tacite a l’ombra, ","After unleashing on the top, the goats return silently to ruminate in the shadows, becoming meek while satisfying their hunger."
" mentre che ’l sol ferve, guardate dal pastor, che ’n su la verga poggiato s’è e lor di posa serve","As the sun shines, held by the watchful eye of the shepherd who has laid down on his staff, they are safe and can rest."
" e quale il mandrïan che fori alberga, lungo il pecuglio suo queto pernotta, guardando perché fiera non lo sperga","Like the caretaker who stops for the night in the open, next to his sleepy flock, watching that no wild animal frightens him."
" tali eravamo tutti e tre allotta, io come capra, ed ei come pastori, fasciati quinci e quindi d’alta grotta","We were all there, surrounded on both sides by the imposing cliff: I looked like a goat while they were like shepherds."
" Poco parer potea lì del di fori",It was not possible to see much of what was outside.
" ma, per quel poco, vedea io le stelle di lor solere e più chiare e maggiori",But in any case I noticed the biggest and brightest stars of the usual.
" Sì ruminando e sì mirando in quelle, mi prese il sonno","While I was absorbed in my thoughts and looked at the stars, I slowly fell asleep."
" il sonno che sovente, anzi che ’l fatto sia, sa le novelle",The sleep that often provides true prophecies.
" Ne l’ora, credo, che de l’orïente prima raggiò nel monte Citerea, che di foco d’amor par sempre ardente, ","In the first light of dawn, when Venus rose eastward from the top of the mountain,"
" giovane e bella in sogno mi parea donna vedere andar per una landa cogliendo fiori","It seemed to me to dream of a young and charming girl walking in a large lawn, collecting flowers."
" e cantando dicea",as he sang he exclaimed
" «Sappia qualunque il mio nome dimanda ch’i’ mi son Lia, e vo movendo intorno le belle mani a farmi una ghirlanda","""Whoever informs who I am, know that I respond to the name of Lia. I move around with grace as I realize a beautiful garland with my hands."
" Per piacermi a lo specchio, qui m’addorno",I'll get ready here to see my face reflected in the mirror.
" ma mia suora Rachel mai non si smaga dal suo miraglio, e siede tutto giorno","My sister Rachel, on the other hand, never gets tired of mirroring and sits all day."
" Ell’ è d’i suoi belli occhi veder vaga com’ io de l’addornarmi con le mani","She has a strong nostalgia for the vision of her eyes, just as I have the aspiration to adorn myself with my own hands."
" lei lo vedere, e me l’ovrare appaga»","I'm satisfied with the operation, you're happy with the look."
" E già per li splendori antelucani, che tanto a’ pellegrin surgon più grati, ",The last glows of the night faded in the arrival of the first light of dawn.
" quanto, tornando, albergan men lontani, le tenebre fuggian da tutti lati, ","who rise all the more pleasing to the travelers as, during the return, they are close to home"
" e ’l sonno mio con esse",My sleep went away with them.
" ond’ io leva’mi, veggendo i gran maestri già levati","Seeing the great masters already on foot, I decided to get up"
" «Quel dolce pome che per tanti rami cercando va la cura de’ mortali, oggi porrà in pace le tue fami»","""All your desires will be fulfilled thanks to the delicious fruit that humans are searching for on many branches."
" Virgilio inverso me queste cotali parole usò",Virgil addressed these words to me
" e mai non furo strenne che fosser di piacere a queste iguali",There has never been a more joyful announcement than this that has brought so much happiness.
" Tanto voler sopra voler mi venne de l’esser sù, ch’ad ogne passo poi al volo mi sentia crescer le penne","I felt such a longing to reach the summit, that every time I took a step I felt like I had wings."
" Come la scala tutta sotto noi fu corsa e fummo in su ’l grado superno, in me ficcò Virgilio li occhi suoi, e disse","As soon as we were at the top of the ladder and arrived on the last step, Virgil looked intently at me, saying,"
" «Il temporal foco e l’etterno veduto hai, figlio","Son, you have seen eternal and temporary punishments,"
" e se’ venuto in parte dov’ io per me più oltre non discerno",And you've come to a point where I can't see beyond with my own abilities.
" Tratto t’ho qui con ingegno e con arte",I brought you here using the reasoning methods I had discovered.
" lo tuo piacere omai prendi per duce",You let yourself be guided by what you like
" fuor se’ de l’erte vie, fuor se’ de l’arte",You have strayed from the twisted and narrow paths
" Vedi lo sol che ’n fronte ti riluce",The sunshine shines on your forehead.
" vedi l’erbette, i fiori e li arbuscelli che qui la terra sol da sé produce","Look at the spontaneous vegetation as the grass, flowers and tender shrubs that the earth produces here."
" Mentre che vegnan lieti li occhi belli che, lagrimando, a te venir mi fenno, seder ti puoi e puoi andar tra elli","Until the beautiful eyes that touched me so much that I rush to your rescue will not reach you, you can quietly sit and move between them."
" Non aspettar mio dir più né mio cenno",Don't hold back your answer or your signal.
" libero, dritto e sano è tuo arbitrio, e fallo fora non fare a suo senno","Your choice is free from guilt, right and right, so it would be inappropriate not to make decisions in accordance with it."
" per ch’io te sovra te corono e mitrio»",become the ruler of your own life
" Vago già di cercar dentro e dintorno la divina foresta spessa e viva, ",Wanting to explore the green and abundant divine forest both inside and around.
" ch’a li occhi temperava il novo giorno, sanza più aspettar, lasciai la riva, ","As soon as the sun rose, I left the rocky shore without lingering, while its rays were muffled by my sight."
" prendendo la campagna lento lento su per lo suol che d’ogne parte auliva","I proceeded quietly between the grass, enjoying the sweet aromas that came from every direction."
" Un’aura dolce, sanza mutamento avere in sé, mi feria per la fronte non di più colpo che soave vento","A slight breeze touched my forehead, no stronger than a gentle breeze."
" per cui le fronde, tremolando, pronte tutte quante piegavano a la parte u’ la prim’ ombra gitta il santo monte","because of its presence, the leaves swayed as in a bow towards the part of the holy mountain to which the first shadow was projected."
" non però dal loro esser dritto sparte tanto, che li augelletti per le cime lasciasser d’operare ogne lor arte","Though the branches bowed so much, the birds did not cease to use all their art."
" ma con piena letizia l’ore prime, cantando, ricevieno intra le foglie, ","By singing with joy, they welcomed the sunrise among the rustling leaves."
" che tenevan bordone a le sue rime, tal qual di ramo in ramo si raccoglie per la pineta in su ’l lito di Chiassi, ","while they played their songs, just as it was from tree to tree in the Lido di Classe pine forest."
" quand’ Ëolo scilocco fuor discioglie",When Eolo dissipates the wind of sirocco
" Già m’avean trasportato i lenti passi dentro a la selva antica tanto, ch’io non potea rivedere ond’ io mi ’ntrassi",Through my slow steps I had reached the ancient forest and could no longer find the starting point.
" ed ecco più andar mi tolse un rio, che ’nver’ sinistra con sue picciole onde piegava l’erba che ’n sua ripa uscìo","A small river ran between its banks covered with grass, with its small waves lapping the shore and blocking my passage."
" Tutte l’acque che son di qua più monde, parrieno avere in sé mistura alcuna verso di quella, ","All the waters on Earth, however clean they may be, would look like rivers of slime compared to that."
" che nulla nasconde, ",Nothing is hidden.
" avvegna che si mova bruna bruna sotto l’ombra perpetüa, che mai raggiar non lascia sole ivi né luna","Nonostane the perpetual darkness under that shadow, the rays of the sun and moon can never penetrate it."
" Coi piè ristetti e con li occhi passai di là dal fiumicello, per mirare la gran varïazion d’i freschi mai","I stopped and looked beyond the stream, with a certain wonder at the great variety of flowering branches."
" e là m’apparve, sì com’ elli appare subitamente cosa che disvia per maraviglia tutto altro pensare,","Suddenly, something appeared before my eyes and left me stunned, making me lose every other thought."
"  una donna soletta che si gia e cantando e scegliendo fior da fiore ond’ era pinta tutta la sua via","a woman who walked alone, singing as she gathered the flowers scattered on her path."
" «Deh, bella donna, che a’ raggi d’amore ti scaldi, s’i’ vo’ credere a’ sembianti che soglion esser testimon del core, ","""Orsu, beautiful woman, who is warmed up by love, if I want to believe the aspect that is usually a faithful mirror of feelings,"
" vegnati in voglia di trarreti avanti», diss’ io a lei, «verso questa rivera, tanto ch’io possa intender che tu canti",Please approach the river so I can hear what song you're singing.
" Tu mi fai rimembrar dove e qual era Proserpina nel tempo che perdette la madre lei, ed ella primavera»",Remind me of the story of Proserpina and her mother when she was lost in the eternal spring.
" Come si volge, con le piante strette a terra e intra sé, donna che balli, e piede innanzi piede a pena mette, ","How a woman who dances flies, with her feet on the ground and between them, and barely puts one foot in front of the other,"
" volsesi in su i vermigli e in su i gialli fioretti verso me, non altrimenti che vergine che li occhi onesti avvalli","She turned her gaze toward me, on the red and yellow flowers like a lady with a royal posture that dignifiedly lowered her eyelids."
" e fece i prieghi miei esser contenti, sì appressando sé, che ’l dolce suono veniva a me co’ suoi intendimenti","He came to such a point that he made his sweet song audible and understandable, thus answering my prayers."
